csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
36030.3828125	-54.0625	1298188485.6152954	2922.75390625	25491.8203125	-24.216796875	649832902.8447876	586.4532508850098	24983.501953125	33.34375	624175369.8418008	1111.8056640625	1.088158	13.884006	0.1175309913	0.09758173029999999	-0.07835374169999999	-0.034317474199999996	0.061296647999999995	-0.0938898925	-0.0682207444	0.09490994300000001	-0.0429248661	-0.165926304	0.140466567	-0.16341014269999998	-0.0461299413	-0.1818898329	-0.0416308804	0.0922834934	-0.045409830899999996	-0.19773095059999998	0.120436845	0.0069988941	-0.1710704627	-0.0276684605	0.0013494986	0.1563562091	0.1035316719	0.029634072999999997	-0.047451311399999994	-0.012307578100000001	0.0649314528	-0.0297511962	-0.057993665199999996	-0.06366499839999999	-0.039482935499999997	0.0595656668	-0.0815579382	-0.0656232405	-0.112762376	0.2115101432	-0.017271706799999998	-0.12958158	0.06006423690000001	-0.1400381077	0.1568743617	0.1582497952	-0.08583451869999999	-0.1005687465	0.1102517197	0.0783503057	0.0610341081	0.0441702352	0.0991910617	-0.097689675	-0.024167363799999998	0.0660038969	-0.059463584800000004	0.0034079264	-0.0798825276	0.10683863449999999	-0.0725296914	0.0022393444	-0.0191014069	-0.0732141338	0.0670274237	-0.0663602945	0.0173365506	0.16811387809999995	0.18646640350000002	0.0689824188	-0.180910622	0.0373188714	0.17853893629999998	-0.0405177582	-0.033316418	-0.0345091638	-0.011169140400000001	0.1188987659	-0.3031296827	-0.0573616558	0.010274061	-0.0046748386	0.011399051499999998	-0.0378829405	-0.09877940810000001	0.1420658282	-0.0749808898	0.0166097735	0.0531259674	0.0008033822	-0.0324608469	-0.1646549135	0.0377638188	0.0312786594	0.0943823074	0.0192964666	0.21249336940000002	0.028999153399999998	0.0729808193	-0.033153861800000003	-0.055208539699999996	0.1278675535	0.0488608027	0.09569335960000001	0.0710734611	0.11568912740000001	0.0117537322	0.0542726468	0.1206411898	-0.036262919	-0.10010848060000001	0.0959136145	0.00764173	0.0076257163	5.83960373929e-05	5.8151549088085695e-05	-0.0140368	0.074087	0.00019703175424	0.005488883569	0.0657084	0.0064844	0.004317593830560001	4.204744336000002e-05	0.00252519	-0.00033206999999999985	1.102704848999999e-07	6.3765845361000014e-06	-0.000152961	-0.0001040795	1.0832542320250005e-08	2.3397067521000006e-08	0.000927309	0.00015052799999999992	8.599019814809997e-07	2.2658678783999976e-08
35956.578125	-73.8046875	1292875510.4592285	5447.131896972656	25503.693359375	11.873046875	650438374.9690285	140.9692420959473	24979.578125	-3.923828125	623979323.3029785	15.396427154541016	0.9862280000000002	12.583461	0.115651255	0.1174168836	-0.046779130099999996	-0.039461561	-0.0729693411	-0.0474493682	0.0048587123999999995	0.0666017632	-0.0462625403	0.12158158460000001	0.0297045583	0.0698581231	-0.1430214689	-0.10283477320000001	-0.042508953099999996	0.0970448976	-0.0848979461	0.0860257258	-0.1050254868	0.050318136900000004	-0.1152462011	-0.0454897396	0.1335990847	0.1854244009	0.0336272949	-0.023185207599999997	0.1393615248	-0.0975678381	-0.031077748999999998	-0.0643615028	0.0492408545	0.0414397039	-0.0074872292000000016	0.1260446218	-0.0912547587	-0.192059951	0.2005662678	-0.022960630299999996	0.0397051212	-0.0019260182000000001	-0.031103065299999996	0.0121782286	-0.0263903638	-0.0183125427	0.0845862742	-0.075981449	0.006684631	-0.0811718888	0.0081065318	0.05110169480000002	0.11087130769999999	-0.0677185406	-0.0643784016	-0.022735543700000003	-0.0073497286	-0.09874967220000001	0.0178110025	-0.014860759199999999	-0.15712771849999999	-0.049714272000000004	-0.0616186691	-0.062043439299999996	-0.0713472675	-0.0096893768	0.0180196585	-0.0343825345	0.0287504933	-0.0384883922	0.168024043	-0.05568812769999999	0.1386849805	-0.1070323354	0.0232146328	-0.059802291500000014	-0.0176823515	0.09527346199999999	-0.0419704797	-0.08866113619999999	0.06294258259999999	0.1631091302	0.049942772999999996	0.10462665859999999	0.18502009809999997	0.1591079558	-0.062482654900000004	0.0226814839	0.0972189119	-0.2171058161	-0.0335545378	0.0066913901	0.0663934517	-0.14365279179999998	-0.0406505213	-0.1490587703	-0.0700529898	-0.05892222320000001	-0.0431928302	-0.0513162005	0.0451282562	0.0457498564	0.1394676631	-0.0219338932	0.013823739199999999	-0.0137117991	0.029307912999999998	-0.052819017	-0.1251363043	-0.0389566904	-0.09677902140000001	0.1009072399	0.0173862	0.009744470000000002	0.0003022799504400001	9.495469558090003e-05	-0.0632047	-0.0491679	0.003994834102090001	0.0024174823904099998	0.07030239999999999	0.004593999999999987	0.004942427445759999	2.110483599999988e-05	0.00324727	0.0007220799999999999	5.213995264e-07	1.05447624529e-05	1.7328699999999996e-05	0.0001702897	2.8998581926090002e-08	3.0028384368999984e-10	0.000776781	-0.00015052799999999992	6.033887219609999e-07	2.2658678783999976e-08
36134.76953125	178.19140625	1305721569.0765533	31752.17726135254	25497.1171875	-6.576171875	650102984.8731079	43.246036529541016	25008.6328125	29.0546875	625431715.1504518	844.1748657226562	1.072218	13.680627	0.14570979499999998	0.0455596224	-0.044143141500000004	0.0682306194	-0.20210692449999998	-0.1224691465	-0.027399604900000003	-0.0572133598	0.024888319300000003	0.0022046617	-0.0329904507	-0.0885322283	0.026591155	-0.0187612791	-0.1532194282	0.11511394109999999	0.1413752731	0.1583270856	-0.0151111349	-0.026645781400000002	0.0841227661	0.0385493145	-0.029036531600000002	-0.0065297848	-0.0207115306	0.13748904539999998	-0.09256931060000001	0.046570876	-0.0061214923	0.0746801387	0.0327291943	-0.054237534500000004	0.0273406191	-0.0108058321	-0.0719340409	-0.10082748679999999	-0.06831459349999999	-0.0031962965999999997	-0.0647078593	-0.0443759171	0.0024985565	0.095742496	-0.025608242200000002	-0.0180802207	0.08954174050000001	0.1279035674	0.0333572861	0.0970729639	-0.0469483639	0.1336665498	0.053127422800000004	-0.0668686885	0.034863367400000005	-0.0347781248	-0.0757101749	-0.0279235675	-0.0921370926	-0.0192953845	-0.0837200111	0.08004872	-0.1237915258	0.0685396323	-0.182772961	-0.1687939484	-0.040985665	0.0245459944	-0.0511659532	0.0683344287	-0.0086878389	0.040287644500000004	-0.0698321614	0.06643295889999999	-0.0364119236	0.10974948710000001	0.0365871497	0.1637562213	0.1101330535	0.13589909449999998	0.1638680386	0.0390567775	-0.0022426485	-0.0733696454	-0.0069955077000000004	0.0133528939	-0.032975439700000005	0.044199029800000005	0.0251110412	-0.0483713324	-0.077944623	0.012817903600000001	0.06228788530000001	0.0213484467	0.0268536308	0.0237021542	0.0870053851	0.006820846899999999	-0.0860992729	0.030490431800000002	0.0629375776	-0.0685851731	-0.04411808019999999	-0.0206620042	-0.05642516650000001	0.0312020177	0.0016188866000000001	0.1143077874	-0.0908426888	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0104616	-0.0069246	0.00010944507456	4.795008516000002e-05	0.00583488	0.06903958	3.4045824614399994e-05	0.0047664636065764005	0.066473	-0.003829399999999983	0.004418659729	1.4664304359999869e-05	0.00249913	-0.00074814	5.597134596e-07	6.2456507569e-06	0.000225294	0.00020796530000000005	4.324956600409002e-08	5.0757386436000005e-08	0.001139	0.000362219	1.297321e-06	1.31202603961e-07
36155.60546875	20.8359375	1307227806.8119051	434.1362915039063	25485.158203125	-11.958984375	649493288.6383095	143.0173072814941	25008.673828125	0.041015625	625433766.6415442	0.001682281494140625	0.988854	12.616967	0.08060378	0.0466676825	-0.0380397642	0.1145265991	-0.0446697825	-0.0985639631	-0.0332089433	0.0353098561	-0.040127723	0.0181404045	-0.15940951820000002	-0.0517305013	-0.0168543427	-0.027048300299999998	-0.1363082371	-0.12520605640000002	0.0451968979	-0.1406419525	-0.1575163476	0.0624258983	-0.1058740418	-0.1255774413	-0.0366215094	0.0182587701	-0.1870147109	-0.011904580500000001	0.0463600588	-0.037184783799999996	-0.0148393855	0.2117442607	-0.0306718333	-0.0525782023	-0.0078194239	-0.1228031289	-0.0478638911	-0.057026070899999996	0.0224998909	-0.022855777999999997	0.007676988	-0.0476938139	-0.1115765075	-0.0140524764	-0.033150401	-0.0042590102	-0.0287497368	0.051104269400000006	-0.0381997776	0.0079773256	0.0412727396	-0.054809543200000005	0.0589391872	-0.0120477092	0.11681970859999999	-0.07841708900000001	-0.05039819	-0.001756164	-0.077781374	-0.0141252764	-0.077712888	-0.0189807289	0.048896197599999996	-0.06607965269999999	-0.025628785	-0.0645411664	-0.0012873951	0.0471362008	0.042695822599999995	0.1652122854	0.1350537288	-0.054007969	-0.0597121427	-0.0354478716	-0.1615177817	-0.1333846194	0.0545809869	-0.0224272123	-0.08982336140000001	-0.13590753460000002	0.0282568446	0.0028921146999999997	-0.0475571925	-0.14472911970000002	-0.0459781834	0.0246967171	-0.0139399774	0.0189861143	-0.1458551521	0.0294872408	0.042062800899999996	0.1340147411	0.044549110700000005	-0.07622567150000001	0.1348207175	0.08595679640000001	0.0767345388	-0.0741388263	-0.040935625499999996	0.061504920899999996	0.1100711092	-0.0180040501	-0.0945823231	-0.0207178188	0.1186668775	-0.1177199333	-0.0339569267	-0.0864953447	-0.08933580470000001	-0.0442794988	-0.0894989623	0.1093977275	0.012767100000000005	0.002305500000000005	0.00016299884241000013	5.315330250000025e-06	-0.0262574	-0.03209228	0.0006894510547599999	0.0010299144355984	0.042955900000000005	-0.0235171	0.0018452093448100004	0.00055305399241	0.00276692	0.00026779	7.171148409999998e-08	7.6558462864e-06	0.000342032	0.00011673799999999995	1.3627760643999991e-08	1.1698588902399997e-07	0.00120825	6.924999999999987e-05	1.4598680624999997e-06	4.7955624999999825e-09
36080.69140625	-74.9140625	1301816292.3530426	5612.116760253906	25454.130859375	-31.02734375	647912777.8061867	962.6960601806641	24993.443359375	-15.23046875	624672210.9582863	231.96717834472656	1.0248100000000002	13.075739	0.0181518	0.0733051145	0.004847013	0.0782645355	0.0049136728	-0.1428992652	0.0408158624	0.011479983400000001	-0.0006396285	0.0131691302	-0.1721231571	0.1521573219	-0.0940853066	-0.0814502072	0.002079204	0.0269281385	-0.0833061418	-0.013142075100000001	-0.0197141076	0.0159251082	-0.0060088497999999995	0.1154750148	-0.0423779595	-0.1373418422	-0.0871235525	0.041902411	0.1010159323	-0.0048371516	0.0220807685	-0.0164104451	-0.0969930537	0.0012958623	-0.0368925563	0.1148433012	-0.030759116	0.025865274599999998	0.0037779010999999998	0.08360992099999999	-0.0457543049	-0.0768523725	0.1331734966	-0.0205021207	-0.0023363101	-0.0742357015	-0.0757007387	0.1853141243	-0.10583595529999999	0.0173365124	-0.0065797094	-0.1076055867	0.0808943215	0.0262553894	0.0794434998	-0.0334278715	0.0066404076	0.057053612300000014	-0.056639198499999995	-0.0324704882	-0.0128527646	-0.0527982388	0.044350233200000005	-0.0946131109	0.0377775241	-0.12955070800000001	0.0509306407	0.0188154061	0.026947132999999998	0.0117113667	0.1176996424	-0.2003548996	0.0803273675	-0.0279657951	0.0526635659	-0.0253784248	0.1205354941	-0.061820833600000014	0.1225379603	0.0037418948	0.028636924700000007	-0.1219421115	0.0089925062	0.0052085215	-0.0719894854	0.0387758335	0.0135900935	-0.0203757047	-0.0210488709	-0.0949004326	0.1436776863	0.0576063324	0.0353093819	-0.0005948986	0.014590291699999999	-0.007139501400000001	-0.014697496599999997	-0.0218938142	0.0658249955	0.035443457000000005	0.1010189294	-0.042075337000000004	-0.0711403224	0.1148800549	-0.1518365826	0.0968633938	-0.1575656906	-0.0164621726	0.07105288950000001	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0125132	-0.0002539000000000048	0.00015658017424000003	6.446521000000244e-08	-0.026266900000000003	-9.500000000002562e-06	0.0006899500356100001	9.025000000004869e-11	0.042948400000000005	-7.5000000000005635e-06	0.0018445650625600004	5.6250000000008414e-11	0.0026596	-0.00010732000000000016	1.1517582400000032e-08	7.073472159999998e-06	0.00014996399999999996	-0.000192068	3.6890116624000006e-08	2.248920129599999e-08	0.00115002	-5.822999999999983e-05	1.3225460004e-06	3.3907328999999798e-09
36049.609375	-31.08203125	1299574336.0900881	966.0926666259766	25477.1640625	23.033203125	649085888.6675415	530.5284461975099	24997.830078125	4.38671875	624891508.6148111	19.24330139160156	0.980731	12.513331	0.07426763500000001	0.06849443940000001	0.0236255259	0.0240218388	0.038012924100000005	-0.0696742093	0.0237771256	-0.000680015	-0.0263830228	0.0116603814	0.0569477617	0.0377351994	0.08404678869999999	-0.0164676169	-0.1496133159	-0.1873766762	0.09289423050000001	-0.1088739143	0.0422199956	0.116948339	0.0193121919	0.1071117927	0.1120787199	0.0373708973	-0.1017873534	0.0067800803000000005	0.07410308139999999	-0.2167084016	-0.1521849565	0.0376002223	0.0946863891	0.0641019054	-0.044082800400000004	0.1439164187	-0.0470998882	0.028158053500000002	-0.10851543529999999	-0.133823422	-0.09272298679999999	-0.019961204099999998	0.018324647700000002	0.0339625333	-0.08342487259999999	0.1090909518	0.10085780859999999	-0.0003465898	0.0016174169	-0.1549551538	0.0858559441	0.0344642076	0.06620311849999999	0.06757932700000001	0.0598232692	0.045318291100000005	0.004102448	-0.0011933843	-0.0765027724	-0.1219730157	-0.0028455611	0.0009365158999999999	-0.0011462863000000002	-0.0147900598	0.053203331	-0.060208575599999994	-0.0232881547	-0.005852451	0.0337747069	-0.061562860899999995	0.043701069	0.0883304681	0.023958443399999998	0.1001425683	-0.18466864649999998	-0.0290165137	-0.0247891145	-0.0780906167	-0.0464080625	-0.11298642800000001	-0.015229156899999999	0.0105429796	-0.164316718	0.0772404684	0.10988940720000001	0.1731613039	0.0662752735	0.1052939601	0.0014585732	-0.0598950055	-0.1068017938	0.10818239240000001	-0.0028404921	-0.0770568076	-0.0288925731	-0.0007753323	-0.1255547654	0.1550784372	0.1297552504	0.2001635761	-0.1328979981	-0.1210980077	-0.1454108565	0.020247096699999998	-0.10403358509999999	-0.0387997662	0.0100343785	0.010571036499999999	0.006951913299999999	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0161468	0.0036335999999999994	0.00026071915024000004	1.3203048959999992e-05	0.00393137	0.030198270000000006	1.54556700769e-05	0.0009119355109929	0.051583300000000006	0.008634900000000001	0.002660836838890001	7.456149801000001e-05	0.00285982	0.00020022000000000009	4.008804840000004e-08	8.178570432399999e-06	8.74057e-05	-6.255829999999996e-05	3.913540898889995e-09	7.63975639249e-09	0.000776781	-0.000373239	6.033887219609999e-07	1.3930735112100005e-07
36153.54296875	103.93359375	1307078669.1932526	10802.19190979004	25476.25	-0.9140625	649039314.0625	0.83551025390625	25010.158203125	12.328125	625508013.3453407	151.982666015625	1.0577450000000002	13.495955	0.06103808500000001	-0.0022538338	0.0568633458	0.0292326386	0.1125045452	-0.0004651955	0.0193675611	-0.0273437663	0.0967586859	0.0668339676	-0.09110238789999996	0.042549892	-0.061312892	-0.0419367284	-0.019139434099999998	-0.140218506	0.0792719378	0.0253120417	-0.0934458411	0.050082164900000004	0.048346235700000004	0.1656251216	-0.0162436842	-0.0346847062	-0.0293309413	0.1988046234	0.1018842674	0.048417685499999995	0.0718720685	0.09087154970000001	0.019968289	0.058553500999999994	0.10941158880000001	-0.0652789492	0.0809333267	0.059592989400000004	-0.0011551374	-0.0424871471	-0.0369732693	-0.0360525031	-0.11641912509999999	-0.11412965439999999	-0.085048223	-0.17277403379999998	0.018968036100000002	0.022253243	0.0672793583	0.0071327798	0.1255887407	-0.0978970527	0.0008950413000000002	0.0654405696	0.0259115578	-0.0324261826	-0.1731804779	0.0557945991	-0.0706329224	-0.10026820339999999	-0.0128124685	0.0862223987	-0.019860764399999998	-0.1172542733	0.11761777220000001	0.0069112997	0.0483106579	-0.0360448327	-0.1194516408	0.030066801	0.022986364300000003	-0.1162094501	0.0496535267	0.0779260557	-0.0612142263	0.021558927000000002	-0.0045090512	-0.1070368234	0.1212297119	-0.0196144313	0.061166009	-0.1453925007	0.0938107627	-0.0859547622	0.0796044635	0.0399481233	0.0131591466	-0.13237588779999998	-0.11230824240000001	0.168175236	-0.052303301399999995	0.062391131100000004	-0.0639743745	-0.0657603489	-0.0172093922	0.0954097526	-0.0439933484	-0.0602090594	-0.0089541146	0.1509903683	0.1216315492	-0.0706495353	0.0071236059	0.054126640999999996	-0.0254346183	-0.0815766873	0.0766252132	-0.0051011527	-0.21953835800000002	-0.0520803533	-0.0771474486	0.1181006348	0.014246300000000003	-0.0019004999999999962	0.0002029570636900001	3.6119002499999847e-06	-0.0256863	-0.02961767	0.0006597860076899999	0.0008772063762288999	0.051719000000000015	0.00013570000000000249	0.0026748549610000013	1.8414490000000678e-08	0.00282916	-3.066000000000006e-05	9.400356000000038e-10	8.0041463056e-06	0.000177021	8.961530000000001e-05	8.030901994089999e-09	3.1336434441000004e-08	0.00124419	0.000467409	1.5480087561e-06	2.18471173281e-07
36120.26171875	-33.28125	1304673306.6309967	1107.6416015625	25503.427734375	27.177734375	650424826.202488	738.6292457580566	25030.857421875	20.69921875	626543823.2742348	428.4576568603516	1.08684	13.867188	0.08566049579999999	0.0521168592	-0.011796963600000002	0.13356334279999998	0.0964501025	0.0033730743	0.0215763761	0.1713584243	0.0752451909	-0.0040201023	0.08905073779999999	0.07871935719999999	0.0242109494	0.0677533089	-0.0234767856	-0.08377779860000001	-0.1301743849	-0.1053648858	0.0740645509	-0.0625463943	0.0295168884	-0.0245409764	0.0358636814	-0.0621059682	-0.0506706955	-0.026629546	-0.024881713700000002	-0.12383478699999999	0.1309490479	0.0982972658	0.0056546888	0.09636524199999999	-0.1503065861	0.018122056299999998	0.0016218610999999999	-0.0357463042	-0.06748348480000001	0.0060204187	-0.1477601468	0.1550171692	-0.0727157944	-0.036946476400000004	-0.1618050449	-0.047020671900000005	0.157083737	-0.0490909572	0.037246916899999996	0.049025937	0.0543577347	0.05856414820000001	0.0753563139	-0.010627828999999998	0.1450174725	-0.0007377677000000001	-0.1248473579	-0.019417443200000002	-0.0200640885	0.0393020461	0.0436621686	0.0626636583	0.1447092226	0.034004735	0.1003293926	0.101420287	0.1527678742	0.1037332361	0.0387635957	-0.1191778293	0.08908157609999999	0.0420974564	0.0054819865	-0.08952904460000001	-0.0044779163	-0.0712264697	0.008297477	-0.1372466343	-0.0511745176	0.0430034739	-0.0697936824	0.0061766858	-0.000691062	-0.0408009601	-0.0098876499	-0.0585210582	0.08489150470000001	-0.0485457722	-0.0386654304	0.011550859299999999	-0.0870145523	0.11954693300000001	0.1264527637	0.0101546769	-0.162851639	-0.11681145859999999	0.0536204357	0.0701209566	-0.0156972444	0.1429778995	0.0135526459	-0.0024176665	0.0789834938	-0.0376810051	0.0143632632	0.0274284076	0.175994848	0.1615243422	0.0085631471	-0.0546260966	-0.0726838291	0.1198669825	-6.20108e-05	-0.014308310800000003	3.84533931664e-09	0.00020472775794939672	-0.00285536	0.02283094	8.1530807296e-06	0.0005212518212835999	0.0351611	-0.01655790000000001	0.00123630295321	0.00027416405241000025	0.00246179	-0.00036736999999999973	1.3496071689999973e-07	6.0604100041000015e-06	3.2054099999999995e-05	-0.00014496690000000002	2.1015402095609998e-08	1.0274653268099995e-09	0.00111726	-0.00012693000000000014	1.2482699075999998e-06	1.6111224900000035e-08
36155.51171875	35.25	1307221027.6446686	1242.5625	25520.28125	16.853515625	651284755.0791017	284.0409889221192	25036.8125	5.955078125	626841980.1601562	35.46295547485352	1.120935	14.302212	0.057011480299999986	0.0246457577	-0.0343757876	0.10766564960000001	-0.08365194620000001	-0.017487280900000002	0.0298556823	0.1649159319	0.07114930259999999	0.0766721593	0.0248297223	-0.0219393241	0.12336113039999999	-0.1042099682	0.099329591	0.0562332006	0.0242483406	0.0397830874	-0.1006686508	-0.10612866039999999	0.0804948399	0.0013245688	0.0869291024	0.1172006345	0.06914097	-0.0545015329	-0.1435540067	-0.0093795023	-0.029501886	0.06654495519999999	0.0269830606	-0.0867236747	0.12178779599999999	-0.11720914689999999	0.18251009780000002	-0.1429092253	-0.13304501970000002	0.0420215537	-0.0373293252	0.0848852238	-0.1086355209	-0.1154503843	-0.0915909991	-0.0046613129	0.0042653518	0.1453170432	0.0283362481	0.1270256887	0.0150484543	0.0916385028	0.0290908925	-0.0208996739	0.0899509881	-0.1211403541	-0.052812798200000004	-0.1475787644	0.004751569000000001	0.006709375	-0.024299013300000002	0.1686987482	-0.028242171400000002	0.0321842535	-0.0833279218	0.0104667061	0.1410818028	0.08396996849999999	-0.008220603	0.0117469383	0.0370487844	0.1238822725	0.0564446517	0.0175329116	0.057143765	0.1838131977	0.00621638	-0.0036346733000000003	-0.09615470779999999	0.0468332937	0.103821514	0.18489123370000002	0.0108379702	0.0540368314	-0.1055037737	-0.14424715400000002	-0.0177364048	-0.0585601796	0.0890600708	-0.0251328807	-0.048497690999999996	-0.020303858799999998	-0.1261905698	-0.0311117346	-0.09288456519999999	0.2318465107	0.1433764475	-0.12123900900000001	-0.2143283943	-0.0151923427	0.0346349364	0.022140065499999997	-0.1340436737	0.0294642773	0.0313159973	-0.1399491245	0.033394346899999997	0.0376014759	0.0400585985	-0.0571422589	-0.0680627927	0.12104935019999999	-4.74255e-05	1.4585299999999994e-05	2.24917805025e-09	2.1273097608999996e-10	-0.0139056	-0.01105024	0.00019336571136	0.00012210780405760006	0.058209	0.023047900000000003	0.003388287681000001	0.0005312056944100002	0.00286916	0.0004073699999999998	1.6595031689999983e-07	8.2320791056e-06	4.79292e-05	1.5875100000000007e-05	2.5201880001000015e-10	2.29720821264e-09	0.00115199	3.473000000000018e-05	1.3270809601000002e-06	1.2061729000000125e-09
36185.296875	29.78515625	1309375709.9318848	887.1555328369141	25541.7734375	21.4921875	652382190.3325807	461.91412353515625	25036.650390625	-0.162109375	626833862.782383	0.026279449462890625	1.061148	13.53938	0.05637530219999999	-0.0434548666	-0.0068360834999999995	0.098087466	-0.0172820375	0.09219408050000001	-0.0083040519	0.2502874382	-0.010165844399999999	0.0635624422	-0.10790007800000001	0.0718440219	0.050675708300000004	-0.2375601747	-0.0738762644	0.0609206516	0.17350885170000002	0.0876166107	-0.061681329800000004	-0.0351219353	0.0105613335	-0.12208922050000001	-0.0958617217	-0.0477430323	0.050765196299999996	-0.053346322599999996	-0.0193706971	-0.08777195970000001	0.017054678400000002	-0.0340926004	0.0627736466	0.0845994996	-0.046436467300000006	-0.0200192539	0.0104167345	-0.13115122369999999	-0.048100723	-0.0368589267	0.014102152199999999	0.022716495	-0.0688471	-0.1276733817	0.0909192707	-0.06425916200000001	-0.1800914432	-0.0895181278	0.09034896390000001	-0.0743869963	0.0705426363	-0.0883444162	-0.0290599025	-0.0001596949	0.0595038073	-0.2861465883	-0.1556740277	-0.010690020900000001	0.05809842780000001	-0.0035870565	0.0338523931	-0.0553908993	0.1290202207	0.061008313	-0.0228189429	0.1496447077	0.10298020990000001	0.1431757166	0.1285163547	0.0606842084	0.1920997607	-0.07904414280000001	0.0908833315	0.2003078539	-0.118313906	0.12392038429999999	0.0907254264	0.1791762976	0.0554418142	-0.0733920596	-0.0036840248	0.0903973	-0.0137908341	0.0120976676	-0.0180986724	-0.0554298772	0.07910969940000001	-0.0209149451	0.0317965961	-0.0674307649	0.0592406905	0.1168779854	-0.1294696371	0.0268737296	0.043268374000000005	-0.055746218099999995	0.0308445238	-0.058104542099999996	-0.013633571	0.0222553975	-0.06128852980000001	0.11998186220000001	-0.0036796044	0.050351767900000004	-0.0638675789	0.037576058100000004	0.12042898269999999	-0.15597793640000002	-0.0405215646	-0.0596274776	-0.0632943475	0.1216419777	-5.89377e-05	-1.15122e-05	3.4736524812900008e-09	1.3253074884000002e-10	-0.048019699999999985	-0.034114099999999994	0.002305891588089999	0.0011637718188099995	0.0458847	-0.012324300000000005	0.0021054056940899997	0.00015188837049000007	0.00292072	5.155999999999997e-05	2.658433599999997e-09	8.5306053184e-06	-1.92386e-05	-6.716779999999999e-05	4.511513356840001e-09	3.7012372996e-10	0.00107221	-7.978e-05	1.1496342841e-06	6.3648484e-09
