csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
40884.69921875	-34.21875	1170.9228515625	1671558630.2076569	23823.44140625	11.208984375	567556360.437027	125.64133071899414	25331.69921875	12.2265625	641694985.3092194	149.48883056640625	0.853398	16.681114	0.0954027	-0.0308302179	-0.17190089190000002	0.015599933100000001	-0.021653947200000002	-0.0887908726	-0.039919846099999996	-0.0935785812	-0.0824441625	0.1367948765	-0.0785844436	-0.0760749929	-0.0459028383	0.0407407902	-0.0701154208	-0.020492413799999998	-0.0227422477	0.0367535172	-0.0901002343	-0.0036659451	0.0426545986	0.07686255759999999	0.1570093951	-0.0579399229	-0.0489804264	0.1642980609	-0.0033555734000000003	-0.0664339427	-0.0263805754	0.07823649	0.0026629947	0.1610496797	-0.0350331487	-0.0709171014	-0.1390438638	0.0037645726	0.0178127049	0.1109427434	-0.020953836599999998	0.183788683	0.0257658371	0.026796661099999997	-0.033506902799999995	0.101958226	-0.13350255130000002	-0.0449564664	-0.0704313946	-0.0328758842	-0.022912641	-0.1022932389	0.083180811	-0.0507556937	-0.0666981913	-0.1613682258	-0.030248885099999998	0.0178374683	-0.029008215099999998	0.0200513725	-0.016709429799999998	-0.021487197599999997	0.0634713232	-0.1036976584	-0.1367578418	0.0950223918	0.0376642316	-0.113853216	-0.0376378021	-0.0117201901	-0.17003254210000002	-0.065682209	-0.11566252910000001	0.0035562648	-0.0579283986	0.25567624	0.0719784106	-0.0351071566	0.017565664499999998	0.0003559472	0.1988406896	-0.008552576899999999	0.005321192099999999	-0.0811949549	-0.0575954828	0.1010455351	0.15950028460000001	0.0853276486	0.0596274776	-0.0632943475	-0.1216419777	-0.0252616	-0.0052538	0.0006381484345599999	2.760241444e-05	-0.0147113	0.047789099999999994	0.0022837980788100003	0.00021642234769	-0.0240269	-0.01694504	0.00028713438060160013	0.00057729192361	0.00252256	0.0003439000000000003	6.3633089536e-06	1.1826721000000019e-07	-8.809179999999998e-05	-4.3938199999999985e-05	7.760165227239998e-09	1.9305654192399986e-09	0.000303704	-0.00012045699999999998	1.4509888848999996e-08	9.2236119616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41020.26953125	135.5703125	18379.309631347656	1682662512.416397	23846.818359375	23.376953125	568670745.8650246	546.4819374084474	25368.443359375	36.744140625	643557918.4778175	1350.1318702697756	1.010581	19.753531	0.025558445	-0.1008919038	-0.0335620893	0.0413326475	-0.022064438500000002	-0.02534623	0.060997985199999986	-0.1374602725	-0.15038657630000002	0.1254190549	-0.0580216849	0.0070788918999999985	-0.0926484903	-0.0066357891	0.0012562052	0.0380371553	-0.0987288995	-0.1240288593	-0.07083763309999999	-0.0955839637	0.1111642076	0.0630146541	0.12092060119999999	0.0532364251	0.10759191259999999	-0.106978517	0.0960899651	-0.03664797	0.0015674932000000002	0.034639702	-0.0570121392	-0.078451671	0.0661838093	-0.0662732259	0.2507089323	-0.1424977478	0.0508012909	-0.0193274588	0.13462827759999998	-0.0376881229	-0.11009579800000001	0.12460475289999999	0.0333429384	-0.0054582335	-0.1370974582	-0.0682765063	-0.0293726853	-0.1007638515	-0.0176716174	-0.0788996834	0.023570479100000003	-0.0355533552	-0.1602955211	-0.06739528	-0.09403803470000001	-0.0436497308	-0.0287005267	-0.057040063099999996	0.0552702583	0.1100079781	0.13116666189999998	-0.0925866652	-0.031966322799999995	0.07219250370000001	-0.1173694912	-0.0999606826	0.2134136546	0.0254960119	-0.0620369575	0.0986156366	0.0894299605	0.0527152233	0.010972506699999999	-0.08390573220000001	0.0178172567	0.1038830371	0.1332560193	0.1239272124	-0.0513691856	-0.0391064665	0.1915477463	0.078195078	-0.025250252999999997	-0.0063506169	-0.0091274018	-0.1094423565	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0252463	1.5299999999999345e-05	0.0006373756636900001	2.3408999999997985e-10	-0.00527586	0.00943544	8.90275279936e-05	2.78346987396e-05	-0.0235951	0.0004317999999999996	1.864512399999996e-07	0.00055672874401	0.00238359	-0.00013896999999999998	5.681501288100002e-06	1.93126609e-08	-2.90427e-05	5.9049099999999976e-05	8.434784232899999e-10	3.4867962108099983e-09	0.000188205	-0.00011549900000000005	1.3340019001000009e-08	3.5421122024999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40978.0546875	-42.21484375	1782.093032836914	1679200965.9717407	23857.703125	10.884765625	569189998.4006348	118.47812271118164	25451.326171875	82.8828125	647770003.9071692	6869.560607910156	0.975581	19.069401	0.0925443	-0.1745484239	0.0256268522	-0.0649989914	-0.037455503599999995	0.11012959480000001	0.1575440017	-0.10105889300000001	0.0045093657	0.0262071175	0.0013454661999999999	-0.060743324400000014	-0.0393689062	-0.020163205	0.0232297908	-0.0858794745	-0.1006642525	-0.0941055824	-0.0283048699	-0.0642392146	-0.0608229321	0.0199742173	0.0750178422	-0.0500453747	-0.07047487150000001	-0.1274113116	0.11935732550000001	-0.11670485130000001	-0.0455102675	-0.15720546189999998	-0.0399686972	-0.000276996	-0.0256419581	0.0103280915	-0.0132703995	0.1616012329	-0.0876153978	-0.23761176260000005	-0.0937789404	0.0718444781	-0.0555752349	0.19550606140000001	0.0343057458	-0.0892600697	0.021887085	0.061614249	-0.0102449447	-0.1380375079	-0.0344473462	0.0400285916	-0.1047489446	0.0740108708	-0.1409860692	0.0392426613	-0.013276877900000001	0.0446940299	0.0141400865	0.060179009400000004	-0.09878728710000001	0.021816607000000002	-0.0045193718	0.010785716499999999	-0.17133164010000002	0.0366996332	0.046893344299999994	-0.1019256301	0.0019052331	0.0100329105	0.0374180774	0.0552248989	0.1638141167	0.19748700530000002	0.0070339860999999995	-0.0916408865	0.024935834700000003	0.08543404980000001	-0.11426665849999999	-0.0251262018	0.0962752902	0.0743207999	-0.0423763891	0.0041027844	-0.059231220999999994	-0.0964829806	0.047581913899999995	-0.20835988379999998	0.0546260966	-0.0726838291	-0.1198669825	-0.0252798	-3.3500000000002285e-05	0.0006390682880400001	1.1222500000001523e-09	-0.0402306	-0.03495474	0.0012218338484676	0.0016185011763599998	-0.0008968449999999998	0.022698255	0.000515210780045025	8.043309540249998e-07	0.00198497	-0.00039862000000000014	3.9401059009e-06	1.588979044000001e-07	-8.809179999999998e-05	-5.9049099999999976e-05	7.760165227239998e-09	3.4867962108099983e-09	0.000427692	0.000239487	5.7354023168999996e-08	1.82920446864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40928.54296875	-49.51171875	2451.4102935791016	1675145629.544815	23830.9921875	-26.7109375	567916188.640686	713.4741821289062	25436.91796875	-14.408203125	647036795.7489166	207.59631729125977	1.019684	19.931458	0.18832374699999999	-0.1274444981	0.0721655908	-0.1335187802	-0.0310210274	0.0609456279	0.10455134279999999	-0.1495360369	-0.0539143421	-0.0733351415	-0.0647047132	0.029660732999999998	-0.06448823940000001	-0.08720878800000001	-0.0453430579	-0.0865970625	-0.0356917147	0.0279094023	-0.088346294	-0.1825766402	-0.0232314111	0.0155710304	0.061815042	-0.0141683532	0.0752719325	-0.1571849915	-0.0250209414	-0.07619481639999999	0.060292728	-0.11030864289999999	-0.09574639859999999	0.1671446474	-0.1465340823	-0.0675427426	-0.038730753199999995	-0.0368841877	-0.018378253799999997	-0.09068807220000001	0.021906474199999998	-0.08431758550000001	0.0039140309000000005	0.18434625670000002	0.11538411609999999	0.046600036100000006	0.1082666117	-0.0433710275	-0.014828366599999997	-0.0196124958	-0.026184184300000003	-0.0210885244	-0.0224009733	0.0773094836	-0.0950101522	0.0958905036	-0.034495859	-0.0460772452	0.040384462	-0.05988598360000001	0.021191614700000003	-0.021263265400000002	0.0226714232	-0.012937685800000001	-0.2439141208	0.0266349833	0.0014756717999999999	0.0641963264	0.0022807460999999998	-0.0052073107	-0.06910844599999999	0.0247027996	0.1481243869	0.0659350213	-0.183602085	-0.0075442706000000016	0.0314178794	0.0771231209	0.1010641533	-0.0099781816	0.0844123612	0.1450447518	-0.0850087054	0.0422950367	-0.0562166267	-0.046698943799999997	-0.0439777833	-0.0481219732	0.0520803533	-0.0771474486	-0.1181006348	-0.000432248	0.024847552	1.8683833350400005e-07	0.0006174008403927041	0.00393775	0.04416835	0.0019508431417224997	1.55058750625e-05	-0.060515199999999984	-0.05961835499999999	0.0035543482529060244	0.003662089431039999	0.00261454	0.0006295699999999999	6.835819411599998e-06	3.9635838489999977e-07	0.000442965	0.0005310568	1.96217991225e-07	2.8202132482623995e-07	0.000394529	-3.316299999999995e-05	1.099784568999997e-09	1.55653131841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40920.62109375	-7.921875	62.756103515625	1674497230.6982574	23860.9453125	29.953125	569344711.2061157	897.189697265625	25533.3671875	96.44921875	651952839.9317018	9302.451797485352	1.0886209999999998	21.278965	0.201152352	-0.0204078974	0.09395437460000004	-0.030202268900000002	0.0195730526	0.0684627977	0.048616634000000006	-0.0302831694	-0.16467090939999998	-0.0658600281	0.0419769771	-0.118326738	-0.1071052818	-0.043649168200000005	-0.1260033815	-0.1053740482	-0.0271926828	0.0846464366	0.1202037675	0.0901486025	0.0312878988	-0.0552332644	0.2290867309	-0.0219920789	-0.0398550874	-0.1310826444	-0.0022543163000000002	0.0671428154	-0.009301351	-0.0486730222	-0.0182364764	-0.0021408539999999998	0.11750275439999999	-0.115671129	0.022567802400000003	0.040982007	-0.0301097412	0.0897847309	0.0351565452	0.1353077539	0.0175426539	0.0624846904	0.08540505050000001	-0.0625506621	0.1759953922	-0.0895844951	-0.0341535779	0.0482148788	0.0249818162	0.037325997799999996	-0.011696128799999999	-0.12006810289999999	-0.1288045656	0.06049157030000001	0.09737049060000001	0.0155487144	0.0113902299	-0.0990246034	-0.0322309416	-0.0822603447	-0.0915741957	-0.0975188706	-0.0269689769	0.029940764300000002	-0.16182100619999998	-0.1774874525	0.0458558799	-0.0036716621999999997	0.0439937946	0.0367858332	-0.0535792203	0.1403911276	-0.1115762131	-0.0292985233	-0.021588365099999996	0.0009107106	-0.0633737883	-0.113732507	0.16914774010000005	0.0393498142	0.0268029254	-0.0704867802	0.0086430919	0.1968230308	0.0212479006	-0.1096005969	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.025206	-0.024773752000000003	0.000635342436	0.000613738788157504	-0.070038	-0.07397575	0.0054724115880625005	0.004905321444000001	-0.07981349999999998	-0.01929829999999999	0.00037242438288999965	0.006370194782249997	0.00369654	0.001082	1.36644079716e-05	1.170724e-06	0.000154636	-0.00028832900000000004	2.3912292496000004e-08	8.313361224100003e-08	0.000102767	-0.000291762	8.512506464400001e-08	1.0561056289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40873.578125	-47.04296875	2213.040908813477	1670649388.7404785	23837.25	-23.6953125	568214487.5625	561.4678344726561	25544.720703125	11.353515625	652532755.800663	128.90231704711914	1.115148	21.79748	0.15513754	0.0022571623	0.0228717484	0.0974438377	0.0290714001	0.0795939046	-0.001282192	-0.0335198764	-0.1239251617	-0.0031686673999999997	-0.0549975711	0.0377372414	-0.17330084469999998	-0.0982188965	0.009535605899999999	-0.0774808614	-0.0069838771	0.2548203805	-0.0202588919	0.0750067252	0.0996981818	-0.0990045269	0.043776793700000004	-0.0895343271	0.0760113636	-0.129171127	-0.1062426873	0.060472406	0.0085922633	0.018559598400000002	0.015039813899999999	-0.0790438879	0.09109032630000001	0.026380080499999996	0.0142788104	-0.038301993	0.0495607307	0.0629272108	-0.0192242296	-0.0786689571	-0.0094899533	0.028987646699999998	0.0877410437	-0.0713097447	0.055992794000000005	-0.16506695429999999	0.0795084919	0.1184161735	0.0311974734	0.047694526200000004	0.0162874396	-0.017085806000000002	-0.07051403219999999	0.0537759078	-0.0654873166	0.0407594562	0.0034725405	-0.1511654546	0.0446406106	-0.14422872890000002	0.021898984500000003	-0.1653747089	-0.07783783009999999	-0.1028579166	-0.16287979130000002	0.0234508584	0.013891461200000002	0.008098392	-0.0064225479000000005	0.0301690345	0.0075712774	0.0616050319	-0.0978085559	-0.0664242037	0.0691354465	-0.1120597665	-0.08446095990000001	-0.0625125066	-0.0408588454	0.0325597705	0.046086232000000005	-0.051585112	0.0897680442	0.043657984500000004	-0.0092094933	-0.0390092096	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.0107689	0.014437100000000001	0.00011596920721	0.00020842985641	-0.00194986	0.06808814	0.004635994808659601	3.8019540196e-06	-0.13642200000000002	-0.05660850000000004	0.003204522272250004	0.018610962084000003	0.0037749	7.836000000000041e-05	1.4249870010000003e-05	6.140289600000064e-09	0.000154387	-2.4900000000001744e-07	2.3835345769e-08	6.200100000000867e-14	-0.00013869999999999998	-0.000241467	5.8306312089e-08	1.9237689999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41000.41015625	126.83203125	16086.364151000977	1681033632.980728	23885.68359375	48.43359375	570525880.7407379	2345.813003540039	25537.8125	-6.908203125	652179867.2851562	47.72327041625977	0.983063	19.215651	0.09173686499999996	0.030721962999999998	-0.0056463117	0.1449129498	0.0276101256	0.1078845061	0.0470856831	0.1516876674	-0.0860901776	0.042064201600000004	0.07504966269999999	0.0766793747	-0.1170614772	-0.0630400094	-0.004462774	-0.0117095457	-0.16507503869999998	0.0079249588	-0.0114444514	0.0092225237	0.08642463880000001	-0.0546825101	0.08458118220000001	-0.0209474713	-0.06995573620000001	0.11079500449999999	0.0342161973	0.0343341588	0.2086867247	-0.0555611968	0.0775893799	0.052932865	0.0925887507	0.0696129315	-0.14385958710000002	0.0058306637	0.188385505	0.0822843548	-0.048024445199999995	-0.1098214867	0.0407508302	-0.0557741114	-0.017235893000000002	-0.1658812069	0.0271855726	-0.0380889757	0.09539658359999999	0.0643655079	0.027785143199999997	0.125048248	-0.0954493376	-0.0716200752	-0.0588659016	-0.0012770995	0.0281106472	0.023149322799999997	0.0679043454	-0.07879497120000001	0.0242722173	0.0188330494	0.1920800636	-0.0789763049	0.0258116883	0.0382395088	-0.0038955880999999998	-0.1817962696	-0.019868726200000002	-0.1043291977	-0.07519642559999999	-0.0445600235	0.1347618742	-0.14587163890000002	-0.06389580190000001	0.11379138890000001	0.05882235230000001	-0.1291046815	0.0145309354	-0.14308672890000002	0.0528163082	-0.0762684863	-0.0095733507	0.0726657013	0.1692102543	-0.057200185599999995	-0.0314807471	-0.0117814509	0.0442794988	-0.0894989623	-0.1093977275	-0.017208599999999998	-0.006439699999999998	0.00029613591395999985	4.146973608999997e-05	-0.0375067	-0.03555684	0.0012642888707856	0.0014067525448899995	-0.121219	0.01520300000000001	0.00023113120900000026	0.014694045961	0.00404723	0.00027232999999999945	1.63800706729e-05	7.416362889999969e-08	-3.17842e-05	-0.0001861712	1.01023536964e-09	3.465971570944e-08	9.35453e-05	0.00023224529999999998	5.393787937209001e-08	8.750723152090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40749.1796875	-251.23046875	63116.74842834473	1660495645.2041626	23838.974609375	-46.708984375	568296710.4264259	2181.729221343994	25491.30859375	-46.50390625	649806813.8217926	2162.613296508789	1.021696	19.970789	0.07925846500000001	-0.000747723	-0.0165770422	-0.1174223721	0.0425996875	0.0575806226	0.0049849999	0.0202899634	0.013014048500000002	-0.0936751624	0.1870362275	0.057927588899999986	-0.0948034686	-0.0440589241	0.0842120264	0.0345351535	-0.061030423	0.1388121901	-0.0915708264	-0.055134597	0.05638938900000001	0.0166684815	0.1449907758	0.012072516299999999	0.1295900535	0.130573034	-0.11525502039999999	0.023321788	0.0124598729	0.0696576419	0.0170223785	0.2212960796	0.0812760726	0.094809546	-0.0406360028	0.0563584154	0.0741862003	-0.0370019362	0.0269231121	0.0372121268	0.1460664069	-0.0081553332	0.0135678729	0.0145380404	0.0704526261	0.1859527529	0.1511752956	0.0479143458	0.047928768899999995	0.060322085899999996	-0.0048937464	-0.0173781421	-0.053938911500000006	0.17653643600000002	0.0249890232	0.0317218842	-0.0087676668	-0.0898743578	0.1214546863	-0.029220655699999997	0.1303195383	0.0088309285	-0.0169504236	-0.016242736100000002	0.0149557105	0.024199068900000002	0.027628501899999998	-0.0326478392	-0.1614181068	-0.0513387964	-0.0949380435	-0.054112655	-0.1387952814	0.1405292412	0.0491755272	0.0843178575	-0.0762875682	-0.0734237979	-0.0655179296	-0.045536145800000004	-0.1056533809	-0.0548835964	0.0213143225	0.0369015662	-0.0773473925	0.0375528219	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.000623605	0.017832204999999997	3.88883196025e-07	0.0003179875351620249	-0.037654900000000005	-0.00014820000000000802	2.1963240000002386e-08	0.0014178914940100006	-0.143652	-0.022432999999999998	0.0005032394889999997	0.020635897104	0.00471928	0.0006720500000000004	2.2271603718400007e-05	4.5165120250000065e-07	3.19553e-05	6.37395e-05	1.02114119809e-09	4.0627238602500005e-09	0.000134657	4.111169999999999e-05	1.6901718768899989e-09	1.8132507649000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41030.69140625	281.51171875	79248.8477935791	1683517637.2749176	23851.18359375	12.208984375	568878958.8227693	149.0592994689941	25496.044921875	4.736328125	650048306.658268	22.432804107666016	0.908534	17.758856	0.09131363999999996	0.0829234962	0.06889740150000001	-0.0358813768	0.0589152981	0.0294442662	-0.0236186992	0.1365708773	0.0819218874	-0.0884297835	0.1335190842	-0.0399346779	0.0637217821	-0.0565100174	0.0478608716	0.0034323212	0.0219111915	0.1600418763	-0.0698149881	-0.0480675925	-0.0766447744	-0.0505967145	0.0712850092	0.0115101675	-0.0490599487	0.0480996983	0.1584119364	0.0583980602	-0.0156717124	-0.016518564	0.2168376334	0.07765671099999999	0.0568325513	-0.0921328759	0.034989811600000004	0.0120240076	0.0377033598	-0.0552490962	-0.1633420611	-0.0732151702	-0.056235631900000006	-0.10158691460000001	-0.0168178354	-0.0461293833	0.12035451859999999	0.0841145741	0.0315410269	0.0826814359	0.057092655599999986	0.0714723082	-0.0381657949	-0.047337934400000004	0.065057692	0.11781718810000001	0.10450038199999999	0.0656348057	0.05177576230000002	-0.0052296449	0.07121913889999999	-0.026790879	0.0092903142	0.1293136728	-0.033541349500000005	-0.0404376325	0.1349808456	-0.0940143648	-0.1219203428	0.060692888499999986	0.016949806799999998	-0.1429410112	-0.1009624816	0.11504945820000001	-0.0244352606	0.11741569380000001	-0.1283950396	-0.0709000766	-0.0769321171	-0.0386983991	-0.07613697679999999	-0.0534290662	0.0821122896	-0.06790554139999999	-0.1277363099	-0.07992045019999999	-0.11943680460000004	0.0654434009	0.0389566904	-0.09677902140000001	-0.1009072399	-0.0018775	-0.002501105	3.5250062499999993e-06	6.255526221025e-06	-0.06353020000000001	-0.025875300000000004	0.0006695311500900003	0.004036086312040001	-0.13752600000000004	0.006125999999999965	3.752787599999957e-05	0.01891340067600001	0.00431439	-0.00040488999999999976	1.8613961072100005e-05	1.639359120999998e-07	0.000480336	0.0004483807	2.30722672896e-07	2.0104525213248998e-07	-0.000148297	-0.00028295400000000003	8.006296611599999e-08	2.1992000209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40871.453125	-159.23828125	25356.8302154541	1670475680.5490725	23821.81640625	-29.3671875	567478936.8930818	862.4317016601562	25453.291015625	-42.75390625	647870023.5260963	1827.896499633789	1.135439	22.194098	0.06107015999999998	0.11588791789999996	-0.017584712199999998	-0.0731921595	0.0481072296	-0.0306397369	-0.1481379085	0.054562005700000006	0.0894301134	-0.07233303469999999	0.0967652147	-0.0931036452	0.0942287821	-0.0646708737	0.0564971246	-0.0082264256	0.033066035099999995	0.0971531213	-0.0257144477	-0.0768875827	-0.1292242183	-0.1443084884	0.0402793427	0.025431753300000002	0.0726140061	0.0301816008	0.0605403496	-0.0804734149	0.15053769960000002	0.12165392929999999	0.0130097103	-0.1028828159	0.136847936	-0.0199771856	-0.1491389139	-0.1357537465	-0.0820901544	0.0064836109	0.056638905499999996	-0.0179263266	0.0352548896	-0.1258200448	-0.0153841609	0.09144315800000001	0.0585057352	0.0870260268	-0.0050876498999999995	0.12250108230000001	0.045078521399999995	0.0374966051	0.1054533491	-0.0051799506	0.0843574459	0.07674473309999999	0.0749925912	0.1060409787	0.1109974105	-0.0001484246	0.019830408	-0.0025049864	-0.0323400821	0.1752808955	0.0108194648	-0.0313680849	0.0168642479	-0.0436564468	0.0097396149	0.057698044299999994	-0.10758964789999999	-0.0256626732	0.0829975346	-0.1316959469	-0.013952183100000001	0.0595059495	-0.063328911	-0.2236930013	0.0080618534	0.10999150490000001	-0.1513454838	0.0658740233	0.041915173300000004	-0.0027579193	-0.0092133222	0.1957190151	0.024214239900000004	-0.1067719378	0.036262919	-0.10010848060000001	-0.0959136145	-0.00101069	0.0008668099999999998	1.0214942761000002e-06	7.513595760999996e-07	-0.0709446	-0.007414399999999988	5.497332735999982e-05	0.00503313626916	-0.13238699999999998	0.00513900000000006	2.640932100000062e-05	0.017526317768999995	0.00490775	0.0005933599999999994	2.40860100625e-05	3.5207608959999924e-07	0.000480336	0.0	2.30722672896e-07	0.0	0.000211342	0.00035963900000000003	1.29340210321e-07	4.4665440963999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40957.125	85.671875	7339.670166015625	1677486088.265625	23847.013671875	25.197265625	568680061.0665933	634.9021949768066	25450.28125	-3.009765625	647716815.7041017	9.05868911743164	0.923218	18.045874	0.04823337	0.1007603717	-0.0011306077	0.0080887523	0.06375792820000001	0.0810625539	-0.0754400918	0.1255572586	0.10426283210000001	0.0087425143	0.055150928700000004	-0.15381068779999998	0.08451275330000001	-0.0802633616	0.08809856560000001	0.0137528627	0.0415513824	0.14536903869999998	-0.0375947834	0.1496517315	-0.0097779622	0.067005519	0.0001326121	0.0770220155	0.063377222	-0.166671535	0.1272917408	0.0800347731	-0.035582519	0.2186952672	-0.052599858799999996	-0.0449218547	-0.0056362537	0.047245796	-0.017980326100000003	-0.0279574221	-0.0697341372	-0.1482588571	0.0352262358	0.048784933499999995	-0.0189806746	-0.1228992392	-0.0078673259	-0.006857843000000001	0.033885385899999995	0.056416866100000004	-0.0473806755	0.1528942375	0.056334935	0.1382034416	-0.012332058600000001	-0.0467435606	0.0416594317	0.044379725300000006	-0.033338277	0.130336405	0.0686728198	0.0727134168	0.0369254865	-0.08215449450000001	0.0025542336999999997	-0.0599992769	0.1481584208	-0.030233432799999998	0.0525890653	0.0075953101	-0.0205314786	0.17661384030000002	0.1277818479	0.0240256519	-0.0340203655	0.0527860899	-0.0804332695	0.0028524012	0.0581460849	0.011469795500000001	-0.025516380099999996	0.19177033129999999	-0.10952729970000001	0.0291095495	-0.08678315710000001	-0.102305331	-0.1390398756	0.0812682688	-0.0275814492	-0.1618457557	0.0335495105	-0.1032211271	-0.0904527076	-0.00959324	-0.00858255	9.20302536976e-05	7.36601645025e-05	-0.0483072	0.0226374	0.0005124518787600001	0.0023335855718399994	-0.137475	-0.005088000000000037	2.5887744000000376e-05	0.018899375625000003	0.004817899999999999	-8.985000000000069e-05	2.321216040999999e-05	8.073022500000125e-09	0.000480336	0.0	2.30722672896e-07	0.0	6.26836e-05	-0.0001486584	2.2099319890560002e-08	3.92923370896e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
