csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
30518.03125	-25.392578125	931350231.3759766	644.7830238342285	22027.029296875	-38.8515625	485190019.6453896	1509.4439086914062	21104.912109375	-23.091796875	533.2310829162599	445417315.14444345	1.549574	27.995359000000004	0.23131850000000004	0.1224482048	-0.1411830294	0.006159835799999999	0.1418941966	-0.0853027983	-0.0387909639	-0.0486943801	-0.0398084638	0.0420474697	0.0415935204	-0.0773329777	0.0183543406	0.07992534150000001	-0.1212858789	-0.1274550825	0.074560448	0.0651495794	-0.0728558106	-0.16723078660000001	-0.08070102950000001	-0.0889272874	-0.0213368495	0.04481379519999999	-0.0007881803	0.1005392333	-0.0652546931	0.0377667675	-0.2085253089	-0.13484978779999998	-0.0571022877	0.1229343135	0.07791762070000001	0.0456870701	-0.1147527984	0.0134581879	0.0010247746	-0.0721452437	-0.2010064339	-0.040008338500000004	-0.0435205145	0.0574827096	-0.0684133185	0.1281800508	-0.0078660496	0.08377334480000001	0.0372246423	-0.0138027723	-0.0415811579	-0.1299957933	-0.1168560994	0.0186428789	0.11769213630000001	-0.0431048162	-0.0477351091	-0.1134707061	0.0397877045	-0.0841853742	-0.0250905105	0.0279210649	0.06371354530000001	-0.044322782699999994	-0.0543611566	0.0233779607	0.0053572559	-0.0022303843	0.1458101059	-0.12130288800000001	-0.0482054821	-0.028748224500000006	0.2023704377	-0.0395492002	0.11037735189999999	0.017854910800000002	0.0056825098999999995	-0.0779454517	0.0413470938	-0.156013194	0.1332302357	-0.0087195887	-0.078532972	0.006116571899999999	0.039545887200000004	-0.06894536450000001	-0.0115230061	0.1869215638	0.0035206433	0.1002663729	-0.0284405097	-0.0377850817	0.1477683061	0.0136596147	0.0182695333	0.0530925255	0.0799639127	0.0684894851	-0.006685416	0.0079194535	0.031553651099999996	0.0798129284	-0.0675026591	-0.1185097426	-0.1138836324	0.09139420710000001	-0.0571422589	0.0188247	0.0226703	0.0005139425020900001	0.00035436933009	0.113976	0.0473338	0.012990528576	0.0022404886224399994	-0.0962451	0.07089590000000001	0.005026228636810002	0.00926311927401	0.00268419	-0.0014669400000000006	2.1519129636000007e-06	7.2048759561e-06	0.00105057	-0.00024437000000000005	5.971669690000002e-08	1.1036973249e-06	0.00252541	-9.705999999999994e-05	9.42064359999999e-09	6.3776956681000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
30660.302734375	142.271484375	940054163.7635232	20241.17526626587	22004.7890625	-22.240234375	484210741.6851196	494.6280250549317	21149.8828125	44.970703125	2022.3641395568848	447317542.9824829	1.154039	20.849428	0.1898343	0.11810077949999999	0.0037216621999999998	0.09521038970000001	0.1404819801	-0.025431500899999997	-0.12501230689999998	-0.06992294240000001	0.057611627199999994	0.082449255	0.08630285800000001	-0.0479352055	-0.043410837300000005	0.0488249242	-0.0646781303	-0.0968763021	0.025872944	0.1959918818	-0.1119937935	0.0731940721	0.1473495611	0.0117508583	0.1490266632	-0.0469470011	0.11803344140000001	-0.0227650479	-0.0627516871	-0.0734638974	-0.08099390620000001	-0.0193357644	-0.0657400681	-0.0053381383	0.0429770816	-0.1235881994	0.0621096555	0.0573224834	0.0370971409	0.1258134526	0.0085278669	0.0672184807	-0.04412321190000002	-0.0564329744	-0.0714846591	-0.10142910210000004	-0.017904467	-0.0756150032	-0.04333846139999999	0.038798100099999996	0.1491003473	-0.0875152633	-0.026484072200000004	0.1036950898	0.0902475178	-0.0394510188	-0.0675994447	-0.0800407657	-0.1037007561	-0.0242391884	-0.11690477349999999	0.08147323299999999	-0.0173788632	-0.0863469737	-0.0777060643	-0.0089488468	-0.0255373286	-0.0861581072	0.0916732636	-0.0386610556	0.0352424027	-0.0278434041	0.0007731333000000001	0.1689170268	0.182450444	-0.09169442779999999	-0.0938051318	-0.0261344934	-0.1175468581	-0.0012524461	-0.0750127575	0.08520342199999999	-0.008514749200000001	-0.0016148987	-0.0112023097	-0.148546387	-0.028063721	0.0416431825	0.0315358455	0.0010517803	0.0163035978	0.0533145305	-0.028812291400000002	0.030799112400000002	-0.0094259704	-0.13688176800000001	-0.1664129934	-0.007763919300000002	0.1573864835	0.0990646053	0.0564019946	-0.1528484944	-0.0511782555	0.0441579726	-0.1148523699	0.0950352225	-0.0644997188	0.031444400000000004	0.012619700000000005	0.00015925682809000012	0.0009887502913600002	0.0384589	-0.0755171	0.0014790869892099998	0.005702832392410001	-0.0433306	0.052914499999999996	0.00279994431025	0.00187754089636	0.00207917	-0.00060502	3.660492004e-07	4.3229478889e-06	0.00118489	0.00013432000000000006	1.8041862400000016e-08	1.4039643121000002e-06	0.00228909	-0.00023631999999999996	5.5847142399999976e-08	5.2399330281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30771.546875	111.244140625	946888097.0803225	12375.258823394775	22015.04296875	10.25390625	484662116.9159088	105.14259338378906	21166.697265625	16.814453125	282.72583389282227	448029073.13461685	1.232882	22.273846	0.1217845	0.013394141699999999	0.0582750743	-0.0741029617	0.1876844466	0.035852504	-0.0332846177	-0.128262668	-0.0075668842	-0.0500630564	0.07891598080000001	-0.0020979916	0.021970123799999998	-0.028838455699999998	0.09306383050000001	0.0877065974	-0.0177344573	0.0803252872	-0.0552420972	0.015335086699999997	0.0281788674	0.0032282014	0.0687291654	-0.046826541799999996	-0.0813427935	-0.0937603934	-0.1999799729	-0.043161026500000005	-0.0413410061	0.22772249600000002	0.0630085287	0.1028800833	-0.11134018539999999	-0.0974073775	0.0860217005	-0.1265149565	0.08749316900000001	-0.0092238612	0.0243843981	0.0268728521	-0.054587745800000004	0.0695688364	0.010560255900000001	0.026674586299999997	0.1033601419	0.0473811601	-0.26945559329999996	0.0116626945	-0.1064227819	0.0101897692	0.0815656932	-0.0214470089	0.1633367618	-0.1596435862	-0.0565501525	-0.0128309616	0.1036734524	0.0344217164	-0.0423171612	0.1637458575	0.012109005	0.0322516202	-0.0482059268	-0.0155068857	0.019428945700000002	0.0068685668999999994	-0.0105243229	0.1158874942	0.0520252955	-0.0900673107	0.050865485099999996	0.06437697269999999	0.0658927916	0.06284152009999999	-0.0996540397	-0.000623845	-0.1942160544	0.1138450874	-0.0417518297	-0.13067441800000001	0.0296145213	-0.1005509222	-0.0613970851	-0.0697268048	-0.151019877	0.0014997905	-0.0431285817	-0.25856114350000003	-0.081865385	0.137082671	0.013114236699999999	0.0801468622	-0.1242657159	0.0414033536	-0.0103058475	-0.0138461776	0.12327865060000001	0.031943087599999996	0.0795574255	0.1784259674	0.1255237869	-0.0172081068	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0218476	-0.009596800000000006	9.209857024000013e-05	0.0004773176257599999	0.08728669999999998	0.048827799999999984	0.007618967996889997	0.0023841540528399983	-0.054715	-0.011384400000000005	0.00012960456336000008	0.002993731225	0.00136181	-0.00071736	5.146053696e-07	1.8545264761e-06	0.00149773	0.00031284	9.78688656e-08	2.2431951529e-06	0.0022984000000000004	9.31000000000022e-06	8.667610000000411e-11	5.282642560000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30674.3203125	-97.2265625	940913926.63385	9453.004455566406	22012.634765625	-2.408203125	484556089.32480234	5.7994422912597665	21182.79296875	16.095703125	259.0716590881348	448710717.9569245	1.331892	24.062626	0.1023523	0.012710417199999999	-0.1057270884	-0.06817236559999999	0.0518346663	-0.043374503200000004	-0.059653883399999996	0.0660327012	0.043082462099999996	0.1244665197	0.08106713110000001	0.0371757284	-0.15414821410000001	0.01891694	-0.0695087841	-0.033701469500000004	-0.1082559325	0.09363194949999999	-0.09621673630000001	-0.0128075869	0.0371454923	-0.0763614978	0.2055131578	-0.0093830876	0.0756099081	-0.052803413099999995	0.0990021182	0.059721983799999996	-0.1519582048	0.0559476541	-0.18686732879999998	-0.0582197121	0.0535433756	0.0275731427	0.0678656051	0.0313116907	-0.032074471	-0.020335624	-0.17947152660000001	-0.042692733	0.0081099901	0.049095123899999996	0.0096159704	0.09886272970000001	0.2422191457	0.0176350568	0.0385643775	-0.1195839867	-0.0414331374	-0.0481692552	-0.0729842695	-0.10976062029999999	0.0596676895	-0.009587186800000001	0.0273677182	0.075586464	-0.1039455557	-0.0497901235	-0.0694849975	-0.0323535417	-0.0042356728000000005	-0.1357857794	-0.0365258102	-0.0814760692	-0.11200232689999999	0.0099788292	0.0903818925	0.0113700555	0.0291089279	0.019463379399999998	0.048723843899999994	0.0061082976	0.1751105367	-0.028457589900000007	-0.1459871062	-0.0330250635	0.030177211000000002	-0.1654578641	-0.0394288987	0.12114458759999999	0.157353238	0.1010577127	-0.0611618873	-0.1549109683	0.0357420473	0.18335871969999998	0.045574119100000005	0.11248203279999999	0.0633846847	0.0678869948	0.0381235662	0.037180985	0.0451874055	0.0119718464	-0.0016624338000000001	0.0954352841	-0.0851924683	0.030788479100000002	0.08600683349999999	0.020481281299999998	0.056875582699999996	0.17638463780000002	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0303027	0.0084551	7.148871601e-05	0.00091825362729	0.0904035	0.003116800000000017	0.00817279281225	9.714442240000104e-06	-0.07920639999999997	-0.02449139999999997	0.0005998286739599983	0.006273653800959995	0.00218895	0.0008271399999999999	6.841605795999998e-07	4.7915021024999985e-06	0.00167609	0.00017836000000000002	3.1812289600000013e-08	2.8092776881e-06	0.00261868	0.0003202799999999996	1.0257927839999977e-07	6.8574849424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30655.19140625	-19.12890625	939740760.153824	365.91505432128906	22031.19921875	18.564453125	485373739.0162506	344.63891983032227	21215.744140625	32.951171875	1085.779727935791	450107799.44046396	1.376642	24.871092	0.13453810000000002	0.1415290775	-0.0220238805	-0.021400457	0.0202280415	-0.0076880219	-0.0136875756	-0.11293403769999999	-0.0273834221	-0.0165015422	-0.0228643956	-0.0617274899	0.0686617369	0.10150773310000001	0.0416243186	0.0582999446	0.027449211	0.17819804109999998	0.0282397131	-0.0082388798	0.0502631507	-0.0360653781	-0.1218670406	0.0041092081	-0.0001272137	0.019741536599999998	0.1403145143	0.031364059900000005	-0.1279816899	-0.034950031	0.0333827954	0.0109963833	-0.0967665444	0.012364386699999999	-0.0809755032	-0.0604151352	0.09454199880000001	0.0021648211	-0.1819336548	0.038364931899999996	0.1301088008	-0.0355502656	0.1389251588	0.1545574459	0.0085612444	-0.11551822369999999	-0.0902885513	-0.0065544934999999995	0.0430447816	-0.1338713698	0.0180964606	-0.0274059911	0.0188452827	-0.0400462918	-0.0411417164	-0.0436860036	-0.00073815	0.0008823532000000002	0.015532645900000001	0.0767080603	0.0618577469	0.0393560992	0.0147172853	0.0815383562	0.0075837103	-0.0720052381	0.023565063799999997	0.1049029928	-0.0007015187	-0.091465981	0.0581136097	0.0661496888	0.08260041900000001	-0.0902567784	0.050611186100000004	0.0065450071999999995	-0.0184898607	-0.0684564086	0.0815217773	-0.051253987800000005	-0.0621797052	0.0991825259	-0.1375455814	0.042555324699999994	0.0693122982	0.1080103317	-0.1429107638	0.1194670633	0.0137562174	-0.1026331833	0.0252862201	-0.0123704956	0.047713367	0.0385299635	0.0096287551	-0.133735829	0.09612458189999999	-0.13183440470000002	0.0109555048	-0.0831587211	0.06957417	0.1070306412	-0.1173834851	0.1046940202	-0.0845511243	0.021621	-0.008681699999999997	7.537191488999995e-05	0.000467467641	0.0634406	-0.0269629	0.00402470972836	0.0007269979764099999	-0.0611019	0.018104499999999968	0.00032777292024999886	0.00373344218361	0.00136181	-0.0008271399999999999	6.841605795999998e-07	1.8545264761e-06	0.00129789	-0.0003782000000000002	1.4303524000000017e-07	1.6845184520999996e-06	0.00220824	-0.00041043999999999976	1.684609935999998e-07	4.876323897600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30820.076171875	164.884765625	949877095.2401774	27186.98593521118	22047.26171875	16.0625	486081749.2950592	258.00390625	21264.26171875	48.517578125	2353.9553871154785	452168826.4434967	1.289823	23.302584	0.08030509999999999	0.045667428600000004	0.1534311184	-0.07880956759999999	0.1061025408	0.0421615501	-0.0194888877	-0.1232838215	0.0889368474	-0.07433149780000001	-0.020359600500000002	0.0951912952	0.0339407055	-0.0975534312	-0.0346713469	0.0290401695	0.0369972073	-0.0417509118	0.0147578873	-0.0875517483	0.1049232334	0.0624346363	0.0745574529	-0.1488361051	-0.13424672070000002	0.0288213994	-0.017186187	0.2569711928	0.08748703630000003	0.0982933914	0.0778068848	-0.07457934320000001	-0.0985352535	-0.0345071217	-0.05957421440000001	0.0654925995	-0.0370126106	0.0095082873	-0.0709233977	-0.10125346130000001	-0.0436485618	0.0816746567	-0.0591080962	0.0599056721	0.0120922931	0.0097668644	0.061773568	-0.1277430818	-0.1307356229	0.0104684706	0.1767980015	-0.0027481739000000003	0.0764245293	-0.1627103238	-0.059839572699999996	0.0622969256	0.0330703833	0.043451594	-0.009947343	0.1689453287	-0.10529392439999999	0.0350393236	0.043811614299999996	-0.0501741541	0.0379147856	0.0449250975	-0.0268802102	-0.0143706708	0.0287393539	0.0310179831	0.0087223931	0.0246210497	-0.06830604700000001	-0.0458986408	0.0458540789	-0.16527126849999998	0.167237159	0.0898281408	-0.09504394990000001	-0.1532140246	0.1593221301	0.0163762129	0.0447662867	0.0626318865	0.0450383944	-0.0118233966	-0.0983590181	-0.0181848264	-0.004370203400000001	0.025741814100000003	-0.0885272559	-0.1573606041	-0.10846235900000001	-0.0568161122	0.1472493516	0.20288030079999997	-0.0772160194	0.0902860134	-0.0901201153	0.0782711771	0.043721196	0.037083587599999995	-0.1181006348	0.1074689586	-0.0904527076	0.025891300000000003	0.004270300000000001	1.823546209000001e-05	0.0006703594156900001	0.0904204	0.0269798	0.008175848736159999	0.0007279096080399999	-0.0413174	0.0197845	0.0003914264402499999	0.0017071275427600005	0.00139939	3.757999999999995e-05	1.4122563999999962e-09	1.9582923721e-06	0.00143528	0.00013739000000000004	1.887601210000001e-08	2.0600286784e-06	0.00261868	0.00041043999999999976	1.684609935999998e-07	6.8574849424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30859.35546875	39.279296875	952299819.9466703	1542.8631629943848	22092.6953125	45.43359375	488087186.1709595	2064.211441040039	21350.0859375	85.82421875	7365.796524047852	455826169.53863525	1.367885	24.712875	0.11181789999999997	-0.0255711641	0.0397359942	-0.0986347206	-0.0705882396	-0.0288673724	0.148033093	-0.0166681434	0.1086921031	-0.10884009630000001	0.003340933	0.0273879963	-0.009556932800000001	0.05684291740000001	0.0968479441	-0.0641502073	0.11319136619999999	0.2186406604	-0.014732628000000001	-0.0033845003999999996	0.13773356960000002	0.0762284854	-0.1291428972	-0.0823625427	0.0149616717	-0.0016678972	0.0350609911	0.048503500899999996	-0.023399696299999998	0.050968972	0.1915151267	-0.0618520466	0.1052887417	-0.08572394109999999	0.0295810733	0.1459794097	-0.0809475685	0.037459297999999995	0.12393778119999999	-0.0523464906	-0.032737710499999996	0.08719355289999997	-0.1796536043	0.0610899696	-0.0277684177	0.026544317799999998	0.026888646800000002	0.07426372889999999	-0.042217112599999995	0.0284647855	0.09675682949999999	-0.1016357535	-0.0434635414	-0.021476164199999998	0.008206685	-0.0342705211	-0.10735646970000001	-0.0271881029	0.1643374732	0.0153924326	-0.1218909447	0.050583160300000006	0.0579406616	-0.0726911251	-0.014072834099999999	-0.12318759609999999	-0.0348232084	-0.1323241287	0.0267804884	0.0294013884	0.1114066149	0.1483397293	0.1319963865	-0.15152291710000002	0.022484942999999997	0.0809024609	-0.0182135426	0.09631705539999999	0.1075255243	-0.0468278339	-0.0044126895	0.1566061456	0.1126469743	0.1216911231	0.0222559937	-0.0650103316	-0.0128523294	-0.0161410711	-0.032220017000000004	0.06892756059999999	-0.0990877949	-0.09673310619999999	-0.13109679230000001	0.0476213425	-0.09563795859999999	0.10434638119999999	-0.2427048338	0.0862833623	0.020814723400000002	-0.0371108046	-0.1606498472	0.128241631	-0.11875383099999999	0.1100111431	-0.0959136145	0.0173981	-0.008493200000000003	7.213444624000005e-05	0.00030269388361	0.0689875	-0.021432900000000005	0.004759275156249999	0.0004593692024100002	-0.08238819999999998	-0.041070799999999984	0.0016868106126399982	0.0067878154992399966	0.00185246	0.0004530700000000001	2.0527242490000008e-07	3.4316080516e-06	0.0015960999999999998	0.00016081999999999991	2.5863072399999965e-08	2.5475352099999998e-06	0.00241615	-0.0002025299999999998	4.1018400899999915e-08	5.837780822500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30833.71875	-25.63671875	950718211.9541016	657.2413482666017	22080.625	-12.0703125	487554000.390625	145.69244384765625	21362.67578125	12.58984375	158.50416564941406	456363916.5348053	1.335595	24.129517	0.09697800000000002	0.060665627800000003	0.024913921600000003	-0.0365417563	-0.1567750774	0.0164819085	0.0988090834	0.0758730928	0.0711475541	-0.0441226242	-0.0917884209	-0.0046317829999999996	-0.016379743500000002	-0.014523868	0.03675405	-0.0009722777	0.2133302282	0.0165016006	0.0012812952999999999	0.0256517198	0.1630054741	0.044168410400000004	0.0799924646	0.1206894385	0.0543759845	0.0502216387	-0.0633901691	0.006839962	0.008129186600000001	-0.007105637900000001	-0.0256341532	-0.06811920469999999	-0.013476429	-0.0525308221	-0.0649102318	-0.0214252963	0.0445530526	-0.1075485393	0.0194979248	0.069769578	-0.2232039425	-0.0728115072	-0.1445254434	-0.1316922395	0.067259876	-0.008150307800000001	-0.2013074332	-0.0052395452	-0.0942666658	-0.0606374421	0.0674659772	-0.0675159593	-0.1107693975	0.0187693108	0.0840281081	-0.011116668799999998	0.10793047369999999	0.033578179799999996	0.0837576271	-0.066813403	-0.1050874338	0.0140140273	0.0649115854	0.07675010730000001	-0.0171352145	-0.0278057819	-0.06192258	-0.034537459	-0.0929000792	-0.0237372697	0.05796901240000001	0.21128515190000002	-0.0516414064	0.011927056	-0.0695008266	-0.0494970414	0.11031609519999999	0.11118925550000001	0.0155016205	0.1234788976	-0.009895658199999999	-0.0611600126	0.0362639599	0.0245109779	0.0055244464	-0.1204445942	-0.1496443837	-0.0710881384	-0.019380733799999997	0.1233493665	0.0882921118	0.1687431606	-0.008367678199999999	-0.0719807916	-0.1476551729	0.050910272199999995	-0.0596112702	0.0157371707	0.2266845945	-0.0749362528	0.10533605789999999	-0.0294636811	-0.11934271980000001	0.112315068	-0.1009072399	0.0146814	-0.002716700000000001	7.380458890000003e-06	0.00021554350596	0.08386089999999999	0.014873399999999997	0.007032650548809998	0.00022121802755999985	-0.0659548	0.016433399999999987	0.0002700566355599996	0.004350035643039999	0.00101312	-0.00083934	7.044916356000002e-07	1.0264121344e-06	0.00170687	0.00011077000000000027	1.2269992900000059e-08	2.9134051969e-06	0.00210717	-0.00030898000000000037	9.546864040000024e-08	4.440165408899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31000.564453125	166.845703125	961034996.4123572	27837.488651275635	22039.875	-40.75	485756090.015625	1660.5625	21324.26953125	-38.40625	1475.0400390625	454724471.04139715	1.382287	24.973076	0.08342680000000005	-0.1221467019	0.1349215427	0.0289724802	-0.0200642558	0.0154461322	-0.0105807466	0.020936548	0.09223924369999999	-0.0042052576	0.09631590150000001	-0.003020901	0.11498548	-0.1534588503	0.0361118166	0.051704339800000006	0.1026696856	-0.06255909929999999	0.0991804835	-0.0196490024	0.019352995	0.043415518	-0.0445718873	0.0319660472	0.1208757184	-0.052538687300000005	0.0375756022	-0.0356294401	-0.0700477851	-0.0223394463	-0.0178903008	0.0375158384	0.1410820397	-0.0231359016	0.1201803865	0.1995494854	-0.1365375036	-0.1299865931	-0.0390314185	-0.016410604	-0.023009329300000003	-0.0938467886	0.0304185744	-0.014316776299999999	0.0160618238	0.0226601183	-0.0686839977	-0.0085647925	-0.0433841399	0.11988307470000001	0.0725790697	0.09928155279999999	0.026570855	0.039615432	-0.0769612086	-0.0007385129	0.017217056799999998	0.012664979299999999	-0.0085101567	0.0165999771	-0.1101667434	-0.0161199924	-0.0554092541	0.003929055999999999	0.0753093997	0.1090214378	-0.11215623220000001	0.0413257098	-0.0305317069	-0.0067645996	0.0566848138	0.0919926752	-0.0351874223	0.0685399361	-0.0051284904	-0.022899967	0.035979059	-0.105281374	0.06151141900000001	0.1071343939	-0.0222532496	0.1256606874	0.1164082166	-0.0060918683999999996	0.2509387416	0.0266945582	0.0598052624	-0.0438718055	0.1031975902	0.030361848700000006	0.051130802999999996	0.028414932200000007	-0.0526702206	-0.006388244	-0.10876983470000001	-0.0059046548999999995	0.0462189087	0.0211521638	-0.1981659657	0.0269962121	-0.0047339769	0.0730615736	-0.1198669825	0.1143757435	-0.10540925529999999	0.0134167	-0.0012646999999999988	1.599466089999997e-06	0.00018000783888999999	0.0405969	-0.04326399999999999	0.00164810828961	0.0018717736959999991	-0.0659574	-2.6000000000053762e-06	6.760000000027954e-12	0.00435037861476	0.00170077	0.0006876500000000003	4.728625225000002e-07	2.8926185929e-06	0.00169973	-7.140000000000098e-06	5.097960000000139e-11	2.8890820729e-06	0.00219029	8.312000000000033e-05	6.9089344000000536e-09	4.797370284100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30888.228515625	-112.3359375	954082660.8334694	12619.362854003906	22016.734375	-23.140625	484736592.5393066	535.488525390625	21291.873046875	-32.396484375	1049.5321998596194	453343857.8442421	1.313052	23.722242	0.1455794	-0.0946519831	-0.1177441999	0.0466175754	-0.1395800097	-0.0106218053	-0.0174847225	-0.0239705269	-0.1464292814	0.009991975600000001	0.0075690487	-0.0046431832000000004	-0.0686553726	-0.025423262000000002	0.0042981752000000005	0.022421635	-0.1569649222	-0.0839347708	-0.055376598799999996	-0.0180632095	-0.0263551896	-0.052003721399999994	-0.0174748377	0.0327445231	-0.0360485676	-0.0017743205	0.10625382119999999	0.0430321995	-0.0624108753	0.1673609092	-0.12534264039999998	-0.0321253627	0.1529771741	-0.023440462599999996	-0.0103675017	-0.025680571699999998	-0.08057088820000001	-0.0664296014	0.08922286609999999	-0.024794814900000003	-0.0767259215	-0.1817856126	-0.09479310769999999	-0.0478451213	-0.04294815	0.2066367331	0.0823707387	-0.0499403745	-0.1032272794	0.07504386639999999	-0.11211009890000001	-0.0256583831	-0.12418705699999999	0.0856433857	0.08964346699999999	0.0668891633	0.0291931523	-0.013531648500000002	-0.0147813883	-0.0067778785999999995	0.1389011279	0.0268371137	0.0066352006	-0.0183824848	-0.0671954808	0.06149677730000001	0.0189348695	0.0178131053	0.11443810800000001	0.050441346799999995	-0.052919988200000004	-0.0702875588	0.0370111012	-0.0017515225	-0.0866658437	0.042975352300000005	0.08390763039999999	-0.047868885300000004	0.0066023191	0.0553999259	0.16929630899999998	0.1504236528	0.105102914	0.0624910646	-0.048019045999999996	0.0235173604	-0.018985773799999998	-0.1637967622	-0.0507293084	-0.060412384699999995	0.1351543115	0.16920822440000002	0.0641348117	-0.14492478849999998	0.09028195369999999	-0.0271736225	-0.058989851600000004	-0.0453222643	-0.025930472200000002	-0.0546099924	-0.1438117055	-0.1331399264	-0.120326335	0.1161887065	-0.1093977275	0.0171148	0.0036980999999999993	1.3675943609999996e-05	0.00029291637904	0.08340559999999997	0.04280869999999997	0.006956494111359996	0.0018325847956899976	-0.108102	-0.0421446	0.0017761673091600005	0.011686042404	0.00107081	-0.0006299600000000003	3.9684960160000023e-07	1.1466340561e-06	0.00132569	-0.00037404	1.3990592159999998e-07	1.7574539761e-06	0.00232485	0.00013455999999999974	1.8106393599999924e-08	5.4049275225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
