csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
32241.994140625	60.72265625	1039546186.1640967	3687.240982055664	20497.357421875	25.24609375	420141661.28009415	637.3652496337892	20546.833984375	10.787109375	422172386.7814674	116.36172866821288	1.046986	17.210225999999995	0.14703970000000002	-0.043715541600000005	-0.0177499107	-0.0742201897	-0.10984652369999999	0.0308915461	-0.1359257474	-0.0805569729	-0.13643525380000002	0.0790050748	0.0449582678	0.0305577623	0.0336936279	-0.1826515901	0.1964541997	0.1594530622	0.022139137200000002	0.058933267699999986	-0.0533614003	0.0446925676	0.0300078973	0.1082268393	0.032555761	0.0307644498	-0.1670776169	-0.0872907225	0.0744270123	-0.1370444209	-0.026462301400000002	-0.059298928499999994	0.0092420104	0.0663127313	-0.1225760909	0.11419134550000001	0.027079969	0.0641376774	-0.1085662176	-0.1045160321	0.0975220887	0.0416280449	0.0143162004	-0.023114629100000002	0.0278382533	-0.0578533667	-0.1467936865	-0.0905405528	-0.0106459308	0.0090309942	-0.1425428788	0.0930766883	-0.1623454061	-0.0499070111	-0.0108912559	0.0067055302	-0.10659554539999999	-0.028537912999999998	0.0065778408	0.1380895194	-0.1095322954	0.195591942	0.000565767	-0.0042177215	0.023124304100000003	-0.1489972333	-0.09276280279999999	0.035915345	-0.10491423039999999	-0.0791331966	0.0648630833	0.3306065773	0.006916354	-0.0004614097	0.0314508577	0.0001790147	0.0426400482	-0.0220466098	0.0630212675	0.0219803164	-0.11662576820000001	0.0221683766	0.1210164923	-0.12828068869999998	-0.08187862259999999	0.0331778232	0.070864594	0.10637416300000001	0.1325897064	-0.021031058300000002	0.11095698050000001	-0.0983622282	0.0406996124	0.0925834724	-0.0060112713	-0.0565754785	0.0759848202	0.0180719556	-0.0305945734	0.029749463900000002	-0.0177922652	-0.055849834	0.0138059075	-0.15063445	0.1622593884	0.1444110219	0.044200423200000005	-0.11057549529999999	0.0562810667	0.0845511243	-0.0042478315	-0.0904527076	-0.0342185	-0.016855400000000003	0.0011709057422499998	0.00028410450916000016	-0.179249	-0.11390479999999994	0.032130204000999994	0.012974303463039993	0.138939	-0.010318999999999995	0.019304045721	0.0001064817609999999	-0.00116605	0.00011921000000000044	1.4211024100000108e-08	1.3596726025000002e-06	0.000471427	0.0	2.22243416329e-07	0.0	-0.000607311	0.0	0.0	3.6882665072100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32210.189453125	-31.8046875	1037496304.6062051	1011.5381469726562	20518.97265625	21.615234375	421028238.8679352	467.21835708618164	20562.2109375	15.376953125	422804518.6382446	236.45068740844727	1.142132	18.774229	0.13313890000000006	0.0044037891	0.0078462961	0.08467364710000001	-0.019312441200000002	-0.128688121	-0.0413708051	0.0718762407	-0.026659437799999998	-0.0283439571	-0.0587164043	-0.1153778992	-0.0027707191999999997	-0.1162904845	0.1560911928	0.0413298109	0.0773427251	0.0534462682	-0.01672132	-0.0183932373	-0.0651511894	0.06282618570000001	-0.14803283150000002	0.052000232800000004	0.1131820448	0.0907801564	-0.0852647901	0.0578143334	-0.0933424476	-0.1825419714	0.0253930582	-0.0689090163	-0.0920206024	-0.08655061119999999	0.10167431369999999	-0.001329376	-0.025007259900000002	-0.2723044715	-0.0238971586	0.032698444	-0.0603651962	-0.1356701002	-0.071880054	0.1027252486	-0.0453752354	0.011776910500000001	-0.056987865	-0.0567169252	-0.07117880509999999	-0.1072242907	0.1791117	-0.0328676235	0.0122076861	-0.0792104492	-0.0047377776000000005	0.1119488578	0.016231383000000002	0.0666963401	0.0104692897	-0.0386211172	0.008442020699999999	-0.0453714596	-0.1477843934	-0.026387073599999998	0.0068713439	-0.0245914429	0.0644180346	0.0432339278	0.1338550255	0.17334630510000001	-0.0070686226	0.0989735085	-0.024095813900000002	-0.061562100700000004	0.006519723000000001	0.0034740008000000004	-0.0073613556	-0.0599706363	0.10414738779999999	0.1774126594	-0.0518952746	0.0996251862	-0.0081557598	-0.1291246444	-0.009946295400000001	-0.012003014099999999	0.0404969977	0.0234803985	0.2230485241	0.028675294100000002	0.15889756900000002	-0.1433060414	-0.0138475256	0.1465192692	-0.0876996273	0.12175809859999999	0.0148844226	0.1255556925	-0.1332791261	0.0505312155	-0.0171037783	-0.0304736548	0.0180502329	0.0241045697	-0.042710968499999995	0.0206448331	-0.161068664	0.082490912	-0.0099026625	-0.0959136145	-0.0224476	0.011770899999999996	0.00050389474576	0.00013855408680999993	-0.0871887	0.09206030000000001	0.007601869407689999	0.00847509883609	0.13468	-0.004259000000000014	0.0181387024	1.813908100000011e-05	-0.0007871469999999998	0.0003789030000000003	1.4356748340900024e-07	6.196003996089997e-07	0.000593498	0.00012207100000000007	3.52239876004e-07	1.490132904100002e-08	-0.000607311	0.0	0.0	3.6882665072100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32172.78515625	-37.404296875	1035088104.7102203	1399.0814247131348	20492.90234375	-26.0703125	419959046.47047424	679.6611938476562	20512.873046875	-49.337890625	420777960.6372109	2434.227451324463	0.876948	14.415159	0.04851265	-0.0117007399	0.036474702799999995	0.05592611980000002	-0.0009497682000000001	-0.0101399224	-0.0554269018	0.0122597344	-0.0485102145	0.0690381088	-0.09847820130000001	-0.0956270575	-0.038692775	-0.1795236274	0.0292679146	-0.17603942390000002	-0.027280933599999998	0.0473139724	0.034570811	0.1613905146	-0.031446800000000004	-0.0140227383	0.0248887194	0.0817229199	-0.08669273359999999	-0.052861724699999994	-0.1516215813	0.05978246139999999	-0.11709044769999999	-0.015027328999999999	0.0648548766	0.0234817807	-0.0817920778	-0.0176109347	0.0952660825	0.2090648393	0.0495959514	-0.12330630470000001	-0.0137129911	-0.051875907699999994	-0.08477511289999999	0.0388360684	0.0807054408	-0.0777702046	0.09876025	0.0107168734	-0.068418957	0.052341473300000003	0.0093170955	-0.04582016059999999	-0.0122023016	-0.0113264271	0.0243549525	-0.014156694899999999	0.0040250994	0.1344196296	0.106113073	0.10576954150000001	0.053804680199999996	0.0932758924	-0.030107835099999997	-0.0187466118	-0.0287577488	-0.0653907717	-0.012017091499999999	0.0819281934	-0.0810253907	0.0324084595	0.11343901640000001	0.053899177199999995	-0.059296406100000004	0.16407531150000002	-0.032133852000000004	-0.0255622953	0.1396628362	0.0394275728	0.0978010997	-0.050192037099999996	-0.0299947243	0.014954368700000003	-0.0936904432	-0.0786418173	-0.0717633718	-0.018286160200000002	-0.0381515364	-0.0691060093	-0.0913968909	0.07100427150000001	0.006354775	-0.0496869824	0.080702619	0.1405616106	0.11283284240000001	0.234480971	0.011927936200000001	0.15988519880000002	0.0963426156	-0.0413908912	-0.0388351781	-0.045396808399999995	-0.018463205400000002	0.0626744869	0.029660373599999998	-0.0082982292	0.0506321075	-0.0106740076	0.0619009182	0.0803860294	-0.015536046599999999	-0.1009072399	-0.029229	-0.006781399999999999	0.0008543344410000001	4.598738596e-05	-0.0671931	0.019995599999999992	0.0045149126876100005	0.0003998240193599995	0.150757	0.016077000000000008	0.022727673049	0.00025846992900000024	-0.0008123199999999997	-2.517299999999997e-05	6.336799289999985e-10	6.598637823999996e-07	0.000681498	8.799999999999997e-05	4.64439524004e-07	7.743999999999995e-09	-0.000607311	0.0	0.0	3.6882665072100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32263.458984375	90.673828125	1040930785.636448	8221.743106842041	20489.62890625	-3.2734375	419824892.71583563	10.71539306640625	20521.59375	8.720703125	421135810.0400391	76.05066299438477	1.153368	18.958920000000006	0.11280025	-0.0820242237	0.00042318129999999995	0.0873587	-0.1025805792	0.013486555800000001	-0.0924019341	-0.0029629898	-0.08347414780000001	-0.0667997454	0.06931647610000001	-0.0904093607	0.0257206213	-0.19583537829999997	-0.0337193754	-0.0311232297	-0.0405349012	0.104292447	0.059705614800000015	0.1279080588	-0.0359506282	-0.0101546911	-0.0671661971	-0.0478444918	0.0360642694	0.08491489070000001	-0.0326380862	0.09166333630000001	0.10560536529999999	0.059008445300000004	-0.032192444900000006	-0.1285293538	-0.0086383144	-0.0563251188	-0.2261745926000001	0.11812202050000001	-0.1013930838	-0.0902931773	0.011866145	-0.0383662189	0.0155064179	-0.0020419182000000003	-0.015150722299999999	0.013509239	-0.06689122110000001	0.1287691655	0.0878570009	-0.0620004507	0.0429034363	-0.0287311008	-0.0117684691	-0.08983051210000001	0.0116624255	-0.037618975299999996	-0.0492266122	0.0756228734	0.0603747232	0.0490504159	0.0281822503	-0.0179507354	-0.1051597702	0.0988129624	-0.0214575404	-0.0818756658	-0.0839053575	-0.004012339	0.0352340548	-0.08636414349999999	0.040446385099999996	0.023087389500000003	-0.12852829970000001	0.0440651353	0.08723069050000001	0.0380094045	0.1401671352	-0.0217918269	-0.0295682871	-0.0996137134	0.09198934560000001	0.012915910400000001	-0.00272283	0.0326433779	-0.0434724792	0.0277634608	-0.0776956405	-0.10033570359999999	-0.1428629445	-0.009814902700000001	-0.12080966300000001	0.042133522199999995	-0.002292077	-0.0755506133	-0.0151882531	-0.1865715705	-0.040745956	0.2385569886	0.0343946144	0.1305284634	0.023579533399999998	0.0645342017	-0.1102269336	-0.0826717198	0.0781989007	-0.023948581899999998	0.06137879	-0.05025462	-0.0047105969	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0291955	3.3500000000002285e-05	0.00085237722025	1.1222500000001523e-09	-0.144128	-0.07693489999999999	0.020772880384	0.005918978838010001	0.158382	0.007624999999999994	0.025084857924	5.814062499999989e-05	-0.000683982	0.00012833799999999976	1.6470642243999938e-08	4.67831376324e-07	0.000471427	-0.00021007100000000004	2.22243416329e-07	4.412982504100002e-08	-0.0008330389999999999	-0.0002257279999999999	5.095312998399996e-08	6.939539755209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32167.90234375	-95.556640625	1034773941.1970367	9131.0715675354	20440.099609375	-49.529296875	417797672.041172	2453.151248931885	20516.947265625	-4.646484375	420945125.1004372	21.58981704711914	1.170409	19.23905	0.14793380000000006	0.0301349914	0.0547016735	0.12075376619999999	0.0434476695	0.1499072028	0.0032955317	-0.1330043003	0.0134906921	-0.15603626550000002	0.0075254704	-0.0082349837	-0.0817581098	0.0019927346	-0.0795130778	-0.0595021094	0.031831965	0.1622450624	-0.012424642900000001	0.10102243710000001	-0.055558158600000004	0.11796308259999999	-0.0849110345	0.08766910720000001	0.0637101258	0.0021976333999999998	-0.1420411261	-0.0307139333	-0.125940208	0.17170998329999998	0.0664495516	-0.047221703899999995	0.033406009300000004	-0.0088910163	-0.0051530977	-0.1486177862	0.0075630418000000015	-0.0379693922	-0.1541900282	0.0608161855	0.0271867629	0.0176118557	-0.1480297788	-0.0692575662	0.1302854635	-0.0464240453	0.0666988682	0.0375619062	-0.0625274738	0.0944058958	0.0427735819	-0.0035919890000000007	0.0549949077	-0.1155156161	0.0724011324	0.035190837200000005	0.0252771918	0.053634626100000006	-0.0930827622	-0.0777525861	-0.1036931839	0.046139634299999996	0.1619622204	-0.023818174900000003	-0.0834038728	-0.0410237578	0.09301030880000001	0.0385057838	-0.09399585380000001	-0.0555202379	-0.0178958163	0.0155481625	0.0366129233	-0.0556778567	0.0776023564	0.0181566738	0.0335159862	0.0654199032	0.1527589491	0.08986497800000001	-0.1617337415	-0.14706334810000002	-0.0267535687	-0.12028855179999999	-0.005593199300000001	0.0462470762	-0.19010226719999998	-0.2199329636	0.0066570498	-0.017175480700000002	0.0935002733	-0.0457247171	-0.033586192200000003	0.0419886035	0.0662531847	-0.0023936699	-0.1401599525	-0.025815271600000002	0.0234113731	-0.0429499499	0.1553546119	0.13316047550000001	-0.0768483953	0.030131183199999998	-0.0935032697	0.024687401499999997	-0.049073681699999996	0.0760468362	-0.0266897442	-0.1093977275	-0.0252701	0.003925399999999999	0.00063857795401	1.5408765159999995e-05	-0.041466300000000005	0.1026617	0.0017194540356900007	0.01053942464689	0.16280899999999998	0.0044269999999999865	0.026506770480999992	1.9598328999999882e-05	-0.000943585	-0.0002596030000000001	6.739371760900003e-08	8.903526522250002e-07	0.00072449	0.0002530630000000001	5.248857601e-07	6.404088196900004e-08	-0.000607311	0.0002257279999999999	5.095312998399996e-08	3.6882665072100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32148.919921875	-18.982421875	1033553052.1431313	360.3323402404785	20430.36328125	-9.736328125	417399743.80384827	94.79608535766602	20498.625	-18.322265625	420193626.890625	335.70541763305664	0.887756	14.592834	0.07834805000000003	0.008619352700000001	0.033402976	0.10044454369999999	-0.036714912999999995	0.1744590495	-0.0079080395	-0.0498464724	-0.06588290179999999	-0.0328311047	0.0119294554	-0.065051512	-0.1212872168	-0.010742866	-0.038023372400000005	-0.1648120385	-0.0024376738	0.0246128018	-0.0140554851	0.0922597845	0.003958467	0.0927710643	0.05221420400000002	0.0742757696	-0.0558299096	0.1281302352	-0.061919579100000004	0.0027025503000000003	0.10490097949999999	-0.0351952992	0.0109516748	-0.09115592880000001	0.0807946827	0.2272142905	-0.1444605729	-0.12104873070000001	-0.0075560913	0.051720903	-0.0320026425	-0.07237867860000001	-0.0207775569	-0.028183004700000007	0.037878494	-0.1261069084	-0.1720458547	-0.0700694133	-0.0457725783	-0.0816303058	-0.1552523882	-0.0833396369	-0.042237744	-0.034301894	0.048269305	-0.07512854940000001	-0.022583451400000003	0.060579615499999996	0.030294130699999998	0.025841245099999997	0.026578709500000002	-0.0153581562	-0.056466112	0.0040798599	0.17948120739999998	-0.0466914078	-0.0563139603	-0.0183048576	-0.0211754354	-0.05987031	0.0086420257	-0.096027059	-0.0360030906	0.1479344846	0.0172010069	-0.057974110599999996	0.1286558993	-0.0768840685	0.1394275941	-0.0093719639	-0.08098617150000001	0.059657664400000004	0.08507221039999999	-0.0241574232	-0.04973743059999999	-0.0130958698	-0.1235869842	-0.0276987176	-0.0346046499	-0.1405216261	0.13580771390000002	0.059524876500000004	-0.0102766214	-0.0436725671	0.15938524839999998	-0.15949734710000002	0.07318529809999999	-0.0649936483	0.0942913384	0.009408251999999999	0.16840117149999995	-0.0153423294	0.0314232744	-0.1004998176	0.09056076810000001	-0.0239408956	-0.153959596	0.0122982547	0.11646597189999999	0.0738148754	-0.0321859012	-0.11285322490000001	-0.017363099999999996	0.007907000000000004	0.00030147724160999983	6.252064900000007e-05	-0.0912266	-0.0497603	0.008322292547560001	0.00247608745609	0.15840399999999996	-0.00440500000000002	0.02509182721599999	1.9404025000000174e-05	-0.0008711329999999997	7.245200000000029e-05	5.249292304000044e-09	7.588727036889996e-07	0.000471427	-0.0002530630000000001	2.22243416329e-07	6.404088196900004e-08	-0.000607311	0.0	0.0	3.6882665072100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32167.5	18.580078125	1034748056.25	345.2193031311035	20452.447265625	22.083984375	418302599.15317154	487.7023658752442	20482.87109375	-15.75390625	419548008.2431793	248.18556213378903	1.092037	17.950771	0.06060769999999999	-0.0127594392	0.024860768	-0.0087067394	-0.09787586570000001	0.0511316221	-0.006937014399999999	-0.0011141598	0.0579008323	0.0158819106	0.0778610679	-0.0176278426	0.0542585425	-0.0935749526	-0.0633832694	-1.73058e-05	0.1470496643	0.0295138067	-0.0361942527	0.0288792483	-0.0370502536	0.0888539339	-0.1022672692	-0.056159212199999996	0.1783722981	0.0659929949	-0.058932408099999986	0.09402584929999999	-0.013710604099999999	-0.0192959567	0.0009094279	-0.1244358082	0.2350031073	0.050418353799999996	0.1332538346	0.09465772900000001	-0.08423395130000001	0.1554032085	0.148876167	-0.039738762000000004	-0.0823961701	0.0545810546	0.0250093648	-0.115998061	0.025453168999999998	0.1014469749	0.0606888362	-0.0368966268	-0.1329439118	0.0410310526	0.0491433633	0.0003686987	0.039327990099999995	0.0052656045999999995	-0.045141149699999994	-0.013671933999999998	0.1499532875	-0.0576734079	0.0192031532	0.047183374800000004	-0.1221325409	-0.0055932347	0.047629793	-0.008872612700000001	-0.008290301	0.0557914237	0.0191148326	-0.0878300059	-0.029930617000000007	0.0083577461	-0.1447317751	-0.0776276221	-0.0333075789	-0.057386242699999986	0.051079518399999996	-0.0894558127	-0.1122807636	0.0232348887	0.0133298857	0.1002632705	-0.1255746371	0.0737374884	0.065708932	-0.1508796193	-0.16397548720000002	-0.0258723914	0.027133669300000003	0.1289409004	0.0354314212	0.0788034876	0.023572431600000002	0.1509815892	-0.1638243497	-0.09118859789999999	-0.0266007523	0.0692185867	-0.0873108214	-0.0636053654	0.060889618	-0.0887309438	0.1286457682	-0.16868314980000002	-0.06729348889999999	0.0455722301	-0.0406937992	0.032778691	-0.09267725480000001	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.017363099999999996	0.0	0.00030147724160999983	0.0	-0.10951	-0.01828339999999999	0.0119924401	0.0003342827155599997	0.198532	0.040128000000000025	0.039414955024	0.001610256384000002	-0.000915059	-4.392600000000023e-05	1.92949347600002e-09	8.373329734809998e-07	0.000471427	0.0	2.22243416329e-07	0.0	-0.000607311	0.0	0.0	3.6882665072100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32100.212890625	-67.287109375	1030423667.6234474	4527.555088043213	20435.330078125	-17.1171875	417602715.4019203	292.99810791015625	20465.51953125	-17.3515625	418837489.6839752	301.07672119140625	1.465844	24.095369	0.09945350000000004	-0.0989226381	0.1076096711	-0.20108572219999998	-0.0349263081	0.0134410359	0.1293994342	0.1192624786	-0.0341661414	0.08872924550000001	0.011625459199999999	-0.023619652999999997	0.0629161888	-0.02649021	-0.10785873730000001	0.0093411076	-0.0378384478	-0.2856971477	-0.030415317	0.0924630103	-0.08964613699999999	-0.1193622051	0.0435633763	0.022453598300000002	0.0658381939	-0.0364450484	0.0780305541	-0.0789757553	-0.0144772068	-0.0481189611	-0.0749815012	-0.0738980909	-0.0663814132	0.05945108070000001	0.039077153999999996	-0.149170979	0.1757169975	-0.1468183561	-0.027115627200000002	0.0589146761	-0.014090578500000001	-0.0143349381	-0.0848532001	-0.20078725600000005	0.0651941834	0.0346920858	-0.0251707772	0.12343621210000001	-0.064060703	0.0343012151	0.0146463349	0.018071177	0.1218977676	0.1978033046	-0.065201754	-0.061979100999999995	0.0508138916	-0.07795168179999999	0.12037618970000001	-0.05845444530000001	-0.0406639127	-0.0062618548	0.017089598600000002	0.1462764429	0.0541878082	-0.018304173899999998	-0.1244618192	0.0135037144	0.1416104361	-0.0822581052	-0.0214460448	-0.0024361488000000002	0.0275379638	-0.049849169900000004	0.101998012	0.0772207329	-0.1133521851	-0.20954493920000009	0.016365174099999998	-0.136248009	0.0087948396	0.046715730899999995	-0.122938545	0.0073929656000000015	0.155701913	-0.0967617143	0.17702942989999998	-0.13239741630000001	-0.0453111279	0.035601147	-0.050846440300000004	-0.0027678843	0.09021024429999999	0.10544921210000001	0.0183308879	-0.0321950983	-0.08452802539999997	-0.0363316576	0.0758592394	-0.031767094100000004	0.1100627733	0.09110815480000001	0.0694600036	0.0810467244	-0.0439008108	0.06388695650000001	-0.0194175311	0.069232268	-0.0429573403	-0.1181006348	-0.0290607	-0.011697600000000006	0.0008445242844900001	0.00013683384576000014	-0.1384	-0.02889	0.01915456	0.0008346320999999999	0.226697	0.028165	0.05139152980899999	0.0007932672249999997	-0.00140109	-0.0004860310000000001	2.362261329610001e-07	1.9630531881e-06	0.000599414	0.0001279870000000001	3.592971433960001e-07	1.638067216900002e-08	-0.000607311	0.0	0.0	3.6882665072100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32021.3984375	-78.814453125	1025369957.8931273	6211.718021392822	20466.521484375	31.19140625	418878501.67038345	972.9038238525392	20541.759765625	76.240234375	421963894.26865005	5812.573337554932	1.541752	25.343142	0.08627099999999999	0.1640235012	0.14014853	-0.08953864660000001	-0.0447107199	0.0089350957	0.0221725142	-0.025698861	0.1558481485	0.0696787485	0.0878514851	0.0623118191	-0.0120300727	-0.1211800125	-0.0116714772	-0.0163254813	0.1966901972	-0.056756271799999994	-0.0524447709	-0.0746973589	0.14644617529999998	0.0499813948	-0.12944255710000002	-0.045797584	0.0050649605	-0.156147839	-0.044183653899999994	-0.026210620499999997	0.0754473428	0.028358821200000002	0.034387743900000003	0.0145145975	-0.11650845230000001	0.0432338341	0.055020248499999994	0.027729466	0.3017469015	0.013914151100000001	0.06070699860000001	-0.0234647067	-0.0686236691	-0.1267015687	-0.03008184	-0.0918784348	0.0019650712	-0.0673375615	-0.0442971957	-0.018131991200000003	0.1116867184	-0.0299784396	0.0371694956	0.19332734140000002	0.09342113560000001	-0.0118705834	-0.0200239118	-0.035011585	0.053179375999999993	0.1025547662	-0.0923981277	-0.0027254224	-0.048699203899999995	-0.0357133034	0.0083234084	0.0156871102	0.0536232275	0.07732544400000001	-0.0611974854	-0.0892483024	-0.0626354229	0.08645690380000001	-0.1174301785	-0.0415089829	-0.0924827429	-0.15043404900000001	-0.0589340567	-0.0123916525	-0.1652147256	0.1210557878	-0.0014920476	0.024642749900000004	0.0184917585	-0.0226250537	0.0130687752	0.0051608327	-0.1375175554	0.031879909399999996	0.1237623842	-0.0372643583	-0.071189473	0.1244549661	-0.0793904013	0.1368547217	0.2129470428	0.198913742	-0.0212865823	0.033363727200000005	-0.0796434632	-0.0231184807	0.0185781509	0.0053879713	-0.0890925442	-0.0172520384	0.0206469445	-0.031293713	-0.0348038102	0.1587655035	0.0055970854	0.0668841029	-0.0482092939	-0.1198669825	-0.0292837	-0.0002229999999999975	0.0008575350856900001	4.972899999999888e-08	-0.0950772	0.043322800000000015	0.009039673959839995	0.0018768649998400007	0.252631	0.025934000000000013	0.063822422161	0.0006725723560000006	-0.00119288	0.00020821000000000007	4.3351404100000047e-08	1.4229626943999996e-06	0.000608895	9.480999999999986e-06	3.70753121025e-07	8.988936099999973e-11	-0.0007254439999999999	-0.00011813299999999988	1.3955405688999969e-08	5.262689971359997e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
32144.18359375	122.78515625	1033248538.9087068	15076.194595336914	20468.482421875	1.9609375	418958772.65460587	3.84527587890625	20527.734375	-14.025390625	421387878.57055664	196.7115821838379	1.1551049999999998	18.987476	0.08101710000000001	-0.0256020544	-0.0145979057	-0.0467834711	0.2370298005	-0.0462026018	-0.0063235537	0.0809898651	0.0489798278	0.0836830283	0.08699252789999999	0.19617585070000002	0.071784428	0.0144101477	-0.0015497629	0.0066538615	0.0801775813	0.08454526779999999	0.08043915759999999	-0.1445544974	-0.13567561150000002	-0.1185435183	0.049565115599999994	0.0872974408	-0.0039902421	-0.0014300082	0.0701500129	-0.0507414691	-0.07416038059999999	0.0073417942000000005	-0.1734468832	-0.0340973678	-0.0438085097	0.1541918522	-0.0019540698	-0.0291766437	0.0587345601	-0.12220529029999999	0.0590411942	-0.1681995987	0.0832716119	0.18938609480000002	0.08049440669999999	0.0723051224	0.0518092129	-0.0440667564	-0.0701550615	-0.0056348872	0.0939901908	-0.1656341877	-0.043682979299999994	0.0369364726	-0.0078320005	0.10382205359999999	0.1560585806	0.014796461200000001	-0.1527078742	-0.10866698429999999	-0.1238252934	0.0746767155	-0.0692623274	-0.034933153599999996	-0.0378866001	0.0100452789	0.1282065965	-0.06567629009999999	-0.08437516910000001	-0.1322566654	-0.0925103284	0.0356017898	-0.0678505785	-0.025902295099999997	-0.1586717517	0.17426497850000006	-0.1019187359	0.0840503884	0.0300671227	-0.0661361838	0.0130705301	-0.09532809980000001	-0.0157045883	0.05531266940000002	-0.0965886287	-0.1341457191	0.0812422538	0.0661568515	0.0782913111	-0.1697874352	0.0035378390999999997	0.0418678754	-0.0821198067	0.0071420834	-0.0033035294	-0.0553159917	-0.0820028833	0.011703164299999999	0.1220874056	-0.0077081778	-0.043992074299999996	-0.1427126666	-0.0931189219	-0.0728103255	-0.0490713178	-0.0265086825	0.2242439843	-0.007774029399999998	0.0754348653	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0359131	-0.006629399999999997	0.0012897507516099998	4.3948944359999955e-05	-0.105199	-0.010121800000000014	0.011066829601	0.00010245083524000027	0.22302600000000006	-0.02960499999999996	0.04974059667600001	0.0008764560249999978	-0.0016791899999999995	-0.0004863099999999996	2.3649741609999963e-07	2.8196790560999983e-06	0.000471427	-0.00013746800000000007	2.22243416329e-07	1.889745102400002e-08	-0.0007948839999999999	-6.944000000000004e-05	4.821913600000006e-09	6.318405734559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
