csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
34775.1015625	17.0	1209307688.68219	289.0	23832.70703125	-10.412109375	567997924.4373933	108.41202163696288	23992.50390625	-20.7578125	430.88677978515625	575640243.6914215	1.097965	19.588146	0.1514441	0.0568776716	-0.0627191397	-0.07412111769999999	-0.0083586857	0.1083218182	0.1079976183	-0.0397186961	-0.0555530281	0.0208803496	-0.0413975211	0.009781864599999999	0.0310510398	0.11473966070000001	0.0222051675	-0.0342066313	-0.11127334470000001	-0.0314208504	0.0780088505	0.0941214951	0.0333569296	-0.030518873300000002	0.13283081119999998	-0.0141547757	-0.070763435	-0.0347645804	0.0661254029	-0.0544672215	0.0257370932	-0.013662431899999999	0.10273617	0.09528364480000001	0.12274365529999999	-0.058384904	0.0269087016	0.0757080288	-0.0870034756	0.0276405182	-0.0113730773	0.0525716203	0.0330968508	0.1452791176	0.022410459	0.1125031269	0.11727475359999999	0.0402134594	-0.0647037729	-0.0511105778	-0.030814738199999997	0.130891184	-0.07078751009999999	-0.0529907171	-0.0017903597	-0.0999458276	0.037134823	-0.0027029989	-0.0028871916999999997	-0.09156779429999999	-0.10275723490000001	0.0725595902	-0.0528476213	-0.0226738126	-3.01684e-05	-0.0652081214	-0.042242181	0.07106454200000001	-0.0364771734	0.0627268699	-0.1397945821	0.13369976960000002	-0.0129203872	-0.0722439422	-0.028658455099999997	0.0743686763	0.075985097	0.028221383500000002	0.01897334	-0.0448648145	0.0016425713	0.1006784656	-0.0270254804	-0.02689474	-0.0786825237	-0.1447700217	0.1580339576	0.047920404900000005	-0.041580444300000005	0.0743339437	-0.0409392185	-0.047530255800000004	0.0794311178	0.025946303100000002	-0.0253294369	-0.0396355014	-0.109957686	0.1151766541	-0.0143355191	0.0436977063	0.025014647200000004	-0.033217311400000005	0.17801480039999998	-0.0270611702	0.0984707767	-0.0287576717	-0.0962250449	0.0785674201	0.055555555599999994	0.034663900000000004	0.004769800000000008	2.2750992040000078e-05	0.0012015859632100005	-0.0317437	0.08779529999999999	0.007708014702090002	0.00100766248969	0.180133	0.03953299999999999	0.0015628580889999989	0.032447897688999985	-0.0115274	-0.00021819999999999823	0.00013288095076	4.761123999999924e-08	0.00227794	0.0001687199999999998	2.8466438399999933e-08	5.1890106436e-06	0.00182305	0.0	3.3235113025000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34510.08203125	-265.01953125	1190945761.803604	70235.35194396973	23856.232421875	23.525390625	569119825.3665199	553.4440040588379	23963.0546875	-29.44921875	867.2564849853516	574227989.9561157	1.2605030000000002	22.487883	0.1678901	-0.0423872979	0.0044741701	0.0964185439	0.0199295695	-0.0599676108	-0.0084849648	0.028187941299999998	-0.0811687628	-0.058255335899999997	-0.0298488544	0.07121309	0.0510561426	0.0008512805999999999	0.0017425232999999998	0.026095772599999997	-0.0036744825	-0.1626818343	-0.057537157199999994	0.0284682226	0.03118061	0.1546365162	0.1681616537	-0.1049254504	-0.10547437929999999	0.0196426947	-0.1479230486	-0.057972088899999996	0.1456148683	0.07568430940000001	0.1153213066	0.1429537371	-0.0701921525	0.0472877127	-0.010237230600000001	0.0455641991	-0.0249037468	0.052258775300000004	0.00018532639999999998	-0.1088014744	0.0793123582	0.1734854952	0.0032561498999999997	-0.08790512619999999	0.0495389322	0.0428151717	-0.1417857655	0.007572785699999998	0.0881607164	0.0219614804	-0.0447596658	0.053562224400000004	0.0385061794	0.0947401632	0.0196762094	0.061529412199999994	0.0086884783	0.0396027846	0.0011253492	0.0397108221	0.10068612699999999	0.048253910899999995	-0.08285186309999999	0.0141352051	0.027271492	-0.0027496189	-0.0937496627	0.022627214700000002	-0.0489476316	-0.0589803518	-0.1487541261	-0.2248200367000001	-0.0303833092	0.052227900300000005	-0.0457985303	-0.0069557691	0.05460615059999999	-0.1129531532	-0.0747583988	0.15627439740000001	-0.059029169900000004	0.042508572	0.0383048326	-0.1776527459	0.0332329344	-0.09025405199999999	0.08247030080000001	0.0639581562	-0.059716880199999996	0.1662907528	0.0921549642	0.1012468759	-0.0655464912	0.0079758947	-0.038087822400000006	-0.0666986247	-0.035638211	0.08373231910000001	0.0964888866	0.0357867098	0.009003398499999999	0.0190300168	0.060739493099999986	-0.0308334408	-0.0939984918	0.0830027857	0.0479317851	0.0455362	0.010872299999999994	0.00011820690728999988	0.00207354551044	-0.14089400000000002	-0.10915030000000002	0.011913787990090005	0.019851119236000005	0.178068	-0.0020649999999999835	4.264224999999932e-06	0.031708212624000004	-0.012175900000000005	-0.000648500000000005	0.0001482525408100001	4.205522500000065e-07	0.00212277	-0.00015517000000000005	2.4077728900000013e-08	4.5061524729e-06	0.00193543	0.00011237999999999983	3.7458892849e-06	1.262926439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34868.71484375	358.6328125	1215827274.8547516	128617.49420166016	23894.884765625	38.65234375	570965517.9624977	1494.003677368164	23984.044921875	20.990234375	440.5899391174317	575234410.814518	1.311689	23.40107	0.1571457	0.0787237945	0.0082603188	-0.10128304269999999	-0.0638759834	-0.005835495699999999	0.1782563968	-0.0151193733	0.0921750452	0.09809942449999999	0.0096364721	-0.008136512	-0.0673318928	0.0757145691	0.1042880825	0.035205437799999996	0.0147961657	0.0491195583	-0.025366451499999998	0.0255289314	0.014717306999999999	-0.06609064889999999	0.0177315675	-0.10294047199999999	-0.0358288637	0.047597026900000006	-0.1036470375	-0.0370980697	0.1079932668	0.0271803238	-0.2001399667	0.0684132452	0.0903719647	-0.0934521879	-0.1815762602	0.1469494258	0.0689491259	0.0210757464	0.09094927130000001	-0.0737135159	-0.0879337452	0.07866487309999999	-0.0911284648	0.034185779300000003	0.0044997668	0.073413194	0.0149296394	0.0138582894	-0.006920678100000001	-0.0009173492	0.08455364	-0.0939567531	-0.0363453274	-0.0761472178	-0.032224534900000004	-0.0168427821	-0.07061778519999999	0.026532653399999998	-0.1545615967	-0.039577425299999996	-0.1030780934	-0.0009194717999999999	0.1492178752	0.0395893536	0.0471290475	0.0915038207	0.014638193899999999	0.0098120277	-0.0030849238	0.0241800703	0.0759327858	-0.1482088703	-3.67904e-05	-0.0825694139	0.0542074496	-0.10975229	0.0032712061	-0.039763161400000004	0.0280437867	0.09721113279999999	-0.0129386775	0.1797239491	0.0346869198	-0.0709492396	-0.0037069805	0.1370073681	0.036531095699999995	-0.0017054372	-0.038977396	0.0287148147	-0.1136705334	0.1279189616	-0.0826742154	-0.0569897324	-0.09422885800000001	0.08930792480000001	0.013043291299999999	0.0341224192	-0.1398638526	-0.0448145133	-0.027750523500000002	-0.0110655982	-0.0496060611	-0.0328976148	-0.091630556	0.08715729609999999	0.040019747200000004	0.0475726	0.0020364000000000007	4.1469249600000025e-06	0.00226315227076	-0.0693752	0.07151880000000002	0.005114938753440003	0.004812918375039999	0.216853	0.03878500000000002	0.001504276225000001	0.047025223609000015	-0.0129078	-0.0007318999999999954	0.00016661130084	5.356776099999932e-07	0.00227145	0.00014868	2.21057424e-08	5.1594851025e-06	0.00195096	1.5530000000000148e-05	3.8062449216e-06	2.4118090000000446e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34594.32421875	-274.390625	1196767268.1519928	75290.21508789062	23882.275390625	-12.609375	570363077.8336525	158.996337890625	23960.595703125	-23.44921875	549.8658599853517	574110146.4486122	1.136816	20.281258	0.12430430000000002	-0.0346429654	0.027648287200000003	0.0805984345	-0.022553362599999998	-0.10340328650000001	-0.0428435601	0.0405626636	-0.0135201649	-0.051283888	0.022371572000000003	0.0958956932	-0.0962159809	0.042907407800000005	0.0341759284	0.1245688083	-0.10897026720000001	-0.0118042103	-0.0562190096	-0.0577851636	-0.0747366501	-0.0261541138	-0.030331770600000002	0.06986541980000001	-0.0953395763	-0.0469765262	0.051500791100000005	0.0256316781	-0.00337398	0.0779994628	0.023691880699999997	0.009739002	-0.0039884775	-0.115067217	-0.1418223819	0.0272055333	-0.0430041277	-0.0751642507	-0.0754709325	-0.06332034980000001	-0.0118114809	-0.0825789269	0.1314938809	0.0764032984	-0.001258191	-0.006008595699999999	-0.0634593675	-0.0608774887	0.004197312	-0.12126594449999999	0.0389130262	0.0355646434	0.0206912332	0.09075560880000001	-0.073451426	-0.006631128199999999	-0.040358737900000004	0.0918671312	0.0290200088	-0.0180469028	0.0703988205	0.046168718399999996	-0.0808840841	0.1046853119	0.0486025532	0.0181514596	0.1856288515	0.08928847359999999	-0.0214125685	0.017092730100000002	-0.0638400054	0.0580580685	0.013748356399999998	-0.053045404000000004	-0.02150647	0.123052614	0.0036903120000000003	0.0741192937	-0.0832955819	-0.013714524799999999	0.0798343406	0.0172364244	-0.008502015	-0.0701539146	0.0332297285	0.049651575	0.12237703429999999	0.0342178653	-0.0743349303	-0.0462240828	-0.06751672660000001	-0.027179739900000003	-0.1170002556	0.0998682361	-0.0354423048	0.044351061399999996	0.0081489459	0.06383434019999999	-0.025404771200000002	-0.11247997470000001	0.0837965839	0.0635151892	-0.2127188919	-0.0349494174	-0.0891247992	0.09101689380000001	0.0318670259	0.040804400000000005	-0.006768199999999995	4.580853123999993e-05	0.0016649990593600005	-0.08018079999999997	-0.01080559999999997	0.00011676099135999937	0.006428960688639995	0.238349	0.02149599999999996	0.00046207801599999835	0.05681024580099999	-0.0142868	-0.0013789999999999985	0.00020411265424	1.9016409999999958e-06	0.00257338	0.00030193000000000017	9.11617249000001e-08	6.622284624400001e-06	0.0019272	-2.375999999999984e-05	3.7140998400000017e-06	5.645375999999924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34766.87109375	172.546875	1208735325.6494293	29772.424072265625	23864.39453125	-17.880859375	569509326.3431549	319.7251319885254	23945.474609375	-15.12109375	228.64747619628903	573385754.2682228	1.110898	19.818863	0.2140936	0.0277086445	-0.053896728	-0.0934683419	-0.023287476	-0.0123252521	0.0959348041	0.0080525385	0.0457692989	-0.0037605011	-0.0351029693	-0.003433422	-0.0550342997	-0.031251584	-0.047347311399999994	-0.0017257672	0.0341765362	0.0677975386	0.030512260099999997	0.0324156629	0.010766168799999998	0.12434523800000001	0.0625950322	-0.0661159367	-0.0745287867	-0.0690541028	0.0981756784	0.0464860609	-0.0212220177	0.0064822601	-0.0046626788	-0.1354327571	-0.10865095699999999	0.1343393824	0.1358417473	0.048185349100000004	-0.0467711187	-0.0413694234	-0.0395162087	0.1159303274	0.07212540469999999	-0.0515916899	-0.049969934199999996	-0.0768407721	0.042241678399999996	-0.0198549644	0.1078941386	0.0333417749	0.0138899522	0.004667475	-0.061010960999999996	-0.024844741899999998	0.0165841529	-0.0840935641	0.0092482413	-0.0312534057	-0.0249458993	0.027486741000000002	-0.105996275	-0.0264228028	-0.0266148757	-0.0288992622	-0.002186911	0.044055530700000005	-0.0365514848	-0.0802151271	0.0043881002	-0.0199803283	0.1110495258	0.0208152356	0.0134431858	0.0092571723	0.0330729994	0.1869183405	0.0811173722	0.0960182791	0.021166117999999998	0.0904825834	-0.0658159444	-0.018790754399999998	0.0015613406	-0.0588687189	-0.0480120035	0.0366614567	-0.10510932279999999	-0.1332756719	-0.07608998410000001	-0.0840737017	0.0503158151	0.0364303481	-0.0567867057	0.0027326921999999997	-0.01907264	-0.0334535853	-0.11742057369999999	-0.0842030391	-0.0735767757	-0.07072665730000001	-0.0005409005	0.10166147269999999	-0.0397585563	-0.0184186816	0.0302632018	-0.0369880768	-0.0864849902	0.09456851919999999	0.0235226525	0.0437862	0.002981799999999993	8.891131239999957e-06	0.00191723131044	-0.034046	0.04613479999999997	0.002128419771039997	0.001159130116	0.193581	-0.04476799999999997	0.0020041738239999977	0.037473603561000005	-0.0122669	0.0020199000000000003	0.00015047683560999998	4.07999601e-06	0.00222152	-0.0003518600000000003	1.238054596000002e-07	4.935151110399998e-06	0.00189478	-3.2420000000000235e-05	3.5901912484e-06	1.0510564000000153e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34634.96875	-131.90234375	1199581060.3134766	17398.228286743164	23832.939453125	-31.455078125	568009002.9763223	989.4219398498536	23930.318359375	-15.15625	229.7119140625	572660136.7810402	1.037733	18.513584	0.1285168	0.0074758803	0.0323737519	0.0816396231	-0.044713713700000005	0.0453565619	0.0536101475	0.054073026399999995	0.0387094307	-0.1776768111	0.0011279336	0.030995888	-0.08478076279999999	0.09100184	-0.08771746890000001	-0.0298396629	-0.025089106899999998	0.0834008476	0.0043271093	-0.1099246955	-0.0102178738	-0.0137003611	-0.0712038434	-0.0674005042	-0.0652350259	0.0195406074	-0.0486898056	0.0945800966	0.0158796384	0.1247266023	-0.04464443269999999	-0.0534304071	0.0274491469	0.0239420817	-0.0865489802	-0.054618101100000004	-0.08740561029999999	0.0647677261	-0.0711443128	-0.0111453869	0.051086290300000003	-0.0416804758	0.056969350099999996	0.0065851461	-0.0004462619	-0.0784353216	-0.060591014900000004	0.0015934	-0.0762303483	0.056616183099999995	0.0054753195	-0.0059928854	0.0066913752	0.0671607896	-0.0817821118	0.0248047147	-0.0497514879	-0.0658187637	-0.0837256227	-0.0525248403	0.0554799933	-0.10570709019999999	-0.0723423687	0.1011494102	-0.145106903	0.0091278362	0.0832804839	-0.0090259075	0.114455995	0.035560918	-0.0418594347	0.050591525899999996	0.08555058630000001	-0.0364975679	-0.026150734	0.0115951729	-0.0030965492999999998	-0.0039169048	-0.0091483887	-0.021625900299999997	0.07799834530000001	0.098651876	-0.0491882497	0.061255195400000004	-0.0441445866	0.026895014	0.0131602945	0.1247500217	-0.07157549719999999	0.075215332	-0.006851301	-0.0244004498	0.0791483149	0.0453424333	-0.0525317404	0.13036079	-0.1123055265	-0.018542221799999998	0.1042977059	-0.0064804802	0.047769423600000006	-0.0554561402	-0.0152640232	-0.0390128266	-0.0837150996	0.09780015460000001	0.0150368111	0.0473068	0.0035206000000000057	1.239462436000004e-05	0.0022379333262400004	-0.06573320000000002	-0.03168720000000002	0.001004078643840001	0.004320853582240002	0.238081	0.044499999999999984	0.0019802499999999985	0.056682562561	-0.0129531	-0.0006862000000000014	0.00016778279961	4.708704400000019e-07	0.00226268	4.116000000000016e-05	1.6941456000000126e-09	5.1197207824e-06	0.0021436	0.00024881999999999986	4.595020959999998e-06	6.191139239999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34696.6171875	61.6484375	1203855244.2559204	3800.5298461914062	23845.43359375	12.494140625	568604703.273941	156.10354995727542	23900.240234375	-30.078125	904.693603515625	571221483.2608376	1.110364	19.809349	0.11596749999999995	0.054400105	-0.1262444174	-0.0267638525	-0.0521291637	0.0579970047	0.004039932	0.0353745508	-0.0412480199	0.0771165219	-0.0062063395	0.0321892168	-0.0122283949	-0.1084050669	0.1500195054	-0.1142124234	0.0191116597	0.08129339	-0.0688014973	-0.056892460599999986	0.007898089	0.0218785206	0.08381720200000001	-0.0074221302	-0.0032543094	-0.11312396970000001	0.019128659	-0.0063984683	-0.0338779505	0.0108608956	0.0586916024	-0.05981340860000001	-0.08863659019999999	-0.0184581475	0.012208356100000001	-0.0163051766	-0.04697569769999999	-0.061084125	-0.0051376381	-0.06745370099999999	-0.059895743499999994	-0.1202051214	-0.016241713	-0.0813838895	-0.0289478673	-0.0509593154	-0.047228199299999996	-0.051733233499999996	0.0517551645	-0.0499869246	0.0197414854	-0.031857491099999996	0.0775927322	-0.1167976259	0.054550584400000005	-0.0489607085	-0.0518451424	-0.049289321	-0.0108829432	0.018806401299999997	-0.046265027599999994	0.0231184975	0.0593762117	0.09850906050000001	0.1126593631	-0.0056210829	0.0314501569	-0.10302961949999999	0.0007502449	-0.1224891468	0.039550602000000004	-0.0433257079	0.0579268377	-0.042529227	0.05877220530000001	0.0535417151	0.1424082108	0.0890784364	-0.012261566000000002	-0.0873859695	-0.041902998999999996	-0.0497601051	-0.0591991049	-0.07842814070000001	-0.041036634100000004	-0.1039324784	0.1117804135	-0.060682647699999995	0.033272898599999996	-0.0645196976	0.024244274399999998	-0.0664098751	0.0684862092	-0.0230461046	0.10338920730000001	0.0130881696	0.0575502718	-0.00034715669999999996	-0.0125931858	-0.011568458500000002	0.0589341314	-0.0100903837	-0.022983943	-0.041022905299999995	-0.0808192935	0.10070086519999999	0.0064605365	0.0487649	0.0014580999999999971	2.1260556099999907e-06	0.00237801547201	-0.0491163	0.016616900000000018	0.0002761213656100006	0.00241241092569	0.255679	0.017598000000000003	0.0003096896040000001	0.065371751041	-0.0135201	-0.0005669999999999997	0.00018279310401	3.2148899999999976e-07	0.00153864	-0.00072404	5.242339216e-07	2.3674130496e-06	0.00182875	-0.00031484999999999977	3.344326562500001e-06	9.913052249999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34670.73046875	-25.88671875	1202059551.2367096	670.1222076416017	23837.267578125	-8.166015625	568215325.5911293	66.68381118774414	23917.783203125	17.54296875	307.75575256347656	572060353.3516884	1.143199	20.39513	0.16535829999999999	0.0546968847	0.0681083172	0.0402546027	-0.0379393914	0.023164148199999998	-0.038492542000000005	-0.1167119775	-0.0534237584	-0.044726134199999996	-0.0057046055	-0.018532342	-0.0054163430000000005	-0.0058907428	-0.012829848999999999	0.0060521413	0.0492215204	0.1249226538	0.0583007333	-0.06348377969999999	0.1050866738	-0.0411501704	0.22587255690000002	0.0481021475	-0.0008100623	-0.0289990239	0.08582862289999997	-0.1607910124	0.0212101952	0.0093158878	-0.06530511580000001	-0.11799915230000001	-0.0717703838	0.0294891971	0.06918223280000001	0.0427297628	0.0366524719	0.12378756310000001	-0.0101675265	-0.0122681951	0.1145246701	-0.0481736412	-0.0748469163	-0.0493295579	0.0499958867	-0.0749559403	-0.08658892779999999	-0.1214393215	-0.0092996406	-0.0791102917	0.062039400999999994	-0.06074426700000001	-0.0315935668	0.0614933194	-0.015977831799999998	0.0183921384	-0.030576766499999998	-0.014151023899999999	0.0802246427	0.11760758060000001	0.0220713825	-0.11021794800000001	0.0195218211	-0.013602807	-0.045646514900000004	0.0010975578	0.013094172900000001	0.064256972	0.1197427357	0.0539120286	0.0455489235	-0.158566271	0.016842128	-0.0379850996	0.1057047882	-0.1007773522	0.035892117	0.1458056148	-0.1673501392	-0.09456347949999999	0.052391774	-0.1456707171	0.038016694	0.032477279500000004	0.034582445499999996	-0.0397673182	-0.0728068533	-0.1339128788	-0.0496842003	0.0038775040999999995	0.1122810157	0.08412711449999999	0.054301094400000006	-0.0833438437	-0.036151927599999995	-0.07546261809999999	-0.0481210754	0.049921251900000005	-0.0427825032	-0.08993295679999999	0.0756099294	-0.0342275228	0.0979698104	-0.043017556900000004	-0.0778019275	0.103260836	-0.0021545924	0.039149300000000005	-0.009615599999999995	9.24597633599999e-05	0.0015326676904900006	-0.121613	-0.07249670000000001	0.005255771510890002	0.014789721769000003	0.250307	-0.005371999999999988	2.8858383999999872e-05	0.062653594249	-0.0122973	0.0012227999999999994	0.00015122358729000002	1.4952398399999991e-06	0.00183784	0.00029920000000000017	8.952064000000008e-08	3.3776558656e-06	0.00179327	-3.548000000000006e-05	3.2158172929000007e-06	1.2588304000000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34737.08203125	66.3515625	1206664868.0457914	4402.529846191406	23846.541015625	9.2734375	568657518.4098854	85.99664306640625	23942.51953125	24.736328125	611.885929107666	573244241.5042878	1.160722	20.70776	0.08161900000000001	0.055288599400000006	-0.1285264955	-0.011152494099999999	-0.0594185118	0.0112895043	0.0052441534	-0.0494659032	-0.1242316707	0.078947243	-0.0096233823	-0.0119482561	0.0617261658	-0.022575903199999997	0.1398977257	-0.050919865	-0.0237730833	0.0983707318	0.07459354559999999	0.043278634100000005	-0.0094903183	-0.0510061567	0.0388548601	0.09397890029999999	0.0733398421	-0.0329561643	-0.029434077599999997	0.0750895338	-0.0379409603	-0.0180506849	0.007477434399999998	-0.0060838886	0.08114222389999999	0.0383818205	0.0305606786	-0.030881144	0.0743543013	0.1312294286	-0.10365769650000001	-0.15961309640000002	0.0422667272	0.1055058129	-0.0586467582	0.0781403202	0.1449354614	-0.0948132028	0.0913440655	0.0901438234	0.0664753016	-0.0055223004	-0.0136530623	-0.0412521652	0.1021172773	-0.09385209130000001	0.0373469668	0.0445586362	-0.05879353	-0.0105785809	0.023372768	0.1367860559	-0.0459683546	0.0038793428000000003	0.0554699772	-0.07838441759999999	0.1230526168	0.0732540278	0.020183835	0.0031107481	-0.0046711049	0.0548289521	0.0787306671	0.0343397942	-0.0194970735	0.0431803472	0.056935340599999995	-0.0367570324	0.09469542189999999	0.0079594959	0.1261671718	-0.0835172928	-0.0777106194	-0.013833787299999999	0.10848878890000001	0.053340785099999996	0.0452201534	-0.0050429917	0.0291989054	0.0501993146	-0.10516912619999999	0.038613887400000005	0.1358296724	0.0832809515	0.055278492199999994	-0.0934257218	-0.0110801597	-0.011556924199999999	0.0188429685	0.033062332400000005	0.060328754400000004	-0.09709980720000001	-0.1726155038	0.017588113	0.10393380279999999	-0.044996031299999996	-0.0746675401	0.1054714048	-0.010756763400000001	0.0299659	-0.009183400000000005	8.433483556000009e-05	0.0008979551628099999	-0.0992844	0.022328600000000014	0.0004985663779600007	0.00985739208336	0.273751	0.02344400000000002	0.000549621136000001	0.07493961000100001	-0.0119973	0.00029999999999999987	0.00014393520729	8.999999999999995e-08	0.00197296	0.00013512000000000008	1.8257414400000022e-08	3.8925711616000006e-06	0.00169513	-9.814000000000003e-05	2.8734657169e-06	9.631459600000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34442.34375	-294.73828125	1186275042.993164	86870.6544342041	23850.255859375	3.71484375	568834704.5576515	13.800064086914062	23874.083984375	-68.435546875	4683.424076080322	569971886.0929909	1.244357	22.199837	0.15599819999999992	0.0298902603	0.08416483890000001	0.0990208031	-0.042229520199999995	-0.029709679	-0.0047675434	-0.0831217151	-0.0101372519	-0.1090136184	0.0018628374	-0.0665549193	-0.043359237800000006	0.0505591757	0.0455902962	0.0828068442	-0.0350803251	0.1209918693	-0.076729874	-0.032476442200000004	-0.1432227392	-0.1886426296	-0.11740894130000001	0.1098691783	0.0028136378	0.0171329369	0.0241314681	0.0458363841	0.0849454315	-0.0877921566	-0.1082715622	0.0614923499	-0.0278075785	0.059483225	0.0160626512	-0.17785427269999998	0.0419989947	0.10009782630000001	-0.0711746356	0.0073809533	-0.0727614337	0.060000867	-0.0974694062	0.046897685700000004	0.0377117102	0.050546836500000004	-0.0168897969	0.0223134132	-0.0878357108	0.0308403468	0.1403858754	-0.0309486631	-0.0137667646	0.10599894550000001	0.0199358708	-0.047645775599999995	-0.0442753425	0.018248129499999998	0.0148708496	0.021172385099999996	0.0378934469	-0.10087761519999999	0.0231082104	-0.0056803359	0.0243244992	0.0558612462	0.1429452159	0.097616775	0.0108809234	0.0381485981	0.1805092472	0.1412878008	0.016541830100000002	-0.10988335130000004	0.022186434300000002	0.06126221990000001	-0.08716746550000001	0.024804228900000003	0.1039104299	0.1033621405	0.055939880899999996	0.0711468662	0.08140526070000001	0.1669375994	0.016290678	0.0456458275	0.0250623257	0.0741678105	0.0635203864	0.10302404710000004	0.023484374500000002	-0.0002317462	0.0465666429	-0.10907479169999999	-0.058975541299999996	-0.0616268397	0.1101756651	0.0281128635	-0.0170366996	0.0481770263	0.0945522797	-0.0267432485	-0.0129107518	-0.0469575846	-0.0714208455	0.1073250918	-0.019294242	0.0300187	5.280000000000215e-05	2.787840000000227e-09	0.00090112234969	-0.027116	0.0721684	0.00520827795856	0.0007352774559999999	0.250138	-0.023613	0.0005575737689999998	0.06256901904400003	-0.0128899	-0.0008925999999999986	0.00016614952201	7.967347599999975e-07	0.00167468	-0.00029828000000000016	8.897095840000009e-08	2.8045531024e-06	0.00168273	-1.2400000000000086e-05	2.8315802529e-06	1.537600000000021e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
