csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
34814.75	203.87890625	41566.60841369629	1212066817.5625	20684.33984375	36.466796875	1329.8272743225098	427841914.7717438	21384.1796875	139.998046875	19599.453128814694	457283140.9072876	0.556044	20.960876000000006	0.09622450000000003	0.0041426061	0.0007458527	-0.013133259199999999	-0.0293748973	0.0257250981	-0.0030860861	-0.0372775919	0.0359268768	0.024444516099999997	0.027460095299999997	0.035788246600000004	-0.004133103	0.0080038751	-0.0084215321	-0.0170504251	9.46767e-05	-0.0198372336	0.0338640806	-0.0105515285	0.0175605551	0.0285895523	-0.0390865651	0.0032417734999999996	0.026474868	-0.0251311606	-0.10159250060000001	0.0746675401	-0.0349494174	-0.010756763400000001	-0.193792	-7.80000000000225e-05	0.03755533926400001	6.084000000003509e-09	0.5182220000000001	-0.04048999999999992	0.0016394400999999931	0.2685540412840001	0.265354	-0.004221000000000029	1.7816841000000255e-05	0.07041274531599999	-0.00746387	0.0005202900000000005	5.57093553769e-05	2.7070168410000053e-07	0.00545028	-0.0004009399999999998	2.97055520784e-05	1.6075288359999982e-07	-0.00515109	0.00010748000000000009	1.1551950400000017e-08	2.65337281881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34805.41796875	-9.33203125	87.08680725097656	1211417119.9793856	20697.703125	13.36328125	178.57728576660156	428394914.6506348	21295.669921875	-88.509765625	7833.978610992432	453505557.4214516	0.5986060000000001	22.565315	0.2017265000000001	-0.027680466	0.0142501717	-0.007572165899999999	-0.0070882836	0.042847497699999994	-0.0136223577	-0.0486464932	0.0565859836	0.0297159622	0.0297181452	0.0339103582	0.031498106	0.0064926629000000005	0.0197498547	-0.0163959664	0.0097182128	-0.010903721299999999	0.0164750779	-0.0242964565	0.024349225899999997	0.062005739500000004	-0.0498858661	0.0046009842	0.025122429300000002	-0.0049613685	-0.10244593119999999	0.0778019275	-0.041022905299999995	-0.0021545924	-0.187298	0.006494000000000028	0.035080540804	4.217203600000036e-05	0.6518649999999999	0.13364299999999985	0.017860451448999958	0.4249279782249999	0.233188	-0.032165999999999965	0.0010346515559999981	0.054376643344	-0.00726191	0.00020196000000000016	5.27353368481e-05	4.078784160000006e-08	0.00522141	-0.00022886999999999994	2.72631223881e-05	5.238147689999997e-08	-0.00530873	-0.00015764000000000056	2.485036960000017e-08	2.81826142129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34874.92578125	69.5078125	4831.335998535156	1216260448.2476962	20694.54296875	-3.16015625	9.986587524414062	428264108.68544006	21190.85546875	-104.814453125	10986.069583892822	449052355.49745184	0.6730109999999999	25.370119	0.15309450000000008	-0.027592252799999998	0.0128796955	-0.0017155473	-0.0051105661	0.022479692599999997	-0.0012445537	-0.0435438347	0.0491705976	0.0171460324	0.014593690900000001	0.0079370489	0.027867382599999997	-0.012523676599999999	0.02028622	-0.011637001899999999	0.0131719403	-0.00638082	0.0039438031	-0.013085613000000001	0.009416782299999999	0.0574645103	-0.047177139800000004	-0.0047871589	0.0024929809	-0.0126544838	-0.103260836	0.0808192935	-0.0469575846	0.0064605365	-0.195647	-0.008349000000000023	0.038277748609	6.970580100000039e-05	0.56685	-0.08501499999999995	0.007227550224999992	0.32131892249999994	0.274899	0.041711	0.0017398075209999998	0.075569460201	-0.00710295	0.00015895999999999966	5.04518987025e-05	2.5268281599999893e-08	0.00516863	-5.2780000000000535e-05	2.67147360769e-05	2.785728400000057e-09	-0.00545738	-0.00014865000000000017	2.2096822500000047e-08	2.9782996464400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34622.953125	-251.97265625	63490.21949768066	1198748883.0959473	20696.90234375	2.359375	5.566650390625	428361766.6267242	21088.896484375	-101.958984375	10395.634494781494	444741554.9286842	0.708751	26.717398	0.1188035	-0.0283687406	0.0100047506	0.0029799402	-0.008506410899999999	0.0121008004	-0.0145205885	-0.0554866683	0.0579910726	-0.000247435	-0.0173746237	0.0119978894	0.0362607489	-0.0012958389	0.017869243	-0.0055224288	0.0069904475	0.0012409914	0.0095482766	0.0015807928	0.017944039499999998	0.0656185135	-0.029033877200000002	0.0006062472	-0.0151251625	-0.0062315934	-0.10403690869999999	0.0837150996	-0.052733374400000005	0.0150368111	-0.193242	0.0024050000000000182	0.037342470564	5.784025000000087e-06	0.620764	0.05391400000000002	0.0029067193960000018	0.385347943696	0.329073	0.054174	0.002934822276	0.108289039329	-0.0071594	-5.644999999999956e-05	5.125700836e-05	3.18660249999995e-09	0.00527839	0.0001097600000000004	2.78614009921e-05	1.204725760000009e-08	-0.00545738	0.0	0.0	2.9782996464400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34796.6796875	173.7265625	30180.918518066406	1210808917.274475	20697.34765625	0.4453125	0.19830322265625	428380200.00367737	21167.5234375	78.626953125	6182.197757720947	448064048.4771118	0.568813	21.442232	0.2308145000000001	0.0120965413	-0.001009666	5.862970000000001e-05	-0.0151424976	0.0154357624	-0.012432588100000001	-0.0490619995	-0.0198888194	0.020769876200000002	0.0237111557	-0.0206829921	-0.0123974428	-0.014489271399999996	0.0036701244	0.0077908112	0.0016150342999999999	-0.0009570055	0.0172240239	0.0006788996	0.0310976458	0.0338601703	0.0012130966	-0.026188846499999998	0.016385418	0.0246660017	-0.1047738574	0.0864849902	-0.05833073110000001	0.0235226525	-0.189825	0.0034170000000000034	0.036033530625	1.1675889000000025e-05	0.610359	-0.010404999999999998	0.00010826402499999996	0.372538108881	0.439903	0.11082999999999997	0.012283288899999995	0.193514649409	-0.0086476	-0.0014882000000000005	7.478098576000001e-05	2.2147392400000006e-06	0.00496353	-0.0003148600000000001	2.46366300609e-05	9.913681960000008e-08	-0.00513719	0.00032019000000000063	1.0252163610000037e-07	2.63907210961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34761.41796875	-35.26171875	1243.3888092041016	1208356179.1981356	20667.01953125	-30.328125	919.795166015625	427125696.30506897	21178.35546875	10.83203125	117.33290100097656	448522740.360733	0.441169	16.630523999999998	0.10137150000000003	-0.0036852377000000003	-0.0023300597	-0.009645227900000001	-0.0302967008	-0.0008437241	-0.0262930687	-0.0348595024	-0.0024029371	0.028942452900000002	0.0111221342	-0.0180652376	0.0022098382999999997	-0.0153946649	-0.0024662297	0.0173445168	-0.0015662795999999998	-0.015078274099999999	0.0239899079	0.021146957	0.0333780301	0.0199873063	-0.014565513600000001	-0.029535838199999997	0.0092660495	0.0284707512	-0.1054714048	0.0891247992	-0.0637307152	0.0318670259	-0.193065	-0.003240000000000021	0.037274094225000005	1.0497600000000133e-05	0.650502	0.04014300000000004	0.0016114604490000033	0.4231528520040001	0.469969	0.03006599999999998	0.0009039643559999988	0.220870860961	-0.008894779999999998	-0.0002471799999999979	7.911711124839996e-05	6.109795239999895e-08	0.00472216	-0.00024136999999999946	2.2298795065600005e-05	5.825947689999972e-08	-0.00520709	-6.990000000000034e-05	4.886010000000048e-09	2.71137862681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34981.56640625	220.1484375	48465.334533691406	1223709988.2348785	20681.322265625	14.302734375	204.56821060180664	427717090.6546364	21273.064453125	94.708984375	8969.791721343994	452543271.22681046	1.159444	43.70692800000001	0.9771696	-0.1088569434	0.0571895419	-0.018817213899999997	0.0419776669	0.002664185	0.0573118592	-0.023597264399999998	0.0963382749	0.0021877652	-0.0059963092	-0.012490246699999999	0.0868464258	-0.0315167173	0.0645819015	-0.09852223199999999	0.0615261028	-0.0306188304	-0.030839402000000002	-0.0164867953	-0.0483506289	0.0460039696	-0.08816551560000001	0.07897748480000001	-0.0713067941	-0.0276137994	-0.10612928880000001	0.091630556	-0.0689150546	0.040019747200000004	-0.194887	-0.0018219999999999625	0.037980942768999985	3.3196839999998638e-06	0.522979	-0.12752300000000005	0.016262115529000015	0.273507034441	0.08862989999999997	-0.3813391	0.14541950918881	0.007855259174009996	-0.0016357399999999995	0.007259039999999999	2.675645347599998e-06	5.269366172159998e-05	0.00654254	0.00182038	4.28048296516e-05	3.313783344399999e-06	-0.00545738	-0.00025029000000000023	6.264508410000013e-08	2.9782996464400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34546.8671875	-434.69921875	188963.41078186035	1193486032.4707642	20658.8046875	-22.517578125	507.0413246154785	426786211.11627203	21151.865234375	-121.19921875	14689.250625610352	447401402.89316183	0.750423	28.288277	0.08352310000000003	-0.0438957223	0.0407044667	-0.0493720909	0.0166918084	0.0127826077	0.0464344096	0.0109428076	0.0990563916	0.009830618000000001	0.0001002535	0.0399114923	0.0493564982	0.0415051794	0.018685666899999998	-0.0813112443	0.0386022721	-0.0458350425	-0.0044546388	-0.0202465332	-0.0546070062	0.0240205458	-0.08017706299999999	0.0624376433	-0.0319080943	-0.0069077522	-0.106747262	0.0939984918	-0.0738662073	0.0479317851	-0.195028	-0.00014100000000003002	0.038035920784000005	1.9881000000008455e-08	0.545927	0.022948000000000083	0.0005266107040000036	0.2980362893290001	0.08918999999999999	0.0005601000000000217	3.137120100000243e-07	0.0079548561	-0.00265589	-0.0010201500000000007	7.053751692100001e-06	1.0407060225000015e-06	0.00657385	3.130999999999967e-05	4.32155038225e-05	9.803160999999797e-10	-0.0056034	-0.0001460199999999993	2.13218403999998e-08	3.139809156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34838.01171875	291.14453125	84765.13807678223	1213687060.5157626	20724.18359375	65.37890625	4274.401382446289	429491785.6274567	21206.87890625	55.013671875	3026.504093170166	449731712.9443512	0.719538	27.124027	0.3627405	0.0075775812	0.008516346800000001	0.01133212	0.027866364100000002	0.0409042594	0.029693328999999997	-0.037698928799999996	-0.0016616378	0.00044949620000000003	0.0207354643	-0.022603901800000003	-0.0108684147	-0.015313458600000001	0.0198866493	-0.0366856319	0.0116348542	0.005044299	-0.013018711399999999	-0.0425827576	-0.0159438734	0.0369369303	-0.0004340648	-0.0156598993	0.013689825	0.0052062896000000004	-0.1073250918	0.0962250449	-0.0785674201	0.055555555599999994	-0.196091	-0.0010630000000000084	0.038451680281	1.1299690000000178e-06	0.5680350000000001	0.022108000000000017	0.0004887636640000007	0.3226637612250001	0.317313	0.228123	0.05204010312900001	0.100687539969	-0.00414558	-0.00148969	1.7185833536400007e-05	2.2191762961e-06	0.006104	-0.00046985	3.7258816e-05	2.2075902249999995e-07	-0.00587279	-0.00026939000000000043	7.257097210000023e-08	3.4489662384100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34770.60546875	-67.40625	4543.6025390625	1208995004.6634676	20707.3125	-16.87109375	284.63380432128906	428792790.97265625	21255.134765625	48.255859375	2328.6279640197754	451780753.90488046	0.525682	19.816351	0.12824999999999995	-0.0086473112	0.0158505295	-0.0106516657	0.0172111698	0.027230502200000003	0.0319568485	0.0021109488	0.0398352374	-0.0065087256	0.0122003718	0.012291971	0.011521948999999998	0.0086257868	-0.0038899634000000003	-0.038681672599999994	0.015164586599999997	-0.0087874069	-0.0040312956	-0.0267902977	-0.027976239700000002	0.0205748247	-0.019997664199999998	0.0282618556	0.0016170895000000001	-0.0204872267	-0.10786256109999999	0.09830686640000001	-0.0830027857	0.0628452084	-0.189677	0.006414000000000032	0.035977364328999985	4.11393960000004e-05	0.535614	-0.03242100000000003	0.0010511212410000024	0.286882356996	0.332127	0.014813999999999994	0.00021945459599999982	0.110308344129	-0.00358694	0.0005586400000000004	1.2866138563599996e-05	3.1207864960000055e-07	0.00588015	-0.00022385000000000024	3.45761640225e-05	5.010882250000012e-08	-0.00516326	0.0007095299999999999	5.034328208999998e-07	2.66592538276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34926.1328125	155.52734375	24188.754653930664	1219834753.2363892	20717.962890625	10.650390625	113.43082046508788	429233986.33731467	21358.587890625	103.453125	10702.549072265623	456189276.6815528	0.606017	22.844706	0.2592125	-0.005530167900000001	0.008321379200000001	0.0077968974	0.0248600858	0.005272482199999999	0.034844832	0.0016350756	0.014728578300000001	-0.014054006599999998	-0.0052433265	-0.0016010244	0.0026080571	-0.0037646394	0.011256125700000001	-0.024481303700000002	0.010915606699999999	0.0066782205	-0.0179627745	-0.013978528700000001	-0.0362701384	0.0082235944	0.0067383026	0.0069212168	-0.0015095579	-0.0292689104	-0.1083594676	0.100240825	-0.08715729609999999	0.0697569027	-0.187963	0.0017139999999999653	0.035330089369000006	2.937795999999882e-06	0.6052	0.06958599999999993	0.00484221139599999	0.3662670399999999	0.395638	0.06351099999999997	0.004033647120999998	0.156529427044	-0.0046915	-0.0011045599999999997	2.2010172249999994e-05	1.2200527935999993e-06	0.00647586	0.0005957100000000003	4.19367627396e-05	3.548704041000002e-07	-0.00595102	-0.0007877599999999992	6.20565817599999e-07	3.5414639040399993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34896.828125	-29.3046875	858.7647094726562	1217788613.185791	20707.072265625	-10.890625	118.605712890625	428782841.81381613	21245.73828125	-112.849609375	12735.034336090088	451381395.1153717	0.691381	26.062605	0.20565999999999998	0.007363113	0.0086824721	0.011446105900000001	0.0270221466	0.0147685588	0.0283916739	-0.0107613113	-0.0321205429	-0.000546383	0.0121191599	-0.0190075927	-0.0158021577	-0.0154906008	0.025589546600000002	-0.0044200588	0.013129451499999998	0.0078758413	-0.0125528741	-0.0259120204	-0.0181523455	-0.0007517374000000001	0.021115384900000003	-0.0286233927	0.0243273663	0.0188886459	-0.10881562460000001	0.10202401189999999	-0.09101689380000001	0.0762490709	-0.162502	0.025461000000000008	0.026406900004	0.0006482625210000006	0.596483	-0.008716999999999975	7.598608899999956e-05	0.35579196928900003	0.427448	0.03180999999999995	0.0010118760999999967	0.18271179270399995	-0.00348987	0.0012016299999999993	1.21791926169e-05	1.4439146568999986e-06	0.00546995	-0.0010059099999999996	2.9920353002500005e-05	1.0118549280999992e-06	-0.00536512	0.0005858999999999994	3.4327880999999927e-07	2.87845126144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34931.0859375	34.2578125	1173.5977172851562	1220180764.7730105	20695.05859375	-12.013671875	144.32831192016604	428285450.1987457	21268.951171875	23.212890625	538.8382911682129	452368283.9516029	0.478094	18.022434	0.2208475	0.0117386818	0.0003037102	0.0074025678	-0.0017805695999999996	-0.006911475699999999	0.017824498600000002	0.0068938902	-0.053379734299999995	3.89735e-05	0.0134571276	-0.0292135792	-0.0202784947	-0.0236339982	0.005425145	0.0034754507	0.0027881765	0.0025260495	0.0042377857	0.00047188330000000003	-0.012121048	-0.022149855099999997	0.0268952922	-0.0039034446999999996	0.008469311700000001	0.0024771586	-0.10923086050000001	0.103653745	-0.09456851919999999	0.0822826681	-0.159177	0.003325000000000023	0.025337317328999995	1.1055625000000149e-05	0.550427	-0.04605599999999999	0.0021211551359999986	0.302969882329	0.4972430000000001	0.06979500000000011	0.004871342025000015	0.24725060104900004	-0.00293154	0.0005583300000000001	8.5939267716e-06	3.117323889000001e-07	0.00441695	-0.001053	1.95094473025e-05	1.1088090000000003e-06	-0.00494302	0.00042209999999999985	1.7816840999999988e-07	2.44334467204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34997.5859375	66.5	4422.25	1224831021.4526978	20692.79296875	-2.265625	5.133056640625	428191680.84754944	21303.91796875	34.966796875	1222.6768836975098	453856920.8192291	0.653166	24.622025	0.30533699999999997	0.022496171000000002	-0.00689868	0.0186741731	0.0014864613	-0.0479706363	0.0219241871	0.007936046700000001	-0.10024707869999999	-0.0008805509	0.0103107763	-0.0270748046	-0.042080590599999995	-0.0289229096	0.0058621535999999995	0.036988550099999996	-0.0003202414	0.0145165872	-0.0089989734	0.0287628425	-0.0194758548	-0.0550542852	0.053000561200000004	-0.0563893278	0.0357502381	0.0175610397	-0.1096050192	0.105127573	-0.09780015460000001	0.08782140769999999	-0.162669	-0.003492000000000023	0.026461203561000003	1.219406400000016e-05	0.574962	0.024534999999999973	0.0006019662249999988	0.33058130144399994	0.6604140000000001	0.163171	0.026624775241000005	0.4361466513960001	-0.00414904	-0.0012174999999999998	1.72145329216e-05	1.4823062499999996e-06	0.00528517	0.0008682199999999994	2.7933021928899995e-05	7.538059683999991e-07	-0.00514008	-0.00019705999999999974	3.8832643599999914e-08	2.64204224064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35007.375	9.7890625	95.82574462890624	1225516304.390625	20686.708984375	-6.083984375	37.01486587524414	427939928.6042213	21300.259765625	-3.658203125	13.382450103759766	453701066.08310324	0.7284049999999999	27.458269	0.30209400000000003	0.0804957997	-0.0408925408	0.013461436100000002	-0.0088883373	-0.08970326990000001	0.0459301478	0.0551571116	-0.1945505857	0.08650745480000001	0.0540594514	-0.0885251482	-0.1156578911	-0.0187931033	0.0101515135	0.047196578499999996	-0.0267062173	0.0132984553	0.0027359658	0.0564288915	-0.0257835828	-0.1318427632	0.0558309022	-0.1290502134	0.0404132897	0.1351666575	-0.1099379598	0.1064432791	-0.10070086519999999	0.09283197900000001	-0.150517	0.012151999999999996	0.022655367289000004	0.0001476711039999999	0.677497	0.10253500000000004	0.01051342622500001	0.459002185009	0.833833	0.17341900000000002	0.030074149561	0.6952774718890001	-0.00398528	0.00016375999999999975	1.58824566784e-05	2.681733759999993e-08	0.00525137	-3.379999999999963e-05	2.75768868769e-05	1.142439999999975e-09	-0.00522228	-8.220000000000014e-05	6.756840000000026e-09	2.72722083984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35123.15625	115.78125	13405.2978515625	1233636104.961914	20734.26171875	47.552734375	2261.2625465393066	429909609.0216217	21364.875	64.615234375	4175.128513336183	456457883.765625	1.251117	47.162678	0.7942920000000001	-0.08161716690000001	0.025824937200000002	0.010044177	0.046519657400000004	-0.00012197040000000001	0.055150722199999995	0.0138750175	0.0360740123	-0.07989487070000001	-0.0068500252	-0.0007674750999999999	0.0686090345	-0.05877028860000001	0.0449565119	-0.070843582	0.0253944271	0.005529048199999999	-0.0412842927	-0.023957455899999997	-0.0701489945	0.0174949884	0.027653690800000002	0.0846457451	-0.0190970305	-0.055663656299999996	-0.1102295573	0.10759888449999999	-0.103260836	0.0972842479	-0.13268	0.01783700000000002	0.0176039824	0.0003181585690000007	0.557349	-0.12014800000000005	0.01443554190400001	0.310637907801	0.35246500000000003	-0.481368	0.231715151424	0.124231576225	-0.00173472	0.00225056	3.0092534784e-06	5.0650203136e-06	0.00433254	-0.0009188299999999998	1.87709028516e-05	8.442485688999997e-07	-0.00489289	0.0003293899999999997	1.0849777209999981e-07	2.3940372552100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
