csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
32964.27734375	171.9609375	29570.564025878906	1086643580.7956696	21152.232421875	71.94921875	447416936.4290199	5176.6900787353525	21349.35546875	51.955078125	2699.330142974853	455794978.93104553	1.823069	78.596413	1.37752555	0.0515144054	-0.19428076649999998	0.026266970499999997	-0.0630644762	0.10640626439999999	0.0234392792	-0.1013589937	-0.0092214354	0.1594691562	0.09622491890000001	-0.045929190999999994	-0.025703167599999997	0.014986874399999999	-0.0560046781	0.048837687000000005	-0.0682037024	0.1547940802	0.0010499809	0.0335190817	-0.08857418289999999	-0.0631980723	0.1039656738	0.0182129029	0.1028660473	0.0404195423	-0.1560722001	-0.0897072524	0.033198071600000004	0.0326573922	-0.0158671516	0.06245281110000001	-0.11250520509999999	0.0529179001	-0.043993917	-0.0994792142	-0.0612907054	0.034611705699999995	0.0694053	0.1538719	0.00481709566809	0.023676561609610004	0.412686	0.2690199999999999	0.17030973459599996	0.07237176039999996	0.244008	-0.12424599999999995	0.059539904064	0.015437068515999991	0.000684063	0.009938663000000006	9.877702222756912e-05	4.6794218796900007e-07	-0.00229772	-0.00526056	2.76734915136e-05	5.2795171984e-06	0.00192008	-0.00140853	3.6867072064e-06	1.9839567609000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33024.80078125	60.5234375	3663.0864868164062	1090637466.6412506	21170.8359375	18.603515625	448204294.2925415	346.0907936096192	21367.8671875	18.51171875	342.6837310791016	456585748.1426392	2.172338	93.654152	1.4944517	-0.04479863059999999	0.008890612800000001	-0.0031983606	0.0098896247	0.0332062599	-0.0465434916	0.0097474607	0.0221907719	0.045743712199999995	-0.0125714654	0.05248657599999999	0.0636438703	-0.0642150596	-0.07725432110000001	0.0214662745	0.052309618700000005	-0.011499506999999999	0.1424061571	0.042120589699999995	-0.015708111	0.0058043006	0.037370243399999996	-0.0494801315	-0.0141407524	-0.019413256299999997	-0.0311143646	-0.0028730721000000004	-0.0518384001	-0.06378399629999999	-0.0010668076	0.1104181723	0.056713780599999986	0.051578589800000005	-0.046792981399999996	-0.0998489097	-0.0562083378	0.0418659738	0.055889199999999986	-0.01351610000000001	0.0031236026766399997	0.00018268495921000023	0.355166	-0.05751999999999996	0.12614288755599998	0.0033085503999999953	0.534902	0.290894	0.286120149604	0.084619319236	0.0173373	0.016653236999999998	0.00027733030257816907	0.00030058197129000005	-0.00710501	-0.0048072900000000005	2.3110037144100005e-05	5.04811671001e-05	0.000730175	-0.001189905	5.33155530625e-07	1.415873909025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32252.525390625	-772.275390625	596409.2789649963	1040225394.0729103	21107.798828125	-63.037109375	445539171.3685951	3973.677158355713	21307.00390625	-60.86328125	3704.3390045166016	453988415.4609528	1.123723	48.446083	1.060269	-0.0284192656	0.053595667699999995	-0.0920820039	-0.0411907317	0.0634295061	-0.0093773744	0.1045276992	-0.039438237200000004	-0.009004829300000001	0.08912704769999999	0.04460054769999999	0.0318639013	0.0878840072	-0.0661595125	0.0959162891	0.0250445842	-0.045559382300000006	-0.0204327426	-0.1435523634	-0.0467132721	-0.04942803	0.06492146480000001	-0.0028579595	-0.1000267955	0.0598916067	0.0018957894	-0.0774491491	-0.0181736186	-0.023369708599999997	-0.1176133439	0.0902421738	0.032917682000000004	0.050226553300000004	-0.0495458668	-0.0999969158	-0.0509041416	0.0488621241	0.038473400000000005	-0.017415799999999988	0.0014802025075600007	0.00030331008963999963	0.273154	-0.08201199999999997	0.07461310771600001	0.0067259681439999965	0.7324469999999998	0.19754499999999986	0.5364786078089998	0.039024027024999935	0.00495652	-0.01238078	0.00015328371340840005	2.45670905104e-05	-0.00423266	0.00287235	8.2503945225e-06	1.79154106756e-05	0.000717381	-1.2794000000000002e-05	5.146354991609999e-07	1.6368643600000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32728.859375	476.333984375	226894.06467056274	1071178235.9885254	21151.833984375	44.03515625	447400080.90256125	1939.094985961914	21305.34375	-1.66015625	2.7561187744140625	453917672.30566406	0.694929	29.959881	0.28306865000000003	0.0018395057	-0.0880830876	-0.0123254667	-0.0360160233	0.0832394784	-0.016721890700000002	0.0081030766	-0.0252810566	0.0366298871	0.08496334130000001	0.030665009500000007	-0.0081655576	0.0178916602	-0.0683898068	0.09155325019999999	-0.011794915100000001	0.08309471269999999	-0.0353449763	-0.007902446899999999	-0.028728777900000002	-0.041286747900000004	0.0822097309	-0.0139798546	-0.0106218353	0.0466410576	-0.0380602772	-0.0810353487	-0.025194760899999998	-0.020969042	-0.0640924013	0.10952004720000001	0.0261290584	0.0488621241	-0.052249856500000004	-0.09992290359999999	-0.04539905	0.0555570233	0.0218272	-0.016646200000000003	0.0004764266598400001	0.0002770959744400001	0.275803	0.0026490000000000125	0.07606729480900001	7.017201000000066e-06	0.5498850000000001	-0.18256199999999975	0.3023735132250001	0.03332888384399992	0.00476576	-0.00019075999999999992	3.638937759999996e-08	2.27124683776e-05	-0.00320346	0.0010292	1.05925264e-06	1.02621559716e-05	0.00112165	0.0004042690000000001	1.2580987225000005e-06	1.6343342436100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32446.912109375	-281.947265625	79494.26059341429	1052802105.433506	21121.474609375	-30.359375	446116689.67447287	921.691650390625	21156.775390625	-148.568359375	22072.55740737915	447609144.9293557	0.626225	26.997917	0.10411975000000004	-0.0193305148	-0.050707026100000004	-0.0291677491	-0.0368868769	0.0820932421	-0.016223106100000002	0.0308443018	-0.0365933196	0.023289917200000003	0.09197636960000001	0.0339073867	-0.009371638	0.0491336627	-0.07760395169999999	0.0483217707	0.0099485948	0.0499539845	-0.0344453799	-0.0507061221	-0.0018383981	-0.0453612898	0.0819756086	-0.010480865	-0.0296865012	0.05460974	-0.019949436799999998	-0.0868043406	-0.0214374048	-0.0031660519	-0.087389224	0.08706030199999999	0.047563271500000004	0.047485639	-0.054902281799999994	-0.0996270376	-0.0397147891	0.06190939490000001	0.0198351	-0.0019921	0.00039343119201	3.968462410000002e-06	0.315573	0.03976999999999997	0.099586318329	0.0015816528999999975	0.566068	0.016182999999999947	0.320432980624	0.0002618894889999983	0.00438864	-0.00037711999999999983	1.422194943999999e-07	1.92601610496e-05	-0.00286369	0.00033977000000000014	1.1544365290000004e-07	8.2007204161e-06	0.0009150470000000002	-0.00020660299999999984	8.373110122090003e-07	4.268479960899995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32790.4765625	343.564453125	118036.53345108034	1075215353.1958618	21162.626953125	41.15234375	447856779.5571327	1693.515396118164	21316.248046875	159.47265625	25431.528091430664	454382430.7959023	1.595207	68.77280400000001	0.96266495	-0.040620309199999996	-0.0984781524	0.2161087298	0.033601541400000004	-0.0358689838	-0.0120447844	-0.07286429009999999	0.0661494322	0.20290628800000002	0.0896650116	-0.0875202372	-0.012195022600000001	0.0564729048	-0.0382502988	-0.0817178987	0.0273492682	0.0397251572	-0.055713409299999996	0.2130124444	-0.0679610761	0.035990221	-0.0356758797	-0.0100997368	0.07252299400000001	-0.0273699663	-0.2231986964	-0.076042161	0.0615625583	0.0659371926	-0.0458236074	-0.0134215225	0.004445077800000001	0.0460974375	-0.057500525199999986	-0.0991099747	-0.033873792	0.06788007459999999	0.0780823	0.058247199999999985	0.006096845573289999	0.0033927363078399986	0.392848	0.07727499999999997	0.15432955110399998	0.005971425624999997	0.487743	-0.07832499999999998	0.23789323404900006	0.006134805624999996	0.0176674	0.01327876	0.00017632546713760002	0.00031213702276	-0.0035090000000000004	-0.0006453100000000005	4.1642499610000064e-07	1.2313081000000004e-05	-0.000137238	-0.0010522850000000002	1.8834268644e-08	1.1073037212250006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32652.078125	-138.3984375	19154.12750244141	1066158205.8811038	21110.474609375	-52.15234375	445652138.23306656	2719.866958618164	21295.216796875	-21.03125	442.3134765625	453486258.4259072	1.6277629999999998	70.176361	0.3632874	0.0022672795000000003	-0.0250445157	-0.0010615919	0.014795558200000001	0.0114349368	-0.0705541733	-0.0518135338	0.014311053600000003	-0.029252969700000006	-0.037383778799999996	0.0022893277	-0.0256235934	-0.011127051499999999	-0.0079459919	-0.022692371	0.0021398707	0.0387376709	-0.0020833755	0.0033830270000000003	0.0069628178	0.0160365819	0.0115913523	-0.068453593	0.045530033600000006	-0.025085690600000002	0.031032918	0.0265123745	-0.0035810205	0.0220138208	0.018515616699999998	0.0203589668	0.0525274168	0.0446978621	-0.0600420225	-0.0983728629	-0.0278991106	0.0734322509	0.050636	-0.027446299999999996	0.002564004496	0.0007532993836899996	0.363729	-0.029119000000000006	0.132298785441	0.0008479161610000003	0.520216	0.032472999999999974	0.27062468665600004	0.0010544957289999985	0.0209317	0.0032643000000000012	1.0655654490000008e-05	0.0004381360648900001	-0.00219066	0.0013183400000000005	1.7380203556000008e-06	4.7989912356000015e-06	-0.00103958	-0.000902342	1.0807265764e-06	8.142210849640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32546.19921875	-105.87890625	11210.342788696289	1059255083.5865632	21095.9375	-14.537109375	445038579.0039063	211.3275489807129	21235.193359375	-60.0234375	3602.8130493164062	450933437.01004416	0.600346	25.882221	0.3360001	-0.00690441	-0.0046255941	-0.0375381457	0.003154133	0.024999656000000002	-0.0755662571	-0.0102851461	0.0006668160000000001	-0.0120491121	0.00014115809999999999	0.0079911688	0.0051665386	0.0412184213	-0.0258384092	-0.0204992475	0.0111358624	0.0209566727	-0.0189237927	-0.0423982385	-0.0242784321	0.0018665079999999998	0.0253207952	-0.0725635902	0.0014822325	-0.0043224177	0.0027815301	-0.0059908747	0.005597674699999999	0.012130576399999999	-0.0497996059	0.0256290092	0.0927845323	0.043287258200000005	-0.06252426559999999	-0.0974173387	-0.0218143241	0.0785316931	0.0323801	-0.018255900000000002	0.00104847087601	0.00033327788480999994	0.308287	-0.055441999999999984	0.09504087436899998	0.0030738153639999987	0.547298	0.02708199999999994	0.2995351008039999	0.0007334347239999968	0.0171387	-0.003793000000000001	1.4386849000000008e-05	0.00029373503769	-0.00194629	0.00024437000000000005	5.971669690000002e-08	3.7880447641e-06	-0.000372546	0.0006670339999999999	1.3879052211599995e-07	4.4493435715600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32649.841796875	103.642578125	10741.784000396729	1066012169.3609656	21109.96875	14.03125	445630780.62597656	196.8759765625	21288.232421875	53.0390625	2813.1421508789062	453188839.6477699	0.511884	22.068398	0.17457865	-0.008880256500000001	-0.0101036129	-0.028893964100000002	-0.0009670775	0.032663299	-0.0718343289	-0.0102981154	0.0014569107	0.0003711429	-0.0051656216	0.0246055881	0.021468275499999998	0.0274108212	-0.0421018268	0.0059972273	0.011554483999999999	0.0125382332	0.00435884	-0.021557873300000002	-0.0510020863	-0.0013618105	0.0322142258	-0.0688864369	0.008797408	-0.0015126872	0.0037548040999999996	0.0058608351000000005	-0.008926925300000001	-0.0207106998	-0.060189882300000004	0.044855480499999996	0.0520012666	0.0418659738	-0.0649448048	-0.0962455236	-0.015643446499999998	0.08314696120000001	0.0323367	-4.3399999999999e-05	0.0010456621668900002	1.8835599999999128e-09	0.252574	-0.05571300000000001	0.06379362547599997	0.0031039383690000012	0.564075	0.016777000000000042	0.318180605625	0.0002814677290000014	0.015250799999999997	-0.0018879000000000012	3.5641664100000055e-06	0.00023258690064	-0.00179474	0.00015155000000000008	2.2967402500000024e-08	3.2210916676e-06	-0.000371091	1.4549999999999784e-06	1.37708530281e-07	2.1170249999999373e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32591.677734375	-58.1640625	3383.0581665039062	1062217457.5413553	21142.494140625	32.525390625	447005058.48636246	1057.9010353088381	21261.12890625	-27.103515625	734.6005592346191	452035602.3681793	0.486812	20.987488	0.19771865	-0.0210029639	0.0200422657	-0.0327569846	0.0044809032	0.036739599399999996	-0.0568539495	0.0295737482	0.0265878995	0.01819025	0.0102088953	0.028612667	0.056506630999999995	0.021457516099999997	-0.09112609740000001	0.053484181299999996	0.0195911058	-0.014914781	0.0234946581	-0.0289271108	-0.0452889137	0.0033206815999999996	0.0387791021	-0.0515833853	-0.037455762999999996	-0.023608732599999998	-0.023503948599999998	-0.015555578899999999	-0.014670599199999999	-0.0652332862	-0.0802356137	0.10234026800000001	0.0393559547	0.0404343596	-0.0673012514	-0.09486001949999999	-0.0094108313	0.0872496007	0.0424122	0.010075499999999994	0.0017987947088399995	0.00010151570024999988	0.270118	0.017544000000000004	0.07296373392399998	0.0003077919360000001	0.6200399999999999	0.05596499999999993	0.3844496015999999	0.0031320812249999927	0.0135682	-0.0016825999999999961	2.8311427599999864e-06	0.00018409605124000008	-0.00196793	-0.00017319000000000018	2.9994776100000054e-08	3.872748484900002e-06	5.5802e-05	0.000426893	3.113863204e-09	1.82237633449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32824.72265625	233.044921875	54309.93561172485	1077462417.459732	21160.736328125	18.2421875	447776761.9484291	332.77740478515625	21326.009765625	64.880859375	4209.5259132385245	454798692.52353287	1.125103	48.505581	0.79004015	-0.0127149793	-0.0603706545	0.16905050929999998	0.038985554900000004	-0.034642345	-0.022092396299999997	-0.059816938	0.08759142119999999	0.0662360233	0.0048929253	0.0067913895	-0.041732498300000004	-0.032786314	-0.0058303116000000006	-0.041856553	0.0049666296	0.024260650099999996	-0.0197410677	0.1738604063	-0.038280853999999996	0.042521180199999994	-0.0315985439	-0.025667765800000002	0.0527900614	-0.0785170478	-0.0588351546	-0.0204411473	-0.0365413541	0.0395671509	0.041715739	0.0107412473	4.3340699999999997e-05	0.0389927688	-0.0695912797	-0.0932639023	-0.0031410759000000004	0.0908143174	0.050432	0.0080198	0.002543386624	6.431719204e-05	0.412045	0.14192700000000005	0.169781082025	0.02014327332900001	0.548512	-0.07152799999999992	0.300865414144	0.00511625478399999	0.0240092	0.010441	0.00010901448099999996	0.0005764416846400001	-0.00178211	0.00018582000000000017	3.452907240000007e-08	3.1759160521e-06	-0.000688685	-0.000744487	4.74287029225e-07	5.54260893169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32528.830078125	-295.892578125	87552.41778945923	1058124786.2515297	21109.080078125	-51.65625	445593261.74469376	2668.3681640625	21232.552734375	-93.45703125	8734.216690063477	450821295.61801535	0.935001	40.309883	0.1247044999999998	0.0069154791	-0.0056575385	0.0406116608	0.0195032696	-0.0111678193	-0.059493515999999996	-0.026735078399999997	0.011345641399999998	-0.0157278845	-0.0623044659	-0.0105007646	-0.0257594684	-0.0153842244	0.0029767921000000003	-0.019655896399999997	-0.0109832251	0.0083994539	-0.021863893199999998	0.0324093142	0.0408311842	0.022554364900000002	-0.0086265929	-0.0602541425	0.0188344886	-0.0233008206	0.0211271031	0.0601357516	-0.0031087657	0.021894206800000003	0.0215564735	0.012482613500000002	0.0340972382	0.0375415571	-0.0718126298	-0.091460716	0.0031410759000000004	0.0938191336	0.052581100000000006	0.002149100000000008	0.0027647720772100005	4.618630810000034e-06	0.396768	-0.015276999999999985	0.157424845824	0.00023338672899999956	0.605911	0.05739899999999998	0.367128139921	0.0032946452009999976	0.0245343	0.0005250999999999972	2.7573000999999696e-07	0.0006019318764899999	-0.0021741	-0.0003919900000000001	1.5365616010000006e-07	4.726710809999999e-06	-0.0006081869999999999	8.049800000000003e-05	3.69891426969e-07	6.479928004000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32518.359375	-10.470703125	109.63562393188477	1057443696.4416504	21099.908203125	-9.171875	445206126.18030167	84.123291015625	21181.72265625	-50.830078125	2583.6968421936035	448665374.68629456	0.5654359999999999	24.377169	0.2102257	-0.0041357404999999995	0.0256513498	-0.0062672725	0.0123617822	0.0045465975	-0.07306207519999999	0.0124187026	0.0175843785	-0.0198229895	-0.031583799999999995	-0.00063227	-0.0106995993	0.010596593799999998	-0.0061167761	-0.0356457631	0.0074393805	-0.0124684423	-0.0080066562	-0.0149034808	0.0191931929	0.013298484	0.005643752199999999	-0.0730186278	-0.0177340404	-0.0204644899	0.0190368821	0.0259268827	0.00036959910000000017	0.0225372196	-0.0128614392	0.0002251874	0.06919351139999999	0.036081082599999995	-0.0739631095	-0.089454464	0.0094108313	0.0962455236	0.05134630000000001	-0.0012347999999999942	0.002636442523690001	1.5247310399999857e-06	0.379093	-0.017675000000000052	0.14371150264899996	0.0003124056250000018	0.642469	0.03655799999999998	0.412766415961	0.0013364873639999985	0.0217517	-0.0027826	7.742862759999996e-06	0.00047313645289	-0.00194528	0.00022882	5.2358592400000015e-08	3.7841142784e-06	-0.000691925	-8.373800000000008e-05	4.78760205625e-07	7.0120526440000144e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
