csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
37160.03125	-26.34765625	694.1989898681641	1380867922.5009766	21895.8046875	1.134765625	479426262.913147	1.2876930236816406	22670.953125	-13.529296875	183.0418739318848	513972115.59594727	1.156349	17.963410999999994	0.061193020000000015	-0.04336514650000002	-0.0342806337	0.161137673	-0.1183163236	0.044119129900000005	-0.0419243637	0.0129397422	0.1357875633	0.0212823675	-0.08976304119999999	0.0363855406	0.086791935	-0.0983393624	0.023519019199999998	0.1349178433	-0.031122385	-0.10339089970000001	-0.0421869155	0.0408624197	0.0336414786	0.039731119700000005	0.023681110699999997	-0.0078426045	-0.0067973187	0.0376283787	-0.1558271233	0.023661271400000003	0.10327791089999999	-0.0079795007	-0.1419086188	-0.01907624	0.026179971	0.0292632599	-0.08994523539999999	0.0277753536	0.0183083689	0.0169903153	-0.0721530771	0.0537216129	0.1370801426	0.049599048300000004	0.060248481	0.027483732400000002	-0.13906632630000001	0.106898563	0.014388213300000001	-0.008406194	0.0805798475	0.0371191082	-0.10519535320000001	0.0682563752	0.0263464913	0.0180525297	0.0925321527	0.0957490248	0.0860104998	0.0414489925	0.2081235518	-0.0355377521	-0.0388116569	-0.0640696726	-0.1005003782	0.0482164999	-0.004811589000000001	-0.0557852557	-0.10292585900000001	0.10954497	0.045016558899999996	-0.12693670880000002	-0.0983640714	0.056582868700000004	-0.0064449689000000004	-0.009490200899999999	-0.1696378256	-0.103006981	-0.0267586794	0.0059090529000000004	0.0067376218	-0.0390046735	0.0366692059	-0.1053081574	0.0986902383	-0.0133561235	-0.0265528287	-0.1506722042	-0.0432745789	-0.1259095264	-0.0441393363	0.0320905869	-0.0140865259	0.17529633420000001	-0.017164558700000002	-0.2022191843	0.0283922561	-0.034156658900000005	0.14075542359999998	-0.0353523671	-0.0028693867	-0.0683428567	0.0575758822	-0.048319294900000004	0.1087913648	-0.0855227558	-0.0758040789	0.0041887609000000004	0.0316213198	-0.0201822753	0.0412574092	-0.07823761629999999	-0.0211357831	0.10540925529999999	-0.0449358	-0.0014837000000000045	2.2013656900000128e-06	0.00201922612164	0.00808708	-0.03086312	0.0009525321761343998	6.54008629264e-05	0.033572500000000005	0.0060225000000000035	3.627050625000004e-05	0.0011271127562500005	-0.00160846	0.00014611000000000008	2.5871435715999995e-06	2.134813210000002e-08	0.00100587	0.00031036400000000004	1.0117744569e-06	9.632581249600004e-08	-0.00115922	0.0	1.3437910084000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37131.78125	-28.25	798.0625	1378769178.7978516	21859.572265625	-36.232421875	477840899.63608164	1312.7883949279785	22661.861328125	-9.091796875	82.66077041625977	513559958.8551674	1.0642950000000002	16.533396	0.06459917999999999	-0.023608699	-0.0556028759	0.14522588849999998	-0.007524948199999998	-0.029431709900000002	-0.1199394685	-0.0420198496	-0.028804885899999997	0.0321164953	0.0016724748	-0.1055959094	0.1071292449	-0.06628171769999999	0.0418188215	0.0585779959	-0.1403594226	-0.0698470618	0.0294491962	-0.0233382823	0.0285319492	0.0290496094	-0.057239657	0.076359208	-0.19100662670000002	-0.1829197491	-0.10985960060000001	-0.0177920917	0.097871839	0.0214694289	-0.1258920528	-0.022683682	-0.1408643866	0.0488657371	-0.0402913158	-0.1646335591	-0.034704473300000004	-0.2038822982	0.0385111037	-0.0774799205	0.1512121972	0.0024351944	-0.0536955657	0.0630323147	-0.00029073689999999997	0.0750345767	0.0084594785	-0.0566360816	-0.15045650300000002	-0.0779873707	0.0434066003	0.0384549725	-0.0314280309	-0.0044698922	-0.0127705042	0.06439802	0.0823189736	-0.08608151800000001	0.1838723375	-0.0830327962	-0.023021700699999998	0.0099653706	-0.06688068230000001	-0.0138704927	-0.1314207107	-0.055149108499999995	0.0195918743	0.051119955300000006	0.0075668551	0.116068382	-0.0836646539	0.147307357	-0.0530737799	-0.0759100513	-0.08422006060000001	-0.0277556919	0.11354893419999999	0.0212252867	0.040337287400000005	0.1273540055	0.014990363500000001	0.081667346	-0.007747581099999999	0.0081600564	0.1156890064	-0.033100929700000004	-0.06814184870000001	0.0301896518	-0.02655781	0.072589428	-0.1341511603	-0.0998654628	-0.1124758583	-0.1097568687	-0.11072481029999999	-0.11934363519999999	0.1702482129	-0.057374549500000004	0.09326642380000001	-0.17223315170000006	0.0354119807	0.1094917823	-0.0260989202	0.09568825480000001	0.0208603145	0.0412192799	0.0023496260999999997	0.157258794	0.0636976879	-0.0803860294	-0.015536046599999999	0.1009072399	-0.0372299	0.0077058999999999956	5.938089480999992e-05	0.0013860654540100005	-0.0134107	-0.02149778	0.0004621545449284	0.00017984687448999994	0.050338	0.016765499999999996	0.0002810819902499999	0.0025339142440000003	-0.00162745	-1.898999999999998e-05	2.6485935025e-06	3.606200999999992e-10	0.00128116	0.0002752899999999999	1.6413709455999996e-06	7.578458409999992e-08	-0.00123754	-7.832e-05	1.5315052516000004e-06	6.134022399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37095.5546875	-36.2265625	1312.3638305664062	1376080177.5733032	21866.85546875	7.283203125	478159368.09120184	53.04504776000977	22690.376953125	28.515625	813.140869140625	514853206.27490616	1.105459	17.172860999999994	0.04391824999999999	0.013221158	-0.0942006161	0.0733528554	0.0544939447	-0.05833430730000001	-0.1238844786	-0.0184143947	-0.0633654629	-0.0786095729	0.0353474064	-0.0379992717	-0.0005466657	-0.1365200204	0.0937210363	0.0185290398	0.0069115952000000005	-0.012460541299999999	0.0566755609	-0.0029066928000000005	-0.0359021745	-0.0608102613	0.15179124630000002	-0.0113388298	0.0415962391	-0.1227050807	-0.0299810313	-0.11674558539999999	0.0405223223	0.0800333308	0.0925130616	0.0965326619	-0.0885118747	-0.0354431572	-0.0158884258	0.0048725209999999994	-0.0669612867	0.0685397996	-0.0668523332	0.0031984765999999998	-0.3022872279	0.0375095767	-0.0739625351	-0.1652703918	0.1425333477	0.0713247187	0.0534231457	0.08165550889999999	0.0334856721	-0.1233232784	0.07943658440000001	0.049691406900000006	-0.0795467387	-0.0602224942	-0.0054227976	0.0005783179	0.040385533599999995	-0.0781111171	0.0691287338	-0.1114422226	0.0134748943	0.1543300091	-0.0231334675	-0.0274446874	-0.1415144522	0.0125343244	0.057114011900000004	-0.0071509511	-0.07413663599999999	-0.047334824500000004	-0.0709995908	0.0473576171	-0.0464372296	0.07626612099999999	-0.019198819199999998	0.1036483339	0.1054166332	0.026458477400000003	0.1298303036	-0.0305013944	-0.0511830788	0.0653235753	0.0276467782	-0.13636306310000001	-0.0326486798	-0.059196875999999995	0.0209800786	0.0684564441	-0.09172841820000001	-0.0863751428	0.0692086853	-0.0644034353	0.049324622	0.3075544555	0.029654067000000006	0.005256526700000001	-0.1415011696	0.0570261097	0.0633697127	0.0210436004	0.1803856797	0.10110701820000001	-0.0828972252	0.0939756183	-0.0167858759	0.0306619648	0.0300943588	-0.0765255509	-0.0045878744	-0.082490912	-0.0099026625	0.0959136145	-0.0372077	2.22e-05	4.928399999999999e-10	0.0013844129392900002	-0.0134035	7.199999999998874e-06	5.1839999999983785e-11	0.00017965381225	0.032387099999999995	-0.017950900000000006	0.0003222348108100002	0.0010489242464099995	-0.00164461	-1.7160000000000005e-05	2.7047420521e-06	2.9446560000000017e-10	0.000857881	-0.0004232789999999999	7.359598101609999e-07	1.7916511184099996e-07	-0.00115922	7.832e-05	1.3437910084000002e-06	6.134022399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37077.5234375	-18.03125	325.1259765625	1374742744.2583618	21870.537109375	3.681640625	478320393.45254904	13.55447769165039	22708.40625	18.029296875	325.0555458068848	515671714.4150391	1.028071	15.970666	0.062265699999999986	-0.0031996146999999997	-0.0865697094	0.0290877441	0.054084024800000005	0.049173185	-0.09501982	-0.0331140126	0.010743308200000001	-0.052343947099999996	0.1391420213	-0.09964076919999999	-0.1164057068	-0.1511478292	-0.0642697287	-0.0499766626	0.0860449449	0.0388519531	-0.0251216638	-0.0214401999	-0.0090830406	-0.0095053733	-0.0052849978	0.0917882724	-0.103811185	-0.0018693242000000002	0.0066479686999999996	-0.0633223818	0.1391868763	-0.1297775196	0.0542654341	0.035640124100000004	-0.0012553016	-0.1142308075	-0.0621780646	-0.150206228	-0.082039677	-0.0688689287	0.0137955852	-0.0698293415	-0.0396445167	0.029249728	-0.1425500749	-0.0837767081	0.0622612631	0.15765365779999999	0.0974725225	0.059053374699999994	0.0591137842	0.0126445368	-0.0710365558	0.0255595194	-0.0686847272	-0.0776219437	0.014758720900000001	0.0404073619	-0.0699964046	0.0186034737	0.0116320985	-0.0210989491	0.0630217497	0.1307685347	0.1283303724	0.06840146059999999	-0.1058263808	-0.0402777708	0.0074266483999999985	0.0500190268	-0.14675045650000001	0.06007743610000001	0.1141113941	0.0565378096	0.0654376376	0.050683966500000004	0.0611550876	0.03021059	0.2205466763	-0.0214098912	-0.0222171587	-0.0724708754	-0.1891612171	0.0273412341	-0.059053905199999986	0.026960699700000004	-0.08724035880000001	-0.0812973635	-0.118134073	-0.0399334102	0.037237906800000005	-0.1001611993	0.0400845059	-0.0491643731	-0.07877673339999999	-0.0137023556	-0.0687335189	-0.10014206810000001	-0.0535195614	-0.0152127615	0.0269213148	0.0496224797	0.0501145953	-0.034076137799999996	-0.0535634933	0.015683294599999998	0.0802716372	-0.045412135199999995	-0.0086981445	-0.0333374446	-0.0533066834	-0.0845511243	-0.0042478315	0.0904527076	-0.0510585	-0.013850799999999995	0.00019184466063999991	0.0026069704222500003	0.0207095	0.034113	0.0011636967689999998	0.00042888339024999987	0.032437	4.99000000000055e-05	2.490010000000549e-09	0.001052158969	-0.00187784	-0.0002332300000000001	3.5262830656e-06	5.439623290000002e-08	0.000909691	5.1810000000000014e-05	8.275377154810002e-07	2.684276100000001e-09	-0.00115922	0.0	1.3437910084000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37186.23828125	108.71484375	11818.917251586914	1382816317.509903	21920.73828125	50.201171875	480518766.7950592	2520.157657623291	22737.35546875	28.94921875	838.0572662353516	516987333.71229553	1.016413	15.789557	0.0508608	-0.0703347943	-0.1599737446	0.0078785401	0.0070663051	0.0094713915	-0.0370091117	0.17162508899999998	0.0810167007	0.0036628321999999996	0.051796525700000005	-0.0026152048999999998	0.013047184	-0.1092546288	-0.0401232673	0.0390552816	0.0146195571	-0.0785902847	0.0330873021	-0.0246225425	0.0752397509	-0.0414863377	0.0498463293	-0.0613864442	0.058796990099999995	-0.0105861758	-0.0599292562	-0.0028095914000000003	-0.008753338000000001	-0.1917511558	-0.0214189552	0.0091922324	-0.042540727	-0.0014891209	-0.0555430422	0.037363315099999996	0.0165784949	0.0275653617	-0.0963966235	0.088892005	0.0632084717	0.1872282392	-0.1490156432	-0.16927229800000002	0.08580383970000001	-0.0962734936	-0.0481965899	-0.027716598500000002	0.1008878283	-0.0310558543	0.0465009965	0.1324854643	0.022646202999999997	-0.0606391351	-0.0189562317	0.08526367	0.015122561299999997	-0.011217748400000001	0.025089286800000003	0.0259618948	0.0330811681	-0.0290562696	0.158563782	-0.010968626799999999	0.0670332738	-0.1953949414	-0.0217328715	0.0755903033	-0.0835841288	-0.058402888300000004	-0.0644402361	0.039298380200000003	0.0146913582	0.008396443	-0.024379499500000002	0.07052863919999999	0.044034154900000004	-0.0171484596	0.1084981113	-0.1184814092	0.047776418	-0.054121584800000004	0.0868547799	-0.024789945299999998	-0.045406943	-0.034877886600000005	-0.016328128799999998	-0.16448470710000002	0.1532648382	-0.0401308896	-0.0202185442	-0.0262053581	-0.0365101475	0.0737182438	-0.101897269	0.0794962366	-0.032883303100000004	0.10972975880000001	-0.0585151332	-0.0026101126	0.102794408	0.1066896659	0.1507817743	0.0008967724	0.0877797497	-0.0895401475	-0.1652143584	0.0111326509	0.0314015009	-0.08656555070000001	0.0014161995	0.0845511243	-0.0513982	-0.00033969999999999834	1.1539608999999885e-07	0.0026417749632399994	-0.016252100000000002	-0.0369616	0.0013661598745599998	0.0002641307544100001	0.0324538	1.6799999999997373e-05	2.822399999999117e-10	0.00105324913444	-0.00193451	-5.666999999999998e-05	3.7423289401e-06	3.211488899999998e-09	0.0006955069999999999	-0.00021418400000000008	4.83729987049e-07	4.587478585600004e-08	-0.00115922	0.0	1.3437910084000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37188.43359375	2.1953125	4.81939697265625	1382979593.1567535	21925.412109375	4.673828125	480723696.1659278	21.844669342041016	22736.736328125	-0.619140625	0.3833351135253906	516959178.8546791	0.931027	14.463120000000002	0.0423808	-0.0889001355	-0.15399153210000002	0.0175513009	0.0013510076999999998	0.0524785882	0.0462151629	0.1395512392	0.050565262	0.052701085300000006	0.09340947960000001	0.0681814288	-0.031900886499999996	0.1158364445	-0.039319217000000004	0.15804262289999998	0.0353178425	0.0068732855	-0.0158503171	0.08662961570000001	0.0336068503	0.026702250099999998	0.0313371581	-0.014065948500000001	0.002227955	-0.0077394302	0.0017732764000000004	-0.0392058641	0.12037971119999999	0.0200780075	0.060148115499999995	0.1653086796	-0.0703017042	0.013064990600000001	-0.0793680494	0.0564539496	0.13779079589999998	0.0821559494	0.1517306316	-0.07349027849999999	-0.0077566463	-0.0178722363	0.024424269300000002	-0.0130720489	0.07811316389999999	-0.049834420899999995	0.0280576213	0.008850826899999999	0.0338821956	-0.0641951393	-0.027603869399999998	0.1037187132	0.0380836564	-0.0669600608	-0.0751872204	0.11000254359999999	0.063164212	-0.0696205928	0.0654186572	0.0653753833	0.0195935037	-0.0778603175	0.0236028104	0.0333253787	0.1283314372	-0.1378584453	-0.0743466577	-0.0598138615	0.0115909747	0.0113991704	0.1325081153	-0.1455603086	-0.0200267574	0.0250081317	-0.0965616291	-0.0069723821	0.12263918	0.0210311006	0.0466226261	-0.17268149859999998	-0.0458028159	0.0354789012	0.0090815724	-0.0538174141	0.0075639893999999985	-0.03137554	0.09030160039999999	0.0294256182	0.0026329568	0.0788636549	-0.057629279900000004	0.0640710063	-0.012902366399999999	0.1176844493	-0.0418452489	0.11972918810000001	0.0483187683	0.0482877242	-0.0841410643	-0.06548751900000001	0.0240174119	-0.01599283	-0.1114160646	-0.1317765399	-0.0150554345	-0.0345125874	0.061810730599999995	0.0685446588	-0.09637150650000001	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.0371966	0.014201599999999997	0.00020168544255999983	0.0013835870515600006	-0.0259673	-0.009715199999999995	9.438511103999992e-05	0.0006743006692899999	0.0324356	-1.8199999999996e-05	3.312399999998543e-10	0.00105206814736	-0.00193451	0.0	3.7423289401e-06	0.0	0.000932623	0.0002371160000000001	8.697856601290001e-07	5.622399745600005e-08	-0.00102742	0.00013180000000000006	1.0555918564e-06	1.7371240000000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37246.71875	58.28515625	3397.159439086914	1387318057.6416016	21926.642578125	1.23046875	480777654.74884415	1.5140533447265625	22701.576171875	-35.16015625	1236.236587524414	515361560.6874428	1.05533	16.394115	0.0335454	-0.0696439358	-0.0522386982	0.0019082034	0.07554514820000001	0.0135785515	0.1121211194	0.150866735	-0.039936202999999997	0.0958616567	0.1129258995	-0.0769200419	0.06777120219999999	-0.0035705569	-0.048265017699999996	0.0221702733	-0.0028935806	0.0016514227999999999	0.0263096284	-0.1344725816	-0.022237038599999998	0.0055049315	-0.1529060806	0.0042431858	0.0285357407	-0.1501563786	-0.026293688399999997	0.0556670437	0.1390401415	0.2142192143	-0.024265121299999998	-0.046090872000000005	0.1124346165	-0.0327718884	-0.0013100301	-0.17337443530000002	0.0868655007	0.034013449700000004	0.024923887000000002	-0.0429348179	-0.0029967419	0.0673480157	-0.019827638999999998	-0.0042503624	-0.0237231126	-0.1564175574	-0.042364107699999994	-0.047846894800000005	-0.0769921749	0.0015551642000000002	-0.0982276882	-0.011205958200000001	0.0334786925	0.0211278727	-0.1549117162	0.17261543140000002	0.1265959054	-0.030355082599999996	0.07308528339999999	0.15709273810000002	-0.0120400779	-0.0352949075	-0.0011314566	-0.0275493044	0.1779201841	-0.0973690704	0.0405629575	-0.0232817865	-0.052045804	0.1326653855	0.0096956825	0.0393250401	0.07314958690000001	-0.0025021942	-0.0524306633	0.0967379896	0.0329933087	0.0872265193	-0.1348074967	0.0852239333	-0.0592490504	0.0013432082	-0.0890359459	-0.009277965899999999	0.020497967	-0.029311057999999997	-0.15078976460000001	0.1199325113	-0.0178666615	-0.05988611150000001	-0.061805677999999996	0.0857789873	0.0435216393	-0.0352748376	-0.0078984851	0.0146288556	0.052533195199999994	-0.1366721128	0.18053392559999998	0.0820792379	0.0044305042	0.156687353	0.1515769242	-0.0950042665	-0.0691579428	-0.0070765885	-0.102823514	0.0380457878	0.0182021181	-0.0904527076	0.0127227994	0.07154294259999999	-0.0490307	-0.011834099999999992	0.00014004592280999982	0.0024040095424899995	-0.016767599999999997	0.009199700000000002	8.463448009000003e-05	0.0002811524097599999	0.0289152	-0.003520400000000003	1.2393216160000025e-05	0.0008360887910399999	-0.00193451	0.0	3.7423289401e-06	0.0	0.000980647	4.8024000000000034e-05	9.616685386090002e-07	2.3063045760000022e-09	-0.00115922	-0.00013180000000000006	1.3437910084000002e-06	1.7371240000000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37135.453125	-111.265625	12380.039306640625	1379041878.7990725	21877.439453125	-49.203125	478622357.0251503	2420.947509765625	22677.60546875	-23.970703125	574.5946083068848	514273789.7962799	0.972287	15.104087	0.08500020000000001	0.0022799338	-0.0420571346	-0.0230569942	0.1066606291	0.0066610091	-0.0224299348	0.0160151769	-0.0968890875	0.09327291210000001	0.057728307199999995	0.029277974	0.1028310787	-0.0299468875	0.0407913973	-0.0109189967	-0.0389439591	0.0177276202	-0.025024598500000002	-0.0154104519	-0.0390572876	-0.07736295900000001	-0.1504887917	0.0117006186	0.0553393173	0.1189895185	-0.036452061699999996	0.0285269247	0.04852531349999999	0.0747379554	-0.036800647	-0.1342764242	-0.1645235848	0.0631913773	-0.0554046232	0.0668247733	0.06867355929999999	-0.148157772	0.0746075034	0.0599853016	-0.0381822797	-0.07269724799999999	0.0345828717	-0.1154650793	0.0735294717	-0.09767443960000001	0.0814224018	0.102571814	-0.0116840492	0.0545600549	0.0490520988	-0.0344497139	-0.0416063744	-0.0027548089	-0.0816904684	0.0777017475	0.06550628780000001	0.0039719036	-0.0068576683	0.09979932609999999	-0.0739517137	-0.025028528900000003	0.0436846637	0.020202001100000002	0.0127499096	-0.0758405846	0.0708293377	-0.1108449588	0.048238746500000006	0.0220784292	-0.0211430713	0.06892334929999999	0.0026963365000000003	0.051680556399999994	0.004257426	0.0605642654	-0.11239188130000001	0.08585713630000001	-0.0472609147	0.031431439500000005	-0.0083478227	-0.1266037425	-0.1702997226	0.1246586785	-0.012906244499999999	-0.060104699000000004	0.12904022099999998	-0.048097102	0.0727466962	0.10347057400000001	0.0007889332000000001	-0.0700867253	0.0808409637	0.13719362029999999	-0.0655084477	-0.0843885484	0.0676128794	0.025927036299999998	0.0253708603	-0.1339599696	0.0447672078	0.0683960222	0.059088849400000004	-0.06265717900000001	0.0084999151	0.0072556368000000005	-0.0015115598999999999	0.0540953	-0.0657813438	-0.0923233333	0.0183408808	0.0644997188	-0.0371932	0.0118375	0.00014012640625000002	0.0013833341262399993	0.0338517	0.050619299999999985	0.002562313532489999	0.00114593759289	0.0275774	-0.0013378	1.7897088400000003e-06	0.00076051299076	-0.00208188	-0.00014736999999999994	4.3342243344e-06	2.171791689999999e-08	0.000812605	-0.00016804200000000008	6.60326886025e-07	2.823811376400003e-08	-0.00105052	0.0001087	1.1035922704e-06	1.1815689999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37145.55078125	10.09765625	101.96266174316406	1379791942.8424225	21881.76171875	4.322265625	478811495.91615295	18.68198013305664	22670.599609375	-7.005859375	49.08206558227539	513956086.64859384	1.028991	15.984949	0.05203495	-0.0469802374	-0.028985908799999998	-0.005478182	0.0961210898	-0.12288362859999999	-0.0548020746	-0.029502882999999997	-0.0647016629	-0.0240035466	0.09770886960000001	0.041791822799999996	-0.010647533999999998	-0.0302912421	-0.0313610259	0.0039346729	-0.0011946631	0.11081739060000001	0.023562997000000002	-0.0865440951	0.0165043583	-0.056221563700000005	0.0110829836	-0.07123040110000001	0.1214260872	0.0047092711	0.0171245325	0.0079718652	-0.0564372159	-0.1486545591	0.0187490967	-0.0391868589	-0.1890137896	-0.0042535602	0.0799872142	-0.0452181729	0.025578846699999998	0.023397395499999998	0.2117691348	0.17619240170000006	0.021243272400000002	0.0634720919	-0.1075100964	-0.0353303439	-0.0669353017	0.046914260199999995	-0.028761369900000007	-0.0029516471000000004	-0.0727676468	0.0619665601	-0.1030365574	-0.0424460255	0.0058497831	0.0155669684	-0.0140719045	0.055288282	0.0954361023	-0.0335705573	-0.065253423	0.0021515148	0.1117073881	0.0869121265	0.17889111859999998	-0.1173741274	-0.09554555210000001	-0.039412041099999996	0.0329510947	-0.0809252448	-0.08842078699999999	0.0080065428	0.046175419100000004	0.0150544353	-0.009720862700000001	0.029597289900000007	0.0510067552	0.19381958370000002	-0.058312457699999994	-0.00017169509999999998	0.053084800000000015	-0.0147580367	0.0154481777	-0.0090332669	0.0989151737	-0.0255123018	-0.0454539871	-0.050102281299999996	0.1302237409	-0.05316857059999999	0.052333911	-0.09062782	0.0677774929	-0.13562530220000002	-0.0230519679	0.0044289303999999995	-0.0388182368	-0.011415456499999999	-0.024953986	-0.2111294719	-0.1190718907	-0.0391862458	-0.0275524041	0.052537216399999996	0.0445971981	0.051124782	-0.2026163365	-0.030845965899999998	0.1091157665	-0.0620330676	-0.0471575058	-0.0941439642	0.02391924	0.0571422589	-0.0466666	-0.009473400000000009	8.974530756000013e-05	0.0021777715555599997	0.0415521	0.007700399999999995	5.929616015999994e-05	0.0017265770144099994	0.0412875	0.0137101	0.00018796684201	0.00170465765625	-0.00236988	-0.0002880000000000001	5.6163312144e-06	8.294400000000002e-08	0.0007862839999999999	-2.632100000000005e-05	6.18242528656e-07	6.927950410000026e-10	-0.00115922	-0.0001087	1.3437910084000002e-06	1.1815689999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37214.1796875	68.62890625	4709.926773071289	1384895169.8135376	21890.349609375	8.587890625	479187406.02066416	73.75186538696289	22688.07421875	17.474609375	305.3619728088379	514748711.7555084	0.951247	14.777231	0.06267611000000001	-0.07294053860000001	-0.1548106712	0.009223781300000001	-0.0194600502	0.0375556546	-0.0808989594	0.1496734903	-0.0324977421	-0.08829631939999999	0.036263301	0.09725814599999999	0.09693410029999999	0.0969538523	-0.0751921741	0.053491485400000004	0.05871089440000001	-0.021392792799999998	-0.0629743331	-0.026416544500000003	0.0380298103	-0.0436594597	-0.0779822452	0.1017462559	0.0012434765	-0.0410855943	0.046858815899999996	0.07352211089999999	-0.020730428000000002	0.08971757279999999	0.1106465876	0.0104804948	-0.0271268117	0.1467071092	0.05008848	-0.028696288900000002	0.20452622350000002	-0.0134890033	0.15836867400000001	0.0242036561	-0.0916772767	-0.1125535681	-0.0747034425	-0.0389759652	-0.12165397160000001	-0.07621506	-0.08986473140000001	-0.0197933301	-0.00247556	0.0667143638	0.042567484	0.15782820990000002	0.0293520689	-0.0234453492	-0.037687742	-0.0316471251	0.19815994469999998	0.026050495099999998	0.0377263318	-0.0237629953	0.0010282835	-0.0275081164	0.047232815899999996	0.030635413599999998	0.0027096434999999996	-0.1612842689	0.07584459589999999	-0.0300224684	-0.043112959299999996	-0.0264614087	-0.0046541611	-0.1603413741	0.0567424734	0.1111239522	-0.0402829519	-0.019424148000000002	0.001306467	-0.0872335891	-0.0034229086	0.029335103199999997	-0.07023757280000001	-0.0177356876	-0.05854264660000001	0.0693340054	0.1109158107	0.0455040445	0.122431897	0.1217183818	-0.0077544823	0.0727926862	-0.1252253463	0.0175058973	-0.0255501577	0.045148419	-0.0393770887	-0.0815823063	-0.10089100529999999	-0.026393094199999998	0.032332438	-0.149570854	-0.1434929969	-0.0145470545	-0.0249848116	-0.1303115948	-0.0291620045	0.0046818248	-0.0919269953	0.133884319	0.0927560093	-0.0959136145	0.0294457954	0.049506407599999996	-0.0490468	-0.002380199999999999	5.665352039999995e-06	0.0024055885902400003	-0.00555041	-0.047102509999999986	0.0022186464483000988	3.08070511681e-05	0.0486429	0.007355400000000005	5.410190916000008e-05	0.0023661317204100004	-0.00232237	4.7510000000000174e-05	5.393402416899998e-06	2.257200100000017e-09	0.0008555339999999999	6.924999999999998e-05	7.319384251559998e-07	4.7955624999999974e-09	-0.00115922	0.0	1.3437910084000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
