csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
31227.861328125	-157.318359375	975179323.1286047	24749.06619644165	21121.478515625	0.8046875	446116854.68600845	0.64752197265625	20243.291015625	-9.154296875	409790831.14328384	83.80115127563477	1.256209	19.3787	0.15696836	0.1498725091	-0.0955918462	0.08496289470000001	0.1600645043	0.019935885100000002	-0.0481200416	0.007705878399999999	0.0348430625	-0.0654734234	-0.1028129179	-0.033641329500000004	0.021712570499999997	-0.0353408938	-0.0970241833	0.21477595600000002	0.053477690599999995	0.0631441118	-0.0928035736	0.0532375832	0.057617751399999986	0.0036083906	0.14760274380000002	0.0802774718	0.006482813299999999	0.0075577341000000004	-0.1373357877	0.008746659300000001	-0.036035837200000004	0.0594772714	-0.0830510424	-0.0743155611	-0.1312355446	-0.0686201894	0.0389164479	-0.0448686534	0.0165705469	-0.0338167905	-0.021615688900000003	0.057011075099999996	-0.0147180057	0.10799156970000001	-0.13745074710000002	-0.0670487085	-0.0576998126	0.13352520539999999	0.1397639498	-0.0466396019	0.1432535416	0.0766412287	-0.08858036550000001	0.09367903529999999	-0.0177454087	-0.008322099	0.0472001138	-0.1146565933	-0.1624355935	-0.0835519744	-0.064410618	-0.0098953273	-0.0617900907	0.0505891559	0.028201274300000002	0.029482797400000007	-0.055469032800000005	0.1027064993	-0.18222986489999998	0.1923526093	-0.06506242059999999	0.0157174003	0.014020816699999999	0.0156278599	-0.0407317291	0.0643000435	-0.0006501101999999999	-0.087395026	-0.078944599	-0.0035412263	0.0127648001	-0.0407876152	-0.0460302932	0.09831758869999999	0.0122351931	-0.0258391282	-0.0902087852	-0.1350014457	-0.048103538099999996	-0.011165391799999999	-0.1274730204	0.0343386021	-0.0311811836	-0.0414458442	-0.1086766816	-0.1273544533	0.10408354560000001	-0.0145135015	0.0887282985	-0.1276177824	0.0201516824	-0.0367123745	0.0193369436	-0.0490420515	0.0923233333	0.0183408808	-0.0644997188	-0.0268888	-2.299999999996749e-06	5.289999999985046e-12	0.0007230075654399997	0.00246731	-0.09899069	6.087618636099998e-06	0.0097991567066761	-0.08112849999999999	-0.021885199999999997	0.006581833512249999	0.0004789619790399997	0.000128476	0.00028660400000000004	1.6506082576000002e-08	8.214185281599999e-08	0.000106377	0.0	0.0	1.1316066129e-08	0.000398756	0.0004351994	1.8939851776036e-07	1.59006347536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31132.39453125	-95.466796875	969225989.2494047	9113.90930557251	21092.037109375	-29.44140625	444874029.42325217	866.7964019775391	20236.279296875	-7.01171875	409506999.7811317	49.16419982910156	1.394028	21.504742	0.04360039	0.08890586689999999	-0.0110701476	0.0514840127	0.0705951179	-0.1277836742	-0.0172380945	0.0088386124	0.0331618235	0.010574170400000001	-0.12863957	-0.0669858852	-0.07557540139999999	-0.1457533553	-0.0164466911	0.0947831647	0.0457799541	0.0283844954	-0.0644030554	0.0741314867	0.0853245524	0.0182922531	0.013290474299999999	0.0048173536	0.0036329588	-0.070019239	0.1588788673	0.0208249844	-0.0069795163	0.0941357395	-0.0647851946	-0.1336343954	-0.0926440807	-0.0359905687	0.0314578821	-0.1125482084	0.021450797599999998	0.0869588427	0.040628415099999995	-0.10580306589999999	-0.0389183838	-0.0143449304	-0.1867440435	-0.0821708468	0.0174207521	0.1220737239	0.0049509590000000004	0.0042832375	0.1010823369	-0.0157248351	-0.042633068200000006	0.031364699700000005	-0.0072707064	0.0358158567	0.0722037451	0.06476893360000001	0.011618906000000002	-0.1498675063	-0.051772205599999996	-0.055448190700000004	0.0028688946	0.1085678431	0.1275280746	-0.0451495233	-0.0050007458	0.17122617010000002	-0.0662713091	0.0286049985	-0.041149313300000004	0.1200160976	-0.0753694503	-0.041613363	0.0052062047	0.0764077392	0.0052366792	-0.042670765599999994	0.0575131574	0.0188331805	0.0712208493	0.0166820633	0.0018578022	0.0944854701	0.04233408599999999	-0.08720058300000001	-0.1701940484	0.0510251019	0.021355359100000002	-0.09565713769999999	-0.0448915869	-0.026212538599999998	-0.0716327145	-0.1366465838	-0.2282700884	0.057284281799999996	0.1165752634	-0.0602533827	-0.018968851000000002	-0.0113047395	0.1084912984	-0.0190585453	0.022332702000000003	0.0209372189	0.0904527076	0.0127227994	-0.07154294259999999	-0.0289883	-0.0020995000000000007	4.407900250000003e-06	0.0008403215368899999	0.0211628	0.01869549	0.0004478641038399999	0.00034952134634009987	-0.08344800000000001	-0.002319500000000016	0.0069635687040000005	5.380080250000074e-06	0.000228447	9.997100000000001e-05	5.2188031809e-08	9.994200840999999e-09	0.000235907	0.00012953000000000002	1.67780209e-08	5.5652112649000016e-08	0.000218539	-0.000180217	3.2478167089e-08	4.775929452100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31210.939453125	78.544921875	974122741.5466348	6169.3047523498535	21094.369140625	2.33203125	444972409.44095236	5.4383697509765625	20240.361328125	4.08203125	409672226.693058	16.662979125976562	1.231444	18.996666	0.05727265	-0.0135238016	0.0390612075	0.0706766303	0.01635049	0.0342659239	0.0082919453	-0.0857943191	-0.0232033287	0.06846713809999999	-0.0714579558	-0.128233542	0.1004644869	-0.1401173349	-0.0226422522	0.10235666339999999	0.1436069848	-0.13064871960000002	0.1647155007	-0.0726255863	0.0821681503	-0.0868962195	0.0018326757	-0.031613409700000004	0.0056337037	-0.031172042599999998	0.0500600957	-0.0226702571	-0.0043382219	-0.0338487914	0.10380674359999999	0.0083632925	0.015241678100000001	-0.07674185559999999	0.0431943817	0.10584243230000001	-0.044870993	0.0871872699	0.0041534331	-0.0185306864	0.1544591208	-0.125714468	-0.158169799	0.051190299800000005	0.0010010237	-0.0029482128000000002	-0.2167538602	0.0203331501	-0.029670136899999998	-0.0417405654	-0.0708079338	-0.0655909397	-0.0388989767	0.0897760203	0.07401572969999999	0.017314033899999998	-0.0497791129	-0.0088741843	-0.0048379021	-0.09674472880000001	0.035524241899999996	-0.038394155299999996	-0.0108901675	-0.0533971804	-0.13742266949999998	0.24073690039999998	-0.0114492832	-0.0694426457	0.042912708499999994	-0.0584431614	-0.020446788100000002	0.025785243399999998	0.1238755602	0.0184776831	0.0987007945	0.026142222200000002	0.0506328551	0.0648101715	-0.0409898902	-0.0458630316	0.035958490499999995	-0.010845383500000002	0.1304841151	0.0599967209	0.0388071446	0.0449273992	0.0396465148	-0.08943261429999999	-0.0414977411	0.1190022742	0.1016670159	-0.07192338200000001	0.0204643377	-0.1628037457	0.1288851566	-0.0691135207	-0.0600275104	0.053447142	-0.0270210353	0.0992189264	0.0332483225	0.0045670254	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.031223700000000007	-0.002235400000000005	4.9970131600000255e-06	0.0009749194416900002	0.0436462	0.0224834	0.00190499077444	0.0005055032755599999	-0.06665030000000001	0.0167977	0.0044422624900900005	0.00028216272529	0.000120691	-0.000107756	1.4566317481e-08	1.1611355536e-08	0.000402655	0.00016674799999999998	2.7804895504000002e-08	1.6213104902500002e-07	0.00017792	-4.061900000000001e-05	1.649903161000001e-09	3.1655526400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31140.650390625	-70.2890625	969740106.751133	4940.552307128906	21097.326171875	2.95703125	445097171.6024818	8.744033813476562	20218.69140625	-21.669921875	408795482.1811676	469.5855140686035	1.010236	15.584244	0.08013460400000001	0.0804568708	0.028406382999999997	0.0688910696	0.0570832899	-0.07277341849999999	0.0167173872	0.0308618514	-0.1128445267	-0.033774219700000004	-0.0492442934	-0.1254840006	-0.050052789800000004	0.07245730809999999	0.0475765137	-0.124709011	0.1006857635	-0.0406898276	0.042594771100000005	-0.0235972327	-0.0029026174	0.0185005396	0.1572535859	0.0015030829	-0.1387103909	-0.0198401969	-0.085331633	-0.030578575	0.0395431052	-0.0653113417	0.11039268349999999	-0.15943188960000002	-0.2573384623	0.0249771361	-0.1056321527	0.0306623683	-0.1156507231	-0.1096784678	0.0351831525	0.12205213320000001	0.040907365	0.059235117300000015	-0.07594686440000001	-0.002909963	0.0359963226	0.030105347	0.0984517561	-0.0020124203	0.0784968816	-0.0515870628	-0.0168112178	0.1095504449	-0.0645948459	0.014761951200000003	0.056267205599999995	-0.0341492746	-0.005615726	-0.07833669139999999	-0.0034129143	0.0752238103	0.1273865773	-0.0583162026	0.0767563948	-0.1087184897	-0.044303763200000006	-0.0356355172	0.093852956	0.0215908525	0.0808523141	-0.0114886844	0.17485824219999999	0.0017918948	0.1255587253	0.0091720524	0.07100901400000001	-0.0787837114	-0.10865172210000001	0.13845134509999998	-0.1128579972	0.0776561682	0.0058989356	0.1194614741	-0.0029348278000000004	-0.1216928658	-0.0966479548	-0.2143832551	0.00022141259999999997	0.0032568403	-0.0533713552	-0.08821793359999999	0.1271385951	-0.13092121310000002	-0.051030291500000005	-0.0627213117	0.0246683157	0.09356380619999999	0.030902333599999998	-0.0044546108	0.12869576970000002	0.046489383200000005	0.076499739	0.0709871184	0.08656555070000001	0.0014161995	-0.0845511243	-0.026902099999999998	0.00432160000000001	1.8676226560000075e-05	0.0007237229844099997	0.0258388	-0.017807399999999998	0.0006676435854400001	0.00031710349475999985	-0.0969832	-0.0303329	0.009405741082240002	0.0009200848224099996	7.21668e-05	-4.85242e-05	5.20804702224e-09	2.35459798564e-09	-8.77678e-06	-0.0004114317800000001	1.6927610959396847e-07	7.703186716840002e-11	8.44219e-05	-9.34981e-05	8.741894703609999e-09	7.127057199610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31047.052734375	-93.59765625	963919483.4910623	8760.521255493164	21070.158203125	-27.16796875	443951566.7047157	738.0985260009766	20202.23828125	-16.453125	408130431.57240295	270.705322265625	1.079544	16.653414	0.037799404000000016	0.0740978876	0.1112526097	-0.0152236349	0.0272296013	-0.088972206	0.0785404391	0.0154109606	-0.1303492754	0.0020728804999999998	-0.0816338913	-0.06564821059999999	-0.13871716439999998	0.0364693427	0.1577252007	0.019946643899999998	0.14602435449999998	0.0043717178	-0.10779958869999999	0.0641660439	0.0772984164	-0.0045652735	0.054466651500000005	-0.06914901059999999	0.0019530711999999999	0.0772262602	-0.1398509301	-0.0541949459	-0.1297442168	-0.0382595033	-0.0408880323	-0.0195469328	0.1062573825	0.0685658942	-0.0794531024	0.058412416900000014	0.0987033209	-0.015854723799999998	-0.09685754939999999	-0.1341484151	-0.09046448539999999	0.030709836299999998	0.0315431335	0.022080144399999998	-0.0021236438	-0.0414158363	-0.009893768	0.17836894820000002	0.0773261903	-0.12430917109999999	0.07546685480000001	0.0266210036	-0.0448559968	-0.0054551205000000005	0.1285163963	0.0348078561	0.0371075675	-0.0712600846	0.0506565233	0.0194174951	0.10626475380000001	-0.043088049100000005	0.1989522922	-0.060154302699999995	0.0362411607	0.0550202779	0.0797141534	0.17092133199999998	0.0999624058	-0.0498146791	-0.0661467497	-0.1605136218	-0.084281491	-0.09704943380000004	0.0185008793	-0.11694273279999999	-0.0999888375	-0.0250816567	-0.1301312451	-0.08732200849999999	-0.0257159005	0.0522279333	0.0062862874	-0.0094116115	0.0209635694	0.0338146805	0.045515277699999995	-0.0165563512	0.0192672147	0.0342844931	-0.10070758310000001	0.0691783164	0.1414057247	0.0298161263	0.0044015841	-0.0808330869	0.042074655700000005	0.0351477529	-0.0303763958	0.0319886785	0.08518120779999999	0.1456405726	0.0845511243	-0.0042478315	-0.0904527076	-0.0240763	0.002825799999999993	7.98514563999996e-06	0.0005796682216900001	0.0305004	0.004661600000000003	0.0009302744001599999	2.1730514560000014e-05	-0.0862119	0.010771300000000013	0.007432491701609999	0.00011602090369000025	0.000209945	0.0001377782	4.4076903025e-08	1.8982832395240004e-08	0.00016151299999999998	0.00017028977999999998	2.8998609172448402e-08	2.6086449168999997e-08	0.00016716799999999998	8.274609999999998e-05	6.846917065209997e-09	2.7945140223999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31132.73828125	85.685546875	969247392.8888092	7342.012943267822	21094.470703125	24.3125	444976694.2449989	591.09765625	20208.30859375	6.0703125	408375736.2202301	36.84869384765625	0.997229	15.383595	0.02694740500000001	-0.0253276026	0.1025236097	-0.0174693587	-0.0182768435	-0.0165025476	-0.0167319899	-0.0461967432	-0.0717279468	0.0319270376	0.0220116308	-0.16767833029999998	-0.0018046116	0.0389342869	0.06587300019999999	-0.023847997000000003	-0.0342159431	0.0006811072999999999	0.0898664841	0.0504131924	-0.057519772999999996	-0.0913251695	0.0703037077	-0.10936926710000001	-0.0501303565	-0.0039356738	-0.1289160264	-0.0231790506	-0.0653679179	-0.0022778325	0.05794395030000001	-0.0586276286	-0.1243842121	0.0402968489	-0.0299848271	-0.029548394	0.045222443200000004	0.06729006679999999	0.1560117667	0.0367540435	0.0636830987	0.0015584027	-0.056675617699999986	-0.1652601808	0.1308230027	-0.041119733	0.0728557494	0.280479569	-0.0294242898	-0.1000029519	0.0310826023	-0.0600057443	-0.031717765	0.024951033199999997	0.12476503470000001	-0.0027641924	0.0157072885	0.004380464099999999	-0.044338598300000004	0.006608279399999999	0.0648846894	-0.0760263888	0.0127480202	-0.12443571839999999	-0.0613752484	-0.0350488957	0.0689251108	-0.0322630345	-0.0648984525	0.050530974400000005	0.0887981463	-0.0064562253	0.09282016650000001	-0.032704282200000004	-0.085223464	-0.10744229710000001	-0.0185807701	0.12296660599999999	-0.1078419133	-0.0824396681	0.0068459411	0.0437903651	-0.1084540949	-0.0178929624	0.0226414405	-0.0354518496	0.0080059238	-0.1220207107	-0.0621117921	0.0264135119	0.0285268212	-0.1088065457	-0.09386418810000001	-0.0585975038	-0.057370798	0.10244992259999999	-0.1298559231	0.203757855	-0.043641896799999996	-0.06733812	-0.1026684766	0.17471970850000001	0.082490912	-0.0099026625	-0.0959136145	-0.0268915	-0.0028152000000000003	7.925351040000002e-06	0.0007231527722500001	0.0116015	-0.0188989	0.00013459480225000005	0.0003571684212099999	-0.08691799999999998	-0.0007060999999999872	0.007554738723999997	4.985772099999821e-07	0.000202147	-7.797999999999995e-06	4.0863409609000014e-08	6.080880399999992e-11	0.00016151299999999998	0.0	0.0	2.6086449168999997e-08	8.44219e-05	-8.274609999999998e-05	6.846917065209997e-09	7.127057199610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31102.078125	-30.66015625	967339263.6936038	940.0451812744141	21107.134765625	12.6640625	445511138.01425546	160.37847900390625	20234.3125	26.00390625	409427402.34765625	676.2031402587892	1.101616	16.993898	0.07628811	0.0048227154	0.0283794072	0.0798225242	0.005544700400000001	-0.0667415639	0.0010356791	0.0026014599	-0.10774558109999999	-0.091514897	-0.0449093909	-0.022636070699999997	0.0030274140999999996	-0.0429203076	0.0387247778	-0.0662624964	0.1003761295	-0.0359748881	-0.12904550539999998	0.025244139199999998	-0.0209594096	0.0011148528	0.2024080405	-0.14316015529999998	-0.0815780774	-0.0295112775	0.07359047889999999	0.0267637259	0.1137103536	-0.078947648	-0.0571010489	-0.054692642	0.038216529900000004	-0.0409490269	0.0412005127	0.1149636242	0.176262287	0.066676371	0.0089480442	0.2290973311	0.018487966	0.0664926437	-0.030674433900000006	-0.0011030633	-0.0327998287	-0.0515576643	-0.0745912227	-0.0073529173	0.0152064299	-0.06721298469999999	-0.0179359643	0.122731845	-0.0083224924	0.055297972	0.0612414127	-0.0226910211	0.012695748400000002	-0.07316516599999999	-0.0372764659	0.101803795	0.0264144616	-0.0740584487	0.0404269823	0.0055208657	-0.024801820899999997	0.1280007441	0.061563050099999996	0.0562901016	0.0960022922	-0.0035975599	0.1687961607	-0.022933510499999997	-0.0095536527	-0.096615047	0.089501043	-0.20172629039999998	0.1899298659	-0.07318023230000001	0.0397347908	0.0576102618	0.06852480030000001	0.0179108351	-0.130709041	-0.021064091099999998	0.0865929492	0.0009834241000000001	0.093522635	0.1224446187	-0.1523458411	0.0070770037	0.021946451800000003	0.0125944644	-0.030895728799999998	-0.044627183099999995	0.0744156244	-0.1283118385	0.1427531614	0.0805510338	-0.0866968851	0.034346757	-0.1308737202	0.0197861306	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0268625	2.900000000000125e-05	8.410000000000725e-10	0.00072159390625	0.0594852	0.0478837	0.0035384890190399993	0.0022928487256899995	-0.0948592	-0.007941200000000023	0.008998267824640001	6.306265744000035e-05	8.01638e-05	-0.0001219832	6.4262348304399996e-09	1.4879901082240004e-08	0.000448214	0.000286701	8.2197463401e-08	2.00895789796e-07	8.44219e-05	0.0	0.0	7.127057199610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31308.666015625	206.587890625	980232567.6779518	42678.55655288696	21113.15234375	6.017578125	445765201.8903961	36.21124649047852	20295.00390625	60.69140625	411887183.5547028	3683.446792602539	1.279006	19.730385	0.05422590999999999	0.054343052999999995	-0.1429059396	0.1331501952	0.0510750925	-0.0625526745	-0.0539461667	0.0434248291	0.0055572165	-0.0676526523	-0.143554241	-0.031330842000000005	-0.1356104261	-0.0638293792	0.0562907346	-0.03116893	0.1090701371	0.025147315400000002	0.0318724398	-0.0278623616	-0.0496824325	0.18079470329999997	-0.0270232556	-0.042105182000000005	-0.044763045300000005	0.0870289757	0.0326032586	0.054658123899999994	0.11948513039999999	0.0707980956	0.0768500663	0.044321819000000005	-0.0635270419	-0.0779509636	0.016896548799999998	-0.0616923454	0.1023113633	0.09196012630000001	-0.08884926470000001	-1.62869e-05	0.06687353230000001	-0.045320831900000004	0.0745822332	-0.0767631627	-0.14087472980000001	0.1069657766	0.056441806	-0.07952391610000001	0.05483433	0.0966048591	-0.09098451839999999	0.0687603412	-0.0816253034	0.0291499298	0.0704094118	0.0148727074	-0.015225813400000001	-0.08584528039999999	-0.0716057477	0.028010748999999998	0.031208526400000002	0.0655801539	0.19601967399999998	0.021737625400000002	0.1059800002	0.0731461891	0.0677060729	0.0130497842	0.1136718234	0.0347714792	0.1204202793	-0.055620956799999996	-0.0283377691	-0.0357758513	0.0437380849	0.10250752810000001	0.0178287652	-0.045976478099999996	0.044225327800000006	0.047861292199999995	0.12473620630000001	-0.0018423176	0.0532850787	0.0928262777	-0.0778777598	-0.0064824437	-0.076353466	0.0335223628	-0.068991309	0.0211762501	0.11894407289999999	0.1502482174	-0.2530537328	0.0068638836	-0.028759845	0.0029575218	0.0453295522	-0.0674926636	0.0027709787	0.0375871236	-0.0577815752	-0.12955851699999998	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.026862	5.000000000005e-07	2.5000000000050007e-13	0.000721567044	0.0410927	-0.018392500000000003	0.0016886099932899995	0.00033828405625	-0.119223	-0.02436379999999999	0.014214123729000001	0.0005935947504399997	0.000300648	0.0002204842	9.038921990399999e-08	4.861328244963999e-08	0.000457112	8.897999999999968e-06	7.917440399999944e-11	2.08951380544e-07	8.44219e-05	0.0	0.0	7.127057199610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31264.927734375	-43.73828125	977495706.2356912	1913.0372467041016	21110.02734375	-3.125	445633254.4538727	9.765625	20209.4453125	-85.55859375	408421679.83892816	7320.272964477539	1.385421	21.371965	0.035819704999999966	0.09124572869999999	-0.044560607599999996	0.0416509214	0.1004336972	-0.0756843939	-0.12608705550000002	-0.051487686500000004	-0.0477862887	-0.06903884589999999	0.0443002315	-0.0941876659	-0.1589998713	0.0606804711	0.1514867617	0.0572617823	0.0821775427	0.0170293658	0.09897311310000001	0.1241430985	0.17975824399999998	-0.0250122612	-0.0023603298000000003	0.0231364171	-0.0071180285	-0.0544082025	0.04896940599999999	0.0181784109	0.0363518181	0.0641626337	-0.025865250099999997	0.0146519841	0.203848225	0.0188209575	-0.017794451399999998	0.0362532037	-0.0293740404	-0.0980887523	0.053034693499999994	0.0717368217	0.0749770452	0.22454839199999999	-0.1118205559	0.0632730205	0.1175168301	0.0310455027	-0.033567417	-0.126421792	0.0962406606	0.0303932148	-0.0166157234	-0.1081185878	-0.16064564050000002	0.0307204587	0.08107533780000001	-0.0145149992	-0.053552933600000005	-0.0992071542	-0.1428621595	0.0600148513	0.0224910704	-0.0596700855	0.0996911971	-0.12399400880000001	0.0826424887	-0.0437047068	0.0204232192	0.1520654636	-0.0370500805	-0.0081842294	-0.0639519399	-0.2087068579	0.12446200810000001	0.006008650999999999	-0.019334009699999998	0.0089567565	0.0760654427	-0.0257831962	0.10399068869999999	-0.1001106551	0.016838385	-0.108654099	0.0063671757	0.0045763989000000005	0.0129800844	-0.16052055939999998	0.0302451512	0.0374283042	0.0274808923	0.052389856900000004	-0.0835222845	-0.1068595823	0.060072940400000004	0.0079448263	0.20291688940000002	0.0499190026	0.0063596739000000005	-0.0679999535	-0.034480404	-0.11752158439999999	-0.08672515550000001	-0.10782197859999999	0.0760468362	-0.0266897442	-0.1093977275	-0.0223076	0.0045544	2.074255936e-05	0.0004976290177599999	0.0499255	0.008832800000000002	0.00249255555025	7.801835584000003e-05	-0.119206	1.7000000000003124e-05	0.014210070435999997	2.8900000000010617e-10	-3.51331e-05	-0.0003357811	1.2343347156099998e-09	1.1274894711721e-07	0.000569641	0.000112529	1.2662775840999998e-08	3.24490868881e-07	8.44219e-05	0.0	0.0	7.127057199610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30991.65234375	-273.275390625	960482514.9958649	74679.43912124634	21073.435546875	-36.591796875	444089685.7482948	1338.9595985412598	20164.330078125	-45.115234375	406600207.49957657	2035.3843727111816	1.193166	18.406174	0.04308776	0.10478846019999999	0.1307681369	-0.0592840063	0.07738240269999999	-0.1640954825	0.037887059300000005	-0.021000491099999997	-0.0978437027	0.0083422366	0.060811071200000004	-0.047772987	-0.0766342431	-0.0422471388	0.013121425800000001	0.10622771560000001	0.0107431047	-0.0319253748	-0.10036765449999999	-0.0347492622	0.009771753900000001	-0.1402347048	-0.0274196681	-0.0071609946999999985	-0.028697126099999998	0.17619539609999998	-0.032220635899999996	-0.0399115281	0.0965816917	-0.09335482199999999	0.0368644331	0.11210934289999999	0.0643333185	0.0309725909	-0.0448084345	-0.18594010809999997	-0.04622514230000002	0.0177179706	-0.0438185716	-0.10616135269999999	0.08920495460000001	0.0408462582	0.0927737984	-0.0517040287	-0.2053884049	-0.1238090268	0.136698375	-0.1432844327	0.11434762119999999	-0.1498621749	0.0884285212	-0.047469114800000003	0.012329429199999999	-0.0010956346	0.0413303041	0.058494759199999996	0.025495892200000002	-0.1694982688	0.005474979499999999	0.0092876698	0.0719821895	-0.06819757	0.0310589384	-0.07291674320000001	0.0833426731	0.038868280299999995	-0.0494758946	0.091121188	-0.0668854165	-0.0659114729	-0.010418995799999999	0.0860192784	0.0339340552	-0.1593522767	0.0827591646	0.053469097800000004	0.008795701	0.055188702400000005	-0.057242343200000004	0.0322118079	-0.0407250402	-0.0650370322	0.1216371852	0.0505911241	-0.033772946899999996	0.1049506999	-0.1302062272	0.07523988599999999	0.06316328809999999	-0.035654142400000005	0.06521971	0.1705710663	0.06899276139999999	0.0799101024	0.021939837099999998	0.0174806723	0.0435507197	-0.2089070025	0.0027369937	0.042962814	-0.1424519982	0.14326565900000002	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0268383	-0.0045306999999999995	2.0527242489999992e-05	0.0007202943468899999	0.0410954	-0.008830099999999994	0.0016888319011600006	7.797066600999989e-05	-0.119231	-2.499999999999725e-05	0.014216031360999996	6.249999999998623e-10	0.00036316	0.00039829309999999996	1.318851856e-07	1.5863739350761e-07	0.000627402	5.7761000000000025e-05	3.3363331210000035e-09	3.93633269604e-07	0.000222407	0.0001379851	1.9039887822010003e-08	4.946487364900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
