csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
34197.75390625	22.6796875	514.3682250976561	1169486372.2324374	20023.31640625	11.8125	400933199.9048004	139.53515625	20757.08203125	-54.5859375	2979.6245727539062	430856454.4520416	1.021734	18.605505	0.0310948	0.0338198241	0.014975176299999999	0.0780217134	0.1187363779	0.051183401600000004	0.018071029199999998	-0.0699224116	-0.1418186609	-0.12832302710000001	-0.0280199994	-0.0459901111	0.0894687681	-0.0043878547999999995	-0.0617400924	-0.1072487119	-0.04793451519999999	0.0570801708	-0.0274471664	-0.017700626599999998	-0.0193276064	-0.0177171924	-0.0366013695	-0.022620240099999998	-0.0034426883000000003	-0.1219495994	0.0553523105	-0.14212924400000002	0.0439080653	-0.155899394	-0.0883668373	-0.0629497636	-0.1139025768	0.009412710500000001	0.1515373666	0.0205480925	-0.0721891699	-0.019794164399999998	0.100525992	-0.0470857997	0.035059856800000004	-0.0032366492	0.0241008544	-0.0142135405	-0.0791796151	0.1330820878	-0.0321139606	0.0311494355	0.0088060486	0.0118835752	0.0165908117	0.0202886094	0.2297093486	-0.0090382138	0.137622097	0.066577994	0.029396215	0.18093803809999998	-0.029546283599999997	-0.11772291720000001	-0.0017296678	0.10602019359999999	-0.004811093	-0.1210616858	-0.0050675254999999995	0.026305868599999997	-0.0281130751	0.0316060447	-0.0035917576	-0.0136226529	0.054188584299999995	0.0252950704	-0.0165881131	-0.0970134411	0.0717861494	0.07876513	0.07173359509999999	0.0121665135	-0.0297652823	0.0260470108	0.1060279311	0.0545500274	-0.0710436436	0.058989340700000004	0.042106404800000004	-0.0377733888	-0.1194738143	-0.040492460099999995	-0.0093686986	-0.0693124391	0.047029395999999994	0.0251228221	-0.117603498	0.0764233218	-0.0677364213	0.0148621921	-0.0830835057	0.1345065805	-0.0537487779	-0.0584461317	0.06866730559999999	0.1696353539	-0.10955356039999999	0.0786287016	0.0150103424	-0.0803860294	-0.015536046599999999	0.1009072399	-0.0680494	-0.009345299999999999	0.004630720840359999	8.733463209000001e-05	0.10281300000000003	-0.016519999999999983	0.00027291039999999934	0.010570512969000002	0.409605	0.0003589999999999982	1.2888099999999868e-07	0.167776256025	0.000514738	0.0	2.6495520864400004e-07	0.0	0.00400576	-5.663000000000022e-05	1.6046113177599998e-05	3.206956900000025e-09	0.00189864	4.0780000000000026e-05	3.6048338496e-06	1.6630084000000022e-09	0.0	0.0
34202.06640625	4.3125	18.59765625	1169781346.4575348	19996.982421875	-26.333984375	399879305.98077774	693.4787330627441	20749.0	-8.08203125	65.31922912597656	430521001.0	0.8706969999999999	15.855172	0.07040845000000001	0.1147528331	0.04555617519999999	0.0628260868	0.0205725763	0.0335758532	0.10443642880000001	-0.045921353899999996	-0.1007747923	-0.041037537799999996	0.0771336582	-0.0046207374	0.1293134476	-0.051768683899999994	-0.0222072112	-0.0075919454	-0.1811112918	0.0071087697	-0.08562756210000001	0.08415686550000001	-0.0379962993	-0.0012911087	0.0223749721	-0.0459193172	-0.1142396066	0.036967794	0.0634063723	-0.06778373509999999	-0.0738077355	0.1074035912	-0.020363537	0.09410041849999999	-0.1337043863	-0.0131050312	-0.056326818	0.0158916341	0.060398647300000004	-0.16979049989999995	-0.0046011006	0.0138853572	-0.0021178834	0.0882891316	0.16897295850000002	0.1199677771	-0.11416641470000001	-0.11103729429999999	0.1089186365	-0.0373311166	0.0802706342	-0.0339981255	-0.028718691299999998	0.025837974500000003	0.15372608140000002	-0.08776071949999999	0.1188371676	0.0912364523	-0.026151856400000003	0.1728096927	0.0084051189	-0.1809698041	-0.009508169200000001	0.0254412171	0.0611506529	-0.11840637710000004	-0.1020419872	-0.058763166299999996	-0.0703493476	0.0619160645	-0.169116579	0.0386927514	0.0720577537	0.056191031100000004	0.0194178425	-0.07607347980000001	0.1468748929	-0.0158839129	-0.049500248	0.0532476583	0.034270435	0.036086481600000005	-0.1270979054	-0.08386747	0.0499179746	0.023627602400000003	0.0562386475	0.0199473321	-0.08256870919999999	-0.0015586301000000001	0.0611817135	0.0950891506	0.0999831319	0.0511959543	0.020449009299999998	-0.0967573171	-0.0133546968	-0.1180843784	0.0612696863	-0.0054252543000000005	0.0904740388	0.0093965871	0.037749618799999995	-0.128953584	-0.0279539431	0.2001023717000001	0.024061052200000002	-0.082490912	-0.0099026625	0.0959136145	-0.07056939999999999	-0.0025199999999999945	0.0049800402163599974	6.350399999999972e-06	0.135449	0.032636	0.001065108496	0.018346431601000003	0.4249560000000001	0.015351000000000059	0.0002356532010000018	0.18058760193600004	0.00016433900000000005	-0.00035039900000000004	2.700730692100001e-08	1.2277945920100006e-07	0.00397607	-2.968999999999975e-05	1.5809132644899998e-05	8.814960999999853e-10	0.00191658	1.7939999999999923e-05	3.6732788964e-06	3.2184359999999737e-10	0.0	0.0
34357.71875	155.65234375	24227.652114868164	1180452837.7041016	19996.330078125	-0.65234375	399853216.59332657	0.4255523681640625	20780.3046875	31.3046875	979.9834594726562	431821062.90533453	1.050215	19.12413	0.141532635	0.020071620800000002	0.0596386442	-0.099681404	0.0278469631	0.0166039455	0.07131658099999999	-0.0423415898	0.010390528000000001	-0.038472471200000004	0.0065388684	0.08750892880000001	0.1431719293	-0.026342048700000002	-0.057090209100000004	-0.054432941900000004	0.0654662555	0.1301760958	0.037465937000000005	-0.0069907014	-0.0243108933	0.0679852021	-0.0051274366	0.0576944604	-0.154234907	-0.0220198821	0.1346710031	0.1140762683	-0.08416506439999999	0.0503653696	0.1150266468	0.0370243729	0.0805079084	0.0363044221	0.107727843	0.0432736491	0.1555953661	0.1102082316	-0.0377942565	-0.030861498900000006	0.21100906649999998	-0.1289050075	-0.1128588612	-0.043517285	0.1980228681	-0.143708459	-0.0192588996	-0.0883674314	0.0180821481	-0.0705605506	0.059586328099999995	-0.041502011400000004	-0.021053379900000002	-0.1552915502	0.12226818	0.0030320416	0.0052441235	-0.0791958207	-0.0160861598	-0.121454752	0.040965138	0.0042600231	0.04712822	-0.0705427574	-0.0114779945	0.0529154046	-0.027732360600000002	-0.0914619198	0.11958349689999999	-0.0902110152	-0.0222509317	-0.0493057851	0.033803626499999996	-0.1724233612	-0.0769685556	0.06848187509999999	-0.1528758536	-0.1345771709	-0.10728512720000001	0.0001315951	0.0053170476	-0.0795462403	-0.0342003703	-0.0083719175	-0.0780812016	0.2883077314	0.0930873925	-0.20168019760000008	-0.0227157119	0.0687550162	-0.0135567572	-0.021319628700000003	0.0423557353	0.0214623415	-0.0107345113	-0.09183387369999996	0.0496736722	-0.08237324019999999	-0.0304995476	-0.1009759326	0.08872118890000001	-0.045597064400000005	0.0167427393	-0.017161143700000003	-0.1015933339	-0.0845511243	-0.0042478315	0.0904527076	-0.0679047	0.002664699999999992	0.00461104828209	7.1006260899999575e-06	0.0554696	-0.07997939999999999	0.006396704424360001	0.0030768765241599998	0.380538	-0.04441800000000007	0.0019729587240000057	0.144809169444	9.64383e-05	-6.790070000000002e-05	9.300345706890001e-09	4.610505060490004e-09	0.00408165	0.00010558000000000008	1.66598667225e-05	1.1147136400000016e-08	0.00203251	0.00011592999999999997	4.1310969001e-06	1.3439764899999998e-08	0.0	0.0
34253.1875	-104.53125	10926.7822265625	1173280853.9101562	20004.720703125	8.390625	400188850.410038	70.402587890625	20827.2578125	46.953125	2204.595947265625	433774667.98834234	1.13166	20.607241	0.12881903500000005	0.12245036	0.0595828443	-0.17960449550000002	-0.0087049708	0.06389165599999999	0.18461950300000002	-0.07180152769999999	-0.0272963592	0.0025180635000000002	-0.1289873772	0.12300977519999999	0.10470485410000001	-0.1157545584	-0.020946076100000002	-0.0629447669	0.0029666353	0.0635541699	0.047411134800000004	0.098510945	-0.0275560288	0.039441542999999996	0.0161956499	0.07998097700000001	0.1270463828	-0.0729855764	-0.05149686269999999	-0.0332177479	-0.10607223710000001	0.0768159961	0.0205653597	0.0495149606	-0.0050246714	0.0603383064	-0.038718110099999994	-0.0907564581	0.0044422501000000005	0.10319263699999999	0.032009920899999995	-0.0334754602	0.06757625240000001	-0.017185912	-0.0125246666	-0.0725404466	0.0183203424	-0.0844105028	-0.0649422751	0.0060534972	0.12615320359999999	-0.11726330900000001	0.1263692484	0.050320831399999995	-0.0137615669	-0.12237234970000001	0.14851735900000002	0.0236132682	-0.0001907381	0.0468349523	-0.0336715708	-0.18034739510000009	0.038582984	-0.0190417529	0.0886360085	0.045728667300000005	0.052095148	0.0938187025	-0.00629947	-0.1302512359	-0.0716599585	0.0129566812	0.0550251775	-0.0811021546	0.1438207523	0.0096302321	0.0558418785	0.0102051812	-0.0958822043	-0.0264298112	-0.0816005334	0.028986116	0.06832564769999999	0.1199583272	0.0147295216	0.06743667	-0.1250903788	0.0203693368	-0.0046011434	-0.1092103725	0.010128026600000001	-0.0189030707	-0.030882731899999998	-0.0590425949	-0.17745322089999999	0.018443288999999998	-0.1011282991	0.0649582313	-0.0759764803	0.031776190499999996	0.1178404063	0.17987997190000002	-0.0619664082	-0.124627233	-0.0834741598	-0.1724313609	-0.0347848814	-0.08656555070000001	0.0014161995	0.0845511243	-0.07378909999999997	-0.00588439999999997	0.005444831278809996	3.462616335999965e-05	0.109675	0.0542054	0.0029382253891599994	0.012028605625	0.400643	0.020104999999999984	0.0004042110249999994	0.16051481344899998	0.000975573	0.0008791347	9.517426783290001e-07	7.728778207440899e-07	0.00409956	1.791000000000032e-05	1.6806392193600002e-05	3.207681000000115e-10	0.00195707	-7.543999999999997e-05	3.8301229849e-06	5.691193599999995e-09	0.0	0.0
34253.91796875	0.73046875	0.5335845947265625	1173330896.209854	20019.55078125	14.830078125	400782413.4830475	219.93121719360352	20853.28125	26.0234375	677.2192993164062	434859338.8916016	1.0509620000000002	19.137745	0.0922543	-0.0456950975	0.0930990975	-0.1089335283	-0.013248971399999998	0.0276379665	0.0209999908	-0.1739421992	0.0096365548	0.006945684200000001	-0.055970299400000006	0.09477232210000001	0.1567218462	-0.20427490690000005	0.0170830578	-0.08465713289999999	-0.004101492	-0.0127421971	0.0619822425	0.072904375	-0.1611667581	-0.1064930999	-0.012345509	0.1041134309	-0.0061704444999999995	-0.15736605539999998	0.0496971927	0.031195451800000006	-0.0051476690000000005	-0.0734958947	0.0655493289	0.17034985879999998	0.0144326578	-0.1056656028	-0.08655920269999999	-0.041593259	-0.038673689	0.0464218384	-0.0042334723	0.0063075988000000005	0.08467543550000001	-0.0307979059	0.1314278062	0.12139920230000001	0.1644608162	0.0995546234	0.18322224480000002	0.0233482977	-0.067711187	-0.0862047172	0.11073835300000001	0.02545491	0.018199546	-0.0956429774	0.1928687207	0.0307495773	0.0119363042	0.0176180748	-0.007930978	-0.1124760667	0.1453037956	-0.04994135809999999	0.06838150929999999	0.0371049714	-0.021662838700000003	-0.0154142101	-0.0451322584	-0.19406130719999998	0.0801719026	0.0579592259	0.19693183190000002	-0.0270632026	0.0923932841	0.09380121050000001	0.0463669242	-0.0032819824	-0.22844171230000002	-0.09825049640000001	0.0681477766	-0.1323804858	0.0332340103	0.0074370648	-0.1120377491	0.025939660299999997	-0.000109222	-0.0653374087	0.0158134676	-0.049305945999999996	-0.0581300922	-0.042724541	0.1082913414	0.0003241205	0.0044208560999999995	-0.0474373274	0.05123133480000002	-0.0952455876	0.1468727464	0.1097184947	0.0256503433	-0.11315464039999999	-0.1614192325	0.0075108811	0.0850905891	-0.0101661598	-0.0799745514	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.07463760000000001	-0.0008485000000000438	0.005570771333760003	7.199522500000741e-07	0.124052	0.014377	0.00020669812900000006	0.015388898704	0.368586	-0.03205699999999995	0.0010276512489999963	0.135855639396	0.000349137	-0.000626436	1.2189664476899993e-07	3.92422062096e-07	0.00406101	-3.855000000000004e-05	1.6491802220100006e-05	1.4861025000000031e-09	0.00219152	0.0002344500000000002	4.802759910400002e-06	5.496680250000008e-08	0.0	0.0
34180.203125	-73.71484375	5433.878189086914	1168286285.6662598	20031.30078125	11.75	401253010.98890686	138.0625	20810.619140625	-42.662109375	1820.055576324463	433081869.0161476	1.0528320000000002	19.171799	0.05458504999999994	-0.011926293400000001	0.0300673817	-0.0733126411	-0.0996295966	0.028284185899999998	-0.0009297830999999999	-0.0381813777	-0.1714329915	0.0645604949	-0.1181660891	0.0630865697	0.0584073378	-0.042515522800000004	-0.008202746	-0.1220802383	-0.0771611142	-0.0645170693	-0.0119906399	0.017313993899999998	-0.017621587299999998	-0.1598400275	0.1093070406	0.1189566426	0.010011955999999999	0.0669864648	-0.0560472067	0.0075204107	0.07232471230000001	-0.1672148927	0.0188152637	0.0600275492	-0.016424379399999998	-0.0498452611	0.0242466786	-0.0019285671	0.0501834512	0.0206269189	0.0684888615	-0.0416161358	-0.0590059011	-0.0097737773	-0.0479216997	0.0444935491	-0.10957206859999999	-0.0970471324	0.0139663402	-0.049497027199999995	0.013378449099999998	0.0145832801	0.0769329349	0.1984451286	0.0768234867	-0.0262166292	0.12061163189999999	0.1505809094	-0.0004189957	0.06325826080000001	-0.025883260499999998	-0.08721712300000001	-0.0128671621	0.12120584470000001	0.1343698464	0.1078798258	-0.04699705	0.0536302339	0.0425288682	-0.0664441325	0.05728089610000001	0.0440119396	0.0192956815	0.0166423158	-0.1572867989	0.0768199698	0.055901366200000004	-0.044564519500000004	-0.1044099341	-0.0785307706	-0.0178285464	-0.0267089912	0.041148584700000004	-0.0436162496	0.0009920571	0.0627658284	-0.0583201878	-0.08188465639999999	0.0235986134	0.0366337889	-0.17887504710000002	-0.0400174259	0.0789808766	0.13436433679999998	-0.01498155	-0.0040093056	-0.0655316385	0.1124863444	-0.0833600734	0.0061598313	0.0895545868	0.0747008091	0.0962225015	-0.0723543668	-0.0859272894	0.2070508419	-0.0024275773000000003	-0.0904527076	0.0127227994	0.07154294259999999	-0.07471839999999999	-8.079999999997811e-05	0.005582839298559999	6.528639999996463e-09	0.124248	0.0001960000000000017	3.8416000000000686e-08	0.015437565504	0.377787	0.00920099999999996	8.465840099999925e-05	0.14272301736899998	0.000939122	0.0005899849999999999	8.819501308839998e-07	3.4808230022499986e-07	0.00428985	0.00022883999999999923	1.8402813022499995e-05	5.236774559999966e-08	0.0021082	-8.332000000000044e-05	4.444507239999999e-06	6.9422224000000744e-09	0.0	0.0
34326.63671875	146.43359375	21442.797378540043	1178317988.4210358	20038.392578125	7.091796875	401537177.11505514	50.29358291625977	20868.6796875	58.060546875	3371.0271034240723	435501791.89947516	1.208685	22.009838	0.1517931	-0.0359894102	-0.012167431499999999	-0.054608421799999994	-0.10617910480000001	-0.090483405	0.0011886811999999999	-0.037037261	-0.0760903073	-0.0001468599	0.0345030642	0.1839713234	0.0808067903	0.0708846317	0.056684265899999996	-0.09166894880000001	-0.0044483255	-0.0396456565	-0.027075156200000002	0.011042453899999999	0.0883809131	-0.0809142675	0.0625122959	0.1694381338	-0.0632066246	-0.08623560570000001	-0.0496049313	-0.014207681599999999	0.01396241	0.012721105	0.1651657616	-0.09141736589999999	-0.0461172085	0.11903967800000001	-0.1014436294	-0.0715110739	-0.0352929554	-0.0239279177	-0.0483148429	0.008207531	-0.0875713219	-0.0802927392	0.0806699991	0.0434629784	-0.09065165359999999	-0.209645517	0.0827682371	0.2082651065	-0.0078174203	0.0399312729	0.0786869991	0.0475537042	-0.0369196615	-0.1565904379	0.08640467869999999	0.0767955108	-0.0755871099	-0.0014094242000000001	0.0908623876	-0.0626488784	0.0269455317	0.11114426359999999	0.0207006432	0.0052440596	-0.1675742888	0.07178209940000001	0.06811954860000001	-0.0708242038	-0.0040006151	-0.0337795241	0.0358341817	0.04219840440000002	-0.08933209339999999	-0.07271832610000001	-0.0796603795	-0.025853515299999998	-0.021670725	0.045864666500000005	0.0601945837	-0.016606936699999998	0.0367428462	0.0506059899	0.1018965691	0.1340149068	0.0353291239	-0.0987378582	0.0475599885	0.0042878489	0.0071820107999999985	-0.0341875725	-0.0029447902	-0.1169374697	-0.024147791600000003	-0.1384793654	0.022802726000000002	0.10672622130000001	-0.030093571099999997	0.13973818710000002	0.2217590672	-0.0416500801	-0.0223346825	-0.3034455283	0.034456754	-0.197123756	-0.0769502701	-0.0923233333	0.0183408808	0.0644997188	-0.07174700000000002	0.0029713999999999713	0.005147632009000003	8.829217959999829e-06	0.06683650000000001	-0.05741149999999999	0.0032960803322499986	0.004467117732250001	0.329914	-0.047873	0.002291824129	0.108843247396	0.000514738	-0.0004243839999999999	2.6495520864400004e-07	1.8010177945599987e-07	0.00410041	-0.00018943999999999992	1.6813362168099994e-05	3.588751359999997e-08	0.00236512	0.00025692000000000027	5.5937926144000005e-06	6.600788640000018e-08	0.0	0.0
34333.609375	6.97265625	48.61793518066406	1178796732.7150881	20042.419921875	4.02734375	401698596.3247719	16.219497680664062	20849.4140625	-19.265625	371.164306640625	434698066.7495728	1.229064	22.380934	0.09036439999999996	0.11632096210000001	-0.1258059885	0.058420520999999996	0.061450205199999997	-0.0901373431	0.04504829849999999	0.1007764826	-0.19556593649999998	-0.0796018787	0.0357443464	0.0774377654	0.0456957831	-0.030827020400000002	-0.130318249	-0.10030388470000001	0.0383638434	0.0185401678	-0.1169748473	0.15471962949999998	-0.039279149	0.1112296582	-0.0426896337	-0.0303224146	-0.0642099872	-0.0326350688	-0.0045996017	0.2386969166	0.0678377757	-0.0418937756	0.08076440160000001	-0.0684629382	0.0068319718	-0.0581175366	0.0585917434	0.083522825	0.005870415	-0.1090269506	0.0985606573	0.0503220786	-0.19733771579999998	0.1627031062	5.34109e-05	-0.0153623371	0.0130902348	0.0006397686	0.031384933500000003	0.0760050675	0.1207763019	0.12911190849999998	-0.00035924160000000004	-0.055078748399999995	0.12270948820000001	-0.0793174825	0.10271599769999999	0.1216182302	-0.22896119899999998	-0.032463289	0.06765601110000001	-0.1078750025	-0.0765075329	0.1264118569	0.055935355	-0.045269329000000004	-0.06870596450000001	0.1388148561	-0.027925044700000002	0.0461884384	0.056152195999999995	0.0016590907999999998	0.0003557024	-0.0199164519	-0.10734492609999999	0.0359427777	-0.010678721200000001	0.1437209078	0.0647027637	-0.08887424699999999	-0.1054222101	0.0822071272	-0.0342428085	-0.1551273628	0.0474456834	0.1724525643	0.063763919	-0.2753240246	-0.0086828378	-0.1110401606	0.11979531410000001	0.1201427647	-0.064308133	0.06726334219999999	0.1217072917	0.0562282963	0.1120417459	-0.0295607234	-0.050151148	-0.0096002035	-0.0770990807	-0.013793869299999999	-0.05114618940000002	-0.062291505	0.0520633367	-0.08712910310000001	-0.0768506736	-0.0941439642	0.02391924	0.0571422589	-0.07258250000000001	-0.0008354999999999889	0.00526821930625	6.980602499999816e-07	0.0551947	-0.011641800000000008	0.00013553150724000018	0.0030464549080900004	0.345479	0.015564999999999997	0.0002422692249999999	0.119355739441	0.00147624	0.000961502	2.1792845376e-06	9.244860960040001e-07	0.0043354	0.00023499000000000005	1.8795693160000002e-05	5.522030010000001e-08	0.00231517	-4.995e-05	5.360012128900002e-06	2.4950024999999997e-09	0.0	0.0
34329.47265625	-4.13671875	17.112442016601562	1178512692.8562164	20035.1953125	-7.224609375	401409051.21002203	52.19498062133789	20904.30078125	54.88671875	3012.5518951416016	436989791.15296936	1.185598	21.589434	0.15546739999999998	0.1345544485	3.69867e-05	-0.08785085220000001	0.10256054449999999	-0.0332920269	0.1361026366	-0.0308189878	-0.006583198	-0.11178347640000001	-0.0360877666	0.0298636334	0.1400526691	0.0056421645	0.0655073103	0.008447779300000001	-0.0402213043	0.104230585	0.1815324342	-0.1316859606	0.0385699613	0.0067863679000000005	0.022915056	0.0379743856	-0.0527144751	-0.0081180882	0.0541479424	0.0772069465	0.0536560936	-0.007413328	-0.1118237006	-0.1352144684	0.1058895541	-0.08874478300000001	-0.2242602734	-0.0873281671	0.0603562634	-0.1157354064	0.0096017952	0.08526007279999999	-0.0663982899	-0.032401399500000004	-0.1099312043	0.1111508995	-0.0333162484	0.018870852900000002	-0.1480602367	0.1145370649	0.1330006178	-0.0628627398	0.09447387880000001	-0.09625405529999999	0.0407229777	-0.0898568001	-0.0108211903	-0.023140144300000002	0.0556862151	0.100795145	0.059454977699999995	-0.1328235601	-0.0488576282	0.042783326600000005	0.0527043751	-0.0370154331	0.0085843181	0.0390784698	0.041819907	-0.1694473341	-0.0039579773	-0.0669159358	0.0016591241000000001	-0.10635363710000001	0.028457265	0.0699978216	-0.1386913767	-0.056354063499999996	-0.1330486361	0.0716164597	0.18195586	0.0591331893	-0.0323298583	-0.1074017843	-0.2100433291	-0.11974891210000001	0.1189515173	-0.0690367298	-0.0094188391	0.0635998344	-0.011158500600000001	0.05986709940000001	0.0424448047	-0.027246086800000003	0.09488831519999999	0.0724594929	0.0125810973	-0.005887381800000001	0.008101711999999999	-0.12702522130000002	0.014226946599999997	0.114720906	0.1341971242	0.1016396362	0.047582297	-0.0821451709	0.0276381229	-0.0959136145	0.0294457954	0.049506407599999996	-0.07470459999999997	-0.00212209999999996	0.005580777261159995	4.503308409999831e-06	0.139708	0.0845133	0.00714249787689	0.019518325264000002	0.313676	-0.03180299999999997	0.001011430808999998	0.098392632976	0.00101262	-0.00046361999999999993	1.0253992644e-06	2.149435043999999e-07	0.00436271	2.7310000000000008e-05	1.90332385441e-05	7.458361000000004e-10	0.00256482	0.0002496500000000001	6.578301632400001e-06	6.232512250000008e-08	0.0	0.0
34328.65234375	-0.8203125	0.67291259765625	1178456371.7380526	20042.8828125	7.6875	401717151.43560785	59.09765625	20871.43359375	-32.8671875	1080.2520141601562	435616740.258316	1.323365	24.098129	0.15840370000000004	-0.046116377699999996	-0.0038238191999999996	-0.0221829625	0.1358496647	-0.0196452864	-0.05246531	-0.075422278	-0.0365177843	-0.0953152557	-0.07253340309999999	-0.044507819500000004	-0.0046299385	-0.0917014421	-0.1424651036	0.0541696613	-0.0320401483	0.0940777491	0.0553690601	-0.1962799677	-0.051114155700000004	0.0319012002	0.0691555626	-0.0453327367	-0.0032335068	-0.0189139181	-0.0581266285	0.0192522368	0.2109411808	0.031130407599999996	-0.0024070934	-0.05251468	-0.0403352254	-0.0076646291000000005	-0.1315965194	0.0487374545	0.0196450611	0.0981232854	0.021465336600000003	0.0741246395	0.0185665237	0.08252756509999999	0.0023929392000000002	-0.1025639962	-0.0566669221	0.016659372	0.1074508517	0.0282084454	-0.045188655300000005	-0.0014205244	0.0934967872	-0.0390674021	0.1159600354	0.0164369633	0.0210912992	-0.0865934984	0.0578467642	-0.0196531126	0.0173746154	-0.0171566733	-0.010879341200000002	0.0608501861	-0.0242653192	0.0023695873	0.0714509515	0.10409299890000001	-0.1266232004	-0.0217687723	0.0538295378	-0.0613060225	-0.16860911039999998	-0.0672600531	-4.9785600000000013e-05	0.149136866	0.0197595244	0.11109320449999999	0.0075169408	0.11480365210000001	0.1317171738	-0.1137461718	-0.0304041911	0.010545730500000001	0.0105298598	0.0062962501	-0.0074243226	0.035784887	-0.0776153339	0.08936211	-0.0933051395	0.0970942878	-0.0234573109	-0.0732835404	0.0680862646	-0.0253537423	0.0859950567	0.0478979114	0.0148316707	0.1253531049	-0.0715209325	0.0426107397	0.0705851118	0.0440781021	0.039834862400000004	-0.0151421937	0.1349578728	-0.0976313259	0.0349085778	0.041629366099999995	-0.07473669999999999	-3.2100000000021e-05	0.005585574326889998	1.0304100000013485e-09	0.0855924	-0.05411559999999999	0.00292849816336	0.00732605893776	0.28183800000000003	-0.031837999999999984	0.0010136582439999986	0.07943265824400003	0.0023273000000000005	0.0013146800000000006	5.416325290000002e-06	1.7283835024000008e-06	0.00449639	0.00013368000000000058	2.02175230321e-05	1.7870342400000163e-08	0.00256482	0.0	6.578301632400001e-06	0.0	0.0	0.0
