csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
32211.09765625	207.251953125	1037554812.2204742	42953.372074127205	20376.544921875	6.640625	44.097900390625	415203582.95318985	21337.1015625	41.61328125	1731.6651763916016	455271903.08844	1.150708	19.916151	0.07450429000000003	0.0099016788	0.1156245806	-0.011265786699999999	0.0476678966	0.1403514186	0.047642952599999996	0.042724110999999995	0.0039316015000000005	-0.019980936100000003	-0.0530644864	0.0165865933	-0.10152451679999999	-0.06040102150000001	0.0972081668	-0.0694779976	0.0160064038	-0.13876974960000002	0.07415438519999999	-0.0031154538	-0.028934450299999998	-0.0322071946	-0.011271243200000001	0.0753253059	0.0628922096	0.0133097709	0.0530959671	-0.09677753609999999	-0.0277028471	0.0564255269	-0.0535365916	-0.0175542265	0.0804523412	0.0832164541	0.21055361600000005	0.0052074571	-0.11411805039999999	-0.0073610261	0.0052369931	-0.1109140824	0.015006078999999999	-0.1247984529	-0.0417428286	0.1696087874	0.05973274610000001	0.0158856621	0.0130664125	-0.0451914187	-0.1529698524	-0.0717019375	-0.0842573743	0.0177624493	-0.0344347535	-0.0694199112	-0.043159726399999994	0.13779377140000001	0.0482846926	0.0032924849	-0.0623187493	0.0199325416	-0.0016574348999999998	0.0023387663	-0.1209526591	-0.09159654769999999	0.1205995961	-0.1538890529	0.0527299952	0.045889732	-0.055462306600000004	-0.0031375463	0.0856321718	-0.006217519	0.0238559133	0.0348154293	4.81049e-05	-0.1365480342	0.0110385032	-0.0122546732	-0.0864658023	-0.0372421708	-0.007972346600000001	0.0027553671000000004	-0.0106135969	-0.031544080499999995	-0.19671573679999999	0.0575870932	-0.08010800559999999	0.1332771656	0.0112304831	-0.18737233239999998	-0.0990800454	0.030808254900000002	-0.018378029299999998	0.13970429369999998	0.06776596559999999	0.0739531236	-0.0526208268	0.0887809428	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.00872611	-0.01097689	0.0001204921140721	7.614499573210001e-05	0.0634229	0.007494600000000005	5.616902916000006e-05	0.004022464244410001	0.296813	-0.010062000000000015	0.08809795696900001	0.00010124384400000029	-0.00428048	0.0002782700000000006	1.83225090304e-05	7.743419290000035e-08	0.00129898	0.0005948719999999999	1.6873490403999996e-06	3.538726963839998e-07	-0.000903047	-4.6273999999999896e-05	8.154938842089998e-07	2.1412830759999907e-09	0.0	0.0	0.0	0.0	0.0	0.0
32252.6171875	41.51953125	1040231315.4434203	1723.8714752197266	20390.37109375	13.826171875	191.16302871704102	415767233.34083563	21328.404296875	-8.697265625	75.64242935180664	454900829.850956	1.191649	20.624744	0.18542434	0.06098603320000001	0.015679908	-0.1059485773	-0.06638690400000001	0.0273367676	-0.0316607436	0.159061939	-0.023367830699999998	-0.11705731609999999	-0.033547932999999995	-0.0605584758	0.1086347167	0.0428173396	0.0117204505	0.0003442724	0.035724178100000004	0.06347535509999999	0.079522009	-0.1343645839	0.0953969773	0.042372581	-0.11194459220000001	0.07070048820000001	0.1262224756	0.09076957529999999	0.1471221784	0.0114912725	-0.0212636711	-0.041030837	-0.10707675720000001	-0.0030233578000000002	-0.17547687690000002	-0.039031601299999996	0.0359909277	0.0332592927	0.08715483119999999	-0.023378201600000002	-0.013659051	0.0015615934	0.0367858877	-0.1500149498	-0.1045166549	0.1009546307	0.0546738707	0.0433404034	-0.1435924937	-0.0562933549	0.026185201	0.0572437906	-0.082122604	-0.1568118974	0.08876107130000001	-0.0312971336	0.07289689349999999	0.040863003599999996	0.0693631839	-0.1233926391	-0.0630157357	-0.0254919816	0.0842285243	0.0488928048	0.023650435600000002	0.06764577990000001	-0.0460254076	0.04973564230000002	-0.0134200681	0.13327938820000002	0.0251845032	0.012277401399999999	0.0321030603	-0.09486355269999999	0.08701087460000001	-0.10155706460000001	0.0459399533	-0.0678570609	-0.1996357597	-0.0440365627	-0.17136893460000002	-0.0387197729	-0.0757348208	-0.0228699117	-0.0479852599	-0.1003469765	-0.0268134365	-0.1339976088	-0.0428313507	-0.0536857127	0.0814481883	-0.0112876681	0.0747658514	0.0782755213	-0.021373348900000002	0.0860557643	0.2307897158	0.0334837134	-0.1183412361	-0.0420272608	-0.1173834851	0.1046940202	-0.0845511243	0.00790888	0.016634990000000002	0.0002767228923001001	6.25503828544e-05	0.128643	0.0652201	0.00425366144401	0.016549021449	0.372488	0.07567499999999999	0.138747310144	0.005726705624999999	-0.00472392	-0.0004434400000000007	2.2315420166400007e-05	1.9663903360000056e-07	0.00129898	0.0	1.6873490403999996e-06	0.0	-0.000788602	0.00011444499999999992	6.21893114404e-07	1.309765802499998e-08	0.0	0.0	0.0	0.0	0.0	0.0
31979.904296875	-272.712890625	1022714278.837284	74372.32071304321	20387.25	-3.12109375	9.741226196289062	415639962.5625	21278.19921875	-50.205078125	2520.549869537353	452761761.9928131	1.138209	19.699823	0.09334408000000002	-0.0026677579999999997	-0.07502257	0.0715910908	-0.0326186821	-0.0028589918	0.0045574626	0.030158332599999997	-0.0076765764	0.0752992823	-0.0022090957999999997	0.0234347359	0.003837268	-0.09025047509999999	-0.1556835066	-0.1230060603	0.1131208273	-0.13177320480000002	-0.10151624769999999	0.0016396560999999998	0.006979566800000001	0.008179569499999999	0.049519836399999996	0.0395897531	0.0839125991	-0.1260062383	0.0946936426	0.1776307854	-0.0105229414	-0.067532436	0.0542625028	-0.08286481400000001	-0.0351127782	-0.0352726529	0.1312955089	-0.0036396789000000002	-0.005273423199999999	-0.1760777557	0.028666280099999997	0.0696391829	-0.0726028101	-0.1005336659	-0.2505279491	0.009945108900000001	-0.0330988609	-0.009659511800000001	0.1581515907	-0.0733901788	0.0314553081	0.043201979800000005	0.0680217522	0.0446768094	-3.0313200000000013e-05	0.09185179130000001	0.0386026525	0.007730020600000002	0.0393254917	-0.0160506838	0.0537662367	0.0076104403	0.0633740171	-0.0472240566	-0.0600992796	0.1048807632	0.0304177757	-0.21872647550000002	-0.0588191737	-0.001048802	0.16491229359999998	0.0354034727	0.0781654297	0.05409758	0.10438269630000001	-0.0093799332	-0.1119469616	0.0187891308	-0.12955688529999998	0.0150502049	0.1009777768	0.14432737980000002	-0.0498589815	-0.0621551834	0.0481333714	-0.2213665437	-0.0178792106	-0.07726159769999999	-0.1568486741	-0.0397890969	0.0128769267	-0.146007298	0.1046407924	-0.0522051568	0.17687533170000005	-0.0540416466	-0.0819320714	0.0394200757	-0.0098798376	0.0311871315	-0.1181006348	0.1074689586	-0.0904527076	0.007936159999999998	2.7279999999997587e-05	7.441983999998681e-10	6.298263554559998e-05	0.08697139999999999	-0.04167160000000002	0.0017365222465600015	0.007564024417959998	0.372469	-1.8999999999991246e-05	0.138733155961	3.6099999999966736e-10	-0.00408105	0.0006428700000000002	1.66549691025e-05	4.1328183690000035e-07	0.00129898	0.0	1.6873490403999996e-06	0.0	-0.000398948	0.000389654	1.5915950670400006e-07	1.5183023971599994e-07	0.0	0.0	0.0	0.0	0.0	0.0
32214.01953125	234.115234375	1037743054.3597565	54809.94296646118	20384.13671875	-3.11328125	9.692520141601562	415513029.768692	21343.533203125	65.333984375	4268.529514312744	455546409.5928993	1.201637	20.797607	0.09871946	0.0398556349	0.05491723230000002	-0.020706651399999998	0.0335987263	-0.027839999100000002	-0.0089201712	-0.0943809206	-0.0958563643	-0.0144873065	0.0918284939	0.0322884465	-0.0906189519	0.037131882799999995	-0.0698111459	0.0440532198	-0.0065068818	0.052963258	-0.0143907621	0.030686087799999998	-0.0153908839	-0.086431664	-0.0864659478	-0.08250072900000001	-0.06536902509999999	-0.0510618708	-0.031372842799999995	-0.0282311562	-0.012066014299999999	0.0618805608	-0.0787961107	0.14019949439999999	0.1407680999	-0.0534284978	0.0250428778	0.0834655709	-0.1569502448	-0.010366532099999999	0.0797519052	-0.0525336046	0.047858497	-0.0071989124	-0.0372205936	-0.0519433926	0.12023683060000001	0.057568156399999994	0.223380033	0.0558249928	-0.042143097000000004	-0.0166059067	-0.06131775480000001	0.020103483300000002	-0.0733798036	-0.0851160232	-0.040605654399999996	-0.0420399861	-0.0808871809	0.088940815	0.10551719429999999	-0.08088032860000001	-0.0494136425	-0.0553069831	0.0034019891	-0.044110889900000005	-0.0918868207	0.027480378700000002	0.0047505025	-0.034770047000000005	-0.0407287629	0.04453759349999999	0.052650599699999995	0.0430855551	-0.012423765900000001	0.0637898225	0.09920874710000001	0.1461340197	0.0907030516	0.10132721410000001	0.014741808799999999	-0.0450049365	0.21656347609999999	-0.0204735501	0.0348243833	0.0494823276	-0.0458972988	0.10141985220000001	-0.1053967594	0.0982883246	0.0522462358	-0.0972226366	0.09360682779999999	-0.011078733	-0.0908175073	0.12243493650000001	-0.0349486986	0.09968170779999999	0.12192014529999999	-0.0510347571	-0.11875383099999999	0.1100111431	-0.0959136145	0.0033738	-0.004562359999999998	2.081512876959998e-05	1.1382526440000003e-05	0.0685755	-0.018395899999999996	0.0003384091368099997	0.00470259920025	0.32326	-0.049208999999999996	0.1044970276	0.002421525681	-0.00393966	0.00014138999999999992	1.55209209156e-05	1.9991132099999978e-08	0.00129898	0.0	1.6873490403999996e-06	0.0	-0.000788602	-0.000389654	6.21893114404e-07	1.5183023971599994e-07	0.0	0.0	0.0	0.0	0.0	0.0
32170.310546875	-43.708984375	1034928880.6823767	1910.4753150939941	20386.224609375	2.087890625	4.3592872619628915	415598153.8238869	21327.498046875	-16.03515625	257.1262359619141	454862172.93945694	1.181692	20.45241	0.127629666	0.032536253	0.006521654	-0.1087478417	-0.0187808899	-0.0908966098	-0.046380770099999996	0.0696112496	-0.0837730061	-0.055060617699999995	0.13655275460000002	0.1781567488	0.0570256021	-0.051876114800000005	-0.0344785296	0.07967399929999999	0.1322524263	0.09285203300000001	-0.0379167718	0.0393019913	0.06020438860000001	0.0503667772	0.0408811069	0.1161925328	0.0780592987	-0.0463070792	0.1494702685	0.047652625700000006	-0.0200050387	-0.0296709	-0.0867690884	0.1566475564	-0.0589993503	0.0309538881	0.06750299	0.0827125667	-0.07400551849999999	-0.015841341999999998	0.0646327908	0.0091485747	0.06867962080000001	0.0226221646	0.06122657400000001	-0.0278125934	0.0829106068	0.149603815	-0.0646207892	0.051236359599999996	-0.1048382582	0.058715694400000004	-0.0546409329	-0.1280080887	0.0797724392	-0.0522737682	0.0210094773	-0.0755614687	-0.005331164300000001	-0.0795146655	0.0651526332	-0.16354760210000002	-0.1169002483	-0.0429414114	-0.0366290703	0.0205808586	-0.0380987372	0.0364517371	-0.2349254981	-0.04559968	0.0083356445	0.0175910628	0.012807216100000001	0.0789600635	0.0144603501	-0.0314457439	-0.0181081285	-0.0425234512	-0.12719212189999998	0.1123264561	-0.1624673348	0.026875877200000002	-0.042909530599999995	0.005690215	-0.0758487534	-0.12419014310000001	-0.048971546	0.0723432057	-0.0382703988	0.0813639226	0.0443314833	0.0216316481	0.0544919603	-0.0468901697	-0.12082242539999999	-0.048629011500000006	-0.043570787300000004	-0.0851634866	0.1179565288	0.0429344322	-0.11934271980000001	0.112315068	-0.1009072399	0.0006071340000000001	-0.0027666659999999997	7.654440755556e-06	3.686116939560001e-07	0.099658	0.031082500000000013	0.0009661218062500008	0.009931716964000002	0.362768	0.03950799999999999	0.13160062182399998	0.001560882063999999	-0.0045339	-0.0005942399999999995	2.0556249209999995e-05	3.5312117759999924e-07	0.00179019	0.0004912100000000002	3.204780236100001e-06	2.4128726410000017e-07	-0.000788602	0.0	6.21893114404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32026.21484375	-144.095703125	1025678437.2180328	20763.57165908813	20392.439453125	6.21484375	38.62428283691406	415851586.84936905	21321.703125	-5.794921875	33.58111953735352	454615024.1506348	1.174582	20.329351000000006	0.103382534	-0.022910290899999998	-0.0553932552	0.09809197480000001	0.057292799299999995	-0.06784701900000001	0.0477914983	-0.0827411564	0.037437157400000004	0.1712400186	0.1548538485	-0.0610954155	0.0682972756	-0.0141494495	0.12115771119999999	0.0208540739	-0.0636750458	0.12989939720000002	0.10424812900000001	-0.055081423399999996	-0.0417758269	-0.040700922	-0.0859124499	0.0815314725	0.0420321307	-0.0548609345	0.09175647599999999	0.1570254614	0.0011165819	0.0315356923	0.1156831941	0.06113289280000001	0.0574389763	-0.0634570029	-0.027824505099999997	-0.0652633191	0.0440829079	0.013464925800000001	0.0152481756	0.0461507555	-0.0506753865	0.11424080689999999	0.007577353399999999	-0.1520196616	-0.04429251309999999	0.00038607980000000017	-0.0692981283	-0.105783388	-0.023574599300000002	0.0084328827	0.057049746	0.1001445249	0.0081081842	0.12951207720000002	-0.0741810478	-0.0277046385	-0.08507194609999999	0.0037621272999999998	0.1455825014	0.0975535089	-0.19660465289999998	0.1459576666	0.0403866564	-0.008159368	0.0076347392000000016	0.16566568240000001	0.0871484726	-0.0086561187	-0.0514888265	0.0287444404	0.0950973014	-0.0417035573	0.1290032136	-0.0012660186999999999	0.0037030323	0.0200882871	-0.0695676406	0.0905111199	0.0640462175	0.0335262974	0.0280307525	0.0604668545	-0.0461838916	0.0218189058	0.039662938700000004	-0.020190717099999998	0.0412629971	-0.0340255396	0.0174641279	0.1100983682	-0.027481222599999997	-0.1015655548	0.0222083608	-0.0507647968	-0.10051211869999999	-0.13672036710000002	-0.1991716827	0.0445810483	-0.1198669825	0.1143757435	-0.10540925529999999	-0.003731	-0.004338134	1.8819406601956007e-05	1.3920361000000006e-05	0.0574821	-0.04217590000000001	0.0017788065408100007	0.00330419182041	0.318704	-0.044063999999999985	0.101572239616	0.0019416360959999992	-0.00427781	0.0002560899999999996	1.82996583961e-05	6.558208809999981e-08	0.00179019	0.0	3.204780236100001e-06	0.0	-0.000788602	0.0	6.21893114404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32199.525390625	173.310546875	1036809435.3815039	30036.54565811157	20367.06640625	-25.373046875	643.7915077209473	414817393.9965973	21348.205078125	26.501953125	702.3535194396973	455745860.0576821	1.13165	19.58629	0.05535424000000001	0.045756995700000004	0.0514099538	6.34805e-05	0.0126180905	0.0144904303	0.0453611414	-0.053843238099999996	-0.0991834382	-0.0610152521	0.019584145900000002	-0.0593706804	-0.023884238	-0.0703436417	0.0835126687	0.0049426241	0.0990420329	0.09320245029999999	0.029533606	0.0195269816	0.0404759805	-0.0211024697	0.0647741693	-0.0109877649	0.0005973278	0.0281687612	-0.0321615729	0.0699300242	0.0655273113	0.0775451126	-0.08002933570000001	-0.008994070500000001	0.084070067	-0.0399716594	-0.0531895399	-0.0202335021	-0.0169768218	0.058648527	-0.0400658796	-0.073628525	-0.0285601006	0.11034104019999999	0.0929972965	0.0552008994	-0.10144370960000001	0.0013740755	0.0423453663	0.1254156483	-0.0020343284	-0.0293315071	-0.0505450396	0.049500017800000004	-0.07594466450000001	-0.033391944	0.0010971409	0.0437248475	-0.09233755810000001	0.0563122603	0.0313989787	-0.07030951519999999	0.021272115	0.0918341259	-0.1085478567	-0.0013564049	0.0032773469	0.047934132000000004	-0.1027801198	0.09299956050000001	-0.0293844659	-0.026605609500000002	-0.08138884019999999	-0.026797399	0.0391053621	-0.0436463037	0.0093264673	0.0438231653	-0.0290813393	0.1047284821	0.0142311598	-0.07996573259999999	0.0173470302	0.0906982442	0.0541020217	0.1494274735	0.014530113	0.0105883151	0.0720284986	-0.0104123047	-0.0729268872	-0.0734228364	-0.005327805400000001	-0.052890065800000004	0.0407471743	-0.0394453716	0.047228842699999996	-0.0083431527	0.2940445343	0.0351576183	-0.120326335	0.1161887065	-0.1093977275	-0.00144316	0.00228784	5.234211865600002e-06	2.0827107856e-06	0.080206	0.022723900000000002	0.00051637563121	0.006433002436	0.31872	1.6000000000016e-05	0.1015824384	2.5600000000051207e-10	-0.00443163	-0.00015381999999999982	1.96393444569e-05	2.3660592399999942e-08	0.00133748	-0.0004527100000000001	1.7888527504e-06	2.0494634410000004e-07	-0.000788602	0.0	6.21893114404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32230.888671875	31.36328125	1038830184.5788002	983.6554107666016	20399.93359375	32.8671875	1080.2520141601562	416157290.6294098	21339.37890625	-8.826171875	77.90130996704102	455369092.10450745	1.172238	20.288774	0.05118242000000004	0.08928141880000001	0.027004985099999997	-0.0702713193	0.0069247088	-0.0085934764	-0.0627609829	0.0923946783	-0.1242151798	-0.048674877199999994	0.1508351369	0.01389244	-0.0014806289000000002	-0.123725001	0.0513016251	0.0565195708	0.14399797460000002	-0.1196193707	-0.0219237184	0.1422875601	0.1328212581	0.016159668500000002	0.1676626957	0.051933447300000005	-0.140642869	0.0287854923	-0.0564189034	-0.11068716039999996	0.0683622876	-0.009974345	-0.0719693515	-0.0962149717	-0.066103175	-0.024540653500000002	0.1637014587	-0.1838523239	-0.006079925	0.0383886231	-0.09526627300000001	0.0915089635	0.0046269075	0.09425323140000001	0.09553831189999999	0.0368874488	0.0070829704	-0.0376612305	0.030728019199999998	-0.040140135800000004	0.1136967588	0.050270624900000005	-0.0782932234	-0.0550167224	0.0232867794	-0.124052662	0.008304511	-0.0127606006	0.0900811	-0.0488915633	0.1541343632	-0.1062984609	0.0179398201	0.098450718	-0.11450709699999999	-0.0939286644	0.18237023100000002	-0.059751861600000004	-0.235816773	-0.009710233399999999	0.030658450499999997	-0.081974748	-0.0924345748	0.0693398202	-0.0546411382	0.015121551399999999	-0.012392035800000001	-0.1163543743	0.04778821230000002	-0.0333055776	0.0082708885	-0.0462904286	-0.0326342697	0.0139691742	0.1777404525	0.1736950789	-0.10077081800000001	0.0162636057	0.028026242599999997	-0.019490078100000002	-0.0762148592	0.048645582199999995	0.0824106521	0.0537978782	0.008389320300000001	-0.0874401024	0.027794306600000002	0.035817825299999995	0.04510690059999999	0.0393520497	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.00949888	-0.008055719999999999	6.489462471839998e-05	9.02287212544e-05	0.0836983	0.0034923000000000037	1.2196159290000027e-05	0.007005405422890001	0.31419400000000003	-0.004525999999999975	0.09871786963600003	2.0484675999999768e-05	-0.00461037	-0.00017874000000000018	2.12555115369e-05	3.1947987600000045e-08	0.00115431	-0.00018317000000000008	1.3324315761e-06	3.355124890000003e-08	-0.00112886	-0.000340258	1.2743248996e-06	1.1577550656399998e-07	0.0	0.0	0.0	0.0	0.0	0.0
32044.140625	-186.748046875	1026826948.3947754	34874.833011627205	20370.77734375	-29.15625	850.0869140625	414968569.5886383	21343.701171875	4.322265625	18.68198013305664	455553579.7142983	1.275238	22.071476	0.11636370999999995	0.0053217938	-0.0283708915	0.0703448796	0.0496705488	0.0005353419	0.12067063300000001	-0.0838495406	0.0074077047	0.104909289	0.0274861052	-0.1007065234	0.1683970746	-0.0240037087	0.1159958777	-0.06897708	-0.1047696575	0.126078345	-0.0385031814	0.0280159611	0.025352361299999997	0.0570292741	-0.0680312436	0.06565070049999999	-0.1148436116	-0.1542201524	-0.0014343272	-0.1360738976	0.0423998541	0.0083273411	-0.12332756789999999	-0.10613201109999999	0.0632096593	-0.008616039399999999	0.0150918306	-0.0809755125	-0.04887906	-0.0282187425	-0.0780917604	-0.046036979900000004	-0.060084615	-0.0290385566	0.046293345599999994	0.014602599099999999	0.1794193601	-0.014345769199999999	-0.0269330791	0.0847296986	0.10331156609999999	0.0048984284	0.036484232400000004	0.0606937018	0.0419579575	0.1333296696	-0.050247016900000004	0.0638097872	-0.1251409857	0.0552109312	0.0347330258	0.160147786	-0.0434781437	0.1378388664	0.07489855940000001	0.0984108428	0.0880452061	0.1331125803	0.0408314787	-0.0466602038	-0.087693274	-0.0060101536	0.039040137200000005	0.1787471655	-0.0386720034	-0.1512245372	-0.0090088888	-0.0806413389	0.04576437690000002	-0.1177921453	0.0391179044	-0.0156984086	0.0552474113	-0.0100987927	0.1248619416	0.050711995999999995	-0.013716694	-0.0728017957	-0.1260212053	0.1037486953	-0.1260903214	0.020694428600000002	0.010992876200000001	0.10171559449999999	0.06908215599999999	0.12078119	0.0215340238	-0.1432252305	0.024257188500000002	-0.0057587814	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.00477457	0.00472431	2.23191049761e-05	2.27965186849e-05	0.0536064	-0.030091900000000005	0.0009055224456100004	0.00287364612096	0.276446	-0.037748	0.07642239091600002	0.0014249115040000002	-0.00406203	0.0005483399999999996	1.6500087720900007e-05	3.0067675559999954e-07	0.0008558	-0.00029851	7.3239364e-07	8.910822009999998e-08	-0.0010997200000000002	2.913999999999976e-05	1.2093840784000004e-06	8.491395999999864e-10	0.0	0.0	0.0	0.0	0.0	0.0
32120.3125	76.171875	1031714475.0976562	5802.154541015625	20394.408203125	23.630859375	558.4175148010254	415931885.95569235	21365.84765625	22.146484375	490.4667701721192	456499446.0700836	1.133533	19.618885	0.11607838999999995	-0.0107846902	0.0052659689	0.0447210929	0.0487070115	-0.08740385640000001	-0.0038787809000000004	-0.051779525199999996	-0.0549275933	-0.0756533355	-0.007061496800000002	-0.19299139510000002	-0.1674547287	0.0313250446	0.0256099453	0.0310185465	-0.1604870843	-0.0449068951	-0.1090375717	0.0709905794	0.06464304559999999	0.056366293	0.057486402	0.0082131345	-0.0361036908	-0.1605202466	-0.2237346082	-0.0013704594	0.1368836191	0.0371115326	0.0101524863	-0.038527529399999996	-0.0510727319	0.008947574	0.119293806	0.1747920171	0.1019116605	0.0230947123	0.0855451621	-0.1171500634	-0.1364213329	-0.0707010859	-0.0037508846	0.0008795899	-0.1964224872	-0.0718934898	-0.048982711500000005	0.1213563871	-0.1098758957	-0.016069315900000002	0.0109467379	0.0564281337	-0.0209314176	-0.049710864699999996	-0.0398658103	-0.076905267	-0.0428934525	0.0156385149	0.032247118	-0.0468952236	0.1726406147	-0.0015583403	-0.0208315637	-0.1819360715	0.020064975500000002	0.050944235	0.0696878107	0.0477449642	0.0208553053	-0.0330383096	-0.0414165806	0.09885851949999999	-0.1653558943	-0.0318247261	-0.1264053832	0.0659773343	0.1580320076	-0.0053517868	0.12309317119999999	-0.1006929749	0.0408547353	-0.09250886300000001	-0.0889807819	0.010021737900000001	0.0198821398	-0.26830526829999995	-0.1713047522	-0.0621734583	0.052724782000000005	9.769870000000001e-05	-0.24673072280000002	-0.0189677343	-0.07477006	-0.0564871155	-0.0624307602	-0.013082718799999999	0.0266767402	0.0154942543	-0.1213126213	0.12010478890000001	-0.1181006348	0.00803522	0.012809789999999998	0.00016409071984409995	6.456476044839997e-05	0.0185748	-0.0350316	0.0012272129985599998	0.00034502319504	0.307879	0.03143299999999999	0.094789478641	0.0009880334889999993	-0.00475016	-0.0006881299999999995	2.25640200256e-05	4.7352289689999934e-07	0.0008558	0.0	7.3239364e-07	0.0	-0.00105177	4.7950000000000156e-05	1.1062201329e-06	2.299202500000016e-09	0.0	0.0	0.0	0.0	0.0	0.0
