csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
35105.6875	-72.9140625	1232409294.8476562	5316.460510253906	20637.90234375	29.853515625	425923013.15016174	891.2323951721191	21331.078125	-28.62109375	455014893.9748535	819.1670074462891	1.134296	21.341198	0.09612930000000004	-0.0333936563	-0.0990566989	-0.101330115	-0.0711951178	0.09470318	-0.006812878499999999	0.0014213706	0.16907967350000006	0.1392086455	-0.08421370560000001	-0.1491247242	-0.023559931699999998	-0.055342830999999995	0.0088157313	0.0102134718	0.0130690873	-0.04742525190000002	0.1122800909	0.0071223493000000014	-0.0934494992	-0.0607665046	0.0175537276	0.29151856989999997	-0.10447913660000001	-0.018316643400000002	-0.0162986156	-0.09575943220000001	-0.0173359441	-0.15090713960000002	-0.09893126949999999	-0.036980546600000004	-0.039989054100000004	-0.0383082571	0.0048193092	-0.0495695313	0.0366495756	-0.0478549554	0.0710645429	-0.06893458570000001	0.1552849607	0.0091325309	0.0569704896	-0.025822814399999998	-0.022842413500000002	-0.0332915186	0.0716953863	-0.04984105690000002	-0.1610569781	-0.1273246978	-0.0550964614	-0.0354255603	0.0222010621	-0.0974228977	-0.0295641863	0.0457940213	0.060972402599999996	-0.0547298797	0.0273694419	0.014585933200000003	-0.0120908448	0.0619716959	0.1036826106	-0.1621080765	0.0668553684	0.0431929291	-0.0645437826	0.10835231599999999	-0.0613268076	0.016934506999999998	0.0649812782	0.0922478842	-0.1264781254	0.1418684527	-0.057346067800000004	-0.13439501	0.044036022	0.011626603400000001	-0.0815748212	0.03519959	-0.0402562685	0.22577542050000002	-0.0054324027	0.0179219386	-0.0324916303	0.0695802828	0.0306586145	0.0735145395	-0.0049956395	0.0815640968	0.0713625907	-0.0021254408	0.0072664930000000015	0.1047736066	0.1697559098	-0.1481240053	-0.0786986376	0.0608691518	0.0286931021	-0.050586951100000006	0.0590730974	0.113448959	-0.10540925529999999	0.0608580619	0.0	0.0650873	-2.769999999999162e-05	0.0042363566212900005	7.672899999995357e-10	0.0558528	0.0688398	0.0031195352678400003	0.004738918064040001	0.280056	0.015746999999999955	0.07843136313599998	0.0002479680089999986	-0.00210953	-0.00015302999999999975	2.341818089999992e-08	4.4501168209e-06	-0.00177901	0.0	3.1648765801e-06	0.0	0.000193148	-7.726600000000003e-05	3.7306149904000004e-08	5.9700347560000036e-09	0.0	0.0	0.0	0.0	0.0	0.0
35167.734375	62.046875	1236769541.0705564	3849.814697265625	20621.33203125	-16.5703125	425239334.74305725	274.57525634765625	21334.21484375	3.13671875	455148722.9992829	9.839004516601562	1.331137	25.044651	0.10554800000000003	-0.09934167070000001	0.0620044088	-0.09178854019999999	0.0993762566	0.0422819962	0.029441167799999998	-0.08680894539999999	-0.0229505409	-0.076520148	0.0332517776	0.0662896618	-0.045528936	0.0171797564	-0.0175611361	0.1785246437	0.047876067599999995	-0.0386478394	0.089508016	-0.1347376613	0.1261171516	-0.0639521142	-0.0221490942	0.0090283075	-0.0521866671	-0.1362521996	0.0247295379	0.07085030070000001	-0.1513232399	-0.11223011599999999	-0.0426536092	-0.0717793368	0.030345262400000007	-0.07395495740000001	-0.035536125	0.018081710600000002	0.0903482359	0.0317627797	0.1859366672	0.038181681	0.010767582900000001	-0.0151564034	-0.014850168700000001	0.1705757593	0.0438549424	-0.0182055983	-0.07684847110000001	-0.08941068	0.0019333026999999998	0.0908879848	-0.05613036	0.0494123721	-0.05054284059999999	-0.0012113911	0.0659713032	-0.08853622779999999	-0.1087683918	-0.0439435062	-0.040224493300000004	0.12618946109999998	-0.0045640811	-0.020178187900000002	0.0191793429	0.1274885158	-0.0504265948	0.1062190657	0.028694457000000007	-0.1313073095	-0.0796796075	-0.061420045300000004	0.0484713901	0.0656214886	0.07595621059999999	0.07845473530000001	-0.1300179405	-0.0034276522	0.0204158619	0.0029601617	0.0253870315	-0.120371986	-0.10035721310000001	-0.0565579784	-0.0987846098	-0.09841889359999999	-0.0889382781	-0.0535470842	0.1476450486	-0.067167262	0.0913301723	-0.020916953999999998	0.0115766277	0.084751959	0.0854898739	0.050103927	-0.0448207391	0.0015065541	0.010831876499999999	0.0188273028	0.0097594898	0.1308967016	0.053605235	-0.11470472890000001	-0.1067968184	0.065696358	-0.0084904876	0.0650932	5.900000000003125e-06	0.004237124686240001	3.4810000000036875e-11	-0.0154054	-0.0712582	0.00023732634916	0.005077731067239999	0.249798	-0.030257999999999983	0.062399040804	0.0009155465639999989	-0.00203304	7.649000000000024e-05	5.8507201000000354e-09	4.1332516415999984e-06	-0.00177901	0.0	3.1648765801e-06	0.0	0.000197176	4.027999999999996e-06	3.8878374976e-08	1.6224783999999967e-11	0.0	0.0	0.0	0.0	0.0	0.0
35234.4375	66.703125	1241465585.9414062	4449.306884765625	20694.0546875	72.72265625	428243899.40924066	5288.584732055664	21403.0703125	68.85546875	458091418.8018189	4741.0755767822275	1.2721559999999998	23.934963	0.13374970000000005	0.1261522357	0.0201241059	-0.1003275644	-0.12036628710000001	0.0403218106	-0.059141429599999996	0.0280773909	0.1136975734	-0.1335061829	0.1220162597	-0.0186278872	0.028235907200000007	0.0211648285	-0.1266562527	-0.1264157202	-0.1020629183	0.21300666510000002	0.1411094327	0.0606976521	0.0640397415	-0.0998456142	0.0603366293	-0.0014742875	-0.022372768199999997	-0.0384568367	0.037241747	0.0090325494	0.0603519495	-0.047123372999999996	-0.24808686300000002	-0.0680674934	0.025254612200000002	-0.0320504107	-0.0766942221	0.044051777699999996	0.0125844253	0.1875460111	-0.13914598949999998	0.1019822837	0.1015002518	-0.0076002586	0.08224281480000001	-0.0374086495	-0.0549769085	0.11663743730000001	0.1070810491	0.0347497149	-0.12686349800000002	0.07922198379999999	0.0809995974	0.0754834196	-0.0043426142	0.1476189078	-0.0017225861	-0.0046264619	0.1569978899	0.051768592599999996	-0.1370563285	-0.121503816	0.0753146235	0.0196728655	0.0928530794	-0.0024781245	0.0068814912	0.0846000344	-0.0197055203	-0.11896776140000001	0.09790275720000001	-0.08421549769999999	0.027833467799999997	0.1227220728	-0.1195558816	0.0267679772	0.0732543142	-0.0257143545	0.1130337814	0.0174682428	-0.0456326672	0.056151142599999995	-0.13441547939999998	0.0046001858	-0.0552978015	-0.054556506	0.2964448218	-0.0136744065	-0.0677395668	0.0467412166	0.0761215387	0.0435196567	-0.14374177800000001	0.010975418700000001	-0.1259932555	0.1021433947	0.043970288499999996	-0.0780763253	0.1390178057	-0.0459256085	0.0660801548	0.1772961157	-0.2221233681	0.0373821041	-0.1081265492	0.0703923703	-0.0169396104	0.0575944	-0.007498800000000006	0.0033171149113599995	5.6232001440000096e-05	0.0223963	0.0378017	0.0005015942536900001	0.00142896852289	0.33055100000000004	0.08075300000000005	0.10926396360100002	0.006521047009000008	-0.00208725	-5.421000000000028e-05	2.9387241000000306e-09	4.3566125625000006e-06	-0.00177901	0.0	3.1648765801e-06	0.0	0.00029689	9.9714e-05	8.814367210000002e-08	9.942881796000003e-09	0.0	0.0	0.0	0.0	0.0	0.0
35140.30078125	-94.13671875	1234840738.9967196	8861.721817016602	20678.501953125	-15.552734375	427600443.0253944	241.88754653930664	21346.267578125	-56.802734375	455663139.51691055	3226.5506324768066	1.3741	25.852970000000006	0.06720429999999995	0.08844330730000001	-0.0948620702	0.06731330769999999	-0.1198390778	-0.0943189522	-0.0717711659	0.1200692683	-0.0261283277	-0.0048561446	-0.109960128	0.0314903729	0.05913884320000001	0.021659646299999998	-0.010920733600000001	0.1256215811	0.11580267400000001	0.118678834	0.2030850461	0.006742526899999999	0.1128376953	-0.0051294392	0.0821919247	0.022133647700000002	0.0147897863	-0.0526667797	-0.023341679599999998	0.0021843978	-0.0575631934	-0.114018946	0.0612173195	-0.2389741922	-0.0984431165	0.0104498524	0.0898618409	0.057275684	0.1054876626	-0.1293332238	0.0044822917	-0.0815349764	0.1062739713	-0.081731231	-0.0011659985	0.07244954940000001	-0.0153714399	-0.1206837304	0.066441775	0.119035702	0.0111189355	-0.0659063005	-0.0218107433	-0.138694857	-0.0789042534	-0.1433191057	0.1195680767	-0.0885362741	-0.005441874100000001	-0.1462445831	-0.1253073108	-0.1633040293	0.0152772954	0.062102337599999995	-0.06138194070000001	0.031223669500000002	0.035245684	-0.08681858529999999	0.0733624325	-0.0637718713	0.0702540218	0.0479126259	0.048157247	-0.0388341863	-0.043544394699999996	0.09411625130000001	0.0635126084	-0.0146017607	0.08152195870000001	-0.0283753033	0.0692330611	-0.0332736197	0.0377200056	-0.0350466542	0.11558727619999999	-0.0181804819	-0.0173148167	0.021821605299999998	0.2505634809	0.1278096869	-0.0271969612	0.070324736	-0.1010545261	-0.1816590956	0.0290409787	-0.10049252199999999	0.0148323807	-0.2103350174	0.10883662300000001	0.1539105593	0.08375687679999999	0.048202684	0.1341880007	-0.062312384400000004	-0.1093977275	0.0749359284	-0.025306205099999996	0.0650795	0.0074851000000000015	0.004235341320249999	5.602672201000003e-05	-0.0154289	-0.037825199999999996	0.00023805095521	0.0014307457550400006	0.312628	-0.017923000000000022	0.097736266384	0.0003212339290000008	-0.00209561	-8.359999999999791e-06	6.988959999999649e-11	4.3915812720999984e-06	-0.00177901	0.0	3.1648765801e-06	0.0	0.00036795	7.106000000000001e-05	1.353872025e-07	5.0495236000000025e-09	0.0	0.0	0.0	0.0	0.0	0.0
35159.53125	19.23046875	1236192637.7197266	369.81092834472656	20662.859375	-15.642578125	426953757.5510254	244.6902503967285	21352.1953125	5.927734375	455916244.663147	35.13803482055664	1.263471	23.771555	0.12319470000000002	-0.0466593618	-0.082831511	0.0337261413	0.11533169039999999	-0.0809042966	-0.1035678792	0.0729942628	0.0260622303	-0.0586699537	0.052809277599999996	0.0278288009	0.07882678139999999	0.09648085279999999	0.0513165014	0.059238379	-0.0045936742	0.0840997508	0.15257387320000002	0.0869732226	-0.028543864	-0.1033939246	0.061228483	0.052587698499999995	0.0531179503	0.0568061882	-0.07448378580000001	0.0197895032	0.047428419299999997	0.056477723099999995	0.0088617229	-0.12428609310000001	-0.0186080039	-0.0770348905	0.0027983557	0.0992755352	-0.1047902981	-0.0445954742	-0.0491485989	-0.032131778300000004	-0.031180153399999997	0.1204014731	0.028441086400000006	0.0764716826	-0.004024638499999999	0.1513100678	-0.1365206039	0.05893052610000001	-0.041904477200000005	0.0093527976	0.10538261759999999	-0.013602041100000002	-0.0365103939	0.0644523595	0.08574382380000001	-0.0554147724	0.10109943689999999	-0.006343845600000001	0.026173557200000003	-0.0198734096	0.08616333289999999	-0.1485100509	-0.07703603740000001	0.0019552367	0.061825197699999994	-0.0287284456	0.1760112889	0.0468703422	0.08819894269999999	-0.0437650535	0.1162870621	0.0329162528	-0.0182885785	0.1335870226	0.036626641	0.050599459900000004	-0.026995614900000003	-0.0571942509	-0.1354979492	-0.0818103537	-0.006116679	-0.1633618808	0.08551341119999999	0.0329396144	0.0581814305	0.09072974380000001	-0.031682551499999996	0.0736620501	0.0345914329	-0.1765616116	-0.08565464619999999	0.0833665534	-0.0272978221	-0.0437615437	-0.0077442927000000005	0.0748864242	-0.11061379869999999	0.0348260209	0.024444311099999998	0.1044083319	0.06841062190000001	-0.0503638363	-0.110609665	0.07931719200000001	-0.0335495105	0.0650795	0.0	0.004235341320249999	0.0	0.0202604	0.0356893	0.00041048380816	0.00127372613449	0.280416	-0.03221200000000002	0.07863313305599999	0.0010376129440000013	-0.00300582	-0.0009102100000000004	8.284822441000005e-07	9.0349538724e-06	-0.00184345	-6.444000000000003e-05	3.3983079025e-06	4.152513600000004e-09	0.000499168	0.000131218	2.49168692224e-07	1.7218163524e-08	0.0	0.0	0.0	0.0	0.0	0.0
35202.1953125	42.6640625	1239194554.819397	1820.2222290039065	20651.849609375	-11.009765625	426498892.2882424	121.21493911743164	21341.509765625	-10.685546875	455460039.0762672	114.18091201782228	0.913154	17.180515	0.06232685	-0.07166801980000001	-0.0399954533	-0.0109631629	0.0775160946	0.0823381886	-0.042611369100000004	0.0701559455	0.1340195745	-0.0852184359	0.0727925599	-0.1121624673	0.1150319139	-0.0153813501	-0.006033957800000001	-0.0385839427	0.1229393169	-0.0362097858	0.017767097	-0.12341612269999999	0.0067058128000000005	0.1279900792	0.025533106	0.0360297167	0.0328650589	0.022833194900000003	-0.0257710954	-0.0707396891	-0.0501092433	0.0261678829	0.06300443509999999	0.1244028157	0.046101028200000005	-0.0825439228	0.1101892179	0.0521060071	-0.007857695999999999	0.168927	0.1012171698	0.1641813962	0.0018014932	0.1490514435	0.0001582442	0.0096937581	-0.1089206867	0.1262226505	-0.06677340030000001	-0.045887428	-0.1137556489	-0.037417280899999995	0.1224148017	0.026246995099999997	0.12038032439999999	0.0159156069	0.0708735565	0.0908054995	0.11700983300000001	-0.0716806416	-0.006968126999999999	0.0328493676	0.1033673149	-0.0201405337	0.110783219	0.0501577569	0.1205927233	0.08183917019999999	0.0243525846	-0.12020277720000001	-0.1337114321	0.0043173735999999996	-0.09353559980000001	0.06072250410000001	-0.021007489	0.0827986174	0.0706687704	-0.1497463755	-0.026065424700000003	0.0384923795	0.0253000478	0.045491257300000004	0.1703419031	0.0016352787	0.160218739	0.0466307931	-0.0286829552	0.12168020199999999	-0.233176981	-0.0048996868	-0.109395213	0.0150275974	-0.0574902542	0.0835773828	0.0485859238	0.082613726	0.06427668519999999	0.064936782	0.0005388226	-0.055826137000000005	0.0177432749	0.0447662713	-0.0334332824	0.1294833772	-0.1117617054	0.0835266722	-0.041629366099999995	0.0649706	-0.00010889999999999511	0.00422117886436	1.1859209999998936e-08	0.0312389	0.0109785	0.00097586887321	0.00012052746224999998	0.282586	0.0021700000000000053	0.079854847396	4.708900000000023e-06	-0.00223061	0.0007752100000000001	6.009505441000002e-07	4.9756209721e-06	-0.00173678	0.0001066699999999999	3.0164047684000007e-06	1.1378488899999978e-08	0.000399659	-9.9509e-05	1.5972731628100002e-07	9.902041081000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
35121.2734375	-80.921875	1233503847.871643	6548.349853515625	20646.837890625	-5.01171875	426291914.8817482	25.11732482910156	21284.814453125	-56.6953125	453043326.3039589	3214.3584594726562	0.961093	18.082472	0.06121620000000001	-0.0718217016	-0.071069459	-0.0605705755	0.039805896800000004	0.1038729464	0.005007568400000001	0.0323179973	0.1013505172	0.0019579712	-0.1597459105	-0.12087031820000001	0.10558806289999999	0.0182201435	-0.0559914908	-0.08444228599999999	0.1011817885	-0.1348318751	-0.1139356592	-0.033593622999999996	0.043834185899999996	0.06328079019999999	-0.0036496860999999997	0.0514420008	-0.063174489	0.0048038381	-0.0613676029	0.028288158900000002	0.0156175529	-0.1844401746	-0.0457499505	-0.0125012257	0.0712401319	0.10067122839999999	0.0031828958	-0.2000970312	0.0884777816	0.014064173000000001	-0.0566040605	0.0052278974	0.0096539993	0.08257955480000001	-0.0284021294	0.0198822429	0.036733904399999996	0.13874504140000002	-0.0143317257	-0.047186921	-0.1141455665	-0.0766191547	-0.0172983035	0.0547756471	0.1015634365	-0.15202890800000002	0.0748292208	0.0581606138	0.0749238748	-0.070301456	-0.0792018227	0.0315310709	0.0975429639	-0.0361850165	0.0753010491	-0.1201523315	-0.021645753900000002	-0.1282404926	-0.0528670935	-0.0804369015	-0.23096337649999998	-0.058758671299999995	0.0006997397	0.0104364142	-0.11777432859999999	0.0254834325	-0.10616986210000001	0.0210029772	0.0360547085	0.1414305277	-0.027143504	0.0364438333	-0.0253007173	0.17436810719999998	-0.0572656765	0.1292472514	-0.0273092073	-0.0519287696	0.0262726784	0.056144539900000005	-0.0807778657	-0.09316101789999999	-0.0654136951	0.009543521	0.0781344772	0.047786209	0.2120835864	0.0405024269	0.0896910193	0.024118820699999998	0.0056613071	0.0070965409	0.0648283492	-0.0749159924	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.064993	2.239999999999187e-05	0.004224090048999999	5.017599999996359e-10	-0.023246400000000004	-0.05448530000000001	0.0005403951129600002	0.00296864791609	0.282558	-2.8000000000028002e-05	0.07983902336399999	7.840000000015682e-10	-0.00227618	-4.5569999999999986e-05	2.076624899999999e-09	5.1809953924000006e-06	-0.00182482	-8.803999999999995e-05	3.3299680324e-06	7.751041599999991e-09	0.000399659	0.0	1.5972731628100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35135.18359375	13.91015625	1234481126.1665194	193.4924468994141	20621.4921875	-25.345703125	425245940.03912354	642.4046669006348	21300.2890625	15.474609375	453702314.1460571	239.4635353088379	1.174045	22.089045	0.07384459999999997	-0.1044966041	-0.006599506999999999	-0.1034096215	0.093308095	0.0484068108	-0.0145183298	-0.1421136088	-0.027676127000000002	-0.011623923100000001	-0.08663494599999999	0.0597487263	0.0058810115	0.0666751582	0.1115085834	-0.0367403678	-0.0021014048	-0.08844395710000001	-0.0801825908	-0.0731646441	0.047932561799999995	-0.019054003400000002	0.1453744871	-0.024756232200000002	0.0896884726	0.030319921099999998	-0.0053744355	0.1511950323	-0.06944200860000001	0.052748224	-0.1420744517	0.0261719783	-0.0014118335	0.0565420459	-0.0287244918	0.006179950799999999	-0.0015026515	-0.11681261550000001	0.0910739882	-0.1109404068	0.0325185687	-0.007416544399999998	0.026991373500000002	0.153120935	0.0532820417	-0.19796650649999997	-0.0732684364	-0.08923711570000001	-0.0380916764	0.0598753343	-0.09893532669999999	0.0050980343	-0.0054598369999999995	0.0125729126	0.049939397	-0.0675592554	-0.1047676188	0.0780136609	0.0045499373	0.0817315394	-0.030245853	-0.16482529	0.0080660212	0.09065167730000001	-0.0363135402	-0.0772090468	0.0321159013	0.1198621507	-0.0004854493	0.092738135	0.0743005136	0.0602239714	0.035689818	-0.0763139557	-0.0326682006	0.0753439219	-0.0795104398	0.1799741388	0.1109789947	-0.1274717584	0.13159718369999998	-0.0413364993	-0.1016678068	-0.0766910915	-0.0588879178	0.0518247508	0.0855811299	-0.0872014376	0.0083148045	-0.0004537778	-0.018010439399999998	-0.15023484980000001	-0.134110971	0.0373032243	0.0544770775	0.0036496114000000002	0.0175631982	-0.0431981059	-0.0086446325	0.0629078812	-0.064703549	0.005714500799999999	-0.1138836324	0.09139420710000001	-0.0571422589	0.0649979	4.900000000002125e-06	0.00422472700441	2.4010000000020825e-11	-0.0339146	-0.010668199999999992	0.0011502000931599998	0.00011381049123999983	0.241328	-0.04122999999999996	0.058239203584	0.0016999128999999967	-0.00194657	0.0003296100000000001	1.0864275210000008e-07	3.7891347649e-06	-0.00193404	-0.00010921999999999992	3.7405107216e-06	1.1929008399999983e-08	0.000399659	0.0	1.5972731628100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35193.29296875	58.109375	1238567869.9842682	3376.699462890625	20611.53125	-9.9609375	424835220.46972656	99.22027587890624	21382.78515625	82.49609375	457223501.0383453	6805.605484008789	1.316335	24.766153	0.07912013000000001	0.1170049539	0.018095085	-0.0464672374	-0.0864231209	-0.0369861028	0.11850431439999999	-0.141117712	0.0464443187	-0.012580953700000001	0.019912970800000002	0.0584600618	0.027627634300000002	-0.056085737999999996	0.0064111014	-0.1502991388	-0.044182024900000005	-0.0041459792	0.113471474	0.0259163967	-0.0633007542	0.0099488847	-0.1253372692	-0.0795343634	0.048526997300000006	-0.028142201000000002	-0.0121251403	0.10559206300000001	0.0053202935	-0.0165724423	-0.0381915563	0.0692450626	-0.0848148909	0.0212296902	0.0605480299	0.0389762611	0.1790577825	-0.0561316954	-0.0331851448	0.0745191301	0.040685825	-0.09549274869999999	0.1674183457	-0.0325465063	-0.07603731059999999	0.0379630337	0.0878631008	0.0471538	-0.020221766999999998	0.11207206089999999	-0.1060168975	0.0790823732	-0.0243902099	0.1396675928	0.018185661000000002	-0.0047118277	0.10942186050000001	0.04974269940000002	-0.004870509	0.0608866475	-0.131221757	0.0524694446	0.07872730480000001	0.0586896162	0.0126385502	0.0056172215	-0.004078709	-0.0216561038	-0.031169497200000007	0.1479090635	0.0205141861	-0.0370310088	-0.029374531800000006	-0.0772780179	0.034063978599999996	-0.052324900199999996	0.031354573399999995	-0.1252932862	0.0773983907	-0.0031615036999999998	-0.037060805	-0.0344354969	-0.1400844267	0.043073882	0.1403727778	0.046227238600000005	0.0140809166	0.0351621201	-0.010758530300000001	0.046701502699999994	-0.051915116500000004	0.0576417922	-0.0816315631	0.0405008949	-0.0100334289	0.027086369500000002	0.1180178304	-0.11017780699999999	-0.09240315660000001	-0.0754093012	0.031206595299999997	-0.0233197246	-0.1148523699	0.0950352225	-0.0644997188	0.0597211	-0.005276799999999997	0.00356660978521	2.7844618239999982e-05	-0.00249477	0.03141983	6.2238773529e-06	0.0009872057172288996	0.26765	0.026321999999999984	0.0716365225	0.0006928476839999991	-0.00188842	5.814999999999987e-05	3.381422499999985e-09	3.5661300964e-06	-0.00167016	0.00026388	2.7894344256e-06	6.963265439999998e-08	0.000399659	0.0	1.5972731628100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35211.875	18.58203125	1239876141.015625	345.29188537597656	20641.615234375	30.083984375	426076279.48398215	905.046115875244	21358.685546875	-24.099609375	456193448.290287	580.7911720275879	1.194811	22.479748	0.04741472999999999	0.0948931139	-0.0189327029	0.062143184000000004	-0.039803350099999996	-0.038935885	0.1417639822	0.0522198281	-0.0062285602	-0.032100170899999995	-0.061528239699999994	0.15001328449999998	-0.0393605806	-0.1494870715	0.08560256720000001	0.0993687916	0.0298545079	-0.0771584384	-0.067489058	-0.0296493554	-0.047514257000000004	0.043420199699999995	-0.06944491679999999	0.0544743604	-0.1274491743	-0.0688720596	0.04962938769999999	0.0961267312	0.1122104226	-0.0762339782	0.0563683034	-0.0602483104	0.0838807509	-0.0325739564	-0.1770006835	-0.17361971399999998	0.0185425361	0.08617037470000001	-0.06978184009999999	-0.0648556256	0.0326316357	-0.0622477461	0.0507059446	-0.076879512	0.0705343847	-0.069642722	0.067561047	0.0885967868	0.0729460227	-0.007575665899999999	-0.0582567246	0.0334580546	-0.040375358300000004	-0.0263112791	0.11854793779999999	0.0224391165	-0.2051666464	0.050197779500000005	0.0436951268	0.0556414072	0.028939971499999998	0.1973081459	0.017579106599999998	0.0046097197	0.0197077474	0.054949087300000005	-0.0387610809	0.1718962223	-0.060864219800000015	-0.0168539487	0.0074964405000000015	-0.10160676869999999	0.0378053093	-0.0287402785	-0.0786789036	0.056483554299999995	0.0961511187	0.0121973624	-0.0194679119	0.0911032233	-0.10706023	0.0089498111	0.0926862006	-0.11498892990000001	-0.0455183202	-0.0343759944	0.029158465800000002	0.0652401796	0.054979711900000006	-0.1760655941	0.0997135154	0.0060978536	0.08721860890000001	-0.0548896441	-0.001101015	-0.023557245600000002	0.0189676464	0.0149474453	0.0049878585	-0.0543111679	-0.0130277597	-0.0265287544	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0649979	0.005276799999999997	0.00422472700441	2.7844618239999982e-05	-0.0025572	-6.243000000000004e-05	6.53927184e-06	3.8975049000000055e-09	0.28646	0.018809999999999997	0.08205933160000001	0.0003538160999999997	-0.00208985	-0.00020142999999999984	4.057404489999993e-08	4.367473022499998e-06	-0.00193404	-0.00026388	3.7405107216e-06	6.963265439999998e-08	0.000399659	0.0	1.5972731628100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
