csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
29055.94140625	97.1796875	9443.891662597656	844247731.0034332	18715.923828125	-29.408203125	864.8424110412598	350285804.74017715	18680.345703125	29.26953125	856.7054595947266	348955315.58826065	1.414918	26.161314	0.110189295	0.0357869095	-0.0020795181	0.0220384471	-0.0418115654	0.047151318399999996	0.0243680985	-0.0236795331	-0.0284850367	-0.0599125814	0.0025765327	-0.1065670757	0.0840503997	-0.0052749564	-0.1526771841	-0.021249351800000003	0.07611682339999999	-0.014499145900000001	-0.1021753019	0.12089421130000001	0.1577234326	-0.009330383499999999	-0.06656114	0.11527642560000001	0.0428033328	-0.0086722493	-0.2863765682	-0.08461744689999999	-0.11101615849999999	0.17923603600000002	0.058368482699999995	-0.1229681264	0.0135153073	-0.0079912945	0.0712510283	-0.17653460489999998	0.1515272177	-0.0015612129	0.0057943434	0.065394767	-0.1502782746	0.0197045823	-0.0931587284	-0.1354766804	-0.0191594604	0.016654298600000002	0.049410107	0.022522849700000003	0.098530315	0.0691732265	0.0219117412	-0.037003289	-0.0664007553	-0.0348217324	0.021442868599999998	-0.0195556582	0.1305830637	0.078918901	-0.0271659971	-0.0191809672	0.0600825088	0.0800839664	0.0267269211	-0.0200105602	0.1371585371	0.046607416799999996	0.17733422989999995	-0.168448481	0.10563071689999999	-0.07026490190000001	-0.0558206128	0.0912872809	0.0832818456	0.1352366353	-0.1330213612	-0.23246132460000002	-0.0081010778	-0.0208679023	-0.0084973329	-0.0394062166	0.020691295800000002	-0.1763142072	-0.18954995489999998	0.0101827395	-0.1580072399	0.0179325815	-0.0852627605	0.0658378962	-0.130331849	0.1104773592	0.0530679026	0.09936835150000001	0.08421297130000001	0.0858045533	0.0214124734	-0.052733374400000005	-0.10285821880000001	0.0130809	0.0011741999999999985	0.00017110994480999998	1.3787456399999964e-06	0.0633125	0.031775700000000004	0.00400847265625	0.00100969511049	0.00423605	0.02020945	1.79441196025e-05	0.00040842186930249984	-0.000492406	-0.000129888	2.42463668836e-07	1.6870892543999996e-08	-0.000422444	-0.000783356	1.78458933136e-07	6.136466227359999e-07	8.371309999999997e-05	-0.00022735490000000004	7.007883111609995e-09	5.169025055401002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28841.267578125	-214.673828125	46084.85248184204	831818715.5130043	18717.94140625	2.017578125	4.0706214904785165	350361330.4878082	18659.916015625	-20.4296875	417.37213134765625	348192465.7101784	1.384911	25.606501	0.12368479499999994	0.0675988567	0.106478437	0.0399356334	-0.10424576199999999	0.027882106400000002	0.08996119970000001	0.0055772489	0.0184614522	-0.259538366	0.0263123363	0.0444320846	0.06579306900000001	0.005801079000000001	-0.10032859150000001	-0.0287981179	-0.0314713124	0.058000238600000004	0.0932105267	-0.1726678946	0.0689038369	0.1555665517	-0.0202705203	0.1724977008	-0.1763721416	-0.1513830122	-0.0160268896	0.0466207219	0.12823615289999998	0.047577212599999995	0.010508734799999999	-0.0372690797	-0.022421155499999998	0.047267257	-0.1081699152	-0.03482858	-0.0520436247	-0.0777922815	0.1298390985	0.12851010699999998	0.052718573	0.0516006919	-0.0661725365	0.0346969795	-0.12883396119999999	-0.0369724403	0.0769688145	0.0956660459	-0.054443085599999996	-0.0075733827	0.0372357646	-0.0974425675	-0.0391490685	-0.0933969189	-0.0213303938	0.0113027274	0.2387449677	-0.014837356299999997	-0.1421103233	0.115954261	0.06609860690000001	-0.0009870576	-0.0136102987	0.08545294380000001	-0.1559494241	-0.0678045727	-0.1675155019	-0.1940855836	-0.006183588100000001	0.1427809243	-0.0305608962	0.10341677939999999	0.0286819875	-0.07889227389999999	0.0223631771	-0.0748674916	-0.0400960426	-0.0184708026	-0.0299398906	-0.1181715757	-0.043498609800000004	0.023746447200000003	0.0287885056	-0.1338696282	-0.0483973197	-0.0021492751	0.0533156259	0.0830801174	-0.083206987	-0.1632294155	-0.0699123099	-0.069548403	-0.1020120483	0.0844195428	0.017168754799999998	-0.05833073110000001	-0.1058053206	-0.00625014	-0.01933104	3.906425001960001e-05	0.0003736891074816	0.0475106	-0.015801899999999994	0.00225725711236	0.0002497000436099998	0.024623	0.02038695	0.000606292129	0.0004156277303025	-0.000355762	0.00013664400000000006	1.2656660064399995e-07	1.8671582736000016e-08	-0.0008217319999999999	-0.00039928799999999987	6.752434798239999e-07	1.594309069439999e-07	-0.000743653	-0.0008273661	5.53019784409e-07	6.845346634292099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28857.51953125	16.251953125	264.12598037719727	832756433.4964753	18717.330078125	-0.611328125	0.3737220764160156	350338445.2534828	18626.064453125	-33.8515625	1145.9282836914062	346930277.0119667	1.261213	23.319363	0.06706443	0.0450604698	0.009664689300000001	0.0404391109	-0.0587807045	-0.0619624487	0.1433655019	-0.0056165676000000005	0.0313776356	-0.15136758990000002	0.0299593683	-0.0144360306	-0.0294806545	-0.08407672460000001	-0.1799034016	-0.048755607199999995	-0.086705152	-0.05628824650000002	-0.0255568809	-0.048330335999999995	0.0245273519	0.0143719175	-0.038628929	-0.044005523399999996	-0.0894155923	-0.0325583091	0.0100871647	-0.12258305970000001	-0.07396258160000001	-0.0710139219	0.0013052524000000002	-0.052679783499999994	-0.1142573824	-0.1013118599	0.0641520133	0.0561104312	-0.1694697109	0.028196773999999997	-0.012301254499999999	-0.0313012674	0.1186850357	-0.090411257	0.2173295581	0.0085126985	-0.19980475039999998	0.0875650254	0.0477968092	0.010858216200000001	-0.0098598834	0.0338324341	0.0396026767	-0.0539290058	0.0510991207	-0.1488418223	-0.003925019	0.044193766399999994	0.1997341742000001	-0.0168212677	0.038335155600000004	0.0009533706	0.1553226648	0.0639833345	0.013843890400000001	0.0171426617	-0.024599481800000003	-0.0169750424	-0.0804080775	-0.0038049827000000004	0.0131425442	-0.0287892044	-0.0416713132	-0.0772435574	-0.13269069	-0.009794097199999999	0.1111534337	0.09204770429999999	-0.0876951527	0.1137960534	-0.0209893842	-0.06956116150000001	0.0601749471	-0.0547792647	-0.0095551049	0.0438578885	-0.131032589	-0.1979358571	-0.0714746881	0.00090278	0.0745135056	-0.1156948282	-0.025891496200000003	0.0528165836	-0.13106236	0.0830027857	0.0128992127	-0.0637307152	-0.1081160967	-0.00254601	0.00370413	6.482166920100001e-06	1.3720579056900004e-05	0.0903615	0.042850900000000004	0.008165200682249999	0.00183619963081	0.024619400000000003	-3.599999999995968e-06	0.0006061148563600001	1.2959999999970964e-11	-0.000458687	-0.00010292500000000002	2.10393763969e-07	1.0593555625000005e-08	-0.0008217319999999999	0.0	6.752434798239999e-07	0.0	-0.000436462	0.0003071910000000001	1.90499077444e-07	9.436631048100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28837.01171875	-20.5078125	420.57037353515625	831573244.8673247	18699.12109375	-18.208984375	331.56711196899414	349657129.6787262	18634.025390625	7.9609375	63.37652587890625	347226902.2584572	1.19523	22.09936	0.09569973	0.060417056	0.0640461359	0.0440567235	-0.0702755216	0.11458062529999999	0.0884452603	-0.008506170300000001	0.0032006401000000003	-0.0871530275	0.14217187109999999	0.1497478551	0.06624771809999999	-0.2238631439	-0.16471380300000002	-0.1146854115	-0.1112117631	0.029880077	-0.1579151067	-0.058532431100000004	-0.13419513560000002	0.0062691001	-0.046377391	0.1795190948	0.034282957999999995	-0.0125138441	0.0134810811	-0.1181106088	-0.1324684911	0.0241358754	0.0443546567	-0.0643400199	0.076144408	0.048964878499999996	0.10324878359999999	-0.068745437	-0.031041428500000006	-0.0376376592	0.052788334900000004	-0.0481124625	-0.0050754394	0.0036931633000000003	-0.046084819400000004	-0.0701354127	0.032787931299999996	-0.027324210499999998	0.06725455450000001	0.0606458134	-0.0388960966	0.0416762303	0.045595526799999994	-0.0547637926	-0.118065814	-0.0862408597	0.0021603132999999997	-0.015418756399999999	0.1660576258	-0.2424135909	-0.046791827800000005	-0.07587224719999999	0.1989302876	0.0858270376	0.0286629964	0.1974578295	0.08937779470000001	-0.0207729554	0.0820049413	0.025748284700000002	-0.0505473771	0.1171988233	-0.1178460787	-0.0254953375	-0.06547847	0.11247980630000001	-0.013251996	-0.06204057900000001	0.1322525363	0.0651470333	0.0309332815	-0.0872977566	-0.0109705424	0.0263479942	-0.0526144319	-0.051129411900000005	-0.0930572883	0.035400305800000004	0.054556149400000004	0.027509510600000002	0.02811942	0.07027991480000001	0.0160547457	0.1258084993	0.1826138336	0.0815548146	0.008610269	-0.0689150546	-0.10977664990000001	-0.00218908	0.00035693000000000015	4.7920712464e-06	1.2739902490000006e-07	0.136692	0.04633050000000001	0.018684702864	0.0021465152302500012	0.0574677	0.0328483	0.00330253654329	0.0010790108128899997	-0.000781966	-0.00032327900000000005	6.11470825156e-07	1.0450931184100002e-07	-0.0008217319999999999	0.0	6.752434798239999e-07	0.0	-0.0004364630000000001	-1.0000000000699551e-09	1.9049995036900003e-07	1.0000000001399106e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28889.455078125	52.443359375	2750.3059425354004	834600614.7110022	18740.419921875	41.298828125	1705.593204498291	351203338.8482094	18591.748046875	-42.27734375	1787.373794555664	345653095.4384804	1.262924	23.351	0.11050195	0.0426682612	-0.0070891111	0.0536984675	-0.0343775294	0.0822816539	-0.0038930137	0.0585547008	-0.0660959399	0.0021480121	0.1763869659	0.1279281407	-0.0509712592	-0.1270816522	0.0692917102	-0.1089217155	-0.0159510129	-0.12177563289999999	-0.0686811269	-0.1835365046	-0.0671522685	0.14522103039999998	0.047145007	-0.1714381137	-0.08048199980000001	-0.0579470838	-0.021900723900000002	-0.11306084970000001	0.0232459115	0.0340608842	0.0351452834	0.1491955417	0.0046872495	-0.0642633446	-0.1509231281	0.0389253283	-0.0054435585	0.1175113968	0.12147970050000001	-0.0163370469	-0.029157037799999997	-0.0905367294	-0.062617441	0.0013221392	0.0026091157	-0.0670678371	0.0463415182	0.0010042215	0.0478556237	0.0894615491	0.0574472263	-0.0327272297	-0.0779274474	0.0289794952	-0.0473696912	-0.106264438	0.0034713336	-0.253306706	0.0561207134	-0.038309920899999995	0.043843580800000004	0.0105544898	0.1252984923	-0.0292902475	-0.12571736449999998	-0.18636929	-0.1089295401	0.14310726640000002	0.052205782	-0.025176856	-0.0263340063	0.13780531529999998	-0.0703124522	0.0257383165	0.12013593019999999	-0.0775581571	0.0464837318	-0.026809753999999998	-0.057467506200000004	-0.0092645232	0.0824944418	0.008160223000000001	-0.024689916800000003	0.138276475	0.12031833970000001	0.0151852049	0.0585632931	0.0286040032	0.0712117023	-0.1305459043	0.0814388394	-0.0260535175	0.0028129151	0.080076174	0.0043083746000000004	-0.0738662073	-0.11077699349999999	-0.00385288	-0.0016637999999999998	1.48446842944e-05	2.76823044e-06	0.08570119999999999	-0.05099080000000002	0.007344695681439998	0.0026000616846400017	0.025611900000000003	-0.031855800000000004	0.0006559694216100003	0.0010147919936400005	-0.000262135	0.0005198310000000001	6.8714758225e-08	2.702242685610001e-07	-0.0008217319999999999	0.0	6.752434798239999e-07	0.0	-0.0004364630000000001	0.0	1.9049995036900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28876.552734375	-12.90234375	166.47047424316406	833855297.8211403	18734.900390625	-5.51953125	30.46522521972656	350996492.64664084	18635.802734375	44.0546875	1940.815490722656	347293143.55453867	1.325885	24.515137	0.06620877	0.06345075309999999	0.05993855150000001	0.051711365599999996	-0.0881818417	-0.0639258765	0.05572857	0.0736650264	-0.0182551091	-0.0836364507	0.0440694878	0.0261104292	-0.0414939566	-0.1022565415	0.0690059787	0.012906168700000002	0.0781629711	-0.023125462700000002	-0.0550475172	0.054145478	-0.0042319765999999995	0.048933446	0.0166269853	-0.0081780679	0.1234856208	0.0290962603	-0.0800972875	0.0042133784	0.0951709322	0.028657970499999998	-0.09205876980000001	0.08636325859999999	0.0415274063	0.0099699044	0.0444649043	0.0137513258	0.1583689925	0.0530815254	-0.0713465985	-0.0256396286	0.031403843199999996	-0.011660491299999999	-0.0231950387	-0.08840969900000001	-0.0618592164	-0.0887191203	0.0672135077	0.051411249400000004	-0.012148848200000001	0.0322874475	0.0506442429	-0.092324665	0.0596149987	-0.0596217079	-0.0945122575	-0.03247211	0.06669955799999999	-0.09433993630000001	0.0369683881	-0.011507041899999999	0.0099272611	-0.10462702689999999	-0.0289385678	-0.0328833509	0.0394541089	-0.0190496943	0.120928983	0.0799921093	0.0364980305	0.0006971871000000001	0.0775842244	0.0392628791	0.049053310700000005	0.0034785479999999997	-0.0305875022	-0.1081603988	-0.0349306895	-0.0815160646	0.0302740649	0.0819547405	0.0637090164	-0.0359978759	0.0202632817	0.0143519519	0.0744690283	-0.061726005300000004	0.009499462	0.044780796399999996	-0.0374423941	-0.0148782098	-0.14663176960000002	0.0664099891	0.0374944491	0.0785674201	0.0	-0.0785674201	-0.11111111109999999	-0.00933225	-0.005479370000000001	8.70908900625e-05	3.0023495596900013e-05	0.06662989999999999	-0.0190713	0.004439543574009999	0.00036371448369	0.0391343	0.013522399999999999	0.0015314934364900005	0.00018285530176	-0.000507475	-0.00024534	2.5753087562499994e-07	6.01917156e-08	-0.000504358	0.00031737399999999993	2.54376992164e-07	1.0072625587599996e-07	-0.0004364630000000001	0.0	1.9049995036900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28801.255859375	-75.296875	5669.619384765625	829512339.0771828	18735.9765625	1.076171875	1.1581459045410156	351036817.7505493	18645.63671875	9.833984375	96.70724868774414	347659768.64759827	1.171858	21.667221	0.046700839999999987	0.081764669	0.127903782	0.058544220599999995	-0.103713811	-0.057679048399999995	0.06704555799999999	0.0376140331	-0.0103620538	-0.0752615396	0.07888238339999999	0.052358649900000005	0.0127240079	-0.1668251201	0.0244305972	0.0272228965	0.04374843269999999	0.024462494700000004	0.0515076478	0.0233062858	-0.094662545	-0.0724601729	-0.0185376421	0.0273950975	0.0039346018	-0.009919679399999999	-0.0044716625	-0.047526423899999996	0.1984539335	0.0498064312	-0.14638825630000002	0.0407312668	0.053990298799999996	-0.031163097400000006	0.1145205032	-0.0190988074	-0.0013971869	-0.09516028630000001	-0.099039975	0.049511737199999996	0.0547019942	0.1242469048	0.216065378	0.064267231	0.022877468199999997	-0.056743809900000004	0.0734568391	0.10541878380000001	-0.1179063242	-0.034852963199999996	0.0598093067	-0.1025485693	0.052479171799999995	-0.0641405738	-0.0426966081	-0.0140336118	0.0954601393	-0.122894087	-0.0170215537	-0.1017577574	0.051266209199999996	-0.097776999	-0.0605128428	-0.031635603	0.0807688193	0.0635487709	-0.029278247200000006	0.0169239321	-0.053927866799999995	0.038840011699999996	0.0835147125	-0.0295865586	0.0479173567	-0.08439047710000001	0.0181334736	-0.1286807438	-0.0289744965	0.004931145	0.1376907524	0.0171161149	0.0366663375	-0.021582182000000002	0.1573333576	-0.1186953217	-0.0183042272	0.055348553700000004	-0.0125229265	-0.1150862351	-0.04929820309999999	-0.10486121820000001	0.0318145385	-0.101349287	0.079943199	0.0770291202	-0.0043083746000000004	-0.0830027857	-0.11077699349999999	-0.008747259999999998	0.0005849900000000022	7.651455750759996e-05	3.422133001000026e-07	0.074835	0.008205100000000007	0.005600277224999999	6.732366601000011e-05	0.06198740000000001	0.022853099999999998	0.0038424377587600008	0.0005222641796100001	-0.00036459	0.00014288499999999998	1.3292586809999995e-07	2.0416123224999997e-08	-0.000403319	0.00010103899999999998	1.6266621576100002e-07	1.0208879520999997e-08	-0.000379234	5.722900000000006e-05	1.43818426756e-07	3.2751584410000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28846.62890625	45.373046875	2058.7133827209477	832127999.2548982	18731.041015625	-4.935546875	24.359622955322266	350851897.52902603	18629.888671875	-15.748046875	248.00098037719727	347072751.92645645	1.192076	22.041052	0.06662643	0.0539575279	0.0410622259	0.05527226	-0.0669369647	0.0319682633	0.0319546578	0.05237977	0.0598838437	0.0218615684	-0.0047951584	0.15107583289999998	0.0177305811	-0.11339355890000001	-0.01370662	-0.032272860099999995	0.042789323	-0.0681477041	-0.0015956919	0.0636965571	-0.0058447032	0.22907729899999998	-0.0020570643	0.0004951725	0.0335700393	0.0991816202	0.1432234708	0.0752414177	-0.0287020522	-0.055356069	0.031589011800000004	0.0784975724	-0.0256690896	-0.0837472172	0.0153966822	0.1148998524	0.22616242239999998	-0.0031497414000000003	0.0765121575	-0.0736829988	-0.1653927301	0.0949813275	0.116187766	-0.0217988711	0.1071927229	-0.0183313077	0.056786625599999994	0.0293698189	-0.0252395446	0.023641992799999997	0.0577349306	-0.0625578345	-0.0452081116	-0.0268167241	-0.0642050887	0.07620039370000001	-0.0228975681	-0.1394205866	-0.0321540731	-0.0085060699	0.038994972	-0.009335565	0.024166916200000003	-0.0500156071	-0.1303003101	0.0731986919	0.1332395477	0.029973799	0.1818894934	0.08482603429999999	0.0417444577	0.043225063700000003	-0.0990496465	0.0027336467	0.0105286754	0.0867336728	0.0074974707	-0.1065984517	0.1253181239	0.0913391689	0.12221486960000001	-0.0898428515	0.011837138200000001	-0.0810415096	0.1255992315	0.0589875779	0.04443667019999999	-0.0238378164	0.18076916199999998	0.0723897359	-0.0526811585	-0.08407357730000001	-0.1477965717	0.0754618528	-0.008610269	-0.08715729609999999	-0.10977664990000001	-0.007914829999999998	0.0008324300000000003	6.264453392889996e-05	6.929397049000007e-07	0.0666489	-0.008186100000000002	0.004442075871209999	6.701223321000002e-05	0.0321	-0.029887400000000012	0.0010304099999999998	0.0008932566787600006	-0.000129024	0.000235566	1.6647192576e-08	5.549134035599999e-08	-0.000664934	-0.0002616149999999999	4.4213722435599996e-07	6.844240822499998e-08	-0.0004364630000000001	-5.722900000000006e-05	1.9049995036900003e-07	3.2751584410000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28855.314453125	8.685546875	75.43872451782227	832629172.1887245	18723.46484375	-7.576171875	57.39838027954102	350568135.7551422	18650.52734375	20.638671875	425.954776763916	347842170.19996643	1.1741700000000002	21.709972	0.12186095000000002	0.0650082602	0.0762267462	0.0639191104	-0.0991547243	0.0459752345	0.049244381500000003	0.0199741428	-0.0277083009	-0.021188701	0.043403676100000003	0.1458874717	0.0434769678	-0.16710319640000001	0.0830269607	-0.0020975828	-0.0298315194	-0.0344651117	-0.0449856198	0.0022372469	0.026727859399999998	-0.0775744505	0.0286020559	0.0409390049	0.0698029202	0.048326534299999994	-0.060293672699999995	0.0543290631	-0.0171341897	-0.15511500539999998	0.0892265741	-0.1051569211	-0.0823783439	0.10402498019999999	-0.050101163600000005	0.0103479462	-0.0009216075	0.0215638268	-0.1604628266	-0.0908689198	0.0664342987	-0.08792216230000001	-0.09882361939999999	0.0064978295999999994	0.1439718355	-0.0011631410000000001	0.0667832183	0.06526751559999999	-0.0510256141	0.0280850507	0.0678940731	-0.1019042723	-0.0592092884	-0.0359404647	-0.035422635200000004	-0.0464980583	-0.011318596299999999	-0.19528607469999998	-0.0390481773	-0.13021471199999998	0.0274737859	-0.1030579911	-0.0131169883	0.0315891757	0.040412279700000005	-0.0320540556	0.0816904742	0.042000859800000005	-0.0024946655	-0.022584599	-0.0526206262	-0.0142192864	-0.0219953944	-0.1457968653	-0.047995669299999995	0.149895188	-0.038171703599999995	0.0099831268	-0.0749450756	0.10899854880000001	-0.0356224413	0.0590755958	-0.0402604323	0.0448866957	0.0343354179	0.0816412484	-0.0508050525	-0.0200699235	-0.0444335705	0.19604003960000002	-0.016118638799999998	0.0147105399	-0.0400828435	0.0738662073	-0.0128992127	-0.09101689380000001	-0.1081160967	-0.00791083	3.999999999997062e-06	6.258123128890001e-05	1.5999999999976493e-11	0.13061600000000004	0.06396710000000004	0.017060539456000008	0.0040917898824100055	0.0466739	0.01457390000000001	0.002178452941210001	0.00021239856121000025	-0.000659072	-0.000530048	4.34375901184e-07	2.80950882304e-07	-0.000462372	0.00020256200000000002	2.1378786638399998e-07	4.1031363844e-08	-0.000302754	0.00013370900000000006	9.1659984516e-08	1.7878096681000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28942.150390625	86.8359375	7540.480041503906	837648069.2335548	18717.044921875	-6.419921875	41.21539688110352	350327770.60748667	18637.119140625	-13.408203125	179.77991104125977	347342209.86185074	1.22606	22.669405	0.12208357	0.06366340690000001	0.0310741187	0.0665848364	-0.08412203160000001	0.009405298000000001	0.078212538	0.0360582599	-0.1187912913	-0.0184297503	0.0518115063	0.0444193414	0.0150325074	-0.0175510184	0.1208986263	-0.0065702236	0.09759429859999999	-0.033688317599999996	0.08425414839999999	-0.0375487436	-0.055293118499999995	-0.0190639318	0.0384334151	-0.0872634642	0.0254300581	-0.11519063289999999	0.0503141622	0.032383652400000004	0.18668996420000009	-0.0388430893	0.0643803907	-0.028634706	-0.07135874980000001	-0.0182021916	-0.1216477841	-0.0201582028	-0.0404709011	-0.0051973272999999995	-0.0472246141	-0.0938436539	-0.0968800577	0.0920806751	0.059564053799999996	0.0028407734	-0.059154923	-0.0780227617	0.0649640197	0.0412865209	0.0496539245	0.1104148507	0.07051591110000001	-0.0811459083	-0.023705592999999997	-0.0768798021	-0.0474579801	-0.11407953189999999	-0.026404419100000003	-0.065128319	-0.0420892719	-0.0182961704	-0.0441427115	-0.0928167901	0.017514205	-0.1099063614	-0.0458326316	-0.0066253915	-0.09809511119999999	0.0562954061	-0.040819005400000004	0.020578623600000002	0.053465195800000004	0.036090801400000004	0.0374961939	-0.2371483025	0.0465273517	-0.012726894499999999	0.015259398799999999	-0.0768018257	0.010343478599999999	-0.0010759608	-0.1118055261	-0.0091791665	-0.009179639	0.00045245239999999997	0.031897897599999996	0.1151523348	-0.0439796367	-0.1332246741	0.0080408772	-0.0695204284	-0.0575322923	0.0901065867	0.0772435154	0.07224278370000001	-0.017168754799999998	-0.09456851919999999	-0.1058053206	-0.0100822	-0.002171369999999999	0.00010165075684	4.714847676899994e-06	0.053385900000000014	-0.07723010000000002	0.0028500543188100013	0.005964488346010004	0.0406352	-0.006038700000000008	0.0016512194790399995	3.6465897690000104e-05	-0.000235495	0.00042357699999999996	5.5457895025e-08	1.79417474929e-07	-0.00028679	0.00017558199999999995	8.224850409999999e-08	3.0829038723999985e-08	-0.0004364630000000001	-0.00013370900000000006	1.9049995036900003e-07	1.7878096681000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
