csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
27719.85546875	-31.697265625	1004.7166481018066	768390387.2083893	19569.111328125	-5.609375	31.465087890625	382950118.1725502	19832.708984375	20.431640625	417.4519386291504	393336345.6589088	0.95776	18.690514	0.088133	0.0069510974	0.0104318011	-0.0346659692	0.0432511289	0.014734754099999999	-0.047270241	0.1514850754	0.0284549988	0.0108599647	0.1264951473	0.0046367522	-0.0541101317	-0.0683184748	-0.11484706210000001	-0.006393245600000001	0.1717149289	0.0603716303	0.030236278199999998	-0.030731386200000002	-0.016403988300000002	0.0230936935	0.1596478809	0.0146291024	-0.19758824079999998	-0.0456846977	0.11055985130000001	0.08930652609999999	-0.1149846854	-0.043936858499999995	0.1224853783	0.1260463917	0.0609383751	0.06198313990000001	0.1826526281	-0.05841813570000001	-0.0432420824	-0.1199117407	0.0328151613	-0.0131491075	-0.075193426	0.0969549483	-0.0391399856	0.042189204	0.0435604155	-0.039968806	0.14746592630000002	0.0862541585	-0.0178667504	0.09404078960000001	0.0749204069	0.0712527983	-0.036912676299999995	-0.1201837962	-0.0021770254	0.016024296299999997	0.11218975369999999	0.0071682963	0.2144534361	0.021573150099999997	0.12297282550000001	0.0749950283	0.1508101698	0.1195316609	0.0197456406	-0.0040601794	-0.0169895395	0.09975838390000001	0.1138940951	-0.0202716398	0.0188337177	0.0276062616	-0.0173268533	0.1825761071	0.1405064647	-0.1126613671	0.006081445600000001	-0.036262919	-0.10010848060000001	0.0959136145	-0.0874043	-0.01774920000000001	0.00031503410064000025	0.007639511658490002	0.07294060000000001	0.0246483	0.005320331128360001	0.0006075386928900003	-0.230427	0.010162000000000004	0.00010326624400000008	0.053096602329	0.00168944	0.00030886	2.8542075136e-06	9.53944996e-08	0.00131376	-0.00020732999999999952	4.298572889999979e-08	1.7259653375999996e-06	-0.00249723	-0.00019527999999999996	6.2361576729e-06	3.813427839999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27938.962890625	219.107421875	48008.06232070923	780585647.4037209	19591.30078125	22.189453125	492.37182998657227	383819066.30140686	19879.556640625	46.84765625	2194.702896118164	395196772.2278176	0.939286	18.330009	0.0743003	0.0301703122	-0.0688094904	-0.0536824034	0.0635372262	-0.024183991499999998	-0.0566475464	0.036428876	0.0499073381	-0.063238977	0.0163427248	-0.0352522313	-0.09280042289999996	0.1178508632	-0.121895684	-0.0110815269	0.0324075447	0.0427689319	-0.1402982977	0.039260592999999996	0.0823181449	-0.0485460871	0.0316465809	-0.1622684338	-0.1100696234	0.0566431885	-0.0174931548	0.0320071515	-0.0173551662	-0.019881668	0.0379737192	0.00036716529999999997	0.019741398	-0.0906667121	0.0305360393	0.0106073033	-0.0097157829	0.0481102047	0.046078459100000004	-0.051421333	0.0512773366	0.051555290700000006	-0.0573858096	0.0695556795	0.0041144495	-0.0588684888	0.024934933399999998	0.0521005162	-0.0475404112	-0.0697071871	-0.0640921533	0.085494239	0.0705812869	-0.1314098789	-0.0002814768	0.103734201	0.052706509500000005	0.0953673461	0.0734289992	-0.0567128222	0.0436556913	-0.1004406408	-0.0454289967	0.1630949061	-0.1318581182	0.001329847	0.0248319251	-0.0699176052	0.0169881655	-0.093792001	-0.0699097307	0.0657191701	-0.11520887769999999	0.041676247	-0.050858473099999996	0.2421896496	0.0617784297	-0.0389566904	-0.09677902140000001	0.1009072399	-0.09082389999999999	-0.003419599999999995	1.1693664159999964e-05	0.00824898081121	0.0199919	-0.052948700000000015	0.00039967606561000003	0.0028035648316900013	-0.244458	-0.014030999999999988	0.00019686896099999968	0.05975971376399999	0.00161142	-7.802000000000004e-05	2.5966744164e-06	6.087120400000006e-09	0.00131376	0.0	0.0	1.7259653375999996e-06	-0.00249723	0.0	6.2361576729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27974.37109375	35.408203125	1253.7408485412598	782565438.0908357	19578.052734375	-13.248046875	175.51074600219727	383300148.86996835	19898.6171875	19.060546875	363.30444717407227	395954965.97467035	1.057317	20.633348	0.059870300000000015	0.0569638021	-0.0511898557	-0.040146195600000004	-0.0044310524	0.0084155297	0.0011358741	0.0116599668	0.0643108902	-0.0202289374	0.0177065848	-0.0166001322	-0.113882402	-0.0033791396999999996	0.0237042723	0.0251698324	-0.0340686389	-0.0600618572	0.0074766680000000005	-0.0211827819	-0.08945049140000001	0.0639260918	0.0216480778	0.011188673500000001	0.1496149043	-0.034728701800000004	0.0452120451	-0.0181823137	-0.1141549304	0.0283498763	-0.0795896289	0.0175402451	-0.055882836500000005	-0.11853868890000001	0.0191153755	-0.0442776837	-0.0435340984	-0.0669944235	0.0465311014	-0.0375489293	0.04620712019999999	0.0227719491	-0.0406715456	-0.0063721197	0.0104359625	-0.0023008453	0.022229145099999997	0.0797966641	-0.0453993162	-0.0309507116	0.09355740039999999	0.0714808054	0.0497198414	0.007636850400000002	-0.0473263661	-0.10355591509999999	-0.021905858599999998	0.015886868000000002	-0.055051294699999996	0.0669994726	-0.0010530128	-0.0159616607	-0.0172091529	-0.1370674585	0.0922251915	-0.0394905941	-0.0467890029	0.044352006299999996	0.033834131499999996	-0.0391988735	-0.0355031365	0.1341866552	0.0328570256	0.0107300695	-0.0227838353	0.0309703737	0.114234726	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0965975	-0.005773600000000004	3.333445696000004e-05	0.00933107700625	0.0392366	0.0192447	0.0015395107795599995	0.0003703584780899999	-0.23920500000000006	0.005252999999999952	2.7594008999999494e-05	0.05721903202500001	0.00101944	-0.00059198	1.0392579136e-06	3.504403204e-07	0.00131376	0.0	0.0	1.7259653375999996e-06	-0.00249723	0.0	6.2361576729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27857.96875	-116.40234375	13549.505630493164	776066422.8759767	19577.056640625	-0.99609375	0.9922027587890624	383261146.71023935	19863.17578125	-35.44140625	1256.093276977539	394545752.11683655	1.00298	19.572987	0.14732910000000002	0.07201595200000001	-0.0200062354	-0.061654721100000004	-0.025544638199999997	0.012346113700000001	-0.0352299756	0.0699767596	-0.0097358998	0.0385627827	-0.0146039274	-0.0417568221	0.016815304399999998	0.042028005199999996	0.0614135232	-0.0914457748	-0.0049552314	-0.0322969975	0.0078865324	0.118490397	-0.1216199372	-0.021490012000000003	0.1179807587	0.1785918198	0.0880506766	-0.0353029307	-0.09074083109999999	0.0584904068	0.1104140089	0.0121802318	0.116611423	-0.0275392162	-0.0523877795	0.1672848469	-0.0114073227	0.0728717755	-0.08037514280000001	0.01589062	0.0732749084	-0.014865508000000001	-0.0298865306	0.045976847	-0.0602706695	-0.0272697439	0.0098843878	-0.036249864300000004	0.0623662505	0.0220258655	0.0398476643	0.0176160992	-0.0519749	0.0066997759	0.0084066355	0.0763239757	0.1490566273	-0.0639001175	-0.1297181135	0.0014703643	-0.06163176860000001	-0.0272514751	0.1438969484	0.0311944562	0.0872563843	-0.0798029904	-0.1061994942	-0.19044745300000002	0.0182576899	-0.058387083799999996	-0.014914221200000001	0.12514951259999998	0.0724966133	-0.0706633392	-0.0863787327	0.0187466883	-0.003071895	-0.12730410890000002	-0.0248623112	-0.0442794988	-0.0894989623	0.1093977275	-0.0850278	0.011569700000000002	0.00013385795809000005	0.00722972677284	0.0979115	0.0586749	0.00958666183225	0.0034427438900100004	-0.231285	0.007920000000000038	6.272640000000059e-05	0.053492751225	0.00141312	0.00039368	1.9969081344e-06	1.549839424e-07	0.00209121	0.0007774500000000001	6.044285025000001e-07	4.3731592641e-06	-0.00228507	0.00021215999999999987	5.2215449049000015e-06	4.501186559999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27794.79296875	-63.17578125	3991.179336547852	772550516.1756744	19570.490234375	-6.56640625	43.11769104003906	383004088.0137672	19861.3359375	-1.83984375	3.3850250244140625	394472665.222229	0.988444	19.289309	0.0938027	0.0499321649	-0.0384618065	-0.0399597123	0.031823981800000005	-0.0388191824	-0.0311431302	0.1281405246	0.028508738199999998	-0.0720678808	0.0024644615	-0.0514143251	-0.0178469799	0.093953526	-0.0676870404	-0.0037873846999999998	-0.0388725736	0.0490977291	0.0132191032	0.0106290765	0.033381196200000005	0.0494377329	-0.047441634	-0.0658369878	0.0561349728	-0.11673569130000001	-0.1278619631	0.1131183093	0.000915734	0.0262816606	0.041893330299999997	-0.0578984526	-0.0343507752	-0.0389977988	0.0591936318	0.0464784904	0.1439182256	-0.1555354615	0.0441254127	-0.029588122400000007	0.0196799868	-0.0137176813	-0.0424077174	0.0390379517	-0.012135405600000001	-0.0396399761	0.1414050211	0.0115854081	-0.056439455199999995	-0.0620931447	-0.0759858112	0.0621649196	0.0547502935	-0.0445881507	0.0210650445	0.1012002283	-0.0337988616	-0.024359559500000003	-0.0243931485	-0.020357848799999998	-0.0077680928	-0.07001797530000001	-0.036994977000000005	0.0302605962	0.1441735721	-0.0732603045	0.04432127190000002	-0.0034217715000000003	-0.20721004140000002	0.1279819737	-0.10418447439999999	-0.076920407	-0.11022561460000001	-0.0899779624	0.12658994070000001	-0.0977550225	0.1094620783	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.09644200000000004	-0.011414200000000041	0.00013028396164000095	0.009301059364000008	0.069383	-0.028528500000000002	0.004814000689	0.0008138753122499999	-0.251542	-0.020257	0.0004103460489999999	0.063273377764	0.00171757	0.00030445000000000016	2.9500467049e-06	9.26898025000001e-08	0.00181966	-0.00027155	7.373940249999997e-08	3.3111625156000007e-06	-0.00218901	9.606000000000024e-05	4.7917647801e-06	9.227523600000048e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27938.88671875	144.09375	20763.0087890625	780581391.0831451	19577.521484375	7.03125	49.4384765625	383279347.4711647	19871.501953125	10.166015625	103.34787368774414	394876589.8730507	0.880783	17.188332	0.12456225000000005	0.0073639724	-0.0936364976	-0.053293466100000006	0.0231112567	-0.0042085904	0.0318108777	0.0627827648	0.035543855	-0.1271773652	0.0400303445	-0.0185609069	-0.0343884335	0.0055945925	-0.0140565787	0.021720720099999997	-0.07400783030000001	-0.0506151268	0.0315108881	0.1033535736	0.033201782400000004	-0.050682829400000004	0.0265442285	-0.0954628217	0.0668357337	0.0884696985	-0.025754128900000003	-0.1427371835	-0.0458269116	0.0912540017	-0.0619041165	-0.1685087714	0.0343025143	-0.1481301682	-0.12211404460000001	0.008871923299999999	0.0019259894	0.061558497999999996	-0.0022543210999999997	-0.0873477479	0.08237490230000001	-0.08512619560000001	-0.0514347782	0.019681781000000002	0.0109326957	0.0303973758	0.062056734599999996	-0.0113700085	-0.12470027869999999	-0.0209241795	0.024566897200000003	0.0362136421	0.0241092446	-0.0761938093	-0.0444521109	-0.0892996509	0.0095195996	-0.0335754222	-0.1509993295	-0.0545447293	0.0794005592	-0.1096288614	-0.0732481512	-0.0434252818	-0.0627327581	0.0770263223	-0.014349716100000003	-0.1377047665	0.027881372999999997	-0.1378494198	-0.1311690075	0.0662940838	-0.0265683826	-0.0035657328	0.070482029	0.0651410895	-0.0520276855	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.096581	-0.0001389999999999586	1.932099999998849e-08	0.009327889560999999	0.034326199999999994	-0.035056800000000006	0.0011782880064399994	0.0012289792262400005	-0.248125	0.003416999999999976	1.1675888999999832e-05	0.06156601562500001	0.000742111	-0.0009754589999999999	5.507287363210001e-07	9.515202606809999e-07	0.00138435	-0.00043531000000000017	1.8949479610000012e-07	1.9164249225e-06	-0.00249723	-0.00030822000000000016	6.2361576729e-06	9.499956840000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27871.150390625	-67.736328125	4588.210147857666	776801024.0968361	19564.17578125	-13.345703125	178.10779190063477	382756973.99964905	19855.779296875	-15.72265625	247.2019195556641	394251971.48620987	0.937494	18.295023	0.13795575	0.048878343	-0.05920618480000001	-0.0698420402	-0.047113661900000006	0.0188115472	0.0329099687	0.062212335099999995	0.0341228036	-0.0842932485	-0.034849869	-0.0092785674	-0.013813768200000002	0.0278224763	0.060949911600000004	0.024077221	-0.12301148880000001	0.08841312230000001	0.0470080779	-0.0492056149	0.0150767323	0.0204740051	-0.0061929491	0.0882036577	0.0389481904	0.0369456072	0.0583618905	0.058066945099999996	0.1507339445	0.0030994884	0.054360253	0.0688143858	0.0032060613	0.0632739091	-0.0277859232	0.061309019900000004	-0.0543007938	0.1741992738	0.04588571650000002	-0.0607787452	0.0376284755	-0.073467794	-0.0645447109	-0.0491293839	0.0076624129	0.0190234537	0.0689424838	-0.0106099115	-0.046585788600000004	-0.040667302200000005	0.00125947	0.0209516774	0.0142851547	0.0700715167	0.0015486565	0.0884857526	-0.0295725128	-0.0059069723	-0.1464603165	0.0336284399	-0.079161599	0.0477411487	0.0176239296	-0.0013504358	-0.0070518289	-0.1270791334	0.0762731937	0.005303251899999999	0.012050249399999999	-0.0214307918	0.0580046486	0.0460236812	-0.0014469609	0.0624661378	0.0295573152	-0.09192719619999999	-0.11848013880000001	-0.0520803533	-0.0771474486	0.1181006348	-0.07891589999999997	0.01766510000000003	0.0003120557580100011	0.006227719272809996	0.0949489	0.0606227	0.009015293611209998	0.00367511175529	-0.229261	0.018863999999999992	0.0003558504959999997	0.05256060612100001	0.00135086	0.0006087489999999999	1.8248227396e-06	3.7057534500099995e-07	0.00159168	0.00020733000000000012	4.2985728900000066e-08	2.5334452224e-06	-0.00249723	0.0	6.2361576729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27926.271484375	55.12109375	3038.334976196289	779876639.0190163	19594.765625	30.58984375	935.7385406494141	383954839.8986816	19858.26171875	2.482421875	6.1624183654785165	394350558.4903717	0.8523569999999999	16.633591	0.1399991	0.0876578019	0.0027418332	-0.0887593235	-0.0713310387	0.0255516609	0.0296919638	-0.06971873370000001	-0.0158360791	0.0168711219	-0.18373699670000002	-0.032609698199999995	-0.1492497207	0.1004378074	-0.0549759066	-0.0554746911	0.0104129068	0.0023019032999999998	-0.0503888695	0.1353961575	-0.048236965199999995	0.022857263	0.09637611189999999	-0.1289655885	-0.0012124498	0.0543720216	0.038871526	0.16000144859999998	0.0737641651	-0.1690206506	0.019579111899999998	0.014755876499999999	0.1601094047	0.1633287742	0.0484282031	0.0378778618	0.023823946800000002	0.026159370699999997	0.07897857330000001	-0.028040936699999998	-0.018268768600000002	-0.0657314655	-0.0912820949	-0.0873558016	-0.0034556809000000003	0.0151705474	-0.0682858743	-0.04494324	0.0955810253	-0.20261409789999998	-0.0209489854	0.0774226824	0.10486536949999999	-0.0977196618	0.08150992160000001	0.0159806665	-0.0670779171	0.022229042	0.0476398609	-0.0002124847	0.0882809435	-0.1663719482	0.1030617927	0.1048322977	0.0136768861	-0.0675516417	0.038731819	0.1492179712	0.0092354999	-0.057267484800000004	0.09032096220000001	-0.1963210389	0.0200523354	0.1145672309	-0.057154320099999996	-0.10126957550000001	0.0327053739	-0.0546260966	-0.0726838291	0.1198669825	-0.0919061	-0.012990200000000037	0.0001687452960400009	0.00844673121721	0.031498000000000005	-0.06345089999999998	0.0009921240040000002	0.004026016710809997	-0.251515	-0.022253999999999968	0.0004952405159999987	0.063259795225	0.00162906	0.0002782000000000001	2.6538364836e-06	7.739524000000009e-08	0.00168638	9.469999999999986e-05	8.968089999999975e-09	2.8438775044e-06	-0.00204405	0.0004531800000000001	4.1781404025e-06	2.0537211240000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27870.00390625	-56.267578125	3166.0403480529785	776737117.7343903	19551.865234375	-42.900390625	1840.443515777588	382275434.14316183	19863.607421875	5.345703125	28.57654190063477	394562899.81036764	0.8203469999999999	16.008921	0.11246069999999997	0.060938489400000004	-0.0005166338	-0.0647179364	-0.0905291961	0.033714350899999995	-0.026376678799999997	0.10661875900000001	-0.0472369093	0.09226052900000001	-0.09086610490000001	-0.0794883324	0.026255951099999997	0.12707836179999998	0.0473554608	-0.09295367269999999	-0.004551717	0.0218664763	-0.0204815561	0.1085849375	-0.11283739890000001	0.08565540630000001	-0.1066405574	0.0980929525	0.050940039699999995	0.0930569433	0.0236366829	0.0496005313	0.06704700820000001	-0.048793782	0.06300992820000001	-0.0445363467	-0.1081915675	-0.1251680468	0.0394731036	-0.042808225899999996	0.0610469021	0.09875512189999999	0.0745072997	-0.0261298598	-0.0642796273	0.0465379475	-0.0509284812	-0.09253173	0.0291554985	-0.0330084971	0.09543656560000001	-0.0500612835	0.1136132423	-0.0598595879	-0.1183677008	0.008477518	0.07656128	0.009928409000000001	0.0855512852	0.0076006103	-0.2081572511	-0.0148013159	0.0328467339	-0.054708909800000004	-0.047224768099999995	-0.0319798907	0.0889232494	-0.0608911066	-0.0664269509	-0.0884898001	0.18011053780000005	-0.0148170653	0.061394967	-0.0110902139	-0.023890444	0.176316516	0.1192004634	0.061859406299999996	0.0076529252000000015	0.13248835720000002	0.1227450058	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0964898	-0.004583699999999996	2.1010305689999966e-05	0.00931028150404	0.109439	0.07794100000000001	0.011976894721	0.0060747994810000025	-0.251398	0.00011699999999997825	1.3688999999994907e-08	0.063200954404	0.00122874	-0.00040032	1.5098019876000003e-06	1.602561024e-07	0.00149177	-0.00019461	3.78730521e-08	2.2253777329e-06	-0.0020426	1.4500000000000626e-06	4.17221476e-06	2.102500000000181e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27782.259765625	-87.744140625	7699.034214019775	771853957.6846657	19557.18359375	5.318359375	28.28494644165039	382483430.11964417	19878.814453125	15.20703125	231.25379943847656	395167264.0617714	0.927686	18.103632	0.10726879999999996	0.0628241204	0.0194658601	-0.06392539900000001	-0.011503542299999999	-0.0787237665	-0.0735847817	0.20999816940000002	-0.051502733200000005	0.1020147984	-0.0216773703	-0.11085689539999999	-0.0456584578	0.014113727	-0.0280003123	0.07024662400000001	-0.0362282877	-0.09109793769999999	-0.0112529395	-0.08953330960000001	-0.016843246200000002	-0.0726468904	-0.0446488966	0.09251874310000001	0.1224390965	0.1277838765	-0.1428194611	0.0335273334	0.0314173876	-0.1003071447	0.0338908693	0.1069606328	0.0712596567	0.051989121299999996	-0.0300904416	0.12587411699999998	0.152855076	0.0327134041	0.070478688	-0.0021273204	-0.059298179699999995	0.0778585995	-0.0558853453	0.0093984366	-0.0596193958	-0.0706746516	0.20777445379999998	-0.054300283399999996	0.153184823	0.0079075803	-0.0921210239	0.0885252225	-0.007186211800000002	0.0212237197	-0.043811725700000005	-0.13126357800000002	-0.0175090505	0.0057700066000000005	-0.0058818361	0.11557014380000001	-0.081853285	-0.0110665278	-0.08435710460000001	-0.1280452146	-0.13574825810000002	-0.0669342885	0.11918436210000001	0.1576142198	-0.1048214629	-0.010572134399999999	0.0472945628	-0.07468949230000001	0.0306953847	0.06445591349999999	0.0509138201	0.060584673099999986	-0.0154413895	-0.0596274776	-0.0632943475	0.1216419777	-0.0792988	0.017190999999999998	0.00029553048099999993	0.006288299681440001	0.07053569999999999	-0.038903300000000016	0.004975284974489999	0.0015134667508900012	-0.26663200000000004	-0.015234000000000025	0.00023207475600000077	0.07109262342400002	0.00145082	0.00022207999999999996	2.1048786724e-06	4.931952639999997e-08	0.0015338699999999995	4.209999999999956e-05	1.7724099999999627e-09	2.352757176899998e-06	-0.00249723	-0.0004546300000000002	6.2361576729e-06	2.066884369000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27828.67578125	46.416015625	2154.446506500244	774435195.7379303	19579.599609375	22.416015625	502.4777565002442	383360720.86343765	19899.4140625	20.599609375	424.3439064025879	395986680.0308228	1.033488	20.168337	0.05940869999999996	0.058620936	-0.029095713199999998	-0.08592337230000001	-0.1107104511	0.0300889967	0.041943082199999995	-0.0677951858	0.0119531425	-0.027171473199999997	-0.0069386473	-0.043525468899999996	-0.13061651789999998	-0.0381387091	0.014112068899999997	-0.014623221100000004	0.07923286639999999	0.0101740188	-0.0611079363	-0.09625338900000001	0.1332292099	-0.08984800970000001	-0.052769086500000006	-0.1013982534	0.041482963500000004	0.0851330835	0.0314136183	-0.0036106922999999997	-0.0966798544	-0.0691628371	0.022789211299999997	0.0236943321	-0.145248682	0.0104240132	0.1148638699	0.08484121900000001	-0.1492621548	-0.10842813970000001	0.059963829	-0.0330748068	0.0286181868	-0.015243700800000001	-0.0791191062	-0.1274277167	-0.008481922900000001	0.0332907865	-0.047899733300000004	-0.004013802800000001	-0.0082597691	-0.0451470167	0.08343209559999999	0.12209654589999999	7.1324e-05	0.0601327825	-0.0451516649	-0.0045760732	0.12142273560000001	0.0137707877	0.10862474109999999	-0.048782497699999997	0.0026077685999999997	-0.14665360189999999	-0.11576523300000001	0.0180023198	-0.1142708025	0.024726880899999998	-0.0594590706	0.0740377576	0.0630977717	0.0164658179	-0.053470561500000006	0.0259348456	-0.0398056319	-0.050353750999999995	0.030675123999999998	-0.10493784269999999	0.021514604500000003	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0854588	-0.006159999999999999	3.7945599999999984e-05	0.007303206497439999	0.0401115	-0.030424199999999988	0.00160893243225	0.0009256319456399996	-0.251473	0.015159000000000034	0.00022979528100000102	0.06323866972900001	0.00158252	0.0001317	2.5043695504e-06	1.7344890000000002e-08	0.00151226	-2.160999999999938e-05	4.669920999999732e-10	2.2869303076e-06	-0.00249723	0.0	6.2361576729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
