csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
36820.390625	11.21484375	1355741165.7775881	125.77272033691406	24057.263671875	68.830078125	578751935.3781166	4737.579654693604	24085.8359375	-34.005859375	580127492.8081665	1156.3984718322756	0.666133	18.079811	0.0896390000000001	-0.0300542456	-0.000908704	-0.0167619239	0.0593133742	-0.0033583236	-0.0472409749	0.0560846884	-0.053218897300000005	-0.032731443900000004	0.0910244269	0.0458632286	0.0027232006	0.0699223818	0.0208687643	0.0088195954	0.054160352099999996	-0.1717689712	-0.0282630371	0.0194562692	-0.0561179718	-0.0079117549	0.0079786413	0.0141044898	-0.0306784328	-0.08024745009999999	-0.0034812769	0.0624292495	-0.031153067000000007	0.0003131776	-0.0094325641	-0.0038837525	0.0054514297	0.0752646349	-0.0177301665	-0.050918682300000004	0.0576995884	0.0859519641	0.021347840299999997	-0.083657245	0.039091138	-0.0752289452	0.0447857234	0.0831525912	0.0213071316	0.014550618400000001	0.10084353509999999	-0.030802579500000007	0.0308406646	-0.016155131200000002	-0.0209772246	-0.0212875604	0.028862541800000002	0.0178800047	0.0145440795	-0.09275117640000001	-0.0820724682	-0.0765853423	0.0167433364	-0.0780635504	-0.0005196446	0.10786640480000001	0.043897940999999996	-0.0276288707	-0.0661809776	-0.0389162364	-0.0855636409	0.0717094778	-0.050256399800000004	0.0234777482	0.005788795	-0.0344419108	0.204605	0.009769000000000028	0.041863206025	9.543336100000054e-05	0.816049	-0.005020999999999831	0.665935970401	2.5210440999998306e-05	1.54855	0.01994000000000007	0.00039760360000000276	2.3980071025000003	0.0296752	-0.0005593999999999981	3.1292835999999785e-07	0.0008806174950400002	-0.00106185	0.0002413900000000006	5.82691321000003e-08	1.1275254225e-06	-0.00246642	0.0002973899999999998	6.0832276164e-06	8.844081209999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36800.15234375	-20.23828125	1354251212.5232086	409.5880279541016	23961.70703125	-95.556640625	574163403.8514558	9131.0715675354	24062.146484375	-23.689453125	578986893.4355202	561.1901893615724	0.5932850000000001	16.102627	0.13389999999999974	-0.025198815	0.010760991999999999	-0.0476304316	-0.0003008037	0.053820923300000004	-0.0277030127	-0.026042652700000002	0.0047331857	-0.0653388203	0.07040453690000001	0.0382242122	-0.0394435416	0.0411893817	-0.0146536732	0.0355056407	0.0115508994	-0.0546597325	-0.0349848704	-0.015125495400000001	0.0034457470000000003	-0.0120789126	0.0224968254	0.0666266991	0.023988131800000003	-0.0160987716	0.0103170793	0.0882420276	-0.0277984956	-0.013794204499999999	-0.0235934772	-0.0100456894	-0.0492421563	0.00024230619999999998	0.0516393685	-0.0696479122	0.0165660974	0.0104519411	0.0521051804	-0.0619649395	-0.0105032627	-0.020972978	-0.0430555122	0.0551589495	0.021648544300000003	0.051722978600000004	0.021349259300000003	-0.0681931066	0.0500004103	0.0188091604	-0.0134275471	0.0020420548	0.0178215833	0.042710026100000006	0.1042135018	-0.0065532239	0.068967662	0.0094026848	0.0186265223	-0.0099879884	0.0308099596	-0.030584097999999997	-0.0278671188	0.013426475700000001	-0.012829123000000001	0.0240917691	-0.08592870789999997	0.0730953248	-0.0531068621	0.027919929700000002	0.0	-0.027919929700000002	0.201183	-0.003422000000000009	0.040474599489	1.1710084000000055e-05	0.899999	0.08394999999999997	0.809998200001	0.007047602499999994	1.55562	0.00706999999999991	4.9984899999998716e-05	2.4199535844	0.0289685	-0.0007067000000000012	4.994248900000015e-07	0.0008391739922500001	-0.00104812	1.3729999999999992e-05	1.8851289999999982e-10	1.0985555344e-06	-0.00253515	-6.872999999999992e-05	6.4269855225e-06	4.723812899999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36954.484375	154.33203125	1365633915.4221194	23818.375869750977	23961.9609375	0.25390625	574175571.9702759	0.0644683837890625	24107.259765625	45.11328125	581159973.4073219	2035.2081451416016	0.6338550000000001	17.203745	0.07815150000000012	-0.0305518007	-0.003991654	-0.0429212514	-0.013969485	0.031210480899999997	0.020978462799999997	0.0201414727	0.022961905699999997	-0.0676114433	0.10928503789999999	0.048822152800000004	-0.0565406106	0.0587333458	0.0238705582	0.0536121705	-0.027093291800000002	-0.021235544	-0.06862043059999999	0.005939155600000001	0.0631639557	0.0039563587	0.0713805646	0.0792695528	-0.0075832335	-0.0097916641	0.0046778925	0.0558146114	-0.039281807599999996	0.024075332	0.0205075156	0.0211765848	-0.054211704000000006	-0.015276554199999999	0.0387427896	-0.0206179315	0.036492305499999995	0.0282568242	0.0606744512	-0.1148474456	0.0082751672	-0.0545626829	-0.0453890888	0.0694792037	0.0138451966	0.0680432085	-0.0075325272	-0.0474720016	0.0417197621	0.0918179299	0.0549649879	-0.0625179057	0.0207722843	0.035402310299999996	0.021339375	-0.0095691686	0.0695762909	0.028743862000000002	-0.0537932583	-0.0300787111	-0.0682139183	0.0504777725	0.06420260629999999	0.031568413	0.037949315899999995	-0.0571807846	-0.08627964619999999	0.07443309969999999	-0.055878745199999996	0.032288675499999996	-0.005788795	-0.0212327637	0.200767	-0.0004159999999999997	0.040307388289000004	1.7305599999999975e-07	0.895864	-0.004135	0.802572306496	1.7098224999999993e-05	1.59751	0.04188999999999998	0.0017547720999999989	2.5520382000999997	0.0285507	-0.00041779999999999937	1.7455683999999952e-07	0.0008151424704900001	-0.00109571	-4.758999999999992e-05	2.264808099999992e-09	1.2005804041e-06	-0.00236633	0.00016882000000000008	5.599517668899998e-06	2.850019240000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37291.71875	337.234375	1390672287.3291016	113727.02368164062	24196.484375	234.5234375	585469856.1096191	55001.242736816406	24094.529296875	-12.73046875	580546342.0379678	162.06483459472656	1.693888	45.974609	0.9321745	0.0329007173	0.026413675499999997	0.0640076966	0.0497751214	-0.1964885646	-0.05533306650000002	0.1282678947	0.019385704	0.059537012699999996	0.1521663256	0.0709344156	0.049486445	0.0588570179	-0.1258189262	0.1365399925	-0.00891869	-0.033078742200000004	0.1431489182	-0.087902442	0.0263453723	-0.029626714300000002	0.1236915012	0.0984887071	0.0505242446	-0.0759675958	0.1569379081	-0.0220502288	0.033735639	0.054368661799999995	0.0181159598	0.1354751426	0.1003392432	0.086878055	-0.1893978854	0.0058432284	0.0825311859	0.0510338733	-0.04869883269999999	-0.11594240630000001	0.18033631309999998	-0.0083480973	-0.1072693881	-0.1863639557	0.049682358499999996	0.047191980300000005	0.048986304	-0.0721694679	0.07049685559999999	0.1403594692	-0.0472006964	-0.0467066287	0.0688963184	0.0797697117	0.0670608767	-0.0160414408	0.049252379699999994	-0.0596776093	0.2154771904	-0.008736865600000001	0.0899644297	0.2097291707	0.1486922156	0.0012236316	0.015474021200000004	0.0529824634	-0.0866163981	0.07572192259999999	-0.05856794780000001	0.0365724949	-0.0115538026	-0.014419976599999999	0.213135	0.01236799999999999	0.045426528225	0.00015296742399999974	1.37277	0.4769060000000001	1.8844974729	0.22743933283600004	1.90987	0.3123600000000002	0.09756876960000012	3.6476034169000013	0.029880200000000006	0.0013295000000000008	1.7675702500000022e-06	0.0008928263520400002	-0.00118287	-8.715999999999997e-05	7.596865599999995e-09	1.3991814369e-06	-0.00356048	-0.0011941500000000002	1.26770178304e-05	1.4259942225000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37258.4140625	-33.3046875	1388189418.4526978	1109.2022094726562	23988.978515625	-207.505859375	575471090.2231178	43058.68167495728	24193.767578125	99.23828125	585338389.6243324	9848.236465454102	1.7171	46.604603	0.7999021499999999	0.09814583939999999	-0.0631388229	0.12231310470000001	-0.0606489861	-0.1496740697	0.1552629052	-0.0376302696	0.046696003300000004	0.0968385981	0.1213558441	-0.0412814836	0.0987490536	-0.0676572195	-0.0509277479	0.0352391305	-0.1570371844	0.1336661119	0.0088420787	-0.0845352633	-0.018513067299999998	0.034161881	0.005882469699999999	0.09118452560000001	0.0354390761	-0.09571657289999999	0.10722397689999999	-0.1978219518	0.0797813403	0.1436706978	0.1528816203	0.131672214	0.1088064733	-0.0790041004	-0.0836445328	0.11595003220000001	-0.1443303307	-0.0386632106	-0.1054655185	-0.1088004141	0.0825048814	0.0616910758	0.0455291943	-0.2118302155	-0.0532465788	0.048001628899999996	-0.0942511998	-0.0092639146	-0.0526364791	0.0727597695	0.0468328942	-0.055330992	0.18535178230000002	0.0695280004	-0.0872210661	0.10339027519999999	-0.1036623261	-0.09046831550000001	0.0157975976	0.0560121646	-0.08155195330000001	-0.0089840177	0.0225923028	-0.046103404800000004	-0.0330678518	-0.031151188	-0.0869389084	0.076960946	-0.0611704908	0.0407601206	-0.0172713332	-0.007521875600000002	0.274308	0.06117300000000001	0.075244878864	0.003742135929000001	1.38816	0.015390000000000015	1.9269881856	0.00023685210000000048	2.25047	0.3405999999999998	0.11600835999999985	5.0646152209	0.023671	-0.006209200000000002	3.8554164640000015e-05	0.0005603162410000001	-0.0008389669999999999	0.000343903	1.1826927340899999e-07	7.038656270889999e-07	-0.0024588	0.0011016799999999998	6.04569744e-06	1.2136988223999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36547.82421875	-710.58984375	1335743455.124649	504937.92604064936	23945.0234375	-43.955078125	573364147.4224242	1932.0488929748533	24035.6484375	-158.119140625	577712395.8110963	25001.662631988525	0.907191	24.622486	0.1888235000000004	0.0939851725	-0.0038702727000000004	0.0716455072	-0.1324037516	-0.0379272308	0.0817785421	-0.0140269401	0.05269034190000002	0.0712094824	-0.0232828946	-0.0957414765	0.047470616900000005	0.119653027	-0.062061551799999996	0.0367022913	0.0071502714	0.1018236325	0.20742691510000005	0.08466057699999999	0.031688162400000004	0.0324851145	0.0207326582	0.0576739307	0.0139614242	-0.07398585839999999	0.11245228869999999	-0.1091499893	0.0830008882	-0.0141273651	0.1147639322	0.0290515267	0.0377904052	-0.1381213278	-0.051718397400000005	0.1016277765	-0.0514621387	-0.0748160946	-0.0625847489	-0.024834751699999998	0.1152679903	-0.010310383900000001	-0.12216710050000001	-0.060438713099999986	0.0416061524	-0.0475852217	-0.0709860028	0.1455198217	0.0445023765	0.0254968155	-0.059784282	-0.1266227093	0.0503144101	0.1300184795	0.031913359599999996	0.0590579189	0.10667963650000001	-0.0087381802	0.0963540669	-0.060809793499999994	0.082544109	-0.0224543755	0.09363085210000001	-0.1320059968	0.0147783464	-0.0601400791	-0.08724712400000001	0.078149355	-0.06368252349999999	0.0448405382	-0.0229178921	-0.0005792723	0.274751	0.00044300000000002665	0.07548811200100003	1.9624900000002366e-07	1.34951	-0.038650000000000066	1.8211772401	0.0014938225000000055	2.19967	-0.05079999999999973	0.002580639999999973	4.838548108900001	0.0223143	-0.0013567000000000026	1.840634890000006e-06	0.0004979279844899999	-0.000644107	0.00019485999999999996	3.7970419599999983e-08	4.1487382744899996e-07	-0.00203175	0.00042705	4.128008062500002e-06	1.823717025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36420.0546875	-127.76953125	1326420383.4404907	16325.053115844728	23839.43359375	-105.58984375	568318594.070816	11149.215103149414	23946.240234375	-89.408203125	573422421.3624	7993.82678604126	0.799068	21.687876	0.1373124999999997	0.0675089348	0.0339672424	0.0306362885	-0.18087597760000002	0.0052887944	0.0715878554	-0.040661895	0.0476005776	0.0590551911	0.00636828	-0.1155697026	0.0056408058999999995	0.038822182000000004	-0.0876305963	-0.0190673656	-0.0658020259	-0.0345142334	0.0667823532	-0.0329242658	-0.1186880332	0.0073024807	0.0052115632	0.014371731100000004	-0.0121909354	-0.07927522440000001	0.085012164	-0.0679082852	0.0601284708	-0.0582513484	0.1015747133	0.042493989	-0.0156469332	-0.190032333	-0.0138033283	0.0535915717	-0.059870632	-0.0418737321	-0.1142433273	-0.0530586513	0.0203252122	0.039045730099999995	-0.0156988984	-0.0192777407	-0.0473973912	0.0328754491	-0.0526828683	-0.0193778154	0.0143375184	0.007903711400000001	-0.16269867289999998	-0.0442585743	0.0545259579	0.10958663810000001	0.0374942434	0.0841423401	0.0026915492999999998	0.0113240161	0.0612279154	-0.0669263949	0.1016465914	-0.0806824762	-0.0272489563	-0.0219121906	0.0538504945	-0.0899174449	-0.0875409941	0.079286368	-0.0661003288	0.048803015199999994	-0.0284702765	0.006366758199999999	0.275952	0.0012009999999999519	0.07614950630399997	1.442400999999885e-06	1.33942	-0.01008999999999993	1.7940459363999999	0.00010180809999999865	2.10921	-0.0904600000000002	0.008183011600000038	4.448766824100001	0.0230157	0.0007014000000000012	4.919619600000019e-07	0.00052972244649	-0.000644107	0.0	0.0	4.1487382744899996e-07	-0.00202192	9.830000000000168e-06	4.0881604864e-06	9.662890000000331e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36571.2734375	151.21875	1337458040.840393	22867.1103515625	23885.068359375	45.634765625	570496490.5320168	2082.5318336486816	24012.09375	65.853515625	576580646.2587892	4336.685520172119	0.820886	22.28005	0.247822	0.0674853078	-0.011170548	0.0525276212	-0.1502704941	-0.0352545946	0.14006977710000001	0.0053282876	0.0448546207	0.0054853712	0.0270735608	-0.1155073494	0.08823682949999999	0.0208995853	0.0208365486	0.0378687832	-0.0863561274	-0.022527516400000003	0.030652487000000006	0.09251894220000001	-0.047500905499999996	0.042549784900000005	-0.012802508899999999	0.04456739059999999	-0.0477156445	0.0076099903	0.074443631	-0.0038535939	0.05133400269999999	0.0094555171	0.17545519469999998	0.0480633253	0.010313649	-0.158467255	-0.036285863	0.12293535289999999	-0.0633348426	-0.0625047361	-0.043207242699999995	-0.0863992343	0.0848018932	-0.003303267	0.07898424230000001	0.0101202494	0.035389163700000004	0.08927735880000001	-0.023506283	0.0749884027	-0.0092052835	-0.0168044337	-0.0708936697	-0.0928287226	0.0670666014	0.0019423164999999999	0.0245057186	0.028321466899999998	-0.0438952471	-0.0733010618	0.0531965662	-0.051968776900000006	0.030219331000000002	-0.043660191900000006	0.006881965	-0.026163263500000002	0.053108654400000004	-0.092308423	-0.0878204706	0.0803712372	-0.0684203293	0.0526371294	-0.0339056705	0.013275120500000001	0.277335	0.001383000000000023	0.07691470222499999	1.912689000000064e-06	1.17959	-0.15983000000000014	1.3914325680999995	0.025545628900000044	2.13197	0.02275999999999989	0.0005180175999999951	4.5452960809	0.0221882	-0.0008274999999999984	6.847562499999975e-07	0.0004923162192400001	-0.000644107	0.0	0.0	4.1487382744899996e-07	-0.00157244	0.0004494799999999999	2.4725675536e-06	2.0203227039999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36825.5546875	254.28125	1356121478.0420532	64658.9541015625	23944.29296875	59.224609375	573329165.7733308	3507.554355621338	23963.978515625	-48.115234375	574272266.2973366	2315.0757789611816	0.79674	21.624676	0.12298439999999998	0.0684865531	0.0502011024	0.0345003626	-0.1273312925	-0.0796719111	0.0335621295	0.0351805315	0.0789489703	0.0621189923	0.042497204299999994	-0.1077459029	-0.1043721135	0.0416079449	-0.020110675	-0.009252237	-0.0723633972	-0.0280960027	0.027539438399999998	0.07438038799999999	-0.1014991739	-0.0332926372	0.0375664245	-0.040708566099999996	-0.09620732720000001	0.019184061000000002	0.0974110803	-0.0998178776	0.0671222298	-0.0235991156	0.0404713845	0.0809790429	0.008366736999999999	-0.1216371751	-0.095228737	0.0862728911	0.008345299799999999	-0.016000331200000002	-0.1211430543	-0.09360008269999999	-0.0644591002	-0.024737100499999998	-0.0380588076	0.0103241578	0.0035315498	0.0670739967	-0.047155179000000005	0.0373303497	-0.0409741336	0.040703996400000005	-0.1223026525	-0.0787732047	-0.0339005818	0.0380111236	-0.0539243075	0.1084031523	0.03829767	-0.09854073279999999	-0.0036981895	-0.031628548799999996	-0.0028758699	-0.0557607878	-0.047301125	-0.0784504004	0.0088092021	0.1012454609	-0.0880855073	0.0814032492	-0.0706390923	0.0563327963	-0.0392017387	0.0201049422	0.259961	-0.017374	0.067579721521	0.00030185587600000004	1.17453	-0.0050600000000000644	1.3795207208999996	2.560360000000065e-05	2.07718	-0.054790000000000116	0.003001944100000013	4.3146767524000005	0.0229173	0.0007290999999999999	5.315868099999998e-07	0.0005252026392900001	-0.000762085	-0.00011797800000000006	1.3918808484000006e-08	5.80773547225e-07	-0.00164057	-6.813000000000001e-05	2.6914699249e-06	4.641696900000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37436.3984375	610.84375	1401483927.9712524	373130.0869140625	24017.224609375	72.931640625	576827077.9371681	5319.0242042541495	24083.306640625	119.328125	580005658.7463722	14239.201416015625	1.872848	50.831844	1.1596138000000002	0.1480212403	-0.0331575863	0.2404656513	-0.0221114642	-0.1435109882	0.1354855308	0.06886905230000001	0.1584164653	0.0374188613	-0.002202491	-0.09684141789999999	0.1807307895	-0.23427147969999998	0.1439721505	0.1975187753	0.23521832510000001	0.10224418130000001	-0.0773012424	-0.0203669819	-0.19871208769999998	-0.040019165	-0.2450917128	0.1127553726	-0.010950038999999998	-0.1889306285	-0.0552317862	0.1175761702	0.1430152079	0.1779445973	0.1489291288	0.1371536084	0.2375110741	-0.0807961132	-0.0436607212	0.1921919169	0.0251417672	-0.1637645302	-0.08665867890000001	0.0190596917	0.059114759800000014	0.0277948398	0.2264760977	-0.04832240769999999	0.2728250943	-0.2144194557	-0.039267217	-0.1398941501	-0.2222124324	-0.1317830928	0.0016809408	0.0357634988	0.1602342598	0.0212952585	0.054154250099999995	-0.0639564449	-0.13704249640000002	0.1300908087	-0.09704410039999999	0.1349659608	0.0910022034	0.0566812624	0.0318688264	0.10868027400000001	-0.09518952789999999	0.0406590169	-0.0883360609	0.0823817253	-0.07275333469999999	0.0598802955	-0.044336718600000005	0.0268158155	0.31892800000000004	0.05896700000000005	0.10171506918400004	0.003477107089000005	1.05862	-0.11590999999999975	1.1206763044000003	0.013435128099999938	2.5886	0.5114200000000002	0.2615504164000002	6.70084996	0.0149148	-0.008002500000000003	6.404000625000005e-05	0.00022245125904	-0.00143702	-0.000674935	4.55537254225e-07	2.0650264804e-06	-0.000851669	0.0007889010000000001	7.25340085561e-07	6.223647878010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
36586.47265625	-849.92578125	1338569981.426529	722373.833633423	23905.6953125	-111.529296875	571482268.3740845	12438.784061431885	24123.3046875	39.998046875	581933829.0459595	1599.8437538146973	1.6124889999999998	43.76532	0.23764875000000016	0.1612255117	-0.0099279238	0.1594350974	-0.1498255848	0.0045893344	0.0564387985	0.0179867238	0.1593713827	0.0200540653	-0.17184689379999998	-0.1688814385	0.0266623754	0.0696317349	0.0949535756	-0.0852456418	0.2586279372	0.0586499989	0.1309209633	-0.051994204100000004	0.027489356099999997	-0.047921434000000006	-0.0550277456	0.043211972800000005	0.0398377514	-0.1441631062	-0.0654672694	-0.0014296061	0.16781881140000002	-0.0150245176	0.08384398009999999	-0.0227061677	0.1170570385	-0.19668783480000002	-0.0188739396	0.1590002585	0.0491049786	-0.19319963760000008	-0.060034926900000014	0.1188018025	-0.0149370826	-0.06884748190000001	-0.0215742859	0.0720902291	-0.009715818000000001	-0.2932992843	0.027839540099999997	0.0237222429	0.0443709366	-0.0811691821	0.0301083038	-0.0380797077	0.050868307599999996	0.1303211127	0.0696001469	-0.0219941675	0.0392877348	-0.009938714	0.0079679083	0.0178992947	-0.1122830537	-0.0059827707999999995	0.0353665245	0.13832696619999998	-0.0549905496	-0.097532063	-0.0885720899	0.0833060219	-0.0747599283	0.0632702963	-0.0492895095	0.0333680364	0.31666300000000003	-0.002265000000000017	0.100275455569	5.130225000000077e-06	1.07495	0.016329999999999956	1.1555175025000002	0.00026666889999999853	2.5804	-0.008199999999999985	6.723999999999976e-05	6.65846416	0.0126684	-0.0022463999999999987	5.0463129599999965e-06	0.00016048835856	-0.000446846	0.000990174	9.804445502759998e-07	1.99671347716e-07	-0.00183217	-0.0009805010000000002	3.3568469089e-06	9.61382211001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
37065.046875	478.57421875	1373817699.8459473	229033.28285217285	24018.34765625	112.65234375	576881024.1364899	12690.550552368164	24299.17578125	175.87109375	590449943.6480865	30930.64161682129	1.849906	50.209167	0.99408715	0.0964263427	-0.0138351447	0.023351063999999998	-0.050109321	-0.111572029	0.0220986179	0.0240454706	0.08205791330000001	0.1335096996	-0.1807604807	0.0506795152	-0.1344081423	0.24298898510000005	0.1408865776	-0.4396479733	0.2016541368	-0.0442892504	0.22594667870000001	0.0892500316	0.0368637603	0.044789103499999997	0.0732315046	-0.11464472390000001	-0.014263661499999997	0.0591254811	-0.015322233000000001	0.0502815227	0.0962629848	0.031140365099999998	-0.048832062300000006	0.0330263419	0.0019893716	-0.0554217542	-0.1526879644	0.1500897266	0.0269394192	0.0079554713	-0.0685479741	0.1797865673	-0.0727238382	-0.2656560215	-0.1416308818	0.09015879	-0.2646874993	-0.2644389291	0.139044519	0.2918253083	0.1201548103	-0.0130528695	-0.052675306	0.0382622282	-0.1041634932	-0.1015175308	0.1084135104	0.055268835999999995	0.0049446895	0.0669349863	0.1401420864	-0.0836430903	0.011066068	0.0905900694	-0.0680466912	0.0532402633	0.0461679551	-0.018489059199999998	-0.0887935557	0.08417553119999999	-0.076655904	0.0664938821	-0.0540397591	0.0397228393	0.26496	-0.05170300000000005	0.07020380159999999	0.002673200209000006	1.0557	-0.01924999999999999	1.1145024900000002	0.00037056249999999964	2.0281700000000003	-0.5522299999999998	0.30495797289999976	4.113473548900002	0.0191263	0.006457899999999999	4.1704472409999986e-05	0.00036581535169	0.000435567	0.0008824130000000001	7.786527025689999e-07	1.89718611489e-07	-0.00190994	-7.777000000000001e-05	3.6478708036e-06	6.048172900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
