csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
37955.4375	7.6171875	1440615235.8164062	58.02154541015625	23769.111328125	-11.171875	564970653.3288003	124.810791015625	24224.587890625	54.26953125	586830658.4706154	2945.1820220947266	0.999273	25.925196	0.15262238	-0.021722128599999998	-0.0386758786	0.0592693926	-0.0188864948	-0.0634124952	-0.0316221786	0.020881866000000002	-0.0658111714	0.0311151547	-0.046406752	-0.0403947288	0.0185604327	-0.0924009932	0.0142655334	-0.0343308652	0.0405688953	-0.0712531941	0.06578210059999999	-0.013546643600000002	0.0277536127	0.0087394646	-0.0410865068	-0.0386272349	-0.0163541256	0.047286677	-0.0352626954	0.0637431055	-0.0091799279	-0.0652927683	0.04717007559999999	-0.011863521699999999	0.0597459458	-0.0501576237	-0.0871097716	0.0133993923	-0.005973385699999999	0.030572803	-0.011569038899999998	-0.06911982280000001	-0.1106841965	0.0019456048000000001	0.0291441437	0.0386496576	-0.0255234663	-0.037513806600000005	0.071798105	0.0117944047	0.017377898200000002	-0.054064449800000004	0.0054216435	-0.013559933799999998	0.0020221367	0.0671206649	-0.0795119673	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	-0.0604788	0.0082406	0.00365768524944	6.790748836000001e-05	0.0359807	0.04256068	0.0012946107724899998	0.0018114114820624	-0.0827848	-0.02437460000000001	0.0005941211251600005	0.006853323111040001	-0.004350199999999999	-0.0014650399999999995	2.1463422015999985e-06	1.892424004e-05	-0.00181667	8.388999999999988e-05	7.037532099999979e-09	3.3002898889e-06	-0.00019356	0.0	3.74654736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38638.55078125	683.11328125	1492937606.475235	466643.75502014154	23798.9921875	29.880859375	566392029.140686	892.8657569885254	24453.521484375	228.93359375	597974712.9867897	52410.59034729004	2.563945	66.519104	2.5955621	0.0401070278	0.1653440751	-0.1805560225	-0.1243081759	0.0083662093	0.1972402589	-0.2516478779	-0.15373804	0.0601816029	-0.025027625	-0.0859287113	-0.1036678382	-0.384596466	-0.0227004391	0.06747023860000001	-0.0956797657	0.005052442	-0.035746203399999996	0.014144833899999999	0.1065959641	0.2149275202	0.1617304759	0.1407992337	0.0068104171	-0.2068235737	-0.18228075800000001	-0.16966341640000002	-0.1461954457	-0.0085311735	-0.18747962940000001	0.1212970824	0.1426046823	-0.0888204686	-0.109510598	0.0287021129	-0.2990117493	0.0203814218	0.064634025	-0.1540150323	-0.1821623231	0.0621278391	-0.0472017	-0.0175116002	0.1510349196	0.0209280657	-0.2032187189	-0.055187196900000006	0.07185997870000001	-0.0375522031	0.1360240006	0.08700992800000001	0.0343584444	0.0690473308	0.11463156109999999	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.09807852800000001	-0.142815	-0.0823362	0.020396124225	0.00677924983044	-0.231206	-0.2671867	0.053456214436	0.07138873265689	-1.00938	-0.9265952	0.8585786646630399	1.0188479843999998	0.017740799999999998	0.022091	0.0004880122809999998	0.00031473598463999987	-0.00337421	-0.0015575399999999998	2.4259308515999997e-06	1.13852931241e-05	-0.0029339	-0.00274034	8.60776921e-06	7.5094633156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37281.9296875	-1356.62109375	1389942281.2236938	1840420.7920074463	23808.82421875	9.83203125	566860110.6793365	96.66883850097656	24321.3125	-132.208984375	591526241.7226562	17479.215549468994	1.637886	42.493382	0.3236350000000001	-5.44088e-05	0.18534708379999998	-0.1584138782	-0.0712598183	0.0040646855	0.1284225212	0.0316862686	0.11092589039999999	0.018072505	-0.12416649589999999	0.1088895839	-0.0513131935	-0.0495006884	0.1129735576	-0.0900894839	-0.0919290716	-0.040291539700000004	0.0014922937	0.0638772729	0.037596374700000004	0.031481879	0.1622154042	0.1786163699	0.041476619	0.1056648733	0.0391646846	-0.1490949815	-0.1057697009	0.037327071	-0.1071627565	0.05978234280000001	0.0701158565	0.0551226305	-0.0494782465	0.026924148999999998	-0.16512407070000001	-0.090326122	0.034620099999999994	0.0078956565	-0.0755261163	0.0057751951	-0.1788125989	-0.0050975865	0.0337569265	-0.0466203353	-0.1355087421	-0.066320018	0.019700359599999998	0.0213362907	-0.056591039100000004	0.050208421600000004	-0.045299252699999994	-0.0051055701	-0.0196964572	-0.028652455299999997	-0.0835807361	0.0765483213	0.0397147891	-0.09930684570000001	-0.147848	-0.0050330000000000106	0.021859031104	2.5331089000000094e-05	-0.16437099999999996	0.06683500000000002	0.027017825640999988	0.004466917225000005	-0.99945	0.009929999999999994	9.860489999999991e-05	0.9989003025	0.0137016	-0.004039199999999998	1.6315136639999986e-05	0.00018773384256	-0.00302149	0.00035271999999999994	1.2441139839999996e-07	9.1294018201e-06	-0.00248908	0.0004448200000000003	6.1955192463999986e-06	1.9786483240000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37796.75	514.8203125	1428594310.5625	265039.9541625977	23797.873046875	-10.951171875	566338761.5551796	119.92816543579102	24261.72265625	-59.58984375	588631186.2487947	3550.949478149414	1.167114	30.279665	0.374205	0.028002535800000002	0.1480805745	-0.1364895855	-0.0301441309	0.0011929357	0.1179109857	0.0210754847	0.0837263203	-0.008307918499999999	0.01540453	0.082196457	-0.012832632	0.0626996001	0.028701273500000006	-0.0268243849	-0.1346987838	0.022862521400000002	-0.1388967141	0.09906962529999999	-0.027614073500000003	0.0031898571999999996	-0.0123791763	0.1266430922	0.04353880139999999	0.0090179226	0.008002405	-0.1343326258	-0.0586542214	0.0199204456	-0.1296034264	0.006219966600000001	-0.0108753099	0.042133112699999996	0.047223010700000005	0.025158358	-0.0824022125	-0.036315293900000004	0.0050054129	-0.038119366099999996	0.1348488643	-0.127257376	-0.1433674948	-0.0763071954	-0.0599558641	0.025934438900000002	-0.0774745518	0.0350849527	0.08767922380000001	0.0602812087	-0.0023727448000000003	-0.045952312099999996	-0.0148562792	-0.0087788008	0.0057808218000000005	-0.030153796	-0.0818149717	0.0794944353	0.033873792	-0.09992290359999999	-0.127798	0.02005000000000001	0.016332328804	0.0004020025000000005	-0.16096300000000002	0.003407999999999939	0.02590908736900001	1.1614463999999585e-05	-0.8059619999999998	0.1934880000000001	0.03743760614400004	0.6495747454439997	0.0113505	-0.0023511	5.52767121e-06	0.00012883385024999998	-0.00259239	0.0004291	1.8412681e-07	6.7204859121e-06	-0.0021241	0.00036498	4.511800809999998e-06	1.332104004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37975.48046875	178.73046875	1442137116.8324127	31944.580459594727	23806.826171875	8.953125	566764972.3778725	80.158447265625	24182.654296875	-79.068359375	584800768.8421669	6251.80545425415	1.229464	31.897268	0.374633	0.04347419	0.0905862651	-0.1074159683	0.0182392893	0.032622344	0.0651527026	0.0119638015	0.09893077980000001	-0.0281786198	0.108204686	0.0530533433	0.10139150109999999	-0.0010395716	-0.0172734072	0.0063366759	-0.013324758600000002	0.0575886506	0.0201023785	0.0733712178	-0.0414384006	0.010727568799999998	0.0148329252	0.0756109184	0.0433866761	-0.037450689599999996	0.0049186408000000004	-0.1129561396	-9.28567e-05	0.041363470299999996	-0.08667396	-0.0280172725	-0.0935984524	0.052914351	-0.045583936799999995	0.0623852039	0.047262031100000004	-0.0085763796	-0.0194206574	0.013144708	0.079802355	-0.08794611470000001	-0.042473674	-0.0115283995	0.0230193723	0.0239105796	-0.09332262449999999	0.0052884055	0.0645894105	0.1342750094	0.0169853021	-0.0767637275	-0.09322364890000001	0.0483044308	0.0325174753	-0.0316476967	-0.0799684658	0.0822640518	0.0278991106	-0.09992290359999999	-0.120038	0.007759999999999989	0.014409121444000004	6.021759999999983e-05	-0.142163	0.018800000000000008	0.020210318569000005	0.00035344000000000044	-0.622165	0.18379699999999988	0.033781337208999965	0.387089287225	0.00852811	-0.0028223899999999997	7.965885312099998e-06	7.272866017210001e-05	-0.00275403	-0.00016164000000000022	2.6127489600000076e-08	7.5846812409000014e-06	-0.00182261	0.00030149	3.3219072121e-06	9.089622009999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37856.359375	-119.12109375	1433103945.1291506	14189.834976196289	23750.919921875	-55.90625	564106197.1353188	3125.5087890625	24122.884765625	-59.76953125	581913569.4156227	3572.3968658447266	0.8640639999999999	22.417318	0.09940499999999998	0.0602331605	0.07863756849999999	-0.10700314009999999	0.045817547699999996	-0.0098962619	0.064495093	-0.0023468378	0.0296441039	-0.0565428847	0.0740661564	0.0381671344	0.044995006799999994	0.0072109823	0.0878258451	0.0034248355	-0.0731149042	-0.0162932236	0.0432677643	0.009923373499999999	-0.0360694408	-0.08367886969999999	-0.0175712547	0.061311462699999986	0.06906597980000001	-0.0068214695	-0.0269943052	-0.11664375099999999	0.0279406852	-0.0035534527	-0.0804566534	0.00250193	-0.071091449	-0.0211792596	-0.043321081399999996	0.032099650800000004	-0.024804396800000003	-0.0057334449	-0.0916654398	0.0316494737	0.0668014262	0.0193715527	0.0029529352000000004	-0.0648913346	-0.0462408282	0.0493385025	-0.0497663105	-0.0618021425	0.055158293399999996	0.0592747507	-0.010586288899999999	-0.0156676055	-0.10322832039999999	-0.12031689359999999	0.008735267199999999	-0.0331337888	-0.0780430407	0.0848510215	0.0218143241	-0.09930684570000001	-0.120151	-0.00011299999999998811	0.014436262801	1.2768999999997312e-08	-0.141516	0.0006470000000000088	0.020026778256	4.1860900000001116e-07	-0.588436	0.033729000000000016	0.0011376454410000007	0.34625692609599995	0.00740014	-0.0011279699999999998	1.2723163208999996e-06	5.47620720196e-05	-0.00292438	-0.0001703499999999997	2.9019122499999885e-08	8.551998384399999e-06	-0.00182261	0.0	3.3219072121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38052.0078125	195.6484375	1447955298.562561	38278.311096191406	23728.728515625	-22.19140625	563052556.968235	492.4585113525391	24147.14453125	24.259765625	583084589.0130768	588.5362281799316	0.769443	19.962458	0.27057279999999995	0.062405605	0.0513029255	-0.0804565843	0.0601736996	-0.0115414685	0.022479622299999998	-0.0166586079	0.0187140152	-0.06908552150000001	0.1049456479	-0.0065739412	0.0746319791	-0.025004245	0.1647283037	0.0559746651	-0.0504133493	-0.1104693019	-0.08639377449999999	0.0455059112	0.0258990477	-0.084579874	0.0283389918	0.028321517	0.0583806111	-0.0398666437	-0.007304258599999999	-0.09213141039999999	0.0506889701	-0.0216857168	-0.045243575999999994	-0.0016808667	-0.0915621015	-0.042523005	-0.1024244578	0.012952740800000001	-0.0383935289	0.0026533231	-0.1725295239	0.031314693399999996	0.0558427212	0.0209446079	-0.1018499809	-0.1342513876	-0.0320005696	-0.0150650081	-0.0273090146	-0.0016925557000000001	-0.0422217469	-0.1627631493	-0.029986083599999998	0.0465496849	-0.0088600977	-0.021047673500000003	0.026399153300000002	-0.034611705699999995	-0.0760405966	0.0872496007	0.015643446499999998	-0.09807852800000001	-0.105102	0.015048999999999991	0.011046430404000001	0.00022647240099999975	-0.0868807	0.054635300000000005	0.007548256032490002	0.00298501600609	-0.524764	0.06367199999999995	0.004054123583999994	0.275377255696	0.0054191000000000005	-0.00198104	3.9245194815999985e-06	2.9366644810000008e-05	-0.00246126	0.00046312	2.144801344e-07	6.0578007876e-06	-0.00152244	0.00030017	2.3178235536e-06	9.01020289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37906.328125	-145.6796875	1436889711.920166	21222.571350097656	23737.85546875	9.126953125	563485782.2552643	83.30127334594727	24102.205078125	-44.939453125	580916289.6279945	2019.5544471740725	0.718283	18.635159	0.04734409999999995	0.09032567640000001	0.0569213607	-0.0867324658	0.06704934230000001	-0.0336303014	0.0591738577	-0.013650163	-0.0369125225	-0.10512777599999999	0.0754921942	0.04532753	-0.0118919373	0.0775122709	-0.036359484500000004	0.0229445561	-0.1517547125	-0.050972590400000004	-0.07961287019999999	0.08476124369999999	0.0204554058	-0.057829516799999994	0.02129702	0.0363235439	0.08843339039999999	-0.0058633415	-0.047413112400000006	-0.09721812619999999	0.054593288899999995	-0.0258771917	-0.073177584	0.0010430241	-0.0992324802	-0.0667312377	0.1128293174	0.0319223942	-0.0541919811	0.018564233700000002	-0.1346454731	-0.056589074	0.1059569513	-0.0031884944	-0.0873868658	-0.058408271500000004	0.0135328549	0.0238855065	0.0083050012	0.0752648278	-0.0728233808	0.07772083219999999	-0.0034842072999999997	0.09325363730000001	0.0076182639	-0.0354142467	0.0712327109	-0.036081082599999995	-0.0739631095	0.089454464	0.0094108313	-0.0962455236	-0.102964	0.002137999999999987	0.010601585296	4.571043999999945e-06	-0.0981493	-0.011268600000000005	0.00963328509049	0.0001269813459600001	-0.503202	0.02156199999999997	0.00046491984399999874	0.2532122528040001	0.00529247	-0.00012663000000000084	1.6035156900000208e-08	2.80102387009e-05	-0.00246126	0.0	0.0	6.0578007876e-06	-0.00140156	0.00012087999999999986	1.9643704336e-06	1.4611974399999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37998.15625	91.828125	1443859878.399414	8432.404541015625	23759.25390625	21.3984375	564502146.1816559	457.8931274414063	24120.5234375	18.318359375	581799650.8989867	335.5622901916504	0.8931549999999999	23.172045	0.25611910000000004	0.0663439231	0.0071027819	-0.0371971256	0.0742902022	0.0017637203	0.009938233000000001	-0.0025906817000000003	0.0218909914	-0.0639925299	0.0956528777	0.0204999459	0.0572826904	0.0476407722	-0.0415887377	0.0051838153	-0.057987037400000004	0.0416751854	0.0318696121	0.0577848339	0.0051892849	-0.025204886200000002	0.0228923902	-0.0026938753	0.062384113899999996	-0.0269794661	0.0090008539	-0.0489029257	0.0658169101	-0.002744359	-0.0331011472	-0.0090540716	-0.1087873652	2.23123e-05	0.0224304582	0.0263661356	0.0300306009	0.045150748	-0.0629975956	0.006285476700000001	0.1014877071	-0.0021784197	-0.0283932662	0.027549676600000003	0.0344366271	-0.049844718600000004	-0.0871422533	-0.0012136159	-0.1891082761	-0.0118664825	-0.0081489339	0.0348251199	0.0553002483	0.0766057441	-0.1049455016	-0.0375415571	-0.0718126298	0.091460716	0.0031410759000000004	-0.0938191336	-0.0932696	0.009694400000000006	0.008699218284160001	9.398139136000012e-05	-0.0329556	0.06519370000000001	0.0010860715713600002	0.004250218519690001	-0.406719	0.09648300000000004	0.009308969289000008	0.165420344961	0.00396236	-0.0013301099999999998	1.7691926120999997e-06	1.57002967696e-05	-0.00233766	0.00012359999999999975	1.527695999999994e-08	5.4646542756000015e-06	-0.00116031	0.0002412500000000001	1.3463192960999997e-06	5.820156250000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38147.25390625	149.09765625	1455212980.5879061	22230.111099243164	23784.943359375	25.689453125	565723530.6086769	659.9480018615723	24147.26953125	26.74609375	583090625.8148347	715.3535308837891	1.083349	28.106464000000006	0.2493913	0.0268129296	-0.0356877688	0.012551756399999999	0.060442480800000004	0.007510684599999999	-0.0063023565	-0.0174962125	0.032212784700000004	-0.0374555675	0.100679636	-0.0015010238	0.18299240320000001	-0.0601759096	0.0202534391	-0.0193982166	0.0280983339	-0.0319744013	0.06270034940000001	0.058078736299999996	0.0454051759	-0.028299475600000002	0.0132928825	-0.0416266944	0.017676332700000002	-0.0423356728	-0.023399236299999997	0.0015202404	0.0640139971	0.007302278699999999	-0.0163787959	-0.0025738745	-0.0789208711	-0.0057354338	-0.163309484	0.06532738440000001	0.0848300805	0.057250095599999995	-0.09660224960000001	-0.0008253803	0.0157298945	0.0142239973	-0.0188057671	0.0187300949	0.0844078568	-0.0472968245	-0.0364466268	0.0016170968	-0.0754063315	0.115117582	0.06881283269999999	0.048468451399999994	0.0277132329	-0.0301004496	0.0222035934	-0.0389927688	-0.0695912797	0.0932639023	-0.0031410759000000004	-0.0908143174	-0.0905804	0.002689200000000017	0.008204808864159998	7.2317966400000886e-06	-0.0631122	-0.030156599999999995	0.00398314978884	0.0009094205235599996	-0.26926300000000003	0.13745599999999994	0.01889415193599999	0.07250256316900001	0.0025566	-0.0014057599999999998	1.9761611775999995e-06	6.53620356e-06	-0.0022232	0.00011446000000000027	1.3101091600000058e-08	4.942618239999998e-06	-0.00109874	6.156999999999994e-05	1.2072295876e-06	3.7908648999999915e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38601.3046875	454.05078125	1490060723.5772095	206162.11195373532	23887.279296875	102.3359375	570602112.206913	10472.644104003906	24363.787109375	216.517578125	593594122.3109474	46879.86163711548	2.1945240000000004	56.93481800000001	1.25015295	-0.15715665550000002	-0.10675355210000001	0.1290502743	-0.0819766222	0.0308200669	-0.056783470499999995	-0.1663021045	0.049510734	0.05797652	0.09236551259999999	0.074276849	0.1376034224	0.028182893900000002	-0.0111588742	-0.0074073677000000004	-0.0217854764	-0.0204474492	0.0770238042	-0.14735598490000001	-0.1968311909	0.1287184613	-0.061996875099999994	-0.1096494989	-0.17153734760000006	-0.1118058358	-0.07505411320000001	0.132863611	-0.0592466075	0.0140498877	-0.0032997522999999996	0.1137403492	-0.0183103508	0.077740538	-0.0130852651	0.14796600880000002	0.09924152050000001	0.024223329900000003	-0.0703221406	0.14198602130000001	0.0409289681	-0.0711049314	0.16285137789999998	0.1115448091	-0.0315164804	0.284058231	-0.18633821579999998	0.0271095041	-0.1324947816	0.0324252409	-0.04886115940000002	0.0218437105	-0.0976973377	-0.0958861913	0.0511409042	-0.0404343596	-0.0673012514	0.09486001949999999	-0.0094108313	-0.0872496007	-0.0145313	0.07604910000000001	0.00021115867969	0.0057834656108100005	0.314808	0.37792020000000004	0.09910407686399997	0.14282367756804001	0.111328	0.380591	0.14484950928100002	0.012393923584	-0.00386698	-0.00642358	4.12623800164e-05	1.49535343204e-05	-0.00169937	0.0005238299999999999	2.7439786889999984e-07	2.8878583969e-06	0.000265703	0.001364443	7.0598084209e-08	1.8617047002490002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37516.90625	-1084.3984375	1407518254.571289	1175919.9712524414	23763.732421875	-123.546875	564714978.618473	15263.830322265625	24129.060546875	-234.7265625	582211562.8747598	55096.559143066406	1.515785	39.325592	0.33642969999999994	0.0010037053	-0.06263651099999999	0.07875092019999999	0.020752583	-0.049948978600000006	-0.0082910303	0.0325119446	-0.019683835	-0.06568591309999999	-0.0839747327	0.035097776000000004	-0.04874968	0.0190761588	0.07550327059999999	-0.0675835478	-0.032426824	-0.130888785	0.1169664806	-0.08270952820000001	-0.0531813201	-0.024546696899999998	0.0592889232	-0.0598257927	0.0217506063	0.1413062888	-0.0057149136	0.0837019571	0.030968690400000002	-0.0334071566	0.0323685927	0.040235589700000005	-0.023122486299999998	-0.0369671553	0.0164896086	0.0181641918	-0.0799824237	-0.027323424	-0.057630855	0.04610724099999999	-0.0514253301	0.026663878199999998	0.0229476313	0.0325671275	-0.0174112176	0.1090443477	-0.0298902254	0.0802217452	-0.1037467035	0.017862990800000002	0.06672684179999999	-0.198053705	-0.1197159425	0.052311511100000006	0.0761874675	-0.0418659738	-0.0649448048	0.0962455236	-0.015643446499999998	-0.08314696120000001	-0.0295258	-0.0149945	0.0008717728656399997	0.00022483503025	0.220144	-0.09466399999999996	0.048463380736	0.008961272895999994	-0.0500305	-0.16135850000000002	0.02603656552225	0.00250305093025	-0.00284583	0.0010211499999999995	1.0427473224999994e-06	8.098748388900001e-06	-0.00183648	-0.00013710999999999994	1.8799152099999992e-08	3.3726587904e-06	0.00011570900000000005	-0.00014999399999999995	1.3388572681000011e-08	2.2498200035999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37783.24609375	266.33984375	1427573685.3808744	70936.91236877441	23754.4140625	-9.318359375	564272187.4526978	86.83182144165039	24152.32421875	23.263671875	583334765.1676178	541.198429107666	0.812276	21.073727	0.10931805	-0.0135673071	-0.0644859357	0.0883508869	0.0184285091	-0.052144029800000005	-0.0351798835	-0.0117671606	0.0177631603	-0.050320476399999994	-0.0803878008	-0.0029735792999999997	0.012650818500000001	-0.0482367684	0.0566726917	0.0124170472	-0.010154187700000001	-0.1268413383	-0.0827970761	0.11727864310000001	0.0008547783	0.051763902800000004	-0.0177152842	-0.06689663280000001	-0.0148976245	0.0808482147	-0.0196016769	0.089857199	0.0315070049	-0.0372865965	0.0359918875	0.0698524108	-0.0043890545000000005	-0.0115114043	-0.0831159696	-0.0203844227	-0.0684222199	-0.0370992989	-0.0964616556	-0.0379124009	-0.0487614795	-0.0713140788	-0.0407677453	-0.07288825110000001	0.016989796799999998	0.072920545	0.055882856200000004	0.1154604534	-0.054052294	0.0072943881	0.0229825954	0.0211905512	0.0423833384	-0.016151911799999998	-0.0111126286	-0.043287258200000005	-0.06252426559999999	0.0974173387	-0.0218143241	-0.0785316931	-0.06271950000000001	-0.033193700000000013	0.003933735680250001	0.001101821719690001	0.20739	-0.012753999999999988	0.043010612100000005	0.00016266451599999967	-0.07410800000000001	-0.02407750000000001	0.0005797260062500004	0.005491995664000001	-0.00309935	-0.0002535199999999997	6.427239039999985e-08	9.6059704225e-06	-0.0018217	1.4780000000000047e-05	2.184484000000013e-10	3.31859089e-06	-0.000401848	-0.0005175570000000001	1.61481815104e-07	2.678652482490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
