csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
34974.5234375	-60.29296875	3635.242080688477	1223217289.6802368	20323.796875	-1.287109375	413056719.41625977	1.6566505432128906	21257.70703125	7.283203125	53.04504776000977	451890108.2264557	1.058183	20.068026	0.053359535	-0.1100029834	-0.0174521282	-0.09239350810000001	0.1030075618	0.07641864450000001	-0.08355829349999999	0.0086236035	0.0900500132	-0.131224952	-0.09162256449999999	-0.0352057827	-0.09632950109999999	-0.039837185	0.0028100635	-0.0066882336	-0.055289477999999996	0.0293964642	0.014842639599999999	-0.0788535946	0.0984817818	-0.0585747737	-0.035626475	-0.1658877752	0.1449837483	-0.1103667052	0.0348594028	-0.060057233	0.10497465880000001	0.0429940109	-0.10620359720000001	0.015789371	-0.0351830204	0.1058426903	-0.1076629261	-0.0994122276	0.0637008749	-0.0022075421	-0.0933180243	0.034477043	0.0707325322	0.1017145001	-0.0260487589	0.14305139	-0.0393953318	-0.13659607810000002	-0.07571941110000001	-0.0450819378	0.0626429625	-0.1210931826	0.0347188835	-0.1025336882	-0.0679458351	-0.06549483980000001	0.0834660213	-0.10666936369999999	-0.1111281569	0.103764896	-0.011835457800000001	0.06243107110000001	0.089118647	-0.0688194805	0.0219441784	-0.12073817029999999	0.1179495338	0.046544461399999994	0.11630606060000001	-0.0635025003	-0.0163665751	0.0412329594	-0.0581400362	0.06591329480000001	-0.034431843	0.1200161565	-0.0501647828	0.0068698991	0.0073103576	0.153319814	-0.0215784511	0.1363310693	0.0672417535	0.0824227964	-0.0907628438	0.0102632527	-0.054434444299999996	0.11891784009999999	-0.025006942400000003	0.0326128471	0.0357308015	-0.024467357000000002	-0.17938197399999994	-0.0910751858	0.1514850411	0.0685014115	0.06471050980000001	0.0642307005	0.0826856858	0.077265643	0.0305146938	0.0744225238	0.0729357929	-0.0692448727	-0.1705687012	0.053352178099999994	0.0760468362	-0.0266897442	-0.1093977275	0.0192491	0.007123499999999999	5.074425224999997e-05	0.00037052785080999987	0.0466618	-5.9999999999990625e-06	3.599999999998874e-11	0.0021773235792400003	-0.00467848	-0.03754268	2.18881751104e-05	0.0014094528215823994	0.00105348	9.048500000000008e-05	8.18753522500001e-09	1.1098201104e-06	-0.000681885	-6.012599999999997e-05	4.64967153225e-07	3.6151358759999968e-09	-4.14533e-05	-2.31361e-05	5.352791232099997e-10	1.71837608089e-09	0.0
35037.79296875	63.26953125	4003.033584594727	1227646936.120987	20335.037109375	11.240234375	413513734.2396584	126.34286880493164	21312.51953125	54.8125	3004.41015625	454223488.7699127	1.106526	20.984825	0.07172788489999997	0.11627017369999999	0.09107846720000001	-0.1231843582	-0.0761693067	-0.2123438034	-0.0183512573	-0.0755640029	-0.0633725598	0.10997434880000001	-0.09444294800000001	0.0269553483	-0.0763174513	-0.0358721985	0.025143718	-0.023422035	-0.009398679200000001	-0.0461656095	-0.1037598249	0.1015235627	0.1799493687	-0.1400222213	0.0305819779	0.0556105236	0.0126523266	-0.1063433914	-0.1035216615	-0.06573857450000001	-0.08254839950000001	-0.0149731351	-0.0671200114	-0.0011223978	-0.04501799980000002	0.0338958956	-0.050389173200000005	-0.1065135125	0.0543766554	0.12731875310000001	0.1094990976	-0.1566019193	0.1629296333	-0.11163586269999999	-0.0025885781	0.0710159812	-0.0108533795	-0.0423021654	-0.10566002460000001	0.1136485609	0.0228317451	0.1124735959	-0.119378582	-0.0699239072	0.0534576534	-0.0277405919	0.052671540700000005	-0.0556667319	-0.0994210964	-0.0153364582	0.06954844730000001	0.015228564299999999	-0.1967198966	-0.014743258200000001	0.029228923599999998	0.0749117156	-0.0630781765	0.0945754252	0.043802907300000006	-0.0033809308	-0.046132811600000004	0.046312251900000004	0.1647230618	-0.21618245809999997	0.00033835870000000005	0.2076393612	0.0125308599	0.0944084269	-0.0477988818	0.0103157133	-0.069389098	-0.0158767702	0.1240448401	0.034102146	-0.06982418309999999	0.0680479425	-0.1433128055	-0.044382018200000005	0.0099315761	-0.0291316769	-0.0538694466	-0.0315872899	-0.033663611	-0.0158816044	-0.048209322199999995	0.1354239418	0.049144438799999995	0.067346083	0.0694525951	-0.0732738401	-0.0496167049	-0.0253511787	-0.0898342937	-0.0692165034	-0.0108119223	0.23619386679999999	0.0738148754	-0.0321859012	-0.11285322490000001	-2.74999e-05	-0.0192765999	0.0003715873037046799	7.562445000099997e-10	0.0515321	0.004870300000000001	2.3719822090000008e-05	0.0026555573304100004	0.012947799999999995	0.017626279999999998	0.00016764552483999992	0.00031068574663839987	0.00138372	0.0003302399999999999	1.0905845759999993e-07	1.9146810384e-06	-0.000461474	0.00022041099999999997	2.12958252676e-07	4.8581008921e-08	-8.989639999999998e-05	-4.8443099999999983e-05	2.3467339376099985e-09	8.081362732959997e-09	0.0
35053.33203125	15.5390625	241.46246337890625	1228736086.4930573	20342.078125	7.041015625	413800142.4436035	49.57590103149414	21269.09765625	-43.421875	1885.459228515625	452374515.1110992	1.2081879999999998	22.912807	0.1029293689	0.0559879609	0.0757343655	0.0961574696	0.0368337674	-0.08914878279999999	-0.0774341772	0.0667860153	-0.08338392509999999	0.0019473454	0.11413226259999999	0.1334965158	-0.09044707390000001	0.1140606515	-0.0634721321	-0.012217009499999999	0.1493289186	-0.0382256143	-0.10050158619999999	0.0819512319	0.0186533965	-0.1866333613	-0.1203481715	0.16962454649999995	0.0450492642	-0.0490754673	0.09391940650000001	0.0703634697	-0.0758172187	0.05865147480000001	0.0926279663	-0.045651541	0.0065317387	0.0279183469	-0.018788281	0.0188178203	0.014895026799999999	0.0639349812	0.08955950119999999	-0.0984869916	-0.10894364289999996	0.09396590939999999	-0.1275029502	-0.0496911325	0.0540660579	0.13655843	-0.0385609413	0.0009029586	-0.0465904833	0.0071612899	-0.0004883639	0.1409705038	-0.0575089812	-0.0039198448	0.016624837	0.0848313585	-0.1605999435	0.0054255747	0.0843801478	0.0625498956	-0.1009569574	-0.0400465763	-0.045334911	-0.0413773483	-0.0246960203	0.0667029554	-0.1281484627	0.0315364911	0.0084849544	-0.1042041266	-0.036321543	-0.1996142449	0.0767671208	0.0469500667	-0.0139797646	0.1923790625	-0.0188332498	-0.0358536194	0.192279828	-0.0167856014	-0.0050247472	0.0434057847	0.028352053500000002	0.1228051814	0.031340276	-0.0015560329	0.08790908300000001	-0.0931277189	-0.0186331404	0.127702951	0.0074143171999999985	0.020172744399999998	-0.105860519	-0.08542454640000001	0.0056910414	0.010547049499999999	0.0342099212	0.0564789028	-0.0007584867	-0.0740257077	-0.0027627131	0.08122142780000001	-0.0707790637	-0.030215491299999998	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0196095	0.0196369999	0.00038561176507259984	0.00038453249024999987	0.000686761	-0.050845339	0.0025852484980249213	4.71640671121e-07	0.0160313	0.003083500000000001	0.00025700257968999993	9.507972250000007e-06	0.00167435	0.00029063000000000005	8.446579690000002e-08	2.8034479225e-06	-0.000681885	-0.00022041099999999997	4.64967153225e-07	4.8581008921e-08	-0.00016612599999999995	-7.622959999999999e-05	5.810951916159999e-09	2.7597847875999993e-08	0.0
35126.84765625	73.515625	5404.547119140625	1233895426.265396	20372.765625	30.6875	415049579.2111816	941.72265625	21269.630859375	0.533203125	0.2843055725097656	452397196.89407736	1.188858	22.546213	0.13072388900000004	-0.045112311399999994	-0.0843686224	-0.0063805728	0.0094025749	0.126695012	-0.0336875514	0.1176053537	-0.016753561299999997	0.0039812849	-0.11847303669999999	-0.1156594271	-0.0271907997	0.140315485	-0.0142171958	-0.14569435349999998	0.0486490971	-0.1427185277	0.005525820600000001	0.0946074817	-0.06848848889999999	0.047362727599999994	-0.0188642917	0.0630571032	-0.0668217196	0.0615173184	-0.1194141675	0.0718967367	0.1475267617	0.1149558039	0.0101891897	0.0104565209	0.007481953100000002	0.0742873318	-0.16440669119999998	0.1776054132	0.0131933584	0.0166621685	0.0807586649	0.0192291715	-0.0117739708	0.053022379	-0.0410031587	-0.2412854107	-0.1130404302	0.0636369932	0.055695333799999996	0.022685485800000002	0.011288941	-0.023982758399999998	0.1079488448	-0.0144840518	-0.0889589594	-0.1522358958	-0.0270542297	-0.0998878669	-0.1062075509	0.0111853189	-0.0593346436	-0.0526032089	0.1143102635	-0.041356596	-0.0469440001	-0.0039052405	0.1188844359	0.1180815991	-0.1270966475	0.0437930421	-0.07405120559999999	0.023336176400000002	0.1782333579	0.0532955508	0.057756939000000014	-0.11889998560000001	-0.037034984300000004	0.074655845	-0.0639800645	0.08682569300000001	-0.1489003538	-0.09367622240000001	0.0051162664000000005	-0.0498082462	0.1028327899	0.0331841767	0.1204915685	-0.052387681799999995	0.1571698732	0.09789952880000001	-0.0407345496	-0.047578067800000005	-0.060426385199999995	0.0595496264	-0.0777685416	-0.13442204859999998	0.0310513734	0.1506866731	-0.0493997083	0.1572552029	0.1417982946	0.0406309939	0.109286575	0.1840593534	0.024307999900000002	0.0815945058	0.069232268	-0.0429573403	-0.1181006348	0.0152179	-0.004391599999999999	1.9286150559999995e-05	0.00023158448041	0.0676779	0.066991139	0.004487812704517322	0.00458029814841	0.0368865	0.020855200000000004	0.0013606138822500002	0.0004349393670400002	0.0012165999999999998	-0.0004577500000000002	2.0953506250000023e-07	1.4801155599999997e-06	-0.000681885	0.0	4.64967153225e-07	0.0	0.000145843	0.00031196899999999994	9.732465696099996e-08	2.1270180649e-08	0.0
35002.265625	-124.58203125	15520.682510375977	1225158598.8830564	20312.28125	-60.484375	412588769.5791016	3658.359619140625	21244.40234375	-25.228515625	636.4780006408691	451324630.9431305	1.3423969999999998	25.458033	0.11984475000000006	0.0354894961	0.11286116619999999	-0.1079882367	-0.045885933	-0.1306392199	-0.0049716472	-0.119354715	0.0416565093	0.1243099881	-0.0028268355	0.0123894737	0.0259332265	0.0326541049	0.039859023199999996	-0.1273749824	-0.0027971640999999996	-0.0410564478	-0.1402624543	0.040419176	0.014642148600000003	-0.1366596814	-0.026223637799999998	0.11553567449999999	-0.0504405334	0.0811457972	-0.1240611185	0.0792134754	0.0577917876	0.06026643070000001	-0.011535346	-0.043112866	0.1621415534	0.0276439877	-0.0390214035	-0.055113756900000005	-0.0190060138	0.11424298029999999	-0.0720231472	-0.0253733114	0.04278431519999999	0.0531359955	0.0478882104	-0.1411468058	0.0340570745	0.0274448693	0.0898316775	-0.0614143874	-0.0008566142999999999	0.0287763744	-0.1290166344	-0.0714872173	0.052209959900000005	-0.1395605237	0.044241885999999994	0.05329057	-0.0283045622	0.0399352019	0.019049365	0.019421411200000002	-0.1122547151	0.0155307274	-0.00016663139999999998	0.00020080650000000002	-0.156806381	-0.0507611898	-0.011046816899999999	-0.0355877504	-0.0064741386	-0.0394646197	0.09027177869999999	-0.059252315	0.0053823193000000005	0.0021550659	0.0892020305	0.0521419272	-0.0992548508	0.058305023399999996	-0.076214789	-0.1267774442	0.0858050568	0.024592377400000004	-0.0754669954	0.0732934115	0.0276778752	0.0315883851	0.1106026365	0.052947157599999996	-0.0764742162	-0.1359003892	-0.1588013023	-0.0451984155	-0.07352872519999999	-0.0399989132	0.0516055588	-0.1340744892	-0.24247317850000005	-0.055653498600000004	-0.0179439001	-0.114453156	-0.026851584100000003	0.0362881623	0.022466608500000002	0.0756986999	0.0668841029	-0.0482092939	-0.1198669825	0.00794766	-0.007270239999999998	5.2856389657599986e-05	6.316529947560001e-05	-0.00440301	-0.07208091	0.0051956575864281	1.93864970601e-05	0.052163	0.015276499999999997	0.002720978569	0.00023337145224999994	0.0012851300000000006	6.853000000000089e-05	4.696360900000122e-09	1.6515591169000014e-06	-0.0008621519999999999	-0.0001802669999999999	7.433060711039998e-07	3.2496191288999965e-08	-0.000109702	-0.000255545	6.530324702499999e-08	1.2034528804000001e-08	0.0
35008.8515625	6.5859375	43.37457275390625	1225619687.7251587	20312.4453125	0.1640625	412595434.57330316	0.02691650390625	21265.208984375	20.806640625	432.9162940979004	452209113.14914316	1.260014	23.895658	0.11927334	0.0716687685	0.0821910135	0.13045519490000002	0.011175815700000001	-0.109400413	-0.1090147693	-0.0378817175	-0.08813541150000001	-0.0519092882	0.0039190346	0.12373746460000001	-0.0221284104	0.1253325702	-0.024102340400000002	0.0768966491	0.039370865299999995	-0.022762348999999998	-0.0550170635	-0.165555981	-0.0186473747	-0.0568816829	-0.0125445673	-0.18699234480000002	0.0908021257	-0.0457363396	0.020350599599999998	-0.0159738256	-0.07704174429999999	0.0293252556	0.04585624519999999	0.0401555001	0.0418240812	-0.0027858031	0.0466549049	-0.0383617746	-0.1404284669	0.039414932	0.013420251999999999	-0.0290997475	0.1031920999	0.0273555583	-0.0469744001	-0.058808115099999995	0.164725806	-0.0265201357	0.0308708953	-0.0277647694	0.0723020621	0.0169449832	-0.058017462699999994	0.1260955548	-0.0829075251	0.006426433100000001	0.1370298132	0.027264068500000002	-0.041539945	0.0617398208	0.0112041784	0.0503594215	-0.11003508990000001	-0.09363985109999999	0.0539423009	-0.0803451817	-0.0278727459	0.0124001256	-0.0593698229	0.0881764631	-0.0166533914	-0.0431351718	-0.07254873099999999	0.1187292482	-0.0394152067	0.1209814758	0.053043830099999995	0.042131410099999995	-0.0102616844	0.0710616784	0.11554230130000001	0.1248578531	0.0558722109	0.0464718779	0.0577073716	0.074625981	0.0141719887	-0.0027618753999999997	-0.059514733499999986	-0.0591570397	0.0627179944	-0.0837700675	-0.029867254700000002	-0.12783113570000001	-0.0800043763	0.0357337242	0.050092885999999996	-0.1265855514	-0.037454858199999996	0.0978953353	-0.1548599285	-0.0175299837	-0.0326055542	0.050720204500000005	-0.1479247205	-0.1142757703	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0253285	0.01738084	0.0003020935991056001	0.00064153291225	0.0406596	0.04506261	0.0020306388200120994	0.0016532030721599998	0.0369024	-0.0152606	0.0013617871257600002	0.00023288591236	0.00171697	0.0004318399999999993	1.864857855999994e-07	2.9479859809e-06	-0.00117097	-0.000308818	1.3711707409e-06	9.5368557124e-08	-1.89742e-05	9.07278e-05	8.23153369284e-09	3.600202656400001e-10	0.0
35035.671875	26.8203125	719.3291625976562	1227498303.732666	20319.71484375	7.26953125	412890811.3313141	52.84608459472656	21295.916015625	30.70703125	942.9217681884766	453516038.94455343	1.058864	20.080938	0.15650414	-0.0585408517	-0.0597839162	-0.0499450572	-0.0096727843	0.0930234158	-0.08628723880000001	0.0404799987	-0.0182660929	-0.1580086741	-0.12357604119999999	-0.10126648390000001	0.1195218048	0.10871996460000001	0.0059572614	-0.0692932512	-0.0571139103	0.0817055863	0.0015813347	-0.068669564	-0.1533098152	0.0654567791	-0.0473314726	0.0145741447	-0.026336152999999998	0.0787040123	-0.10762292220000001	-0.0460831164	0.0489913855	-0.0028720584999999996	-0.1108301134	-0.0123911489	0.021109761	0.0638914677	0.08395290279999999	0.1043172716	-0.1060228243	-0.0251187233	0.113097396	-0.1414095342	-0.060951881299999996	-0.0962766114	-0.0973556817	0.037407826899999996	0.0821129866	-0.08872685279999999	0.0561217364	0.0025652741000000002	-0.020205944099999998	-0.0412090372	0.0554781908	-0.0718236144	-0.1569192974	-0.0157655095	0.024587636	-0.18575565100000002	-0.0732464135	0.0196077444	-0.07757368889999999	-0.04548950400000002	0.071076503	-0.05504913610000002	0.1372892537	-0.047016912699999996	0.102076949	-0.0475249091	-0.1268837405	0.0375246912	0.0683760078	-0.0296403871	-0.032623595	0.1461676338	0.0350879654	-0.0855354508	0.0503265922	-0.0721310993	-0.09899879	-0.121767339	-0.0772725751	-0.027237941800000002	0.0591460334	-0.0399524026	0.047367953899999996	-0.029915553199999997	0.0342185825	-0.0551766169	0.0942310161	0.012550983	0.0623771917	-0.010141566	0.07182582900000001	0.027029101200000002	-0.0548814237	0.0857617509	-0.044459102199999996	0.0118897549	0.09752865050000001	0.0968661361	-0.0359703231	-0.10104098619999999	0.036421506	0.09079122380000001	-0.0353994054	0.022007138	0.062080407000000004	-0.0583888207	-0.1216419777	0.00736028	-0.01796822	0.0003228569299684	5.4173721678400014e-05	0.120035	0.07937539999999997	0.0063004541251599966	0.014408401224999997	0.0269813	-0.009921100000000002	0.0007279905496900001	9.842822521000004e-05	0.00136633	-0.00035063999999999994	1.2294840959999994e-07	1.8668576689e-06	-0.000613059	0.0005579109999999999	3.75841337481e-07	3.112646839209999e-07	-9.52116e-05	-7.62374e-05	5.81214115876e-09	9.06524877456e-09	0.0
35027.4140625	-8.2578125	68.19146728515625	1226919735.9058228	20321.703125	1.98828125	412971617.9006348	3.9532623291015625	21294.59375	-1.322265625	1.7483863830566406	453459722.9775391	1.290055	24.465385	0.15463159	0.0963862127	0.08003637820000001	-0.1146314838	-0.1140640152	-0.059567672099999996	-0.0283566548	-0.063742979	0.022854968399999998	-0.0478349301	-0.0782780111	0.0411066928	-0.033148063900000004	0.048730809400000005	-0.0357591083	-0.0237591025	0.0691377522	-0.08425733789999999	-0.0671847418	0.0077717021	-0.0640851658	0.0121809862	0.028898110600000002	-0.0330705844	0.1027079593	0.0242902247	-0.19703965739999998	-0.0668328721	0.0052716637	0.0126472301	-0.0033056726	-0.0200308272	0.10619021699999999	-0.09487562529999999	-0.0417991761	-0.09864090130000001	0.10908217210000001	-0.0607711826	0.0356332507	0.0028270387	-0.0409915081	0.1198351493	-0.14089468970000002	0.0527975796	0.0219118263	-0.1700492039	-0.004382950300000001	0.0089979705	-0.0706482255	0.1040377608	-0.11655006849999999	-0.0609611346	-0.038217808799999996	-0.0463273751	0.0027896621999999997	0.0016426245	-0.0504822283	-0.026761378	0.0387145613	-0.060184602300000015	-0.0783672186	-0.0051468964	0.0662321417	-0.09739622380000001	-0.0212095693	0.058317596	-0.048172746100000004	0.040476430699999996	-0.106605899	-0.0245458973	0.08001559309999999	0.037770859	0.0618141174	-0.0390777267	0.0291697594	-0.01414243	0.0710514112	-0.0127276177	0.0271142034	0.0085222112	0.17684576440000002	-0.009973847099999999	-0.0833446185	-0.1698801859	-0.07318303129999999	0.0464990408	0.0641939738	0.0857117805	0.031035234300000002	0.1142597256	-0.13256151619999998	-0.048908685800000004	-0.11751537880000001	0.0102314272	0.1543101039	-0.009929040699999999	0.1976866208	-0.0209689889	0.021275112000000002	0.057841000199999985	-0.0538206228	0.0883341082	0.057034725099999996	-0.07949042	0.0596274776	-0.0632943475	-0.1216419777	0.0185893	0.01122902	0.0001260908901604	0.00034556207449	0.0571979	-0.06283709999999998	0.003948501136409997	0.00327159976441	0.0661283	0.039147	0.004372952060890001	0.0015324876089999999	0.00112871	-0.00023762	5.646326440000001e-08	1.2739862641e-06	-0.00102951	-0.000416451	1.0598908401e-06	1.7343143540099998e-07	-0.00026951	-0.0001742984	3.0379932242560004e-08	7.263564009999999e-08	0.0
35060.3671875	32.953125	1085.908447265625	1229229347.3223267	20333.470703125	11.767578125	413450030.8348427	138.47589492797852	21267.71484375	-26.87890625	722.4756011962891	452315694.67506415	1.247647	23.661139	0.06925825000000001	0.009544381999999999	0.0041856876	0.1438227582	-0.0008917812	0.0431973347	-0.08364907889999999	0.0876764783	-0.11111691300000001	-0.0892243233	0.1241314268	0.0358767675	-0.1132682281	0.0137191007	0.06884453089999999	-0.0857987274	-0.1520629509	0.059968168899999987	-0.0236200937	-0.0360166615	-0.0108723559	0.0178958182	0.0337882495	-0.034982629	0.1197041365	0.0345669877	0.0681678858	-0.009439024300000001	0.0207358861	-0.0863849641	0.0037685220000000003	0.036474974300000004	0.0802367829	0.11887924119999999	-0.07249884570000001	-0.06422879179999999	0.0918926485	-0.0892879816	0.0682719686	0.0883081627	-0.1645814159	0.0605017831	0.044012697999999996	-0.09728118949999999	0.0743716166	0.052035512699999995	-0.029411171200000006	0.022796410899999998	0.10567220599999999	0.0004774975	0.0453092055	0.1542307508	-0.12518984390000001	-0.0586979329	0.059552374299999995	0.0221629792	-0.0259969379	0.10176698619999999	-0.0761472421	-0.0357372985	-0.0062533613	-0.0796952648	0.0213651049	-0.0311065969	0.0757155058	-0.0058044701	0.0373984177	-0.2093844157	-0.0043723163	-0.0722117486	-0.0046344524	0.10392502470000001	0.0269352527	0.0648189414	-0.0055707292	0.0340618988	0.08246746519999999	-0.0244382018	0.021930867599999997	-0.0122122577	-0.07245199299999999	-0.013728310700000001	0.0457110051	0.039835746	0.0020548388	0.054711995199999995	-0.0529297159	0.0806539067	0.0139010618	0.079060665	0.0187344672	0.012015161699999999	0.0278404992	-0.1159993965	-0.19915534070000002	-0.10966210039999999	0.026578008700000003	0.09984812480000001	0.018520116399999998	0.038203846	-0.1190624517	0.0723857941	-0.0898959503	0.005979396600000001	0.0571422589	-0.0680627927	-0.12104935019999999	0.016994299999999997	-0.0015950000000000027	2.5440250000000086e-06	0.00028880623248999987	0.0572056	7.699999999999374e-06	5.928999999999035e-11	0.00327248067136	0.0320569	-0.0340714	0.00102764483761	0.00116086029796	0.00153693	0.00040822	1.6664356839999994e-07	2.3621538249e-06	-0.00113159	-0.00010208000000000004	1.2804959281e-06	1.0420326400000011e-08	-0.000430893	-0.00016138300000000002	2.6044472689000008e-08	1.85668777449e-07	0.0
35034.109375	-26.2578125	689.4727172851562	1227388819.6994631	20335.462890625	1.9921875	413531050.97598654	3.96881103515625	21305.484375	37.76953125	1426.5374908447266	453923664.45336914	1.037963	19.684549	0.04080229999999999	-0.0534203217	0.0124827979	-0.0974517602	-0.0072662277	0.075153798	-0.10948014939999999	-0.016340378899999997	-0.018380131100000002	0.0053517513	-0.0408869063	-0.0596107592	0.0665097492	-0.0409141139	0.0748090262	-0.0901168306	0.0340651527	-0.0139932006	-0.1173416866	0.012875371699999999	0.0512364744	-0.1115561266	-0.0387052029	-0.0109801594	-0.124566994	0.0060245219	-0.09110510460000001	-0.10174501779999999	0.0003637818	-0.0183559408	0.1432091697	0.0298476406	0.08930044849999999	0.028075234700000003	-0.2286844141	-0.2340340884	-0.023550398900000002	-0.0010239835	0.1226107948	0.053338414199999996	-0.0496253524	-0.127694846	-0.0860655652	0.0728841149	-0.09175111220000001	-0.1173822965	-0.0793295263	0.023082420699999998	-0.0596586209	-0.0388802864	-0.0238056164	-0.0966461915	-0.0692922451	-0.034274619	-0.0572253172	-0.0819541868	0.0555350117	-0.057289718899999995	-0.04577426019999999	-0.0296207111	0.0674595966	-0.1400524947	0.0448567705	0.045278853099999995	0.0037805962	-0.0231538389	0.0353245093	-0.0431358337	-0.060616654699999994	-0.0661053663	0.035076546800000004	0.0765144169	0.0999354135	0.0951694798	0.0269731362	0.19144360079999997	-0.0245715248	0.0063961588	-0.06280552959999999	-0.1010688458	-0.09555751539999999	0.2379940109	-0.11264974720000001	-0.0962151356	-0.1070495834	-0.0048958044	-0.0535687159	0.1170648679	-0.0638851889	-0.048606141	-0.1148091	0.05667188	-0.1504457806	0.1318276874	0.0038736932	0.0012318807	0.1464308133	0.15582316570000002	0.0631476979	0.0105180128	-0.0490638605	0.0293286342	0.0663825115	0.0184271049	0.0546260966	-0.0726838291	-0.1198669825	0.0253109	0.008316600000000004	6.916583556000006e-05	0.0006406416588099999	0.0694564	0.0122508	0.00015008210063999995	0.00482419150096	0.0320577	8.000000000021878e-07	0.0010276961292900002	6.400000000035007e-13	0.00120709	-0.00032983999999999986	1.0879442559999993e-07	1.4570662681e-06	-0.00113159	0.0	1.2804959281e-06	0.0	-0.000505735	-7.484199999999999e-05	5.601324963999998e-09	2.55767890225e-07	0.0
