csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
36013.5	-123.8046875	15327.600646972656	1296972182.25	23076.201171875	-16.330078125	266.6714515686035	532511060.5248451	23193.05859375	-72.298828125	5227.120548248291	537917966.9331207	1.305057	22.300877	0.04175550000000002	-0.0182315106	0.0478183192	-0.0727171332	-0.0313744038	0.0729449533	0.0106698315	-0.0534598451	0.0204442259	0.13232116859999998	0.046177074400000004	-0.0824454322	0.006757209399999999	0.0368437653	-0.014454616100000001	0.13693608210000002	0.068062165	-0.0419081338	0.0491665566	0.1186672193	0.0486591471	-0.007380139	0.0587873433	0.022041115899999998	0.006873476999999999	0.0699458183	0.151768605	-0.0376536416	-0.1040563442	-0.0355957538	0.0031527219	0.0229213054	-0.17605665510000001	-0.0837299092	0.1301370655	-0.1334736339	0.0215119119	-0.1151486051	0.0357082931	-0.0417401254	-0.09057010800000001	0.0169710083	0.0220169014	0.13914988150000002	-0.0779385304	0.0571439924	-0.035478904500000005	0.0236279156	-0.0450866654	-0.010749129199999999	-0.1005109424	-0.0232643956	0.05935362950000001	0.024996059100000002	-0.1117046658	-0.042930410499999995	0.0048996152000000005	0.0514882339	0.0172587945	-0.0508270324	-0.0145902996	0.0760973696	0.0625781333	-0.09413400289999999	-0.0265844798	0.091625386	0.17198629399999998	0.0469065284	0.1478560456	-0.0183453753	-0.037423152599999995	-0.0826794239	0.0996780095	-0.036269295800000004	0.0678580188	0.0359425717	0.037046306099999995	0.1010572342	0.010912786899999999	-0.0684621252	0.011785044299999999	0.0001734101	-0.0634215026	-0.0339182367	0.1078857941	0.05098389019999999	-0.23252196030000002	-0.1536247831	-0.1420360547	-0.0330969546	0.0346914366	0.0118332277	-0.026859517700000002	-0.1371206922	0.1255184278	0.0321941706	0.1153089794	0.021445913100000002	-0.1081265492	0.0703923703	-0.0169396104	0.133605	-1.1000000000011e-05	1.21000000000242e-10	0.017850296025	-0.242876	-0.0074850000000000185	5.602522500000029e-05	0.058988751376	-0.183951	0.015153999999999999	0.033837970401	0.00022964371600000004	0.00320796	0.00031709000000000034	1.0054606810000023e-07	1.02910073616e-05	0.00192639	7.999999999995858e-08	3.7109784321e-06	6.399999999993372e-15	0.00397683	6.493999999999944e-05	4.2172035999999266e-09	1.58151768489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36060.57421875	47.07421875	2215.982070922852	1300365012.9859774	23074.2578125	-1.943359375	3.776645660400391	532421373.5977173	23201.443359375	8.384765625	70.30429458618164	538306973.9582863	0.979558	16.738722	0.0439995	-0.0076482342	0.04974037110000002	-0.060302729900000004	-0.0253088016	0.033277218	-0.0433690969	-0.0784623416	-0.0806664454	-0.0655216695	0.1232561634	0.0524042488	-0.0825166457	0.0916674116	-0.0189229607	0.0863971007	0.0405586644	-0.0271471104	-0.050096872199999996	0.0593223492	-0.0752216813	0.08327429019999999	-0.0525928818	-0.015072277	0.1015173899	-0.0309320641	0.07713028849999999	0.1137176818	-0.0352485158	-0.0016620064	0.0221260071	0.0135830797	-0.0536149117	-0.039664016600000004	0.0820040026	-0.0113257205	-0.056760167300000004	-0.0927452008	-0.041097904	-0.027707778	0.0033815523	-0.0942875249	-0.0621265624	0.03500661	0.0728632895	-0.0270755997	-0.0364912385	0.0366862637	-0.05913807030000001	0.0688062611	-0.07412609099999999	0.0879083115	-0.018636637	0.024654385	-0.0368204538	0.0902307539	0.0982609575	-0.0450423851	0.0663990778	0.09058402269999999	0.1632314251	-0.033936838	-0.0121884308	-0.002031079	0.046996462999999995	0.0447910696	0.0194434465	0.1291977576	-0.033007223599999996	0.08106142429999999	0.0612717813	-0.0534626636	-0.0541981602	0.1259780363	-0.0017530045999999998	0.05143232440000002	-0.080266455	0.0382169979	-0.06494781349999999	-0.0111792114	0.0443341173	0.029228012799999998	-0.006265450600000001	0.1178605274	0.045336225099999995	0.0035201353000000007	-0.040278270899999996	-0.0922361726	-0.095407992	-0.0393701173	0.0614551174	0.0332262139	-0.034988202999999996	0.048488665800000004	-0.0291660496	-0.0469130754	0.11918346380000001	-0.027450276200000002	-0.1093977275	0.0749359284	-0.025306205099999996	0.13355	-5.499999999999949e-05	3.0249999999999444e-09	0.017835602500000002	-0.232743	0.010133000000000031	0.00010267768900000064	0.054169304048999986	-0.193396	-0.009445000000000007	0.037402012816	8.920802500000017e-05	0.00339941	0.0001914499999999997	3.665310249999988e-08	1.15559883481e-05	0.00163051	-0.00029588000000000016	2.6585628601e-06	8.754497440000008e-08	0.00397683	0.0	0.0	1.58151768489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36071.45703125	10.8828125	118.43560791015624	1301150012.357315	23055.390625	-18.8671875	355.97076416015625	531551036.8713379	23187.521484375	-13.921875	193.818603515625	537661152.5883522	1.394567	23.83042	0.082499	-0.1416409848	-0.0450844404	0.05533724190000002	0.0018744522	0.1178401318	0.07891249139999999	0.0100622673	-0.0104905585	-0.0246814129	-0.0778362895	0.07515231730000001	0.0724253197	0.024216170699999998	0.026577502000000003	-0.039179409	0.013399978100000001	0.032493472200000005	0.0034788252	-0.0068477468	0.06426437019999999	-0.0413144078	-0.1927057164	0.0631594306	0.0063604384	-0.0033075961	0.0182847542	-0.0721136796	0.0230476989	-0.11769138789999999	-0.06021082320000001	-0.0548747609	-0.0560518322	0.0766582023	0.0762004409	0.0180150042	-0.1128936997	-0.041424311299999995	-0.0077972486	0.2220743393	0.19540726149999998	0.09015787880000001	0.0724095591	-0.0035303446999999997	0.0670257474	0.08570355460000001	-0.1258761415	0.0072843975	0.10901315689999999	0.014002416299999999	-0.015336516599999999	-0.0686954479	-0.0896324209	0.0076020988	-0.0999012136	-0.0472453946	0.0200558118	0.0298302173	-0.0495960731	0.05750770650000001	-0.1003412927	-0.0450414817	-0.1089119216	0.0066723398	-0.033592110099999996	-0.0890015116	-0.0309106023	-0.0311774306	-0.05868754740000001	-0.0223369808	-0.0149274231	-0.10379967779999999	0.045422134	-0.0080723101	-0.06605192309999999	0.1237784419	0.058401819199999996	0.014488615500000001	0.040933886	-0.1424088305	0.0103989461	-0.0353155582	-0.027688504	0.1009869294	-0.0635770558	-0.1104602123	0.12970137869999998	0.1184251146	-0.1608566468	0.089574784	0.0012050255	0.0498955491	0.1887946698	0.0310962604	0.0105529949	-0.0036610298	0.0238714489	-0.07256780089999999	-0.110609665	0.07931719200000001	-0.0335495105	0.14409	0.010539999999999994	0.00011109159999999985	0.0207619281	-0.262115	-0.029372000000000013	0.0008627143840000005	0.06870427322499999	-0.167714	0.02568200000000001	0.028127985796	0.0006595651240000006	0.00325795	-0.00014145999999999996	2.0010931599999978e-08	1.06142382025e-05	0.00182715	0.0001966400000000001	3.3384771225000007e-06	3.8667289600000044e-08	0.00397683	0.0	0.0	1.58151768489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35958.18359375	-113.2734375	12830.871643066406	1292990967.3618314	23031.185546875	-24.205078125	585.8858070373535	530435507.6945839	23133.509765625	-54.01171875	2917.2657623291016	535159274.0762672	1.504768	25.713545	0.06067049999999999	-0.038995292	0.1171113346	-0.0607679622	-0.0445574963	0.0459693607	-0.11628195779999999	-0.0364949728	0.0224769446	0.0015751680999999999	-0.0362162479	-0.049544102699999995	-0.0176417773	0.1287089326	0.047258876799999995	0.0557243813	0.0451052743	-0.07375960320000001	-0.0872309426	-0.0029920356	0.0150095344	0.0302589046	-0.0229687677	0.014216577900000001	0.0222544165	0.0424586162	0.120822598	-0.07344885820000001	0.0824930532	0.0667092913	-0.0241773634	0.1222498816	-0.09920169	0.0561265846	0.10804072740000001	-0.1221824566	0.0054283888	0.015975138899999998	0.0478282521	-0.0057704699	-0.1103021528	-0.1479691526	0.0084197252	-0.06706625299999999	-0.1130760544	-0.0661986069	-0.0593682741	-0.012187754299999999	-0.1174611503	-0.0071045790000000015	-0.0495269557	-0.07032331160000001	0.0388304843	0.05683696	-0.0325780604	0.09867781119999999	-0.0193215698	-0.0029965874	-0.0397106215	-0.0212089617	0.0150605058	0.0764513204	-0.0361982833	-0.154967245	-0.0619473121	-0.0809590028	-0.011569106599999998	0.1290076013	-0.031000140899999997	-0.0044922275	0.051463095	0.030088822	0.0573682029	-0.08274809849999999	-0.0695734892	-0.04197702389999999	-0.042320296900000005	0.0712396987	0.058802588499999996	-0.11394184789999999	-0.0099868083	-0.0204853922	-0.0987125507	-0.0782781337	0.0350014517	-0.0430139474	0.0186912594	-0.1502265595	-0.044192213	-0.022445457400000004	-0.06911426309999999	0.11076609890000001	-0.021285361699999998	-0.22286658059999997	-0.0605332228	-0.0419506493	-0.0722284617	0.0796097721	-0.1117617054	0.0835266722	-0.041629366099999995	0.133526	-0.01056399999999999	0.0001115980959999998	0.017829192676000003	-0.234884	0.027230999999999974	0.0007415273609999987	0.055170493455999996	-0.179254	-0.011539999999999995	0.032131996516	0.00013317159999999987	0.00323863	-1.9319999999999757e-05	3.732623999999905e-10	1.04887242769e-05	0.00177667	-5.0480000000000106e-05	3.1565562889e-06	2.54823040000001e-09	0.00413374	0.00015691000000000056	2.4620748100000172e-08	1.7087806387600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
35990.796875	32.61328125	1063.6261138916016	1295337459.6975098	23034.212890625	3.02734375	9.164810180664062	530574963.49063486	23178.01953125	44.509765625	1981.1192359924319	537220589.3910066	1.1271000000000002	19.259926	0.048362	0.0415048903	0.0091499811	-0.011444527099999999	-0.0791382056	-0.0458235793	-0.0999186587	-0.038490891400000005	-0.10940013900000001	-0.193899026	-0.054022050099999996	0.1507511691	0.0761180206	-0.0131102427	0.0512437283	-0.0505844009	-0.023411190099999996	-0.0131654156	0.067182614	-0.0406917567	0.1216111572	-0.008836138299999999	0.0023615677	-0.09017088570000001	-0.031765946600000004	-0.124021409	0.1821406941	-0.06754923410000001	0.0162316757	-0.0167889609	-0.1408501758	0.0172838169	-0.19370282879999998	0.0369238629	-0.014963001299999999	0.07607905549999999	-0.0203875381	-0.0574585057	-0.1542471308	-0.049599914	-0.0398046343	0.029413672000000002	0.0126462432	-0.00035455160000000003	-0.08450307380000001	0.012437864299999999	0.0032107027	0.0315537174	-0.0710452107	0.14003402369999998	0.0349020246	0.013108995	-0.0267885467	0.0857799541	0.095894113	0.1647097803	0.10727032880000001	-0.023283686	0.0090241938	0.0116155771	-0.1308714027	-0.13619987460000002	-0.10677568189999999	0.0096468622	0.0393463499	-0.048959189900000005	-0.0206094044	0.0260270659	-0.028438220400000002	-0.0267973422	-0.0712078608	-0.0073230071	-0.0642767592	-0.0395369885	-0.1192215629	0.13474105150000001	-0.06250526099999999	0.0852777701	0.0034718824	-0.2047816882	0.1343961782	-0.029401950899999998	0.0994559283	-0.0054082233999999995	0.0706107853	0.0785549009	-0.1343948551	0.0265518358	0.089852436	0.1095031051	-0.0475959762	-0.10975658070000001	0.006521708199999999	-0.034554664	0.08401694300000001	-0.0368823983	-0.0421486402	-0.048317577699999996	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.143781	0.010254999999999986	0.00010516502499999972	0.020672975961	-0.235503	-0.0006190000000000084	3.831610000000105e-07	0.05546166300900001	-0.163616	0.015637999999999985	0.026770195456000002	0.0002445470439999995	0.00300814	-0.0002304900000000003	5.312564010000013e-08	9.0489062596e-06	0.00182627	4.960000000000012e-05	3.3352621129000007e-06	2.460160000000012e-09	0.00397683	-0.00015691000000000056	2.4620748100000172e-08	1.58151768489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36090.71875	99.921875	9984.381103515623	1302539979.8916016	23060.19921875	25.986328125	675.289249420166	531772788.0084381	23160.1015625	-17.91796875	321.05360412597656	536390304.3853149	1.163813	19.887278	0.09780000000000004	-0.058479292	0.0024490512	-0.0286902762	-0.0070190527	0.0261556654	-0.018817117	-0.1471849693	0.0806855989	-0.11849995349999999	-0.0787545103	0.0347876787	0.0763710991	0.028828831800000006	0.0434638075	0.0961601173	-0.065979756	0.0063176243000000005	-0.1057894561	0.0325424967	0.0417722201	0.0326088841	0.1030901973	-0.045328160199999995	0.0047759796999999994	-0.0730839391	0.23788978670000002	0.1307425167	0.1305283245	-0.06926660030000001	-0.0824477094	-0.1055563758	0.0057178934	-0.0270253043	-0.0969924061	-0.10617986019999999	-0.09155904029999999	0.1591654344	0.14666690970000001	-0.0374264125	-0.1112244865	-0.0157573281	-0.032616225299999996	-0.0848503689	0.0027392528000000005	0.0965435395	-0.04263041769999999	0.0290324671	0.005967481899999999	-0.09685815310000001	-0.0650768107	-0.07633243320000001	-0.0497311783	0.0129922245	-0.010157596	0.1005818998	0.1506768848	0.0042068007	-0.0390532379	0.026258356	-0.10360395130000001	0.053690936200000004	-0.0688233186	-0.1313958377	0.1725355761	-0.0325733647	0.0627782356	0.0406937847	0.0387469055	0.0902566494	0.08655691630000001	0.1635936444	-0.0435352018	-0.10075759720000001	0.057104650199999996	0.2692525651	-0.029026769100000002	0.0227278643	-0.0416795928	0.08796693720000001	-0.08712326779999999	-0.0661603825	-0.0030123166	-0.0964602359	-0.0372323275	0.0336203712	0.08033946559999999	-0.1202389861	0.0769062956	0.0415530416	-0.0968732734	0.0019473754999999998	-0.0893978248	0.0342047024	0.1079388443	-0.029833034700000007	-0.0633405051	0.06685535969999999	-0.1138836324	0.09139420710000001	-0.0571422589	0.13353199999999998	-0.010249000000000008	0.00010504200100000016	0.017830795023999996	-0.271359	-0.035856	0.001285652736	0.073635706881	-0.151147	0.012469000000000008	0.022845415609	0.0001554759610000002	0.00247001	-0.0005381299999999999	2.895838969e-07	6.1009494001e-06	0.00195825	0.00013197999999999986	3.8347430625e-06	1.7418720399999962e-08	0.00409124	0.00011441000000000057	1.3089648100000126e-08	1.6738244737600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35994.70703125	-96.01171875	9218.250137329102	1295618934.2655182	23059.095703125	-1.103515625	1.2177467346191406	531721894.6458778	23184.283203125	24.181640625	584.7517433166504	537510987.642704	1.097009	18.745745	0.11319299999999995	0.0501074234	0.056035084299999996	-0.0986887735	-0.07679785530000001	-0.0317687737	-0.0661547032	-0.08473443230000001	0.0198889444	0.0263337915	0.0454946308	-0.006927665	0.0123824051	-0.006609121700000001	0.0775778161	0.0338820434	0.1979358734	-0.0315535963	-0.0671096967	0.037854733599999996	0.0494392054	-0.13678216140000002	-0.07212206360000001	0.0332293345	-0.0172719914	-0.0350207773	0.0695423297	-0.037663649199999996	0.0664448057	0.1562920774	-0.12150268289999999	0.059487456200000004	0.17406855579999994	-0.12711458679999998	-0.2204020309	-0.022647226800000003	-0.014544104399999999	-0.0875582317	-3.44546e-05	-0.0979497046	-0.0320301183	0.1019171183	-0.0864880116	-0.08738333039999999	-0.065258966	0.1511804605	0.0365175441	0.0461136426	-0.1120379376	-0.024879738999999998	-0.021813936699999998	-0.0388800864	-0.0147120963	0.0742377555	-0.0006845374000000001	0.0588870543	0.0464417684	0.0572955162	0.0767665976	-0.0036927092	-0.026247136	0.046368524	0.0536424258	-0.11293660470000001	-0.1763978317	-0.0627158808	0.008482616	0.030048631699999998	-0.0424679137	0.0029234913	-0.0945766266	0.1485512336	-0.0818407759	0.0408562332	-0.13278776650000002	-0.0440024813	0.11687382869999999	0.1636375583	0.0277476859	0.2403305523	-0.0314093788	0.0384970241	-0.028275477099999998	0.0362652122	0.0595345464	0.1680042593	-0.0193160925	-0.0267560748	0.1336291083	0.1296102501	-0.054379415199999996	0.020322777900000002	0.0263042556	-0.0024109401	0.17084584079999998	-0.0497129004	-0.1189893084	-0.0014033305	-0.1148523699	0.0950352225	-0.0644997188	0.13343	-0.000101999999999991	1.0403999999998162e-08	0.0178035649	-0.274028	-0.002668999999999977	7.123560999999878e-06	0.07509134478400001	-0.187509	-0.036361999999999985	0.035159625080999984	0.0013221950439999985	0.00347116	0.00100115	1.0023013225000002e-06	1.20489517456e-05	0.00149741	-0.0004608399999999999	2.2422367081e-06	2.1237350559999994e-07	0.00411045	1.920999999999954e-05	3.690240999999823e-10	1.68957992025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36034.2578125	39.55078125	1564.2642974853516	1298467736.0977173	23062.7578125	3.662109375	13.41104507446289	531890797.9180298	23206.541015625	22.2578125	495.41021728515625	538543545.9098854	1.27836	21.844679	0.1506615	0.0026241316	-0.10034014779999999	0.0575602617	-0.021231711	-0.0246021093	0.0827514245	0.072318388	0.0549017255	-0.0791060779	0.0232027483	0.0132762877	0.0016701262	0.0109028299	0.13210745470000002	-0.06622415849999999	0.2738891504	-0.0028812682000000003	0.0054531323	0.1037360276	-0.0047736833000000005	-0.11037997	0.038350044900000005	0.015348723	-0.1093009433	-0.065354808	-0.1433014711	0.1243590326	-0.0138978452	-0.1361900142	-0.0316808867	0.0853935589	-0.042343451	0.1097663073	0.09463667369999999	-0.0040572377	-0.0312713779	-0.0027294134	0.12483429970000001	-0.0189407732	-0.0449728484	-0.0524852804	-0.1922868475	0.0982394915	0.1332658196	-0.0538967365	0.0352474744	0.0333701483	0.1036290321	0.0129918535	0.060552241	-0.10642985880000001	-0.0492300808	0.022418285099999997	0.013910084	-0.0455477186	-0.0231162811	-0.07098590889999999	0.0751820601	0.1246865463	-0.043654155599999994	0.0268710288	0.0942232336	-0.0530549576	-0.1749449837	-0.055254527000000005	0.0050904757	0.012480270600000001	-0.0361420628	0.0717001083	-0.2516792443	-0.0904049325	-0.1356144518	-0.07084262549999999	0.0018578956	-0.0253563369	-0.0938693674	-0.0496359791	-0.103958599	-0.0168756469	-0.053093573899999996	0.016915003999999997	-0.2045573006	-0.0316391792	-0.0477231292	0.0230906889	0.030486758399999998	0.0034561290999999997	-0.0626492456	-0.0046564933	0.059494441399999994	0.1005310142	-0.1247444921	0.1754215679	-0.1170440017	-0.0960860195	-0.0583086909	-0.0760258489	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.140982	0.007552000000000003	5.703270400000005e-05	0.019875924324	-0.204342	0.069686	0.0048561385960000005	0.041755652964	-0.171703	0.015805999999999987	0.029481920209	0.0002498296359999996	0.00278373	-0.0006874300000000003	4.725600049000002e-07	7.749152712899999e-06	0.00182871	0.00033130000000000014	3.344180264100001e-06	1.0975969000000005e-07	0.00397683	-0.0001336200000000001	1.7854304400000023e-08	1.58151768489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36063.74609375	29.48828125	869.5587310791016	1300593782.3144686	23062.65625	-0.1015625	0.01031494140625	531886113.30566406	23198.41796875	-8.123046875	65.98389053344728	538166596.2528229	1.225109	20.93471	0.1415525	0.0353551041	0.028427054	-0.08609981050000001	-0.05151485	-0.0215532105	-0.0474497084	-0.1640194749	0.0353831835	-0.09316613609999999	0.0690523388	-0.0303973475	0.0077572411	0.0520885422	0.1008983325	-0.0930144399	0.0878241595	0.0450218191	-0.0485572982	-0.0643092204	0.0786050052	-0.1475374304	0.0399043859	-0.0287199399	0.0581230093	-0.0559137147	-0.09504340630000001	-0.0666377491	-0.0656436457	0.1515385152	-0.081671961	0.0829944928	-0.0391433083	0.0221455852	0.11346615560000001	0.1329324984	0.0450078951	0.030135518700000002	-0.12212547480000001	0.051851052300000006	0.0989515119	-0.0126353225	0.0171279226	-0.1186198234	0.0714998712	-0.0688835664	0.037223943100000004	0.0438203907	-0.0648277677	-0.09294465390000001	-0.0713479547	-0.011852546100000002	0.047282474500000005	0.0461882195	-0.0044206458	0.1100836964	0.1417767259	-0.045620449699999996	0.0754270188	-0.006143558	-0.0327235004	0.0912029242	0.0151367475	-0.010858866200000001	-0.1532911344	-0.16885872829999998	-0.0244988777	0.017672857	0.0400567809	0.0095277295	-0.0955414289	0.062339527199999994	-0.0991833826	0.029098461000000006	-0.0591092705	-0.1278846	-0.0245338403	-0.0709543746	0.0122738916	-0.17857293359999998	0.12091744210000001	-0.0856560685	0.1437096082	0.006494998399999999	-0.0635527256	0.030329352599999998	0.0503319681	0.0073543390000000005	0.0362791061	-0.1563810066	0.08983459199999999	-0.035028186600000004	0.0643370694	0.08655495880000001	-0.042725368799999996	0.016068211399999997	0.0768057134	-0.006967583	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.14287	0.0018880000000000008	3.5645440000000033e-06	0.0204118369	-0.250899	-0.04655699999999999	0.002167554248999999	0.06295030820099999	-0.187313	-0.015610000000000013	0.035086159969000004	0.0002436721000000004	0.00383245	0.00104872	1.0998136383999998e-06	1.46876730025e-05	0.00186579	3.7079999999999875e-05	3.4811723241e-06	1.3749263999999913e-09	0.00444098	0.00046415	2.154352225e-07	1.97223033604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36132.5078125	68.76171875	4728.1739654541025	1305558120.8203735	23068.197265625	5.541015625	30.70285415649414	532141725.08578867	23261.287109375	62.869140625	3952.5288429260254	541087477.9847755	1.08184	18.48653	0.1360089999999999	0.1163480358	-0.0055213499	-0.0505395012	-0.0111964463	-0.0815784978	-0.0008187442	-0.0307364244	-0.0901499128	0.0505289826	0.11325375039999999	-0.0419108878	0.0131929981	0.013881459799999999	-0.0513731045	-0.0022392471	0.10086733630000001	0.1339586977	-0.044505385099999996	-0.1019132715	0.0069193323999999995	-0.005530126800000001	0.0306805977	-0.023343271800000003	-0.2303993101	-0.0992483159	-0.0677154608	-0.0019309851000000001	0.0313368089	-0.1012795262	-0.0634080519	-0.11515019970000001	-0.0694381118	0.0478843807	0.0998859633	-0.018763236399999998	0.0031795121000000003	0.0203181026	-0.07541718730000001	-0.0384382447	0.10652538060000001	0.0589742316	0.2140393318	0.0295267531	-0.1578988634	0.1204601332	0.11337867550000001	0.0207581752	-0.02874608	0.0126780454	-0.0660072062	0.0852919517	0.045173718200000004	0.0015057407999999998	0.022728967200000002	-0.0123217424	0.0050007917	-0.0084050359	0.09045609560000001	-0.09058450960000004	0.0858814778	-0.0943205827	-0.0355722077	0.0753130372	-0.09304764619999999	-0.0181236452	0.1575497139	-0.0689049543	-0.0864745778	0.056191411399999995	-0.19162043969999998	0.0176152018	0.08077038269999999	-0.11966390560000001	-0.060539236399999995	0.1437087875	-0.0274462657	-0.0882039174	0.0225746595	-0.0341163244	0.0775701202	-0.0370306026	-0.0564285841	0.0723271252	0.0341363275	-0.1300558702	0.0538694921	-0.0348044682	0.0191668828	-0.0708271501	0.1600292381	-0.0469185217	0.043169647199999994	-0.1002906108	0.1585567427	0.0574146709	-0.0272416891	0.0832416603	-0.1173834851	0.1046940202	-0.0845511243	0.140051	-0.0028189999999999877	7.946760999999934e-06	0.019614282601000003	-0.230808	0.020091	0.00040364828099999985	0.053272332864	-0.140261	0.04705200000000001	0.019673148121	0.002213890704000001	0.00305248	-0.0007799699999999996	6.083532008999993e-07	9.317634150400004e-06	0.00149741	-0.00036838	2.2422367081e-06	1.357038244e-07	0.00426839	-0.0001725899999999994	2.9787308099999786e-08	1.8219153192100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
