csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
33126.17578125	37.84765625	1432.445083618164	1097343521.890274	23163.40234375	-9.6796875	536543208.138443	93.69635009765624	23158.748046875	-18.7734375	352.44195556640625	536327611.0986366	1.130785	22.299965	0.18396461	-0.0644202747	-0.1610402574	-0.1226449125	-0.08388605240000001	-0.044324521299999996	0.0044613108	-0.16854126670000005	0.0089596785	0.045416785099999996	0.006107315	-0.013380911499999999	-0.056240989400000004	0.1482991094	0.1208320575	0.11822419949999999	-0.0086328973	-0.0783280157	0.0057079415	0.1081267981	-0.06550640519999999	-0.0902914513	-0.0666597208	-0.019642560700000002	-0.0015253359	0.0130211742	-0.0943478452	0.0948447162	0.0735294236	0.0408576199	0.11413355130000001	-0.0009647975	0.07117022320000001	0.1456813582	0.0782879257	0.1100233125	-0.2185571937	0.081144432	-0.017093723300000002	0.07272608230000001	0.0100695914	-0.0210290907	-0.0923649466	0.0297432541	-0.0918022768	-0.0780827425	-0.1215117295	0.0556413569	-0.08770148970000001	-0.032554431200000004	0.034526713199999996	-0.0488410062	-0.1563298482	0.0190888031	0.15316488080000001	-0.0324966298	0.12548967630000002	0.0359169732	0.049314136200000004	0.0320874659	0.025543547799999997	0.1134532064	0.0095351801	0.056017843600000006	0.0368126465	0.10301488339999999	-0.0230098971	-0.1525758511	-0.056729612199999994	-0.1542071668	-0.083416907	-0.0012507783	0.0582164119	-0.1080291075	-0.012656450500000001	-0.041969219	-0.1060211869	0.0655815098	0.008164861800000001	-0.1679201005	-0.1107192569	-0.0198935462	0.0262753673	0.1170528239	0.0797110617	-0.0378854851	-0.1384612719	0.107982475	-0.0738188375	0.0383722002	-0.0217128452	0.1109531293	-0.041207854599999996	0.1561392108	-0.0606007505	-0.1263184653	-0.1313488457	-0.024458571000000002	0.0301065977	-0.0591882905	0.0268085507	0.0212715146	-0.0175383257	0.118076551	0.15897469960000002	-0.024773135099999996	0.056809813499999987	-0.1009072399	0.0455956625	0.025306205099999996	-0.0723508	-0.005516699999999999	0.005234638260640001	3.0433978889999995e-05	0.010908	-0.104956	0.000118984464	0.011015761936000002	-0.107158	-0.03739169999999999	0.001398139228889999	0.011482836963999998	0.00070066	0.0007220042	4.909244356e-07	5.2129006481764e-07	0.000438223	0.0	1.92039397729e-07	0.0	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
33010.4453125	-115.73046875	13393.541397094728	1089689499.7295532	23142.640625	-20.76171875	535581815.0979004	431.0489654541016	23185.638671875	26.890625	723.105712890625	537573840.6227455	1.335892	26.344847	0.16814995000000002	0.1980754541	-0.0003854963	-0.173372467	-0.0668460354	0.1623230384	-0.0483752608	0.0265335285	0.0716215816	-0.052252052	-0.0292764098	-0.0294480182	-0.0415481559	-0.008669498199999999	0.1907571569	0.071421083	0.0128564825	0.0776233769	-0.15900439130000002	-0.0338565356	0.0282512425	-0.0327545378	-0.0876130062	0.1347686302	-0.0083155302	-0.1021712874	0.1294863078	-0.027667378700000002	0.0254593031	0.088925399	0.0016579585000000001	0.127307883	0.10656360779999999	-0.10847067310000001	0.022691031400000002	0.14661509009999998	-0.1132387057	0.1116204807	-0.0430414205	-0.0736798104	0.0102360558	-0.0989778458	0.0595245516	0.1234710711	0.10806421599999999	-0.0057566741	0.0536009076	0.0009750803999999999	-0.0011338595	0.12434725949999999	0.12639542480000002	0.17730411280000002	0.0647748542	-0.0222471861	0.1425314727	0.0828232532	0.0441809432	0.045046883499999996	-0.062239377900000004	-0.1677866093	0.0130342429	0.008635499	0.0966342384	0.0379813702	0.013201939099999999	-0.06539784309999999	-0.0270507898	0.0662660759	-0.1700699718	-0.1446650142	0.0200602983	0.1158287057	-0.0725171879	0.0034698745	-0.0223882785	-0.157042348	-0.1104829642	-0.0750888796	0.0654971266	0.12237287	-0.0066566485	0.044236101900000005	-0.1446578233	0.11663235289999999	0.0313018777	-0.1013805845	-0.0887530726	-0.1088069627	0.043091863499999994	0.0141893906	-0.0243078313	-0.0527666248	-0.0461185334	0.1175851303	0.1052404655	-0.05432499599999999	0.040366732999999995	0.1051756534	0.0022089565	0.1189235375	-0.0490490356	-0.034774101	0.1420153198	-0.12000629869999999	-0.0282786485	0.0011368464	0.0067888811	-0.1024636685	0.05079681900000002	0.0169396104	-0.0608445	0.011506300000000004	0.003702053180250001	0.00013239493969000008	0.103981	0.093073	0.010812048360999998	0.008662583328999997	-0.06517250000000001	0.04198549999999998	0.0017627822102499985	0.0042474547562500005	0.000268957	-0.000431703	7.2337867849e-08	1.86367480209e-07	0.000438223	0.0	1.92039397729e-07	0.0	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
32993.51953125	-16.92578125	286.4820709228516	1088572331.0589752	23171.357421875	28.716796875	536911804.7722816	824.6544227600098	23196.9609375	11.322265625	128.19369888305664	538098996.7359009	1.389517	27.402378	0.13653844999999998	-0.0859162668	0.007639320600000002	-0.1917029641	-0.0762268552	-0.0882680626	-0.0630706588	-0.0339845874	-0.0115957608	-0.0059237872	-0.1099123359	0.0039916834	-0.0634969304	-0.0992577053	0.2165691091	0.102912363	-0.0521827648	-0.0049542402000000004	-0.0164208738	0.0393016349	0.039179052	-0.1561000178	-0.1293293838	0.0073403362	0.0749169366	0.029177312400000002	0.1447370593	-0.0702202751	0.020004957900000002	0.0075847663	0.0865415514	0.1923973593	-0.0303826664	-0.0352470539	0.011285421399999999	0.0153617553	-0.0194852322	-0.0447112534	-0.0770311736	0.17776719920000006	0.0778264147	-0.058114265899999996	0.0993243272	0.0662609817	0.027399084	0.0589612593	0.026735795099999998	0.0099230365	0.12387309460000001	-0.22441264649999998	0.0837273305	-0.093159735	0.0308504323	-0.0403505802	0.1214861218	0.1647295514	0.042780940700000006	0.1019290378	-0.013358268799999998	0.0637331793	0.07756067309999999	0.0348870753	0.0091988621	0.09116926189999999	0.12222537439999999	0.0453769679	-0.051696707	0.0555755	-0.1164059737	-0.18374134	-0.0397476966	0.0006110517	0.0340901475	0.0029445157000000002	-0.1797923209	-0.195046217	0.0895671087	0.0134718904	-0.0939066805	-0.02748242	-0.06612450889999999	-0.0358846689	-0.09937191869999999	0.0665321128	0.0378480337	0.025968804100000003	-0.0189982024	-0.1365627896	-0.0704206532	0.0536444342	0.1622546493	-0.055436291500000005	0.1439581989	-0.1060352817	-0.0636201576	0.0796491329	-0.08938658449999999	0.1486181559	-0.15554188730000001	-0.11035320039999999	0.0250666441	-0.0060791581999999995	0.0885974647	0.014711004299999999	0.1157475558	0.1045744938	-0.0840875153	-0.10396461130000001	0.0558879609	0.0084904876	-0.060855999999999986	-1.1499999999990684e-05	0.003703452735999999	1.3224999999978572e-10	0.0512462	-0.052734799999999984	0.00262617301444	0.0027809591310399987	-0.11362100000000006	-0.04844850000000005	0.002347257152250005	0.012909731641000012	0.0008673289999999999	0.0005983719999999999	7.522595942409999e-07	3.580490503839999e-07	0.000329722	-0.00010850100000000004	1.0871659728399997e-07	1.1772467001000013e-08	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
33139.06640625	145.546875	21183.892822265625	1098197722.2778473	23167.201171875	-4.15625	536719210.1381264	17.2744140625	23210.4765625	13.515625	182.672119140625	538726222.2583618	1.227855	24.214272	0.08631294999999999	-0.0854255394	-0.1051496916	-0.11742260980000001	-0.08919628240000001	-0.055697252	0.0097893594	-0.1667292216	-0.0049140385	0.0240085278	-0.0174197318	-0.0310749402	0.1123044071	0.0588609467	0.1288637323	-0.1431596313	-0.0107352579	0.18006699739999998	-0.0757599306	-0.0911469507	-0.077192493	-0.100463009	-0.031418644	0.131999605	-0.0367354865	0.029448642200000007	0.0675507266	0.0391840319	-0.0257036296	-0.09417541880000001	-0.0072835139	0.0238425804	-0.1798046818	0.1425494756	-0.0922342102	-0.07264156179999999	0.1012822768	-0.0488854524	0.0467839281	0.0494306378	0.0835614303	0.0219501014	-0.0042018593	-0.0046729587	0.12292909310000001	0.1528216399	-0.020790541000000003	0.0307185196	-0.0252077611	0.1472867278	0.1443422667	-0.056706374500000004	-0.1245222367	-0.077136065	0.1426047517	0.0006991305	-0.0266391448	0.081375401	-0.0390985339	0.0630196854	0.0399952315	0.11544511980000001	-0.019649955400000002	0.0378273991	-0.0035806403999999997	0.0784139179	-0.154702405	-0.026573199	-0.17805188449999998	0.121589635	0.1591935384	0.1150944698	0.09784143890000001	-0.0423279377	-0.07086385049999999	0.0259105204	-0.0574881561	-0.0787772412	-0.036094801	-0.0458489659	0.10228584240000001	-0.0049431666999999995	0.0597129299	0.0022031026	-0.0331606294	0.077475696	0.1819866514	-0.050130038499999995	-0.0361168666	0.0252190863	-0.021450266200000002	-0.09977998910000001	0.0884682976	-0.0033057692999999997	0.1564957098	0.026017294700000002	-0.0802136948	0.1323414598	0.0464677668	-0.0208475244	-0.036942138199999995	-0.0279234039	-0.057826909	-0.06351062889999999	-0.1758848129	-0.12017942	-0.09944047630000001	-0.10540925529999999	0.0608580619	0.0	-0.07245750000000001	-0.011601500000000016	0.0052500893062500005	0.00013459480225000038	0.0233895	-0.0278567	0.00054706871025	0.0007759957348899999	-0.0897701	0.02385090000000005	0.0005688654308100024	0.00805867085401	0.0006941180000000001	-0.00017321099999999983	4.817997979240001e-07	3.0002050520999936e-08	0.000284036	-4.568599999999997e-05	8.067644929599999e-08	2.087210595999997e-09	-0.00118781	0.00024118000000000053	1.4108925961000004e-06	5.816779240000027e-08	0.0
33033.76953125	-105.296875	11087.431884765625	1091229929.4437408	23160.263671875	-6.9375	536397813.35077286	48.12890625	23083.859375	-126.6171875	16031.912170410156	532864563.6447754	1.255837	24.766104	0.16022625	0.013386823400000001	-0.1542345089	0.0347668624	-0.05664440530000001	0.0827330562	0.0239141734	-0.1180659885	0.038907124700000004	0.08577770230000001	-0.0478353401	0.0647907039	-0.1403041456	0.17062644559999998	0.0322202709	-0.0649089046	0.0062060953000000006	0.0507958272	-0.1193757416	0.0301785875	0.0359401604	0.1355209575	0.0817506778	0.0573167363	0.047654206799999994	0.0771862108	-0.0410344646	-0.0294664346	-0.028974931000000002	-0.16840728859999998	0.011944836	0.08510452310000001	0.0514094286	0.0947604911	0.0985397519	0.0954906526	0.08116640280000001	-0.1094747063	0.1254545957	-0.015507841599999999	-0.218697475	0.0663687729	0.0893009465	0.10052271289999999	0.0750824142	-0.1365836491	0.11072272650000001	-0.0384148895	0.10604270380000001	0.0691783716	-0.1192857568	0.054492569299999995	-0.1587780234	0.0260288984	-0.0027660844	-0.045525990599999996	0.202109357	-0.0173868021	0.013139111100000002	-0.0658323571	-0.0345790721	0.05362868480000002	0.067116922	0.0249713371	0.153166868	0.0990716918	0.014430518	-0.1071858133	-0.1099306325	0.037456283300000004	-0.0018294254000000001	0.011764221799999999	-0.0630222391	0.0473167762	0.1554611894	0.0839856372	-0.0050978395000000004	-0.16301864230000002	-0.0493205584	-0.09019631369999999	0.09811824699999999	0.1637898011	-0.0657823367	0.0638116699	-0.0089371905	-0.0345922795	-0.0238027457	0.0016932745000000002	0.039233750899999996	0.051818803600000005	-0.051995334299999994	-0.035512307	0.1628343453	0.15836938050000002	-0.09436071759999999	0.16361460960000002	0.095430205	-0.0911377609	0.058603026100000004	0.052296410999999994	0.017765759	-0.1026170877	0.0433655873	0.056822745	-0.0163477745	-0.0434744297	0.1509600552	-0.1067968184	0.065696358	-0.0084904876	-0.0677419	0.004715600000000014	0.004588965015609999	2.223688336000013e-05	0.129472	0.10608250000000001	0.016762998784	0.01125349680625	-0.0647026	0.02506750000000001	0.0006283795562500004	0.00418642644676	0.0006022719999999999	-9.184600000000014e-05	3.62731561984e-07	8.435687716000025e-09	0.000438223	0.00015418700000000002	1.92039397729e-07	2.377363096900001e-08	-0.0014289900000000006	-0.00024118000000000053	2.042012420100002e-06	5.816779240000027e-08	0.0
32868.2578125	-165.51171875	27394.1290435791	1080322371.6289673	23164.033203125	3.76953125	536572434.2354775	14.209365844726562	23093.560546875	9.701171875	94.11273574829102	533312538.7321816	1.2067230000000002	23.797527	0.1870806	-0.034983716899999996	-0.0668373946	0.0354713497	0.1131877213	-0.08235974019999999	0.0688143165	0.042350596	-0.0081865923	0.0193658862	0.1063821189	0.0491991896	0.0325604327	0.2114565148	0.0656521318	-0.09352989369999999	0.0084508518	0.1470863741	-0.026744938	0.0267355893	-0.0134440721	-0.0817300161	-0.006385022	-0.0347325188	-0.0198849447	-0.061252294900000004	-0.0096483052	-0.0011961172	-0.06705018809999999	0.05065367849999999	-0.0487319508	-0.0624053782	-0.1095206932	0.08633590960000001	-0.1131075924	-0.0367393386	0.0034390215	0.0724319913	0.0670469315	0.0232634919	-0.020823066499999997	-0.0290846723	-0.026627033999999997	-0.0028035804999999997	-0.0720620919	0.0205939466	-0.09933984859999999	0.0419934134	0.1882024414	0.141037121	-0.1168716517	-0.0496973383	0.0150255501	0.14429177869999998	-0.011609385	-0.0983635519	0.0959978349	0.1593080975	0.0045477658	0.09473197359999999	-0.0590012467	-0.0041586551	-0.0459544956	-0.09019427140000001	-0.048403989	0.0703866761	-0.0063561222	-0.1731139799	-0.1443561713	0.0925975358	0.1289945888	0.07517182830000001	0.0191540478	-0.0196690671	0.0409354944	-0.08661120119999999	-0.0196008078	0.0043759867999999995	-0.0611480913	0.0260720285	-0.0436781463	0.0480640473	0.047924155499999996	-0.0713040078	0.0060689036	0.09246904019999999	0.0427036418	0.0390547647	-0.0610740737	-0.0566604246	-0.1302369897	-0.0682909257	-0.0579588283	-0.0714135857	-0.06941458190000001	-0.1221916351	-0.091125365	0.004218557800000001	0.039386817000000005	-0.09610046679999999	0.1846409234	-0.033715734500000004	-0.0675363543	-0.0057638501000000005	-0.08615850300000001	-0.1208159115	-0.0052286389	-0.1081265492	0.0703923703	-0.0169396104	-0.07317919999999999	-0.005437299999999992	0.005355195312639997	2.956423128999992e-05	0.0212696	-0.10820239999999999	0.00045239588416000006	0.01170775936576	-0.111778	-0.0470754	0.0022160932851600004	0.012494321284	0.000903763	0.00030149100000000014	8.167875601690002e-07	9.089682308100006e-08	0.000212404	-0.00022581900000000001	4.511545921600001e-08	5.099422076099999e-08	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
32937.00390625	68.74609375	4726.025405883789	1084846226.3203278	23124.767578125	-39.265625	534754875.5423012	1541.789306640625	23101.939453125	8.37890625	70.20606994628906	533699606.4958534	1.211457	23.890892	0.20188995	0.1468260243	0.0826286117	0.0311230948	-0.0059939937	0.1604142064	-0.0279938336	0.0848452271	-0.0119353078	-0.0072319765	1.1708699999999999e-05	0.0380154941	0.039516930299999996	0.0371002685	0.0153248254	-0.0269887282	0.0128603796	0.015400003600000003	0.0844595618	0.0061155868	0.001864623	-0.0706708682	-0.021246888	0.0650632044	-0.044635754400000005	-0.0454586492	0.022435423399999998	0.11309888470000001	0.0828146715	-0.0630732449	0.043312911100000004	-0.0024187413	0.1329996637	0.0093840801	-0.0607982042	0.0068745068	0.0624319297	0.0337986912	0.0721842426	0.040705816	0.0319015595	0.0059253393000000005	-0.0256664545	0.0701884156	0.0137099631	0.0959736059	-0.1606617866	0.026002640299999998	-0.1309907615	0.0028186847	-0.06613702190000001	0.1302881742	0.0829065118	-0.0299010231	-0.0703999714	0.027380046600000003	-0.0015136529999999998	-0.042600590199999996	-0.0609214092	-0.1637574043	-0.0048950902000000004	-0.08571272279999999	0.0170058146	-0.052227025	-0.0136211631	-0.0010083259	-0.0166009513	-0.0289955824	-0.0364185816	0.006705353000000001	0.049731545999999995	0.0175943385	-0.0376028033	-0.0756616692	-0.1243994069	-0.0085844337	-0.1162291933	0.0628655775	0.05306155	-0.0856847681	0.06090108900000001	-0.0793235711	0.0094240723	0.0215003288	0.0106412799	-0.0137456079	-0.0424158732	0.0174305683	-0.026831088700000002	-0.17418341980000002	-0.10181994970000001	0.0256018623	0.024750529700000003	-0.008360380300000001	-0.0762230909	0.0296724283	-0.0210857475	-0.059798458	-0.0674388982	-0.1552114573	-0.1193611662	0.0928877677	0.07453491870000001	0.1080750433	-0.11621476289999999	-0.11693651140000001	0.05812430320000001	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0608674	0.01231179999999999	0.00370484038276	0.00015158041923999977	0.11761700000000005	0.09634740000000007	0.013833758689000013	0.009282821486760013	-0.07981059999999998	0.03196740000000002	0.0010219146627600012	0.006369731872359997	-0.00029303	-0.001196793	8.58665809e-08	1.432313484849e-06	0.000240878	2.8473999999999958e-05	5.802221088399999e-08	8.107686759999976e-10	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
32942.1328125	5.12890625	26.305679321289066	1085184114.2363892	23169.484375	44.716796875	536825006.20336914	1999.5919227600095	23182.779296875	80.83984375	6535.080337524414	537441255.9276161	1.289877	25.437391	0.176979155	-0.0840684186	0.0870941468	0.0353520201	-0.0082390925	-0.10656171210000001	0.0691279596	0.1725480496	0.0038251846000000003	0.0519116919	-0.058897559	0.226821875	-0.012116790300000001	-0.0524100632	-0.0729265983	0.0302713088	-0.1333025615	0.0309994771	0.015962683300000002	0.00054632	0.0342000485	-0.06155785690000001	-0.0622894966	0.0646930698	0.0470628783	-0.0770373076	-0.0078437705	-0.07674299379999999	0.1067546893	-0.0457402855	0.0803858646	0.0159229557	0.0896033143	0.0422384854	-0.0224468895	0.19822939550000002	0.1228162997	0.1676623504	-0.027787611099999998	-0.1240938121	-0.0409970017	0.0035070165	-0.16824688640000002	0.0490839033	-0.0022637501999999998	-0.041266620899999995	0.1810881675	0.0427569787	0.0916960415	0.0169158042	-0.0006245121	-0.09589266369999999	0.0770055875	0.016789433	-0.08749347630000001	0.2540361346	-0.0350685017	-0.067823564	-0.050148913200000006	0.1198261054	-0.0841612475	-0.1685422812	0.0253015644	-0.1710981275	0.11983333	0.055648637	0.0438637517	0.0205140169	0.10014152330000001	-0.028439853199999997	0.1210490976	-0.0163616296	-0.0992102074	0.0369386306	-0.07086830599999999	-0.0737076506	-0.08962193289999999	-0.10653255369999999	-0.16176408539999998	-0.0157533769	0.0607271361	0.0054706311	0.0318381634	0.07137282269999999	0.0976558909	-0.026802833999999998	-0.10807345880000001	-0.1496639564	0.11816418029999999	-0.0342427666	0.0091480662	-0.0037085724	-0.0809630688	0.0789853471	0.1687774279	-0.0579276684	-0.010267839	-0.060884290999999986	0.035390596	-0.0752033293	0.0055993192	-0.1213519076	-0.09313995859999999	-0.070976998	0.08572821259999999	0.0207754108	0.0134026586	-0.110609665	0.07931719200000001	-0.0335495105	-0.0677817	-0.006914300000000004	0.00459435885489	4.780754449000007e-05	0.0618403	-0.05577670000000005	0.00382422270409	0.003111040262890006	-0.132634	-0.05282340000000002	0.002790311587560002	0.017591777956	0.000763008	0.001056038	5.82181208064e-07	1.115216257444e-06	6.76209e-05	-0.0001732571	4.57258611681e-09	3.0018022700409994e-08	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
33045.94140625	103.80859375	10776.22413635254	1092034243.4253082	23198.94140625	29.45703125	538190882.3706207	867.7166900634766	23240.45703125	57.677734375	3326.721042633057	540118843.0213777	1.338905	26.404259000000003	0.078915255	-0.055934605	-0.11917182529999999	0.06048929	0.0714819142	-0.0513266338	0.1329729318	0.0183585359	-0.044731496600000004	0.11508260140000001	0.10968777519999999	-0.042279789500000005	0.07333841719999999	-0.1288973908	-0.09348426650000001	0.1499953368	0.022147026	-0.0021609608	-0.0781315787	0.077950467	0.0126723193	-0.034815562200000004	0.056882767800000004	0.0495490107	0.070366593	0.0766867692	0.030742143	0.025465349100000003	-0.0325881701	0.0679259408	-0.0554713985	0.1930690866	-0.1289032326	-0.180424422	-0.0278045718	-0.0530355338	-0.0330174263	-0.055003558	0.005847031	0.07771912730000001	0.0799791341	0.1060608026	-0.1966903829	-0.088993065	0.0268647425	0.0029882425	-0.0641381895	-0.0094580931	0.1118037798	-0.10056446289999996	-0.0953751797	-0.0317101007	-0.0730135484	0.1314458648	-0.0386344433	0.1320148882	-0.1992071029	-0.0779634213	0.1251278039	0.0784728715	-0.0878685847	-0.027003906400000003	-0.0632673504	0.0443878114	-0.1489745231	0.0946384256	-0.0316157517	0.0425763806	0.1757075165	-0.026543115899999997	-0.1238331412	0.0813201679	-0.0323900817	-0.1513721143	0.0459890017	-0.0656475846	0.0217562332	0.0427249601	-0.037549892599999996	0.058349483499999986	-0.0406593784	0.12022473689999999	-0.13058908060000002	-0.0681488817	-0.028691142700000002	0.0068528201	0.0765011701	-0.0535152532	0.035124335699999995	0.0218905065	0.0489866483	-0.008082546099999999	0.0633848969	-0.24807833010000002	0.0016494174	-0.0607982461	-0.1728003448	-0.0250753698	0.08702020279999999	-0.062094114900000004	0.0208896895	-0.0211799597	0.0022298311	0.0090909247	0.0412992657	0.0201757688	-0.0658427811	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0654658	0.002315899999999996	0.004285770969640001	5.363392809999981e-06	0.0890696	0.0272293	0.00793339364416	0.0007414347784899999	-0.12254	0.010093999999999992	0.00010188883599999984	0.015016051600000004	0.00017422099999999998	-0.000588787	3.0352956840999995e-08	3.46670131369e-07	0.000112565	4.4944099999999995e-05	1.2670879225e-08	2.01997212481e-09	-0.0012772	0.00015179000000000058	1.63123984e-06	2.3040204100000186e-08	0.0
33051.4609375	5.51953125	30.46522521972656	1092399070.1030884	23188.833984375	-10.107421875	537722021.5549049	102.15997695922852	23170.58984375	-69.8671875	4881.423889160156	536876233.7072906	1.239047	24.434988	0.097692815	0.13342305710000002	-0.0148411798	0.0383437125	0.0649040191	0.11173428939999999	0.11710421609999999	-0.0475886821	0.1097993349	-0.0654394343	0.0214474916	-0.1937368899	-0.023235116400000002	-0.017215815	-0.11592598929999999	0.0435380076	-0.15101325470000002	0.027286505099999997	-0.052337190199999994	-0.028562016000000006	6.5795e-06	-0.0023772564	0.1478732398	0.061502128499999996	0.1764985149	-0.0050344917	0.0163297858	-0.0159907298	0.0045180519	-0.04503868849999999	0.008534942299999999	-0.0263415483	0.10976061150000001	0.0585880411	0.015297353400000003	0.022818507999999998	0.032390716	0.0048675628	0.0324075499	-0.1779097304	0.0325045588	0.18871394260000002	0.11438763800000001	-0.1335851431	0.011501910700000001	0.0421135195	-0.021567759900000004	0.0055973876	0.093541964	0.08959013980000001	0.029425355499999997	0.1351926699	-0.0070762142	-0.009360579	0.0446378905	-0.17417701219999998	-0.0744365281	-0.0884318526	-0.011531948	-0.09108907849999999	-0.1357697592	0.1010994099	0.055296838499999994	0.161789603	-0.1217475313	-0.049462209400000005	0.0238494467	-0.0275223863	0.09679981539999999	-0.0455875929	0.0334979621	-0.021735973199999998	-0.081254093	-0.0030699364000000002	0.054851721900000004	0.1565289567	-0.0638822656	-0.1436043448	-0.1485070178	0.0674293794	0.0539504654	-0.038714794500000003	-0.027363645099999997	0.154000956	0.09079267349999999	-0.0634902654	0.0504746039	0.0719004984	0.12368330820000001	-0.0094045966	-0.0944939343	-0.0958366361	-0.0607365146	-0.0677313405	0.0130228242	0.0486389637	0.1322272022	0.04399412019999999	0.02585787	-0.0092085635	0.07306711	-0.1052125868	0.0028893819	0.023035873	-0.0022143255	-0.11496204689999999	0.0970422781	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0778859	-0.012420099999999991	0.006066213418809999	0.00015425888400999975	0.0801738	-0.008895799999999995	0.0064278382064400005	7.913525763999992e-05	-0.0624207	0.060119300000000014	0.0036143302324900006	0.00389634378849	-4.33146e-05	-0.0002175356	1.87615457316e-09	4.732173726735999e-08	2.15383e-05	-9.10267e-05	4.6389836689e-10	8.28586011289e-09	-0.00126061	1.6590000000000138e-05	1.5891375720999995e-06	2.752281000000045e-10	0.0
