csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
30002.34765625	68.572265625	900140864.8864899	4702.155612945558	22511.732421875	54.388671875	506778096.63409805	2958.127628326416	21860.83203125	45.841796875	2101.47034072876	477895977.098526	1.294331	23.070612	0.2392904	-0.0355567394	0.07929102910000001	-0.0807840626	0.1730180009	-0.0622933933	0.1119602052	-0.12842213619999998	-0.061264686900000004	0.0906171262	0.0037809422	0.1345712032	0.0099938591	-0.0858986519	-0.1249705064	0.0208982799	0.0382152985	0.1072236374	0.0199418244	0.028657458599999998	-0.1826393164	0.0330347263	-0.0522069606	0.0524830966	-0.010649026	0.0760307659	-0.0522929475	0.0396691714	-0.0286263793	0.0677310912	0.06555147230000001	-0.1087137698	0.1517283513	0.0177892328	0.0476642819	-0.00579794	-0.061617482599999995	0.042093662999999996	-0.056931223499999996	0.08812817070000001	-0.0389299754	0.099743335	-0.0778775825	0.0879907617	-0.1021565492	-0.0143901802	-0.1010023382	-0.0807720331	-0.046066821200000004	0.0529896426	0.1377627437	0.041387347799999995	-0.0165708896	-0.15345587859999998	-0.17863471579999998	0.048978541900000006	-0.1488696137	-0.1416321209	0.021564286600000003	0.0064262875	0.046056178899999994	-0.10243099509999999	-0.0182518277	-0.0487001321	0.0826203239	-0.0167513528	0.027092746299999998	-0.1002301396	-0.1152144231	0.1426759541	-0.0709072225	-0.059246500999999986	0.0576318068	0.06629779150000001	-0.08994248949999999	-0.023327365699999998	-0.08584095369999999	0.038130228599999996	0.18493061170000002	-0.0731133231	0.11081056539999999	-0.14788468529999999	0.013806017700000001	0.074958632	0.05766517860000001	-0.0924822866	-0.0724218881	0.0084281557	0.13358910000000002	0.046634857800000006	0.16870912559999998	0.0431035036	-0.03943869	0.0560376011	-0.046923104900000005	0.12210902439999999	0.1599046725	-0.1081265492	0.0703923703	-0.0169396104	0.153371	-0.0059929999999999975	3.591604899999998e-05	0.023522663641	-0.118252	-0.1530714	0.013983535504000002	0.02343085349796	0.146938	-0.038632	0.021590775844000005	0.001492431424	-0.00323771	0.0006833199999999997	4.669262223999998e-07	1.04827660441e-05	0.00297804	3.289999999999977e-05	1.0824099999999847e-09	8.8687222416e-06	0.007642699999999999	0.00011566000000000007	5.841086328999998e-05	1.3377235600000017e-08	0.0	0.0	0.0	0.0	0.0
30110.416015625	108.068359375	906637152.6340065	11678.77029800415	22513.611328125	1.87890625	506862695.0338783	3.5302886962890625	21884.51953125	23.6875	561.09765625	478932195.1136627	1.2439870000000002	22.173254	0.2142845	0.0327683945	0.1419820252	0.0965724125	0.1708877788	0.0487864634	0.13329945699999998	-0.0265846794	0.1102413882	-0.0855785729	0.0286550183	-0.0577299161	0.0067112385	0.0144047421	-0.0245742298	0.0243738096	-0.0702155706	0.0177689931	-0.0046290456	0.051821749800000004	0.0026634288	0.1600429502	0.009684212099999999	-0.0391085912	0.0986169226	-0.1046096033	-0.049604414699999995	0.011664189299999999	-0.0130885306	-0.1577817111	0.0869133676	-0.1260461484	0.041023502	0.0174874297	0.0245407606	-0.0977654007	0.0511063143	0.1573258892	-0.0149717374	0.1381504858	0.1459986314	0.05792684820000001	0.023614872999999998	0.0410432773	0.0537896764	-0.1390038938	-0.2199615084	0.1361046955	0.013975968100000001	0.1838111503	-0.043289634800000004	-0.1019776343	-0.0817444454	0.00165787	-0.1802982088	-0.016643342	-0.13055938150000002	0.0746692211	-0.0879052544	0.0343841132	-0.0132942153	0.0763730391	-0.0265996276	-0.029965052599999997	0.0463444557	-0.09221524769999999	-0.0665522957	0.0041733382000000005	0.029788358900000002	-0.09853120480000001	0.0472365826	-0.0755083693	0.0048843618	0.0966549864	-0.124176806	-0.0594877422	0.0572384628	0.118782826	0.13269470949999998	0.012017773	-0.023835923199999998	-0.0235994502	-0.049160511	0.0668486155	0.0893850452	-0.0599566021	0.0059416054	-0.0511573017	-0.0004163222	-0.0850937288	0.0048462678	-0.160576386	0.1538150218	-0.0145062447	0.0766039109	0.2087928915	-0.0871184242	-0.1093977275	0.0749359284	-0.025306205099999996	0.158484	0.005112999999999979	2.614276899999978e-05	0.025117178256	0.0599545	0.17820650000000002	0.003594542070249999	0.03175755664225	0.156696	0.009757999999999987	0.024553636416	9.52185639999998e-05	-0.00341193	-0.0001742200000000001	3.0352608400000035e-08	1.16412663249e-05	0.00304047	6.243000000000004e-05	3.8975049000000055e-09	9.2444578209e-06	0.00783019	0.00018749000000000201	6.131187543610002e-05	3.515250010000073e-08	0.0	0.0	0.0	0.0	0.0
29933.9765625	-176.439453125	896042952.8442992	31130.880619049072	22450.537109375	-63.07421875	504026616.49942404	3978.357070922852	21853.91015625	-30.609375	936.933837890625	477593389.1174469	1.077222	19.200775	0.13739620000000002	0.0193963484	0.1597012654	0.0317180508	0.028155902400000002	0.0172510555	0.09594263900000001	-0.0240680612	0.0162789741	-0.0772370287	-0.0786988762	-0.1024490006	0.0618747729	-0.12996959689999998	-0.1306374928	0.0442245701	-0.0309929394	0.1109947966	0.0628334004	0.0541269233	0.0176512449	0.060163257699999986	-0.1639142641	0.0724308079	-0.09970251349999999	-0.0051663632	-0.058081767699999995	-0.08577550460000001	-0.1761541553	-0.2192906718	0.08636416570000001	-0.129601052	0.11961046199999999	0.0034415665000000002	-0.0060392026	-0.14535038460000002	0.0376681122	0.0851769211	-0.027508805299999998	0.1136205534	-0.0507080922	0.048631425199999995	-0.0143535033	0.045744185	-0.078077936	0.1951375032	0.17568750760000001	-0.0132029279	0.0020425197	0.0811208397	-0.0703032179	0.1410034535	-0.0763500399	0.0836177765	-0.031427773900000004	-0.0183832032	-0.1055893711	0.0383762073	0.000146152	-0.039561761099999995	0.0792063438	0.0870369525	-0.0467750849	-0.1760823593	0.1757674963	-0.06239171070000001	-0.0011401392	-0.0538982872	-0.029155494	-0.11867024820000001	0.0263489698	-0.0772449755	0.1687354264	-0.026109532	-0.0997087418	-0.040147961499999996	-0.014174921299999999	0.1443050921	0.0828386217	0.0137997275	0.0281295255	-0.055433112300000004	0.027025806200000002	0.0652502071	-0.17961240550000002	-0.0387585089	-0.052206292300000005	0.030774033	-0.036230122000000003	-0.052023287300000005	0.0421066221	0.0896629395	0.0354783469	0.0144691676	0.0004814926	-0.0786312442	-0.2009895321	-0.110609665	0.07931719200000001	-0.0335495105	0.156798	-0.001685999999999993	2.8425959999999767e-06	0.024585612804000002	-0.0301002	-0.09005469999999999	0.00090602204004	0.008109848992089998	0.14965599999999998	-0.0070400000000000185	0.022396918335999997	4.956160000000026e-05	-0.00367021	-0.00025828000000000005	6.670855840000002e-08	1.34704414441e-05	0.00281673	-0.00022374000000000005	5.005958760000002e-08	7.9339678929e-06	0.0075399	-0.00029029000000000034	5.6850092010000015e-05	8.426828410000019e-08	0.0	0.0	0.0	0.0	0.0
30108.064453125	174.087890625	906495545.1135293	30306.593662261963	22451.24609375	0.708984375	504058451.16212463	0.5026588439941406	21830.560546875	-23.349609375	545.2042579650879	476573373.7907753	0.990746	17.659405	0.0489383	-0.033748294	0.1177340567	-0.06604741160000001	0.0496961734	-0.0140074965	-0.0246135468	-0.0817508564	-0.05737961320000001	0.0701473958	-0.0785697293	-0.059022985	0.0792294631	0.0181849275	-0.0776863354	0.1516469158	-0.260762624	0.1514495697	-0.0203712323	0.0014108776999999999	0.0451705562	-0.05822453740000001	-0.0244909923	0.037503672	0.0179751558	0.0535301912	0.036950982	-0.021427338799999997	0.09790591359999999	0.0227129197	-0.0462112173	0.11984461689999999	-0.031680431	0.0729225178	-0.0781910863	-0.0910759866	-0.0294398438	0.0882949257	0.0549932331	0.061768500999999996	0.0089935374	-0.0528227088	-0.0438405654	-0.0226933185	-0.0414308162	-0.1003559693	-0.0429632817	0.1948905592	-0.036996387900000004	0.0943911325	0.080305958	0.1260827418	0.0803057249	-0.082224303	-0.0413973697	0.004283586	-0.0234189608	-0.0853763162	0.0283436131	-0.1309747757	-0.0032352044	0.031206046499999997	0.0820954326	0.0363626033	0.11377772970000001	-0.1344629665	-0.21855937600000008	-0.0792012309	-0.0379351573	-0.0526927506	0.0108759601	0.0043813505	-0.049356564299999996	-0.0083946603	0.1472603684	0.1228644303	-0.0707280465	-0.036991424700000004	0.022653111	0.1065603384	-0.0962361364	0.0048266183	-0.0485610833	-0.0224843762	-0.0531125963	-0.0049927314	-0.0769205899	-0.10603580369999999	-0.0358941428	0.0352044811	0.1154575445	-0.08597554589999999	0.0651624201	-0.031644547599999996	-0.07410665450000001	0.0338506796	-0.016885772	-0.1117617054	0.0835266722	-0.041629366099999995	0.148258	-0.008539999999999992	7.293159999999986e-05	0.021980434564	-0.0380025	-0.007902299999999994	0.0014441900062499994	6.244634528999991e-05	0.153597	0.003941000000000028	0.023592038409000003	1.553148100000022e-05	-0.00418036	-0.00051015	2.602530225e-07	1.74754097296e-05	0.00287768	6.0950000000000147e-05	3.7149025000000186e-09	8.281042182400001e-06	0.0075399	0.0	5.6850092010000015e-05	0.0	0.0	0.0	0.0	0.0	0.0
30164.578125	56.513671875	909901773.4592283	3193.795108795166	22418.068359375	-33.177734375	502569788.96561056	1100.7620582580566	21812.921875	-17.638671875	311.122745513916	475803560.7248535	1.51371	26.980892	0.1207545	-0.12335726400000001	0.0631401506	-0.022515412400000004	-0.10403646300000001	-0.0370620485	0.08047109570000001	-0.1114223797	0.0007653213	0.057577807	0.0317641502	-0.0636799904	-0.0338919898	0.1406756206	0.0414900046	0.07233557	0.0185727404	0.06237292940000001	-0.1093821705	0.1037619011	-0.0010897886	0.0019090588	0.101417503	0.0706782316	0.18358546899999997	-0.1050500984	0.12167120349999999	0.2010530148	-0.1870577105	0.1290597983	-0.1083052931	0.0420398497	0.0043684532	0.0423777455	-0.0475404154	-0.1087999983	-0.1046779829	0.017479405700000002	0.0094480363	0.019950319299999998	-0.1533420715	-0.1000896646	-0.0232599088	-0.020715093799999997	0.0074163854	0.1226536906	0.030269511000000002	0.0086728887	-0.131467565	0.047241044	0.0327192419	0.0093064508	0.0261331863	6.44326e-05	0.1126491893	0.0283006443	-0.1002925309	-0.0324938249	0.0323591697	-0.0143365685	-0.06592532570000001	0.0348110111	-0.0295752188	0.1122683706	-0.0726969613	-0.07311600759999999	-0.06972926509999999	0.07901122740000001	0.08451528230000001	-0.0374179066	-0.0204271783	0.0404830204	-0.0980260225	0.2993942509	-0.0742053232	0.0880209817	-0.1119756294	-0.0499252808	0.1195419818	0.0826847839	0.1537036201	0.040915341800000005	-0.0373961096	-0.006335941899999999	-0.10282403289999999	0.0269387917	-0.045391229000000005	0.044811843600000005	-0.0169007677	0.1209664437	0.0011575192	0.0720894663	0.0078286463	-0.0032482517	-0.0117086709	-0.0544830812	-0.1251823434	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.161953	0.013694999999999985	0.00018755302499999957	0.026228774208999998	-0.0201075	0.017894999999999994	0.00040431155624999997	0.00032023102499999977	0.169427	0.015829999999999983	0.028705508329	0.0002505888999999995	-0.00313841	0.0010419500000000005	1.0856598025000003e-06	9.8496173281e-06	0.00330242	0.00042473999999999984	1.8040406759999987e-07	1.09059778564e-05	0.0075399	0.0	5.6850092010000015e-05	0.0	0.0	0.0	1.0	0.0	0.0
30079.65234375	-84.92578125	904785485.1208649	7212.388320922852	22408.166015625	-9.90234375	502125904.18381125	98.05641174316406	21743.5703125	-69.3515625	4809.639221191406	472782849.93463135	1.513831	26.983047	0.1941581	-0.0691946334	0.054554079299999995	0.09505655880000001	-0.10117382189999999	0.034976357400000005	0.0357896995	-0.025847696400000002	0.0984677009	-0.0352173196	0.026964113999999997	-0.1090631538	0.0342357593	0.1123970352	-0.0270268427	0.11117968310000001	-0.006734729599999999	-0.1403075825	-0.08609206119999999	0.1772301868	0.0462790475	0.0733162242	-0.0701305022	-0.0030462802000000002	-0.149238073	0.050819736100000006	-0.062049912699999994	0.0430327505	0.0884222691	0.0684927148	-0.0932815212	0.1520956706	0.0657874364	0.12086439189999999	-0.0015774920999999998	-0.082700103	0.1676242815	-0.008789712600000001	0.1741701463	-0.0268001764	0.0444618696	0.047625193499999996	0.0340739678	0.15893777050000002	-0.0154291873	0.0248921697	0.1635164534	-0.0895963314	-0.0600415947	0.09716082039999999	-0.047406165	-0.0656063457	-0.0235466796	0.024219516	0.1124798406	-0.022578508900000002	-0.0262239859	0.061785563099999996	-0.1004165677	0.0090617249	-0.0245242026	0.10029222630000001	-0.0070577995	0.0278771225	0.0187373738	0.027698808199999998	0.0895298643	0.0064564264000000005	0.13486154949999998	-0.0988474951	-0.1021533251	-0.0213867417	-0.108617373	-0.0075488195	0.0099282317	0.07118594610000001	-0.05003879940000002	-0.0672544831	0.0715511251	0.0865864813	-0.1633076559	-0.09892298109999999	0.05350164599999999	0.2743374199	-0.0734037941	0.09077874289999999	-0.0014875427	0.0245218415	0.0100647253	0.0063209388	-0.010695119	0.1778223398	0.051741929699999994	0.0063785121	0.0343122508	0.0321963406	0.0999053946	-0.1138836324	0.09139420710000001	-0.0571422589	0.157363	-0.004589999999999983	2.1068099999999843e-05	0.024763113769	0.0635106	0.0836181	0.00403359631236	0.00699198664761	0.207873	0.038446000000000015	0.043211184129	0.0014780949160000006	-0.00407384	-0.0009354299999999996	8.750292848999994e-07	1.6596172345599995e-05	0.00317175	-0.00013066999999999983	1.7074648899999955e-08	1.00599980625e-05	0.00782388	0.00028397999999999965	6.12130982544e-05	8.06446403999998e-08	0.0	0.0	0.0	1.0	0.0
29880.279296875	-199.373046875	892831090.8592569	39749.611820220955	22448.59765625	40.431640625	503939536.732193	1634.7175636291504	21710.91796875	-32.65234375	1066.175552368164	471363959.0457916	0.931426	16.602057000000002	0.12117039999999996	-0.038827087999999996	0.026831799700000002	0.1309440732	0.013898734199999999	0.014119465800000001	-0.0254802633	-0.0913675425	-0.0105648217	-0.078607247	0.012765831299999999	-0.0429616689	0.0454436624	-0.0375755467	-0.010922593500000001	-0.0775641985	0.0455235707	0.0009670195	-0.0023788118	0.0359272384	0.1183185031	0.0966170699	-0.0672568478	0.17896954760000006	-0.067509622	0.0823225517	-0.04625366980000002	-0.047989195400000004	-0.0453840093	0.08538243720000001	-0.1725073221	-0.0460571993	-0.06337623719999999	-0.002381008	-0.0896364656	0.0128566925	0.0036171506	0.0068693658	-0.14437739019999998	-0.0469254995	-0.0183139913	0.084808549	-0.0365435516	-0.054228231200000004	-0.0291128111	-0.1136216803	0.033580658799999996	0.0692376724	-0.0785960501	0.0320790013	-0.1261353385	0.0059988737	-0.0315070037	-0.0471895078	-0.009235788100000001	-0.036190030899999996	-0.0304340999	-0.085802045	-0.0326964962	0.031568615099999996	0.012895985300000001	0.028634843599999998	-0.005763686600000001	-0.07679068530000001	0.0638627043	-0.014839261299999996	0.1807888996	0.11326752470000001	0.09220008199999999	-0.0286600844	0.0522982913	-0.1581262773	-0.0476637476	-0.0628093352	0.0606144578	0.1024371116	-0.08994760859999999	-0.0082594787	0.054961187300000006	-0.0381699255	-0.0382564875	-0.012003772099999999	-0.0063105442000000005	-0.0672390919	0.039625218	-0.0548251836	0.051525729400000005	-0.1320062548	0.0342049359	-0.0124154167	0.0385834199	0.11447752900000001	-0.0719241391	0.0702568197	0.1901169345	-0.0553666464	-0.1484987969	-0.1148523699	0.0950352225	-0.0644997188	0.159315	0.0019520000000000093	3.8103040000000367e-06	0.025381269225000003	-0.0279808	-0.0914914	0.00078292516864	0.00837067627396	0.204226	-0.003647000000000011	0.041708259076	1.3300609000000082e-05	-0.00374588	0.00032795999999999954	1.0755776159999971e-07	1.40316169744e-05	0.00331016	0.00013840999999999984	1.9157328099999955e-08	1.09571592256e-05	0.00783911	1.522999999999976e-05	6.14516455921e-05	2.3195289999999259e-10	0.0	0.0	0.0	0.0	0.0
29769.32421875	-110.955078125	886212664.4410553	12311.029361724854	22403.759765625	-44.837890625	501928451.6358376	2010.436435699463	21686.66015625	-24.2578125	588.4414672851562	470311228.73268133	0.845103	15.063409	0.04817393999999997	-0.0037580963	-0.0090051014	0.0399633692	-0.119904981	-0.0025389078	-0.0010163025	-0.016910778300000002	0.0566185022	-0.0691727066	-0.1061086289	-0.0240064755	0.0772891457	-0.1338869042	-0.0120992657	0.2004280085	-0.041992479000000006	-0.1025220059	-0.0069816046	0.0178230913	0.048068491100000006	0.0162861715	-0.1088972606	0.1575795283	-0.0223793808	-0.0108785557	-0.0759920202	-0.1729890334	-0.0414109965	-0.0713025795	0.0385056457	-0.09437725050000001	0.0050778715	-0.077764485	-0.10396224119999999	0.1071119086	0.109406937	0.0048750542	0.0452806855	-0.0373674939	-0.0093792326	-0.1615660518	0.1037735268	-0.2076920634	0.0756386825	-0.0344505061	-0.014073143400000002	0.0321033773	-0.019164464	-0.052251062599999995	-0.10044671960000001	0.1327576117	-0.013106256699999999	0.0285957009	0.1114097475	0.0171873947	-0.0023992929000000002	0.03594347	-0.0658820594	-0.0069113459	0.1136285446	-0.012093331	-0.055350116	-0.0156429793	0.2081773512	0.047831583899999995	-0.0142030686	-0.0849249793	0.08880657939999999	-0.0533666181	0.11568602380000001	-0.1660669686	-0.057142581399999996	-0.2250341316	0.0329712869	-0.0986779306	-0.0475424262	0.0475051434	-0.0794499462	-0.0373201086	0.1103529419	-0.0657767985	0.0404083479	0.039398356600000004	0.038244566699999996	0.0366303637	0.1068351881	-0.10006264390000001	-0.1068926714	-0.030644315699999997	-0.0245628539	-0.053867043899999995	0.0263927891	0.10582725859999999	-0.16254507880000002	-0.0793332482	0.002325608	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.161104	0.0017889999999999853	3.200520999999947e-06	0.025954498816	0.00325614	0.03123694	1.06024476996e-05	0.0009757464205636	0.198272	-0.005953999999999987	0.039311785984	3.545011599999985e-05	-0.00373426	1.1619999999999945e-05	1.3502439999999876e-10	1.39446977476e-05	0.00322939	-8.076999999999997e-05	6.5237928999999946e-09	1.04289597721e-05	0.007930599999999998	9.148999999999788e-05	6.289441635999997e-05	8.370420099999614e-09	0.0	0.0	0.0	0.0	0.0
29733.328125	-35.99609375	884070801.388916	1295.718765258789	22433.392578125	29.6328125	503257102.5642738	878.1035766601562	21656.5078125	-30.15234375	909.1638336181641	469004330.6328736	0.965952	17.217462999999995	0.10312824	0.0573655407	-0.1213299309	-0.0466888417	-0.0053868652	0.0241761221	-0.145907414	-0.0090753985	-0.0904972406	0.011748844599999999	-0.1066755178	0.0900707842	0.0178073084	-0.0254225381	-0.0039884826	-0.011867546699999999	0.027246029100000003	0.0326597725	0.044083163700000004	-0.046988939699999996	-0.0419674775	-0.042892278799999996	-0.0938543371	0.0663823494	-0.1298064233	-0.0558362565	-0.0709359058	0.0465036458	0.0255324973	0.0239896776	-0.1793431295	0.17659565530000002	-0.0594188814	-0.2004775437	0.0015859842000000002	0.0176098006	0.069621288	0.017244477299999998	-0.0706054146	-0.0908759317	-0.1668592642	-0.0197069652	-0.028679308100000002	0.0266122323	0.0161638295	-0.0357731468	0.067226933	-0.0609388901	0.05888198240000001	-0.1022261106	0.002178009	0.0205317756	0.1477394648	-0.1590362369	0.0034318162	-0.0544047722	0.10708612070000001	-0.1111469259	0.0143638297	-0.03251127	0.1327627735	-0.014259246399999996	0.0305711402	-0.053332384000000004	0.0242723939	0.048372233099999995	0.022975866	-0.0132393805	0.0187748324	0.0074609080000000005	0.0640785768	-0.037239936	0.0141783244	-0.1774404448	0.0248913823	0.2058660172	0.0341760779	-0.0737036988	-0.0623334971	0.1622782212	0.10153980480000001	0.049524816299999996	0.1497845393	0.0414701305	-0.0856455091	0.0058226051	0.0125367295	0.10680359099999999	0.046413332300000006	0.1366461786	0.014513935	0.0469813107	-0.0565055509	0.17022517809999999	0.1573511585	0.0732308495	0.0937778025	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.160691	-0.0004129999999999967	1.7056899999999727e-07	0.025821597481	-0.0502941	-0.053550239999999985	0.0025294964948099994	0.0028676282040575986	0.210831	0.012558999999999987	0.044449710560999986	0.0001577284809999997	-0.00417334	-0.00043908000000000017	1.9279124640000013e-07	1.7416766755600002e-05	0.00331717	8.777999999999998e-05	7.705328399999996e-09	1.10036168089e-05	0.00813586	0.00020526000000000225	6.61922179396e-05	4.2131667600000916e-08	0.0	0.0	0.0	0.0	0.0
29694.990234375	-38.337890625	881792445.0196266	1469.793857574463	22431.140625	-2.251953125	503156069.7385254	5.0712928771972665	21688.806640625	32.298828125	1043.214298248291	470404333.49441916	1.1150950000000002	19.875839000000006	0.05180410000000006	-0.0730726325	-0.1274121633	-0.0324051584	-0.044753184800000005	-0.0074621288000000004	-0.033528992599999995	-0.0940933236	0.0595426792	0.1041992551	-0.023746322200000003	0.03204859	-0.0252849747	0.0481541303	-0.04621346849999999	-0.0163128094	0.110145431	0.055549101399999995	0.131860099	-0.056140690300000004	-0.0095254071	-0.0915154442	-0.0271210599	-0.0255162599	0.1609464183	0.0978535626	0.0748279058	0.18732759829999998	-0.0314748545	-0.0994191918	0.0192577613	0.0076959116	-0.018471867	0.1495048632	-0.0007060477	0.02763211	0.0492329827	0.0403366365	0.0705842857	0.10379288769999999	0.0079363723	-0.0168566668	0.0029401499	0.0029802208000000003	-0.0189198561	-0.0367097068	-0.05888306	-0.033351958	-0.0682801262	-0.1131260951	0.028588625299999997	-0.044076055	0.0806351191	-0.0558009477	0.0496374574	-0.0043026995	-0.0283385199	-0.061272785999999996	-0.1011289984	-0.1151140465	-0.038994078	-0.0029954746999999995	-0.0055761476	-0.0359860669	-0.0562232042	0.2150850317	-0.0842175639	-0.0069655936	-0.11695349070000001	-0.06283846309999999	-0.0539278833	-0.0105696985	0.0459153368	0.1480018207	0.0677730681	0.0407312819	0.001341404	0.0976047072	0.1572324766	0.0145535194	0.0209997694	0.1034256658	-0.0479097324	-0.058623904500000004	-0.016204823700000003	0.081838423	-0.0099512899	0.0073784464000000004	-0.0209851131	-0.0209443061	0.0673330704	0.052439434800000004	0.13270483289999999	-0.014865910100000001	0.026636290400000002	-0.068722869	0.11408377869999999	-0.1173834851	0.1046940202	-0.0845511243	0.161228	0.0005370000000000097	2.883690000000105e-07	0.025994467984000003	-0.0663202	-0.016026099999999998	0.00439836892804	0.0002568358812100001	0.215155	0.004324000000000022	0.046291674025000014	1.8696976000000188e-05	-0.00383952	0.0003338200000000003	1.1143579240000018e-07	1.47419138304e-05	0.00319233	-0.00012483999999999976	1.558502559999994e-08	1.01909708289e-05	0.007976179999999998	-0.00015968000000000232	6.361944739239996e-05	2.5497702400000743e-08	0.0	0.0	0.0	0.0	0.0
