csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
37783.07421875	-102.828125	1427560697.4195712	10573.623291015623	24006.109375	16.283203125	576293287.3244629	265.14270401000977	24386.0390625	-39.474609375	594678901.1577759	1558.244785308838	0.8951719999999999	19.014431	0.09612749999999988	-0.0222787379	0.1095481933	-0.013112867700000001	0.008434535200000001	-0.0472790261	0.012998475700000001	-0.025029120699999997	0.048522854500000004	-0.1003734624	-0.0070558626	-0.009571872700000001	-0.0141487992	-0.0761162782	-0.0309755681	-0.0231504202	0.024693147999999998	0.0717158072	-0.0051348221	0.0041933253	-0.0406922849	0.08334649570000001	0.06276562549999999	0.0458118886	0.0885072722	0.1312298757	0.05699685190000001	0.049355138099999994	0.0755752128	0.0945464585	-0.16016051550000002	0.11637113140000001	0.1216623101	0.0045446106	-0.0009398674000000001	-0.0192522574	-0.0114385029	-0.020825609199999998	0.04678385	0.0661564717	0.08452202560000001	-0.0331088928	0.0475597267	0.0783258243	-0.013643006599999999	0.0077002499	-0.0372373012	0.058521266100000004	0.0411726136	-0.0624038872	-0.0204692935	0.0401434775	0.014812578500000001	-0.0801299565	0.0614472689	0.0599497374	-0.036320447799999996	0.0644708581	-0.0063439476	0.0390378496	-0.0107453873	0.0368960483	0.06333589070000001	-0.0482014385	0.0221896427	-0.20400713920000002	-0.0851508578	-0.011304415900000002	-0.0179108653	-0.097645942	0.0862908581	-0.0289067444	-0.0160987789	-0.1075650798	-0.0208042282	-0.0784446467	0.0540320525	-0.078346842	-0.0050613224	-0.0654932658	-0.045790203200000004	0.0876746833	0.025120416899999998	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0947827	0.0224375	0.00898376021929	0.00050344140625	0.201812	0.0006619999999999959	0.040728083343999986	4.382439999999946e-07	0.8053739999999999	-0.010545000000000028	0.00011119702500000056	0.6486272798759999	-0.00952904	0.000846959999999999	7.173412415999983e-07	9.08026033216e-05	0.0017645	0.00040270000000000003	1.6216729000000002e-07	3.11346025e-06	2.5713000000000006e-05	0.0	6.611583690000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37806.6484375	23.57421875	1429342666.0767212	555.7437896728517	23982.337890625	-23.771484375	575152530.7001076	565.0834693908691	24393.544921875	7.505859375	595045033.8555336	56.33792495727539	0.8804069999999999	18.700804	0.10471449999999996	-0.0354660072	0.0758763971	-0.016987546699999998	-0.0481415743	-0.0032414438	0.0070271812	-0.1545211211	-0.0943902128	-0.0307887461	0.0002010438	0.0547990809	-0.0169603601	0.0126213553	0.0040128898	-0.000988309	0.0394185541	-0.06974298799999999	0.008278893	0.0054421261	0.0341511446	-0.0012011367	0.0004131261	0.06661740099999999	-0.0784420374	-0.0029811790999999996	0.126803398	0.0976270925	0.16300268269999998	0.1219738897	-0.0335412439	-0.0184511651	0.0042082403999999995	-0.1491648424	0.0948966613	0.0616394498	0.048432826500000005	-0.0404206983	0.0519333266	0.0811460081	0.060845100599999986	-0.0968510691	-0.027105362	0.0134721981	-0.007046659	-0.0740313014	0.08896215560000001	-0.033671521	-0.0889358897	-0.068459705	0.015493183999999997	-0.0039136447	-0.118608981	-0.0662138305	0.0135644944	-0.0503079446	-0.006325261600000001	-0.0086234157	-0.07083347940000001	-0.0614201383	0.0154544754	0.0309104432	-0.0935342275	0.0631138652	0.0036170476	-0.1241116641	-0.1239341556	-0.0946968356	0.0036285896999999996	0.030726266600000007	0.11736401689999999	0.039689925	-0.0459837307	0.0469351137	-0.15185177119999999	-0.0260291729	0.0672189626	-0.1211745706	-0.0061769677	0.18239928079999998	-0.023574749199999998	0.0157545446	0.0732275721	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.08520019999999999	-0.009582500000000008	0.007259074080039999	9.182430625000015e-05	0.24343	0.041618000000000016	0.0592581649	0.0017320579240000012	0.807652	0.002278000000000113	5.189284000000517e-06	0.6523017531040001	-0.0101175	-0.000588459999999999	3.462851715999988e-07	0.00010236380625	0.00132824	-0.00043626	1.9032278759999994e-07	1.7642214976000004e-06	2.5713000000000006e-05	0.0	6.611583690000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37753.04296875	-53.60546875	1425292253.4002838	2873.5462799072266	23974.16796875	-8.169921875	574760729.7938385	66.74762344360353	24388.66015625	-4.884765625	594806744.2170563	23.86093521118164	1.090166	23.156328	0.054700499999999916	0.0447034572	0.0455710159	-0.0054475337	-0.0865797641	0.0207216893	-0.07037625	0.0212268231	0.0427652534	0.0633522045	-0.0342326456	0.0348608567	0.0098859341	-0.0108578005	0.0510303078	-0.05670282400000001	0.0205062362	-0.0933421168	0.0606285749	-0.0197789659	-0.13708978800000002	0.06968576929999999	0.0762558512	-0.0584688924	-0.027494041299999997	-0.0807282706	0.0345374942	-0.0023189016	0.0191723541	-0.0268174475	-0.0354495348	-0.10641512800000001	0.0003358112	-0.0151952508	-0.0792175823	0.0081818014	0.0374413123	0.035601365	0.0911735458	-0.0263926983	-0.0645510246	0.0093329086	0.041520757	0.067549687	-0.013475879	-0.0666472068	-0.015818411	-0.0440486746	-0.023901953700000002	0.1033432221	-0.0514518125	0.0177341694	0.028928955299999996	-0.0774969803	-0.020159928	-0.04677822400000002	-0.0271419321	0.0041378108	0.034240219	-0.0230141153	-0.1153879638	0.0232626296	-0.0123411803	0.0370215537	-0.1165864958	0.0090438216	-0.0239886115	-0.0345191039	-0.1013668311	0.051759612999999996	-0.0517438388	0.043733398300000004	-0.0287251668	0.0398025662	0.0903381914	-0.0093673027	-0.1106252366	0.0234593812	0.0185080268	-0.0669988224	-0.013746294499999999	-0.0940469084	0.09475899130000001	-0.1173834851	0.1046940202	-0.0845511243	0.08707669999999999	0.0018765000000000032	0.007582351682889998	3.521252250000012e-06	0.226431	-0.016999000000000014	0.051270997761000005	0.00028896600100000047	0.824938	0.017285999999999913	0.0002988057959999969	0.6805227038439999	-0.0104482	-0.00033070000000000153	1.0936249000000098e-07	0.00010916488324000003	0.00136832	4.007999999999985e-05	1.6064063999999875e-09	1.8722996224e-06	2.5713000000000006e-05	0.0	6.611583690000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37825.08984375	72.046875	1430737421.6877596	5190.752197265625	23994.330078125	20.162109375	575727875.8980142	406.5106544494629	24351.697265625	-36.962890625	593005159.7166481	1366.2552833557131	0.8968959999999999	19.051054	0.13820470000000007	-0.010654689399999999	-0.0776539232	-0.0302389657	-0.0538799122	-0.0118941883	0.0418706203	0.07583565589999999	-0.0129443061	0.0646064378	0.12276474789999994	0.0118445845	0.007342674	-0.0082396676	0.046321639000000005	-0.06883774299999999	0.1255744766	0.0111156662	0.0200788714	-0.044380322300000004	-0.15590802380000002	-0.0941669375	0.028630283	0.0767760098	0.0157515563	0.0109838195	-0.043946015	-0.07187575480000001	0.0207283463	-0.0413414086	-0.1584647034	-0.121300765	-0.0723130267	-0.1633295028	0.0862827202	-0.0558570975	0.0572101666	-0.013109075500000001	-0.0613224141	-0.042514510199999994	-0.1186754138	-0.08654150039999997	0.0474648888	0.07364202759999999	-0.029409992200000002	-0.07009141	-0.0060335912	-0.0077527216	0.0285752842	-0.0426011919	-0.0562061842	-0.102956486	0.10443871769999999	-0.032245539	-0.0382539794	0.0480185685	-0.0143908177	-0.1259557282	-0.0036507687	-0.0630656696	-0.2028069191	0.0096703341	-0.0133795826	-0.014954015800000001	-0.0116188008	0.0341312395	0.0745391121	-0.046532663099999996	-0.0889659112	-0.06551202519999999	0.0926397078	-0.023906275600000002	-0.1387274474	0.2069369338	-0.0848356084	0.0174347929	-0.0124477676	0.0124307625	-0.0452385418	0.10028040880000001	-0.0785153613	0.0118183593	0.0337375086	-0.1181006348	0.1074689586	-0.0904527076	0.08076799999999999	-0.0063086999999999996	0.006523469823999999	3.9799695689999995e-05	0.207256	-0.019175	0.042955049536	0.00036768062499999984	0.8855199999999999	0.06058199999999993	0.003670178723999989	0.7841456703999997	-0.011245200000000002	-0.0007970000000000008	6.352090000000014e-07	0.00012645452304000006	0.0016140999999999998	0.0002457799999999999	6.040780839999995e-08	2.6053188099999997e-06	2.5713000000000006e-05	0.0	6.611583690000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37820.85546875	-4.234375	1430417108.3880768	17.929931640625	23979.974609375	-14.35546875	575039182.2662697	206.07948303222656	24366.232421875	14.53515625	593713282.4368324	211.2707672119141	0.8453239999999999	17.955616	0.13603309999999993	-0.0635365535	0.0892626535	-0.0246224733	0.0320562956	-0.0181506288	0.0671045125	-0.0748792385	-0.0799219367	-0.0718479209	0.0278768804	-0.004622573	-0.1263769885	-0.060586481399999996	0.011533846	-0.1590027716	0.0712016504	-0.0083142968	-0.07381802650000001	-0.04459254309999999	0.08523487789999999	-0.0339584313	0.0307851802	0.09255170689999999	0.031638040299999996	0.1202263159	0.0256694577	0.0322810922	-0.0164355474	0.0947374831	-0.1332402844	-0.0087364982	-0.10531137970000001	0.0641959691	0.1161453135	-0.035944115	-0.0911583337	-0.0671808025	-0.0719007228	0.0807827646	0.1139604109	-0.0523774678	0.027648104399999998	0.1065398624	-0.0121688274	-0.0266749148	0.0324713929	-0.0034321308	-0.0307975513	-0.0878119676	-0.0109551929	-0.0935814928	-0.030582790699999998	-0.1359912324	0.024285367999999998	0.081024422	0.0818386004	-0.10339872650000001	-0.0156641397	0.0918213935	-0.0318674618	-0.051860179400000005	-0.015755423600000002	-0.1388501717	0.0660897568	-0.1560161592	0.001403514	-0.0281683452	0.06697299400000001	-0.104855078	-0.04987253480000002	-0.0982906034	5.057020000000001e-05	0.0683578154	0.0125049426	0.07667839950000001	0.0268278487	-0.1345351337	0.0824039894	0.045858654900000004	-0.0286922221	0.0527519392	0.061119767199999994	-0.11875383099999999	0.1100111431	-0.0959136145	0.0922806	0.011512600000000012	0.008515709136360001	0.00013253995876000028	0.245098	0.03784200000000002	0.060073029604	0.001432016964000001	0.8227909999999999	-0.06272899999999992	0.0039349274409999895	0.6769850296809999	-0.0107921	0.00045310000000000136	2.0529961000000128e-07	0.00011646942241000003	0.00158821	-2.588999999999977e-05	6.702920999999879e-10	2.5224110041e-06	2.5713000000000006e-05	0.0	6.611583690000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37702.7265625	-118.12890625	1421495590.246643	13954.438491821289	23920.17578125	-59.798828125	572174809.405899	3575.899845123291	24394.841796875	28.609375	595108306.2945595	818.496337890625	0.940853	19.984743	0.0614150999999999	0.0241087394	0.12305381509999999	-0.011816818500000001	-0.1303447501	-0.0155981681	-0.1343712389	-0.0415617437	0.011001090600000001	-0.0357892004	-0.0267338683	0.0268505129	-0.0583146203	-0.0026111296	0.0236128616	-0.18333284390000001	0.0070349003	-0.0930727943	0.06960589589999999	0.0646046087	-0.1020411591	-0.0887677989	0.14573004679999998	-0.06551326219999999	-0.0281732896	-0.0691756147	0.0986728011	-0.0079064801	-0.11028625939999999	-0.0018931606	0.11123266970000001	0.0521866678	-0.1536534065	0.09232624210000001	-0.0368309087	0.049632077000000004	0.057827951100000004	0.021292457999999997	0.1391184664	0.0191502497	0.0191413632	0.0192005376	0.0302618017	0.10638134210000001	-0.0186242678	-0.1438075193	-0.0374008724	-0.11089802630000001	-0.083651216	0.0157025456	-0.07685186	0.0865731204	-0.0103106365	-0.1433771658	0.045113647400000005	0.0986305609	0.0116292228	-0.0393896432	0.043697291500000006	0.09842507810000001	-0.1535046419	-0.0975356677	-0.039491417599999995	0.0133673566	-0.043664313200000006	0.11310162650000001	0.035925113	0.056257082300000004	0.0375550511	0.12705513710000002	-0.1183897451	0.081699486	0.1409060209	0.0378969226	-0.0138961155	-0.0104023242	-0.015354605300000001	-0.0195323962	0.0102827689	0.0137804548	0.044451602	-0.1677988789	0.0472486463	-0.11934271980000001	0.112315068	-0.1009072399	0.0928622	0.0005815999999999878	0.008623388188839998	3.382585599999857e-07	0.222835	-0.022263000000000036	0.04965543722499999	0.0004956411690000015	0.852036	0.02924500000000008	0.0008552700250000044	0.725965345296	-0.0109422	-0.00015010000000000023	2.253001000000007e-08	0.00011973174084000002	0.00162462	3.640999999999996e-05	1.3256880999999971e-09	2.6393901444e-06	2.5713000000000006e-05	0.0	6.611583690000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37640.95703125	-61.76953125	1416841646.2284088	3815.474990844727	23959.7265625	39.55078125	574068496.9497682	1564.2642974853516	24363.037109375	-31.8046875	593557577.1927834	1011.5381469726562	1.116396	23.713482	0.07886280000000001	-0.0022308039000000003	0.058386524400000014	-0.021079311899999998	-0.0740319162	-0.021585642000000002	-0.0539918888	-0.016164105800000002	-0.0335877054	0.021038875699999997	-0.012108673	0.1020393674	-0.0072309898	-0.0743955453	0.0709168613	-0.0452009744	0.0477373278	0.0060223902	0.0071865987	-0.022430961800000003	-0.0840640032	-0.021793213399999997	0.0749671778	-0.0496606553	0.10744997869999999	-0.06192635320000001	-0.013551603999999998	0.017589509399999998	0.10715502210000001	0.0164920665	-0.07557398259999999	0.1022179468	0.0261500793	-0.0040666411	0.1229797075	0.041404027999999996	0.1253672248	-0.0156104337	0.09069034890000001	0.0422237408	-0.057496546600000004	-0.07609198019999999	-0.0077888973	0.0030868281	-0.0138616434	-0.0634552023	-0.020065378300000002	-0.0670005527	-0.0307441273	0.0169628948	-0.0822727662	-0.0197339623	0.0667534007	-0.1166418044	-0.0315377569	-0.0126384906	-0.0067147391	0.006509393499999999	0.0254351373	-0.0020836054000000002	-0.064866057	-0.0981187343	-0.058384597	0.0811963966	-0.0170329032	0.0055965114	-0.0267181092	0.060662400199999994	-0.0914054166	-0.0049929342	0.1032441585	-0.1394465567	-0.0732161308	-0.0261752731	-0.0142145958	0.042953904400000006	0.0771906038	-0.1991560571	0.1330354621	-0.0418664496	0.060272546399999995	-0.07457635209999999	-0.061494228899999996	-0.1198669825	0.1143757435	-0.10540925529999999	0.08738939999999999	-0.0054728	0.0076369072323599985	2.995153984e-05	0.194586	-0.028249	0.037863711395999984	0.0007980060009999998	0.8668899999999999	0.014853999999999925	0.0002206413159999977	0.7514982720999999	-0.0103398	0.0006024000000000013	3.628857600000015e-07	0.00010691146404000001	0.00162796	3.339999999999897e-06	1.1155599999999313e-11	2.6502537616e-06	2.5713000000000006e-05	0.0	6.611583690000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37761.6015625	120.64453125	1425938552.5650024	14555.102920532228	23979.595703125	19.869140625	575021010.085331	394.7827491760254	24408.080078125	45.04296875	595754373.1001625	2028.8690338134768	0.8797879999999999	18.687664	0.0641742500000001	-0.010586069699999999	-0.06740456269999999	-0.0089177723	-0.0015931498000000001	-0.014922941299999999	-0.0128986058	0.048627705599999994	-0.0087531975	0.0412688145	-0.0281499737	0.09030359619999999	-0.0340098974	0.024928676299999997	0.06717737019999999	0.015896910900000002	0.0629132928	0.0092283891	-0.0545251386	0.0116604533	0.1083797435	0.0532228346	-0.0452137739	0.015313826200000004	0.0349776348	0.0143531622	-0.0267660123	-0.0161843809	0.0264429323	-0.07018510879999999	-0.035939692999999995	0.11175227289999999	0.0953747598	-0.025751213199999998	-0.0742841137	0.09165207410000001	-0.0496111742	-0.0227392108	0.009712488100000001	0.0033286182000000003	-0.0946844206	-0.0386977029	-0.0609070799	0.0060434695999999994	0.0049036601	0.0055734703	-0.0360096	-0.0206250283	-0.0021791488	0.045802615899999996	-0.060490029800000004	-0.0027538394	0.0028245748999999997	-0.0139780929	-0.07763387690000001	-0.0033574396	0.0004468341000000001	0.0210813857	0.0049014389	0.034179761600000004	0.08655110630000001	0.11849114990000001	0.000314995	0.0784571689	0.045451913600000005	-0.003068257	0.028994505099999998	0.0114635865	0.0264596125	-0.019024146999999998	0.082079609	-0.0555045107	0.041498568799999996	-0.19570770899999998	-0.058028523099999986	-0.0321640643	-0.02390442	-0.0373869264	-0.061823904299999996	0.0907794066	0.0767916025	0.24393291109999998	0.0181390653	-0.120326335	0.1161887065	-0.1093977275	0.089727	0.002337600000000009	0.008050934529000001	5.4643737600000435e-06	0.20615300000000006	0.01156700000000005	0.04249905940900001	0.00013379548900000114	0.8255170000000001	-0.04137299999999988	0.0017117251289999905	0.6814783172890001	-0.0102542	8.559999999999991e-05	7.327359999999985e-09	0.00010514861764	0.00164364	1.5680000000000118e-05	2.4586240000000383e-10	2.7015524496e-06	0.000102366	7.6653e-05	1.0478797956000001e-08	5.875682409e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37906.9453125	145.34375	1436936502.9248655	21124.8056640625	23976.34765625	-3.248046875	574865246.9333649	10.549808502197266	24426.1875	18.107421875	596638635.7851562	327.8787269592285	0.8634819999999999	18.341303	0.19827835000000013	-0.0037345781	-0.0533081463	-0.0239140313	-0.0547150662	0.046923855300000004	0.01077667	0.071190749	0.0501393903	0.0626736148	0.0931863722	-0.0498199509	-0.0072083543999999986	0.0026542746	0.0043127936	-0.165716989	-0.019005519	-0.047036595	0.1541935752	0.0745833409	-0.0973341943	-0.0395620696	0.0581691271	0.11132706310000001	0.1312218735	-0.0360503135	-0.030218128599999998	-0.055563874900000004	-0.0207459718	-0.09798027109999999	0.1328579562	-0.0322923219	-0.0202179278	-0.0716029418	-0.0317212939	0.0661730284	-0.053835441799999995	0.009585384	-0.0521020598	-0.0921013532	-0.055865118899999996	0.0871560587	0.0568232522	0.05904272400000001	-0.0344702759	-0.0692333859	0.0103026922	-0.0162123149	0.0265710081	0.0368054755	-0.0864129973	-0.0577930626	0.034048039100000003	-0.0021711844	-0.0076131509999999986	0.026015249900000002	0.1081303251	0.0021552807	0.0701727479	0.0087388198	-0.1960358377	-0.0578757689	0.167647099	0.16662908199999998	0.019030754599999998	0.0908676773	0.0570777313	0.0445928424	-0.0131722146	0.014835049099999999	0.0255999554	0.1105587867	-0.0553992537	0.0402055689	0.0166762211	-0.08651591630000001	0.0863539826	0.1751115419	0.045548867199999996	-0.0555619617	0.020682567	0.0760321905	-0.09943438369999999	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.08838480000000001	-0.0013421999999999876	0.0078118728710400015	1.8015008399999675e-06	0.23555	0.029396999999999982	0.055483802500000005	0.0008641836089999987	0.901445	0.075928	0.005765061183999999	0.8126030880250001	-0.0118133	-0.001559099999999999	2.430792809999997e-06	0.00013955405688999994	0.00184011	0.00019647	3.860046090000001e-08	3.3860048121e-06	2.5713000000000006e-05	-7.6653e-05	6.611583690000003e-10	5.875682409e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37962.70703125	55.76171875	1441167125.1405182	3109.3692779541016	24057.884765625	81.537109375	578781819.3960915	6648.300205230713	24425.87109375	-0.31640625	596623178.6884918	0.1001129150390625	1.492419	31.700609000000004	0.6501707000000001	-0.0404707348	-0.055623752	-0.010148488	0.2102870212	0.0660103732	0.0753532088	0.0070491952	-0.0512012755	0.0255171917	-0.06423612669999999	0.0887730874	0.15487592460000002	-0.0043117741	0.0078194517	-0.0327448791	-0.0393966185	0.1184992142	-0.14365942380000002	-0.059148795	0.1605154014	0.1256194524	-0.024640193900000003	0.0379611741	0.1627896868	0.1290210076	0.0397617178	-0.0244062442	-0.24713399719999998	-0.1141659835	0.2721899266	-0.0122122097	0.0737349099	-0.0516658318	0.0544138993	-0.016999273	-0.09416055710000001	-0.0383001131	-0.1102479142	0.0361104469	0.0551781171	0.0183855627	-0.12341128789999999	-0.0779519637	-0.002592653	0.24215573489999997	0.0409501862	-0.0049382448999999995	-0.0104880024	0.0500418672	-0.0248504959	-0.1218392983	-0.035846615400000004	0.0811600138	0.027906524	-0.169868225	-0.0293423914	-0.112390376	-0.1615046993	0.0831929686	0.1277745434	0.1462767215	0.1038653417	-0.0495820356	0.0846959632	-0.0786360646	0.1878278193	0.2098404593	0.0789313387	0.0193594809	-0.061338497199999995	0.028557559	0.147092844	-0.0121142781	0.06873591	-0.017434615	-0.06006973440000001	0.0363705766	-0.089595688	0.1654747999	-0.0545284514	0.0132085513	0.035129187799999996	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.07910499999999998	-0.00927980000000003	0.006257601024999997	8.611468804000061e-05	0.217281	-0.01826900000000001	0.047211032961	0.0003337563610000003	0.699331	-0.202114	0.040850068996000015	0.4890638475610001	-0.00537801	0.006435289999999999	4.1412957384099986e-05	2.89229915601e-05	0.00337693	0.0015368200000000002	2.3618157124000005e-06	1.14036562249e-05	-0.000412335	-0.000438048	1.70020152225e-07	1.91886050304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
37990.6015625	27.89453125	1443285807.0806274	778.1048736572266	24044.416015625	-13.46875	578133941.532444	181.4072265625	24466.02734375	40.15625	598586493.9851228	1612.5244140625	1.100106	23.367468	0.276267	-0.0517799965	0.0084373339	-0.0172233109	0.1857944838	0.021721214300000003	0.0247001826	0.0118904325	-0.0337670485	-0.0694613645	-0.0299501407	-0.051591110999999995	0.0191557882	-0.0754456357	-0.0266942941	-0.0109188036	-0.0243744969	0.0588440285	-0.0790801834	-0.0442336763	0.1506695248	0.023979505	-0.1450982099	0.0550001272	0.0174832615	-0.093209178	0.0684268496	0.0212419933	-0.029189416	-0.021806886600000002	0.065437523	0.0050402176	-0.15095205550000002	0.0020749706	-0.0323801493	0.0374528608	-0.0124882139	-0.0435808987	-0.0814040102	0.0016102954999999998	0.1659113102	0.10583106390000001	-0.041999019000000005	-0.0830094745	-0.0182931705	0.1778238389	-0.0158182292	0.014046694399999999	0.0322286308	-0.0365135252	0.0566041147	-0.09280642439999999	0.0009249513	0.028792049500000007	0.0635585791	-0.0056628731	0.043770997	-0.0499168641	-0.09276184300000001	-0.0538634553	0.1381512125	-0.0019796314	0.05165789900000002	0.031111993799999998	0.0880893709	-0.0296810657	0.040721291	-0.0812708531	0.0134283349	0.0293440738	-0.07352325650000001	0.0473964483	0.1374497135	0.0798742862	-0.007375190699999998	-0.0436560245	0.027035807999999998	-0.10149144449999999	-0.0725235853	-0.0397235118	0.2008474775	-0.048787170199999993	0.06499083110000001	-0.1213126213	0.12010478890000001	-0.1181006348	0.07604819999999997	-0.0030568000000000123	0.0057833287232399964	9.344026240000076e-06	0.225696	0.008415000000000006	0.050938684415999996	7.08122250000001e-05	0.769807	0.07047599999999997	0.004966866575999998	0.592602817249	-0.00823453	-0.0028565200000000004	8.159706510400003e-06	6.78074843209e-05	0.00248312	-0.0008938100000000002	7.988963161000001e-07	6.1658849344000015e-06	-0.000276281	0.00013605400000000004	7.633119096099997e-08	1.8510690916000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
