csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
32783.2421875	128.3828125	16482.146545410156	1074740968.3242798	21311.236328125	18.08203125	454168793.83319473	326.95985412597656	21656.869140625	84.51171875	469019980.97415537	7142.230606079102	1.575511	26.272625	0.139838165	0.026971179900000003	-0.074912193	0.0812903884	-0.0209378842	-0.1718856575	-0.0962323526	0.0194863856	0.1527439207	0.0104624709	-0.1658649645	-0.013557841200000002	0.1203679613	-0.007527024	0.0574545779	0.0269887862	0.0730761377	0.072154009	0.0690206959	-0.1251508458	-0.14272148099999998	-0.08675796289999999	0.044304253099999996	-0.0391809091	-0.09150615390000001	0.0010831061	0.1231334498	-0.0630570303	0.09504415349999999	-0.0672542666	0.057754158300000004	0.1064095423	-0.0968498134	0.15171480880000002	-0.0004893611	-0.0647914882	0.0655967382	-0.0547818412	-0.19579168730000002	-0.11348853210000001	-0.1285404957	-0.0915531338	-0.0241273473	-0.1433823501	0.06974590580000001	-0.056189166500000005	-0.014726185	-0.017459906299999998	0.09546608990000001	0.0829177411	0.024690335600000002	0.039746775	-0.2025352295	0.2446384986	-0.0678478807	-0.11539298320000001	-0.0028440071	-0.0298219256	-0.1704023898	-0.0755728099	0.0205374043	-0.17038011120000002	0.022396149	-0.1518709745	-0.0126936889	0.0175695846	-0.0932619378	0.0357924282	0.013648535500000001	0.1390311633	0.0195273462	-0.10459576029999999	-0.0198852973	0.0771138239	0.0104804805	0.1259116082	0.2005990582	-0.0847211859	0.1706383165	0.0014314784	0.06262675990000001	0.0504290078	-0.11742090710000001	0.0609896274	0.0016804949	-0.097935019	-0.0971149095	0.0670827829	-0.1384358849	-0.0043588402	0.1255163291	-0.0406698346	0.18333109739999998	0.053571742199999994	0.0187677391	-0.0551108955	-0.0953862416	0.11924709630000001	-0.0981043691	-0.1291036425	0.0230212573	-0.0059779489	-0.0313906643	0.08656555070000001	0.0014161995	-0.0845511243	0.00542761	-0.00214796	2.9458950312100006e-05	4.6137321616e-06	0.13172799999999998	0.10164109999999997	0.010330913209209995	0.017352265983999998	-0.0044089	0.005762200000000001	1.9438399209999994e-05	3.320294884000001e-05	-0.00120605	-0.000534903	2.86121219409e-07	1.4545566025e-06	0.000457002	0.0	2.08850828004e-07	0.0	-2.45004e-05	-7.08351e-05	5.01761139201e-09	6.0026960016e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32738.744140625	-44.498046875	1980.0761756896973	1071825367.9053078	21325.177734375	13.94140625	454763205.40268326	194.36280822753903	21663.3671875	6.498046875	469301477.90045166	42.22461318969727	1.261429	21.03511	0.126005695	-0.0043126149	0.035049526	-0.0010790797	-0.0720204693	-0.012311961699999999	0.0193606367	0.0411994685	-0.046639593	-0.0839207591	-0.181141437	0.1227904925	0.0783938066	0.11786456710000001	-0.1402813975	-0.0971492276	-0.0539974534	0.014860098799999999	-0.0328213557	-0.0140091824	-0.0473793359	-0.1586546337	-0.20506050039999998	-0.0727225306	-0.0828057064	-0.024574001499999998	-0.0204754949	0.059569264299999994	-0.09677486960000001	-0.0407621591	0.0027580027	-0.1050576149	0.10299281060000001	-0.0346365033	-0.0694361726	-0.0059420443	-0.0712108202	-0.0988130077	-0.0045084085	0.038513789900000005	-0.1039326666	0.0650921278	-0.06194514440000001	-0.1766673063	0.1033240469	-0.0068790534	0.1318890869	0.0963672423	-0.1506220588	-0.0245546656	0.0358563577	0.0315048177	0.015296136200000001	0.084476341	-0.008496962700000001	-0.012178239799999999	-0.0143046302	-0.0533143922	-0.0171682624	-0.005224048	0.0523324988	-0.0076230008	0.1509733948	-0.20817293850000002	0.0648878162	0.1659925494	0.0593174637	0.0176095495	-0.1190234975	-0.0118274121	-0.0144490249	0.0697661686	-0.0979322317	0.1470395658	-0.029875224900000007	-0.1288657274	0.031077784900000002	-0.0073892594	-0.1227856908	0.0871433341	-0.0102631901	-0.09419082710000001	0.1539476662	0.030015135499999998	0.011794875	-0.0026960571	-0.0376792231	0.0043219321	0.03254754	-0.1085515484	0.050947182699999996	0.0037080094	0.056370271799999996	0.1022432467	-0.0905765822	0.17953391429999999	-0.028836452999999998	0.1173235652	-0.0983151816	-0.0912148535	-0.09798613630000001	0.0731180463	0.1148483523	0.0845511243	-0.0042478315	-0.0904527076	0.00543441	6.799999999999515e-06	2.95328120481e-05	4.62399999999934e-11	0.028203700000000005	-0.1035243	0.010717280690489998	0.0007954486936900003	-0.00441774	-8.84000000000041e-06	1.95164267076e-05	7.814560000000725e-11	-0.00082757	0.00037848	1.4324711039999994e-07	6.848721049000001e-07	0.000457002	0.0	2.08850828004e-07	0.0	4.63347e-05	7.08351e-05	5.01761139201e-09	2.1469044240900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32779.4921875	40.748046875	1660.4033241271973	1074495108.0703735	21306.607421875	-18.5703125	453971519.8298988	344.85650634765625	21649.76171875	-13.60546875	468712182.47865295	185.10877990722656	1.2647640000000002	21.090736	0.054894825	-0.049346694299999994	0.0748354835	-0.0554163478	-0.0010026152	0.057315415099999996	0.1147167237	0.0610780292	0.0344063301	-0.0856627702	-0.1074296986	-0.0277752416	-0.045584420199999996	0.052454023499999995	-0.0384833355	-0.1558285011	-0.07414435679999999	-0.112916592	0.0521275555	-0.1343822485	-0.043190875499999996	0.1108234882	0.059326605	-0.0312002848	-0.1593748992	-0.12348103269999999	-0.013222200600000001	0.0668861682	0.11806741529999999	-0.0228898398	0.05180175769999999	0.0186703277	-0.1144575696	0.1739739125	0.052252133	-0.111253335	-0.010257252199999999	-0.0012079121	0.1874052096	0.0017219471	0.0827092567	0.1539453652	-0.0374412632	-0.08596315539999999	0.08865402	0.0619856488	-0.0056242322	0.15765635	-0.0566228344	-0.0947350631	0.021307651299999997	-0.059047286799999994	-0.07994138320000001	0.09519286130000001	-0.0744474827	0.11929527529999999	0.031103457299999998	-0.1076905074	0.0563899675	0.0715782205	0.14256864019999999	0.0033631844	0.15143688800000002	-0.0689759092	-0.0827775605	-0.015079463400000001	0.06325297	-0.004055143	-0.1890971172	-0.11363597130000001	-0.0005369793	-0.1765485501	-0.0154062649	-0.0089058787	0.0376864933	-0.0127380679	-0.0216707988	-0.0301738542	0.0061645867	-0.0475636199	0.036068828	-0.0605120672	0.016345698999999998	-0.0987434978	0.07463179190000001	-0.024673092200000003	0.014875608	0.1097312651	-0.04197888599999999	0.0194468871	0.0052785126	0.2682712097	-0.0537330189	-0.02886076	-0.00011896670000000001	-0.0187770252	-0.0250132331	0.22784508039999998	-0.1270784673	-0.023752681499999997	0.048941823899999994	-0.0889711534	0.1363573478	0.082490912	-0.0099026625	-0.0959136145	0.00750505	0.0020706400000000003	5.63257755025e-05	4.287550009600001e-06	0.0563587	0.028154999999999993	0.0007927040249999997	0.00317630306569	0.0102154	0.01463314	0.00010435439716	0.0002141287862596	-0.000882501	-5.4931000000000034e-05	3.0174147610000042e-09	7.78808015001e-07	0.000457002	0.0	2.08850828004e-07	0.0	-9.94552e-05	-0.0001457899	2.125469494201e-08	9.89133680704e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32667.5625	-111.9296875	12528.254943847656	1067169639.6914062	21280.431640625	-26.17578125	452856770.8113137	685.1715240478517	21578.521484375	-71.240234375	465632589.4516335	5075.170993804933	1.179906	19.675661	0.07770217499999997	-0.09378199359999999	-0.0257632296	0.0458659332	0.009556764300000001	0.0678855975	0.0818802232	-0.0223525598	0.132392129	0.0099375536	-0.0846060248	0.025979651200000002	-0.057609829400000014	0.0666185053	0.0285214101	-0.08890273800000001	0.0409386148	0.0031500203000000004	0.037189656	-0.1187734493	-0.1478851681	-0.0554777315	0.0897747101	-0.06727814230000001	0.0539048104	-0.1162451721	-0.041113691200000003	-0.0351358021	0.0825325671	0.11590954619999999	-0.0496065174	0.0346016934	0.0619338294	0.068506046	-0.16821359649999998	0.0702462865	-0.07201034190000001	-0.039233416	0.037701619	0.007615059	0.046722603499999994	-0.0896112582	-0.2237937453	0.047839088700000004	-0.0568084508	0.0762653605	0.0021773457	-0.04635007360000002	-0.1574024925	-0.0596954652	-0.0385842046	0.0568746556	-0.1311873064	0.040472159199999996	0.0315565658	0.0562832571	0.0539936325	-0.0584321008	0.0665989275	0.0866713697	0.0601787219	-0.10805355720000001	0.006887165799999999	-0.0412776425	-0.0230288188	0.0011979927	0.09276865	0.0286160339	-0.0851843258	0.0497998826	0.0204455132	-0.011369021299999999	0.07724252969999999	0.0956845397	0.09871652689999999	0.040384972400000003	-0.0464597831	-0.0271857423	0.0923768623	-0.1367658592	0.0294348376	-0.14763884289999998	0.0287767225	0.0359084708	0.012245506399999998	-0.0159748927	-0.0343951331	0.1154238664	-0.0541498591	0.047014875899999996	-0.13157056050000002	-0.15297941	-0.0947596898	0.140682575	0.1268216564	0.12414736720000001	-0.1320413446	-0.044237887999999996	-0.0350165323	0.1313362331	0.1544755147	-0.0800116364	-0.10325442230000001	0.0803860294	-0.015536046599999999	-0.1009072399	0.00543507	-0.00206998	2.9539985904900006e-05	4.2848172004e-06	0.07573889999999997	0.01938019999999997	0.00037559215203999887	0.005736380973209995	-0.0118488	-0.0220642	0.00014039406144000002	0.00048682892164	-0.0012228400000000006	-0.00034033900000000065	1.1583063492100039e-07	1.4953376656000016e-06	0.000654629	0.000197627	4.2853912764099997e-07	3.905643112900001e-08	4.63347e-05	0.0001457899	2.125469494201e-08	2.1469044240900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32654.357421875	-13.205078125	174.37408828735352	1066307058.6355627	21263.45703125	-16.974609375	452134604.9198151	288.1373634338379	21597.009765625	18.48828125	466430830.8165017	341.8165435791016	1.283455	21.402409	0.165544245	-0.035121203	-0.0547257554	-0.0363829177	-0.1511235125	0.0997599799	-0.0322449681	-0.1996150298	-0.1027684355	-0.0812871897	0.0143354855	-0.017289488500000002	-0.018332672	-0.0601400301	-0.003562402800000001	0.0006375783	0.0292141546	0.06742233	0.1379104066	-0.11106676929999999	-0.0214940444	-0.1114069005	0.0018238601	-0.0106218089	0.092105829	-0.0642021917	-0.19246237370000002	-0.08655943630000001	-0.0408770763	0.1746750145	0.0278904021	0.0404293025	0.022787014900000003	0.0461201125	0.087314912	-0.047109564699999995	0.1449770796	0.0285933708	-0.0588898297	-0.0895587525	-0.1130394022	-0.158178232	-0.0172627645	0.1082142094	-0.0202549303	0.12598258699999998	0.0174069273	0.23485115410000001	-0.0352604504	0.0059967706	-0.0955700794	0.0607777168	0.2126569159	0.0068832283	-0.0008584889999999999	0.0050464933000000005	0.1060794665	0.0729032525	0.0971903808	0.09501714539999999	-0.2213051021	0.0726199095	0.094353042	0.007723123599999999	0.0574071036	-0.0073170471	-0.0106136409	0.0863987964	-0.054230882599999995	0.0696749425	0.1283696854	-0.0515944863	0.082794385	0.1501939736	-0.0336398999	-0.0511184292	-0.1307972278	0.035449672	0.0449139825	-0.1476926909	-0.0830018054	0.0697840521	-0.1528184893	0.1257658483	0.0032824952000000004	-0.0664375426	0.0615843802	0.0341311282	-0.0757183481	0.08057681929999999	0.1389455126	-0.0370682046	-0.09050441	0.0277057492	0.0756333794	-0.054981306699999996	-0.0802555302	0.0469099006	-0.1338245351	0.057236326399999995	0.05234660309999999	0.049600091900000004	0.1308950234	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0321693	0.02673423	0.0010348638624899998	0.0007147190536928999	0.0757561	1.720000000003663e-05	2.9584000000126014e-10	0.0057389866872100005	-0.07640380000000001	-0.064555	0.005837540654440001	0.004167348025	-0.00153465	-0.0003118099999999994	9.722547609999963e-08	2.3551506225e-06	0.00117527	0.000520641	1.3812595729e-06	2.7106705088099997e-07	0.00069864	0.0006523052999999999	4.255022044080901e-07	4.880978496000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32889.05078125	234.693359375	55080.9729347229	1081689661.2916412	21304.14453125	40.6875	453866574.20838934	1655.47265625	21681.1015625	84.091796875	470070164.96344	7071.43030166626	1.321731	22.040689	0.20261655	0.1109610403	0.049714252699999996	-0.0203004193	-0.1687872666	-0.034206629700000005	-0.1558407513	0.010858076599999999	-0.1317280209	-0.11496916230000001	-0.1825129673	-0.1575753126	0.131366377	0.026489115299999998	0.0051759964000000006	0.0400052874	-0.0555046326	0.1469352693	0.1164118116	0.1012988533	-0.0897267707	0.0650245035	0.053165465300000006	0.0720991494	0.0672064376	-0.1664313506	-0.08662269269999999	0.1508799853	0.1381873767	-0.0283482387	-0.013903588100000001	0.2193661106	0.0725632968	-0.17442527230000002	0.0331752176	-0.0716446734	-0.0763519701	0.054929807000000004	0.0925666934	0.1048913759	0.0478310062	0.088265207	-0.0705411354	0.0302592069	-0.0201306543	0.0999957785	-0.0911972551	0.11861955460000001	0.10287031810000001	0.1005744875	0.1083375917	0.0145916833	0.14146435289999998	0.1578577159	-0.053377007000000004	-0.0077366939	-0.0016897398	0.12268099310000001	-0.034342123700000005	-0.1047901613	-0.1364802011	0.047926572199999996	0.1739298461	-0.1313266355	-0.11534983380000001	0.0487042718	-0.0833262001	0.0830843179	-0.0538701385	0.05656545230000001	0.0480917365	0.0004408135	-0.058396562699999995	-0.0454045118	-0.014112968899999996	0.2197191225	-0.1574887293	0.0958774425	-0.0420160576	-0.059264442	0.26412120899999997	-0.0368895842	0.048697278200000006	-0.0195481786	0.0133810168	-0.0623584254	0.1346861666	-0.12530028769999998	0.07816823070000001	-0.0056032117	-0.11563648929999999	0.053266872300000004	-0.0089054207	-0.0193998575	-0.0536210496	0.1185452949	0.1261596554	0.0413918036	-0.073628452	0.0459618822	0.11163148699999999	0.0252795023	-0.0481405709	0.0760468362	-0.0266897442	-0.1093977275	0.0374572	0.005287899999999997	0.0014030418318399995	2.796188640999999e-05	0.176429	0.1006729	0.01013503279441	0.031127192041000003	-0.0354114	0.040992400000000005	0.00125396724996	0.0016803768577600005	-0.00242877	-0.0008941199999999998	7.994505743999995e-07	5.898923712899999e-06	0.00134541	0.00017014000000000005	1.8101280681e-06	2.8947619600000017e-08	0.000649633	-4.9007e-05	2.4016860489999996e-09	4.2202303468900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32737.5078125	-151.54296875	22965.27137756348	1071744417.7734984	21334.724609375	30.580078125	455170474.1578713	935.1411781311036	21690.521484375	9.419921875	470478722.2641335	88.73492813110352	1.123536	18.735662	0.14631665	0.1717870964	-0.14643348109999998	-0.19090471039999998	0.0125485064	0.0080371558	-0.1906193668	0.0474777952	-0.0604194548	-0.1210693237	0.1217196947	-0.025981024	0.0047665154999999996	0.069034155	0.1725325154	-0.0852718088	-0.0004972185	0.0246904281	0.036477932000000005	0.09182772410000001	-0.0203413046	-0.0263750199	-0.1950348833	0.0136476324	-0.0773050454	-0.0552366105	-0.0525893063	-0.0477372917	0.0944692185	-0.015081006599999999	-0.08521590650000001	-0.1601126912	0.016390356000000002	0.0409386717	-0.078959536	0.0005024556	-0.0457599135	-0.0113262651	0.0271439359	-0.0365205346	0.0393558859	0.0221063788	-0.0075279387	0.0672749677	-0.2525694103	0.046465527699999995	-0.0302424072	0.09605953269999999	0.0485654371	0.20493260789999998	-0.0695007128	-0.1843024721	0.0170057768	-0.0198091006	-0.0800198429	0.12225536140000001	-0.0443956437	-0.0805825357	0.004319042	-0.1723279945	-0.0744196483	0.0798682311	0.0630456497	0.09617056460000001	-0.0530662454	0.054485497699999996	-0.0439609681	-0.11211785769999999	-0.0289527957	0.0953955989	0.0759880669	0.1053673417	0.0181952842	0.0669112335	-0.0869257076	-0.0455791737	0.041592685899999995	0.1597067325	-0.0754487461	-0.0411930858	-0.0536007515	-0.1340504299	0.0871429884	-0.1214019051	0.1538124222	0.047110993899999995	-0.0305630605	0.1816263829	-0.0650735727	-0.0182605303	0.0442461668	0.0026300667999999998	-0.0409641869	-0.0331615267	-0.051028444900000004	-0.0080465698	-0.053427937300000006	-0.15506538539999998	-0.029567772000000006	0.10038165980000001	0.0072553404	0.0730264942	-0.0597680954	0.0738148754	-0.0321859012	-0.11285322490000001	0.0209916	-0.016465599999999997	0.00044064727056000003	0.0002711159833599999	0.110429	-0.066	0.0043560000000000005	0.012194564041	-0.045426199999999986	-0.01001479999999999	0.0020635396464399997	0.00010029621903999979	-0.00207787	0.00035089999999999986	1.2313080999999997e-07	4.3175437369e-06	0.00103443	-0.00031098	1.0700454249e-06	9.670856039999998e-08	0.000234788	-0.0004148450000000001	1.7209637402500006e-07	5.5125404944000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32921.41015625	183.90234375	33820.072036743164	1083819246.6760406	21330.9375	-3.787109375	455008894.6289063	14.34219741821289	21686.234375	-4.287109375	470292761.3674317	18.37930679321289	1.073406	17.899715	0.0905309	0.0840945133	0.13472083029999998	-0.1369387918	-0.061034328600000014	-0.03588045	0.0075835513	0.1814898448	-0.0909064703	-0.09338124099999999	0.0358721789	-0.1606168913	-0.0359339398	-0.09948876039999999	0.0013019513	0.0365136265	-0.0835646491	0.07457767059999999	0.0040314363	0.2984126011	-0.0805277969	-0.09571750289999999	0.0411558492	-0.0016103703	0.0876422797	0.011483126299999999	0.1273817739	0.0825987897	0.019772664	-0.0704805235	-0.1615395338	-0.0350572927	0.06091877740000001	0.1718730509	-0.09802719859999999	0.0723810746	-0.011015364199999999	-0.1021990425	0.0226101489	0.0838586605	0.0493021536	-0.0560606284	0.1126056941	0.1539525427	-0.0836066448	0.0260906023	0.1790382537	-0.1587137229	0.0310119003	-0.013946913200000001	0.1609864614	-0.1655881786	0.08403510789999999	0.0709198638	0.08814032109999999	0.0039814907	-0.0052011456	0.13105549730000002	-0.0321552154	-0.0976644767	0.0858076083	0.1157286142	0.1051060382	0.1451956547	-0.0987033041	-0.061641653399999996	-0.0637258902	0.0398953423	0.1322867306	-0.0355910866	0.0558046175	0.2644390166	-0.152428123	-0.0206149421	-0.014203231399999999	0.070593213	0.022432716499999998	-0.0933008255	-0.0099759819	-0.022224828399999997	0.060584763	0.142138596	0.1126789259	-0.1033702935	-0.0840362134	-0.0684890745	0.047917734299999994	0.1148208398	-0.037296976600000004	-0.0163473949	-0.1694231621	-0.17124885129999998	-0.0201518163	-0.115727474	0.172508898	0.0324856601	0.08815483519999999	-0.10638287619999999	-0.0422860376	0.063480841	-0.16650557400000002	-0.1600605328	-0.05153498769999999	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.020426	-0.0005655999999999994	0.00041722147599999995	3.1990335999999943e-07	0.06945130000000001	-0.040977699999999985	0.0016791718972899994	0.004823483071690001	-0.0282905	0.017135699999999997	0.0008003523902499997	0.0002936322144899999	-0.00237794	-0.00030006999999999994	9.004200489999996e-08	5.6545986436e-06	0.00107677	4.233999999999987e-05	1.1594336328999997e-06	1.7926755999999887e-09	0.000529416	0.000294628	8.680565838400001e-08	2.8028130105599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32711.708984375	-209.701171875	43974.581485748284	1070055904.6784401	21299.240234375	-31.697265625	453657634.56161886	1004.7166481018066	21616.73046875	-69.50390625	467283036.15858465	4830.792984008789	1.096588	18.286299	0.095040565	-0.0815835717	0.11052625960000001	-0.07314987740000001	-0.1506019463	0.07833325719999999	0.12064292720000001	-0.0028998862	-0.15003535939999998	-0.1065896878	-0.0125515972	-0.1649561486	-0.09040092960000001	0.039377279	0.0930594564	0.0078833663	-0.0800168371	-0.0285995356	-0.09917610539999999	-0.0256235103	0.1332556545	-0.0007582423	-0.1192134099	0.1119450773	0.0405960019	0.1028988377	-0.0017391213	-0.043043856	-0.06337821240000001	0.0697554817	-0.07727100099999999	-0.09085701859999999	0.009602544499999999	0.0500222084	-0.107533547	0.027173159	-0.06924938110000001	-0.020954766399999998	0.0528960489	0.1618994051	-0.2639749453	0.0519543162	0.0483009117	-0.028691953500000002	0.049111448200000005	0.0890921905	0.067896027	0.0072367016	0.1339685245	-0.1363821187	0.0256563993	0.0097624415	0.17064765420000005	0.024243285	0.038151508	0.19298944559999998	-0.0963734077	0.0242619564	0.075864418	0.062489371900000014	0.0227805116	0.152728177	0.1329585012	0.0650136357	-0.1564128583	-0.0737479317	-0.0403005331	-0.13791912039999998	0.0051964471	-0.0272804796	-0.1217996132	0.024968575899999998	0.08512800460000003	-0.014654354599999999	-0.0470447821	-0.1147521651	0.0332453969	0.0080565064	-0.0744652484	-0.0135001017	-0.1370641739	0.013252908400000001	-0.024863704700000003	0.0088857415	-0.046583844900000004	-0.1319422476	0.1434490887	0.1500193387	0.105639684	0.05096154730000002	-0.0426111904	-0.0780439843	0.0892268551	0.0064954298999999995	-0.1355608407	0.10081468210000001	0.0808971911	-0.0066672484	-0.0860003141	-0.0855589158	-0.1005009318	-0.0386152377	0.0583588704	0.069232268	-0.0429573403	-0.1181006348	0.0171457	-0.0032803000000000003	0.00029397502849	1.076036809e-05	0.0286191	-0.04083220000000001	0.0016672685568400012	0.0008190528848099999	-0.0336895	-0.005399000000000001	0.00113498241025	2.914920100000001e-05	-0.00266198	-0.00028404000000000016	8.067872160000009e-08	7.0861375204e-06	0.0012202300000000005	0.00014346000000000064	1.4889612529000014e-06	2.0580771600000186e-08	4.63347e-05	-0.0004830813	2.3336754240969e-07	2.1469044240900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32630.49609375	-81.212890625	6595.533603668213	1064749275.324234	21269.654296875	-29.5859375	452398193.9085732	875.3276977539062	21592.880859375	-23.849609375	466252503.8071632	568.8038673400879	1.503996	25.080076	0.0338218	-0.1153873993	0.0095690852	-0.0523350548	-0.10802262480000001	0.1330645973	0.1160078225	-0.1406615508	-0.0802401341	-0.0763391088	0.0810253636	-0.09496735939999999	-0.1467163247	-0.0709850172	-0.013418699199999998	-0.0802051204	0.1484701708	-0.043969525499999995	0.030096789900000007	-0.048683259400000005	0.038058685099999996	-0.1486870583	0.075595084	-0.0306386108	-0.0181556237	-0.1542675433	0.0168299149	0.1326436218	-0.11428162189999999	0.0531884439	0.0133100071	-0.0080618547	-0.11488739380000001	-0.0796776508	-0.099628445	-0.13796601460000002	-0.018031612199999998	0.1845069092	-0.0165729713	-0.0250878506	0.0390109601	0.0218372481	0.076165277	0.04845049480000002	0.1722982159	-0.0763173365	0.1340206715	-0.10863366890000001	-0.011634951000000001	-0.0973663867	-0.0869783283	0.0251676618	0.1320895725	0.0054504793999999995	-0.0462687538	0.1903402263	-0.0682072784	-0.006065664100000001	0.1301771068	0.1720462384	-0.0618145599	0.09723756550000001	0.0626688055	0.1659674062	-0.0598295118	-0.1418708937	0.11916475630000001	0.052286066299999996	0.0565438704	0.024957282200000003	0.09760279300000001	-0.0372471235	0.0964901393	0.07742358490000001	0.0481794455	-0.042951404000000006	-0.0254368834	-0.1563598473	-0.1051535678	-0.1478924352	0.0430320558	-0.1135782433	-0.06448976690000001	-0.0382635425	-0.1853006784	-0.1092743421	-0.1442191425	-0.21969869420000002	-0.0387010277	-0.0654916862	-0.0215711177	0.0945809	-0.0052465294999999995	0.0274177073	0.0323314337	-0.024354339300000003	0.0713301935	-0.0068940406999999995	0.0300477828	-0.023306054399999998	-0.0215176573	-0.1013426219	-0.0020602776	0.0668841029	-0.0482092939	-0.1198669825	0.0171394	-6.300000000000749e-06	0.00029375903236000003	3.9690000000009436e-11	0.0197197	-0.008899399999999998	7.919932035999997e-05	0.00038886656809	-0.0337021	-1.26000000000015e-05	0.0011358315444099998	1.5876000000003774e-10	-0.00225555	0.00040643000000000016	1.6518534490000012e-07	5.087505802499998e-06	0.00131187	9.16399999999994e-05	1.7210028969e-06	8.397889599999887e-09	4.63347e-05	0.0	0.0	2.1469044240900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
