csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
33881.30078125	74.09765625	5490.462661743164	1147942542.629532	20374.51953125	7.783203125	60.57825088500977	415121046.1292877	20965.912109375	0.48828125	0.2384185791015625	439569470.57803726	1.316185	23.386745	0.043216830000000026	0.012690728899999998	-0.0030294740000000003	-0.0884198767	-0.0175611489	0.0628275774	0.0501082147	0.0083548701	-0.0302877378	0.083218473	-0.050474995999999994	0.08913352140000001	-0.0359619065	-0.021335735699999997	0.027073700299999996	0.0286120679	0.06844813200000001	0.028731731400000002	0.1132359567	-0.0666438914	-0.008767949399999999	0.056147045599999994	0.2142095317	0.0527673921	0.0252528246	-0.0593585744	0.042968789400000006	-0.0834482961	-0.0041549123	0.0425522202	-0.0665676439	0.0387806644	-0.011992038500000001	0.0964296567	-0.10249887949999999	0.0594122067	0.1010184318	0.0167251305	0.06823521240000001	0.014356558899999997	-0.0587621294	0.1445251405	0.0394486502	-0.1373968476	-0.18975803079999998	-0.0165434106	-0.0095941486	-0.0227702527	-0.0908977158	-0.033256602	0.0485464818	0.0043674885999999994	-0.0643281887	-0.0466374737	0.026522294100000003	-0.0327480696	0.0885618503	0.0264973792	0.0032407410999999997	0.0396895578	-0.0771837071	0.0143192651	-0.0029373229	-0.1741622327	-0.022421800899999997	-0.079721298	0.10870994279999999	0.038462351400000004	0.0110798905	-0.0172128985	0.0056267089	-0.0400503314	0.1084340632	-0.0275887929	0.0035004128000000003	-0.032916731	0.199281793	0.1352268569	-0.012851068	-0.1398322592	-0.050467826699999996	-0.1309153865	0.0156214104	0.0681274945	0.0104753556	0.08356475990000001	-0.045362523499999995	0.0969421532	0.0162407549	-0.0725114807	0.0354038196	0.10294022789999999	-0.1115019528	-0.0442794988	-0.0894989623	0.1093977275	-0.007833309999999998	6.222999999999991e-05	6.136074555609998e-05	3.872572899999991e-09	0.150409	-0.020282000000000026	0.022622867280999995	0.00041135952400000086	0.227018	0.0020309999999999773	0.05153717232399999	4.124960999999909e-06	-0.00207986	0.0	4.3258176196000015e-06	0.0	0.000693013	-0.000298412	4.80267018169e-07	8.904972174399998e-08	-0.000276362	-0.00011842	7.637595504399999e-08	1.40232964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33847.49609375	-33.8046875	1142.7568969726562	1145652991.8164215	20375.953125	1.43359375	2.0551910400390625	415179465.75219727	20968.181640625	2.26953125	5.1507720947265625	439664641.3142433	1.136907	20.201239	0.016171439999999978	0.018762956	0.0535688716	0.1148557053	-0.022583116299999997	0.021633544700000003	0.034342626099999995	-0.006698262900000001	0.00018051139999999998	-0.0557653558	0.0319286972	-0.0238994446	-0.0734202252	-0.1085752525	0.0611530601	0.1476369026	0.0638667474	-0.13169173	0.0549133968	-0.0096152402	-0.1436199449	-0.1497891983	0.062808145	0.0641340713	-0.0654397601	0.1043874724	-0.0527383104	0.0380400835	0.1097719982	0.138950511	-0.0296682679	-0.1724503291	0.011562226799999999	0.0196251376	0.0018118814000000001	0.10505406869999999	-0.1307755161	-0.0412789946	0.2098596346	-0.0392050227	-0.0913190931	-0.014196005900000001	0.0384391048	0.14728505	-0.0194892645	0.015541310800000001	-0.045959825999999995	-0.0038325511	0.09765667019999999	0.0032801718	-0.0375731436	0.0034204824	-0.027698028	0.0053887989	-0.0057931748	0.0399041845	-0.0378219957	0.1189964839	0.0017751146	0.0070677075	-0.1345301488	0.0832218142	-0.056475991600000004	-0.0452920557	0.044344172599999995	-0.0198928942	0.12413348800000001	0.1670751309	-0.0504870812	-0.0653567638	-0.0215701479	-0.0451686982	-0.1169592376	0.1996436439	-0.038890025099999996	-0.1494815222	0.012459995900000001	-0.1586144842	-0.0692260735	0.1018871246	-0.1016044976	-0.004532614	0.0919331082	0.0718185192	0.0665944287	-0.055332919800000005	-0.18239327649999998	0.0887857009	-0.0659317023	0.036211728	-0.1513474644	-0.1993375006	-0.060041276500000004	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0181981	-0.01036479	0.00033117084360999993	0.0001074288717441	0.150394	-1.4999999999987244e-05	0.022618355236	2.2499999999961738e-10	0.227023	5.000000000032756e-06	0.051539442528999994	2.5000000000327558e-11	-0.00213421	-5.434999999999989e-05	4.5548523241e-06	2.953922499999988e-09	0.0007543959999999997	6.138299999999971e-05	5.691133248159996e-07	3.767872688999965e-09	-0.000276362	0.0	7.637595504399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33887.1171875	39.62109375	1569.831069946289	1148336711.279358	20391.90625	15.953125	254.502197265625	415829840.50878906	20992.923828125	24.7421875	612.1758422851562	440702850.8534584	1.137171	20.205923	0.07271360000000003	-0.0149971846	0.0132498731	-0.0320561895	0.0010796178	0.0705054217	0.0176885621	-0.0552332663	-0.0361861307	-0.0049274728	0.0090479075	0.0727655918	-0.1210002083	-0.10126404720000001	-0.0770938489	0.0804212374	0.1166922069	0.0036567055	-0.0579997832	-0.0130948707	0.1045701451	-0.0215041783	0.0724477555	-0.1023941885	-0.0950835089	0.09096148720000001	0.0394895439	-0.0504838295	0.08474504769999999	-0.0900000926	0.0045245084	-0.13005061369999998	-0.0017246073999999999	0.0661282796	0.0818353732	-0.13150488330000001	0.17894156390000002	-0.1081948058	0.171303592	0.0497865804	0.0250776322	0.031987710499999995	-0.020847415	0.0984618553	-0.0231901174	-0.0217372342	-0.009164034100000001	-0.0158622002	-0.0555125384	-0.0577955409	0.032058449100000004	-0.0272498688	-0.0547016921	0.0105410423	0.0256484261	-0.0730918832	-0.0662125575	0.18375306789999998	0.0925335611	-0.0211163215	-0.0040667432	0.0580342446	-0.0333532416	-0.0571136206	0.0670672015	-0.0378757688	-0.006072494300000001	-0.018984977	-0.019618243400000002	0.1069159373	0.06804226049999999	0.014764395500000001	-0.0605605362	0.007989273199999999	-0.007161935600000001	0.028384302	0.0046429781	-0.047878039299999994	0.0247893113	0.11256816789999999	0.11933270550000001	-0.18254248210000001	0.0039723133	-0.1290530531	0.025161350899999997	0.0965980334	-0.045629000999999995	0.046574326500000006	-0.0441313366	-0.0199867771	-0.17721251440000002	-0.0680883734	-0.0360559634	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0191665	-0.0009684000000000012	0.00036735472224999995	9.377985600000023e-07	0.118691	-0.031702999999999995	0.014087553481	0.0010050802089999996	0.237681	0.010657999999999999	0.056492257761	0.00011359296400000003	-0.00190436	0.0002298500000000002	3.6265870096e-06	5.2831022500000087e-08	0.00111223	0.00035783400000000034	1.2370555729000002e-06	1.2804517155600025e-07	-0.000276362	0.0	7.637595504399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33966.03125	78.9140625	6227.429260253906	1153691278.8759766	20393.880859375	1.974609375	3.89908218383789	415910376.506382	20962.171875	-30.751953125	945.6826210021973	439412649.717041	1.134376	20.156256	0.07650435000000001	-0.053284282	-0.022950828599999997	-0.008727417	-0.0012930208	0.0069511953	-0.10954202119999999	-0.0215005752	0.033507235499999996	0.0789883492	0.0659747933	-0.0345746127	-0.076808555	0.0374717145	-0.020559543700000002	0.0872504298	-0.0187411114	0.0419913002	-0.027089549900000003	0.048990686500000005	-0.07058605230000001	-0.031623774900000005	0.1415324496	0.0206906535	0.0060347021	0.0358818734	-0.2244886153	0.0119862409	-0.054278623899999996	-0.06697240089999999	-0.1097519352	-0.1363481544	0.0698526324	-0.011757873	0.204841461	0.030053161499999998	0.0544023997	0.0295553588	0.1870115841	0.0179044699	0.0708362296	-0.0230104628	-0.1379924666	-0.1438092497	0.0913989819	-0.046885355	0.0453059438	-0.0028038179	0.051520214	0.048110527800000004	0.0729333863	-0.0109544902	0.0070816863	0.1178774333	0.0309923448	0.0444321522	0.0779663325	0.09120180859999999	0.0082804812	-0.0850986448	0.0941126499	-0.0034124127000000003	-0.0020295632	0.0095629267	-0.1124925342	-0.0539785429	0.0569566867	-0.0047047483000000005	-0.1114412009	-0.0277321214	0.1772009266	-0.0052420868	-0.1337364143	-0.0495325613	0.0648928129	-0.11859094519999999	-0.012572131100000002	0.0369605803	-0.09240140300000001	0.061213495300000004	0.0961033278	0.0236090926	-0.0313309629	-0.0118852751	0.1275786598	0.0446099243	-0.0702710936	0.0814159617	0.0303104279	-0.2663529454	0.1110870157	-0.1041680908	-0.0265263063	-0.0520803533	-0.0771474486	0.1181006348	-0.017756400000000002	0.0014100999999999975	0.00031528974096000007	1.9883820099999933e-06	0.15478599999999998	0.03609499999999997	0.023958705795999992	0.0013028490249999982	0.232883	-0.004798000000000025	0.054234491688999985	2.302080400000024e-05	-0.00207986	-0.0001755000000000003	4.3258176196000015e-06	3.080025000000011e-08	0.0007685539999999999	-0.00034367600000000017	5.906752509159998e-07	1.1811319297600016e-07	-0.000111513	0.000164849	1.2435149168999995e-08	2.7175192801000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33932.62890625	-33.40234375	1115.716567993164	1151423304.489273	20380.88671875	-12.994140625	168.84769058227542	415380543.44252014	20987.458984375	25.287109375	639.4379005432129	440473434.62082285	1.234366	21.932934	0.03824845	0.0516280434	0.0126633852	0.11058949539999999	0.026411561200000003	-0.0180429877	0.0139852129	-0.06697221440000001	-0.0343889276	-0.021059630899999997	0.07560513049999999	-0.0068569526	-0.0520662366	-0.0630099608	-0.0029852503	0.1528985951	0.09662334130000001	0.0031970234000000004	0.05422439849999999	0.1041558025	0.039443777	0.032637663500000004	-0.009694543	-0.0439004141	0.0684622696	0.0373449856	0.044809370300000005	0.13182621449999998	0.0190676695	0.11742622009999999	0.0240195189	-0.073540519	0.0446032304	0.0760664556	-0.0038309319	0.0115638341	0.0014331826999999999	0.09215891849999999	0.0160152509	-0.0620266021	0.0309016154	0.1434394839	-0.0672735817	-0.0804978708	0.1351403947	0.0615935705	-0.0329519	0.0122672361	0.0654203532	-0.10176027050000001	-0.0637546176	-0.0062739274	0.0079118283	0.0422172337	0.0448033025	-0.036064169300000004	-0.0156126028	0.1341699606	0.0460180152	-0.1252135328	-0.0393460801	0.06705910129999999	0.12977378009999999	-0.0212481021	0.0723588445	0.0614119096	-0.0141310819	-0.0145364994	-0.0364783748	-0.0635336996	0.057548015	0.0861812402	0.014935468300000001	0.09660246199999999	0.0020074502	-0.016083543	0.074942888	-0.09854530339999999	0.021047970099999997	0.0173144691	-0.0066228853	0.0019425291	0.0378063297	0.11474573369999999	-0.070196505	0.1422925665	0.1766935114	0.053543937199999996	-0.0962276394	-0.0938687728	-0.0013471848	0.0022486566	0.0026669219	-0.0546260966	-0.0726838291	0.1198669825	-0.018496	-0.0007396	0.00034210201600000015	5.470081600000001e-07	0.170924	0.016138000000000013	0.029215013776	0.0002604350440000004	0.226961	-0.005921999999999955	0.05151129552100001	3.507008399999947e-05	-0.00179357	0.00028629000000000024	3.2168933449e-06	8.196196410000013e-08	0.0007497119999999999	-1.8841999999999926e-05	5.620680829439999e-07	3.5502096399999715e-10	-0.00010766800000000004	3.844999999999946e-06	1.1592398224000009e-08	1.4784024999999593e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33941.80859375	9.1796875	84.26666259765625	1152046370.6147616	20335.80078125	-45.0859375	2032.7417602539065	413544793.4146881	20970.5390625	-16.919921875	286.2837562561035	439763508.5718384	1.3011620000000002	23.119812	0.09133225	-0.0231630083	-0.0494777271	-0.09855573	-0.0439931423	-0.0341583312	0.0118097999	0.0443432899	0.0328289639	0.1287380152	-0.0281369117	0.0345184617	0.08451044099999999	-0.0095605474	0.0049035727	-0.11623130150000001	0.0215606256	0.0653010679	-0.1410031965	-0.05317024099999999	-0.1570969062	-0.0526030005	0.0591446962	0.0889738696	0.0653619646	0.00012497879999999998	0.0540382482	0.10012826949999999	0.0030772443	-0.0357964459	-0.0515091288	-0.0505572019	0.0451766797	0.1597407736	0.0649799135	-0.10801526730000001	-0.1067479639	0.0150187619	-0.08052249389999999	0.09601313460000001	0.07724810110000001	0.0340531681	-0.032862734	0.0314465472	0.17567874809999998	-0.039981611	0.0336034525	-0.0273043466	-0.0987597533	0.0831916711	0.062211812199999994	0.0606590776	0.0240951015	-0.0606033141	-0.0116506793	0.010989193500000001	0.1224921431	-0.0886712283	0.0084197572	-0.0203813012	-0.0886011225	-0.05407735	-0.0167912938	0.0223650617	-0.192323993	-0.007424087399999999	-0.09119337570000001	0.1149805299	-0.1048526036	0.039839754500000005	0.0331485801	0.0211327847	0.031558546	-0.0378989748	0.0987605776	0.0006603066	-0.0023530020000000003	-0.0751907784	0.022133330899999998	0.1606432645	-0.0031070776	0.0127997947	0.0663918824	-0.045204094699999996	0.024333142999999998	-0.0158688017	0.0519035272	-0.11838631349999999	-0.0606793007	-0.0122184299	-0.1539932349	-0.09925236609999999	0.0958233676	-0.0571422589	-0.0680627927	0.12104935019999999	-0.014737299999999997	0.0037587000000000037	0.00021718801129	1.4127825690000027e-05	0.23193000000000005	0.061006000000000025	0.05379152490000001	0.003721732036000004	0.233266	0.00630499999999995	0.05441302675599999	3.975302499999936e-05	-0.00202273	-0.00022915999999999995	4.0914366529e-06	5.251430559999998e-08	0.000578976	-0.0001707359999999999	3.35213208576e-07	2.9150781695999962e-08	-0.000113023	-5.354999999999951e-06	1.2774198529e-08	2.867602499999948e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33781.21484375	-160.59375	25790.3525390625	1141170476.3195953	20357.03125	21.23046875	450.73280334472656	414408721.31347656	20976.921875	6.3828125	40.74029541015625	440031251.3498535	1.352133	24.025488	0.12788064999999998	0.0504592155	0.1107676838	0.0574610214	-0.0234332126	0.0019682286	0.080759544	-0.040877232	-0.061869710700000004	-0.08290734450000001	0.08485748380000001	-0.0294195387	-0.0683806788	-0.0518802664	0.0237233118	0.0173703341	0.0545028843	0.056160618899999994	-0.0735208323	-0.1073868695	0.011938718000000001	0.0707499242	0.0204843248	0.1038878667	-0.0605454718	-0.1302776212	0.08931964419999999	0.09397275320000001	-0.06169368400000001	0.1051465675	0.0972643784	-0.0822943267	-0.0200157552	-0.1090730628	-0.0099393098	-0.060405095599999986	-0.0234344035	0.0689867091	-0.19414134489999998	0.0050330823	-0.0121957226	-0.09712631619999999	-0.1475970766	-0.0020129567	-0.0148026471	0.052167612099999996	-0.0880418164	0.044075775	0.0746142387	-0.0117082645	0.014360544	0.036881136099999996	-0.0235550437	-0.0314757844	0.0085186739	-0.040406347999999995	-0.1340974165	0.0934141606	0.052975767400000005	-0.0320093256	-0.0116090136	0.0182241368	0.0145172805	-0.1029168811	-0.10601926019999999	0.00968543	-0.1025253134	-0.015915926	0.043909932199999994	-0.017971863	-0.1149041834	0.023570883100000002	0.0142319933	-0.160371759	0.0304824831	-0.011620969299999999	-0.08994486759999999	-0.15398948869999998	0.1057114785	0.041523503999999996	-0.0228714715	0.0417971948	-0.047166691100000005	0.0973345208	-0.0419495067	-0.1046462414	0.0482473139	-0.0357584433	-0.1356453049	-0.10072722220000001	-0.08928531640000001	0.1499252948	0.0438942765	-0.0596274776	-0.0632943475	0.1216419777	-0.0126781	0.0020591999999999967	0.00016073421961000002	4.240304639999988e-06	0.14413399999999998	-0.08779600000000004	0.020774609955999997	0.0077081376160000065	0.235159	0.0018930000000000331	0.055299755281	3.5834490000001268e-06	-0.00258204	-0.0005593099999999999	6.666930561599998e-06	3.1282767609999993e-07	0.000578976	0.0	3.35213208576e-07	0.0	-0.000276362	-0.000163339	7.637595504399999e-08	2.6679628921000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33812.9921875	31.77734375	1009.7995758056641	1143318440.671936	20356.779296875	-0.251953125	0.06348037719726562	414398463.3416786	21014.79296875	37.87109375	1434.219741821289	441621523.5194245	1.186161	21.076399	0.0706085	0.08167878049999999	0.060578266299999996	-0.0327011951	0.0039439002	-0.0313874804	0.0708884565	-0.0350962473	-0.0656377128	0.0533856238	-0.0689965029	0.09893786210000001	-0.1095038485	-0.00362926	-0.0424204952	0.1067990488	0.021887518999999998	-0.037360440099999996	-0.1596374387	0.0123398401	-0.0088133886	-0.113896773	0.0709502693	0.08696242039999999	0.0727655289	0.0772860917	0.073995668	0.0389269464	-0.0623908223	-0.006154934	-0.0187634679	0.0524900408	-0.0241956292	-0.1432882705	-0.1810836173	0.022041297400000003	-0.0104378703	0.0764248783	0.0390762099	0.050289159400000005	0.0656675194	0.12166005869999999	0.0088104842	0.0537169804	0.1446484629	0.0642726255	-0.0729396632	-0.009680116800000001	-0.074347357	-0.0449581454	0.0104721146	0.0082994449	0.0181052817	-0.0665820655	0.0857218542	-0.0726459015	0.067953872	0.1071859049	0.06639701099999999	0.0572487428	0.0275628504	0.1252486326	-0.1416504179	0.0506406066	-0.0059809385	-0.0259441277	0.021332845	0.1801469797	-0.1329448136	0.0108453821	0.0360340017	-0.0559254104	-0.0343791668	-0.012842241200000002	-0.1589564399	0.1288307876	-0.059624125199999996	-0.0558563625	0.08949779	-0.1528292329	0.0536219795	-0.0637318442	0.1811109155	0.035860283300000004	0.0767407569	0.0490314603	0.1702607759	-0.0938955958	-0.029618598	0.1338734739	-0.0160102741	-0.0658455281	-0.0695580982	-0.062080407000000004	-0.0583888207	0.1216419777	-0.017040200000000002	-0.004362100000000001	0.00029036841604000013	1.9027916410000005e-05	0.14431300000000002	0.00017900000000004024	0.02082624196900001	3.2041000000014415e-08	0.226982	-0.00817699999999999	0.051520828324000005	6.686332899999984e-05	-0.00192053	0.0006615099999999999	3.6884354809e-06	4.375954800999999e-07	0.000911337	0.000332361	8.305351275690002e-07	1.10463834321e-07	-0.000112425	0.000163937	1.2639380625e-08	2.6875339969000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33964.7421875	151.75	23028.0625	1153603711.8633425	20397.990234375	41.2109375	1698.3413696289062	416078005.60165787	21006.9765625	-7.81640625	61.09620666503906	441293064.2974243	1.049099	18.641014	0.08076202000000003	-0.10109245800000001	-0.0393547083	-0.0174210604	0.0015562029000000001	0.0354319646	-0.0320149454	0.026389144500000003	0.0848683309	0.1175892403	0.0858913216	-0.009728261	-0.13485358349999998	0.014143184599999999	-0.0910101557	0.1155310942	0.0985990079	-0.0652014016	-0.0062925583999999994	-0.0669104412	0.13919004810000002	0.06526540269999999	0.0234617948	0.0060408345	0.0168248794	0.1326918832	-0.08293197990000001	-0.025147169599999998	0.15595889999999998	-0.031778500099999996	-0.1166572341	0.14024688800000001	-0.0215492796	-0.037557749700000004	0.0900184585	0.2465364447	-0.0541677639	-0.0672057434	-0.08690666119999997	-0.1585149401	0.0145179847	0.0559345509	-0.0316457097	0.0436421781	-0.057844843	-0.0767731985	0.0617224096	-0.026753169500000003	0.0376582202	0.1129089941	0.0966723378	-0.024615699799999998	-0.0263634684	0.0212384696	-0.0481921816	0.0005159256	0.0724046347	0.1472611648	0.10797219529999999	-0.0618343638	0.0379788463	0.1067151101	-0.07726790830000001	-0.0014380058999999999	0.0884957111	-0.1809402638	-0.0327030256	0.0161324584	-0.0126431472	0.0725413254	0.08327384110000001	0.0021778594	0.0559110554	0.1711345768	0.0001619847	-0.002212098	0.0811241224	0.0584331439	-0.1081499151	-0.0563749771	-0.0193559892	0.2156203139	-0.0864027707	-0.0721000682	-0.0010177267	-0.09662976960000001	-0.08168255320000001	0.047880775	0.1075178911	0.0229600379	-0.1419584517	0.0024293675	-0.1591340148	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.007814029999999998	0.009226170000000004	6.105906484089997e-05	8.512221286890007e-05	0.180848	0.036534999999999984	0.032705999104	0.0013348062249999991	0.223344	-0.0036380000000000015	0.049882542336000014	1.3235044000000015e-05	-0.00207986	-0.00015933000000000028	4.3258176196000015e-06	2.5386048900000093e-08	0.0006073469999999999	-0.00030399000000000013	3.688703784089999e-07	9.240992010000004e-08	-0.000276362	-0.000163937	7.637595504399999e-08	2.6875339969000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33809.90625	-154.8359375	23974.167541503906	1143109760.633789	20385.712890625	-12.27734375	150.73316955566406	415577290.05899435	20966.294921875	-40.681640625	1654.9958839416504	439585522.75104135	1.125584	20.000031	0.05095764000000001	0.0722196309	0.0653337601	0.0219386791	-0.0108784604	0.0633395301	0.0581508928	-0.0120833588	0.0285732237	-0.1355758085	0.044739705	0.0461849433	-0.0523816881	-0.0578576011	0.1054265492	0.11091381630000001	0.01770833	0.039457067	-0.13510625269999998	-0.0785648978	-0.025571258	-0.056542209	-0.0035386045	0.0169802649	0.048486197599999996	0.0799474191	-0.0893258638	0.0617872606	0.09354327859999999	0.0311990329	0.1470401831	0.0552459033	0.0412658338	0.0089289856	-0.111423089	0.0501627636	-0.0774142703	0.08827934949999999	-0.13956986529999998	0.054526429800000005	0.0048957572	0.014538396	-0.10144761220000001	-0.0384907418	-0.0349474569	0.0566426182	-0.0476287732	0.0402988277	0.014292831499999999	-0.0632926978	-0.0684575093	0.0030286987	-0.0836950881	-0.0132798613	-0.0680823822	0.0367128419	-0.05410765360000002	0.1442140683	-0.0354254846	0.012582015	-0.0104589022	0.0106347847	-0.07173851269999999	-0.1031170962	-0.040204264100000005	-0.0199759046	-0.11270408380000001	0.0652054303	-0.0280829056	0.1246786468	0.024709817999999998	-0.0368993788	-0.0117998162	0.1333756743	-0.0588915688	0.0707127884	-0.1418047564	-0.0374930567	-0.005583555400000001	-0.0020562777	-0.088421443	0.0934493303	0.0306362656	0.12067050160000001	-0.0764155115	-0.0418002317	0.0929963481	-0.018571632	0.020401670400000002	-0.0413329505	0.1006913048	0.1384595485	0.0492943821	-0.0668841029	-0.0482092939	0.1198669825	-0.007837969999999998	-2.394000000000007e-05	6.143377372089996e-05	5.731236000000035e-10	0.20537600000000006	0.024528000000000025	0.04217930137600001	0.0006016227840000012	0.226963	0.003618999999999983	0.051512203369000004	1.309716099999988e-05	-0.0018017	0.00027816000000000017	3.246122890000001e-06	7.737298560000009e-08	0.000726524	0.00011917700000000006	5.27837122576e-07	1.4203157329000011e-08	-0.000217965	5.839699999999999e-05	4.7508741225e-08	3.4102096089999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
