csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
31420.4765625	93.419921875	8727.281803131104	987246347.4146117	22391.0234375	3.927734375	501357930.5786743	15.42709732055664	23027.146484375	23.36328125	545.8429107666017	530249475.21286386	0.897323	19.527964	0.10522989	-0.0033038740999999996	-0.03841769	0.0695782104	-0.0081530816	-0.0412674675	0.0227145307	-0.0178845626	0.0699419295	-0.0416769246	-0.0046811228000000005	0.059906080599999995	0.0142329133	-0.0202818095	0.0431062123	-0.0951532467	-0.0097050361	0.0340612119	0.0500639312	0.0871243376	0.052688244599999996	-0.11745192439999999	-0.0589605366	-0.060296583200000003	-0.0140652869	0.0369737915	0.030841918399999998	0.0209043751	-0.0265692473	0.09460131849999999	0.052437140800000004	-0.0088569512	0.0690876101	0.0092171426	0.053658865099999994	0.0036717405	0.0073938203	-0.036743077	0.0488746758	0.0138329874	-0.0393910881	0.0245348266	-0.031052510099999996	0.0750883788	-0.0332272114	-0.020981264700000002	-0.0442820121	0.0280104283	-0.017866922900000002	0.0225022931	0.1609193329	0.0016292042	-0.027031779900000004	0.0576813229	-0.049717954	-0.092351139	-0.047276234699999996	0.027226385899999997	-0.074097909	-0.026696867000000003	-0.0034854634000000004	-0.1288926061	-0.0805892748	-0.0024237626	0.1083530469	-0.1045141789	0.0319807452	0.025440145	-0.090942409	0.044889274699999995	0.0556282654	0.0424386448	-0.07224278370000001	-0.017168754799999998	0.09456851919999999	-0.1058053206	0.0122177	0.0022969400000000012	5.275933363600004e-06	0.00014927219329000004	0.192907	0.07799700000000001	0.006083532009	0.037213110649	-0.0564246	0.0045571999999999965	0.00318373548516	2.076807183999997e-05	0.00512402	0.00011844000000000005	2.62555809604e-05	1.4028033600000009e-08	-0.000855996	-6.550200000000005e-05	4.290512004000007e-09	7.327291520160002e-07	-0.000117605	-0.000223633	5.0011718689e-08	1.3830936025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31341.228515625	-79.248046875	6280.252933502197	982272604.8686256	22439.33984375	48.31640625	503523972.62330633	2334.475112915039	23008.970703125	-18.17578125	330.3590240478516	529412732.81726456	1.0230709999999998	22.264549	0.13374704	0.013185845900000001	-0.0417737588	0.0653051303	0.0024689634	-0.052074622599999995	0.030222027000000002	-0.0387174527	-0.0016159281	0.016642863600000002	-0.0058037898	-0.06868128820000001	0.080515878	0.0224880004	0.0369654083	-0.054683742	-0.0116766849	-0.0107364322	0.0701824445	0.039645240299999995	0.0060239477	-0.06293783230000001	0.0006752033	-0.09220241800000001	0.0659803254	0.0843343451	0.0007945182000000001	-0.059038857199999996	-0.1304174481	0.0687742109	-0.0181390889	-0.070820833	0.0811447583	0.0313640907	0.019621715300000002	0.0218987395	-0.0398792806	-0.047609388200000005	0.09203163130000001	-0.018753269	-0.046246240599999995	0.0191819313	0.0592654552	-0.006028399499999999	0.0342981559	0.0633266631	-0.0204493728	0.0849375405	-0.06116010440000001	0.0346069855	0.059398787599999996	0.0128549814	-0.0675510678	-0.029003368199999997	-0.011896687	-0.018469273600000002	-0.0543760437	-0.0288636331	0.0164943189	-0.0569818444	-0.2022753288	-0.09713411710000001	0.049262867599999996	0.0554327242	0.0011385141	-0.1091965791	-0.0264442659	0.08493089470000001	0.0123576134	-0.0218699232	-0.0287857216	-0.023372249100000003	-0.0738662073	-0.0128992127	0.09101689380000001	-0.1081160967	0.00181916	-0.01039854	0.00010812963413160002	3.3093431056e-06	0.145392	-0.047514999999999995	0.0022576752249999998	0.021138833664	-0.0775249	-0.021100299999999995	0.006010110120009999	0.0004452226600899998	0.00614296	0.0010189400000000003	3.77359575616e-05	1.0382387236000007e-06	-0.000855996	0.0	0.0	7.327291520160002e-07	-0.000193329	-7.572400000000001e-05	5.734124176000002e-09	3.7376102241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31801.576171875	460.34765625	211919.96461486816	1011340247.0155678	22430.0	-9.33984375	503104900.0	87.23268127441406	23119.0234375	110.052734375	12111.604343414308	534489244.7036743	1.62552	35.375347	0.320821485	-0.07742593440000001	-0.0579958534	-0.0478055308	-0.0028833566	-0.0158636596	-0.0474764946	-0.0250358646	-0.0954329468	0.0143585194	0.0895302146	0.11870782810000001	-0.0274710871	-0.046970719400000006	-0.0831573479	0.0194302516	0.0128472125	-0.0050938427	-0.07934105940000001	-0.08607759220000001	0.14993319230000002	-0.0022152954	0.10752446619999999	0.027923893999999998	0.12417606390000001	0.027437981299999997	-0.051303479299999996	-0.0122161244	0.0131905582	-0.1028822214	-0.10185237970000001	-0.1232515028	-0.0259948203	-0.0685738268	0.0315564755	0.0335356494	-0.051268654500000004	-0.0327368688	-0.0780468667	0.0998994416	-0.0204536299	-0.0412981237	0.0468162104	-0.06403675610000001	-0.0539374387	-0.13947997980000001	-0.0898879517	-0.0160601656	-0.025526744	-0.05756215	0.0013975654	0.051151327	0.1008907233	0.0789342743	0.0165819031	0.1394167577	0.0021694331	-0.1412723521	-0.006181253	-0.021622529799999998	-0.0506731327	0.1878964821	0.15058197199999998	-0.0286159394	-0.06385647950000001	0.0015701531	0.0140760581	0.0672926492	0.0189542466	0.15496000869999998	0.0552026424	0.0600235973	-0.0754618528	-0.008610269	0.08715729609999999	-0.10977664990000001	-0.00957237	-0.01139153	0.0001297669557409	9.16302674169e-05	0.135159	-0.010232999999999992	0.00010471428899999984	0.018267955281	-0.08454980000000001	-0.0070249000000000145	0.007148668680040001	4.9349220010000206e-05	0.0112266	0.00508364	0.00012603654756	2.58433956496e-05	-9.61949e-05	0.0007598011000000001	5.772977115612103e-07	9.25345878601e-09	-0.000193329	0.0	0.0	3.7376102241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31616.365234375	-185.2109375	34303.091369628906	999594550.6333961	22396.814453125	-33.185546875	501617297.6477089	1101.2805213928225	23078.134765625	-40.888671875	1671.883487701416	532600304.26034933	1.0216040000000002	22.232639	0.08536042899999997	-0.0224927174	-0.0929637631	-0.0234756788	-0.040537213100000004	-0.028293514	-0.062191257199999996	-0.005986212800000001	-0.0224628335	-0.0501035961	0.0406224779	0.0576659825	-0.0938420675	-0.0551780512	-0.057875088099999986	0.10210780539999999	-0.1018453413	0.026481769300000003	-0.0936113608	0.0118421377	-0.000570133	0.024236727200000002	0.0453265812	0.0518820547	0.0612550943	0.06981762820000001	0.059298933899999996	-0.0160943261	0.0248942935	0.0390623653	-0.0603529634	-0.050805515700000005	0.1400407545	-0.006821878199999999	0.0873411476	0.0556221	0.0730493904	-0.0415605109	-0.0760044604	0.11015607390000001	-0.025226127799999998	-0.0701129024	-0.004334117	-0.0123490969	-0.0734083576	-0.0787788601	-0.0237329505	-0.10008062529999999	-0.0233764188	-0.11602414960000001	-0.0516684233	-0.01352065	-0.050562154299999995	0.026572491400000002	0.11490250119999999	-0.0440233837	-0.0189768771	-0.057676128300000004	-0.0053346589	-0.0711669174	0.10588617980000001	0.010765106200000001	0.07966671139999999	0.0102194914	-0.0879896783	0.0115203482	-0.0131341046	0.024298992000000002	0.0708619739	0.10170630779999999	0.1997840935	0.056626605199999985	-0.0770291202	-0.0043083746000000004	0.0830027857	-0.11077699349999999	-0.00457963	0.00499274	2.49274527076e-05	2.0973010936900007e-05	0.113583	-0.02157600000000001	0.0004655237760000005	0.012901097888999995	-0.0572794	0.02727040000000001	0.0032809296643600003	0.0007436747161600004	0.011015	-0.00021159999999999932	0.000121330225	4.4774559999999697e-08	2.39188e-06	9.858678e-05	9.7193531907684e-09	5.721089934399999e-12	-0.000513568	-0.00032023900000000005	1.0255301712100003e-07	2.6375209062400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31616.95703125	0.591796875	0.3502235412597656	999631971.9159088	22370.5234375	-26.291015625	500440318.8677368	691.2175025939941	23130.169921875	52.03515625	2707.657485961914	535004760.6148109	0.878707	19.122837	0.179612624	-0.0196319145	-0.0919090724	-0.0107044055	-0.0444632305	-0.0415680575	-0.0533760737	0.0107043513	0.0318914214	-0.0637758036	0.0270006961	0.0640568946	-0.0737780163	-0.0736369869	-0.030633812599999997	0.0964075386	-0.0123657208	0.0777534304	-0.1342578664	0.0389482839	0.030012567999999996	0.026483376200000002	0.0181020191	-0.0026054718	0.0690530225	-0.0156815309	0.059004385199999995	0.0121322882	-0.088783945	0.09313568380000001	-0.0439227228	-0.0069165117	0.0548572271	-0.019896641200000002	0.10546827289999999	0.0260449435	0.0622054002	-0.0704618918	-0.09023506070000001	0.0980197898	-0.0352735261	-0.0594001138	-0.0369653131	0.059434929500000004	-0.0592646116	-0.0228162276	-0.0519628248	-0.10245716460000001	-0.0075756546	-0.0992041423	0.0005504929	0.0397021486	0.0335922726	0.0272188685	0.053618213399999996	-0.089927301	0.0691651773	-0.0697445736	0.0371549698	0.0167772703	0.059005850199999994	-0.0573021855	0.021544424	-0.047565587699999995	0.034847664	0.0446004842	-0.0073419921	0.0638642352	0.0985377135	-0.08418120109999999	-0.0197401269	0.1150372844	-0.0785674201	-0.0	0.0785674201	-0.11111111109999999	-0.00702636	-0.00244673	5.986487692899998e-06	4.93697348496e-05	0.164653	0.05107	0.0026081449000000005	0.027110610409	-0.040684	0.016595400000000003	0.001655187856	0.0002754073011600001	0.00932959	-0.00168541	8.704124956810001e-05	2.8406068681e-06	-0.000181969	-0.00018436088	3.39889340743744e-08	3.3112716961e-08	-0.000193329	0.00032023900000000005	1.0255301712100003e-07	3.7376102241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31577.390625	-39.56640625	1565.500503540039	997131598.6838381	22380.28125	9.7578125	500876988.8291016	95.21490478515624	23110.4296875	-19.740234375	389.6768531799317	534091960.34088135	0.942152	20.503551	0.11731560999999995	-0.0324760911	-0.1114372302	0.0124432951	-0.0353320104	-0.0518453	-0.0563247916	0.0151743739	-0.002970828	-0.0681889378	0.023465588	0.0898010212	-0.1123152924	-0.08974007279999999	-0.0039143348	0.045317095599999996	-0.052830423499999994	0.1480935648	-0.0687017038	0.0047610233	0.1498983748	0.028006702	0.0385291586	-0.0039184845000000005	0.1290617263	-0.0057811053000000005	0.0005655882	0.06761565650000001	-0.0783846546	0.0336934689	0.029787883799999998	0.11726103660000001	0.0871582034	-0.0236075311	0.1471288936	-0.012424918899999998	0.0747446192	-0.0055906061	-0.1128981492	0.07053218309999999	-0.0464086053	-0.05927974990000001	-0.0217585219	0.014149501399999997	-0.059953687400000004	-0.11697642970000001	-0.0687887813	-0.12591613699999998	0.017414773	-0.0888579392	0.0442799479	-0.071665872	0.1057105725	0.0188929721	0.07272463259999999	0.0078446188	0.1138299527	-0.0874799183	0.026199954100000002	0.0415661658	0.0586441762	-0.0528590079	-0.06418909589999999	-0.0839789567	0.1016064148	-0.0512344215	-0.013041017700000001	0.07864427269999999	-0.0030121157	-0.028819266899999998	0.028964481299999997	0.1493586788	-0.080076174	0.0043083746000000004	0.0738662073	-0.11077699349999999	-0.008310619999999998	-0.001284259999999998	1.6493237475999946e-06	6.906640478439996e-05	0.15723299999999998	-0.007420000000000009	5.5056400000000146e-05	0.024722216289	-0.06815360000000001	-0.02746960000000001	0.004644913192960001	0.0007545789241600006	0.010299	0.0009694099999999988	0.000106069401	9.397557480999973e-07	-0.0005088240000000001	-0.00032685500000000003	1.06834191025e-07	2.589018629760001e-07	-0.000519899	-0.00032657	1.066479649e-07	2.70294970201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31695.30078125	117.91015625	13902.804946899414	1004592091.6139069	22378.39453125	-1.88671875	500792541.7962799	3.5597076416015625	23132.173828125	21.744140625	472.8076515197754	535097466.0145912	0.9867530000000002	21.474182	0.08648407000000001	-0.07242215219999999	-0.0942323212	-0.0324442566	0.0042469478	-0.0573503009	-0.0247912806	-0.0141997625	-0.08216795910000001	-0.0158278496	0.0215612724	-0.0125219546	-0.041716281699999996	-0.0244894737	-0.0218042733	0.0855479142	0.142686118	0.0251759166	-0.098166001	-0.0776565264	0.060674498	0.0321652925	0.0423339983	-0.027794265	0.1672303315	-0.0867060117	0.0003408	0.1317387642	-0.0878537422	-0.04389255190000002	-0.1318867133	-0.026557053100000002	0.0011181172	-0.061904454500000004	0.0625686424	0.0007526464999999999	-0.07666275269999999	0.0010800862	-0.11247068140000001	0.011267226799999999	-0.0639884703	-0.0183849277	0.0540918394	-0.0526161431	-0.0792201588	0.013596618799999998	0.0160360275	-0.0574926724	0.0602746521	-0.0482000142	-0.0911943717	0.1258456884	0.1130954156	0.0006716833000000001	-0.0463096708	0.0729574561	0.0603674283	-0.045498288399999996	0.1928290853	-0.0045561302	0.0838507058	0.0114213546	0.06592588740000001	-0.10082421949999999	0.0176775802	0.0012456804	0.11466306039999999	0.1278536606	0.0690353154	-0.10957737349999999	-0.0169034247	0.0838662279	-0.0815548146	0.008610269	0.0689150546	-0.10977664990000001	-0.00451386	0.0037967599999999976	1.4415386497599985e-05	2.03749320996e-05	0.181668	0.02443500000000001	0.0005970692250000006	0.033003262224	-0.0634431	0.004710500000000006	0.00402502693761	2.218881025000006e-05	0.00996615	-0.0003328499999999991	9.93241458225e-05	1.107891224999994e-07	-9.740780000000004e-05	0.0004114162	1.6926328962244e-07	9.488279500840009e-09	-0.000193329	0.00032657	1.066479649e-07	3.7376102241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31908.94921875	213.6484375	45645.654846191406	1018181040.2447662	22449.73828125	71.34375	503990748.8966217	5089.9306640625	23141.603515625	9.4296875	88.91900634765625	535533813.27438736	1.146436	24.949284	0.096310835	-0.1171241142	-0.13977197130000002	0.0186645404	0.04499586	-0.0769967882	-0.0500525199	-0.055308938200000005	-0.0311259945	0.0458381725	0.106061768	-0.037500681	-0.0239106532	0.0552779197	-0.06159372730000001	0.0458155237	-0.0072071877	-0.0834941951	-0.1325747665	-0.015757481299999997	0.0206117682	0.1008202584	0.0573411992	-0.0709133134	0.1189210816	-0.07550567799999999	-0.0332672498	-0.0721874242	0.0690502534	-0.10238954900000001	-0.0992074223	0.0725102549	0.0357098823	-0.09639592529999999	0.1083921548	0.054202048899999994	-0.0797109983	0.0030084423999999998	-0.0531083828	0.0923249232	-0.0682785719	-0.044520588099999994	0.0973454863	-0.0573414709	0.0740595673	0.0096539264	-0.0545724433	0.0083258839	0.0012687795	-0.0934966067	-0.1302756859	0.0118615923	-0.0465923147	0.0064400627000000005	0.0092014352	0.19294951289999998	0.0578507807	-0.0540583926	-0.0476941211	0.0974118	0.0400555858	0.024995491	0.0010841617	-0.0063977415	-0.0051224788	-0.0204435064	0.0320503583	-0.0745304873	0.032824225299999996	0.0339288966	0.0469312468	-0.0035260486999999997	-0.0830027857	0.0128992127	0.0637307152	-0.1081160967	-0.00451957	-5.709999999999916e-06	3.2604099999999054e-11	2.04265129849e-05	0.157913	-0.023755000000000002	0.0005643000249999999	0.024936515569000003	-0.0586862	0.0047569000000000075	0.00344407007044	2.262809761000008e-05	0.00880382	-0.0011623299999999994	7.750724659240001e-05	1.351011028899999e-06	-0.000149277	-5.186919999999997e-05	2.690413908639997e-09	2.2283622729000006e-08	-5.16637e-05	0.0001416653	2.0069057224090005e-08	2.66913789769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31713.609375	-195.33984375	38157.654556274414	1005753019.5900881	22463.814453125	14.076171875	504622959.7844277	198.13861465454102	23068.021484375	-73.58203125	5414.3153228759775	532133615.20358664	1.05073	22.866488	0.11418993500000002	-0.09454824869999999	-0.0895819182	-0.0687111861	0.0705653398	-0.0789905831	-0.048256687199999995	-0.0770536503	-0.0996752841	0.0998583417	0.08517176509999999	-0.16542096039999998	0.024647955299999996	0.0583817872	-0.0303206373	0.0420809321	-0.0048222167	-0.031038301400000006	-0.0532214411	-0.07157667919999999	-0.09619149119999999	0.004308661599999999	-0.013271201299999999	0.09061192009999999	0.0668299961	0.026123592299999998	-0.1258723765	0.1344924897	0.06956632509999999	-0.0877634073	0.0263193773	0.0395215814	-0.0120715812	-0.044507718099999996	0.009221019799999999	0.1207523639	-0.0974506665	0.0172557458	-0.0077304466	-0.0875850549	-0.0801871732	-0.0450157608	0.1732264029	-0.11691257390000001	0.0805145434	0.0963389818	0.0065172387	-0.0097294207	-0.0015545501999999999	-0.017171313	-0.0224197758	0.1038212585	0.034298011	-0.0249876256	0.0562353357	0.0916393103	-0.00989974	0.0665099313	-0.0139743192	0.0218194856	0.0703560056	0.1041176418	-0.0041834090999999995	-0.0685867488	-0.0732523941	0.0418245033	0.0898876475	0.0608498778	-0.1304621726	0.0001296538	-0.1236476587	-0.1682363359	-0.0844195428	0.017168754799999998	0.05833073110000001	-0.1058053206	-0.00450165	1.7919999999999395e-05	3.211263999999783e-10	2.0264852722500007e-05	0.10508699999999999	-0.052826	0.002790586276	0.011043277568999999	-0.0432235	0.015462699999999998	0.00186827095225	0.0002390950912899999	0.00955097	0.0007471500000000002	9.12210279409e-05	5.582331225000004e-07	-0.000120426	2.8851000000000012e-05	8.323802010000007e-10	1.4502421476e-08	-0.000193329	-0.0001416653	2.0069057224090005e-08	3.7376102241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31543.1953125	-170.4140625	29040.952697753906	994973170.5225221	22429.98828125	-33.826171875	503104374.2970123	1144.209903717041	23051.79296875	-16.228515625	263.36471939086914	531385159.074112	0.956098	20.807066	0.11272275	-0.011352131599999999	-0.0578990477	-0.082453654	0.0792206243	-0.0953104676	-0.0516603971	-0.0406159977	-0.08646275699999999	0.0393395272	0.0714196873	-0.030482509100000006	-0.0478393902	0.027116662599999997	-0.029990407200000006	0.0180570069	-0.026468563799999997	0.0286777117	-0.035464799500000005	-0.0172953359	-0.1531351299	-0.0036124403000000003	-0.005289109300000001	0.0811385869	0.05863347150000001	0.0076291887	-0.0666730555	0.0911868599	0.0012213394	0.0441313749	0.027436166499999998	-0.024103698700000002	-0.0523668253	-0.0031649456	0.0318931761	0.1340918439	-0.0025467614	0.0496032028	-0.0295697596	-0.1045484482	-0.09442814279999999	-0.047141795199999996	0.0769971668	-0.0706801346	0.005812856700000001	-0.0224856241	-0.0096103968	-0.0094519584	0.0009514961000000001	-0.0370181433	-0.045397228600000006	0.068628948	-0.0174800244	-0.0246390296	0.055511593899999996	0.0412383933	0.013344038999999999	0.0033438565000000003	0.0430512389	0.0067334714000000006	0.10101230380000001	0.0333962847	-0.0383572674	0.0379869336	0.07515752070000001	-0.0904715157	-0.072926567	0.0131524596	-0.0651513373	-0.0795851547	-0.0149349154	-0.1185980613	-0.0858045533	0.0214124734	0.052733374400000005	-0.10285821880000001	-0.00452176	-2.01099999999994e-05	4.044120999999759e-10	2.04463134976e-05	0.149788	0.044701000000000005	0.001998179401	0.022436444944000003	-0.0694557	-0.0262322	0.00482409426249	0.0006881283168399999	0.0103323	0.0007813299999999985	0.00010675642328999998	6.104765688999976e-07	-6.63682e-05	5.4057799999999996e-05	2.92224574084e-09	4.40473797124e-09	-0.00019333	-9.999999999886402e-10	9.999999999772805e-19	3.73764889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31587.029296875	43.833984375	1921.4181861877441	997740419.8016397	22455.072265625	25.083984375	504230270.45444113	629.2062721252441	23074.634765625	22.841796875	521.7476844787599	532438769.56698984	0.983737	21.40855	0.08352540000000007	-0.0051728370000000004	-0.09197799279999999	-0.05648358410000001	0.0340850324	-0.1074441302	-0.0620087069	-0.0706729238	-0.0293427199	0.0740113371	0.1005984848	-0.1505165028	0.0049015361	0.06259885820000001	-0.030991422799999998	0.0762295977	-0.0072626761	0.0049628126	0.0978949372	0.0601482517	-0.10468781140000001	0.0544494711	-0.0303958394	-0.1254279667	-0.0166861048	-0.077984439	-0.006873569499999999	-0.046903703899999996	0.0410066543	0.0723990304	-0.0533035309	-0.0278779972	-0.0134389475	-0.0218736725	0.0593846084	0.12533342449999998	0.022684162400000003	-0.0423259883	0.00012271260000000001	-0.0730906519	-0.099339946	-0.056492912199999995	0.1545802958	-0.0732338903	0.1063476811	0.1208482903	-0.0336580777	0.0051417868	-0.0177681455	-0.053007817900000004	-0.0295580145	-0.0951817852	-0.0843675016	-0.08114856549999999	-0.0865046997	-0.03202234	0.0191385661	0.09126360019999999	0.020578441	0.0156278202	-0.006574588100000001	-0.1222044068	0.061093200300000004	-0.0235724952	-0.0190904933	0.1432962753	-0.014548451799999999	-0.0574013191	0.1621760582	-0.1510544566	-0.032845195099999995	-0.08779610269999999	-0.08715729609999999	0.0256239856	0.0469575846	-0.0992925156	-0.00452176	0.0	0.0	2.04463134976e-05	0.14845999999999998	-0.0013280000000000234	1.7635840000000626e-06	0.022040371599999997	-0.05257280000000001	0.016882899999999985	0.002763899299840001	0.0002850323124099995	0.00902601	-0.00130629	8.146885652009999e-05	1.7063935640999997e-06	-6.63682e-05	0.0	0.0	4.40473797124e-09	-0.00019333	0.0	0.0	3.73764889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31533.853515625	-53.17578125	2827.663711547852	994383917.5448953	22388.951171875	-66.12109375	501265134.5766029	4371.999038696289	23030.25	-44.384765625	1970.0074195861816	530392415.0625	1.193029	25.963274	0.06859791000000001	0.0079932428	-0.09023495289999996	-0.0763140565	0.024368207599999997	-0.11378498390000001	-0.048456472599999995	0.0145906721	-0.0387050361	-0.009295976999999999	-0.0131961975	0.0823580171	0.0182078668	-0.0960443655	-0.0816124153	0.0066838838	0.1061668184	0.0445665709	0.0691307538	-0.0360730554	-0.0185731222	0.006052093299999999	0.0363131284	-0.059790904900000004	-0.024465584300000003	-0.043184672599999994	-0.0376506672	0.0700803468	-0.007586724	0.0099426397	0.10257221039999999	0.0244968383	0.1231021055	0.0393080053	0.0007357289	0.13187502869999998	-0.098352106	-0.0430444207	-0.0710091209	-0.06327818190000001	-0.1064187481	-0.044693921100000006	-0.013224091399999999	0.015866406	-0.0355921275	-0.0974870909	-0.062068140099999995	-0.0444158135	0.019516735900000002	-0.0008742979	-0.0722715525	0.038183369700000004	0.0639827023	-0.055122064500000005	-0.08180793559999999	0.0223115748	0.0075554581000000015	0.1326082368	-0.1520855024	0.055670688200000006	0.005619556800000001	-0.005537576	-0.00126154	0.1160151099	-0.008271928100000001	-0.0391362813	0.0524317084	0.0727254863	0.0035977449	-0.0074565822	-0.1143855071	0.0748874711	-0.0884772626	0.029796957000000002	0.041022905299999995	-0.09512965550000001	-0.00452268	-9.200000000006078e-07	8.464000000011185e-13	2.04546343824e-05	0.172826	0.024366000000000027	0.0005937019560000012	0.029868826275999998	-0.0408464	0.011726400000000012	0.0016684283929599998	0.00013750845696000027	0.00957221	0.0005462000000000002	9.16272042841e-05	2.983344400000001e-07	-0.00017026	-0.0001038918	1.0793506107240003e-08	2.8988467600000005e-08	-0.00019333	0.0	0.0	3.73764889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
