csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
38147.8359375	19.41015625	376.75416564941406	1455257386.7144165	23857.83984375	20.849609375	434.7062110900879	569196522.010025	23977.77734375	-9.013671875	574933806.3464508	81.24628067016602	1.263148	21.434326	0.049522	0.0790575088	0.0563486475	-0.1181092936	-0.0292095125	-0.06938592219999999	-0.04868964519999999	-0.061931688	0.0434288015	0.0232885332	0.0070360696	0.082699149	0.1611999011	0.0091889814	-0.1247151331	-0.0001602116	-0.0268340583	0.0203365339	0.0847449643	0.186889689	-0.0134976666	-0.088766292	0.0536751482	0.06612336419999999	-0.015979034399999998	0.1299901963	0.0532012742	-0.0990653482	0.0247707448	-0.0173843689	-0.0867513511	-0.007331587	-0.022767664700000002	0.1135613407	-0.1392429344	0.09363708220000001	-0.0648481506	-0.0542195113	0.0993182643	-0.0401710281	-0.0532014062	0.0965815618	-0.075594399	-0.09399306810000001	-0.0531478619	0.11139212820000001	-0.012012782900000001	-0.0496559251	-0.08518676720000001	-0.169347263	-0.0042406175	0.059104971900000004	0.0066405163	0.05300339019999999	0.0904478791	0.0207858499	0.040963882400000005	-0.0591725669	-0.0714297422	-0.057894304	-0.1881999618	-0.1334574886	0.0360646622	0.053382559	-0.0841480681	0.014455546699999999	-0.0141536202	-0.08548516119999999	-0.1256452898	-0.17240750010000006	-0.0850098267	-0.15442722050000002	-0.0448693263	0.0035609153	-0.04332799230000002	-0.081806583	-0.1397312118	-0.0193763747	0.077790321	-0.1074554967	0.06878929389999999	-0.049855135700000004	-0.19356185050000002	-0.0540455496	0.0711726904	0.0155608672	0.0036406196999999997	-0.1126058766	-0.07763789559999999	0.0018960132999999999	-0.040781926499999996	0.027675553399999997	0.04975481019999999	0.052173858600000005	0.0389642362	-0.0027192081	0.0385160167	-0.1623959234	-0.1079808743	0.09367306289999999	0.1145048198	0.0382656667	0.0198354901	0.019449211799999998	-0.0394849452	-0.0422465803	-0.07120583700000001	-0.1024636685	0.05079681900000002	0.0169396104	0.0099512	0.00409389	9.902638144e-05	1.6759935332100007e-05	0.127467	0.023443999999999996	0.016247836089	0.0005496211359999997	-0.00567079	0.00788211	3.21578592241e-05	6.212765805209999e-05	-0.00154121	-0.00028203999999999946	2.3753282641000003e-06	7.954656159999969e-08	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	0.0	5.5649281800999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38091.73828125	-56.09765625	3146.947036743164	1450980525.2872467	23872.23046875	14.390625	207.090087890625	569883387.5531157	23967.0	-10.77734375	574417089.0	116.15113830566406	1.319303	22.387217	0.09420503000000002	0.0155852844	0.0320687552	-0.21809699329999999	0.0744177838	0.0996672007	0.0530554717	-0.0738449259	0.0041685958	0.0419186185	-0.11247245130000001	-0.1313628691	0.0775992371	-0.082093672	0.0549918222	-0.1856790244	0.09601627759999999	0.0401527568	-0.0071803503	-0.034338014900000005	-0.035688752000000004	0.0191738698	0.0019474995999999999	-0.0170013675	0.0074793045999999985	0.0038991375	0.0106589352	-0.019108167	-0.0296842503	-0.07937898110000001	-0.0040318558	0.07266707730000001	-0.05113430309999999	0.011669464099999999	0.08276453339999999	-0.09005437289999997	-0.1760753398	0.0242977787	0.0302975247	-0.0281874775	0.07950292219999999	0.0011760412	-0.05640484110000001	0.0897968457	-0.23004847739999998	0.0191216211	0.0638157578	-0.029171718	0.0182028194	-0.0552580435	0.0418557708	0.0201233995	-0.015598071699999999	0.13424607800000002	0.0188000233	-0.1848512983	0.0173403293	-0.060772618	-0.032462877700000004	-0.0029347945000000003	0.0128017057	-0.1697312346	0.0005609199	-0.0470855947	-0.08379395690000001	-0.0914399407	0.1254617022	-0.0704532761	-0.0493829199	0.17325067489999998	-0.09221239619999999	-0.0726242628	0.0665285475	-0.06707005889999999	0.0171970429	0.0908076845	0.0905666714	-0.0405764192	-0.0027691846000000003	-0.0299402231	0.0255333273	0.0148978719	-0.0020911155	-0.0095710902	-0.07729583129999999	-0.0882166216	0.0174765301	0.0395908581	-0.0322094492	0.0117512069	0.1145714609	-0.0994925514	0.0375300832	-0.0473571912	-0.012249631100000002	0.0007545757000000001	-0.057953960199999995	0.0106609564	0.0478261651	0.1075114276	0.125972685	-0.0834924184	0.0334345544	0.0276403419	-0.010451494399999999	-0.1714561937	0.0298833374	-0.10396461130000001	0.0558879609	0.0084904876	0.00585731	-0.00409389	3.43080804361e-05	1.6759935332100007e-05	0.0672637	-0.0602033	0.00452440533769	0.0036244373308899997	0.00223455	0.00790534	4.9932137025e-06	6.24944005156e-05	-0.00110116	0.0004400500000000002	1.2125533455999997e-06	1.9364400250000018e-07	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	0.0	5.5649281800999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38040.66015625	-51.078125	2608.974853515625	1447091825.1233065	23832.169921875	-40.060546875	1604.8474159240725	567972323.1851233	24001.73046875	34.73046875	576083065.4945222	1206.2054595947266	1.327743	22.530439	0.029716939999999987	0.17288993309999998	0.0085882494	0.014434601699999999	0.022128708700000003	0.0777981672	-0.057603516500000014	-0.0984698707	-0.0157491191	-0.19917992489999997	-0.2120515769	-0.006595229300000001	0.0787567775	0.0607755924	0.0087199401	-0.0069992565	0.18793178300000002	0.19576582920000002	0.0390167332	-0.0263692665	0.0346330301	-0.056203726399999994	-0.09019784230000001	0.027586818	0.0672740801	0.1320076799	-0.0331783148	0.0416430504	-0.0152126243	0.0066023799	-0.0311155216	0.0126426945	0.1070130484	-0.167294308	0.22346592510000002	0.0357710336	-0.0016919095	-0.021065369599999998	0.0747477903	0.049945613300000004	0.1113983469	-0.0947152637	-0.0521726016	-0.0195022646	-0.10376858539999999	0.1324355593	0.0814187537	0.0210231066	0.057003847	-0.0016496132000000001	-0.1397238934	-0.061277281100000004	-0.0168808123	0.0331163153	0.050132097599999995	-0.09468856490000001	-0.1234921165	0.0174280323	0.0725157025	0.1198425099	0.0211503592	-0.0957933976	-0.0366515362	0.0587171475	-0.0910560492	0.13020593	0.2067590579	0.09762844949999999	-0.2018708823	-0.0689565801	-0.1260491254	0.052038304	0.052070935199999994	0.08867732880000001	-0.0313399643	0.2013126082	0.0409126623	-0.042624929699999994	-0.0733020425	0.1251890684	-0.0729732892	0.05727836190000001	-0.0087260723	0.0999235912	-0.0668500735	-0.0847091061	-0.09132382689999999	0.12453869960000001	-0.0975375929	0.0178843846	-0.11990840789999999	-0.0361152383	0.1004700684	0.06090349990000001	-0.10505789410000001	0.07708197809999999	-0.06625597679999999	0.0108241243	0.0337530539	0.12158279359999999	0.1309174361	0.14995323630000001	0.072773441	-0.073732379	0.0234686148	0.0304823592	-0.0345458741	-0.10540925529999999	0.0608580619	0.0	0.0103869	0.004529589999999999	0.00010788769161	2.0517185568099993e-05	0.0672567	-6.999999999993123e-06	0.004523463694890001	4.8999999999903716e-11	-0.005726	-0.00796055	3.2787076000000004e-05	6.337035630250001e-05	-0.0007567639999999999	0.000344396	5.72691751696e-07	1.1860860481599994e-07	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	0.0	5.5649281800999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38156.296875	115.63671875	13371.850723266602	1455902991.2131348	23890.0859375	57.916015625	3354.264865875244	570736206.1011353	24024.97265625	23.2421875	577199311.1335603	540.1992797851561	1.4591	24.759436	0.08030761	-0.055940174800000006	0.050293881900000004	-0.0099863057	0.0738439487	0.1128245776	-0.0462749372	-0.0057313917	-0.17965869	0.0735722405	0.20691833739999999	-0.1150336492	-0.0676393907	0.0223069932	0.057795576200000004	-0.0384578982	0.028660747900000002	0.0975519391	0.0376931241	0.1546676066	-0.05153698	0.0377062527	-0.109118431	0.0478333644	-0.1315410467	0.09013544220000001	-0.23723221739999997	0.0392496313	-0.023625761699999998	-0.0430021791	-0.0066098236	-0.1789145546	0.0333255724	-0.0541195309	-0.0825395708	-0.0985739542	-0.0810838301	-0.10571975300000001	-0.0676793731	-0.0616004683	0.0179447781	0.0032747263	0.0330191001	0.1082245229	0.038546327000000005	0.0007430280000000001	-0.08955502779999999	0.08512961570000001	-0.0010566822	-0.1415294224	0.021032858300000002	-0.0856418018	-0.0844378525	0.0504812876	-0.102650984	-0.0186183381	0.0314658803	-0.1058678064	-0.0330294204	0.1515758674	0.0412270151	-0.0445549228	-0.1937058952	0.0458939258	0.020988199199999998	-0.19444203	-0.15478243519999998	0.11899296390000001	-0.027701698700000003	0.0474114275	-0.057672629800000014	0.020170045	-0.0649043855	-0.12371109029999999	-0.0742385784	0.0238809804	-0.1027230516	-0.1150771454	-0.058742835099999995	-0.041623758	-0.2006924494	0.0002602148	0.0448276908	0.0572594927	0.053805175499999996	-0.0186957856	0.0017347001	0.0316108403	-0.046762121	0.09168212490000001	-0.1142191251	0.0319567415	-0.0386022545	0.0868518107	0.08699829199999999	-0.1674985906	0.12362596869999999	0.1259025359	-0.09993781789999999	0.1506170227	0.1755750221	0.0179332323	-0.0378173724	0.0111729668	0.1120412744	0.0274190159	-0.034668655	-0.1067968184	0.065696358	-0.0084904876	0.00587339	-0.004513509999999999	3.44967100921e-05	2.0371772520099995e-05	0.101932	0.034675300000000006	0.010390132624000004	0.0012023764300900005	-0.038934	-0.033207999999999994	0.0015158563559999998	0.0011027712639999996	-0.0007227359999999998	3.4028000000000176e-05	5.223473256959997e-07	1.1579047840000125e-09	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000360089	0.00012418800000000004	1.29664087921e-07	1.5422659344000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38201.50390625	45.20703125	2043.6756744384768	1459354900.699234	23929.765625	39.6796875	1574.4776000976562	572633682.8674316	24065.119140625	40.146484375	579129959.2524757	1611.7402076721191	1.363538	23.13785	0.058760239999999984	0.08194416709999999	0.0596935492	0.0717237139	-0.1412963911	-0.0049061008	0.0066632771	0.09981671980000001	-0.1045058735	-0.0333900973	0.0230674597	0.050240465	0.0621570563	0.024710761	0.066455608	0.1445306	-0.06749169940000001	0.0107490666	0.0040020509999999995	0.1166348714	0.1077028137	0.0642159541	-0.0024916745000000003	-0.10219049150000001	0.0309774094	0.04729792730000002	-0.0335642642	0.06949356870000001	-0.0698922203	-0.0626925918	-0.1444887852	-0.1211886139	0.0332968756	0.1113426902	-0.0318550987	0.0985634909	-0.1278379627	0.0177136058	-0.04346695019999999	0.1314812363	-0.0799118692	-0.0373366324	0.19085785	-0.04965321650000002	-0.0736941942	-0.0643491525	-0.0067207788000000004	0.0674665882	0.0381935132	0.1243568156	-0.0543241451	-0.0062007597999999995	-0.039777882599999995	-0.051946131	0.1202281524	0.0729951681	-0.0419033419	-0.07886799230000001	-0.1934257319	-0.0058269359	-0.10373223960000001	0.0708107372	-0.13162820960000002	-0.013735066	0.10592609970000001	-0.0582914133	-0.0105797448	0.1045460699	-0.1006359022	-0.1228460521	-0.0263605968	0.1139151584	0.0066402108	0.0073539114000000004	-0.0216405327	-0.16536864210000002	0.05684722480000001	-0.0342438909	0.08906816099999999	-0.0895816014	0.0525659075	0.1041083718	0.00257348	0.006372331899999999	0.0810076648	0.0319736505	-0.12898718480000002	-0.0116229866	0.0392798612	-0.0608054603	-0.0846762991	0.0627508926	-0.1517853944	-0.0301345684	-0.0677521851	-0.0452388216	0.014396506399999997	0.0248165745	0.0056918483	-0.004894815	0.0404354563	-0.0789480695	-0.07867369099999999	0.0680663537	-0.0391299971	-0.0127869802	-0.0406772417	-0.1081265492	0.0703923703	-0.0169396104	0.00585732	-1.6069999999999973e-05	3.43081975824e-05	2.582448999999992e-10	0.0962463	-0.005685700000000003	0.009263350263690002	3.2327184490000016e-05	0.00336452	0.04229852	1.13199948304e-05	0.0017891647941903996	-0.000631725	9.101099999999978e-05	3.99076475625e-07	8.283002120999961e-09	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	-0.00012418800000000004	5.5649281800999987e-08	1.5422659344000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38204.921875	3.41796875	11.682510375976562	1459616055.4748535	23925.85546875	-3.91015625	15.289321899414062	572446559.9115143	24013.947265625	-51.171875	576669663.2762184	2618.560791015625	1.494248	25.355858	0.022467299999999992	-0.0765538851	0.030019284	-0.08833044289999999	-0.1649594587	0.0169949129	0.116286927	0.07786413730000001	-0.0042859237	0.048889595599999995	-0.0205345491	-0.0409737875	0.0229895063	0.0237466585	-0.0521601728	-0.0780466036	-0.04505775769999999	0.018253488000000002	-0.012050928300000001	-0.0135606828	0.0084734593	-0.06091747190000001	0.0348063856	0.09584218259999999	0.18030464989999997	0.051813952999999996	-0.08789262519999999	0.16510770130000002	-0.1010060377	-0.0720738985	0.0062938376	-0.005325075899999999	-0.11380664880000001	-0.0345678032	-0.11676866970000001	0.0183471201	-0.044519993	-0.0283140513	-0.0655134521	-0.038966838	-0.0918134762	0.0011247088000000001	0.0681068984	-0.12180616400000001	0.08727934300000001	0.1327080111	-0.0406883761	-0.0488859075	0.1065099815	0.0574916031	0.1038234185	0.0787477604	-0.0248624979	1.10133e-05	0.038102307	-0.1519489088	0.0883459004	0.0057805842	-0.1341456178	-0.0211192082	0.0471883066	0.0747884367	-0.0652096297	-0.1157879341	0.0634582001	-0.0215393733	0.0084247374	-0.0272965574	-0.0108847478	-0.0470269718	-0.0413681791	-0.1346699162	-0.0395589218	0.09456672960000001	-0.0212695828	-0.0572622136	0.0795656757	0.0827137723	-0.1271665136	0.0229659489	-0.09587413300000001	-0.0256428402	0.0886969222	-0.0455943378	0.009636464300000001	-0.108816428	0.07203301179999999	-0.09834554449999999	0.0188034123	0.1203319767	-0.0621873747	0.09463805019999999	-0.168424202	0.0082819713	-0.0050774648	0.007974327	-0.091798584	0.06840488730000001	-0.0030798448	0.0122936359	-0.0356141743	-0.0318818187	0.1120805591	0.0502896151	-0.0701350971	0.022518000299999997	0.0646324972	-0.1093977275	0.0749359284	-0.025306205099999996	0.00587249	1.5170000000000116e-05	3.44861388001e-05	2.3012890000000343e-10	0.107565	0.0113187	0.011570229225	0.00012811296969000006	0.00957025	0.00620573	9.15896850625e-05	3.8511084832900014e-05	-0.000631725	0.0	3.99076475625e-07	0.0	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000334455	9.855400000000002e-05	1.11860147025e-07	9.712890916000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38121.91015625	-83.01171875	6890.945449829102	1453280033.9611971	23896.84375	-29.01171875	841.6798248291016	571059141.2119142	23998.90625	-15.041015625	575947501.1962892	226.23215103149414	1.3129940000000002	22.280165	0.09841040999999998	0.1290180903	0.0276108218	0.015050988500000001	-0.0685014352	-0.05760319110000001	-0.1141626131	0.1053928407	-0.010821445800000001	-0.1150696551	0.0370416664	0.0071917668999999995	-0.0686476702	0.0726675732	-0.042261869199999996	0.0230801177	0.0685883064	0.0849581533	-0.0044330274	-0.0797134983	0.1107051144	0.06894885469999999	-0.0980421318	0.0306266027	0.0417976472	0.050983036600000003	-0.0850799981	0.1635372346	0.0218612772	-0.0159936317	-0.0171414278	0.0033928483	-0.0489723403	-0.030911183199999998	0.013657223999999999	-0.0417005234	0.0306539669	0.052827462900000004	0.09271563640000001	0.0031464445	0.0090523627	-0.0064490324	-0.0311728842	-0.0539357758	0.1238041536	-0.0839230497	0.0730756779	0.0348193773	0.010136354399999999	0.0808801074	-0.1349080201	0.0560027758	0.0034154588	-0.0498412058	0.0702148865	-0.0891864009	-0.0490587124	-0.0256871396	-0.10616077800000001	0.17651282710000002	0.1128825601	-0.0479809571	-0.0590941147	0.1031085561	0.10654264949999999	0.0854969375	-0.0517710234	0.1172781718	-0.0507777127	-0.0461387572	-0.0009068666000000001	0.071187497	0.10110073210000001	0.04861079559999999	0.0209358225	0.0337040025	0.023999851699999998	0.041781549	-0.12904928470000002	0.09823432689999999	-0.06051756990000001	0.0106000858	0.07336753730000001	-0.0015756810999999998	-0.0694699205	0.07878747900000001	0.024590601	0.018455294599999998	-0.0261320768	0.021380177	-0.0952206434	-0.0361766341	-0.1120974476	-0.0040453283000000005	0.0728629251	-0.0340027023	0.0976147803	-0.17352211809999998	-0.0486117037	-0.14094340619999998	-0.0842568584	-0.022778177599999998	0.1295137402	0.0828520846	0.016972833899999998	-0.0109255103	0.1738800771	-0.110609665	0.07931719200000001	-0.0335495105	0.0133549	0.007482410000000002	0.00017835335401000004	5.5986459408100025e-05	0.0629307	-0.0446343	0.003960273002490001	0.0019922207364900003	-0.013891400000000005	-0.02346165000000001	0.00019297099396000013	0.0005504490207225004	-0.000273638	0.000358087	7.487775504399999e-08	1.28226299569e-07	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	-9.855400000000002e-05	5.5649281800999987e-08	9.712890916000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38258.1015625	136.19140625	18548.099136352543	1463682335.166565	23900.404296875	3.560546875	12.677494049072266	571229325.554081	24024.0078125	25.1015625	577152951.375061	630.0884399414062	1.204233	20.434593	0.047056271	-0.0626798532	0.0840438526	-0.019709277	0.0090722226	-0.0215482733	-0.0062880327000000005	0.0707872375	0.1050740431	0.0448135456	0.0582310817	-0.0694592145	-0.10705075189999999	0.1338176399	0.0718269232	-0.060320705499999995	0.0027727312	0.012622441000000002	-0.0312652988	-0.0153960451	0.0142033459	-0.0684249132	-0.064992891	0.055318054000000005	0.1016100202	-0.0457255607	0.1321641811	0.058597020599999994	-0.0634421133	-0.059955264	-0.0447483503	0.1386717566	-0.0127354973	-0.006663789399999999	0.06108642900000001	-0.019288171	0.1657793943	-0.034508228599999996	0.1750188977	-0.049945834	-0.1037255574	-0.0048581237	0.0247039914	0.0932806811	0.0764671024	0.21252955989999997	-0.023249633500000002	-0.2201878079	-0.0137167286	0.0039120121	0.08406701050000001	0.1076959426	-0.056946794	0.0045218373	0.0400134531	0.0265966997	0.0085631921	0.076998893	0.0812030396	0.054456242800000006	0.118327599	-0.0374950106	-0.0156586397	0.009409573499999999	0.0742740727	0.0731796787	-0.10125589789999999	-0.020104425500000002	0.08536690300000001	0.13071058789999998	0.009482362099999999	-0.022303464900000004	-0.0241390756	0.111783334	-0.0271906027	0.053627212	0.0483599426	0.0585813757	-0.1106736492	0.1798699445	0.1236484005	0.0363873069	0.0391296634	0.0599811842	-0.031311365699999996	0.049147331600000004	0.0494807027	-0.090656125	-0.0411922538	-0.0285557717	-0.0485965259	0.0512747285	-0.0401973918	0.09192547640000001	0.0141280418	0.0475452369	-0.1284835143	-0.0693195106	0.0819521397	0.1165457646	-0.12583355570000002	-0.0619060711	0.1690124546	-0.0821955287	0.035360830499999996	-0.0117211613	-0.1258031498	-0.1117617054	0.0835266722	-0.041629366099999995	0.0116852	-0.0016697000000000016	0.00013654389903999998	2.7878980900000047e-06	0.0666375	0.003706799999999996	0.004440556406250001	1.3740366239999972e-05	0.000396771	0.014288171000000006	1.5742722644099995e-07	0.00020415183052524115	-0.00082147	-0.0005478319999999999	6.748129609e-07	3.001199002240001e-07	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	0.0	5.5649281800999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38073.18359375	-184.91796875	34194.655166625984	1449567308.9633944	23855.619140625	-44.78515625	2005.710220336914	569090564.5825539	23988.875	-35.1328125	575466123.765625	1234.3145141601562	1.25494	21.295044	0.036295021	0.09331731880000001	-0.11698377060000001	-0.0288057007	0.0769680673	-0.0379914099	-0.0942318134	-0.0218658283	0.0699838205	-0.065102538	-0.044300883099999994	-0.0204574991	-0.12925517150000002	-0.0778073835	-0.0195275296	-0.037143765499999995	0.0067914654	0.1544985177	-0.076676143	0.0346481867	0.0088461362	-0.1409263201	-0.0635455868	0.0941506814	0.0637454358	-0.0767339767	-0.0003484775	-0.093015048	-0.0487730868	-0.0050912577	0.0989653927	0.013315757099999999	-0.2578621404	0.1257630165	0.0162264505	-0.0739434898	0.1230058258	-0.2544386345	-0.1192103032	-0.10876679439999999	-0.0336681595	-0.134184157	0.1527166629	-0.0930488469	0.1317893118	0.0564774254	-0.0001293263	-0.0045496553	-0.0692500166	0.019101906499999998	-0.12075631199999999	-0.031018388199999997	0.1077642924	0.058261989199999996	-0.059261464699999995	-0.06428595320000001	-0.0039985772	0.1132862826	0.0761166138	0.0064535022999999995	0.0338775122	-0.1206056216	-0.0676546806	0.0869882542	-0.0161997599	0.1124649565	0.044693848499999994	0.0331361229	0.1129942204	0.039345479100000004	-0.025728189	-0.0246399083	0.0627638021	-0.0307942942	-0.1608313466	0.0600350672	0.0109445321	-0.038585461	-0.1117595482	0.0243694023	0.1110930384	-0.0498879801	0.1346359122	-0.1098228258	0.107383975	-0.08713335009999999	0.1619228066	0.09374023199999999	-0.0955028816	0.1069565964	0.11108015310000001	0.11884828	-0.2120028179	0.2097259175	0.09400415460000001	-0.029977629500000002	-0.0035788393	0.11072412359999999	0.1282674059	-0.1530408774	-0.0824312852	0.0024257	-0.0093149506	-0.0611281283	0.0599475793	0.024834316600000003	-0.0830203893	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0131405	0.0014552999999999994	0.00017267274025	2.1178980899999993e-06	0.07900449999999999	0.012366999999999987	0.0062417110202499975	0.00015294268899999973	-0.0125887	-0.012985471	0.00015847536769	0.000168622457091841	-0.000631725	0.00018974500000000006	3.99076475625e-07	3.6003165025000016e-08	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	0.0	5.5649281800999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38133.73828125	60.5546875	3666.8701782226562	1454181995.3028715	23862.26953125	6.650390625	44.22769546508789	569407907.1820222	24017.63671875	28.76171875	576846873.5538483	827.2364654541016	1.215871	20.632088	0.056657119999999984	0.0625472264	0.04908823019999999	-0.0476650738	0.06462456280000001	-0.0296537679	0.057505543	-0.0856409999	0.058011726	-0.060773213300000004	0.07116318690000001	-0.0099857638	-0.0145298103	-0.020615036200000002	0.013110675700000001	0.0360386897	-0.0934756125	-0.0534386921	0.07934755	-0.0328460745	-0.1714973829	-0.1491318076	-0.022186998	0.0928101824	-0.10126464369999999	-0.0128099638	-0.0010440045	-0.0931606084	0.0952837066	-0.1061577007	0.0005938094000000001	-0.013039428899999999	-0.0040273882	-0.10631192380000001	0.023561057200000003	0.1292622808	-0.0025033922	-0.0238089644	-0.0018587356	-0.0374788208	-0.024780433799999998	-0.0901796583	0.15986874199999998	0.1505541856	-0.0802378118	-0.2082771632	0.10518332470000001	-0.0462671424	-0.061208465199999985	0.1185555294	-0.049416093700000004	0.032273596200000004	-0.0043628484	0.0839134085	0.017055656399999997	0.10644206960000001	0.0451708579	-0.0602409571	0.0377109939	-0.0540432814	-0.0370776873	-0.1105404944	-0.1557652478	-0.06604224269999999	-0.0992434397	0.0363816064	-0.0478487365	0.030958519599999998	0.045365370099999996	0.0329658936	-0.010591426999999999	0.0718128471	-0.1386475641	-0.0173708367	0.032270644700000004	0.047476446799999995	-0.15101942470000002	-0.021006816	-0.102122979	-0.1703093834	-0.0660950618	-0.0292070496	-0.0703866854	0.1822516166	-0.0499010511	-0.1274756332	-0.0279636331	0.033684097999999996	0.0800109995	-0.11033725679999999	0.08761445470000001	0.16885982559999999	0.0994072308	-0.0417679661	0.0091643375	-0.0206468324	-0.004680848499999999	0.049747167300000006	0.1525953192	0.0078024179000000015	-0.0357343108	-0.0429623362	-0.0914216424	-0.05507525940000002	0.0839437382	-0.1112018575	0.0790224124	-0.1138836324	0.09139420710000001	-0.0571422589	0.00586673	-0.00727377	3.4418520892899995e-05	5.29077300129e-05	0.08382410000000001	0.004819600000000021	0.007026479740810002	2.3228544160000204e-05	0.006645100000000001	0.0192338	4.415735401000001e-05	0.0003699390624400001	-0.00100411	-0.00037238499999999987	1.0082368920999998e-06	1.3867058822499995e-07	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000370115	0.00013421400000000004	1.36985113225e-07	1.801339779600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
