csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
32695.416015625	-389.681640625	1068990228.4347878	151851.78104019165	19770.01953125	-51.384765625	2640.3941383361816	390853672.26600647	20286.861328125	-132.564453125	17573.334232330322	411556742.5465736	1.852616	34.260162	0.28399729	0.1262027725	-0.0288406511	-0.12550140640000002	0.1472463377	0.1826118359	-0.1077696827	0.0824707986	0.035104347	-0.1275541012	-0.1291321949	-0.0482907088	0.1146100216	0.268864022	-0.0519670324	0.0296720314	0.022450308500000002	0.0415041704	0.09210889650000001	-0.0892312542	0.014207308899999996	-0.0168568747	0.0154030847	0.2384833716	-0.0097040055	0.0262334468	0.042529057800000006	0.0557261832	0.10059249210000001	-0.0676060372	-0.0695416022	0.0006804014	-0.1476627152	-0.0437413678	-0.0890019484	0.0720629317	-0.0359367563	0.0537394267	-0.1788286718	-0.0303294006	0.1214357527	-0.0441726594	0.149103624	-0.0655156275	0.0048185137	-0.0715054137	0.0167545157	-0.0761586681	-0.0646438475	0.1206084499	0.06260304950000001	-0.0747822568	-0.0070285739000000005	0.1460617781	0.2081641377	0.090026538	0.1671313707	-0.1614562814	0.027496621800000003	-0.1759063223	0.0375634337	0.0490891842	-0.0090343796	0.059572578200000004	0.2531302596	-0.0628493665	0.0408904643	-0.022565299700000003	0.053009767400000005	0.0260340693	-0.069862637	0.0044235289	-0.069201338	0.0933698738	0.023889327400000004	-0.1230122462	-0.0237622155	-0.0093293332	0.020371898899999998	-0.0512859106	0.1499335152	-0.0516273093	-0.1371333371	0.0934512193	0.0547604266	0.0299557487	-0.0036201729	0.0225578765	0.047871227999999995	-0.0327388	0.0752378135	-0.034954109500000004	-0.046730840700000005	-0.0137871353	-0.0037587519	-0.0463765971	-0.0243074631	-0.133354745	-0.061722046399999994	0.0386767776	0.0760468362	-0.0266897442	-0.1093977275	-0.00253984	-0.027812540000000004	0.0007735373812516003	6.450787225599998e-06	0.024914500000000003	0.047653700000000014	0.0022708751236900013	0.0006207323102500001	-0.108834	0.09850000000000003	0.011844839555999995	0.009702250000000006	0.000339102	-0.0016935779999999998	2.868206442084e-06	1.1499016640399997e-07	-0.000936368	-0.000507043	2.5709260384899997e-07	8.767850314240002e-07	0.000315648	0.0	9.9633659904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32545.32421875	-150.091796875	1059198128.5035553	22527.54748916626	19702.3515625	-67.66796875	4578.9539947509775	388182657.0923462	20199.23046875	-87.630859375	7679.167514801025	408008911.5296784	1.356033	25.07692	0.09187226	0.0706245747	0.0813929894	0.1126617375	0.0911039289	0.3192514441	0.010315802800000001	0.1268231121	-0.035341233900000005	-0.1555956737	-0.1316364083	-0.0676127821	0.0089418378	0.1417686296	-0.05588402519999999	0.0646438482	0.0493862896	-0.0577697145	0.13117518960000002	-0.0161634576	-0.013396634199999998	-0.028002370899999997	-0.0405260048	-0.1671013454	0.0035156987	-0.0891955982	0.0045515213	-0.0768072937	-0.0668593594	0.0241064141	-0.0955655998	-0.0432281678	0.156170034	0.10697162560000001	-0.030186476	0.1296641849	-0.0456952135	0.090973877	-0.18745091449999998	-0.0989808189	-0.0912125442	0.0502593871	0.018899389699999998	-0.083530874	0.0191448726	-0.020625791799999998	-0.1078960841	-0.0275052468	-0.1179316723	0.0711621266	0.0583909397	0.143075465	-0.006642466800000001	0.0354663631	0.1623718465	0.0448007407	0.33483251989999996	-0.0487750779	0.1100155391	-0.14314945839999998	0.0767189393	0.0830289503	0.0165354022	0.0132155388	0.084630623	-0.0964379372	0.0413247744	-0.1094172277	0.024171326200000003	-0.0733976118	0.0660486348	-0.058982508600000004	0.0529672062	-0.0231680084	-0.1217198134	0.0961047222	0.0021174795	0.1390676176	-0.038596450899999996	0.0856555708	0.0010781064999999999	0.04141556	0.0089339803	0.1286057729	-0.0971509626	-0.0415546	-0.047092650800000004	-0.13715469519999998	-0.0795182628	-0.1911628715	-0.0504073668	0.0371926673	-0.0324554829	-0.0910985661	0.1266414111	0.0696098384	-0.048544864199999996	-0.0610640042	-0.0054008295999999996	-0.08874028119999999	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0135167	-0.01097686	0.0001204914554596	0.00018270117888999997	0.0465805	0.021666	0.0004694155560000001	0.0021697429802499998	-0.0668254	0.042008599999999986	0.004465634085159999	0.0017647224739599993	0.000160805	-0.00017829699999999998	3.1789820208999984e-08	2.5858248025e-08	-0.000936368	0.0	0.0	8.767850314240002e-07	0.000149529	-0.00016611899999999995	2.2358921841e-08	2.759552216099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32668.3828125	123.05859375	1067223235.5840453	15143.417495727539	19750.291015625	47.939453125	2298.1911659240727	390073995.20187765	20149.8125	-49.41796875	2442.135635375977	406014943.78515625	1.118118	20.6772	0.099019925	0.10583715279999999	0.1661431466	-0.0057401082	0.14941976210000002	0.0758869977	-0.1330227204	0.2290118201	-0.0091874675	-0.074057871	-0.0339109523	-0.009722208199999999	0.0259133773	0.0152320751	-0.0409649569	-0.08701908859999999	0.026471986200000002	-0.0517522637	-0.0067587786	-0.06342913480000001	-0.052709332000000005	-0.1245385016	-0.0728661776	-0.0091451389	-0.08466919839999999	-0.0215957437	-0.0800278875	-0.077376364	-0.0157189868	-0.0984072635	0.0948469833	-0.1172630857	0.0008721553999999999	-0.11146816679999999	-0.0625597182	-0.06618604759999999	-0.1454615479	-0.0326308321	0.0218139776	-0.120948275	0.0635314891	-0.0365309561	-0.1201670611	0.10649829109999999	-0.0893517992	0.0225243198	0.0292630839	0.0986259173	0.047340954500000004	0.1003340897	0.1693602848	0.0311978091	-0.0543788181	0.026883308199999997	0.053345903300000004	0.1537294305	0.0824170205	-0.0985867683	0.1611745977	-0.15441167150000001	0.0153721699	0.016214163700000003	0.1065188224	-0.10647045390000001	-0.0112636171	-0.06272756389999999	-0.0171609473	-0.020577021100000002	-0.124504658	-0.021432554700000002	-0.0222836778	-0.1444719266	0.0374119178	0.0236578048	-0.008713731899999999	-0.0440867978	-0.0055358514	-0.0707920815	0.130355974	-0.2252061132	-0.0740235127	0.0513853176	-0.07008897110000001	0.06285147719999999	0.0749376886	0.030081967799999998	-0.0532513231	0.1010641582	-0.0934043558	0.009594051999999999	-0.0806489097	0.1983697342	0.0301917071	0.0191913287	0.0697978907	0.0978758909	0.0309181756	-0.0012507763	-0.15761024880000002	-0.0901244734	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0221388	-0.0086221	7.434060841000003e-05	0.00049012646544	0.0013103	-0.0452702	0.0020493910080400003	1.7168860899999995e-06	-0.0745103	-0.0076849000000000075	0.00555178480609	5.9057688010000135e-05	0.000304132	0.00014332699999999998	2.0542628928999996e-08	9.2496273424e-08	-0.00142242	-0.000486052	2.3624654670399995e-07	2.0232786564e-06	3.00535e-05	-0.0001194755	9.032128622500001e-10	1.427439510025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32614.5546875	-53.828125	1063709177.4639283	2897.467041015625	19760.609375	10.318359375	106.4685401916504	390481682.8713379	20055.1015625	-94.7109375	8970.161682128906	402207098.68218994	1.162793	21.503366	0.05666493	0.1118116806	0.0942600718	0.0997112706	0.1084883711	0.023454903500000002	-0.151070693	0.2773079073	-0.09223415060000001	-0.0192044606	-0.0015877845	0.0306600896	0.1569539792	0.0129873875	-0.051347488399999995	-0.104561183	-0.035602387799999996	-0.07673632450000001	-0.0131368078	-0.0549351738	0.057688212999999995	-0.1271352132	-0.0412540946	-0.0825816453	-0.0175955268	-0.026206729900000003	-0.0915789149	-0.0982958956	-0.020530066899999998	-0.0851743202	0.0672475687	-0.0012916858	-0.0565072962	-0.04071475	0.025557118700000003	-0.05111178809999999	-0.0798612965	-0.0512834849	0.123800889	0.011912425800000001	-0.0884998548	-0.013421708000000001	-0.0060610975	0.0658666782	0.0406016747	0.2781131074	0.0100731061	-0.0320526969	0.2383030736	0.1010526693	0.09613334050000001	0.14605143810000001	-0.1296924348	0.19757676359999998	-0.0697428996	0.1337354125	0.0050304704	-0.1428819171	0.2413993007	-0.0978726575	0.0208646434	-0.1089811778	0.08567740880000001	-0.1538793518	0.0489460406	-0.0645350408	-0.09133975720000001	0.027800941099999997	0.005361550200000001	-0.0668540719	0.08019149519999999	-0.1568163993	0.0497802006	0.0026534198	0.0005340753	-0.0648222278	0.0561094455	0.0076396895	0.07282706309999999	-0.084305765	-0.0371600447	-0.004069074000000001	-0.11073177039999996	0.0078383675	0.0096425268	0.0093144084	0.15252687210000002	-0.0385338812	-0.0091574863	-0.043114541799999996	0.07979284440000001	-0.1171262828	0.02646051	0.0796568316	-0.0207589175	-0.0682266418	0.15047133710000002	-0.0385673391	-0.0260546155	0.0962985757	0.069232268	-0.0429573403	-0.1181006348	-0.021261	0.000877799999999998	7.705328399999966e-07	0.0004520301210000001	-0.017082799999999995	-0.0183931	0.00033830612760999985	0.00029182205583999985	-0.0410292	0.033481100000000014	0.0016833952526399995	0.0011209840572100004	0.000236152	-6.797999999999997e-05	4.621280399999998e-09	5.5767767104e-08	-0.00142242	0.0	0.0	2.0232786564e-06	4.03321e-05	1.0278599999999998e-05	1.6266782904100002e-09	1.0564961795999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32461.345703125	-153.208984375	1053738964.857792	23472.992893218994	19753.91796875	-6.69140625	44.77491760253906	390217275.1161041	19996.478515625	-58.623046875	3436.6616249084473	399859153.0258522	1.17618	21.750931	0.062608915	0.1228562096	0.10510002199999999	0.2913403735	0.12126128130000001	0.07176486809999999	-0.0990300311	0.17175455350000002	-0.0801370594	0.05865990190000001	-0.058730073099999995	0.0403547158	0.1576490135	0.0259437054	0.096951442	0.1812023089	-0.0412312244	0.0812775867	-0.0006223793	0.0513754543	-0.054702440199999994	0.0649223079	-0.0523876025	-0.0026159011	-0.012259443500000002	-0.0069802956	0.1097851359	0.008349219100000001	0.0212697957	-0.0187879597	0.053953274100000004	-0.1204364919	0.0526046605	-0.080774183	-0.0591794455	0.0072398594	0.12944516720000002	0.0459168417	0.159695563	0.16700984230000002	0.1038065343	-0.09058679689999999	0.0683265054	-0.0065277059999999994	0.1898087269	-0.0385119646	0.0058781963	0.1046971016	0.021369577200000003	0.1265309006	0.0438635534	0.28685518600000004	-0.052852440199999996	0.0992043259	-0.0074977363	0.1044172144	0.054969916699999996	-0.1249437983	0.12323467880000001	-0.0841570584	-0.0530572392	-0.1182831896	-0.0128697065	0.0175511125	0.0832438385	0.0261515402	0.0356458231	-0.054771788200000004	-0.009018519499999999	0.019839311000000002	0.0265249667	0.1169093206	0.0183412798	-0.0457229653	-0.0045304284000000005	0.1609372586	-0.016360566200000003	-0.0213882929	-0.015419329399999999	-0.0423017024	-0.1057917944	-0.0464469966	0.0237085025	-0.0169083269	0.023233044300000002	0.0840041014	-0.1559870578	0.1744779478	0.09337178019999999	0.0873930016	0.028612521499999998	-0.1731730107	-0.015604928999999997	0.0451192343	-0.0765286111	-0.010674136200000002	-0.0138839242	-0.0888663061	-0.0166450435	0.0458404648	0.0668841029	-0.0482092939	-0.1198669825	-0.0283644	-0.007103399999999998	5.045829155999999e-05	0.0008045391873600001	0.0112705	0.028353299999999994	0.0008039096208899997	0.00012702417025000002	-0.0467889	-0.005759700000000007	0.00218920116321	3.3174144090000075e-05	9.62713e-05	-0.00013988070000000002	1.9566610232490004e-08	9.26816320369e-09	-0.00119643	0.00022598999999999991	5.107148009999997e-08	1.4314447449e-06	-2.16475e-05	-6.19796e-05	4.686142562499999e-10	3.8414708161600004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32455.11328125	-6.232421875	1053334378.0987699	38.84308242797852	19744.44140625	-9.4765625	89.80523681640625	389842966.4448395	20021.796875	25.318359375	641.0193214416504	400872350.10375977	1.0208469999999998	18.878382	0.15594886000000002	0.10794297859999999	0.17318841350000005	0.2587860382	0.0906196783	0.18279093649999997	-0.1013937688	0.13997254050000002	-0.0516142451	0.005317510500000001	0.0012212552	0.0904301034	0.07355463129999999	-0.09752459039999999	0.0968789055	0.12144058460000001	-0.090077119	0.0757201605	-0.10629632130000001	-0.0021872935	-0.1189094693	0.1337984675	0.051630918899999996	0.069386541	-0.0988246697	0.00658338	-0.0338433387	-0.0512059385	0.1238082784	0.0234896614	0.0254063744	0.0440591912	-0.09080386929999999	0.016293735	0.0888137868	-0.12402235869999999	0.0189113972	-0.0447262421	0.045455202300000004	0.0095913345	0.1084019718	-0.0123108753	-0.10003078130000001	0.0873918342	-0.1652065062	-0.09647543800000001	-0.1139584723	0.0326912518	-0.0449986639	0.11296953050000001	0.0965916009	0.2780669625	-0.0604012879	-0.0365839721	-0.006814251899999999	0.0510751654	0.16702299980000002	-0.13701496289999998	0.080957905	-0.09400026269999999	-0.0772175123	-0.1337614478	0.0104708757	-0.0144039715	0.0318405504	0.0851109815	0.0068608298	0.0035491771	-0.0523471129	0.0974560345	-0.0899967881	0.1930424958	0.0161198966	-0.09682184390000001	0.07040088809999999	0.0785677986	-0.0539198412	-0.052385729400000004	0.030005357200000006	-0.1023251992	0.0821087595	0.0245951316	0.0464996152	-0.173536877	0.0640916292	0.0247049997	-0.015201808	0.12533844759999999	0.0674104569	-0.0152921251	-0.11086616769999999	0.17379465460000001	-0.0267466432	-0.0313818716	-0.0342946637	-0.04939218099999999	0.0733855814	0.09846581410000001	0.0027063565	-0.1137052764	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.01678	0.011584400000000002	0.00013419832336000005	0.0002815684	-0.08838129999999997	-0.09965179999999996	0.009930481243239994	0.007811254189689996	-0.0248831	0.021905800000000003	0.0006191686656099999	0.0004798640736400001	0.00013430500000000004	3.803370000000004e-05	1.4465623356900032e-09	1.8037833025000008e-08	-0.00096655	0.00022988	5.2844814400000015e-08	9.342189025e-07	-0.000209871	-0.0001882235	4.4045836641e-08	3.5428085952249986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32598.970703125	143.857421875	1062692890.9032019	20694.957828521732	19756.390625	11.94921875	142.78382873535156	390314970.5275879	20077.583984375	55.787109375	3112.201572418213	403109378.6496315	1.223184	22.620163	0.07322157499999997	-0.0223572569	0.16647275539999998	0.2071783523	-0.0149873696	0.0147357119	0.0055565914	0.1374830699	-0.1789693162	-0.0920491666	0.0917109149	0.09560145869999999	0.073805989	-0.0965015189	0.0393471737	0.0811094782	0.0791578531	0.0639419814	0.0274237229	-0.047440751600000004	0.0250598435	-0.09270830880000001	0.1362817247	-0.0474271321	0.0089601257	0.0602665991	-0.0043251624	-0.071367574	-0.020162953100000002	0.0407105356	-0.012101454499999999	0.1388612957	-0.0101187254	-0.022931916200000003	0.0825192193	0.0544492605	-0.043874097599999995	0.1386414022	-0.0333967115	0.12065131039999999	-0.08851945189999999	-0.12272795019999999	0.0559312338	-0.0125364096	0.0860359747	-0.0260614994	0.09563282039999996	-0.0712031275	-0.1042782053	-0.025509463599999997	0.0458325013	0.21218780140000001	-0.2902241009	-0.055502319800000005	-0.0609921958	0.0042716339	0.0296014297	-0.048640226200000004	0.170724094	0.028088575299999998	0.0446653767	-0.12959527099999998	0.0693256692	-0.0823978498	-0.0278155769	0.076693657	0.19627534370000002	-0.031546718599999996	0.03383057	-0.0329678839	0.0741007333	0.0009943031	0.024126406200000002	-0.0527077455	0.0768482628	-0.041088527799999996	0.022643934100000002	-0.07382751259999999	-0.057231219699999995	-0.028284497999999998	0.0507652085	-0.075604817	-0.0409967916	0.019112046599999998	0.0663557076	0.0766557442	0.0404438132	-0.0782787311	-0.0697608807	0.023047266299999997	0.1979050964	-0.08701111550000001	0.15158062	0.025476854700000003	0.0199063885	-0.0153402707	-0.095740251	0.0237924258	0.1633088681	-0.0242890706	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0159107	0.0008692999999999999	7.556824899999998e-07	0.00025315037449	-0.0552389	0.03314239999999997	0.001098418677759998	0.00305133607321	-0.0128387	0.0120444	0.00016483221769	0.00014506757135999995	-6.59385e-05	-0.0002002435	4.0097459292250007e-08	4.34788578225e-09	-0.000957995	8.555000000000043e-06	7.318802500000074e-11	9.17754420025e-07	0.00012464000000000005	0.000334511	1.5535129600000015e-08	1.11897609121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32517.052734375	-81.91796875	1057358718.5301248	6710.553604125977	19740.4921875	-15.8984375	252.76031494140625	389687031.8047485	20190.8828125	113.298828125	12836.624454498291	407671748.74810785	1.249317	23.103437	0.065133135	-0.0099755501	-0.0072221102	0.231827134	-0.0047035793	0.1443267728	0.109126191	-0.071191502	-0.18127040449999998	-0.09047239259999999	-0.010571180900000001	0.0245107571	-0.0945180484	-0.1161204951	0.1188136131	0.0008547892999999999	0.0022478045999999997	0.0477293121	-0.057083990099999996	-0.0209425868	0.1280725729	0.0133336021	0.0030378329999999998	0.0090364625	-0.0078604213	-0.0408007346	-0.1769926501	0.1523604772	-0.0053485368	-0.0740797491	0.09078327119999999	-0.0302532581	0.024634128999999998	0.08238302410000001	0.00254523	0.1462807931	-0.0389121138	-0.0246271823	-0.0720825027	0.1551172063	-0.0485579917	0.0098146919	-0.0666562649	0.0172866951	-0.0478308733	-0.0418336613	-0.010344176600000001	-0.16984343989999998	0.1241135135	0.012498224799999999	-0.122186071	0.1817383916	-0.10854379689999999	-0.1803285953	0.0009664167999999999	-0.034553566699999996	0.168952674	0.0243513383	0.0245054274	0.1002580468	0.100897555	0.021054937000000003	0.0182932399	0.0473570575	-0.1097464609	0.0732919272	0.0185332201	0.1052005298	0.1569132722	-0.0294931114	-0.0068613799	-0.0171156772	0.1574074033	-0.0175978948	-0.0209071683	-0.0182067549	-0.1069647467	-0.022949372000000003	0.0050880911	0.0447973224	-0.1677822807	-0.022095208999999998	0.08070865320000001	-0.1586324249	0.0493924159	-0.0635828205	0.1595117334	0.0360444324	0.0162885282	-0.0244699947	-0.0532661439	-0.1553795793	-0.0473963269	-0.0880098108	0.18547992149999998	-0.0785634198	-0.0345053481	-0.1482595033	-0.0469816822	0.10638060869999999	0.0596274776	-0.0632943475	-0.1216419777	-0.0134725	0.0024382	5.944819239999999e-06	0.00018150825625000002	-0.0247859	0.030452999999999997	0.000927385209	0.0006143408388099999	-0.0249821	-0.0121434	0.00062410532041	0.00014746216356000002	-9.07232e-05	-2.4784699999999993e-05	6.142813540899998e-10	8.230699018239999e-09	-0.00100067	-4.267499999999994e-05	1.8211556249999948e-09	1.0013404489e-06	-0.000209871	-0.000334511	4.4045836641e-08	1.11897609121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32681.322265625	164.26953125	1068068825.0296364	26984.478897094727	19765.125	24.6328125	606.7754516601562	390660166.265625	20281.4921875	90.609375	8210.058837890625	411338925.35162354	1.204168	22.268513	0.11224589	-0.0860836978	0.063178471	0.0584029571	-0.0742792209	0.0479659273	0.0798949328	-0.0202271498	-0.08257988620000001	-0.0812282379	-0.0137682565	0.0052562641000000005	-0.1968236723	-0.0885098106	0.060517759000000004	-0.0285111525	-0.0725459277	0.14276189279999998	0.11542618119999999	0.08392433380000001	0.1416530428	0.1308051653	0.06784538700000001	-0.0039177271	-0.0632660068	-0.09054515939999999	-0.09192808390000001	-0.1313406097	0.0463490996	0.05666502	-0.0043584321	0.13315547519999998	0.0087762503	-0.0183409102	-0.079002751	-0.0683200083	0.0007451572	0.10010032810000001	0.0880249082	-0.0249039152	-0.048643183	0.0123639093	-0.1283416435	0.09014271300000001	0.0196383333	0.0264829894	-0.1110658883	0.0203700833	-0.0343393691	-0.07052623150000001	-0.022527453	0.05019745230000002	-0.031223655299999997	-0.23651376030000001	-0.0077576225	-0.0867718243	0.0759763343	0.063448673	0.0393693515	0.0360584452	0.0805871806	0.132951329	0.0425648047	0.08324221	-0.0711989636	0.0086545241	0.0002563872	0.021013225899999998	0.1769648388	0.0714952361	0.0273770033	0.08855128289999999	0.0417939912	0.0183642628	0.0521671816	0.0159606332	0.018008136	0.16456448939999999	0.031065433599999998	-0.0880463916	0.0401371031	0.0978612891	0.0333188423	-0.0707939752	0.050855193099999994	-0.0389139394	-0.026657276	-0.0635938587	0.0922883543	0.0518976894	0.019504511699999998	0.089008275	-0.0046411188	-0.0825690817	0.1163284152	0.16527463539999998	-0.013692763200000001	0.1223295977	0.0165058269	0.1006385508	0.0571422589	-0.0680627927	-0.12104935019999999	-0.013480100000000002	-7.600000000001703e-06	5.776000000002588e-11	0.00018171309601000004	0.0181919	0.042977800000000003	0.00184709129284	0.00033094522561	0.0118229	0.036805	0.00013978096440999999	0.0013546080250000005	-0.000189611	-9.88878e-05	9.778796988839998e-09	3.5952331320999996e-08	-0.000845226	0.00015544399999999992	2.416283713599997e-08	7.144069910760001e-07	0.000184907	0.00039477800000000003	3.4190598649e-08	1.5584966928399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32757.423828125	76.1015625	1073048815.8554118	5791.447814941406	19805.109375	39.984375	1598.750244140625	392242357.3557129	20323.990234375	42.498046875	1806.0839881896973	413064579.0469704	1.130983	20.915096	0.12236355500000005	-0.0450771196	-0.023539799700000003	-0.0386313294	-0.000294679	-0.12534527410000001	0.0077536307	-0.0687541647	-0.1150437877	-0.10062956810000001	0.012818718100000001	0.1015324861	-0.0334400251	0.0400758591	-0.0477916921	0.06938916519999999	0.0260463378	0.0912707617	0.12426725720000001	-0.17595603079999994	-0.017714054099999998	0.0802750431	-0.05294718440000002	-0.09780391769999999	-0.18119058219999998	0.0657610291	0.0391807787	-0.04907065309999999	0.0141933748	-0.0097535264	0.0916258246	-0.0578642813	-0.033381298	0.10748971019999999	0.12417849730000001	0.0786531477	0.0712118223	0.06080265150000001	-0.1219562367	-0.09800164089999999	-0.059506632300000015	-0.0605757076	-0.0532657433	0.0416521497	-0.2809145638	0.0262521358	0.0567329954	0.0316693453	-0.16916243949999998	-0.03357932	-0.0928533198	-0.0811712698	-0.1729707259	-0.1132933592	-0.1148096173	0.037902657400000005	-0.0820897753	-0.0395883231	-0.009461959300000001	0.0646724733	0.19495286920000002	-0.044790119	0.0446061612	0.0725675059	-0.0104856371	-0.033612183399999995	0.1104128231	-0.11286350140000001	0.0885413043	-0.049945028499999995	-0.0449854002	-0.050132897999999995	-0.06074230780000001	-0.0544341912	0.040619966800000004	0.17989920539999998	-0.014122694299999999	0.0446510531	-0.0170966001	-0.021985352799999996	-0.0561841409	-0.023381228900000002	-0.1241771142	-0.1667589013	0.059551626600000004	-0.00042194739999999996	-0.0700403495	-0.0202541561	-0.1534760637	-0.0414227568	-0.1687632804	0.13464665380000002	0.0474696296	-0.0813590545	0.022969837400000002	0.062042565999999987	0.048880960599999995	0.0317260032	0.1562854537	-0.07650209570000001	0.0546260966	-0.0726838291	-0.1198669825	-0.0202111	-0.0067309999999999965	4.5306360999999956e-05	0.00040848856321	-0.0180248	-0.0362167	0.0013116493588900006	0.00032489341504	-0.0297421	-0.041565000000000005	0.0008845925124100002	0.0017276492250000006	-4.83491e-05	0.00014126189999999998	1.9954924391609998e-08	2.3376354708099997e-09	-0.00122111	-0.0003758840000000001	1.4128878145600007e-07	1.4911096321000003e-06	-5.49642e-05	-0.0002398712	3.0210632816399998e-09	5.753819258944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
