csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
30820.662109375	-102.158203125	10436.29846572876	949913212.8602637	22014.86328125	-30.99609375	484654205.2921295	960.7578277587892	22469.2578125	33.845703125	504867546.6445923	1145.5316200256348	1.524521	26.92758	0.09483851799999997	-0.0623098639	-0.1032167277	0.0511239899	-0.0513942871	-0.0236378314	-0.059377785	0.09260265289999996	-0.0774698695	0.0248455346	-0.021395840899999997	0.0099080645	0.0166660406	-0.1281446006	-0.0079345253	0.0556874729	-0.0088822635	-0.0882517669	-0.0197684901	-0.11467683869999999	-0.0237844977	-0.0841001886	0.09838627539999999	-0.0193619069	0.0519599383	-0.045477527999999996	0.028104012299999998	0.0590646454	-0.0153163716	-0.0986893344	-0.106831606	-0.0603396053	-0.0628930001	-0.0226060955	-0.14079659390000002	0.0177369514	-0.0410707923	-0.0673357598	-0.10140319939999999	-0.0413894158	0.06616138	-0.1264451785	-0.043968098	0.0361360556	-0.1261278106	0.1340055717	-0.0914433341	-0.0414406814	0.09503246300000001	-0.0510538543	-0.1150864061	-0.0317260045	0.1158057968	-0.046850826	0.129307006	0.0104726213	-0.015120343400000003	0.0783488108	-0.0217091757	-0.1016766425	0.014287467199999999	-0.058572956399999994	0.053581249299999995	-0.060175733700000004	0.0140054646	-0.0551852889	-0.0116192951	0.019584778100000002	0.1952747499	-0.04497313519999999	0.0126247046	-0.07790198179999999	-0.0516924629	0.0621855281	-0.0351919422	-0.08620123310000001	0.0232995769	0.026928273399999998	0.0007366901	-0.0065428374	0.0433762875	-0.0385454861	-0.125070829	-0.0707872324	0.0319357044	-0.051532722999999996	0.0240405573	-0.0807459003	0.0059866486	0.0401672306	0.0170334719	0.0080214488	0.06623073639999999	0.1729413596	0.1841491539	0.1270298858	-0.0759693896	-0.0495046184	0.025105541800000002	-0.0749895449	-0.0442794988	-0.0894989623	0.1093977275	-0.0103445	-0.010954343	0.00010700868025	0.000119997630561649	-0.0720625	0.02618250000000004	0.00519300390625	0.0006855233062500022	-0.0186518	-0.005630399999999999	3.170140415999999e-05	0.00034788964324	-8.092529999999998e-05	0.0004835597	2.3382998346409005e-07	6.5489041800899964e-09	4.61288e-05	0.0005511518000000001	2.12786618944e-09	3.037683066432401e-07	-0.000255313	-6.714000000000004e-06	6.5184727969e-08	4.507779600000005e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30857.01953125	36.357421875	1321.8621253967285	952155654.351944	22012.869140625	-1.994140625	484566407.80228037	3.976596832275391	22485.056640625	15.798828125	505577772.13211435	249.60297012329102	1.504689	26.577282	0.103267325	0.0831694916	-0.030294563599999998	0.0095841924	-0.0224539129	0.0069410135	-0.0842433424	0.1313735009	0.0448415112	-0.0229318938	-0.08942522259999999	-0.1116398275	0.1276788374	-0.1162816795	0.0232111676	0.0176312844	-0.019771442	-0.0061242232999999995	0.0470324958	0.1426345345	-0.021710308799999998	-0.0187899247	-0.0051791998	0.09440458269999999	0.1058615148	0.0692423192	0.0233543512	-0.0082914051	0.0238584377	0.1952688294	0.09760809699999999	-0.0575285787	-0.0328075756	-0.081846639	0.0859727008	-0.0025035735	-0.18620968170000002	-0.0465442285	0.06221853	0.0248221704	0.0249678337	0.10083420439999999	0.1152656175	-0.026898502400000003	0.0884344025	0.1154951208	0.060410335999999995	0.0008989073	-0.0294650737	0.0908674523	-0.031972824	0.0416187792	0.0684810413	-0.0263161833	0.08561647439999999	0.0013332720000000001	-0.0230808825	0.067703364	-0.053794868600000004	-0.1428029391	-0.0657047004	-0.0232795653	-0.1385367804	-0.1049893403	0.049720569400000005	-0.0831311052	0.0062719414	-0.1100786892	0.07050585849999999	0.09057749949999999	-0.0296965865	-0.046131684900000004	0.114359293	0.0071703966	0.0101028876	-0.1021286638	0.0357261107	-0.0168716526	-0.17669374699999998	0.1250485513	0.0253348467	0.0828281984	-0.0193199769	0.12443418099999999	0.0495691864	0.1268739241	-0.0132446546	-0.0474903571	-0.0052027741	0.1447208423	-0.023271627799999996	-0.05834615150000001	-0.0539014617	-0.0100683313	-0.078376688	-0.1347858961	0.0422058733	0.1281993178	-0.0427484891	0.0131026354	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0108388	-0.0004942999999999996	0.00011747958543999998	2.443324899999997e-07	-0.012471800000000005	0.0595907	0.00015554579524000011	0.003551051526489999	-0.0225206	-0.003868799999999999	1.4967613439999992e-05	0.0005071774243599999	-0.000652211	-0.0005712857	3.2636735102448995e-07	4.25379188521e-07	-0.000125995	-0.00017212380000000002	1.5874740025e-08	2.962660252644e-08	-0.000212452	4.2861e-05	4.5135852304000006e-08	1.8370653209999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31014.890625	157.87109375	24923.28224182129	961923440.4807127	22036.712890625	23.84375	485616715.0238381	568.5244140625	22467.4140625	-17.642578125	504784694.6558228	311.2605628967285	1.287902	22.748169	0.04966089999999999	0.056580695800000004	0.1537753562	-0.08730372439999999	0.08879961060000001	-0.08379614469999999	0.07775702179999999	-0.024289479500000002	0.0415096934	0.0023735359	0.0201632419	-0.1400237207	-0.05446220809999999	0.1395297888	-0.07571806240000001	0.12419439460000001	-0.01436995	0.08657526609999999	0.1935161332	-0.036913457999999996	0.0253004897	-0.082289507	0.049941144800000004	0.09941213189999999	0.1420007	0.1029172242	-0.0181187098	-0.0003227395	-0.0505634154	-0.07057526480000001	0.0880646794	0.0803854841	0.0275329075	0.1056013411	0.039877705299999996	-0.04602171	0.0229081387	-0.0946823249	-0.0346150681	0.1681872008	-0.0792630049	0.0166889032	0.0211486225	-0.0114864761	0.0397883114	-0.0276175845	-0.0781098797	0.1335605218	-0.0221249781	0.0610406287	0.1573613622	-0.0184956851	0.0660377617	0.0023077217000000002	-0.0050528839	-0.0449835399	0.1147051892	-0.0778584183	0.05433148769999999	-0.010346771999999999	-0.014564013	0.013045295600000001	-0.035353228199999996	-0.1445176345	-0.07861393559999999	0.18971540920000002	0.0341940435	0.010527810700000001	-0.1500678338	-0.0696163159	0.0832540898	-0.050867608499999994	-0.06443016389999999	-0.1307391694	7.27325e-05	-0.22689501329999998	0.0203779925	0.0478003684	-0.0747874476	0.1255919296	0.0436032955	-0.036611324199999996	0.1117427306	0.06987376	-0.0762528737	-0.1033489826	0.0697335841	0.1090520525	0.1222035718	0.0233357534	0.0071244581000000015	-0.0354551438	-0.0373816291	-0.0091821474	-0.0726026001	0.0659496585	0.0808585221	-0.043382858499999996	0.12460042800000001	0.0162822768	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.015746	-0.0049072000000000005	0.00024793651600000003	2.4080611840000007e-05	0.00053746	0.013009260000000005	2.888632516e-07	0.00016924084574760013	-0.0253716	-0.002851	8.128200999999997e-06	0.0006437180865599999	-0.000320517	0.000331694	1.1002090963599999e-07	1.02731147289e-07	4.61288e-05	0.00017212380000000002	2.12786618944e-09	2.962660252644e-08	-0.000138401	7.405100000000003e-05	1.9154836800999998e-08	5.483550601000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30897.42578125	-117.46484375	13797.989517211914	954650919.9078523	22014.23828125	-22.474609375	484626687.10365295	505.1080665588379	22409.52734375	-57.88671875	502186915.7702789	3350.8722076416016	1.7705380000000002	31.272957	0.07122253	-0.129281369	-0.0787944741	0.1073717973	-0.12480398720000001	-0.0148366529	-0.0064312527	-0.0793661262	-0.1026763095	-0.1284858185	-0.05782384700000001	-0.0149904136	-0.170310149	0.0054121541	-0.0443818967	0.0106860295	0.0048236448	-0.062279240599999994	-0.047103190999999996	0.0338372223	0.0567578984	-0.0325994675	-0.0706043028	0.0462316829	0.0010394742	0.10660315210000001	-0.1900343209	0.044241476200000004	0.049222093499999994	-0.1435566228	0.0637285061	0.016104919	0.0384267879	0.049006321299999996	-0.1201220233	0.08692953490000001	0.0830841955	-0.18663464079999997	0.0524036326	-0.1952094571	-0.07004752389999999	0.095500104	0.020054131	0.01186851	-0.21214963260000005	-0.17800444399999998	-0.0671932003	-0.0948185669	-0.1523979694	-0.1389402297	-0.0828953531	0.019266105	0.0094921941	-0.1155723754	0.0187863299	0.055843938499999995	-0.0624408031	0.10338746189999999	-0.0407768743	0.0866452231	-0.08908770630000001	-0.0749993845	-0.0096332237	0.0032672907	-0.1667454884	0.0866925899	0.0109989161	0.0735015381	-0.035106158	0.0152665016	0.08257705480000001	0.0399675326	0.11608574070000001	-0.0191323859	-0.0450861772	0.17486387850000001	-0.06673729099999999	0.1439607889	0.06265685650000001	0.1427650876	-0.0881863623	0.0405611267	-0.13774016619999999	-0.1423273961	-0.1200886991	-0.1140509383	-0.0536404799	0.1962418997	-0.1497840411	0.0240240719	-0.058832308300000004	-0.0757806268	0.0156280082	-0.0940208901	0.096351361	-0.0295546402	0.0210447227	0.0378011262	0.1204739947	0.0817489155	-0.0520803533	-0.0771474486	0.1181006348	-0.015729199999999995	1.6800000000004308e-05	0.0002474077326399998	2.8224000000014486e-10	-0.031514299999999995	-0.03205176	0.0009931511044899996	0.0010273153190976	-0.0131088	0.0122628	0.00015037626383999998	0.00017184063743999996	-0.000102898	0.000217619	4.7358029161000005e-08	1.0587998404e-08	-8.596559999999998e-05	-0.00013209439999999995	7.390084383359997e-09	1.744893051135999e-08	-0.000326511	-0.00018811	1.06609433121e-07	3.53853721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
30900.837890625	3.412109375	11.64249038696289	954861782.3426856	21999.876953125	-14.361328125	483994585.9526405	206.24774551391602	22440.208984375	30.681640625	503562979.26242447	941.3630714416504	1.396328	24.663303	0.07233398999999999	0.0324289135	-0.0652328434	0.08103353690000001	-0.086881023	0.19434989649999998	0.0605340338	0.1509444853	-0.0232886992	-0.1219339052	0.0440991725	-0.0499823437	-0.1273563587	0.013855435800000001	0.10355869050000001	-0.101706529	0.029787385899999998	0.027275685	-0.0061469401000000005	0.0393288391	-0.1231558758	-0.09778762630000001	-0.0238645927	-0.047111465	-0.065801176	-0.0700565509	0.06383216950000001	0.0568382599	0.09199308960000001	-0.0003205786	0.0088957774	-0.0513842954	-0.0380323237	0.0168676424	0.0589448858	0.1911987324	0.0706064692	0.047653405700000005	-0.1631242298	0.0115939157	0.0399227134	-0.0388848876	-0.2133165116	-0.0437169588	0.0332747022	0.11620175349999999	0.11120676269999999	-0.0805088978	-0.09371791630000001	0.033964387400000004	-0.0693743336	0.0507229066	0.0431023675	-0.06544765429999999	-0.0175045575	0.0521246771	-0.2448689965	0.0159984875	0.0635273421	-0.08678120480000001	-0.1725810371	-0.0267578551	0.0317446024	0.1060026346	-0.0211206142	-0.042108758899999994	-0.0571294988	-0.06714551719999999	-0.09073233900000001	-0.030643010099999996	-0.1593574509	-0.0349462396	0.049969863499999996	0.0182178125	-0.08549432130000001	0.0762610606	0.0014471381	0.0534628975	0.0391345998	-0.0026131505	-0.0119116926	-0.0422743071	0.09428362109999999	-0.0060168311	-0.0300163296	-0.0534545286	0.0401283786	-0.0266442923	-0.0989379717	-0.08606994779999999	0.1669129735	0.0855021253	-0.0502185937	-0.0828213353	0.0367639871	0.080775623	-0.1553828657	0.0158334002	-0.1595788485	-0.0696909489	-0.0546260966	-0.0726838291	0.1198669825	-0.00716788	0.008561319999999996	5.1378503694399986e-05	7.329620014239991e-05	-0.0543749	-0.02286060000000001	0.0029566297500100004	0.0005226070323600004	-0.032212700000000004	-0.01910390000000001	0.00036495899521000026	0.0010376580412900002	-0.000342454	-0.00023955600000000004	5.7387077136000025e-08	1.1727474211600001e-07	-0.000253182	-0.00016721640000000006	6.410112512400001e-08	2.796132442896001e-08	-0.00029712	2.9390999999999977e-05	8.82802944e-08	8.638308809999986e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31018.77734375	117.939453125	13909.714603424072	962164547.9011383	22009.83203125	9.955078125	484432706.0438385	99.10358047485352	22421.033203125	-19.17578125	502702729.8956337	367.7105865478516	1.299798	22.958296	0.06204031999999999	0.060888786500000014	0.1562978506	-0.0376479467	0.0193421906	0.07939893349999999	0.1922659471	0.045948647999999995	-0.0017710848	0.025572926200000002	0.0287440367	-0.0191896795	-0.0401412684	0.0424134654	0.10860355699999999	0.1287266951	-0.0457120159	-0.1444564836	0.0353773507	0.0704361788	0.1144526731	0.07229975429999999	-0.0487981065	-0.0414890334	-0.0697498871	0.0604572862	-0.08556301720000001	-0.0338212305	0.027207655499999997	-0.012612383500000001	0.0982153585	-0.0753660509	0.10521927699999999	-0.0622736935	0.17774646940000002	0.12269573869999999	-0.051218923	0.22859789649999998	0.009573874	0.074194614	0.08714847740000001	-0.1715165861	0.0405471389	0.1048772611	0.041659652400000004	0.0480301321	-0.0728379792	0.004008599	0.0012783300999999999	0.06555836030000001	0.147324237	0.0099446968	0.0279566075	0.0086654064	0.0078431289	-0.0204160941	-0.0748836292	-0.0419608786	0.18991671059999998	-0.0175525973	0.0288051644	-0.0125044279	-0.0274776392	0.09805783300000001	0.0685606564	0.1289149617	0.0805363615	-0.0459314828	0.046046267800000006	0.0546745692	0.09555532369999999	0.1414955245	0.0913015092	-0.1315422172	-0.0334673102	0.09592284279999999	0.1272806401	-0.0042954462	0.014885032900000001	0.0635759463	-0.15281845970000002	0.0158590937	0.1029094693	0.10063943550000001	0.0163463523	0.0880599826	-0.0233112911	-0.16563807460000002	-0.0261786252	-0.0944724959	0.1037638691	0.1492201383	0.11438588720000001	0.0349444333	-0.11142070720000001	-0.06918900559999999	0.0134924927	0.0465106759	0.044149171900000006	-0.10264124349999999	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0157319	-0.00856402	0.00024749267761000005	7.334243856040001e-05	-0.0363966	0.017978300000000003	0.00132471249156	0.00032321927089000007	-0.0055839	0.026628800000000005	0.0007090929894400003	3.117993921e-05	-0.000421567	-7.911299999999996e-05	6.2588667689999934e-09	1.7771873548899995e-07	-0.000227462	2.5720000000000015e-05	5.1738961444e-08	6.615184000000008e-10	-0.000224569	7.255099999999999e-05	5.0431235761000005e-08	5.263647600999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30903.908203125	-114.869140625	13194.919467926024	955051542.2271768	22015.294921875	5.462890625	484673210.4971352	29.84317398071289	22396.7734375	-24.259765625	501615460.4107056	588.5362281799316	1.3632320000000002	24.078735	0.07644904999999999	-0.145492752	-0.0534152207	0.08823726900000001	-0.07959473759999999	-0.0678956228	0.023829412999999997	-0.0256912519	-0.0805352505	0.2126930139	0.0241980617	0.017472953200000002	0.0392300986	0.0699556392	0.22077098190000002	0.0008037377	0.0563145513	-0.1074741205	0.10792720039999999	0.0340208904	-0.0506953942	-0.110140012	-0.0036747571000000003	0.034798690699999996	-0.0787453332	-0.0920846341	0.1307996288	-0.0724833397	0.1269907233	-0.00275162	-0.0784405035	0.08865900410000001	0.18222159829999998	0.0019612864999999998	0.0889093734	0.0724893466	0.0953700153	-0.0242319224	0.21107087940000002	-0.0853710988	-0.22535556629999998	0.1121466741	-0.1627481731	0.11719135480000001	0.0494040279	-0.026014642400000003	-0.029256092999999997	0.047596840300000005	0.0075695587	-0.1401425604	-0.055043618200000005	-0.0063124402	0.0102978948	-0.0046918435	-0.054197721500000004	0.044252814800000005	0.039474750600000004	0.0983589299	0.0035009933	-0.0064209452	0.2272325828	-0.1007251194	-0.0346669811	0.1700544775	0.0467883025	-0.0594455785	0.031680039300000004	-0.0804383634	-0.0657486764	-0.0981304469	-0.10849079619999999	-0.1038731636	0.10583864960000001	-0.037745551	-0.1254388363	0.0098208725	0.1665296693	0.0173266946	0.21711634289999998	-0.0483860538	0.0188082569	-0.007775114899999999	0.1272840395	-0.0071783293	-0.0906995986	-0.0210048252	-0.0252141066	-0.0035903182	-0.0787645554	0.0299347898	0.0085656673	0.1644702905	0.0083518039	-0.1638796374	-0.09380098099999999	0.013852260600000001	0.20839782850000002	0.0597912406	-0.016898183100000002	0.0896386659	-0.0596274776	-0.0632943475	0.1216419777	-0.0157173	1.4600000000000031e-05	0.00024703351929	2.131600000000009e-10	-0.0793844	-0.042987799999999986	0.006301882963359999	0.0018479509488399995	-0.0184202	-0.012836300000000002	0.00016477059769000004	0.00033930376804000003	-0.00019432	0.000227247	5.164119900899999e-08	3.77602624e-08	-0.000110248	0.00011721399999999999	1.2154621503999998e-08	1.3739121796000002e-08	-0.000292315	-6.774600000000001e-05	8.544805922500001e-08	4.589520516000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30785.95703125	-117.951171875	13912.478946685791	947775150.3299713	22026.310546875	11.015625	485158356.30737686	121.343994140625	22438.509765625	41.736328125	503486720.50204855	1741.921085357666	1.188675	20.995531	0.043122780000000006	0.032866835	-0.09632015990000001	0.0512683899	0.0519223849	-0.15368729050000002	-0.1135278426	0.0511912246	0.0318939482	0.08589239789999999	-0.048758812699999994	0.05446713	0.0488350461	-0.1068599894	-0.032089092400000005	0.043372001900000005	-0.0669476651	0.054954174	-0.0414325194	0.0888124728	0.0836760217	-0.1018211247	0.0368329176	0.0724011175	0.036253573	-0.0813575659	-0.0111682909	0.17862132579999998	0.1367124903	0.139734583	-0.076846527	-0.12183643529999999	0.1393551805	0.0686533906	-0.0440587845	0.0240566785	0.1546775016	-0.1680287882	0.046085847400000005	-0.0032855204	0.0301592776	-0.11908383089999999	0.0824059892	0.0105279594	-0.0052708626000000005	-0.0755464471	-0.0767359741	0.15259126509999998	0.0250242616	0.0351059571	-0.10285368140000001	0.021958754700000003	0.0564461801	0.019318020800000002	0.0692819388	0.041782852200000005	0.1623842052	0.0540206397	-0.0462068718	-0.08757691220000001	0.0333658162	0.0106844982	-0.053323688	-0.058466658399999996	-0.0180933847	-0.0801421093	-0.0575644892	-0.0042774923	0.0520118709	0.1642999018	0.0723453983	-0.0920839774	0.0682442691	0.0715571741	-0.1271796922	-0.0679423456	-0.0768488679	0.0571308756	0.0216684734	-0.07812847070000001	0.0840927435	-0.0922039066	-0.16306554480000002	0.08888263699999999	-0.0986459673	-0.0329607549	0.0471926374	-0.1383092467	-0.014679750200000001	-0.09614540199999999	0.0916668926	-0.08182473309999999	-0.1149886243	-0.023395757000000003	0.053528463600000006	0.0194254937	0.1530866655	0.0534994892	0.2401526734	0.19083668780000002	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0156948	2.2500000000001685e-05	0.00024632674703999995	5.062500000000759e-10	-0.101874	-0.02248960000000001	0.010378311876	0.0005057821081600006	-0.0216459	-0.003225699999999998	1.0405140489999987e-05	0.00046854498681	-0.00034632699999999995	-0.00015200699999999996	2.3106128048999982e-08	1.1994239092899994e-07	-3.45994e-05	7.564859999999999e-05	1.1971184803600001e-09	5.72271068196e-09	-0.000412359	-0.00012004399999999998	1.70039944881e-07	1.4410561935999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30949.3828125	163.42578125	26707.98597717285	957864296.4746703	22022.66015625	-3.650390625	484997560.35768133	13.32535171508789	22455.57421875	17.064453125	504252813.4937897	291.19556045532227	1.36269	24.069157	0.06531627	0.1485212326	0.0778981892	-0.0678085716	0.1263824589	-0.060678822300000004	0.0681549954	0.0125416722	-0.011180990200000001	0.0794571882	0.0343631241	-0.0666918683	0.0432061304	-0.0458907158	-0.0446570018	0.1381748128	-0.0003265388	-0.12084533230000001	0.0173009147	0.0127407618	0.0089578288	0.09073785699999999	-0.1381929542	-0.0596832925	-0.0152918684	-0.0254615668	0.0095954472	-0.0055549826	0.0700803338	-0.028139637400000004	0.0110275404	0.0698023381	0.0886368533	-0.023504874900000004	-0.1019360295	-0.2040951916	-0.0769605826	-0.0931638773	0.1200794567	0.0555649837	0.09624560609999999	0.036950287799999995	0.0007421475	0.07141818009999999	-0.0001462122	-0.07123628580000001	-0.009662017299999999	0.1114296885	0.0467441137	0.1445655382	0.0757770277	-0.0570673525	-0.0233492304	0.0034904173999999997	0.0892338201	-0.028994058700000002	0.11228345769999999	-0.0839875632	0.06907207280000001	-0.0060116614	0.0630447942	0.015995869	0.0588543951	-0.0839241255	0.0063111317	0.05909801610000001	0.1268550093	-0.0005572576999999999	0.0694925295	0.0766852249	0.016774293899999997	0.0352347356	-0.0070335756000000004	-0.0249586436	-0.00033647230000000003	0.0376004745	0.06571973	0.028847818900000002	-0.0365220346	-0.072826597	-0.029654629199999998	-0.07037902929999999	0.11460469400000001	0.0636839567	0.09563122880000001	0.11713798789999999	0.108060005	-0.0337728863	-0.0394931789	0.025278526000000003	-0.20893533670000008	-0.0101358795	-0.0718533713	0.05694527820000001	-0.0102568266	-0.062012618099999986	0.041426106000000004	-0.046328416	0.1308866306	0.0303261058	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0156935	1.2999999999992184e-06	0.00024628594225000003	1.6899999999979683e-12	-0.0443776	0.0574964	0.0019693713817600005	0.00330583601296	-0.0216591	-1.3199999999997936e-05	1.742399999999455e-10	0.0004691166128099999	-0.000355176	-8.849000000000011e-06	7.830480100000017e-11	1.2614999097599998e-07	0.000112123	0.00014672239999999998	1.2571567129e-08	2.1527462661759998e-08	-0.000412895	-5.359999999999828e-07	1.7048228102499998e-07	2.8729599999998143e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30989.611328125	40.228515625	1618.3334693908691	960356010.2682533	22021.072265625	-1.587890625	484927623.72787863	2.52139663696289	22427.34375	-28.23046875	502985747.68066406	796.9593658447266	1.240853	21.917156	0.028821050000000008	-0.0758501764	0.10440111789999999	0.0340541629	0.034464338399999996	-0.0464135175	0.1497091833	-0.0182860634	-0.0513269309	0.2035792928	0.0288052954	-0.0581660927	-0.0619550907	0.09794489769999999	0.0036977848	-0.10985860689999999	-0.0652216837	0.15345257269999998	-0.0618003305	-0.2159971041	0.019231388000000002	-0.051282562999999996	0.0751973507	-0.1215425844	0.1208065245	0.047226691900000006	-0.0899277228	0.0266468861	-0.1137638725	-0.05802120860000001	0.1045442951	0.1188929966	-0.0121300193	-0.0430371078	-0.0919075706	0.0064979697	-0.0002086806	0.0160086141	-0.0054766013	0.0642034568	0.10171589789999999	0.10178013220000001	-0.0345010216	-0.0631347372	0.011196381100000001	-0.0376815363	0.0681634726	-0.057586325	-0.0038650114	-0.0692160883	0.0931323028	0.0025359013000000002	0.11011570359999999	0.0632257337	0.023705167000000003	0.057241865	0.0434127488	-0.0005543513	0.17540883280000005	-0.037935627	0.188678287	0.0100365425	0.117873004	-0.0358760631	-0.011020646100000002	0.0856773182	-0.1234214596	0.0008282389999999999	-0.07520348980000001	-0.11008634099999999	0.011908436299999998	-0.055869166	-0.137068773	0.1670793581	0.1835005596	0.06096636320000001	-0.06035817230000001	0.170685005	-0.036078817799999996	0.049140795300000005	-0.084728435	0.09556838220000001	0.0471914291	0.0404586501	-0.08717434689999999	-0.030615068399999997	0.07134629	0.0392718645	0.0401561974	-0.0001334097	-0.0106464355	0.0047863749	0.0478101985	-0.10088108039999999	0.0423464812	0.013859916100000001	-0.0520804419	0.0304955434	-0.024056784100000003	-0.030416527599999996	-0.0668841029	-0.0482092939	0.1198669825	-0.015702	-8.500000000001562e-06	0.000246552804	7.225000000002657e-11	-0.0463285	-0.0019508999999999985	0.00214632991225	3.8060108099999938e-06	-0.0216392	1.989999999999631e-05	3.9600999999985313e-10	0.00046825497663999997	-0.000301995	5.318099999999997e-05	2.8282187609999967e-09	9.1200980025e-08	-0.000316505	-0.000428628	1.00175415025e-07	1.8372196238399998e-07	-0.000467921	-5.502600000000001e-05	2.1895006224099998e-07	3.027860676000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
