csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
34129.01953125	-0.8203125	1164789974.164444	0.67291259765625	21579.2109375	-17.787109375	316.3812599182129	465662344.6851196	21856.16015625	11.533203125	133.01477432250977	477691736.77565	1.058065	20.937145	0.11656899999999998	-0.0647778484	0.0123329715	0.0858683495	-0.0360665852	0.0800149178	-0.011645011	0.023975796299999998	0.0344171889	0.0268070254	0.0167166272	-0.0092956748	0.0557207593	0.0353923256	0.0543767138	0.08984346800000001	0.1515600794	0.0400980657	0.043498545300000004	0.0446402367	-0.0194959031	-0.0622925545	0.1187872531	-0.0214817878	0.0645833923	-0.06931248450000001	-0.1340348327	-0.0816702626	0.022915005099999997	-0.0316629551	0.0733686472	-0.2247979709	-0.0911197108	0.0085363124	-0.10193895160000001	0.0854848888	-0.06073667360000001	-0.023023386200000003	-0.0255643543	-0.016545283600000002	-0.1385366291	0.0711170948	0.1221248958	0.1198314519	0.037751485099999996	-0.0413953144	-0.0636440076	-0.08818381900000001	0.032021802	-0.0070509467000000004	0.051745090099999995	-0.0761901485	-0.0226621047	0.1340914494	0.0742031814	0.021044740099999997	0.0431232125	-0.0028504742	-0.0182468551	0.0110114297	0.0416945747	-0.055285719500000004	0.0330432878	-0.0071580285	0.0458656874	-0.08263963049999999	-0.0319195581	-0.0838733716	-0.0656146764	-0.0607968797	-0.161669363	-0.1520853882	0.0342657008	-0.052859264100000004	0.1590924353	-0.061659525199999995	-0.08908278859999999	-0.0606122156	0.0350484938	0.052388729800000006	-0.10588774349999999	-0.1724478963	0.07042513730000001	-0.0415659113	-0.1811870507	-0.0358813941	-0.015048573700000003	0.0827843175	0.1573939177	0.0849313259	0.08989566460000001	0.0405572704	0.0173798873	0.0446622659	-0.0952712222	-0.0273104632	0.0711225622	0.0106960646	-0.10881562460000001	0.10202401189999999	-0.09101689380000001	0.0762490709	0.034303600000000004	0.003813500000000001	1.4542782250000006e-05	0.0011767369729600002	-0.166181	0.03315900000000002	0.027616124761	0.0010995192810000017	-0.5142100000000001	-0.017174999999999996	0.00029498062499999986	0.2644119241000001	0.00419378	0.0004413900000000002	1.75877906884e-05	1.9482513210000023e-07	0.0010959	-0.00038941	1.5164014809999998e-07	1.2009968100000003e-06	0.00221011	0.00041763	4.8845862121e-06	1.744148169e-07	0.0	0.0	0.0	0.0
34283.55078125	154.53125	1175361854.1705475	23879.9072265625	21586.5078125	7.296875	53.244384765625	465977319.53912354	21890.431640625	34.271484375	1174.5346412658694	479190997.4128762	1.111094	21.986483	0.056348750000000086	-0.0168292991	0.0817316392	-0.0649079668	-0.0791458	0.0826206088	0.021713078599999998	0.0852795941	0.0143200349	0.0220602884	0.0288337356	0.0268637589	-0.07544476110000001	-0.0092635385	0.0081696838	0.1227770726	0.0603626051	6.07793e-05	-0.012323426399999999	-0.0503953842	-0.0570865875	0.0263381541	-0.0788196518	-0.0322742499	0.0640296107	-0.1042075136	0.0450936535	-0.10604665869999999	-0.0331173406	0.2827147867	0.09554833619999999	-0.045189719100000005	-0.1050956167	-0.044874198899999995	-0.0163233738	-0.0262932217	0.0985844519	0.0633539333	0.0944124556	-0.06801751589999999	-0.047806345199999996	-0.0026196983	0.053172133200000006	-0.1502007172	0.123609842	0.009253702800000001	0.1501778286	-0.0728284673	-0.08662114900000001	-0.078712633	0.055586667	0.0461966158	-0.026577744599999998	0.0891880259	0.0796854438	0.0006278513	0.0788570417	0.0281455261	0.0188679435	0.0051492942	0.0328128852	-0.0728298332	0.061250173	0.1167840331	-0.0899822525	-0.11860320490000001	0.0565245171	-0.011698691	-0.12297458019999999	0.0827097987	0.0253166974	-0.0647325552	-0.12951113179999998	0.0836415437	0.17560544620000001	-0.0140070659	0.0017276699	-0.00010347700000000001	-0.0691284159	-0.1159142435	-0.0578052742	0.0959623374	-0.0285799115	-0.0753895874	-0.0652626241	-0.0454510135	0.0651856488	-0.1793743673	0.0076319909999999986	0.024795799900000002	0.030081616499999998	0.0893724191	-0.1409243026	0.0073646543000000005	0.0325883803	0.035124085299999996	0.0305425546	0.061216106799999996	-0.10923086050000001	0.103653745	-0.09456851919999999	0.0822826681	0.020304	-0.013999600000000004	0.00019598880016000013	0.000412252416	-0.157772	0.008409	0.024892003984	7.0711281e-05	-0.515074	-0.0008639999999999759	7.464959999999585e-07	0.26530122547600005	0.00379741	-0.0003963700000000001	1.44203227081e-05	1.5710917690000005e-07	0.000948397	-0.0001475030000000001	2.1757135009000037e-08	8.99456869609e-07	0.00209246	-0.00011764999999999995	4.3783888516e-06	1.3841522499999991e-08	0.0	0.0	0.0	0.0
34004.07421875	-279.4765625	1156277063.4742587	78107.14898681639	21556.38671875	-30.12109375	907.2802886962892	464677808.3683014	21826.40625	-64.025390625	4099.250644683838	476392009.7900391	1.127952	22.320065	0.07998004999999997	-0.0725769554	-0.0512069553	0.0418049228	-0.0677650548	0.0721505159	-0.016105813899999998	-0.027506929399999998	0.0094969211	-0.0962523649	-0.031838593	-0.017242738400000002	0.0726023925	-0.0489485407	0.0515178392	0.0493460312	-0.0336782142	0.05954140400000001	-0.0172794102	-0.0240306146	-0.1663533116	0.058795925199999995	0.032029896	0.0007029649	0.0523332875	-0.0680411842	0.009810851899999999	0.0011091049	-0.0364431048	0.0085188355	0.04530537019999999	-0.0145163625	-0.0330320088	-0.09245306800000001	-0.039701055299999996	-0.031481766099999996	-0.0252957305	0.0141463703	0.0668478219	-0.0668209437	-0.0171199493	0.0263758267	-0.033184674500000004	0.0334638931	0.0500203131	0.1094820816	0.0474344204	-0.0631433262	0.0956043248	-0.0245433914	0.015050805300000001	-0.0597119208	0.0376890231	-0.0021906459	0.0740892071	0.0344303054	-0.011777155400000001	0.0308838154	0.0600700666	-0.067418085	0.0904494296	0.0560798546	0.0721319381	0.0587909712	-0.0275554627	0.0179826879	-0.0176073702	0.11991610470000001	-0.129292942	0.1211597252	-0.0146204401	-0.0588267522	0.0076395781000000015	0.043459907	0.013040193	-0.0368720662	-0.0348319165	-0.0729118728	-0.040873708700000004	-0.0143311353	0.0026486498999999998	-0.007518985699999999	-0.0039464118	-0.104349427	-0.0084939159	-0.0073390862	-0.0648746817	-0.0031069497999999997	0.006131539300000001	0.0393140159	0.027331583700000002	-0.0410382894	-0.0150908272	0.0126148945	0.0512168833	0.06828355629999999	-0.0224515769	0.0602918217	-0.1096050192	0.105127573	-0.09780015460000001	0.08782140769999999	0.0204064	0.00010240000000000248	1.048576000000051e-08	0.00041642116096000015	-0.173812	-0.016040000000000002	0.030210611344	0.0002572816	-0.552878	-0.03780399999999995	0.0014291424159999964	0.305674082884	0.00374533	-5.208000000000036e-05	1.4027496808899996e-05	2.7123264000000368e-09	0.00122994	0.0002815429999999999	7.926646084899992e-08	1.5127524035999996e-06	0.00227951	0.00018705000000000024	5.196165840100002e-06	3.498770250000009e-08	0.0	0.0	0.0	0.0
34137.94140625	133.8671875	1165399043.4565582	17920.423889160156	21576.21484375	19.828125	393.154541015625	465533046.9836578	21853.72265625	27.31640625	746.1860504150391	477585193.93629456	1.124423	22.250246	0.19055020000000006	-0.0368319959	0.12466959849999999	-0.0560303319	0.04455662	0.0745560685	-0.0217768471	-0.0084352712	-0.0390688723	0.0724710156	0.005266776700000001	-0.0475681765	-0.052646159299999995	-0.067335832	-0.0670984368	-0.0090781166	-0.1095101413	0.0070418033999999985	0.005765902099999999	0.076942719	-0.1438740497	-0.0232806043	0.0572086329	0.02438166	0.036706584	0.11313991820000001	0.0715800589	0.09497782630000001	-0.075663984	-0.0261846947	-0.0690034989	-0.09368208800000001	-0.0450615061	-0.119560939	0.0028639606	-0.0666301335	0.029196657999999997	0.0796717203	0.034059449500000005	0.12310324240000001	-0.0433636841	0.05113455769999999	-0.0355881332	0.1242063593	0.10067382230000001	-0.0104512066	0.035767677000000005	-0.0819665096	-0.06310420309999999	0.036859197	-0.0040985204	0.056921647	0.0713561048	0.0041009722	0.0730169363	-0.0108746166	-0.0346291492	-0.0076325385	-0.0044849796	0.015948274199999998	0.0337552094	0.0082318649	0.0364277936	0.0275653188	-0.1453771223	0.0774621893	-0.17933942600000002	-0.0096073299	0.1441995425	0.0948365315	0.0184166388	0.082102428	-0.0386515915	0.0102832558	-0.1057897197	-0.044759556900000004	0.0053143578	0.0405715296	-0.12062773560000001	0.0436933096	0.09493572689999999	0.0395011547	-0.0101912221	-0.16924281	-0.0568256961	-0.0470934929	0.012948193899999998	0.0722014876	0.0200806256	-0.0101736395	0.0097744798	-0.0389421461	0.028424317799999998	0.0657208083	0.0107245175	-0.1622006149	-0.1469885631	-0.1450085354	-0.1099379598	0.1064432791	-0.10070086519999999	0.09283197900000001	0.0205356	0.00012919999999999943	1.6692639999999858e-08	0.0004217108673600001	-0.20029	-0.026477999999999998	0.040116084100000005	0.0007010844840000001	-0.52318	0.029698	0.0008819712040000002	0.2737173124	0.00140335	-0.00234198	1.9693912225e-06	5.484870320399998e-06	0.00135943	0.00012949000000000012	1.6767660100000034e-08	1.8480499249e-06	0.00206608	-0.00021343000000000013	4.2686865664e-06	4.5552364900000055e-08	0.0	0.0	0.0	0.0
34101.9296875	-36.01171875	1162941608.4111938	1296.8438873291016	21556.154296875	-20.060546875	402.42554092407227	464667788.0706825	21888.6640625	34.94140625	1220.901870727539	479113614.440979	1.148716	22.730959	0.20490788	-0.0936592875	0.0110654074	0.0602111642	-0.0378957012	0.0778344084	-0.0635765364	-0.0733957834	0.023571574799999998	-0.0323167062	-0.020399340800000002	-0.081971194	0.10315992789999999	-0.0001985887	0.05828454950000001	0.055785542300000004	0.060191950999999994	0.0144767856	-0.0503442688	0.043107325300000006	-0.1305618186	0.0012485806	-0.0218527035	-0.0506226917	-0.0106432801	0.034213570299999996	0.0974729626	0.0656059944	-0.055643657400000004	-0.066774755	-0.053037635300000004	0.0387562895	-0.0077901735	-0.037669490699999995	0.10277564300000001	-0.028797149700000007	0.0553410042	-0.0161265336	0.0071416785	0.0747275498	0.055360614800000006	-0.0221349692	-0.14994752960000002	0.08468579150000001	0.0349215015	-0.17658120730000001	0.0094532044	-0.0905377665	0.0705794781	0.0085755769	0.0518093955	-0.08495990880000001	0.08419923189999999	0.08713829279999999	0.0756599723	0.040750789100000004	-0.0520819938	-0.0445375951	0.0183540916	-0.0671414964	0.10699476320000001	0.1043524018	-0.0767639254	0.058606000400000004	0.0153396196	-0.0137339585	-0.0923211462	0.11671854699999999	0.11032214189999999	0.069677748	-0.0359003288	-0.0337167647	-0.0163662316	-0.0361002849	-0.0366463589	0.0093238673	-0.0396487892	-0.026640893500000002	0.0062945765	0.027555328599999998	0.0601447929	0.08082983190000001	-0.0002524737	0.0132909871	-0.0216007099	0.06503719179999999	0.0191504001	0.0352950898	-0.07213539570000001	-0.0349225253	-0.1187654897	-0.2076665777	0.060203103499999994	0.0057292868	-0.1311026893	-0.0227590105	0.067651375	-0.0344545283	-0.1102295573	0.10759888449999999	-0.103260836	0.0972842479	0.00753322	-0.01300238	0.00016906188566440005	5.67494035684e-05	-0.165649	0.034641000000000005	0.027439591201	0.0011999988810000007	-0.577579	-0.054398999999999975	0.002959251200999997	0.333597501241	0.00271507	0.00131172	7.3716051049e-06	1.7206093583999996e-06	0.0019011	0.00054167	2.9340638889999993e-07	3.61418121e-06	0.00186216	-0.00020392	3.4676398656e-06	4.1583366400000013e-08	0.0	0.0	0.0	0.0
34146.40234375	44.47265625	1165976793.0212555	1977.817153930664	21567.51171875	11.357421875	128.99103164672852	465157561.73841864	21820.341796875	-68.322265625	4667.931980133058	476127316.1324501	1.126973	22.300699	0.06278327999999997	-0.0380937605	0.0474138771	-0.1085904643	0.0479899079	0.0845062849	-0.0472331346	0.020907098500000002	-0.049964576399999995	-0.027110868599999997	0.0403346162	0.045408809800000005	-0.026006194500000003	-0.0977268358	0.022212947400000002	0.0303963106	-0.0200587423	0.1628443541	0.0037167687	-0.032134596	-0.0632964135	0.0466583733	-0.06870657320000001	0.0087897534	-0.0704142105	0.06478229049999999	-0.0053867736	-0.0101274009	-0.0512453729	-0.0026051854	-0.0325639724	-0.0418645217	0.0427647262	0.1066386782	-0.0774616777	0.1022446484	0.0019046588	-0.014553526399999999	-0.010986244899999999	0.0713407696	0.12272482380000001	0.038995355	-0.05110606400000002	-0.174745161	-0.0466561526	0.05362218059999999	-0.0600198942	-0.05908731740000001	-0.055076966100000006	-0.0395504617	-0.0176523895	0.0693156801	0.067769506	0.0043656757	0.0825475168	0.055847142	-0.0167457347	0.0795275739	-0.029430819700000006	-0.0607905988	0.0698817825	0.0007200358999999999	0.0485895583	-0.0745880429	-0.0320826893	-0.0868395081	0.0001623432	0.08821571539999999	-0.0111590775	-0.0145472204	0.0297407115	-0.0064808875	-0.0482434465	0.058740548899999995	0.1263836556	0.0648361777	0.07931841070000001	0.0803774727	0.0952926323	-0.020658889	-0.0319077389	-0.07864356089999999	-0.040170078399999996	0.0344368001	0.0673697767	0.0757342711	0.0185474663	0.10632817359999999	-0.0213121845	-0.11550799689999999	0.044337548899999996	0.0503665228	-0.026973188399999997	0.051927901799999995	0.1089052764	0.029224515099999997	-0.0021554919	-0.06524090219999999	-0.110479702	0.1085926509	-0.1054714048	0.10115143789999999	0.0237635	0.01623028	0.0002634219888784	0.00056470393225	-0.141894	0.023755000000000002	0.020133907236	0.0005643000249999999	-0.568553	0.009025999999999978	8.146867599999962e-05	0.323252513809	0.00265027	-6.479999999999984e-05	7.023931072900001e-06	4.199039999999979e-09	0.0017586	-0.00014250000000000005	2.0306250000000014e-08	3.09267396e-06	0.0019303	6.813999999999995e-05	3.7260580899999996e-06	4.643059599999994e-09	0.0	0.0	0.0	0.0
34033.6640625	-112.73828125	1158290289.519104	12709.920059204102	21568.806640625	1.294921875	1.6768226623535156	465213419.90066916	21787.01953125	-33.322265625	1110.3733863830566	474674220.05506897	1.249854	24.732285	0.22609900000000005	-0.11545510460000001	0.0464306658	0.10832671960000001	0.0337883861	0.0947697841	-0.1102315153	0.0172177242	0.0359121273	0.09720397480000001	-0.0375318205	-0.10410446539999996	0.027999771200000002	-0.019553338	0.1211639509	0.0200574198	-0.1096565864	0.023751575299999998	0.0899564666	0.069585908	-0.0892706626	0.0921531912	0.0229958317	0.0669716837	0.057581917300000014	0.0225690085	0.1958804787	0.0342164339	-0.0466756944	-0.015942098000000002	0.0446418355	-0.0141342676	-0.0735601347	0.074541163	-0.0025859693	0.0415971569	0.0028008965000000004	0.0393022902	0.07040291309999999	0.10357614890000001	0.010587833999999999	-0.0679031061	-0.09488605550000001	-0.0394181354	-0.0222568318	-0.07101044549999999	0.0228678976	-0.1028986901	-0.0014108992999999998	0.109408235	-0.0069607134	-0.0401982704	-0.021786777799999997	-0.035102251200000004	0.09987548880000001	0.0763892929	0.0324076282	-0.0645262246	0.0247630798	0.0932007457	0.1757990995	0.1151590833	0.0384282159	-0.0138356045	-0.0169914813	0.044858058099999994	-0.1613121197	0.0068203733999999995	0.052272115300000005	0.0522819888	-0.0050403296	0.0524862503	0.0626988402	0.0502915192	0.0499398737	7.1075e-05	0.0374256519	0.0334178783	-0.013574161000000001	0.0062923806	0.0327326239	0.010716313	-0.0963228593	-0.09837213480000001	-0.060860628300000004	0.1101228808	-0.0182882509	-0.077079921	-0.0087370381	-0.0545882972	-0.0379561195	-0.0503433136	0.02112919	-0.0664375098	0.0182390165	-0.0674981561	0.0641047158	0.09525230800000001	-0.1106882998	0.10942308369999999	-0.1073250918	0.10441029119999999	0.0567145	0.032951	0.001085768401	0.0032165345102500003	-0.261778	-0.11988400000000002	0.068527721284	0.014372173456000004	-0.5901689999999999	-0.02161599999999997	0.0004672514559999985	0.3482994485609999	0.00321876	0.0005684900000000001	1.03604159376e-05	3.2318088010000005e-07	0.00158411	-0.00017449000000000002	3.0446760100000006e-08	2.5094044921e-06	0.00222028	0.0002899799999999998	4.9296432783999985e-06	8.408840039999987e-08	0.0	0.0	0.0	0.0
34155.99609375	122.33203125	1166632069.1562653	14965.125869750977	21539.9921875	-28.814453125	830.2727088928223	463971263.437561	21799.36328125	12.34375	152.3681640625	475212239.4679108	1.170532	23.162659	0.2335430000000001	-0.08515123289999997	0.0990402126	-0.0403333081	0.0064427663	0.0725050687	-0.0750581563	0.0234120294	-0.025788582799999998	0.039665844	-0.008579601899999999	0.0241212797	0.0303895134	-0.0850559857	-0.0763511483	0.0849591436	-0.081399155	0.09329606970000001	0.0776509547	0.066615295	-0.027476301800000002	0.0633128233	-0.0585009541	-0.06762958	-0.0870155861	-0.0142243679	0.1055076783	0.0559541317	-0.06237930980000001	-0.0665855474	-0.01162571	0.0673043348	-0.0483148058	-0.1071021996	0.08930709869999999	0.0279701293	0.0884766371	0.0142666123	-0.057921325499999995	-0.020993968300000002	0.0447529175	-0.09964926210000001	-0.1080559227	0.013291693799999999	-0.1929592152	-0.013997325500000001	-0.045093628600000005	-0.1036976984	-0.0744523896	0.0194461083	-0.0371975448	0.0123575381	0.0168362652	-0.0988522617	0.0661996392	0.07159146570000001	0.0091454352	-0.0033137751	0.0153485574	-0.0473683899	0.0610914275	0.034850838599999996	0.0903980276	-0.0510138487	-0.0639599836	-0.0825859166	-0.1348191851	0.0169909754	0.0339584157	-0.035800461299999996	0.0145346033	-0.0394466321	-0.028516198399999998	-0.0646404632	-0.1678273586	0.06625326570000001	0.06598121650000001	0.0020173137	-0.0396005111	0.0715865406	-0.0586614747	0.1669817074	0.014915719499999999	0.09995315699999999	0.0450593588	0.0709416361	0.024596105299999997	0.0710801866	-0.1175030246	-0.0863700564	-0.09546819	0.1032536049	0.0365389167	-0.0677548309	-0.0491124188	-0.0408165129	-0.0624903315	0.0855193382	-0.11085527220000001	0.11008893369999999	-0.10881562460000001	0.10704120869999999	0.028384500000000007	-0.02833	0.0008025888999999999	0.0008056798402500003	-0.161497	0.100281	0.026081281009	0.010056278961000002	-0.5616770000000001	0.02849199999999985	0.0008117940639999915	0.3154810523290001	0.00226257	-0.00095619	5.1192230049000005e-06	9.142993161e-07	0.00191539	0.0003312800000000002	1.0974643840000015e-07	3.6687188521e-06	0.00197895	-0.00024132999999999967	3.916243102500002e-06	5.8240168899999835e-08	0.0	0.0	0.0	0.0
33961.734375	-194.26171875	1153399401.7580564	37737.6153717041	21537.005859375	-2.986328125	8.918155670166016	463842621.38675314	21735.54296875	-63.8203125	4073.0322875976562	472433828.1463776	1.155949	22.874086	0.08198005999999994	-0.1159926141	-0.0914114019	-0.0681093121	0.0658782671	0.06164335360000001	-0.1211764774	0.044757766500000004	-0.044825348200000004	-0.1635966626	-0.0050180186	0.0903317891	0.06348576360000001	-0.0697388632	0.045387442300000004	-0.073783973	-0.0625713767	0.1434868591	0.020466231799999998	-0.0487430808	0.0071195299	-0.0263310224	0.0730947517	-0.1163882625	-0.1073123331	0.0783282074	0.0551584888	0.0324738352	-0.034499025	0.019351759	0.0409915487	-0.0726917917	0.0541327976	0.0544792768	0.1719665571	0.1040831447	-0.0019572269	-0.0153931177	-0.0595044366	-0.007385330799999998	0.0436910728	-0.14154122460000002	0.0898304884	0.0973915914	-0.0501846087	0.054184126500000006	-0.0369224264	-0.069707244	0.08009742480000001	-0.0302821745	-0.0771063322	0.0621447218	0.0123050015	-0.1368785394	0.0598425955	0.17580048420000002	-0.019540717	0.0746314245	0.0169139845	-0.062635889	-0.0002644386	0.0970637078	0.0433025709	-0.1630929103	0.0027531833000000003	-0.0079628174	0.0842279675	0.046116347800000006	0.07046373809999999	-0.0351156911	0.0062562148	0.0426586034	-0.0345555158	-0.1075993541	-0.09518558560000001	-0.0790768258	0.1184613099	-0.1554108032	0.0959978509	-0.0698753949	-0.10539549390000001	0.0736533186	-0.034325901400000004	-0.0105224581	0.047885056399999994	0.0320714873	-0.07244113070000001	0.1406410618	0.0122432734	0.06172171780000001	-0.0295472655	0.0030689382	-0.0928426619	-0.0570701724	-0.0930056487	-0.0358081368	-0.06308862330000001	-0.0489612387	-0.11098055650000001	0.1105891995	-0.1099379598	0.1090283678	0.00783144	-0.02055306	0.00042242827536360017	6.133145247360001e-05	-0.153199	0.008298	0.023469933601	6.885680399999999e-05	-0.551077	0.010600000000000054	0.00011236000000000115	0.30368585992900005	0.00246881	0.0002062399999999999	6.095022816100001e-06	4.253493759999996e-08	0.00216724	0.00025184999999999986	6.342842249999994e-08	4.6969292176e-06	0.00158646	-0.00039249000000000017	2.5168553316000003e-06	1.540484001000001e-07	0.0	0.0	0.0	0.0
34519.66015625	557.92578125	1191606937.3029938	311281.17738342285	21288.96875	-248.037109375	61522.40762710571	453220190.43847656	21868.654296875	133.111328125	17718.625675201416	478238040.7562294	4.931097	97.577225	4.03332256	0.5679749866	-0.0977899635	0.12044756279999999	0.3063328142	-0.6453362922	-3.2703499999999996e-05	0.025781332200000003	0.0585503973	0.3642072921	-0.19715466690000005	0.38958080659999994	0.2985667377	-0.0183032631	0.0824333857	-0.0207813385	0.0019204779000000002	-0.022999762799999997	-0.1133380017	0.0878306172	-0.0817818755	0.0170942922	-0.0019698326	-0.0306510917	-0.069550165	0.0044664736	-0.0518268962	0.0003056538	0.0121689213	0.0504581596	0.0018584239000000002	0.0170531662	-0.0763966587	0.0590704913	0.0280827368	-0.0027150575	-0.015623788700000004	0.013198907	-0.0209295655	-0.003277425	0.050467679	0.034879697700000004	0.047216332800000003	-0.0288482323	0.020275916499999998	0.010700748500000001	0.0451463095	0.5827648414	-0.213926477	0.08849086910000001	-0.5227687254	-0.4193861001	0.1281127167	0.0730991812	-0.6492182268	-0.0642685674	0.11305293960000001	-0.05949049360000001	-0.0250146267	0.1297916175	-0.028667848500000002	0.2682058332	-0.014584502	-0.0208335959	-0.1107222728	-0.05887788450000001	-0.008076990899999999	-0.037067994300000004	-0.0946241385	-0.0414413749	-0.24470077280000002	0.0250375828	-0.1955491118	-0.062724057	-0.028733514100000006	-0.0569478744	-0.1166322341	-0.10022252529999999	0.0224860473	0.0562066855	0.0350648798	-0.1103126717	0.0830636783	-0.0153143259	-0.028073436400000002	0.0676042597	-0.0288624044	0.08991838630000001	0.0135798638	0.0183909456	0.0214691986	-0.0695149555	-0.0838462539	0.0052822758	-0.0663017416	0.1278744654	0.0388687431	-0.0429579905	-0.1110641056	0.1109231287	-0.1106882998	0.1103598175	0.02302	0.01518856	0.0002306923548736	0.0005299203999999999	-0.929933	-0.776734	0.864775384489	0.6033157067560001	-0.8249049999999999	-0.27382799999999985	0.07498177358399992	0.6804682590249999	-0.0538874	-0.05635621	0.0029038518787600004	0.0031760224055641	0.00152555	-0.0006416899999999999	4.1176605609999984e-07	2.3273028025e-06	0.00394	0.00235354	1.5523599999999998e-05	5.5391505316e-06	0.0	0.0	1.0	0.0
