csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33325.4921875	73.6796875	1110588429.5391235	5428.696350097656	22304.48828125	29.673828125	497490197.48841864	880.536075592041	22493.18359375	8.22265625	67.61207580566406	505943308.18214417	1.039834	21.084652	0.1143400999999998	-0.0571447425	0.0180282991	0.0714929311	0.0023721555	-0.0594625975	-0.0376743474	0.032985543	0.0350641482	0.0332959504	0.0428731525	0.0152538505	0.0172378896	-0.13348973460000002	0.022625028300000002	0.0060616132	-0.1441587798	0.0568511458	0.0024273645	0.0452504427	0.043328554299999995	0.1650591922	7.06842e-05	0.1319540075	0.0984063564	-0.0189786519	-0.0389344041	0.010311635100000001	0.0885585625	0.0298831347	0.1254870875	0.08826542849999999	0.0826043345	0.0969782112	0.0164497677	-0.09121079609999999	0.0567350932	0.0007325958	-0.0162011174	0.0376532045	0.0043652497	0.0681376932	-0.0442987829	0.0962706419	0.009928022199999999	0.0049188521	0.0413825825	-0.1727452175	0.029435231699999998	-0.007777554599999998	-0.0053783927	0.0403403475	-0.0994329432	0.0306976554	0.0619498306	0.0819670215	-0.0774357069	0.0811537395	-0.0956146382	0.1477184177	-0.0325405927	0.0318683281	-0.0481635025	0.0028143463000000002	0.0012858426	-0.0494435789	-0.0396533428	-0.18347182899999998	0.08531700769999999	-0.02113178	0.1110684309	0.07542817639999999	-0.0142311547	-0.0154413454	0.0570075829	-0.1461225081	0.044619586399999994	-0.0728850385	0.182170683	-0.0361996258	0.0564531533	-0.0037167319	-0.0938334887	-0.0964469358	-0.0002435999	0.1064843333	0.0103571566	-0.0587832133	-0.08131307089999999	-0.0115209925	0.0308915156	-0.027134652999999998	0.0527718332	0.1088417473	0.115096491	0.042918051299999996	0.0444725274	0.0525219381	0.0394519125	-0.0390132912	0.0076546775	0.0094857491	0.0147587961	-0.051693587	0.0747151783	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0863072	0.0290431	0.0008435016576100003	0.00744893277184	0.472004	0.021276000000000017	0.0004526681760000008	0.222787776016	1.12539	0.011019999999999808	0.00012144039999999575	1.2665026520999998	-0.00527054	0.0006610800000000005	2.77785918916e-05	4.370267664000007e-07	-0.00145219	0.00019004000000000004	2.1088557961e-06	3.611520160000002e-08	-0.00189872	0.00020890000000000012	4.3639210000000065e-08	3.6051376384e-06	0.0	0.0	0.0	0.0	0.0
33281.8203125	-43.671875	1107679563.3135376	1907.232666015625	22294.564453125	-9.923828125	497047604.1545448	98.48236465454102	22466.93359375	-26.25	689.0625	504763105.1059723	1.092299	22.148464	0.1872067000000001	0.0405417117	0.1144180664	0.1256820384	0.0420727724	0.12451523490000001	-0.0210631838	0.035223836200000004	0.072634151	0.037260122	-0.0250489913	0.149355333	-0.0373730263	-0.0172939012	-0.0764761875	-0.0755380464	-0.093491553	-0.0206068652	0.06273963240000001	0.0031381996	0.08407540779999999	-0.2287561284	0.0950384207	0.1512650332	0.035695827299999996	-0.039469894	-0.0355876106	-0.0528676832	0.1094923857	-0.1616020719	-0.0183291647	0.1108775726	0.159716498	-0.0204402601	-0.1196815774	-0.16989938920000006	-0.0854211366	0.0223655414	-0.0570628484	0.1238757408	-0.0602687735	-0.058500994	-0.1565746072	0.0048692044	-0.0372079309	-0.0885622097	-0.0819149755	0.0862475721	-0.0593895636	0.0278663897	0.0778625646	0.102918143	-0.07371510769999999	0.0694931765	0.16178286109999998	0.0094172059	0.0375535584	-0.030092757400000007	0.0334405631	-0.151072032	-0.0315987471	0.0288295493	-0.1209089317	-0.0486968755	0.0818223309	-0.1353066548	0.0191780991	0.024584303	-0.0126666157	-0.1110917112	-0.0048237287	0.0191456439	-0.0005707448	0.1302003054	0.0210118783	0.144454737	-0.0282019034	-0.205311902	0.0362987673	-0.0219947569	0.0501214119	-0.0498589063	0.0829482829	-0.0714121283	0.10979782199999999	0.16587045	-0.0085283851	-0.1251755272	-0.09654586230000001	0.1137958142	0.14711603539999998	0.0454146963	-0.0242328129	-0.0795163845	0.0186108384	0.0674925482	-0.028025496	0.0366673785	0.0951137743	0.043455337999999996	-0.0998531729	-0.0374635215	-0.2110121716	0.0616422307	-0.0353138175	-0.0520803533	-0.0771474486	0.1181006348	0.08135399999999998	-0.004953200000000019	2.4534190240000184e-05	0.006618473315999997	0.407946	-0.06405799999999995	0.004103427363999993	0.16641993891600002	1.08557	-0.039819999999999744	0.0015856323999999796	1.1784622249000003	-0.00633603	-0.0010654900000000003	4.014527616090001e-05	1.1352689401000009e-06	-0.0017335199999999995	-0.0002813299999999996	3.005091590399998e-06	7.914656889999975e-08	-0.00211941	-0.00022068999999999995	4.8704076099999983e-08	4.4918987481e-06	0.0	0.0	0.0	0.0	0.0
33203.5546875	-78.265625	1102476043.8858032	6125.508056640625	22274.373046875	-20.19140625	496147694.6313515	407.6928863525391	22462.380859375	-4.552734375	20.72739028930664	504558553.8716164	1.100571	22.31621	0.1071838	0.1641386737	0.0613612986	-0.0669480003	0.0061044799	-0.0070091381	0.08865504380000001	0.0071041901	-0.0048510698	-0.0105153944	-0.07580279570000001	0.1555893323	-0.0735614609	0.10370934429999999	-0.0634234377	-0.0760675305	-0.0626010236	0.0821141591	-0.030123192799999997	-0.021098016	0.0329089091	0.0560189419	-0.013540708799999999	0.030285326	0.0805813679	-0.060503324500000004	0.1097817276	0.0160923827	0.0829647726	0.021407809700000002	0.0355002241	-0.030775442000000007	-0.09641077990000001	0.0526028007	-0.0635757647	-0.11793069310000001	0.09893493390000001	0.14362027630000002	-0.0418304495	-0.0543017355	0.0697651479	0.1351585351	-0.0689580533	0.0162635374	0.159706663	-0.1148278785	-0.0266275513	0.024061133	-0.013501353700000001	0.0717230516	0.15028820380000002	0.017911660700000002	0.08431764539999999	0.0520066744	-0.0364189362	0.0358291111	-0.0978790591	-0.0683344439	0.0118266244	-0.0302249729	0.0695045504	-0.0344270697	-0.0398255113	-0.0007547236999999999	0.146944493	-0.0632497222	0.08475192320000001	0.0984543799	-0.0416238571	-0.09449744060000001	0.0241265076	0.081586968	0.0519828832	-0.010418137099999999	0.0070526498	-0.05248946349999999	-0.0578672478	-0.0526166992	-0.0197104556	0.018208555300000002	-0.0032335363	-0.035027031800000004	-0.0620568671	0.020491200600000002	0.0192138661	0.0873379722	-0.055375456100000005	-0.00289449	0.0015593789000000002	0.028308223700000006	0.027743805099999998	0.0673578379	-0.0037962608000000004	0.08431682060000001	0.1108798332	0.1203507709	-0.0399863315	0.08083769980000001	-0.1038394782	-0.0349854722	0.0563801339	0.020540481	-0.0398587085	0.023920776	0.1026265201	-0.0546260966	-0.0726838291	0.1198669825	0.07511169999999999	-0.006242299999999992	3.8966309289999895e-05	0.0056417674768899995	0.433274	0.025327999999999958	0.000641507583999998	0.187726359076	1.11533	0.029759999999999787	0.0008856575999999873	1.2439610089	-0.0061747	0.00016133000000000033	3.8126920090000006e-05	2.6027368900000105e-08	-0.00236566	-0.0006321400000000004	5.5963472356e-06	3.996009796000005e-07	-0.00199581	0.00012359999999999975	1.527695999999994e-08	3.983257556100002e-06	0.0	0.0	0.0	0.0	0.0
33234.1953125	30.640625	1104511738.069397	938.847900390625	22282.91796875	8.544921875	496528433.2020416	73.01568984985352	22453.548828125	-8.83203125	78.00477600097656	504161854.9769936	1.328174	26.931301	0.2532011	-0.0015333418	-0.0653910784	-0.13449445	-0.26703926570000003	0.0291770635	-0.016789517099999998	0.0130071398	-0.1529311124	0.1038926659	0.0305637266	0.1052776912	-0.0080641628	0.1171409529	-0.0266661339	0.1712089485	0.109611896	0.061660604	0.0476334398	0.0601690812	-0.0332127771	-0.2181577093	-0.0755427066	0.029176552999999997	-0.13234343070000001	0.0413696015	0.0207794463	0.015282818899999997	0.028133345299999998	0.11662005289999999	-0.1343856857	0.0209358421	0.07197910240000001	0.11739492130000001	0.0953358784	-0.0436573542	0.0072066794999999986	0.12031719769999999	-0.14014555039999999	0.055330007699999996	-0.048121794	-0.0164773547	-0.07711287110000001	-0.1076118993	0.13734764630000001	0.0581827475	0.0441773713	0.0547637385	0.0239897989	0.1681424118	-0.031240908199999997	-0.042830267699999994	0.1278835382	-0.2766357789	0.05751663	0.0947836203	-0.0104508793	0.0294241979	0.026349936	-0.0384519544	0.0048833733	-0.0096189889	0.19059207539999998	-0.1278929338	0.0601117214	-0.08436785320000001	0.08470028660000001	0.1096447461	-0.0404590545	0.1440958683	0.0752783346	-0.026618194300000002	-0.0274538967	-0.036213441400000004	-0.0052222236	0.2707016657	0.0163174321	-0.08491847599999999	-0.0824883313	0.04918726	0.12877523130000001	-0.1482885292	0.1205406433	-0.09050975619999999	-0.0224803119	-0.0858380858	0.0097082556	0.0286944382	-0.0706812767	0.009387851	0.029068588700000002	-0.0502376583	0.0340568692	0.04650419	-0.12866955	0.0791708833	-0.0693150278	0.044154266	-0.1225405929	-0.021774194500000003	0.2184775941	-0.0669730096	-0.0196228179	0.09542052949999999	-0.1602237642	-0.0571422589	-0.0680627927	0.12104935019999999	0.0986028	0.02349110000000001	0.0005518317792100007	0.00972251216784	0.307924	-0.12535000000000002	0.015712622500000006	0.09481718977599997	1.06518	-0.05014999999999992	0.0025150224999999915	1.1346084323999999	-0.00633603	-0.00016133000000000033	4.014527616090001e-05	2.6027368900000105e-08	-0.00174597	0.00061969	3.0484112409e-06	3.840156961e-07	-0.00229899	-0.0003031799999999997	9.191811239999981e-08	5.285355020099998e-06	0.0	0.0	0.0	0.0	0.0
33270.359375	36.1640625	1106916812.9416504	1307.8394165039062	22260.8984375	-22.01953125	495547599.24468994	484.85975646972656	22441.76171875	-11.787109375	138.93594741821292	503632669.04115295	1.137444	23.063877	0.1867473	-0.0774145203	-0.06399272190000001	-0.0119850976	-0.18408866920000005	0.09081945400000001	-0.0078977777	0.0636876269	-0.20735707039999998	0.0481363384	0.1766448718	0.0776852754	-0.0149323708	0.0715093069	-0.0309350158	-0.045383252	0.125493656	-0.0184163132	0.0521470734	-0.031606504300000005	0.0642795978	-0.0650951421	-0.0070251296	-0.0298038871	-0.09491645779999999	-0.0184900661	0.0916575162	-0.0444031772	-0.028247462999999997	0.1506525234	-0.011964845900000002	-0.0368167349	-0.0173506455	-0.1985615044	-0.038903748599999996	0.0744531722	0.08841101400000001	-0.0743261554	0.1099792384	-0.0606416817	0.08933821410000001	-0.006734209200000001	-0.029327586699999998	-0.0510731575	-0.1519780689	0.0245930038	0.039785268900000004	-0.030895941200000002	-0.015618168500000001	-0.0879865575	-0.0897762701	-0.051724273499999994	-0.0094744509	-0.2061538142	0.0245735978	-0.08474241630000001	0.0431099929	0.017631338700000002	0.11687817730000001	-0.0126784271	0.0239749889	0.0385362468	0.2440089159	-0.0775947139	0.0041381303999999995	-0.17209794949999999	0.0672996223	0.0457500007	-0.0011752499	0.056528138600000014	-0.1018210094	-0.027251884	0.0889349558	0.046106395	0.004275988	0.0427076116	0.0629938122	0.016727085200000002	-0.0234070129	-0.0334307701	-0.023338981800000002	0.08122871179999999	0.014745546699999999	-0.08230833950000001	-0.0538666265	-0.0899374899	-0.09706235349999999	0.033027762200000005	0.0259186303	0.0988764032	-0.0250066302	0.0730487567	0.0176388279	0.080399359	0.013030497299999999	-0.0297263756	-0.1045267667	0.0347284073	0.2420784586	0.054508044000000005	-0.0110441949	0.0324373085	0.021280563199999998	0.0054916551	0.0781327549	-0.0596274776	-0.0632943475	0.1216419777	0.09903660000000003	0.000433800000000012	1.881824400000104e-07	0.009808248139560004	0.389622	0.08169799999999999	0.006674563203999999	0.151805302884	1.11551	0.05032999999999999	0.0025331088999999986	1.2443625601000001	-0.00653547	-0.0001994399999999995	4.27123681209e-05	3.9776313599999814e-08	-0.00201456	-0.00026859	4.058451993599998e-06	7.214058809999998e-08	-0.00168131	0.0006176799999999997	3.8152858239999976e-07	2.8268033161e-06	0.0	0.0	0.0	0.0	0.0
33301.109375	30.75	1108963885.6057131	945.5625	22281.53515625	20.63671875	496466808.9192047	425.8741607666016	22437.859375	-3.90234375	15.228286743164062	503457533.3322754	1.120387	22.718014	0.21622780000000005	-0.0834241656	0.011870178	0.0245247251	-0.0656567854	-0.0021698735	-0.024417638399999997	0.023999370899999997	-0.0688170696	0.0032478228000000003	0.0578406067	0.032887355	-0.0572116554	-0.0180628119	-0.055498486799999996	-0.060071594900000004	-0.1116340034	0.0639618767	-0.1488656364	-0.037848553300000004	-0.10987770300000001	-0.07944217320000001	0.0469091163	0.0245907425	-0.0926850294	-0.0780807814	0.010861126	-0.0935450937	-0.0598061242	0.02031325	-0.10256134509999999	0.0057361926	-0.0439182583	-0.056233643099999994	0.0027803922999999997	0.0261065015	-0.0269974397	-0.0830660817	0.0810653932	-0.0140388345	-0.2610513049	-0.0210521248	-0.0068707197	-0.1336484161	0.0089494686	-0.09776289460000001	0.025503027999999997	0.0272909442	-0.0530796801	-0.0109837763	-0.0588670641	0.0367579597	-0.050002177599999996	-0.043613013	-0.0626019374	-0.1492455777	0.0124443007	0.1306085168	0.11071272929999999	0.105730095	-0.0216839728	0.029994785	0.07553437660000001	0.035183069500000004	0.007906347	-0.0716456472	0.0911271095	-0.0418179224	-0.0089189852	-0.143434638	0.0343403518	-0.0537649186	0.1227327675	-0.1141886248	-0.0280174304	0.0986384387	-0.0598816477	0.0092271898	-0.004461699	-0.0109671283	-0.0819401309	0.0991809618	-0.0008586388000000001	0.0824222251	0.0975503583	-0.09321906	-0.0099664371	0.0454766233	0.059816891	-0.0367475823	0.1385493575	0.011638601799999999	0.112938579	0.04770240519999999	-0.039008472200000005	-0.0595457292	0.0108206891	0.0742876438	0.026025668999999998	0.0400787865	0.09589790050000001	0.050439053600000006	-0.0326719667	-0.062225897	-0.0680928856	-0.062080407000000004	-0.0583888207	0.1216419777	0.0645413	-0.03449530000000002	0.0011899257220900016	0.004165579405690001	0.416891	0.027269000000000043	0.0007435983610000024	0.173798105881	1.2073	0.09179000000000004	0.008425404100000006	1.45757329	-0.00611241	0.00042305999999999935	3.73615560081e-05	1.7897976359999949e-07	-0.00247472	-0.0004601600000000002	6.124239078400001e-06	2.1174722560000023e-07	-0.00131106	0.00037025000000000014	1.370850625000001e-07	1.7188783235999996e-06	0.0	0.0	0.0	0.0	0.0
33202.53515625	-98.57421875	1102408340.8020172	9716.876602172852	22299.9921875	18.45703125	497289651.562561	340.66200256347656	22444.05859375	6.19921875	38.43031311035156	503735766.1596832	1.010843	20.496796	0.09611329999999996	-0.0760836862	0.0218952353	0.0078277129	-0.0431019456	0.008916114000000001	-0.21213809320000002	0.0925327125	-0.0217008161	0.030362450299999996	0.040456766	0.0365848254	0.0192081622	-0.1550034262	-0.0433566938	0.0928411239	-0.2011145467	-0.0205012673	-0.0332311052	-0.0852858893	0.0069423548	-0.10894197539999999	-0.0331994114	0.0908278251	0.1177596702	0.0734344794	0.0313627696	-0.0649903939	-0.0489636012	0.0030452824	0.0032004137	-0.028732745299999998	0.0454874572	-0.0250213985	0.0928146783	0.1180992084	-0.021080664	0.012413485600000001	0.0630268177	0.015462789499999999	0.022334367999999997	-0.0476212647	0.0662729361	-0.004146148	0.0167418841	-0.051817021100000006	-0.0774700455	0.0723553661	0.1724998066	-0.07038482730000001	-0.0517584279	0.0510220496	-0.032600216099999996	0.0246385842	0.0152383754	-0.0933255492	-0.0292268009	0.18841434440000002	-0.0821887596	0.0791838984	-0.1626827067	0.1254855166	0.04433699519999999	-0.0104708256	-0.0055175289	-0.0780054327	0.0008661458	-0.0948624637	0.1113102009	-0.0880748874	0.1517961125	0.0317203823	-0.015557046299999999	0.026224503399999998	-0.0552321741	0.0074876554	-0.1272911714	-0.0550226105	0.0275725606	0.08724918539999997	-0.12866397640000002	0.0093648402	-0.013377106100000001	-0.013472799999999998	-0.045432992699999994	-0.0500890805	-0.045421027999999995	-0.0010827732	-0.07304944370000001	0.0096888502	-0.0336939141	-0.1582758784	-0.0420295214	-0.082849155	-0.0126827537	-0.0433271667	-0.0228531616	0.00198922	0.0790960461	0.0583177283	-0.0184856095	-0.09415900220000001	-0.0722905413	-0.0383635364	-0.07989559	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0671626	0.002621300000000007	6.871213690000036e-06	0.004510814838760001	0.4343520000000001	0.01746100000000006	0.00030488652100000213	0.18866165990400005	1.23377	0.026469999999999997	0.0007006608999999996	1.5221884128999998	-0.00633436	-0.0002219499999999994	4.01241166096e-05	4.9261802499999735e-08	-0.00211523	0.0003594900000000001	4.4741979529e-06	1.2923306010000006e-07	-0.00172084	-0.00040978	1.6791964839999998e-07	2.9612903056e-06	0.0	0.0	0.0	0.0	0.0
33245.34765625	42.8125	1105253140.7849274	1832.91015625	22285.509765625	-14.482421875	496643945.5137672	209.7405433654785	22433.591796875	-10.466796875	109.55383682250977	503266040.9088173	1.065967	21.614548000000006	0.09242300000000007	0.0009872896000000001	0.1100786015	0.08996924070000001	0.0014566632	0.0321852609	0.0005331299	-0.021052986099999997	0.06468021780000001	0.043117757699999995	0.114364504	0.1424601583	-0.0172551432	-0.0839768336	0.011004788	-0.0402251973	-0.08279642940000001	-0.0073619863	-0.0163069227	-0.1406881964	-0.11548820300000001	0.0219191674	-0.0152176322	0.0211827692	0.11303007429999999	-0.0023160204	-0.020160653100000002	-0.0855194115	-0.0359960873	-0.0174550046	-0.0115838266	0.0082753189	-0.0594267718	-0.0327747686	-0.0545470717	0.0048315583	0.1212432155	-0.0148220656	-0.0173470396	0.025168521099999997	0.006751131	-0.1597840736	-0.1349659392	0.0996615868	-0.0542914876	0.0773103765	-0.053687959400000006	-0.1485586592	-0.0081901292	-0.0569583904	0.0479058154	0.11345901800000001	-0.05127796	0.0316209765	0.12369366050000001	-0.0212205073	0.09786774820000001	0.025906614900000003	-0.0330540887	-0.0468331262	-0.0125505567	-0.035855316	-0.09482477439999999	-0.0190801592	-0.0024927795000000003	-0.2023879516	0.0233717211	-0.0425829667	0.027318349900000004	-0.07570434599999999	-0.0046997209	0.0405543223	0.0349150709	-0.036213570699999996	-0.1490318672	-0.0075994213	-0.08754325630000001	0.0315138377	0.0358809487	0.0338840066	0.038470593399999996	0.0029084225	0.0091554436	0.0626462383	-0.0443639449	0.1275053514	-0.10267769289999999	0.0243151821	-0.0514341492	-0.1433791966	0.053991494699999996	0.0328941835	0.0428918509	-0.0092112299	0.0911727574	0.0120073114	-0.0361469792	0.0368824409	0.1608442537	0.0208021122	0.0100974626	0.10844962820000001	-0.1567224434	0.016650581	-0.0132607341	-0.0668841029	-0.0482092939	0.1198669825	0.0633701	-0.0037925000000000038	1.4383056250000034e-05	0.00401576957401	0.465146	0.030793999999999933	0.0009482704359999957	0.216360801316	1.20979	-0.023980000000000112	0.0005750404000000054	1.4635918440999998	-0.00586691	0.0004674499999999994	3.4420632948100005e-05	2.1850950249999948e-07	-0.00225749	-0.00014225999999999996	5.0962611001e-06	2.0237907599999986e-08	-0.00178826	-6.742000000000011e-05	4.545456400000015e-09	3.197873827600001e-06	0.0	0.0	0.0	0.0	0.0
33241.55859375	-3.7890625	1105001217.7417145	14.35699462890625	22293.333984375	7.82421875	496992740.1388894	61.21839904785156	22433.056640625	-0.53515625	0.2863922119140625	503242030.24148935	1.10075	22.319838	0.11480980000000016	0.1487065245	0.1028946544	-0.0307120501	0.0144970502	-0.0268828954	-0.0606681563	0.0035060733000000003	0.0756256029	-0.0181244344	0.0332357401	0.1814318697	-0.06855197440000001	0.0253557275	-0.154161672	0.035341553399999996	-0.1404229083	0.0808344568	0.09255462140000001	-0.0721320731	0.0526728285	-0.0075750417	-0.0413664388	-0.0223229094	0.025936873399999998	0.0034966919	0.09683660150000001	0.023537083599999998	0.0344603568	-0.06747996	-0.0273202181	-0.2630815445	-0.0168718671	0.027575526	0.0667992009	-0.0380193363	-0.0194054159	-0.07180011780000001	0.053197055599999994	-0.0922916723	-0.0707165493	0.0192972733	0.0048565879	0.027917861800000002	0.0789008248	-0.0118022503	0.0065840927	-0.06728351490000001	-0.012860978	-0.0495874041	0.15956399300000002	0.0765272174	0.0520534346	0.0429424283	-0.0672635169	-0.0011033505	-0.07408903309999999	-0.0455125556	0.06900462809999999	-0.0391107089	-0.0632598608	-0.0024790324	-0.045000381500000006	-0.0046038425	0.0668082534	-0.1469353198	0.0657932309	0.109243373	0.0811593674	-0.12655335480000002	0.0323937782	0.12987658929999998	0.0176677209	0.0278103279	-0.0259050584	-0.0655615561	-0.06509147950000001	0.0439027598	-0.0866485853	-0.0294899275	-0.18999990890000001	-0.137611117	-0.0189791048	0.062347628899999986	-0.012788008100000001	-0.0300271778	0.0500625041	0.0573071065	0.0329668466	0.07755388889999999	-0.0197011304	-0.057105279400000014	0.0403051886	0.022435993799999998	0.0292227079	0.14346656359999999	0.0832019044	-0.0157361828	0.1006394109	-0.0730320105	-0.005583153	-0.0298337809	-0.0292272977	0.0243851657	0.0947912473	-0.069232268	-0.0429573403	0.1181006348	0.0572033	-0.0061668	3.802942224e-05	0.00327221753089	0.41283	-0.05231599999999997	0.002736963855999997	0.17042860890000006	1.21666	0.006870000000000154	4.719690000000211e-05	1.4802615556000005	-0.00661112	-0.0007442099999999995	4.37069076544e-05	5.538485240999994e-07	-0.00241985	-0.00016235999999999982	5.855674022499998e-06	2.6360769599999953e-08	-0.00187083	-8.256999999999991e-05	6.817804899999985e-09	3.5000048889e-06	0.0	0.0	0.0	0.0	0.0
33215.140625	-26.41796875	1103245566.7385254	697.9090728759766	22297.541015625	4.20703125	497180335.3434792	17.699111938476562	22409.927734375	-23.12890625	534.9463043212892	502204861.05990976	1.221978	24.77796	0.13846270000000016	0.0796279894	-0.0147088036	-0.11779198140000001	-0.1773126157	-0.056259245199999995	0.0435466419	-0.0469943022	-0.0183450345	0.0347116868	0.0311644632	0.019338136699999998	-0.1537961961	0.1094419513	-0.105045456	0.1369195401	0.0354178942	0.047154197300000006	0.0910109659	-0.1552611402	0.040300722000000004	0.053092407300000005	0.0680217283	-0.0030634441	0.0050688158	-0.0403717817	-0.1167867425	0.1084973463	-0.0901615269	0.0116276688	0.0129122245	0.0020019013	-0.18597405	0.0857826032	-0.0390110632	0.0786583237	-0.0753421365	-0.10906783619999999	0.0269885676	-0.0145893001	0.1343939093	-0.0155080594	-0.10943601900000001	-0.0794615237	-0.001530642	0.0873203293	-0.0458274716	-0.1215141436	-0.0172277567	-0.0515339284	0.0753575645	-0.0022894564999999998	0.1175217925	-0.20653248429999999	-0.0553932942	0.06108412780000001	0.0259127288	0.0660526643	-0.0283575335	-0.0520424986	0.0281241044	-0.07188207049999999	0.0354563481	-0.0208033987	-0.0198926878	-0.0430804574	0.1899875415	0.15152316529999998	0.0381663242	0.07744161719999999	0.1240550057	0.047036095599999994	0.0225872058	0.12510761980000001	-0.056179651500000004	-0.0206198454	-0.0722192366	0.0678374833	0.1267753694	0.0052089246	0.09201547560000001	-0.042146456	-0.0892060051	0.0408896754	-0.10601209539999999	0.0815125097	0.0261106607	0.0715354033	0.20288528100000008	-0.0945561396	0.0012994794	-0.024191338	-0.0142582044	-0.057649114	0.0284254119	-0.0163588068	0.0210860481	-0.009898840400000001	0.043717877	0.08690526429999999	0.0063026527	0.0288539535	0.23045011940000001	0.043870102599999995	0.0718904668	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.0504401	-0.006763199999999997	4.574087423999996e-05	0.00254420368801	0.453761	0.04093099999999994	0.0016753467609999949	0.205899045121	1.19753	-0.01913000000000009	0.0003659569000000035	1.4340781009	-0.00547208	0.00113904	2.99436595264e-05	1.2974121216e-06	-0.0025599	-0.00014005000000000007	6.55308801e-06	1.9614002500000022e-08	-0.00202451	-0.00015368000000000022	2.361754240000007e-08	4.0986407401000016e-06	0.0	0.0	0.0	0.0	0.0
