csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31658.361328125	63.24609375	1002251841.9821203	4000.068374633789	20787.408203125	4.640625	432116339.8033485	21.535400390625	21065.154296875	-15.111328125	443740725.5511513	228.35223770141602	1.058895	21.477196	0.07119424999999997	-0.0692507978	0.0351300668	-0.0179342384	-0.09085309109999999	-0.0827262069	0.0474762696	-0.023486157200000003	-0.0011532649	0.0072750331000000015	0.022013892200000003	-0.0368818131	0.17827089989999995	-0.1032783808	-0.0013192348000000001	-0.0360919394	0.037383465299999995	0.0751649924	0.0648936668	-0.1957104716	0.0196346406	0.0053654702	0.037549828	-0.0642788772	-0.048769592599999995	-0.0641534067	-0.0678156155	-0.1503701441	-0.1057089108	-0.0040177918	-0.2175900556	-0.0085097656	0.0990612836	0.0431474337	0.150983161	-0.0564542329	0.0818704221	0.0927391294	-0.1025708412	-0.14910996640000002	-0.0254024721	-0.10584282589999999	0.0047248155	-0.014466504	-0.12378256119999999	-0.0015098264999999999	0.2030342006	-0.15390931	0.0768160234	0.011821161399999999	-0.0235748133	-0.0184453226	0.0128089913	0.012788351100000001	0.200189722	-0.0645272192	0.0836566985	-0.048164199299999995	0.026271887999999997	-0.0138392726	-0.0244024706	0.0532625509	-0.0198826042	0.1914728361	0.0189392852	0.043827853	-0.1103427896	-0.0111306622	0.1514558519	0.0099443226	-0.0984817927	-0.0383870592	0.1480884826	-0.0857036195	-0.11060330460000001	-0.0515495757	-0.007113656600000001	-0.011125951399999999	0.047298796399999996	0.0134375139	-0.0380564737	0.1467496671	0.1083189583	0.0227116124	0.1904128894	-0.0367475778	0.152635617	-0.1822181248	0.17194315559999998	-0.1105809524	-0.0150403699	-0.16268242119999998	0.080092724	0.014476430600000001	-0.0046936860999999995	-0.0015648467000000002	-0.1086120364	-0.0874454676	0.07758419	-0.0244559492	-0.1085297661	0.0	0.0	-0.0376204	-0.002996200000000005	0.00141529449616	8.977214440000027e-06	-0.0454754	-0.031767000000000004	0.0010091422889999997	0.00206801200516	0.441911	-0.021750000000000047	0.19528533192099995	0.00047306250000000213	-0.00130445	2.995000000000016e-05	1.7015898025e-06	8.970025000000095e-10	-0.00211361	0.00015884999999999988	4.4673472321000005e-06	2.523332249999996e-08	-0.000664975	-0.00010482100000000006	1.098744204100001e-08	4.421917506250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31697.015625	38.654296875	1004700799.5314939	1494.1546669006348	20773.369140625	-14.0390625	431532865.4526711	197.09527587890625	21089.615234375	24.4609375	444771870.73398215	598.3374633789062	1.060364	21.506975	0.10142045	0.0571440247	0.0356762234	-0.08739986	0.0629709612	-0.0249231807	0.0423737356	-0.04679775110000002	-0.0114417756	-0.0088889416	0.015037189199999999	-0.07984105379999999	-0.0767543542	-0.05632155990000001	0.1647618776	-0.0863722881	0.0050502074	0.0636543941	0.029203847400000007	-0.0319127179	-0.07221979519999999	0.0053081615	-0.0603332015	0.0161324571	0.0535017317	0.0050165792	-0.0713773389	-0.1539826782	0.0204793439	0.153372161	-0.1386279364	0.058150544299999996	0.0723839163	-0.0058694614	-0.0050187216	-0.1644146193	0.0216875736	-0.0032356246999999997	0.0813693736	0.0891159531	-0.053448232699999994	0.0706722221	-0.0809169675	0.0890091532	0.1789165342	-0.0017709203	0.019995708799999998	-0.0822753112	-0.0534893767	0.0353092052	-0.0825618912	0.027870923399999997	-0.16078279609999999	0.0505030536	0.0741508595	0.0094546124	0.022064025499999997	-0.0413764857	0.0407003942	0.0102089907	-0.0398973393	0.0818448184	-0.09409838	-0.0083961735	-0.1305631373	0.034408368599999996	0.0214384946	-0.026583663700000003	0.07917292690000001	0.0709734082	-0.0669930657	0.0825139069	-0.0926208798	-0.07376573110000001	-0.0133588328	-0.033534766800000004	-0.1310837392	-0.0682389955	0.08859989800000001	0.0347849745	0.051898118099999994	-0.0471594122	0.1192258675	0.0348193158	0.07546059179999999	-0.0575786508	0.10354264769999999	0.027925474300000003	-0.0661058371	0.0492283938	0.0277066223	0.0968920092	0.0811390077	-0.0153022528	-0.0554291647	0.1361360811	-0.027304332	-0.1709204276	0.0753195954	-0.0301033619	-0.1122993305	0.0	0.0	-0.0346124	0.003007999999999997	0.0011980182337600002	9.04806399999998e-06	-0.0496064	-0.004131000000000003	1.706516100000002e-05	0.00246079492096	0.496302	0.05439100000000008	0.246315675204	0.002958380881000009	-0.00181004	-0.00050559	3.2762448016e-06	2.556212481e-07	-0.00233926	-0.00022565	5.4721373476000014e-06	5.091792249999999e-08	-0.000731544	-6.656899999999994e-05	4.431431760999992e-09	5.35156623936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31712.822265625	15.806640625	1005703096.0511208	249.8498878479004	20779.25	5.880859375	431777230.5625	34.58450698852539	21113.75	24.134765625	445790439.0625	582.4869117736816	1.091577	22.140068	0.07670114999999998	0.0637956433	-0.0047233354	-0.12900904359999998	0.0135084744	-0.0337817556	0.0312878895	-0.0317453362	0.0539538889	-0.0865388429	-0.0226337148	-0.1141166669	-0.0190005579	0.0579242663	0.0325541858	-0.0022446775	-0.2102812181	-0.06635349230000001	0.0234959083	-0.09951143960000004	-0.12283937310000001	-0.1962453516	-0.0170130874	0.17524281100000005	0.005132035300000001	0.083133864	0.0816172776	-0.09045816300000001	0.1637174523	0.0387136857	-0.2397365478	-0.048656396	0.0234394673	-0.1574662051	-0.08617191939999999	0.0700932866	0.0687989053	0.090011624	-0.1340630422	0.1090401371	-0.0221286336	-0.0208189176	-0.006078206899999999	0.0522590322	-0.030110937200000007	-0.0008671839999999999	-0.0317137084	0.0626229682	-0.0787981779	0.0297304129	-0.09728011460000001	0.0774921257	0.1144063867	0.10536729130000001	-0.1240562624	0.0531484437	0.0584945186	-0.0108242899	0.0240532706	-0.0278835094	-0.1018407843	0.0838460093	0.052705131399999994	0.0227089001	0.0409321062	-0.0187512694	0.1528356997	0.17647453780000005	-0.0188127263	-0.15739822039999998	-0.0907233059	0.1134419743	-0.0827870329	-0.0984610262	-0.1246994014	0.1651664168	-0.1455000678	0.0153976571	0.1691386956	0.007029040500000001	0.0717670648	0.0417107799	-0.04610132	-0.14459146609999998	0.0279081449	-0.0571331976	0.062766097	0.0974739216	0.0697452553	-0.0411953398	0.0179830296	0.061289332099999996	-0.0071911449	-0.0768872361	0.056929312	-0.030457026	0.018287065	-0.0560093808	0.0730129781	-0.035683602200000004	-0.1155052126	0.0	0.0	-0.0231638	0.0114486	0.0005365616304400001	0.00013107044196	0.0038718	0.0534782	0.0028599178752400003	1.4990835240000004e-05	0.490109	-0.006193000000000004	0.24020683188099998	3.835324900000005e-05	-0.00181004	0.0	3.2762448016e-06	0.0	-0.00241803	-7.876999999999971e-05	5.846869080899998e-06	6.204712899999954e-09	-0.0006986869999999999	3.285700000000007e-05	1.0795824490000043e-09	4.881635239689997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31780.654296875	67.83203125	1010009987.5374793	4601.1844635009775	20789.81640625	10.56640625	432216466.20558167	111.64894104003906	21109.044921875	-4.705078125	445591777.5137367	22.13776016235352	1.1644709999999998	23.618557	0.09372593	-0.0693265205	0.06299526009999999	-0.033412483199999995	-0.08966635460000001	-0.0732958629	-0.0256433054	-0.0335108	0.0614373643	0.0348676177	0.1393592099	-0.0764365594	0.1768185404	-0.008750689300000001	0.0001132382	-0.1257451924	0.0443843667	-0.0056439297	0.0650440868	-0.1634716549	-0.0444316684	-0.0433005865	0.0755635303	0.0428088467	-0.0046462826	0.1764785018	-0.021960821800000002	-0.12094490210000006	0.0766472795	-0.007451730699999998	0.05659554150000001	-0.0877142586	0.051222409299999994	0.016771614	0.022873167200000002	-0.1426443059	-0.1710071088	0.0275755265	-0.041123331	-0.0471799922	-0.0712443841	0.0504892095	-0.0166401118	-0.07998867379999999	-0.073297741	0.1555129084	-0.0868188267	-0.0774324656	0.0755613652	0.0358558064	-0.0594780513	-0.0633548529	-0.0161685308	-0.0024894842	0.1261973244	-0.0699363962	0.0625092864	0.03231247	0.033654650099999996	-0.0648570286	-0.0177589618	0.1260108757	0.08444689890000001	0.09034027189999999	-0.0838339387	-0.047639225300000004	-0.20298410449999998	0.0988803826	-0.0046992732	0.09446032929999999	-0.0411077951	0.15619288039999998	0.0217811233	-0.0428328058	-0.2077770237	0.0551347048	0.106945712	-0.0249620128	0.1253135899	-0.058743038899999996	0.04890334	0.0707330429	0.14320575130000002	0.0403552074	0.026985057599999997	0.1431706384	-0.0674964396	-0.09250521210000001	0.0494106691	-0.021719604500000003	0.1301892629	-0.021779402599999997	-0.0762590495	0.11838863	-0.08591353630000001	-0.0331090026	0.0617841579	0.0404212917	0.0706656249	-0.0411842184	-0.1181313206	0.0	0.0	-0.00316708	0.019996720000000003	1.00303957264e-05	0.00039986881075840014	-0.00324426	-0.00711606	5.0638309923600013e-05	1.05252229476e-05	0.459073	-0.031036000000000064	0.21074801932899995	0.0009632332960000039	-0.00166555	0.00014448999999999994	2.7740568025e-06	2.0877360099999986e-08	-0.00213598	0.00028204999999999984	4.5624105604e-06	7.955220249999991e-08	-0.000413684	0.00028500299999999993	8.122671000899996e-08	1.71134451856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31712.513671875	-68.140625	1005683523.3888588	4643.144775390625	20774.9453125	-14.87109375	431598352.73736566	221.14942932128903	21090.37890625	-18.666015625	444804082.40919495	348.42013931274414	1.078007	21.86482	0.05805045100000001	-0.028063222599999996	0.10163200380000001	0.028617422400000002	0.067769603	-0.051534984299999996	-0.11495693609999999	-0.0335426084	0.0929576815	0.0317400496	0.058280298099999996	-0.0679007194	-0.0220840471	0.0123487996	0.066249518	-0.1090126638	0.1052226547	-0.2060131699	0.0343973793	-0.0734754712	0.0016158185999999998	0.0013905685999999998	-0.0687608302	-0.0122721083	0.031156459700000007	0.1946580692	-0.0680001142	0.0422889006	0.0319009341	0.1204083722	0.006326373299999999	-0.0826795635	-0.1165469398	0.0202779984	0.0172709056	0.10209229339999999	0.2422075443	0.0152888295	0.1942816466	-0.15810244099999998	-0.1200056557	0.1680521297	0.1155243728	0.0580316709	0.030998511200000002	-0.0768967492	0.14063300210000002	0.067393338	0.0446097383	0.09848469720000001	0.0246843402	0.021903108900000003	-0.1068863487	0.0590804236	-0.0074097413	-0.0008646164	0.0302127882	0.1293494693	0.0284113252	-0.0597786487	-0.0109409895	0.0986977534	0.025484224700000002	0.010684883899999999	-0.020820371100000002	0.0893597082	-0.0855841491	0.1613880159	0.09879221640000001	0.1514591787	0.0164348479	0.0695559745	-0.038686229700000005	-0.19968294329999997	-0.015392833799999997	0.0346816064	0.080502145	-0.0642021266	-0.0805621793	-0.1014040568	-0.0946204977	0.0751425319	-0.100995696	-0.0412261814	-0.18322179719999998	0.05248035	0.021732190099999996	-0.0390257119	0.012594338500000002	0.2278424148	-0.054810646399999996	-0.1363472407	-0.09850706109999999	-0.1086501522	0.029109340600000002	-0.0831338586	-0.037942350699999995	-0.1169433285	0.0682788456	-0.0465929365	-0.12016447279999999	0.0	0.0	-0.0157866	-0.012619520000000002	0.0002492167395600001	0.00015925228503040005	-0.0007004789999999999	0.002543781	6.470821775961002e-06	4.90670829441e-07	0.477426	0.018353000000000064	0.227935585476	0.00033683260900000235	-0.00191072	-0.0002451700000000001	3.6508509184e-06	6.010832890000002e-08	-0.00230544	-0.00016946000000000018	5.3150535936000016e-06	2.8716691600000065e-08	-0.000489737	-7.605299999999997e-05	5.784058808999996e-09	2.3984232916899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31714.166015625	1.65234375	1005788326.0666237	2.7302398681640625	20759.021484375	-15.923828125	430936972.9887428	253.56830215454102	21054.0	-36.37890625	443270916.0	1323.424819946289	1.2388629999999998	25.127411	0.0810284209999999	-0.056730254	0.0526649973	-0.0140581435	0.0435820232	-0.0457340234	0.0501364865	0.0211759746	0.0230532131	0.063636791	0.09744024650000001	-0.1204653845	-0.0497458358	0.047735993399999996	-0.0967252722	-0.052833398600000005	-0.19666431280000002	0.05910164530000001	-0.08095394	-0.0074028954000000015	-0.037957544700000005	0.10412735070000001	-0.0419168613	-0.0543553127	-0.099148996	0.1469816662	0.0192888561	-0.0765051057	-0.0804184515	-0.0505340029	0.0081934483	0.027832273900000003	-0.2067570078	-0.0169441491	-0.1416907066	0.016274013799999997	-0.0038883006	-0.0097477724	-0.0425427381	-0.0217157188	-0.05993936530000001	0.026704177599999997	0.053328784299999994	-0.0630060516	0.1042525112	0.0524251901	0.1766850525	0.0770242238	0.0824723421	0.0541179479	-0.0068152054000000005	0.1363378326	0.18068533399999998	-0.0160026304	-0.0605349663	0.0066792195999999995	0.0322131531	-0.0542740425	-0.0265966511	-0.004407705	0.0347285331	0.1366802523	0.037697157599999996	-0.058143477699999994	-0.0019107860999999999	-0.0239170135	-0.055909547000000004	0.007964882099999999	0.0123331949	-0.0857352092	0.0406482954	-0.0429792728	-0.20011166800000002	0.036461005299999995	-0.0554580525	-0.1412416483	0.10084042859999999	0.0080573901	0.21416967329999997	0.0335987964	-0.0415917051	0.0728327778	0.0032334358	-0.044777531100000004	0.0329197157	0.0872270455	-0.10400020689999999	0.08450509449999999	-0.034651925699999996	0.1003816461	0.0095346859	0.0052489215	-0.0158642329	0.047318078300000004	0.1430231823	0.0083046666	0.0540326979	0.0371274942	0.0658539718	-0.0518976876	-0.121594464	0.0	0.0	-0.0193781	-0.003591499999999997	0.00037551075961	1.2898872249999983e-05	-0.015512200000000004	-0.014811721000000003	0.00021938707898184104	0.0002406283488400001	0.50594	0.028513999999999932	0.25597528359999994	0.0008130481959999959	-0.00160498	0.00030574000000000015	2.5759608004e-06	9.347694760000004e-08	-0.00257195	-0.0002665099999999997	6.6149268025e-06	7.102758009999987e-08	-0.000379763	0.00010997399999999993	1.2094280675999986e-08	1.4421993616900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31618.08984375	-96.076171875	999703605.3674467	9230.63080215454	20787.375	28.353515625	432114959.390625	803.9218482971191	21063.83984375	9.83984375	443685348.96315	96.82252502441406	1.2963639999999998	26.293686	0.0616665	-0.044195798499999994	-0.016765137	-0.0072564794	-0.0591616717	-0.1018084069	0.1418573831	0.0841766048	-0.022314522799999997	-0.0192945176	-0.012338963100000001	-0.1158127603	0.0688238883	-0.0213169153	0.0557490469	-0.0834110293	0.0428824834	-0.097068606	-0.0768821093	0.0734579466	-0.1310984737	0.16630898130000002	0.049191476500000005	-0.1299894912	-0.050155611399999994	0.0360475412	-0.0029332615999999997	0.1457234087	-0.0057931101	0.07689698730000001	0.1473902181	0.021327826	-0.0377308007	0.042870661500000004	0.0981679225	0.0060217379	-0.08762499900000001	0.0380785231	0.0072949141	-0.09841770550000001	0.0046193918	-0.0065035645	0.0165428481	-0.0227683711	-0.0046601090999999996	0.017701485700000002	0.0314035295	-0.0741828042	0.025205358100000002	-0.0233482546	-0.0443741195	-0.055044413	-0.038598016299999996	0.0666259516	0.18976011420000002	-0.0132371776	0.1218964212	-0.1272611574	-0.0912324691	-0.0116444647	0.0046033429	0.1070049357	0.0262096489	0.0670342369	0.023450642	0.0859589408	-0.0107707555	0.0633622115	0.0712246886	0.14127002560000002	0.0794368279	0.0139903572	-0.0659219387	0.0760014791	0.0678070705	-0.0913174836	0.0031719248	0.0333914561	-0.11715702039999999	-0.0833384745	-0.0983965933	-0.0201496044	0.0159922496	0.011759219199999999	-0.0573608571	0.0780176949	-0.1054188457	-0.1588739911	-0.0440039741	-0.1269160331	-0.0288193966	0.0557692496	0.0582064091	-0.0634015436	-0.040005048	0.0255474737	0.0419561262	0.0684313648	0.0633923564	-0.0570866346	-0.12241411630000001	0.0	0.0	-0.0138051	0.005572999999999996	0.00019058078601000007	3.105832899999996e-05	-0.034481300000000006	-0.018969100000000003	0.00035982675481000014	0.0011889600496900006	0.5031640000000001	-0.0027759999999998897	0.2531740108960001	7.706175999999389e-06	-0.00194455	-0.00033957	3.7812747025e-06	1.1530778489999998e-07	-0.00229102	0.00028093	5.2487726404e-06	7.892166489999999e-08	-0.000446231	-6.646799999999997e-05	4.417995023999997e-09	1.99122105361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31645.79296875	27.703125	1001456212.6209867	767.463134765625	20766.12109375	-21.25390625	431231785.2802887	451.72853088378906	21072.32421875	8.484375	444042847.9801178	71.984619140625	1.035667	21.006065	0.15161804000000004	0.06496135230000001	0.0234028166	-0.0668338787	0.0927261917	0.0012592863	-0.038000542799999995	-0.0611847485	0.0485583315	-0.0804263375	-0.0160693935	-0.17088751649999998	-0.058775891399999995	-0.0288865746	0.038139256	0.0430763797	0.045701984	-0.14907244960000002	0.011592032700000001	0.0274040129	0.0164553506	-0.016213210800000002	-0.0200165031	0.024449744300000003	-0.1826081391	-0.0077312415	-0.0424850096	-0.0074464933	-0.047628173200000005	-0.0323523395	-0.0097596611	0.0773727671	0.1320074583	0.006158982800000001	-0.1394626716	-0.17011983239999998	0.07374332019999999	0.009980989499999999	0.0499014976	0.007061549300000002	-0.1467400209	0.007745155	-0.0088152353	0.0431905918	0.0873480492	0.1218891448	-0.0603980597	0.10073513140000001	-0.0606978649	0.0378878785	-0.050994584100000004	0.0334959205	-0.1836472356	-0.0024672639000000002	0.007779254	0.0234151934	0.0069540252	0.035576159700000005	0.046383714699999995	-0.0409453892	-0.0659238412	0.11588903630000001	0.0369560518	-0.0017551316	0.14149223630000002	0.0058950472	0.08765919890000001	0.1031232063	-0.0336409869	0.07768105410000001	0.0597913771	-0.022285676	-0.025876292000000002	0.031022252400000002	-0.1170908493	-0.0656892486	0.06051602690000001	0.124621885	-0.0635999972	0.07553264059999999	0.041120039	-0.12849680189999999	-0.032777162	0.07185950099999999	0.1524099924	0.0619136734	0.1339796295	0.10581530789999999	-0.0918699488	0.1089943865	0.0341303145	0.0528348795	-0.0581530153	0.018854908400000002	-0.1128756073	-0.0405365669	0.0611396659	-0.1478333435	0.0608953728	-0.062148199	-0.1226193154	0.0	0.0	-0.0343397	-0.020534599999999997	0.0011792149960899998	0.00042166979716	-0.034356	0.00012530000000000874	1.570009000000219e-08	0.0011803347359999998	0.562597	0.059432999999999965	0.316515384409	0.0035322814889999954	-0.00169455	0.00025	2.8714997025e-06	6.25e-08	-0.00293137	-0.00064035	8.5929300769e-06	4.100481225000001e-07	9.392180000000004e-05	0.0005401528000000001	2.917650473478401e-07	8.821304515240008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31681.2734375	35.48046875	1003703086.6216432	1258.8636627197266	20794.357421875	28.236328125	432405300.5886879	797.290225982666	21083.759765625	11.435546875	444524925.8545876	130.7717323303223	1.181734	23.968695	0.07912055999999991	-0.0075718969999999984	0.0311207033	-0.0093455109	-0.038833377	-0.0143249298	-0.047315841399999996	-0.0037474817	0.0948379687	0.053716052199999996	0.0029055709999999996	-0.1810316284	-0.0104006616	-0.0183449595	-0.0706371736	0.0434612974	-0.0462802205	0.0204630532	0.0321021271	0.0663781414	-0.0302603081	-0.141798156	0.0237240443	-0.021199707400000004	-0.1231068	-0.19711175350000001	-0.1463295287	-0.039555579300000004	0.074973739	0.0142980193	0.1134256719	-0.0052035863	0.0189360584	-0.0165789845	0.1461817709	0.073892876	-0.12082962289999999	-0.0422426068	0.0360691819	-0.018178332	0.040909358	0.0612388769	-0.0912220969	-0.0008611156	0.0381011862	-0.0806464093	-0.09824823220000001	0.1067416355	0.0140749974	0.031895227799999995	-0.0039740963	-0.0012071949	0.1785027139	-0.0414634502	-0.0887117176	-0.0935395341	0.0063953535	0.0507898205	0.0050185927	-0.10459451089999999	0.05517284	0.1798017904	-0.0073769402	-0.035475498599999995	0.109530584	-0.0337687886	0.1016190692	0.0113750972	-0.051909333200000005	-0.0706974409	-0.0972777881	0.038690718	0.0532428204	0.0395432448	0.0726645062	-0.10779043279999999	0.0592525851	-0.11857131289999999	-0.191321408	0.044702411799999994	0.1377788801	0.1075819616	0.1088769792	-0.0393139665	-0.0597250384	-0.0081395251	-0.022779397599999997	0.0179374408	-0.0644464739	-0.016382384399999998	0.0572154707	0.1874379843	0.12430098099999999	-0.0696094015	-0.1319204266	0.13125927980000002	-0.0710878422	-0.0379728464	0.058364414	-0.0670710865	-0.1222090316	0.0	0.0	0.00564545	0.03998515	3.18711057025e-05	0.0015988122205224998	-0.0226431	0.011712899999999998	0.00013719202640999996	0.00051270997761	0.575629	0.01303199999999993	0.3313487456409999	0.00016983302399999824	-0.00188137	-0.00018682000000000008	3.5395530769e-06	3.490171240000003e-08	-0.00293137	0.0	8.5929300769e-06	0.0	0.000194912	0.00010099019999999998	1.0199020496039996e-08	3.7990687744000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31767.4453125	86.171875	1009170581.6826783	7425.592041015625	20789.72265625	-4.634765625	432212568.12379456	21.48105239868164	21062.615234375	-21.14453125	443633760.5113258	447.09120178222656	1.184644	24.027718	0.08474214	-0.0883468396	0.054077718	0.0902477606	-0.014885759299999999	0.0027049434999999998	-0.1032913824	-0.0385736208	0.1440066706	0.0659747759	0.0056104436	-0.09737698339999999	-0.0026756970000000003	-0.0168211724	-0.0857266641	0.1495910925	0.0555343859	-0.1012671748	-0.09733943269999999	-0.1424196026	-0.0945000568	-0.0688351142	0.0013493914	-0.0916501194	0.11082366269999999	-0.033451343599999996	-0.09447145109999999	0.0800859437	0.0740926886	-0.045826125999999995	0.0524296594	0.0887730134	0.0184458157	0.057999231100000014	0.0311446516	0.0191813194	-0.11141586699999999	0.06271170200000001	-0.10536955710000001	0.0232165702	0.0377057754	-0.1562438994	-0.0952134889	-0.0014891654000000001	0.045606439500000005	0.13534042570000002	-0.0424039226	0.10546653140000001	0.09046926	0.0361705166	0.0568597239	-0.025341267799999997	-0.0027938192	0.0685355426	0.0180544279	0.10695908009999999	-0.0090544328	0.1057817006	0.040909564100000004	-0.11299330199999999	0.0266814644	0.026710229900000004	0.074915037	0.0011384599	0.11352644710000001	-0.13447306050000002	0.08021874820000001	0.0816147674	0.0717403623	0.026664148199999998	-0.1559966808	0.0715416888	-0.008296231099999999	-0.012448071000000002	0.06833937940000001	-0.055977432800000004	0.0409038194	-0.0148411521	-0.0088667117	-0.0186058284	0.0133618933	-0.1095662138	-0.042803178	0.102541749	0.0679982114	-0.0628893123	-0.11475682849999999	0.0096107747	0.019549676000000002	-0.1472688399	-0.1521086609	0.06158907690000001	-0.120999325	-0.0026891779	-0.0008600309	0.0870575291	0.0284050892	-0.15333421960000002	0.0558008923	-0.0718443121	-0.121185324	0.0	0.0	0.00104621	-0.00459924	1.0945553640999998e-06	2.11530085776e-05	-0.0225348	0.00010830000000000213	1.1728890000000463e-08	0.0005078172110399999	0.570448	-0.00518099999999999	0.325410920704	2.6842760999999912e-05	-0.00215113	-0.0002697599999999997	4.627360276899998e-06	7.277045759999986e-08	-0.0020763	0.0008550699999999999	4.31102169e-06	7.311447048999999e-07	0.000567154	0.0003722420000000001	1.3856410656400005e-07	3.2166365971600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
