csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
30122.513671875	107.064453125	907365829.9122963	11462.797122955322	19604.25	31.3203125	980.9619750976562	384326618.0625	20039.8125	-4.705078125	401594085.03515625	22.13776016235352	0.947582	22.495909	0.160861605	0.0155927838	0.050446169400000004	0.0463892224	-0.0208456555	0.033035133599999995	0.019105098799999998	0.0051014425	0.0778368541	0.0547124883	-0.048552455599999995	-0.12047756119999999	-0.049709645499999996	0.016342820900000003	0.0442126156	0.0762977041	0.0085538855	-0.15150063	-0.0275292711	-0.0173983984	-0.0143724192	-0.0167727624	0.0310049946	-0.1544571531	0.1469219174	-0.1257379764	-0.059379603899999994	0.2025006101	-0.043168432	-0.0718700281	-0.0553245921	0.0172819067	-0.0601868451	0.0119466344	-0.0179875876	0.14296491449999998	0.06755873379999999	0.0758714347	-0.024650667999999997	-0.0649937448	0.0057752502	-0.0312642397	0.0097399672	0.0983631673	-0.016994877	-0.0346603655	-0.0194962538	0.012996739299999999	-0.08684188640000001	-0.062081861900000014	0.060365526100000004	0.1002602551	-0.04407087639999999	0.0134066651	-0.0624840272	0.1104063676	0.0122683275	-0.1566157431	0.0429853755	-0.0993614504	-0.1129645787	0.013857218400000001	0.01102513	0.1964183371	0.0767847985	0.033785821699999996	-0.197765191	0.046677135700000004	-0.1115728965	0.0067603677000000004	-0.0257794574	0.0329185824	-0.064240387	-0.0455770937	0.1079536253	-0.2078268563	-0.11930114800000001	0.027957767	0.10881562460000001	0.10202401189999999	0.09101689380000001	0.0762490709	0.0508835	-0.0040516999999999975	1.6416272889999985e-05	0.00258913057225	0.0751053	0.1127671	0.00564080608809	0.01271641884241	0.17936400000000002	-0.035218999999999966	0.001240377960999998	0.032171444496000005	0.00507843	9.559000000000045e-05	9.137448100000083e-09	2.57904512649e-05	-0.0006884939999999999	-8.088599999999985e-05	6.5425449959999746e-09	4.74023988036e-07	-8.14078e-05	-1.000000000341006e-10	6.62722990084e-09	1.0000000006820118e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29993.7265625	-128.787109375	899623633.1060182	16586.119541168213	19590.466796875	-13.783203125	189.97668838500977	383786389.3194618	19932.76953125	-107.04296875	397315301.18592834	11458.197158813477	1.144241	27.164661	0.09977355500000004	0.010097173499999999	0.0470700029	0.052738107	-0.0033818615999999997	0.0281879708	0.007863476999999999	-0.0150012567	0.07094769969999999	0.1247922657	-0.09610954039999996	-0.1530842259	0.0938734877	0.016275845900000002	-0.045032108	0.0572421392	0.08403526689999999	-0.0134811989	0.0730037439	-0.0781609518	-0.026900596000000002	-0.0505653921	0.0240231725	0.04442711480000002	0.0388693827	0.09049188279999999	-0.0697888751	0.0356844176	0.037818250899999996	-0.0023724151999999997	-0.0779429794	-0.0058120763	-0.1162959958	0.0194665469	-0.012459545700000001	0.2222942084	-0.0501882918	0.036444582	-0.010041478199999999	-0.0175364732	-0.0210674087	-8.904610000000001e-05	-0.1005881683	0.0254252566	-0.0026942331	-0.0318076838	-0.0027226752	0.0254387479	-0.0896620738	-0.1307603363	0.0979451905	0.1350685667	0.0721043982	0.015180494	0.0037068048	0.0425059029	-0.1036918896	0.0358083125	0.10284230429999999	-0.033957436800000004	0.0019084112	-0.06080023070000001	0.0363282848	-0.0305648562	0.0033788221	0.0677052514	0.0442967605	0.0402502102	-0.1763864547	-0.0056704966	-0.11067623230000001	0.11027238310000001	-0.1205055324	0.0625698169	-0.1350585214	-0.1553521291	0.191515377	0.0176427208	0.1083594676	0.100240825	0.08715729609999999	0.0697569027	0.054931	0.004047499999999996	1.6382256249999965e-05	0.0030174147609999995	0.023599400000000003	-0.051505899999999986	0.0005569316803600001	0.0026528577348099995	0.209214	0.029849999999999963	0.0008910224999999977	0.043770497796	0.00490325	-0.0001751800000000005	3.0688032400000166e-08	2.40418605625e-05	-0.0005762709999999999	0.00011222299999999995	1.2594001728999988e-08	3.32088265441e-07	-8.140769999999997e-05	1.000000000341006e-10	6.627213619289995e-09	1.0000000006820118e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29968.89453125	-24.83203125	898134639.4251863	616.6297760009767	19579.458984375	-11.0078125	121.17193603515624	383355214.12082285	19963.302734375	30.533203125	398533456.0643044	932.2764930725098	0.975269	23.153214	0.08971211499999998	0.0022304123000000003	0.0345681537	-0.0035546496	-0.0014019157000000001	0.029910065299999997	-0.0029989966999999997	-0.06750259019999999	-0.048755724400000006	0.1145744242	0.0573855	-0.132343346	0.09507855650000001	-0.0955917091	-0.021224084700000003	0.0300040012	-0.0844303725	-0.0716984316	0.0533653988	-0.1325051967	-0.018164406	-0.20659754079999998	0.0249521986	0.1118404196	0.0623775461	-0.0817433693	-0.1518436856	0.0164012722	-0.0306758333	-0.0155297483	0.08124637900000001	0.1718539302	0.0345974768	-0.1184792905	-0.1001229644	0.10443900939999999	-0.0388144504	0.0497731626	0.006086675	-0.0189717436	-0.0345583627	-0.010638879399999999	-0.0508715752	0.09767187779999999	0.0023378269	-0.0299973802	0.0121773927	0.050768452	0.049239392	-0.1412869474	-0.054930296399999995	0.1390121267	0.0649509219	-0.0648439603	-0.029668421299999997	0.044864575	0.089952931	-0.0200111277	0.14820940259999998	-0.001534644	0.0963266923	-0.1859895242	0.05800588230000001	-0.0494056883	-0.0149838425	0.0661406623	-0.045870734	-0.0787177635	-0.1314144435	0.0316854747	0.023291330099999997	0.01508772	0.1256204046	-0.0277697681	-0.0982498927	0.0201385099	-0.1150049854	-0.0515534056	0.10786256109999999	0.09830686640000001	0.0830027857	0.0628452084	0.0548592	-7.179999999999688e-05	5.15523999999955e-09	0.00300953182464	-0.00362523	-0.027224630000000003	1.31422925529e-05	0.0007411804786369003	0.184556	-0.024657999999999985	0.0006080169639999993	0.034060917136	0.00466772	-0.00023552999999999947	5.5474380899999724e-08	2.17876099984e-05	-0.000288558	0.00028771299999999993	8.277877036899997e-08	8.326571936400001e-08	0.000150503	0.0002319107	2.2651153009e-08	5.378257277448999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29963.791015625	-5.103515625	897828772.0280495	26.04587173461914	19598.806640625	19.34765625	374.33180236816406	384113221.73660666	20027.8828125	64.580078125	401116089.95123285	4170.586490631104	1.058929	25.139338	0.12329024999999998	0.0207269767	0.0361503801	-0.0565983071	-0.0299589459	-0.0439154472	0.0004654535	-0.0136395478	0.0461409392	0.0143181947	0.0176102986	-0.049826054800000005	0.0177561216	0.0249810644	0.0590603101	-0.0936214535	-0.1082981176	0.0397141165	0.0236750786	-0.0555002955	-0.14071941640000002	-0.08145425889999999	-0.1103844299	0.1167727219	-0.0289724284	0.1788220218	0.0287658071	0.2722561363	0.020879982	-0.2068334791	0.09098859460000001	-0.1789190466	-0.135453033	-0.1147542101	0.0741981828	-0.026998377200000003	0.0489431397	0.0154347045	-0.0096452986	-0.033616987599999995	-0.0441788708	0.0738499077	0.0687217047	0.0244893009	-0.0324851733	0.049432157000000004	-0.0058000315	0.0317657202	-0.0315086803	-0.013632064099999999	-0.0244353215	0.050376800599999993	-0.020270112	0.0357311802	-0.0436943083	-0.10687814009999999	0.09284260890000001	0.06753365809999999	-0.13974185279999998	0.0201389311	-0.0059926547999999994	-0.1150326429	0.108218188	-0.065538506	-0.051726109699999995	0.0348914597	-0.2741331852	0.0949354283	-0.0727760078	-0.1389272996	-0.11091402289999999	0.202798745	-0.0091114161	0.016650606499999998	0.1605357479	0.0065855988	0.052454995	0.0038806411	0.1073250918	0.0962250449	0.0785674201	0.055555555599999994	0.054753300000000005	-0.00010589999999999211	1.121480999999833e-08	0.0029979238608900003	-0.0112936	-0.007668370000000002	0.00012754540096000002	5.880389845690001e-05	0.0976484	-0.0869076	0.007552930937759999	0.00953521002256	0.00452704	-0.0001406799999999998	1.9790862399999945e-08	2.0494091161600005e-05	-5.47544e-05	0.00023380360000000005	5.466412337296001e-08	2.99804431936e-09	0.000348187	0.000197684	1.2123418696899995e-07	3.907896385599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30220.5703125	256.779296875	913282870.0127565	65935.60730361937	19607.689453125	8.8828125	78.90435791015625	384461485.69018936	20046.91796875	19.03515625	401878920.0457916	362.33717346191406	1.421333	33.74292	0.33794906	-0.0739638196	-0.0679130675	0.0632823223	-0.058852024	-0.15414214199999998	-0.0154952401	0.1688894816	0.04786332769999999	-0.1215459373	0.2310408485	0.1498401678	0.0326525131	0.1474993213	0.049659141399999995	0.034659962	0.0082618731	0.1135104999	0.0630569574	0.0517723548	0.0464160382	-0.11964132570000001	-0.0078388772	-0.1274065687	-0.1472493154	-0.0547475523	-0.21439240539999999	0.12491385990000001	-0.13084313109999998	0.029053100099999996	-0.0081428826	-0.08475639	0.048187409699999996	-0.0895951626	0.087613281	-0.0340079397	-0.1367408937	0.2161695434	0.074655254	0.0108886131	0.0982616109	0.046262585	-0.0219713292	-0.0405148295	-0.0617067855	0.1562531074	-0.0052929205	-0.15206170089999999	-0.06814155599999999	0.1551295947	-0.24463285710000002	-0.1234054585	0.048287973899999996	0.1129547223	-0.08221708929999999	-0.0153003423	0.0019178177999999999	0.0842257826	-0.0244838532	-0.08774081789999999	0.087327708	-0.0174043559	-0.10146608480000001	0.1393307728	-0.2006066134	0.09470975300000001	-0.1012482824	0.0402643044	0.0269339025	-0.0874894697	-0.0434800983	-0.0017632289999999996	-0.0297148212	-0.0141113305	-0.0178459017	0.0224950869	-0.051835382699999995	0.0926310076	0.106747262	0.0939984918	0.0738662073	0.0479317851	-0.00687814	-0.06163144	0.0037984343964736	4.73088098596e-05	-0.0468856	-0.035592	0.00219825948736	0.0012667904640000002	-0.0213119	-0.1189603	0.014151552976089997	0.0004541970816100001	0.00373752	-0.0007895200000000006	6.233418304000011e-07	1.3969055750399996e-05	0.00107652	0.0011312744000000002	1.2797817680953604e-06	1.1588953104000005e-06	0.0008626989999999998	0.0005145119999999997	7.442495646009995e-07	2.647225981439997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30082.125	-138.4453125	904934244.515625	19167.104553222656	19621.59375	13.904296875	193.3294715881348	385006941.2900391	20089.443359375	42.525390625	403585734.48953635	1808.408847808838	1.366561	32.442612	0.33614001	-0.13125008330000001	-0.18244373670000005	-0.008998935	-0.0586809073	-0.20006208350000002	-0.040989165699999996	0.11802190369999999	-0.0644173479	-0.1357772905	0.37404284159999995	0.20619322980000002	0.0401413432	0.2269973668	0.0630273505	0.013201445800000001	0.0140522416	0.036481997099999997	-0.082132147	0.0833155029	0.0721244747	0.0309085421	0.07441714990000001	0.08086286549999999	0.0376199231	-0.013195733400000001	-0.07741302809999999	-0.0692782846	-0.17447785289999998	0.084474404	0.0022409307	0.025607346	-0.179644315	-0.1479908722	-0.1082201249	-0.0602332752	0.0389245523	-0.1329144117	0.13017240759999998	0.0942562912	0.1486658644	0.023380255200000002	0.1574667223	-0.0712484782	-0.06330668440000001	0.2014489947	0.0355242266	-0.1272611447	0.0406340935	0.1575815185	-0.38664922729999995	-0.1622954676	0.062134379800000014	0.1944999276	-0.0618462746	0.0133889447	0.0019426117000000001	-0.028251937	-0.0498013851	0.08834225529999999	0.1307784775	0.0870035193	0.0264803734	0.0344751117	0.0365877628	0.113759086	0.0059301861	-0.0413355574	0.1557068669	0.1788840955	-0.0804644234	-0.0207448599	0.16866061129999999	0.083850511	0.09379613349999999	-0.00047478580000000003	0.052948274000000004	0.043079765199999995	0.10612928880000001	0.091630556	0.0689150546	0.040019747200000004	-0.0319191	-0.02504096	0.0006270496777216	0.0010188289448099998	0.0379783	0.08486389999999999	0.0014423512708900002	0.007201881523209998	-0.107029	-0.08571709999999999	0.007347421232409998	0.011455206841	0.0028453000000000003	-0.0008922199999999996	7.960565283999992e-07	8.095732090000004e-06	0.00205347	0.00097695	9.544313024999997e-07	4.2167390409e-06	0.00180389	0.0009411910000000004	3.2540191321000008e-06	8.858404984810007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30053.466796875	-28.658203125	903210866.510868	821.2926063537598	19601.091796875	-20.501953125	420.33008193969727	384202799.62952036	20043.21484375	-46.228515625	401730461.27272034	2137.075656890869	1.365366	32.41423	0.30766825	-0.08731748269999999	-0.0883370736	0.0071190145	-0.0491138718	-0.13369953199999998	-0.0159941643	-0.0258030119	-0.0790261498	-0.0779918136	0.095189946	0.10173740519999999	0.0181371893	-0.09105728619999999	0.026059086600000003	-0.0195636894	-0.0377213192	-0.0819646818	-0.1726980885	-0.042237786299999996	0.21581503170000002	0.1758639905	0.18248775620000002	0.0979151565	-0.1507980531	0.19158841059999998	0.053755524699999994	0.027260361	0.1922962959	0.0741398592	0.0798197972	0.053851884800000006	0.0380372417	0.019439144499999998	-0.1314839786	0.1859020634	-0.1112369191	0.0782018869	0.0871086634	0.0394347605	0.05866491820000001	0.0163788269	0.005797342	0.06835796	-0.0475970164	0.1417552093	0.0294199188	0.0257732605	0.0916675849	0.0717647199	-0.08367711280000001	-0.1096206733	0.0329602748	-0.0814536582	0.0211093137	-0.016295858700000002	0.08779720070000001	-0.1996995712	0.006756858199999999	0.2337238992000001	-0.0047455624	0.1028452377	-0.1145770235	-0.0143461141	0.0219171649	-0.0359580344	0.1569425041	0.1830965455	-0.0482221225	-0.1636294851	-0.031000881	0.1795201756	-0.0056381039	0.08194420549999999	-0.1705948429	0.021398669300000003	0.12263835869999999	-0.17275621440000002	0.1054714048	0.0891247992	0.0637307152	0.0318670259	-0.0149086	0.017010499999999998	0.00028935711024999995	0.00022226635396000005	0.0979806	0.0600023	0.009600197976360001	0.0036002760052899997	-0.0436484	0.06338060000000001	0.004017100456359999	0.0019051828225600004	0.00145601	-0.0013892900000000005	1.930126704100001e-06	2.1199651201e-06	0.0005332630000000001	-0.0015202070000000002	2.311029322849e-06	2.843694271690001e-07	0.00136789	-0.000436	1.8711230521e-06	1.90096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29741.90625	-311.560546875	884580987.3837891	97069.97436904909	19577.998046875	-23.09375	533.3212890625	383298007.5234413	19861.212890625	-182.001953125	394467777.4867287	33124.710941314705	1.606498	38.138786	0.16031243499999998	-0.13488743279999998	-0.1644133723	-0.0495926696	-0.028959446	-0.1483112236	-0.0234441489	-0.0638930529	0.0085554466	-0.1232264046	-0.0726792762	0.1773426555	0.0028161838	0.0290040745	-0.0306603587	0.0766905465	0.090819211	-0.0087061599	-0.17224544649999998	0.047367288099999995	0.077344336	-0.036542614300000005	-0.0375044836	0.0085098851	-0.09563408400000001	0.118771209	0.0394177276	-0.0619859207	-0.055810460199999995	-0.12113094029999999	-0.1307070884	0.0496475886	0.1532014	0.0639910482	-0.044253209	0.0733858359	-0.0848563541	-0.0061025223	0.13575763789999998	0.1601065541	0.07712074049999999	0.0100191945	0.024555832200000002	-0.0652640194	-0.0291073011	0.1397163567	0.0288522018	0.0667878429	0.0087270962	0.13184039150000001	0.0745791757	-0.2049168199	0.0398450506	0.0166276319	0.0331856768	0.059296985999999996	-0.0785585635	-0.07644470490000001	-0.0958524343	0.047913638499999994	0.076232167	-0.0404363428	-0.060073360599999986	-0.021677021600000002	-0.0369785823	0.0064759748	0.026952629900000004	-0.0213093131	-0.025581702	-0.08493230689999999	-0.039697279700000004	-0.18197440350000002	-0.0720488679	-0.140921728	-0.08463310980000001	-0.089622569	-0.1436700072	0.0741152095	0.1047738574	0.0864849902	0.05833073110000001	0.0235226525	-0.045853500000000005	-0.030944900000000008	0.0009575868360100002	0.0021025434622500005	0.126967	0.0289864	0.016120619088999998	0.0008402113849599997	-0.0490875	-0.005439099999999995	2.958380880999995e-05	0.00240958265625	0.00127825	-0.0001777599999999999	3.159861759999996e-08	1.6339230625000003e-06	0.000105102	-0.000428161	1.8332184192100003e-07	1.1046430404000002e-08	7.49703e-05	-0.0012929197	5.620545882090001e-09	1.6716413506480904e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29821.46875	79.5625	889319998.4072266	6330.19140625	19562.330078125	-15.66796875	245.48524475097656	382684758.08551407	19940.091796875	78.87890625	397607260.86780167	6221.881851196289	1.223923	29.056332	0.27827876500000004	-0.10766783070000001	-0.1294928074	-0.0749602194	-0.0230910519	-0.1323404977	-0.0541446162	-0.1064498954	-0.0377652682	-0.15278608289999998	0.0270023668	0.1087958583	0.0209119543	0.0166107202	-0.0076281367000000004	0.10032496140000001	0.0686689263	0.0255730359	-0.0795357607	0.0914773129	0.0667008493	-0.0004312082	0.0262612171	-0.0623265083	0.0449064134	-0.0442217933	-0.06071914570000001	0.0038912232	0.045045928	-0.0528459413	0.0505917604	-0.0924872212	0.0559039446	0.0566160934	0.10699234	0.0541970256	0.11471337470000001	-0.0609093608	0.09292026460000001	0.09902152460000001	0.061920532599999994	0.0530007162	0.047965760999999996	-0.0127125891	-0.0206891708	0.1333668707	0.0697037547	0.10155567230000001	0.064119905	0.1254653546	-0.0402480019	-0.1185066417	0.0471744719	0.0027617509	0.0133276445	0.1104413152	-0.0774415731	-0.0243016768	-0.049398780999999996	0.0100023622	0.05474598940000002	0.0186735908	-0.0206857278	0.1065858098	0.021471216	0.09865295939999999	-0.0249591212	-0.10323241109999999	0.000505586	-0.0270582543	0.0168687654	0.0213662621	-0.0694420996	0.054848518	0.0114875243	0.030717647799999998	0.0832495138	0.032097908700000004	0.10403690869999999	0.0837150996	0.052733374400000005	0.0150368111	-0.0116359	0.034217600000000015	0.0011708441497600005	0.00013539416881000002	0.017499599999999997	-0.1094674	0.0003062360001599999	0.01198311166276	-0.00901034	0.04007716	0.0016061787536656	8.11862269156e-05	0.000571917	-0.0007063330000000001	4.98906306889e-07	3.27089054889e-07	-6.70474e-05	-0.0001721494	2.9635415920359998e-08	4.49535384676e-09	0.00108682	0.0010118497	1.1811777124e-06	1.02383981539009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30053.716796875	232.248046875	903225893.3067664	53939.1552772522	19663.541015625	101.2109375	10243.653869628906	386654845.27316666	19866.20703125	-73.884765625	394666181.8084869	5458.958591461183	0.88971	21.122004	0.047290755	-0.12896597769999998	-0.1748221924	-0.006400202099999999	-0.07345260599999999	-0.18342384829999997	0.0040313236	-0.0444912808	-0.061615715099999996	0.0818807609	0.0022923639000000003	0.0781561228	0.174217846	-0.0744653018	-0.0551150613	-0.0049606473	0.0078091440000000005	-0.0318208427	-0.079973139	0.036447592599999995	0.1663188582	0.1639796833	0.0157464521	-0.0451317704	0.0306070023	-0.1066299321	-0.0240532454	0.1677669867	0.1642934954	-0.09594572470000001	0.1784511325	-0.2113604825	0.0327310464	0.06960819389999999	-0.1259024836	-0.0135920884	0.10642088429999999	0.0949081158	0.1398942712	0.09911488449999999	0.102184175	0.0827540324	-0.0912435128	0.0465217888	-0.0719600545	0.1830382	0.013890934399999999	0.0219589746	0.0836978869	-0.0850791672	-0.0094452809	-0.0680256079	0.14552452359999998	-0.04963897019999999	0.0827578762	0.0185236026	0.028311938999999998	-0.0956028646	0.0200262133	0.118117616	-0.021128807000000003	0.1623219135	-0.037875486800000004	0.2020936695	0.0261545854	-0.0438120702	-0.1187939918	-0.0668529918	-0.04218900230000002	-0.1725607299	0.21795355859999999	0.11630131810000001	0.008491070699999999	0.14156858349999998	0.07160203849999999	-0.11614440720000001	-0.0417935614	-0.12011242130000001	0.103260836	0.0808192935	0.0469575846	0.0064605365	-0.00661632	0.005019579999999999	2.5196183376399993e-05	4.377569034240001e-05	0.0353741	0.0178745	0.0012513269508099998	0.0003194977502500001	-0.00467064	0.0043397	1.8832996089999998e-05	2.18148780096e-05	0.000522705	-4.921199999999998e-05	2.4218209439999976e-09	2.7322051702500005e-07	1.54781e-05	8.25255e-05	6.810458150249998e-09	2.3957157961e-10	0.000817418	-0.0002694020000000001	6.68172186724e-07	7.257743760400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29771.263671875	-282.453125	886328140.6203041	79779.76782226562	19619.431640625	-44.109375	1945.636962890625	384922097.9011574	19731.498046875	-134.708984375	389332015.173832	18146.510471343998	1.097583	26.056974	0.11559134	-0.1281916055	-0.16417221640000002	-0.1242972214	-0.0342189352	-0.1515317405	-0.0326573499	-0.1081865427	-0.0275310845	0.0540844489	-0.08641285509999999	0.0789365068	0.28980207410000003	-0.039115658399999996	-0.1432651673	-0.019312066200000002	0.09831612039999996	-0.029304875600000002	0.0104735416	0.0372468905	-0.1097982501	-0.0174605125	-0.0395760767	-0.038536816200000004	0.08168749759999999	0.009768549599999999	0.1173192024	0.0326086585	0.051612446900000004	-0.0362337598	-0.1766929259	-0.039435417	-0.1408746817	0.16881126859999998	-0.0863034946	-0.0158835187	-0.1323320928	0.047067203499999995	0.148803156	0.1671582704	0.0314559117	0.18133114460000002	-0.1146326841	-0.0638319442	-0.0385325125	0.140910785	0.0557477678	0.0754235528	0.0398698151	-0.07439617059999999	0.0722634305	-0.0659897849	0.29109107370000004	0.0052537063	0.1546728168	0.049278040499999995	-0.0717901349	0.0398246244	-0.0063276464	-0.0622502047	-0.0873674197	-0.0311634336	0.096279675	-0.0617704409	0.09424743740000001	-0.1210818493	-0.0607687271	0.0307382046	-0.1065518268	0.1313505764	-0.0600004779	0.0800154795	-0.1753525831	0.024747342999999998	0.0079347952	0.0330374967	-0.0282317698	0.1023837074	0.10244593119999999	0.0778019275	0.041022905299999995	-0.0021545924	0.021413400000000003	0.02802972	0.0007856652032784	0.0004585336995600001	0.0230223	-0.012351799999999998	0.00053002629729	0.00015256696324	0.00764083	0.01231147	0.00015157229356090005	5.83822830889e-05	1.74907e-05	-0.0005052143	2.5524148892449003e-07	3.0592458648999994e-10	-3.37936e-05	-4.927170000000001e-05	2.4277004208900004e-09	1.14200740096e-09	0.000113937	-0.0007034809999999999	1.2981639969e-08	4.948855173609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
