csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
37826.10546875	-70.97265625	5037.117935180664	1430814254.932999	23819.638671875	-20.802734375	567375186.458683	432.7537574768066	24598.806640625	17.744140625	605101288.1428566	314.8545265197754	1.308478	24.337675	0.09339448	0.0566375777	-0.0614663538	-0.0234637562	0.1221235527	-0.0392903941	-0.1506931223	0.10401650230000001	-0.0003259916	0.1388213081	0.06977257070000001	-0.12788657369999998	0.0541458751	0.0145031114	0.0159230157	-0.1227044774	0.0300062553	0.0013820806	-0.0806668194	0.0617398613	-0.048586202800000006	0.0600188993	-0.0715588751	0.041452881000000004	0.0555690891	-0.047467578899999995	0.15675468539999998	-0.09532676539999999	0.1959831675	0.08177499769999999	-0.1295133873	-0.0082236851	-0.07219435910000001	0.0558952821	0.0603563142	0.0939918625	0.0356410631	-0.0187689089	-0.0049302978	-0.0443341633	0.045911323399999995	0.0031432945	0.0074227795	-0.0840554437	-0.1453633866	0.039410014	0.0633476134	-0.051769839000000005	-0.026759894399999998	-0.030598495299999997	-0.0208790738	-0.011966512299999999	-0.1129654703	-0.0860917013	-0.1600708838	-0.0989634309	0.1208445628	-0.061439325	-0.0102120317	-0.1244747916	0.1423715934	-0.0765795227	0.028708704300000002	0.0296410577	0.0670152332	-0.0200193768	0.010886201100000001	0.0552398845	0.0069670398	-0.0039556317	0.0323042615	-0.1048649517	0.0950228627	-0.0886797711	-0.0663667297	-0.1969962364	0.161458286	0.1722588662	0.0285033634	-0.0472662097	-0.047875666399999996	0.0218848496	-0.0165217127	0.010514093899999999	0.0018683464	0.011290206799999999	0.05910058360000001	0.0795340725	0.012195346200000002	0.0409121641	0.0905781405	0.131519418	-0.0720870536	-0.0350566713	0.0324732913	-0.1158745598	0.0448655409	-0.08222273179999999	-0.0403549469	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0111613	-0.0037929	1.438609041e-05	0.00012457461769000002	-0.00619218	-0.06144548	3.83430931524e-05	0.0037755470124304	0.0239045	-0.009466	8.960515599999998e-05	0.0005714251202499999	0.00217609	0.0002835399999999999	4.735367688099998e-06	8.039493159999992e-08	-0.000612538	-3.56410000000001e-05	3.7520280144400003e-07	1.2702808810000073e-09	0.0007462429999999997	5.462099999999982e-05	2.98345364099998e-09	5.568786150489996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37859.6953125	33.58984375	1128.277603149414	1433356529.1553345	23802.193359375	-17.4453125	566544408.7170753	304.33892822265625	24581.001953125	-17.8046875	604225657.0195352	317.00689697265625	1.43682	26.724836	0.04476898000000002	0.1178034625	0.0729087739	0.011709310700000001	-0.0218369516	0.029403098399999997	-0.1892945084	-0.0022071841	0.0087306337	-0.0343545796	-0.0133231575	-0.1066739378	0.0740026345	0.0627612776	-0.0007583339999999999	0.02488093	-0.07648094	0.097088085	-0.014474066899999999	0.0325296935	-0.0883688777	-0.0857280978	-0.0184607131	0.037463325	0.0452022492	-0.0718652475	0.016698991	-0.0901966927	0.0177371138	0.0718521535	-0.0311486069	-0.0789290302	0.097868065	0.0777558533	-0.0021952214	-0.0197406573	-0.0628244585	-0.1817981412	-0.001551885	-0.1602214042	0.038777012	-0.2191925114	0.06344422179999999	-0.1349103149	-0.0140413776	0.0826483839	0.1086522779	0.08347178150000001	0.0008160089999999999	-0.0101859036	-0.057271494900000004	-0.0720264194	-0.1024275976	-0.1073869629	-0.0642794889	-0.0869302651	-0.062824034	-0.1604598178	-0.05717623440000001	0.0465624824	0.11716287550000001	0.026142359	0.0426708008	0.023365794500000002	-0.032059124700000004	0.0045673095	0.0047851205	0.0398808725	-0.0341034937	-0.0804448349	0.0237598513	-0.044263079500000004	0.09203505210000001	-0.0227772714	-0.0625135512	0.0023375671	0.0026039814	-0.0286724817	-0.0177592843	0.1153454602	-0.11798015	0.1535180307	0.0244156988	-0.0272571858	-0.0979660951	-0.0063181624	0.0412282108	0.0533008788	-0.070848463	0.0012070259	0.1502765135	0.09357497640000001	-0.0793261994	-0.012545991999999999	0.138714565	0.20075267489999998	0.0645880188	-0.1053824932	0.0703502608	-0.0442794988	-0.0894989623	0.1093977275	0.0149577	0.0037963999999999984	1.4412652959999987e-05	0.00022373278929	0.015869499999999998	0.02206168	0.0002518410302499999	0.0004867177244224	0.0334151	0.009510600000000004	9.045151236000008e-05	0.0011165689080100002	0.00220702	3.0930000000000193e-05	4.8709372804e-06	9.56664900000012e-10	-0.000510083	0.000102455	2.6018466688899997e-07	1.0497027025e-08	0.0006916219999999999	-5.462099999999982e-05	2.98345364099998e-09	4.783409908839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38063.21875	203.5234375	41421.789611816406	1448808621.6103516	23831.49609375	29.302734375	567940206.0664215	858.6502418518066	24631.404296875	50.40234375	606706077.6361122	2540.396255493164	1.55494	28.921871000000003	0.24747348500000005	-0.100600645	0.0627345212	0.10727239289999999	-0.045270423	0.0636497292	0.1145589002	-0.11911773810000001	-0.0682469196	0.0558162583	0.0325168233	0.04776910400000002	-0.0123599829	-0.034965919399999996	-0.0027348329	0.00037755519999999997	0.1648534167	0.18201173920000002	-0.0454935771	0.2566671383	-0.0925111297	-0.0337632798	-0.0848548107	0.0869982782	0.110689269	0.06127640700000001	-0.1705840256	-0.3306195738	0.12498780710000001	0.0070632261	-0.0270669379	0.1089384576	-0.08652053960000003	-0.15568009359999999	-0.040578706	0.0108998468	-0.055103223300000004	-0.087351085	0.0087167599	0.0039623285	0.0073946367	0.0649994654	0.0131932549	0.0911621474	0.03378062	0.051788474	-0.09326862279999999	0.0400428703	-0.0101925674	0.031232461099999997	0.0635528342	0.055721811100000004	-0.0836905197	0.24764285379999998	0.0624647319	0.09854962910000001	-0.1430801716	0.0447424808	0.0703688967	-0.0830282908	-0.028217519700000002	0.033210872	-0.0375736602	-0.0549672666	-0.031442643199999995	0.0738526828	0.0318685359	-0.2131619914	0.1644500716	-0.06553811799999999	-0.0339520936	-0.1642249584	-0.007115030200000001	-0.072023776	0.09538933349999999	-0.2715328212	0.0574797792	-0.2491506903	-0.1445147025	-0.12064398289999999	-0.041798478300000004	0.0250369348	-0.09106424269999999	-0.08766747849999999	0.031806885800000004	0.0404602062	-0.0439309666	-0.07427607559999999	-0.0213866809	-0.0109565726	0.0891405837	-0.0822526916	-0.0854951191	0.11152705630000001	-0.1525843547	0.0005376514	0.06459311969999999	-0.059797133499999995	0.0886888984	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.00263162	-0.01758932	0.00030938417806239995	6.9254238243999984e-06	-0.057342099999999986	-0.07321159999999999	0.0032881164324099986	0.0053599383745599975	-0.0303332	-0.06374830000000001	0.004063845752890001	0.00092010302224	0.00113276	-0.00107426	1.2831452176e-06	1.1540345476000002e-06	-3.41577e-05	0.0004759253	1.16674846929e-09	2.2650489118009003e-07	0.000999922	0.0003083	9.504888999999998e-08	9.998440060839995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37758.04296875	-305.17578125	93132.25746154784	1425669808.8299713	23805.955078125	-25.541015625	566723497.1817055	652.3434791564941	24553.833984375	-77.5703125	602890763.3322487	6017.153381347656	1.400749	26.053909	0.114910225	-0.0617453521	-0.10468655660000001	0.0997236602	0.13426038769999998	-0.0497000434	0.08367535150000001	-0.048898695	-0.0260502746	0.0279009814	0.0074528695	-0.0276175921	-0.1555583049	-0.0334235525	-0.1554348029	0.0457210159	-0.0356056869	0.1421367133	0.047090991900000004	-0.0044418237	-0.0956423398	0.0277212263	-0.11118369	0.0285773723	-0.0345440096	-0.0920922644	-0.0549819199	0.1354751753	0.0391417579	-0.0800212996	0.20160178059999997	0.025760474300000002	0.0808254349	-0.0758754628	-0.0408695355	0.0720747766	0.0168931394	-0.0661848978	-0.06679541509999999	0.0616332992	0.0670348199	-0.0422721374	0.044909020099999995	-0.0114662276	0.1035962954	-0.082603708	-0.07367830480000001	-0.14440631269999998	0.08433657060000001	0.0638034304	0.09922521960000001	0.0409193345	-0.1531912155	-0.0816437522	-0.0737273388	0.1116728666	0.043168913600000004	0.07739073190000001	0.032911763999999996	-0.021944297999999998	-0.0643134159	-0.027529063700000002	-0.19884727370000002	-0.0613594258	0.0067423647	-0.016701177	0.0606687379	-0.0760782325	-0.0083514602	-0.0467896292	-0.10393411109999999	-0.0592088125	0.0466631958	0.0151984927	-0.1387082105	0.031039208999999998	-0.3024762357	0.0654426939	-0.0006007476	-0.09953811369999999	-0.1362245282	-0.009867099	-0.0270837189	-0.134241358	0.0925607919	0.044938273200000003	0.0023052827	-0.08723486720000001	-0.066807031	0.09755602029999999	0.0017222949	-0.052582495099999994	0.0656294344	0.021603123300000002	0.0419664076	0.15399258359999998	-0.0388829894	0.0542858933	0.0571492825	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.00593256	0.00856418	7.334517907239997e-05	3.51952681536e-05	0.00535916	0.06270126	2.87205959056e-05	0.0039314480055876	-0.0302252	0.000107999999999997	1.1663999999999351e-08	0.0009135627150399999	0.000859625	-0.000273135	7.38955140625e-07	7.460272822499997e-08	0.000230275	0.0002644327	5.3026575625e-08	6.992465282929001e-08	0.00133309	0.00033316800000000017	1.1100091622400017e-07	1.7771289481000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37649.89453125	-108.1484375	11696.084533691406	1417514558.214249	23833.728515625	27.7734375	568046614.9565163	771.3638305664062	24533.728515625	-20.10546875	601903834.8783913	404.22987365722656	1.279226	23.793589	0.11910329	0.0867926316	-0.085480439	0.10543215800000001	0.0836773133	-0.0659949116	-0.0731965089	-0.027860387900000002	-0.0057334321	0.052415442199999995	-0.0752826351	-0.0381577481	-0.040332759100000004	-0.2484335642	-0.11516191	-0.051642435599999995	-0.08533902480000001	0.026425275800000002	-0.0493720768	0.0236816857	-0.0218376148	0.0958043745	-0.0079012345	-0.0559633303	-0.0945237199	-0.062337622999999995	0.0222598827	0.035414781299999996	-0.028429885099999996	-0.08170126379999999	0.0187888719	0.0112040202	-0.0098343936	-0.0740617323	-0.0565289717	-0.1061992535	-0.1479353465	-0.0230616937	-0.0690054017	0.097247217	-0.1034667581	0.0919110386	-0.0840608256	-0.012747131100000001	-0.13762356650000002	-0.0082130089	0.0781700684	-0.06363929980000001	0.09464612289999999	0.0952224076	0.0404621108	-0.0856166459	-0.0464321112	-0.0726018323	-0.0910435567	0.0423103159	0.0543955194	-0.035066006600000005	0.023746006200000003	-0.0578539602	-0.0201298849	0.0382987286	-0.0806984025	-0.1529101684	0.15233471269999999	-0.1648436028	0.008881076199999999	-0.0057851756	0.0044168181	-0.0873285477	-0.044558576600000004	-0.0914211759	-0.0273709586	-0.08491645939999999	0.0050938343	0.089799158	-0.0359301087	-0.0017525779	0.0161854754	0.016970530600000002	0.0757195843	-0.0301149515	0.1206926838	0.0205228253	0.0333846972	0.0787332567	-0.0204179104	-0.0680694245	-0.0330814563	0.15294305060000002	-0.0383552276	0.0049277928000000006	-0.0173462671	-0.061962655400000004	0.0024648303	-0.0223503394	0.0521435817	0.0891842108	-0.0969751216	-0.0520803533	-0.0771474486	0.1181006348	-0.00388904	-0.009821600000000002	9.646382656e-05	1.51246321216e-05	-0.00145274	-0.0068119	2.1104535076000004e-06	4.640198161e-05	0.00606479	0.03628999	0.0013169633742001	3.67816777441e-05	0.00163581	0.0007761849999999999	2.6758743561e-06	6.024631542249998e-07	9.9694e-05	-0.000130581	9.938893636e-09	1.7051397561000002e-08	0.00091626	-0.00041683000000000014	1.7374724890000004e-07	8.395323876000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37814.0390625	164.14453125	26943.427139282227	1429901550.2202759	23816.744140625	-16.984375	567237301.4599953	288.468994140625	24519.8125	-13.916015625	601221205.0351562	193.65549087524414	1.449654	26.963549	0.08723245	0.06763173530000001	0.1058747497	0.15915946150000002	-0.0482132315	0.061331226100000004	-0.0718051106	-0.0580046009	0.025318845899999998	-0.021137905499999998	-0.0886314902	-0.0691393623	-0.059367750199999986	-0.0758028917	-0.0176657067	0.031208685899999998	0.1285804952	-0.120028508	-0.0539371494	-0.09375273279999999	0.0100089105	0.06673103150000001	0.0384471153	-0.15346863800000002	-0.06605610049999999	-0.18623111239999998	0.0096185463	-0.1264297433	0.0873362384	-0.1134215574	0.0139139678	0.0900012548	-0.0757612793	-0.0190401659	0.1008316171	0.0666338833	0.0025990598	0.0126096352	0.0443266676	0.0701532375	0.0519244946	-0.0595597625	-0.0627772284	0.0766480654	0.0051959037	-0.0484746442	0.0477716258	0.114428752	0.1510178708	0.0925670909	0.0413775769	0.0752674776	-0.045593257000000005	-0.11168739400000001	0.0037053109	-0.0053115317	-0.0652001733	-0.0690460225	-0.008041761	0.0127524767	0.020995265099999997	0.0725392563	-0.0764101107	-0.1181589924	0.0272118955	0.065029451	-0.0506021192	0.12820704019999998	-0.0371241607	0.026961484900000002	-0.0022907493	-0.1046095799	-0.045699180199999995	-0.1150498224	0.08712223289999999	0.0563438479	0.0281892646	-0.1503635539	0.16263570619999998	-0.16910788059999998	0.0038465769	-0.1275779399	-0.052535328799999996	0.0401971166	7.086e-07	-0.0375663338	0.0384158458	0.0994077539	0.019022704799999998	0.0405453995	-0.01289384	0.1254144482	0.1116630828	-0.1178551897	0.18137955030000005	-0.0361570156	-0.0241677748	0.086124374	0.0288516477	-0.0546260966	-0.0726838291	0.1198669825	-0.00880794	-0.0049188999999999995	2.4195577210000006e-05	7.757980704360001e-05	0.0132506	0.01470334	0.00017557840036000003	0.0002161882071556	0.0219878	0.015923009999999998	0.00025354224746009993	0.0004834633488399999	0.00183805	0.00020224	3.3784278025e-06	4.090101760000001e-08	-0.0005733530000000001	-0.0006730470000000001	3.287336626090001e-07	4.5299226420900013e-07	0.000757803	-0.00015845699999999998	2.5108620848999994e-08	5.742653868090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37828.96875	14.9296875	222.89556884765625	1431030876.6884766	23809.626953125	-7.1171875	566898335.6469765	50.65435791015625	24517.38671875	-2.42578125	601102251.5167389	5.8844146728515625	1.218568	22.66535	0.05147221	-0.0653257832	-0.0344959189	0.162644109	0.053989245400000004	0.07582080769999999	-0.0195113501	-0.0319589252	-0.0758220057	-0.0606403918	-0.0018243833999999999	0.0074218144	0.0326758954	-0.1322284617	-0.18411790079999998	0.0009920861	0.1078082833	0.1550480297	0.0027040743	0.061076290199999994	-0.1351252839	-0.1047961043	0.1198741655	0.082724737	0.1641263317	-0.0659518996	0.0668127858	0.0063091621	-0.0711478022	-0.0797070218	0.0080795346	0.0014140833	0.16474085119999998	0.0679066245	0.12542012800000002	-0.12276264699999999	0.1155683493	0.14037105390000001	0.0920779236	0.0359668883	0.035695874700000005	0.09811903550000001	0.0673439912	0.05665385150000001	-0.030806153	-0.1203755027	-0.06071466070000001	0.013615110500000001	-0.0633402286	0.2083938468	0.06024773820000001	-0.1094709159	-0.022372125899999998	-0.0317465765	-0.0690911611	0.012695256299999999	-0.09759892220000001	-0.00952269	0.011642920800000001	0.0143773619	-0.0138745825	0.1214551631	-0.1207912032	-0.034354451099999996	0.1354888792	0.1127073458	0.0652800835	-0.0086224518	0.0546292672	-0.1519274596	0.0750629477	-0.076432266	-0.0334989687	-0.1252669561	-0.15650662099999998	-0.0421759521	-0.12970547970000001	0.011638258500000002	0.0864224209	0.047119763499999995	-0.0170180046	0.08942126130000001	-0.05715609980000001	0.0840382012	-0.0118300518	-0.0542915731	-0.1720359884	0.0617193776	0.0477665718	-0.1863149476	-0.1454626682	0.0534978501	-0.0370452748	0.0506907549	-0.0783004155	0.021029255099999998	-0.018586408999999998	-0.1399025684	0.1173114155	-0.0571422589	-0.0680627927	0.12104935019999999	-0.00127014	0.007537800000000002	5.681842884000003e-05	1.6132556195999995e-06	0.00538114	-0.007869459999999998	2.8956667699600005e-05	6.192840069159997e-05	0.021064	-0.0009237999999999988	8.53406439999998e-07	0.00044369209600000003	0.00161193	-0.00022612	2.5983183249e-06	5.11302544e-08	-0.000162831	0.00041052200000000013	2.6513934561e-08	1.6852831248400006e-07	0.0006916219999999999	-6.618100000000012e-05	4.379924761000017e-09	4.783409908839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37670.28515625	-158.68359375	25180.48292541504	1419050383.753189	23783.154296875	-26.47265625	565638428.3089638	700.8015289306641	24566.8046875	49.41796875	603527892.553772	2442.135635375977	1.5441120000000002	28.720469	0.06097219999999999	-0.0041864421999999995	-0.1245158915	0.09177462210000001	0.09765610150000001	-0.1203999794	0.0618653396	-0.0073036062	-0.050483105800000004	-0.0463631123	-0.0024948494	0.0268634336	-0.19791337329999997	0.1396099592	-0.0167625514	0.068386642	0.0859482667	0.0324720011	-0.10889840460000001	0.0345011698	0.0010574775	-0.1944805152	-0.1581783398	-0.055102898899999996	-0.1474650999	-0.1086393909	-0.0402625733	0.10196169960000001	-0.0742958682	0.0630902284	0.18575222800000002	0.12638542	-0.0184015567	0.043912700199999995	0.0837849874	0.020068905	0.0677324474	0.0374278865	-0.1068100671	-0.22193558929999999	-0.1117343143	-0.0942056767	-0.1578440303	0.14226628289999999	0.0017620585000000001	0.04159557	-0.0024799042000000003	-0.1672197117	0.04267556559999999	0.0667371797	0.0682745951	0.0859681958	-0.0841266281	0.0551559756	-0.0417464588	0.0895111735	0.1221939066	0.0252480869	0.051764705099999996	0.0751528738	-0.06760532030000001	-0.0617723859	-0.2232940219	0.061353505999999995	-0.1762595925	0.0190816542	-0.0102643917	0.0222107975	-0.0411123544	-0.0808049384	-0.1540362431	0.12268398720000001	0.0678202597	-0.1812363936	0.1413932649	0.0756293612	-0.17073448010000006	-0.056657461299999996	0.08879728630000001	0.09042390189999999	0.0305487273	-0.0729795511	-0.1313103608	-0.0902021781	-0.0104780161	-0.007736941999999998	0.23609017940000002	-0.026481292000000003	-0.1850206328	-0.0837154303	0.052211897800000004	0.0622667359	-0.043183765	0.0407985421	-0.08698437960000001	0.045441763899999994	0.017286573700000002	0.0046950435	0.0941618424	-0.0596274776	-0.0632943475	0.1216419777	-0.00654882	-0.005278680000000001	2.786446254240001e-05	4.28870433924e-05	0.00537547	-5.670000000000154e-06	2.8895677720900006e-05	3.214890000000175e-11	-0.0114752	-0.032539200000000004	0.0010587995366400005	0.00013168021504000006	0.00160836	-3.569999999999832e-06	2.5868218896e-06	1.27448999999988e-11	-0.000395325	-0.000232494	1.56281855625e-07	5.405346003599999e-08	0.0009185310000000002	0.0002269090000000003	5.148769428100012e-08	8.436991979610004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37757.7109375	87.42578125	7643.267227172852	1425644735.2398071	23787.0859375	3.931640625	565825457.3980103	15.45779800415039	24594.671875	27.8671875	604897884.638916	776.5801391601562	1.601899	29.795292	0.07760635999999999	0.1034729855	-0.0178679965	-0.0198052778	-0.0594570755	-0.0734819495	-0.0921675028	-0.0714454853	-0.0382518346	-0.0985327334	0.0131464363	-0.030139535800000002	0.051948850199999994	0.0115424065	-0.0813783343	0.0838437653	-0.064554052	-0.1592867123	-0.0462671581	0.0983390447	0.1750872692	-0.0157635472	-0.0529872864	-0.1089565534	-0.055175764800000006	0.10691868789999999	-0.0151597613	0.049807186100000005	-0.10236806679999999	-0.020287241299999998	0.0226148131	0.0584990554	0.0521060347	0.1065504492	0.061743439800000015	-0.0451893018	0.1565384857	-0.14355606710000002	0.1192496455	-0.0435579924	0.1750242355	-0.0837348094	0.09089728820000001	-0.030555550499999997	0.088084734	0.046959623799999996	0.108467176	0.0007506835000000001	-0.0802946393	0.019425261399999998	0.06643714440000001	-0.0541997066	0.0179555601	-0.0262452383	0.0328511937	0.0514171524	-0.0012494767	-0.15682084640000002	-0.0719871871	0.1089148857	0.0304373985	-0.0268696387	-0.0175889855	-0.024103225	-0.0166591738	-0.03312561	-0.1791900157	0.0083305214	0.0291871573	0.062190228300000004	-0.0697226267	0.1190859	-0.0368857434	0.0898587324	0.1826852275	0.1038343702	0.0351910951	0.1490206038	0.0569760671	-0.0111246167	-0.038108295699999996	0.0156224951	-0.1103026187	-0.0609745713	-0.042321014000000004	-0.013745194099999998	-0.1295865213	0.09239105439999999	0.0364858558	0.148210651	-0.07531556860000001	0.11210832009999999	-0.029565991	-0.001155307	0.0212645035	0.1432094105	-0.0986654437	-0.1574850594	0.1080313587	-0.062080407000000004	-0.0583888207	0.1216419777	-0.00658135	-3.2529999999999365e-05	1.0582008999999586e-09	4.33141678225e-05	0.043874800000000005	0.038499330000000005	0.0019249980750400003	0.0014821984104489007	0.0114863	0.022961500000000003	0.0005272304822500001	0.00013193508769	0.0017827	0.00017434000000000004	3.1780192900000006e-06	3.0394435600000014e-08	-0.000521236	-0.00012591100000000006	2.71686967696e-07	1.585357992100001e-08	0.00094054	2.200899999999981e-05	4.843960809999917e-10	8.846154916000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38015.77734375	258.06640625	66598.27003479004	1445199327.0495758	23822.93359375	35.84765625	567532165.0122223	1285.054458618164	24612.12109375	17.44921875	605756504.7334138	304.4752349853516	1.382851	25.721016	0.06633040999999999	-0.021833222000000003	0.15118996939999998	-0.0306208475	-0.003933891	0.0932662073	-0.06857776089999999	-0.0679828915	-0.0050817556	0.0197682868	0.0400299649	-0.099699422	-0.0754920618	-0.0149782644	0.043567666399999996	-0.1523808491	0.0159204969	0.0008249984	-0.0313893635	0.034336359	0.07225559849999999	0.051998649699999996	-0.0374902592	-0.113032501	-0.0532250425	-0.0400874468	-0.012993711399999998	0.0969958622	0.1604989774	0.0646377328	-0.0775044103	0.1108081209	-0.054851257199999996	-0.0343244835	0.1101520963	-0.0434059642	0.0194418999	0.0033171896	0.1024686153	0.1508132179	0.1792976373	-0.0379469968	-0.1841579652	0.10810033529999999	0.0030118048999999997	0.0662821072	-0.018027318	0.1105224726	0.0263373279	-0.028927951299999997	0.1280707917	0.08709676820000001	-0.0114000401	-0.01960829	-0.0411203976	0.0027055533	-0.09997704130000001	-0.0346924868	-0.0093418558	-0.017489255	0.0717485085	-0.0303701188	-0.0209849311	-0.0197755482	-0.0099900766	-0.1142687124	0.0691349564	0.022006974500000002	0.028966715499999997	0.0888342673	-0.011166426799999999	0.0043405303	0.0731867196	-0.1635561137	0.0057411374	0.0054181378	0.039655084300000004	0.049554935300000005	-0.006753018	-0.160189099	0.1016789391	-0.11436835779999999	-0.1555894616	0.0814340303	-0.044897636100000006	-0.0542726538	-0.0644791252	0.0746487872	-0.006196506700000001	0.1852642111	0.110907635	-0.1269724212	0.09395322460000001	0.041324065800000004	-0.06635861030000001	-0.1739102595	0.0616409362	-0.0929491055	0.0266301061	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.00906215	-0.0024808000000000005	6.154368640000001e-06	8.212256262249999e-05	0.0119613	-0.031913500000000004	0.00014307269769	0.0010184714822500003	-0.00287346	-0.01435976	0.0002062027072576	8.2567723716e-06	0.00165487	-0.00012783000000000022	2.7385947169e-06	1.6340508900000054e-08	-0.00035302	0.00016821599999999998	1.246231204e-07	2.8296622656e-08	0.0008850589999999998	-5.5481000000000135e-05	3.0781413610000144e-09	7.833294334809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
