csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
41058.49609375	-11.328125	1685800101.480484	128.326416015625	24728.541015625	-20.009765625	611500740.7614479	400.3907203674317	25693.357421875	11.83984375	660148615.6082191	140.18190002441406	1.144668	16.86532	0.15400855000000002	-0.0883060922	-0.0377271415	-0.0462072119	-0.0823302438	0.1185434456	0.0768539583	-0.028046416	-0.028652257599999998	-0.0436422422	-0.0172653194	-0.10036223050000001	-0.0671077525	-0.0081079195	-0.1443993718	0.0133507644	0.0359731976	-0.0326213491	-0.021291572400000004	0.0253993967	-0.0354142091	0.0825669067	-0.0789620912	-0.1335131366	0.1417636243	0.10758456570000001	-0.054941765999999996	-0.1443427999	0.08418477490000001	0.0931166301	-0.046926377400000004	0.0563804419	-0.075721522	0.0197533109	-0.034258751000000004	0.0621133241	-0.0422863808	0.015551535900000003	-0.0128817033	-0.0351524728	0.0397377205	0.11374108699999999	-0.0958673217	-0.0216470588	0.1539336783	-0.0821211549	0.0464135125	-0.084943996	0.072022487	-0.0420000503	0.0672534595	-0.030520932999999997	-0.10356040890000001	-0.09594505460000001	0.151777319	-0.020927492199999998	-0.0171298616	0.07690743259999999	0.0940143551	0.0224408773	-0.024259853199999997	-0.0524390125	-0.0508535372	0.0906892106	-0.0361295701	0.0158301248	0.10440502550000001	-0.0212246035	-0.1101841577	-0.0041393808	-0.0307037976	-0.1322843949	-0.0017347267999999999	-0.0584548164	0.13897576539999998	-0.0630002003	0.1616467627	-0.1036603308	0.1133612234	0.08626782890000001	-0.0450209092	0.045277843600000006	-0.010369509399999999	-0.1705598221	-0.0560650913	0.0215257698	-0.0029940826	-0.0589208942	0.0643582551	-0.0123209102	-0.0405087429	0.0332143226	-0.0026221986	0.1812676915	0.0183883187	0.0586208176	-0.015884213600000002	-0.0203491116	0.0725638307	-0.0923233333	0.0183408808	0.0644997188	0.0130559	0.0052158000000000005	0.00017045652481000002	2.7204569639999994e-05	0.0248109	-0.11955810000000001	0.00061558075881	0.01429413927561	0.0998358	4.2199999999992244e-05	0.00996718696164	1.7808399999993451e-09	-0.00234391	0.0001917300000000002	3.676039290000008e-08	5.4939140880999985e-06	-0.0008630569999999998	-0.00013331999999999981	7.448673852489995e-07	1.7774222399999953e-08	0.00112981	0.0002587989999999999	6.697692240099994e-08	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41132.25390625	73.7578125	1691862311.4082186	5440.214904785156	24759.083984375	30.54296875	613012239.7453346	932.8729400634766	25737.931640625	44.57421875	662441125.1374855	1986.8609771728518	1.198195	17.653971	0.11158923	-0.10281290109999999	0.0768883053	-0.0004221086	-0.0912892808	-0.1091085924	-0.1146310381	-0.0258904955	-0.0151259039	0.0318626016	0.0730097945	-0.0763550568	-0.0906718432	0.0561426582	-0.0862594934	-0.037194604	0.0215007573	0.08527973039999999	-0.024944012999999998	0.15077257060000002	0.0051870294	0.1516255925	-0.059221081399999986	-0.10415258849999999	-0.0321978652	0.038965593	-0.010961543999999998	0.0030089871000000003	-0.0152606273	-0.0278097487	0.08761298869999999	0.0728427232	0.0404969438	-0.1752707965	-0.007608592900000002	-0.0742881475	-0.0836229063	-0.014691443899999997	-0.031273264	-0.0784695293	-0.0535581255	0.053400684000000004	0.059054270199999995	0.0623101884	-0.1702655046	0.0775125847	-0.11597936	-0.094085745	-0.0585429004	-0.032123867	-0.0409785623	-0.0398807797	-0.1453292885	-0.09609225390000001	-0.1479660227	-0.0829635218	-0.0027859517	0.0091495648	0.08706802429999999	0.022435079900000002	0.12395797630000001	-0.0387140742	0.0074777698	-0.0176733528	0.0113850102	-0.032906044599999996	0.12599230150000001	-0.0353653348	-0.14171057539999998	-0.0582247806	-0.112458241	-0.1153091275	-0.0713756171	-0.11316796529999999	0.10813125859999999	-0.0539618697	-0.0608317862	0.09460391470000001	-0.0440855138	0.0206277065	0.027827977799999997	0.07225619429999999	0.038719736	-0.0284315853	0.0002577689	0.0417405959	0.044995279699999995	0.12974883269999998	-0.039284694700000004	0.0620616469	0.0539920991	0.0936694732	-0.0368905987	-0.10491686830000001	-0.0171596623	0.1098714354	-0.1654332597	-0.1144124294	-0.0079924528	-0.0941439642	0.02391924	0.0571422589	0.00789122	-0.0051646800000000005	6.227135308839999e-05	2.667391950240001e-05	0.112175	0.08736410000000001	0.012583230625	0.007632485968810001	0.0999359	0.00010009999999999186	0.00998718410881	1.002000999999837e-08	-0.00266547	-0.00032156000000000025	1.0340083360000016e-07	7.1047303209e-06	-0.000920704	-5.7647000000000195e-05	8.476958556159999e-07	3.323176609000022e-09	0.00112981	0.0	0.0	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41257.75	125.49609375	1702201935.0625	15749.269546508789	24805.775390625	46.69140625	615326492.7301369	2180.087417602539	25786.404296875	48.47265625	664938646.5618935	2349.598403930664	1.150339	16.94887	0.0723071	0.0403603529	0.0338562416	-0.0280940933	0.10269979720000001	-0.11187142039999999	-0.11094475640000001	-0.061733607999999995	0.026222645699999998	-0.0025972742999999998	0.0124050775	-0.0357371447	-0.0919389078	0.046181392300000006	-0.2111779353	0.021040132599999997	-0.052549108399999996	-0.0640047235	0.042403040499999996	-0.0290534852	0.0654353521	-0.0320368123	0.0009487458	-0.0679874426	-0.0175311207	0.0168588602	-0.1197531896	0.047692797099999996	0.011100755700000001	0.0595615547	0.0844754813	-0.0509540453	-0.0511259129	0.043917221500000006	0.05291287150000002	0.1635972483	-0.1870570323	0.1044091308	-0.12038337439999999	-0.047199318600000005	0.0421234133	0.076217254	-0.0170074386	0.0421331663	-0.0243469837	-0.1128483392	0.028689519	0.059890206200000004	-0.0427492733	-0.0100797496	-0.0775236158	0.0016142663000000002	-0.1216828369	-0.1988863732	-0.1600523006	0.0938208277	0.0154404675	0.08683719960000001	-0.0102997014	0.0724172732	0.0672821765	-0.1800537468	0.0181773104	0.1084850984	0.026007494500000002	0.06574234179999999	-0.070597449	0.0034826356	0.0207896147	0.012733331799999999	-0.0548257396	0.017636257199999998	0.0472802982	-0.003936752	0.09780678640000001	-0.06505741030000001	-0.0468670762	0.0114805528	-0.0383675687	0.11647450109999999	0.0435584359	0.1753538437	-0.0767685092	-0.0978452884	-0.11495370710000001	-0.0765995549	0.08645020769999999	-0.0816838206	0.0346659946	0.023472144500000004	-0.046624060099999996	-0.05644453360000001	-0.0261477866	0.0576122964	0.054605039400000006	0.0165021724	0.0350409091	-0.053866875099999996	-0.0072672074	-0.0959136145	0.0294457954	0.049506407599999996	0.00789122	0.0	6.227135308839999e-05	0.0	0.0510127	-0.0611623	0.0026022955612899994	0.00374082694129	0.0999341	-1.799999999996249e-06	0.00998682434281	3.2399999999864964e-12	-0.00244261	0.0002228600000000001	4.966657960000003e-08	5.9663436121e-06	-0.000920704	0.0	8.476958556159999e-07	0.0	0.00112981	0.0	0.0	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41242.0	-15.75	1700902564.0	248.0625	24762.587890625	-43.1875	613185759.0409279	1865.16015625	25796.015625	9.611328125	665434422.1252441	92.37762832641602	1.157678	17.057001	0.13835635	0.0743163114	-0.0143857213	0.16962486420000006	0.0602284363	-0.023752966400000002	-0.0205333345	0.1097261665	0.08784186	-0.0149032491	-0.0213348769	0.054552024299999995	0.0234543	0.007569560699999998	0.0509259226	-0.1552070474	0.0711726632	0.1168996773	0.0349981629	0.0191557318	-0.1519035792	-0.015591405	-0.0568798399	-0.0132216143	0.08735912539999999	0.0322688185	-0.0803833735	0.1333517733	-0.0320196268	0.047380117400000005	-0.1156985363	-0.044020951600000004	0.0143639896	-0.1135538612	-0.0149373116	0.0937362259	-0.06625897530000001	-0.011764441	-0.0260683244	0.0080693601	0.019766202	0.0159514289	0.0681112958	-0.1000720534	-0.11617754779999999	0.09396173029999999	-0.0494483175	0.0437310733	-0.011007135800000001	0.1568345955	-0.0348263988	0.0465594499	-0.1830070566	-0.0381371046	-0.012011671000000002	0.0623557157	0.062095823499999994	0.0110085942	-0.06403911450000001	-0.0631752695	0.016841161299999997	0.0805060382	-0.12449368539999996	-0.1217168181	-0.058158122699999995	-0.1347816501	0.007392649300000002	-0.015861736100000003	-0.0325872632	0.07782769469999999	0.0953123717	-0.02588453	0.0237850921	0.010602146599999999	0.0028249171	-0.11082493619999999	-0.028693748199999997	0.0034806028000000004	-0.1664331859	0.0698332586	-0.07146161059999999	-0.013498773799999999	0.08815096039999999	0.0682112984	-0.0621191421	-0.017118338	0.023665302200000002	-0.0587736339	-0.0065299042000000005	0.0247951509	0.023388146800000002	0.0555776444	0.0200185198	-0.1100128495	-0.04545084889999999	-0.10460191560000001	0.0504848108	-0.1396618795	-0.0781113654	-0.0976313259	0.0349085778	0.041629366099999995	0.00786872	-2.249999999999995e-05	6.191675443839997e-05	5.062499999999978e-10	0.159433	0.1084203	0.025418881489	0.01175496145209	0.0868223	-0.013111799999999993	0.007538111777290002	0.0001719192992399998	-0.00259184	-0.0001492300000000002	2.2269592900000057e-08	6.717634585600001e-06	-0.000920704	0.0	8.476958556159999e-07	0.0	0.000943005	-0.000186805	3.4896108024999984e-08	8.89258430025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41220.359375	-21.640625	1699118027.0041506	468.316650390625	24729.623046875	-32.96484375	611554256.0405313	1086.680923461914	25749.28515625	-46.73046875	663025686.0578767	2183.7367095947266	1.164816	17.162182	0.09726744999999998	0.027605693599999998	-0.0252368725	-0.0157404642	-0.0027330875	0.13332998699999998	0.0684481342	-0.0218659481	-0.002288993	-0.0253733397	-0.0948373924	-0.1072485108	-0.0762930148	-0.08855747580000001	-0.013678628500000001	0.005403451	0.19330246480000002	-0.0551531146	-0.022156853799999997	-0.0335441919	-0.0755452253	0.0628407117	-0.052950064000000005	-0.0765868449	0.0927882392	0.0810114617	4.1265e-05	0.15431889740000002	0.0686249369	-0.038195521499999996	-0.1301170256	0.0564509682	0.00347958	-0.0445057716	-0.0684466571	-0.016559038300000002	-0.0226562091	-0.08565005380000001	-0.0746937567	0.061128698899999986	0.1560108047	-0.013842599099999998	-0.0333626529	-0.0505217004	0.12372921220000001	-0.0054885354	0.09590213789999999	0.0220850776	0.0631815765	-0.0081066664	0.148365268	0.062077812999999996	-0.1773709181	-0.1151639136	0.1450493063	0.0069401474	0.0055393848999999995	0.0379567854	0.07854804480000001	-0.0151182097	-0.0179024328	0.10553290679999999	-0.0477814584	0.1574424186	-0.0629884866	0.0016684144	0.09846805119999999	0.0246640862	-0.0728138487	0.010582519299999999	-0.0437056324	0.0001528469	-0.1327324757	0.0010624355	0.0324641069	-0.09490807849999999	0.0574466876	0.056096838899999994	-0.11857883	0.0883775594	-0.0507456797	-0.0599811085	0.06621443219999999	-0.0061363893000000004	0.0441368262	0.088840402	0.1176995127	-0.021007788	0.0649154501	0.05865648690000001	0.0076558144	-0.0374254116	-0.0196576666	0.21666532170000002	-0.0374333315	0.0861807391	0.0789823836	0.0616953601	-0.0053157727000000005	-0.0992961682	0.040295756	0.0335495105	0.00789122	2.249999999999995e-05	6.227135308839999e-05	5.062499999999978e-10	0.0869013	-0.07253169999999999	0.007551835941689999	0.0052608475048899995	0.0999983	0.013176000000000007	0.009999660002890005	0.0001736069760000002	-0.0025479	4.3940000000000125e-05	1.9307236000000108e-09	6.49179441e-06	-0.000920704	0.0	8.476958556159999e-07	0.0	0.00112981	0.000186805	3.4896108024999984e-08	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41093.38671875	-126.97265625	1688666432.0167391	16122.055435180664	24714.32421875	-15.298828125	610797821.5894928	234.05414199829102	25704.705078125	-44.580078125	660731863.1533853	1987.3833656311035	1.299971	19.15353	0.0975204	-0.0406890818	-0.0026392553	-0.0956953617	-0.062366094800000015	0.044865007699999994	-0.0565507001	-0.07125142849999999	0.0228583965	0.1374094037	0.0574676035	0.0958579655	0.016003011299999998	0.0441765104	0.0136830768	0.0344022812	0.1213881406	0.0435452994	-0.030144936299999998	-0.0378038181	-0.0233242415	0.11650880710000001	-0.23785149670000005	0.0150538168	0.0980899682	0.0479187955	-0.0708262053	-0.036614239	-0.0134372304	-0.0865150616	-0.11062825949999999	0.0954810888	0.0585887212	0.0180142347	0.2488902455	0.0113585274	-0.014287388799999997	-0.05016447809999999	0.0183726032	0.0966309737	0.0390796639	0.0422296437	0.0418349709	-0.0588817987	0.1313555628	-0.0283494102	-0.0885673417	-0.0252229919	0.0238235996	-0.1062776015	-0.0171124974	-0.1285722996	-0.0690261303	-0.0157339399	0.012107841000000001	-0.12123063029999999	0.016137649599999998	0.0895018699	-0.1140314854	0.029340007999999997	0.014261113	0.0534040962	-0.1309006679	-0.029255550699999997	-0.0732738571	0.0631447717	0.1733652724	0.1090127723	0.040815329500000004	-0.05636689900000001	0.0261125806	-0.1675629143	0.0627588056	0.0564596462	0.053505704800000005	-0.0044906568	0.1831511594	-0.0058813039	-0.0551643113	0.052909623499999996	-0.0555320003	0.0889643391	-0.0366609431	0.1320125327	0.1120184213	0.0754745579	0.06298969389999999	0.10991609720000001	0.035206945	-0.0091559598	-0.0097239545	-0.0042266365	-0.0059683352	0.0362284927	0.118292478	-0.0325115179	-0.11064978630000001	0.1315195528	0.0678125613	-0.1009072399	0.0455956625	0.025306205099999996	0.00789122	0.0	6.227135308839999e-05	0.0	0.087963	0.0010616999999999988	0.007737489369	1.1272068899999972e-06	0.13180999999999998	0.03181169999999997	0.017373876099999994	0.001011984256889998	-0.00384084	-0.0012929399999999998	1.6716938435999994e-06	1.4752051905599997e-05	-0.000920704	0.0	8.476958556159999e-07	0.0	0.00112981	0.0	0.0	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41174.57421875	81.1875	1695345562.0953524	6591.41015625	24731.99609375	17.671875	611671630.7812653	312.295166015625	25736.134765625	31.4296875	662348632.6744118	987.8252563476562	1.2071980000000002	17.786622999999995	0.11018102	-0.0042288068	-0.0417085892	-0.0081871774	-0.0201858142	0.0241243275	-0.0086934287	-0.009009463	0.125555785	0.118513625	-0.0181347083	-0.0254103283	-0.0201691177	0.0390249442	-0.0289791861	0.0485102883	-0.044292294	-0.1615848919	-0.0810243357	0.12029141039999999	0.0654330716	-0.041398139900000006	0.032904956	0.0319389141	0.0425827959	-0.0627945403	0.19497282489999998	0.078664972	-0.0196426314	0.0825458133	0.0353666363	-0.10275885119999999	-0.020195877	-0.0426905486	0.050270120700000004	0.0331060092	0.0506813974	-0.00045327379999999997	0.1188913033	0.1605227228	0.0173213082	-0.107136143	-0.0399748885	-0.1048956607	0.037090708300000004	0.08932118509999999	-0.1712511448	0.0063676687	0.0075576506	-0.023230913399999997	-0.12145235869999994	-0.0724410474	-0.0553009831	-0.0012898449000000001	0.0417261795	-0.067269494	-0.0244964252	-0.0080486987	-0.06980662309999999	-0.0017973052	0.037333751400000004	-0.0198233468	0.12597003980000002	0.0632572715	-0.053140607	0.09577868689999999	-0.1090024405	-0.0710944855	-0.0784602729	-0.0214565939	-0.0009589862	0.0389326616	-0.0088828881	-0.04359515480000002	-0.1965612509	0.0095754978	-0.1250707069	-0.060394300899999996	-0.0177209575	0.0954022304	0.0754357182	0.0794381511	-0.0385091866	0.16927938329999995	0.049978631399999994	0.0351350505	-0.09500465699999999	0.005105780999999999	-0.0611135768	-0.042193956799999995	0.1255142747	0.0972557431	0.1599983505	0.0293886325	-0.1238462652	0.029931204399999998	0.0612482713	-0.161594781	-0.0157554079	-0.1024636685	0.05079681900000002	0.0169396104	0.00790644	1.5220000000001553e-05	6.251179347360001e-05	2.3164840000004726e-10	0.101315	0.013352000000000004	0.010264729225	0.00017827590400000008	0.100623	-0.031186999999999982	0.010124988129	0.0009726289689999986	-0.00265445	0.0011863899999999998	1.4075212320999997e-06	7.0461048025000015e-06	-0.0010468500000000002	-0.00012614600000000027	1.0958949225000003e-06	1.591281331600007e-08	0.00112981	0.0	0.0	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41106.66015625	-67.9140625	1689757509.2014313	4612.319885253906	24746.283203125	14.287109375	612378532.3692665	204.1214942932129	25749.22265625	13.087890625	663022467.4011383	171.29288101196292	1.097943	16.176878	0.08073831	-0.0606120058	-0.024843700299999997	0.1646824821	-0.0848265934	-0.1019126489	-0.064421957	0.1013190501	0.0956637734	-0.06908586530000001	-0.0794173509	0.1371872923	0.0443691597	0.0161860639	-0.047739504	0.0078872201	0.0111716985	-0.0832011742	-0.0372361687	-0.0475359201	-0.0533315629	0.0375303438	0.0475373827	0.0103979821	0.0179379847	0.04798348400000002	-0.0017040093	0.1953317523	0.0541040135	-0.2509128308	0.0752986988	-0.028863424500000002	-0.039037194	-0.193297656	-0.0055784725	0.0048402932	-0.1068365958	-0.1825236113	0.0217590644	0.09997608529999999	-0.0284421552	-0.0734913477	0.0820311541	0.1398931281	0.0233058477	-0.0033405223	-0.0111564927	-0.0820370561	-0.012910330800000001	0.1315281791	-0.0514307845	0.0761015496	-0.050410227599999996	0.040827509	-0.077366134	-0.07308360280000001	0.0105095585	0.0047012339	-0.1212421946	-0.1052636694	-0.129988225	-0.0240543971	0.027700189700000002	-0.0244504245	0.0882477715	-0.010545663799999999	-0.1349768958	-0.0144269281	-0.0038533835	0.0344821738	-0.1080074275	0.0031091256	-0.1542388233	0.0546262663	0.1208354081	-0.09753164269999999	-0.1893381261	0.0632985858	-0.196379915	0.0583092852	-0.1252498296	-0.0406177332	0.0761020412	0.037625571600000005	0.0239085136	0.13073701710000002	-0.056633189	0.1116297606	-0.0495163146	-0.0444227529	-0.13777491619999999	-0.0606733129	-0.0111323449	-0.1448588832	-0.039978856800000004	0.0672644206	-0.0962501376	-0.1579699302	0.0340881649	-0.10396461130000001	0.0558879609	0.0084904876	0.0106146	0.00270816	0.00011266973316	7.334130585599997e-06	0.15357499999999996	0.05225999999999996	0.02358528062499999	0.0027311075999999963	0.101421	0.0007979999999999933	0.010286219241	6.368039999999891e-07	-0.00305448	-0.00040003	1.600240009e-07	9.3298480704e-06	-0.000947437	9.941300000000025e-05	8.976368689690001e-07	9.882944569000047e-09	0.00112981	0.0	0.0	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41174.453125	67.79296875	1695335590.1428225	4595.8866119384775	24777.734375	31.451171875	613936120.7580566	989.176212310791	25797.595703125	48.373046875	665515944.0618935	2339.9516639709477	1.038985	15.308210999999998	0.14563762999999996	-0.0285977814	-0.0013176034	0.0801880521	-0.0256747835	-0.039369811	-0.023191954100000002	0.07446471240000001	-0.0591369886	-0.0496366278	0.0136549928	-0.035138928300000004	-0.0119963776	0.0780741707	-0.149923385	0.007756815500000002	0.0095334915	-0.14014455650000002	0.2183525335	-0.0535155014	-0.0436413463	-0.036702615099999995	0.0368098373	-0.0546287002	-0.08038216599999999	0.0418373913	-0.0793807559	-0.0229973223	0.065447985	0.14841438869999998	-0.1483867424	0.1374816753	0.0064968668999999995	0.0294329911	-0.068894315	-0.08560966789999999	-0.0250254679	0.0177380632	-0.0201912903	0.0101089838	-0.0194936427	-0.09571983419999999	-0.0086878199	-0.0197533627	0.027426500899999998	0.10486627119999999	0.0156392061	-0.055373007300000006	0.010406402	0.08286372759999999	0.0850013425	0.0689764858	-0.0427721676	-0.0534878081	-0.0393275545	-0.0130830719	0.0446877421	-0.015207435900000003	0.0663065823	0.013917583999999998	0.09107351949999999	-0.1312334846	-0.0289189689	0.0611610659	0.1413077232	-0.017362145500000002	-0.08900729789999999	0.1758736497	-0.0372141148	-0.0458115863	0.0405349158	0.020383808899999998	0.11518333609999999	-0.09411628949999999	0.1036044658	-0.0626541618	0.0788950501	-0.0696413117	0.0179558617	-0.139257036	0.0723272491	-0.1895304738	0.0764307897	-0.0401252242	0.0019781341	-0.005793429	-0.0285947527	0.083026744	0.0270820627	-0.0280975689	-0.052515857699999995	0.0720857784	0.07051140269999999	0.10497951800000001	0.022608002400000004	-0.0296256498	0.1415608966	-0.1055507723	0.0448958557	-0.10540925529999999	0.0608580619	0.0	0.007908419999999998	-0.0027061800000000025	6.254310689639996e-05	7.323410192400014e-06	0.07321319999999999	-0.08036179999999997	0.005360172654239999	0.006458018899239995	0.0774611	-0.023959899999999992	0.006000222013210001	0.0005740768080099996	-0.00250166	0.0005528199999999999	3.0560995239999985e-07	6.2583027556000015e-06	-0.00101519	-6.775300000000004e-05	1.0306107361e-06	4.5904690090000045e-09	0.000978188	-0.0001516219999999999	2.298923088399997e-08	9.568517633440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41192.09765625	17.64453125	1696788909.3220367	311.32948303222656	24762.31640625	-15.41796875	613172313.8032379	237.71376037597656	25799.5	1.904296875	665614200.25	3.6263465881347656	1.074481	15.83119	0.08461293999999997	-0.0366517311	0.0857249783	-0.0115525135	0.000109597	0.0022332238	0.0977649791	0.052873866	-0.0685111441	0.045968216	0.0576349991	0.0017661672	-0.1017902218	0.035514662999999995	-0.0120726323	-0.0201574087	0.1283102931	-0.0011547442	-0.0434346179	0.092296387	0.0436873149	-0.0856161282	0.1046255625	0.09376334039999999	-0.18647767769999998	0.1313333477	0.0280206527	0.005824984399999999	-0.042032657699999997	0.0007815233999999999	-0.0580677518	0.1442279678	0.1267756726	-0.0533141806	0.0419991593	0.0735910422	-0.0273232827	-0.08674326130000001	-0.0026038738	-0.0402890429	0.0727078108	-0.0324293325	0.2229024482	-0.0162725529	-0.1128525368	-0.0750794411	0.0637993285	-0.0302709167	-0.0700981623	-0.030298459399999998	0.0119448734	-0.021780155899999997	-0.0294685539	-0.0652865035	0.057061927199999994	0.050847187099999996	0.0172782304	-0.0928400266	0.007120865600000002	0.021197118199999997	0.0622829954	0.0775973131	-0.1063972701	0.09293421	0.1692071218	-0.0139961867	-0.1676157255	-0.099470294	-0.015286693300000001	-0.1434297981	0.0350215828	0.036227248999999996	0.0168520104	-0.083623852	0.0888584132	0.08851116560000001	0.0401075758	0.06332659410000001	-0.026437015600000002	0.0042997299	0.0316050482	0.029741267000000002	0.1460072581	0.0583110405	0.09563586560000001	-0.0163892882	0.12188378359999999	-0.0276541719	-0.0867637258	0.1326757972	-0.008451714	-0.1257130024	-0.1422599766	0.074725079	0.0554684893	-0.0345299019	-0.0766022868	-0.0860659726	-0.0754708107	-0.1067968184	0.065696358	-0.0084904876	0.007887329999999998	-2.108999999999965e-05	6.220997452889997e-05	4.447880999999853e-10	0.129019	0.0558058	0.016645902360999998	0.00311428731364	0.08884899999999997	0.011387899999999965	0.007894144800999994	0.0001296842664099992	-0.00279203	-0.00029036999999999986	8.431473689999992e-08	7.7954315209e-06	-0.00103433	-1.913999999999996e-05	1.0698385489e-06	3.663395999999983e-10	0.000939735	-3.845300000000003e-05	1.4786332090000027e-09	8.831018702250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
