bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0111_T1w	0.31102251723739205	3.980262532344494	0.765808896515223	230.35231018066406	3.4444632530129176	3.3765002012550953	3.7095795577836563	3.24731	0.18111885051454055	0.4699662508422126	0.3489148986432468	0.7980779409408569	0.34659695625305176	0.0	0.00034264830009372746	35.42049283139002	15.669678582998433	24.443484466785744	240	240	220	1.9221104141247254	7.182558369553019	8.606074897215542	16.713555907968885	12.574734345549965	29.3443233756648	30.54067467225069	49.70296629553732	0.9999999403953552	1.0000001192092896	1.0	126.70238177276076	13.181039810180664	18.001726150512695	17.84769058227539	69899.0	0.0	45.041443252563475	15.948196411132812	-0.6982342122775327	170.7356719970703	253.25808715820312	252.99781799316406	6332.0	68.66189231872559	458.3906173706054	131.6146240234375	0.2487987881506757	76.90451049804688	597.7159423828125	590.3941650390625	18200.0	475.0692352294922	746.2234374999999	82.19605255126953	1.7572630570335717	50.49231719970703	995.1769409179688	1000.0006103515625	149446.0	885.8356781005859	1082.248046875	59.83150863647461	0.20902495086193085	0.5287631154060364	0.5525490045547485	0.5468557664466507
sub-0112_T1w	0.3063037908592237	4.103034982399858	0.7522294467125535	1289.992919921875	3.4590295876515404	3.361389599291134	3.7255695558774997	3.2901296077859867	0.18747266000425472	0.45282484276211366	0.3597024972336317	1.253065824508667	0.370590192079544	0.0	0.00021664107287265003	32.413643891646295	15.131319297702689	22.862386735721216	240	240	220	1.2949289850591885	7.016840794890864	9.031548518782726	18.78287577639813	11.618933537257897	37.039008822512045	37.181517219686434	62.88660929928937	1.0000001192092896	1.0000001192092896	1.0000001192092896	267.1898574310225	10.417631149291992	12.78002643585205	7.122439384460449	116488.0	0.0	35.12744560241699	12.455923080444336	14.125889475313993	145.3873291015625	222.65440368652344	184.75811767578125	5408.0	52.253830146789554	437.9995910644531	142.6649932861328	0.18027230866708077	80.53387451171875	592.4410400390625	588.9746704101562	20934.0	459.78806762695314	737.7080780029296	83.93529510498047	1.539471893672749	45.36152648925781	995.3121948242188	999.989501953125	171168.0	897.9793273925782	1072.4851928710937	53.2392692565918	0.21819046139717102	0.5264049172401428	0.5571012496948242	0.6064570080663714
sub-0113_T1w	0.3175787665499867	4.081508919770242	0.7681770662855091	703.5958251953125	3.462473054819935	3.3784	3.682119561057143	3.326899603402662	0.18640081651979712	0.44932861807438945	0.36427056540581343	1.8241536617279053	0.42502561211585976	0.0	0.00020838034609322253	33.987995895109236	15.906682961408395	23.958705170500327	240	240	220	1.8836034554246914	7.1352812144204485	9.373824194356288	19.102587913223726	17.296344734921725	42.20180202277544	43.46381341511133	70.89329348763683	1.0	1.0000001192092896	1.0000001192092896	41.006386377672335	9.240938186645508	14.056097030639648	12.376133918762207	78255.0	0.0	36.523612213134776	11.485912322998047	3.1520073950702043	156.68499755859375	243.30899047851562	243.9712677001953	4123.0	60.599207687377934	436.62596740722654	129.5079803466797	0.15655487021294023	80.67201232910156	600.4335327148438	595.2718505859375	18988.0	468.48629302978514	744.5296752929687	83.42434692382812	0.8519424593818892	47.85337829589844	996.9830322265625	999.975830078125	168547.0	905.9693359375001	1077.1341552734375	52.34750747680664	0.21583370864391327	0.5224979519844055	0.5592350363731384	0.689640473103122
sub-0114_T1w	0.3205327389700289	3.713945983442246	0.7411276310926851	633.1463012695312	3.5358099999999997	3.53226	3.6675	3.40767	0.2117440424979353	0.42619447285599465	0.36206148464607	1.8531394004821777	0.4587739109992981	0.0	4.751299871385693e-05	29.124311926605504	15.405174155337988	22.946738625918073	240	240	220	2.1406204515536364	7.3141280486519475	9.611997450574849	19.381243851518963	19.205470963258396	43.1676359460884	44.34693707150751	70.66770430517573	1.0	1.0	1.0	24.38107180252388	9.270520210266113	21.161945343017578	12.326499938964844	157003.0	0.0	80.82578582763671	36.63243865966797	14.741574334377166	132.51158142089844	267.3251037597656	271.76739501953125	5733.0	83.04795532226564	456.30263671874997	126.94622802734375	0.36189071311447263	77.86611938476562	612.5219116210938	610.844482421875	16094.0	476.1760726928711	755.1595947265623	83.51309967041016	0.9593962530357234	46.86607360839844	996.9335327148438	999.9847412109375	184290.0	906.9764617919922	1075.556378173828	51.5953483581543	0.2063930481672287	0.50599604845047	0.5635162591934204	0.6948832950284535
sub-0115_T1w	0.3340610280059045	3.7949140786193136	0.7520564507203333	823.7650756835938	3.364216799138594	3.3914502021461845	3.42512	3.2760801952695964	0.19706395397271692	0.4354660911344875	0.3674699548927956	1.9612054824829102	0.4283199608325958	0.0	0.0001584761894281859	32.70908462543882	16.157008588684814	23.650101383733208	240	240	220	2.058689704284311	7.210394703562721	9.842584372816113	20.258668710601306	20.659857979310722	46.53227429897582	47.45180721385115	75.16328936326693	0.9999999403953552	1.0	0.9999999403953552	423.65356486528424	8.715799331665039	13.084986686706543	11.545287132263184	80780.0	0.0	35.13556022644045	16.348709106445312	7.746860371351108	157.70443725585938	271.7278137207031	274.8544921875	6258.0	83.0709972381592	455.64801025390625	133.49876403808594	0.11033035791375001	83.22924041748047	623.6322631835938	619.0557861328125	16542.0	489.70300140380857	774.3235717773437	85.85342407226562	1.140624040333317	44.01498031616211	997.4051513671875	999.9569091796875	175894.0	911.9529815673827	1073.0781188964843	49.359317779541016	0.22462861239910126	0.5215258002281189	0.5774471759796143	0.7095791394205415
sub-0116_T1w	0.3163957896290467	3.8765748804373223	0.7548004008840081	674.7391357421875	3.3641199999999998	3.32548	3.55543	3.21145	0.20804097132258992	0.42178487348362936	0.3701741551937807	1.5281180143356323	0.44522475004196127	0.0	0.00015129531066630775	30.815448530618543	16.165150174681795	23.28214294947316	240	240	220	2.976565243204834	8.05928597204027	10.214554688257001	19.6078128495259	22.173546190246718	39.62298572072167	41.44406699520084	62.535669074634136	1.0	1.0	1.0	2.982449830576159	10.476102828979492	14.531913757324219	14.123933792114258	145652.0	0.0	35.675958442687985	12.321439743041992	0.07155447542521154	106.82479858398438	333.88494873046875	354.57098388671875	6462.0	111.65982131958009	496.2715087890625	119.11163330078125	0.6795931292617019	71.50012969970703	635.9597778320312	633.60009765625	10764.0	510.0392868041992	771.7137847900391	78.6137466430664	1.2738812688990402	44.424224853515625	996.0113525390625	999.9904174804688	178071.0	904.2338256835938	1071.2734375	50.999446868896484	0.1909848153591156	0.4895516633987427	0.5529439449310303	0.5856712541518618
sub-0117_T1w	0.3239835338026617	3.950227776417805	0.7592841538112157	768.0678100585938	3.4688034025746624	3.4850302077239874	3.61358	3.3078	0.22504309204304193	0.41746521763979627	0.3574916903171618	1.9488790035247803	0.4240086674690242	0.0	0.00023328362509696923	27.331479765214706	15.10598095118363	22.73354469987574	240	240	220	2.988834858554536	7.693937398738897	10.319323747509609	20.275198985235395	23.562964646079035	47.07270512094945	48.716000638856904	75.5123321495422	0.9999999403953552	1.0	1.0	2.9357130603198227	8.675802230834961	11.79031753540039	11.681296348571777	78187.0	0.0	29.856623268127443	9.661880493164062	0.6868085795718408	95.47383117675781	295.9183044433594	312.03826904296875	6484.0	101.58337211608888	440.39701538085933	104.39325714111328	0.1839352353554533	77.49700927734375	625.3739624023438	623.3717041015625	16091.0	495.47007751464844	765.3726501464844	81.01863861083984	0.9948382207535422	44.52123260498047	998.0462646484375	999.9903564453125	175230.0	913.8673126220704	1075.0070434570312	49.32072448730469	0.20456677675247192	0.5035678744316101	0.5591538548469543	0.6788396712186012
sub-0118_T1w	0.31757110236790276	3.9434684047980784	0.7547868781650817	1984.9652099609375	3.622819720163379	3.59081957194095	3.82614	3.451499588549186	0.1810690961001404	0.4392790748111764	0.37965182908868317	1.969544768333435	0.5300127506256103	4.9061907469242515e-05	0.0002517248253271753	28.4029460094162	13.24197901780603	19.121421837927112	240	240	220	2.0682379968132003	7.252693254501411	9.820436397256143	20.140377940453817	21.925277552501928	47.85656547229497	49.32586612906619	78.19575536240168	1.0000001192092896	1.0	1.0000001192092896	23.26848043486047	8.377957344055176	9.53534984588623	5.650846481323242	114390.0	0.0	27.998340797424298	9.727591514587402	3.6218320742491397	163.48300170898438	273.84588623046875	280.3829040527344	4049.0	82.33182830810546	461.75026855468747	135.54933166503906	0.6434176554073008	78.81256103515625	617.28955078125	611.9951171875	23455.0	486.3087524414062	764.6941955566406	84.37997436523438	1.1136324613291615	44.39897918701172	998.422119140625	999.97607421875	226569.0	914.6999145507813	1076.2681396484375	49.650203704833984	0.21089693903923035	0.5183465480804443	0.5657650828361511	0.697576783510659
sub-0119_T1w	0.36242862496224587	3.4245696761074376	0.757057930834187	510.5908508300781	3.4359932017986132	3.38042	3.61738	3.3101796053958408	0.19592313996587035	0.4372007315587797	0.36687612847534995	1.5424500703811646	0.48441535234451294	0.0	0.0001245735692850809	30.12051814538826	14.836835323792732	21.771251857226773	240	240	220	2.140701036118172	6.730702342458073	9.171314886619752	18.64254128128301	17.373804563468394	37.34786360974032	38.16787507561589	59.78195705363895	1.0	1.0	1.0000001192092896	21.283692950499734	10.958740234375	20.549396514892578	14.619222640991211	272384.0	0.0	59.4874074935913	22.70744514465332	-0.6895974444678235	177.65147399902344	281.21142578125	290.618896484375	5889.0	81.54576721191407	479.4297546386718	135.74722290039062	0.3448268807698649	88.24324798583984	630.1964111328125	624.7333374023438	21015.0	486.8524871826172	792.0205200195312	92.81623840332031	1.1239549536912739	47.763336181640625	997.2687377929688	999.997802734375	178764.0	903.5437744140625	1079.067205810547	53.64048767089844	0.2143431454896927	0.5071896910667419	0.5379774570465088	0.6989361668364702
sub-0120_T1w	0.36046846574083546	3.486995570511635	0.7600333336879421	962.9832153320312	3.6426100718339334	3.6155202155017983	3.77269	3.53962	0.2589867346396047	0.37159234187903156	0.3694209234813637	1.9755313396453857	0.6126796841621398	0.0	0.00021785328961886438	25.841790166874386	16.716672014117268	22.72054160210443	240	240	220	3.515084296252727	7.7816224889471615	10.407683175942628	19.926342742627995	20.460430995801364	37.10643676298702	38.06748172516725	56.63557741671335	0.9999999403953552	1.0	1.0	2.078348427032502	11.567587852478027	16.99380111694336	15.578169822692871	119380.0	0.0	39.23047122955322	13.115785598754883	0.7578355220925279	91.99110412597656	350.1587829589844	361.2649841308594	5301.0	162.07479858398438	499.5170593261719	102.76593017578125	0.4452666820744531	77.94891357421875	659.5632934570312	655.1795654296875	10825.0	526.8473266601562	808.2192016601562	84.19186401367188	0.87938826611895	46.348331451416016	999.2426147460938	1000.0009765625	191752.0	915.8410278320313	1079.180926513672	50.18474197387695	0.17016743123531342	0.4604097604751587	0.5824589133262634	0.7200570130741639
sub-0121_T1w	0.3509392076473741	3.555123646634274	0.7839232649034524	594.83740234375	3.60892340898395	3.5397	3.807620226951851	3.47945	0.2109041283710979	0.427506743830307	0.3615891277985951	1.038833498954773	0.3609367609024048	0.0	0.00019745681521479735	29.436345632540696	15.228343819496713	22.34081669199141	240	240	220	2.031874995928578	7.747783087613254	9.24787007542807	17.963952142742375	15.906493410059374	38.433144809651466	38.11520230146384	60.005968684680674	1.0	0.9999999403953552	1.0	1.754166644571983	10.91784954071045	21.15704917907715	14.404227256774902	172672.0	0.0	56.377752494812	17.14413070678711	-0.8275497909000071	162.941650390625	268.0989685058594	265.0817565917969	6483.0	79.66474533081055	474.3993927001953	130.4515838623047	0.3102226376823456	78.14871978759766	643.8094482421875	640.4884643554688	17941.0	513.1353149414062	787.9144897460938	82.6650161743164	1.241395032079902	48.017845153808594	996.2883911132812	999.9996337890625	175522.0	895.7047790527344	1080.0616821289059	55.6668586730957	0.19682222604751587	0.4999675750732422	0.54709392786026	0.7203515931858121
sub-0122_T1w	0.3057009775549529	4.242471592417366	0.7562863648677933	392.3667907714844	3.6586866666666666	3.59968	3.87328	3.5031	0.19604229669375187	0.43309323133684374	0.37086447196940436	1.7509253025054932	0.4455939233303068	0.0	0.00034178321526836923	28.77767524929305	14.447562059760951	21.01911583428273	240	240	220	2.5757807519398144	7.532786311512307	9.756800274483568	19.161833759998583	21.184438041371006	43.908779776645105	46.26397021875752	73.69869283825645	1.0	1.0	1.0	104.04338206982872	8.889158248901367	10.857115745544434	6.213226795196533	77713.0	0.0	29.96102828979492	9.948140144348145	2.850686810312369	109.1615219116211	266.3893737792969	287.4391174316406	6929.0	79.72920532226563	413.7083374023438	111.58495330810547	0.16300092463832083	77.04278564453125	596.2925415039062	595.7722778320312	22274.0	466.8165512084961	727.626675415039	79.08878326416016	1.1584476216104935	46.52207565307617	997.6386108398438	999.9739990234375	200463.0	908.7007019042969	1078.0470825195312	52.185585021972656	0.21728569269180298	0.5175800919532776	0.5752283334732056	0.7023672900736064
sub-0123_T1w	0.3718206963993987	3.3645849171545916	0.7884020159255097	211.12820434570312	3.473076666666667	3.50289	3.61098	3.30536	0.2081211121002914	0.4054648680829912	0.3864140198167174	0.9904650449752808	0.47433465719223034	0.0	0.00013399443372324354	25.601320364761467	13.638407637398346	18.49434838717255	240	240	220	2.2057548941079013	6.767953216804229	8.666797420873776	17.026684151709198	13.606432024902855	27.121265875840407	28.052244496065637	43.42903558745364	1.0	1.0	1.0	6.361565594307287	15.08554458618164	25.040681838989258	20.169269561767578	237198.0	0.0	69.11935081481933	22.19348907470703	4.928623690576293	168.44741821289062	299.0093994140625	313.3094787597656	7521.0	89.48909759521484	510.5464782714844	142.0323944091797	0.5633043238373321	84.80567932128906	630.6342163085938	624.509765625	18029.0	488.101806640625	794.38291015625	92.27198028564453	0.6471670978462232	54.81746292114258	998.5982666015625	1000.0217895507812	231622.0	899.8188323974609	1091.5700744628907	58.73249435424805	0.19451114535331726	0.4852268397808075	0.5591078400611877	0.520103808093823
sub-0124_T1w	0.33957075421971533	3.755155906985414	0.7621648054652115	1512.2476806640625	3.5000800733105386	3.51794	3.6898402199316154	3.29246	0.20907884332798485	0.4292211694880436	0.36169998718397156	0.9580841660499573	0.2538246095180511	0.0	0.00017986051309525555	34.58094091981877	18.138275665393735	26.93174477459957	240	240	220	2.381898461201043	7.286399750114072	9.584387551956898	19.084864444555578	20.955664159644815	42.796315780659214	44.209345158090365	68.87605553396705	1.0	0.9999999403953552	1.0	19.547316973093984	9.511780738830566	13.926036834716797	12.770480155944824	120430.0	0.0	38.36348552703856	12.26856517791748	50.73084379475462	111.31294250488281	288.2439270019531	304.25067138671875	6572.0	88.06802597045899	449.613752746582	127.72480773925781	0.11699728904008211	83.09721374511719	624.1138916015625	621.3502807617188	16316.0	487.4327392578125	771.2966461181641	85.27273559570312	1.2028847328187222	45.47989273071289	997.8304443359375	999.9962768554688	148339.0	906.6320129394531	1079.1654418945313	52.39717102050781	0.21097689867019653	0.5098347663879395	0.5536497235298157	0.6310716855762845
sub-0125_T1w	0.341813362384574	3.649901111926976	0.759663114100984	757.4412841796875	3.5131200000000002	3.52301	3.64664	3.36971	0.21007128770278843	0.41510500965654834	0.3748237026406632	1.8636504411697388	0.46691034436225887	0.0	0.00010507999742573948	26.264074795122674	14.041580555861644	19.946970824296727	240	240	220	1.5064093385836668	6.977045752086645	9.345957940455298	19.554418730695584	20.51760473462209	47.046666588955766	47.70811841771919	75.56008392957973	1.0	1.0	1.0	15.94443573913777	8.670345306396484	12.175280570983887	11.648374557495117	211679.0	0.0	29.56471080780029	10.51938247680664	61.84572020155987	154.27989196777344	276.54473876953125	271.5384521484375	5694.0	83.20022392272949	465.1364013671873	180.23959350585938	0.4674592908838102	82.76040649414062	626.9983520507812	622.635009765625	16066.0	486.8424987792969	782.8678283691406	89.23771667480469	1.038913889249744	46.22571563720703	997.617431640625	999.9933471679688	215897.0	909.5280639648438	1076.4685791015625	51.138877868652344	0.21103766560554504	0.5011754035949707	0.5639829039573669	0.6836918547246967
sub-0126_T1w	0.3394644405349854	3.628716044663495	0.75662193598733	500.46221923828125	3.5315133333333333	3.49299	3.71858	3.38297	0.19163675778087272	0.4438108252816224	0.3645524169375049	0.7339878082275391	0.2884209990501403	0.0	0.0003194633812274279	29.224129475232957	14.17466587453118	21.194992313204132	240	240	220	2.025916890237015	6.908255484192287	9.212418213377099	18.703082265701997	16.160114891802646	33.330718992622934	34.466110009560104	53.90749614425474	1.0	1.0	1.0	10.689944610587956	12.152814865112305	16.776954650878906	16.40074348449707	164648.0	0.0	41.18916893005371	14.011076927185059	-0.04308388076377101	193.84043884277344	284.751708984375	299.77099609375	5294.0	70.12738990783691	496.8147399902342	147.95408630371094	0.5395889334240658	81.10795593261719	627.1795043945312	618.28662109375	17384.0	494.6447784423828	792.0226593017577	89.49710083007812	0.9604061805674502	48.465728759765625	996.8256225585938	999.9869384765625	197850.0	902.9615753173828	1077.5509826660154	53.46628952026367	0.20698119699954987	0.5186519026756287	0.559345543384552	0.5701495966473418
sub-0127_T1w	0.3095486920193954	4.132994533522991	0.759611706393217	1577.2711181640625	3.624766811089326	3.60527	3.809550227066888	3.4594802062010888	0.19314735665431207	0.4378923326444203	0.36896031070126767	2.0406033992767334	0.5276586771011351	0.0	0.000429358350065697	28.138177008026286	13.928760556034742	20.330217420068998	240	240	220	1.7053882194759695	7.17970506010767	9.484472022384821	19.568322787570825	22.311126025751477	46.27106007080304	48.76995518446784	77.72767945684899	1.0	0.9999999403953552	0.9999999403953552	51.42879826570027	8.428353309631348	11.000946044921875	11.389726638793945	66503.0	0.0	29.320028495788566	10.119837760925293	34.23234577390307	141.0000762939453	271.2131042480469	287.033447265625	8074.0	60.025738334655756	433.8944549560547	168.29931640625	0.10566654868133751	79.62992095947266	596.7789306640625	595.2788696289062	22988.0	461.2959869384766	739.6930023193358	82.9095230102539	1.170293037529878	45.641510009765625	997.9075317382812	999.9694213867188	214691.0	910.8813171386719	1076.8952026367188	51.101318359375	0.223106250166893	0.5227861404418945	0.5707681775093079	0.7121983966550536
sub-0128_T1w	0.32362144417404265	3.894162437128837	0.7650149360527185	737.38623046875	3.5428633333333335	3.48376	3.75506	3.38977	0.20098847456507676	0.43022304493453645	0.3687884805003868	2.0863332748413086	0.5795646667480467	0.0	0.00038099206706349086	27.01754446346983	13.740949085995238	20.458776688592895	240	240	220	2.6808233756754545	7.013342985198319	9.878508246907844	19.941358379849756	23.562478699905768	44.36251504194031	46.955598764544185	72.94180255178645	1.0	1.0	1.0	4.703764530848319	8.98141860961914	9.022913932800293	6.05787467956543	48664.0	0.0	24.89860696792602	9.42204475402832	0.43038427057508377	103.94144439697266	296.2895202636719	323.0235595703125	5900.0	76.13898735046385	449.84438171386716	120.48394775390625	0.4469718425479581	81.72229766845703	611.38916015625	608.1761474609375	18869.0	475.44310913085934	761.0751220703122	86.71471405029297	1.2057212362511347	45.07263946533203	997.7672729492188	999.976318359375	211514.0	912.6522796630859	1074.4004394531248	50.145729064941406	0.20263075828552246	0.503359317779541	0.5518678426742554	0.6870650579213725
sub-0129_T1w	0.3257703944305329	3.9014705896207436	0.759982568439952	1499.21923828125	3.552493333333333	3.45422	3.79366	3.4096	0.20511191642755316	0.43091803227334513	0.3639700512991017	1.5769212245941162	0.41690693497657794	0.0	0.00019648247639673296	30.04555024746737	15.50174635793273	23.053582204731896	240	240	220	2.088673601874309	7.566959512281067	10.366109151862139	21.44269434143104	19.818060967839735	44.63821820112804	45.26481679112437	71.33817120440534	1.0	1.0	1.0	212.09788727245936	9.183405876159668	13.753847122192383	12.367932319641113	92515.0	0.0	31.55191764831543	13.793346405029297	-0.8007035730444239	173.88104248046875	272.525146484375	277.8006286621094	6192.0	77.51339302062988	469.61571807861327	132.9926300048828	0.18364411498971878	79.53305053710938	629.7957763671875	625.7183837890625	21565.0	501.63693847656253	773.1928466796875	82.6889419555664	1.0069579070952788	42.3923454284668	998.4659423828125	999.9862670898438	177493.0	919.656298828125	1071.4794921875	46.63515853881836	0.2250705361366272	0.5174229741096497	0.5639247298240662	0.7301063536694496
sub-0130_T1w	0.33113210823530986	3.818258108346536	0.7576637679479493	1600.3974609375	3.9085433333333337	3.7288	4.14408	3.85275	0.23097675959078662	0.4051357983929182	0.3638874420162952	1.714554786682129	0.41192734241485596	0.0	0.00016085094913118657	26.694299659738242	15.44506539554324	21.683781128088288	240	240	220	2.204468604333679	8.045378784435888	9.861545104156967	19.334787923701334	19.420235653124042	48.00366352423145	47.66054949419408	75.55774930522676	1.0	1.0	1.0	639.4325733850434	8.670541763305664	13.343829154968262	11.60189151763916	110453.0	0.0	35.38531494140625	14.536399841308594	0.33929457505346017	131.67742919921875	258.523681640625	257.021240234375	11865.0	82.91336517333986	444.8779174804687	116.58610534667969	0.41901746224511527	74.17445373535156	638.5152587890625	635.314697265625	20571.0	514.0639038085938	776.7084350585938	78.96449279785156	1.081406196037241	46.579627990722656	997.453857421875	999.985107421875	196964.0	907.6859161376952	1076.3975585937499	51.71934509277344	0.22125327587127686	0.5103060007095337	0.5750659108161926	0.7394817198264939
sub-0131_T1w	0.3268461949538226	3.7790236301288886	0.7713113696394595	716.892578125	3.4932030629639157	3.4907395838714144	3.67554	3.313329605020332	0.17928069571992636	0.4482893241089125	0.37242998017116113	1.7747501134872437	0.5206049561500548	0.0	0.000102576562785394	27.975726070440682	12.767577482011005	18.353115714023264	240	240	220	1.1782363426686315	7.142035828373396	9.000393730153139	18.68090901941739	11.97467976113338	42.17142570173537	40.921078978744085	68.61713147336349	1.0000001192092896	1.0	1.0000001192092896	13.17062755405357	9.547723770141602	13.05945873260498	12.830045700073242	153352.0	0.0	32.504270744323726	11.445780754089355	17.878454055408106	102.02536010742188	216.5319061279297	174.51470947265625	6178.0	61.383806991577146	464.3218353271484	148.10321044921875	0.5295739766084537	78.6662368774414	620.6195068359375	614.59130859375	25110.0	489.53826293945315	776.4977050781249	86.05096435546875	1.0667122257819592	47.303646087646484	995.9194946289062	1000.0015869140625	218515.0	899.2852294921875	1075.5724975585936	53.530548095703125	0.21823368966579437	0.516097903251648	0.5523053407669067	0.6557849307228406
sub-0132_T1w	0.31861672798975915	4.002865673540995	0.7518607225696617	804.4507446289062	3.522553399317269	3.50104	3.74554	3.3210801979518054	0.20651077480044155	0.4289777322704816	0.36451149292907686	2.4591543674468994	0.6010227441787719	0.0	0.0002462847920665627	31.985760608334076	16.586779488062977	24.712506417617387	240	240	220	2.7162626304935653	7.351889493704495	10.343874167975049	20.963470379727084	24.70453786389654	46.163804927288005	48.71871738588778	75.28780936647881	1.0	1.0	0.9999999403953552	4.829212854325508	8.701523780822754	12.195464134216309	11.716062545776367	102109.0	0.0	29.72880554199218	10.402706146240234	4.297445684333932	112.1787109375	308.0018005371094	328.1257629394531	6317.0	98.63439178466797	475.4517150878906	120.7908935546875	0.16089076249867196	80.88267517089844	617.6891479492188	613.1478271484375	17020.0	487.06651916503904	763.3849395751952	83.3975830078125	1.1472093383730524	42.36628341674805	997.9483032226562	999.9729614257812	165939.0	916.5244384765624	1071.82705078125	47.700592041015625	0.2162065953016281	0.5249537825584412	0.5799190402030945	0.664128700395054
sub-0133_T1w	0.32429186183449205	3.9955679985916723	0.7411330028403517	2189.067626953125	3.6812965223757597	3.6311995671272794	3.95636	3.45633	0.20846133793324353	0.4225902467605586	0.3689484153061979	1.722853660583496	0.38155710697174094	0.0030491376970008715	0.0003791467991370048	25.655210328076237	13.625287238374282	19.939018620232392	240	240	220	2.277977319074535	7.66604413037297	10.475461540638342	21.482363172467522	26.68184019689389	54.12605960023061	55.84773826948293	86.7353150113243	1.0000001192092896	1.0	1.0	144.624968208243	7.553136825561523	7.4808173179626465	5.094513416290283	118459.0	0.0	20.90799121856689	7.79893684387207	17.47237771777625	142.55520629882812	291.4656677246094	307.6177673339844	7762.0	90.77661666870118	470.5887710571289	135.0311737060547	0.17456037478867215	80.01020812988281	625.6390991210938	624.0250854492188	26771.0	495.05242919921875	761.7656860351562	81.39966583251953	0.9921057343926907	41.909122467041016	997.83447265625	999.9806518554688	216211.0	917.6938781738281	1069.8196411132812	46.548805236816406	0.2133808135986328	0.514554500579834	0.5692132711410522	0.7750236876720373
sub-0134_T1w	0.29797651004664244	4.187786958286935	0.7535735681534876	767.04541015625	3.6354166666666665	3.56341	3.8414	3.50144	0.20623033512191907	0.4352614836380386	0.3585081812400423	1.813133955001831	0.43678845763206464	6.200351596408173e-05	0.0003190590244070261	28.039795588186067	14.602810911852329	22.326801657005525	240	240	220	2.2393779112349637	6.968687893388537	9.967122605666683	20.693302012376545	21.457273270160226	45.17592829429053	47.74306576412412	76.59599572792162	1.0	1.0	1.0	4.365131169519458	8.553017616271973	10.652933120727539	5.768922805786133	104085.0	0.0	28.66838874816894	9.832747459411621	9.456108943237417	133.9676055908203	259.8914794921875	280.13165283203125	6277.0	60.2174301147461	432.30689086914055	125.08354949951172	0.24252758332484659	79.88324737548828	594.2987060546875	589.786376953125	23071.0	460.4208679199219	741.8253479003906	84.63194274902344	1.399028770908096	42.346466064453125	996.613037109375	999.9855346679688	185401.0	911.4085083007812	1068.401123046875	48.3239860534668	0.2156122773885727	0.5256569981575012	0.570629358291626	0.7342625270184597
sub-0135_T1w	0.31944111241488077	3.8669654711700425	0.7467599398377388	1607.97705078125	3.4819666666666667	3.39106	3.71195	3.34289	0.19721535394820194	0.4374251115467479	0.36535953450505015	2.7253003120422363	0.7399336099624634	0.0	0.00020946571372441463	30.751473357298316	15.32989638924801	22.813945112858157	240	240	220	1.9141806367588186	7.2481382603467175	10.192563987980312	21.4153730668354	17.574769270857946	45.08857345744798	45.1080770053487	72.66088828774019	1.0	1.0	1.0	61.02119569573826	9.016136169433594	12.199063301086426	12.17724609375	134798.0	0.0	30.825384044647215	10.947643280029297	-0.7146738316552321	156.5031280517578	251.14425659179688	241.86798095703125	5979.0	77.86860580444335	456.44789428710914	126.3453140258789	0.31302011626123294	79.91863250732422	624.3584594726562	620.5192260742188	20153.0	488.28264770507815	774.0184082031249	85.60871887207031	1.2865388756681666	41.29536819458008	997.5516357421875	999.9757080078125	175948.0	916.7426910400391	1068.4520690917968	46.69416046142578	0.22256982326507568	0.5211105942726135	0.5640640258789062	0.677173331015446
sub-0136_T1w	0.31170312828642377	3.729505464756426	0.7481054047659409	1838.7393798828125	3.928066736818358	3.96851	4.28484	3.5308502104550725	0.2689237886833561	0.3809040640302759	0.35017214728636803	0.5302202105522156	0.15898814797401417	0.0	7.226923736839588e-05	27.14314191305099	17.824488894587624	25.82733416729965	240	240	220	3.2775127255789407	8.03918438013724	11.183571506667041	22.23401741428494	26.097763918194033	49.881523804172836	50.87104413874051	76.63384469385466	1.0	1.0	0.9999999403953552	74.7225026666981	8.548942565917969	11.075231552124023	8.383885383605957	169727.0	0.0	28.375235176086406	13.547000885009766	-0.051597123197069994	102.77848052978516	327.5719909667969	340.55242919921875	8973.0	133.4376708984375	472.8880249023437	103.89996337890625	0.8114805690962812	69.71696472167969	656.2060546875	650.9091796875	13913.0	531.4958129882813	803.5650146484375	80.96415710449219	1.3904213904321638	39.0966682434082	996.432373046875	1000.0029907226562	158453.0	914.73564453125	1062.373193359375	44.97611999511719	0.17525115609169006	0.46644848585128784	0.5562907457351685	0.6885630367604506
