csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
35642.765625	24.73046875	1270406741.3986814	611.5960845947267	21349.658203125	9.80078125	96.05531311035156	455807905.3902626	22408.99609375	-12.404296875	153.86658096313474	502163105.9297028	1.2653	23.461452	0.06366685000000001	-0.0586581794	0.0779523303	0.0517226457	-0.0049824142	-0.0084227016	-0.0654046299	-0.0555085155	-0.023890440899999997	0.1048321041	0.032098869599999996	0.0565784405	0.051285788799999996	0.031305615099999996	-0.1015354545	0.08419129189999999	0.0806086408	0.0540796565	0.0678482237	0.0424823516	-0.1404780651	-0.0433444697	-0.0650787899	0.217753072	0.0353612044	0.048402832699999995	-0.1309524928	0.08633453880000001	-0.0650510005	0.0910415025	0.043651521799999995	-0.088178597	-0.0871507651	0.06928890230000001	-0.0898997587	0.1072961009	-0.0094898215	0.1577611148	0.0663041074	0.012072681399999998	0.0981259685	-0.1021417736	-0.006455976600000001	0.0042695715	-0.0267594938	-0.0040342481	0.011086033799999999	-0.033068647	0.0498609858	-0.09039218710000001	-0.0373587009	0.10025034630000004	0.0038478928	0.0372052666	0.0006833027	-0.0056819444	-0.0273763686	-0.036755254	-0.0305640573	0.0463483665	-0.045448021	-0.0141697222	-0.044329643099999996	-0.1325551595	-0.1731636022	-0.1014651146	0.2087977868	-0.017183625	0.1026403768	-0.0074895469	-0.0684089692	0.1451712569	0.0604126764	-0.11244228029999999	0.12356500279999999	0.0187026628	-0.0428829091	0.030538722	-0.0261296466	-0.0386017326	-0.0549691289	-0.0407586125	-0.0254321237	0.0814222077	0.1432188449	0.0252809293	-0.023879239700000002	-0.024751989300000003	0.004732871699999999	-0.0838621004	-0.0790856469	0.0349811394	-0.036621825499999996	0.17579112530000002	-0.0229670712	-0.0194473943	-0.0554309789	-0.0824328456	-0.0711731765	0.05704614230000001	-0.0312939277	0.0601535728	-0.04597896940000002	-0.1099379598	-0.0730579298	-0.0121211	0.009520300000000002	9.063611209000003e-05	0.00014692106520999994	0.0291221	-0.0350579	0.0008480967084099999	0.00122905635241	0.0300384	0.0062978999999999995	0.00090230547456	3.966354440999998e-05	-0.00312205	-9.026e-05	9.7471962025e-06	8.1468676e-09	-2.48343e-07	0.0	0.0	6.1674245649e-14	-0.000538737	0.00016555499999999996	2.7408458024999982e-08	2.90237555169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35612.17578125	-30.58984375	1268227063.874649	935.7385406494141	21339.8125	-9.845703125	96.93787002563477	455387597.53515625	22413.80078125	4.8046875	23.08502197265625	502378465.4615631	1.099666	20.390221	0.049620549999999986	0.0816819059	0.082174435	-0.0952332042	-0.0277691491	-0.0770154666	-0.0170206706	-0.06112460240000001	-0.0440974341	0.0357184597	-0.0180409633	-0.0386313454	0.0997696941	-0.0379155675	0.004373961599999999	0.1391710942	0.051008944400000006	0.0065409164	0.008781822	0.1076114009	0.0677521816	0.030333330699999998	-0.0142382127	-0.0459196588	0.029883152000000007	0.0159013541	0.0192575655	0.0770838172	-0.0444366529	0.09797207869999999	0.0166190238	-0.0283914555	-0.0418762983	0.0596807383	0.0018399160999999999	0.00777335	0.0269144534	-0.0400212882	0.09572865470000001	-0.012604808899999998	0.0545337049	-0.1531995676	-0.0097451551	0.21046564489999997	-0.1365788792	0.0727076717	0.0010934621000000002	-0.060871415199999994	-0.0951142221	0.0030681005	-0.11638324900000001	0.0272568955	-0.0009863778	0.0708353102	0.0754669759	-0.056246778	0.0865813449	0.0167818431	-0.0527806655	0.0451280813	0.0201725297	0.1144578867	0.0433463547	0.0521171278	0.0507381892	-0.1038336253	0.0648619009	-0.062447937599999996	-0.043370712	-0.0441994285	0.0214686647	0.1026923283	0.14332839619999999	0.053696762599999996	-0.0518300395	-0.0706757958	0.0797121407	-0.028900294700000002	-0.0371699621	0.0636503792	-0.0738613851	-0.1903853804	0.0063832051	-0.0617500183	0.035984946000000004	0.0280292106	-0.0003123118	0.0224984287	0.07385276910000001	-0.0682058159	0.0150361322	-0.1250297054	-0.0604927845	0.0296356792	-0.0245453496	0.050397888200000004	-0.035766007	-0.0591189842	0.1262396904	0.1014548149	-0.0867924202	0.05833073110000001	-0.0498665756	-0.1106882998	-0.0663509546	-0.0174301	-0.005309	2.818548100000001e-05	0.00030380838601000004	0.032988300000000005	0.003866200000000004	0.0010882279368900002	1.4947502440000027e-05	0.0300373	-1.1000000000004062e-06	0.00090223939129	1.2100000000008935e-12	-0.00245654	0.0006655099999999997	6.0345887716000015e-06	4.4290356009999973e-07	-2.48343e-07	0.0	0.0	6.1674245649e-14	-0.000395362	0.000143375	2.0556390625e-08	1.5631111104399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35636.1953125	24.01953125	1269938416.350647	576.9378814697267	21281.095703125	-58.716796875	3447.6622352600098	452885034.3255653	22411.744140625	-2.056640625	4.2297706604003915	502286275.42483896	1.081977	20.062243	0.09156311715	0.1151214817	0.0356422164	-0.1135104064	0.1456381639	-0.0534333105	-0.0275028802	-0.0173641058	0.0668527666	-0.0268329416	0.0031780988	0.043415286500000004	-0.011038393600000002	-0.050949483899999995	0.0770128471	0.1477633841	-0.02991339	0.1373943135	0.029677143	0.0381947902	0.087768544	-0.053415474500000004	0.0140344694	-0.12607903609999999	0.0731337578	-0.0937755715	0.0066882364	0.09071147480000001	-0.0146483302	-0.0740177443	0.08552160130000001	-0.0163881224	-0.07847982469999999	-0.178560544	-0.067516841	0.0331379798	0.0366645851	0.07803345639999999	0.1187884759	0.1426232749	0.1291636143	-0.010104554200000001	0.10231277710000004	-0.1265263888	-0.0032115766999999996	0.0851882643	-0.0146744541	0.07004795330000001	-0.1119136265	-0.0230547038	-0.0304582479	-0.030596274	-0.0475508209	-0.0550300629	-0.0331687643	0.1160054574	0.1428429467	0.0720054286	-0.0320086023	0.036847920299999996	-0.008054898000000001	0.0884992328	0.0416205585	0.0659924378	-0.0161369804	-0.0731614545	0.022018376699999998	-0.010521224499999999	-0.17147265350000002	-0.0453310663	0.0012296936	0.015110358	-0.0541847873	0.0339580492	0.1151327719	-0.0112297924	0.0253845114	-0.0608542107	-0.1134524957	0.0331510896	-0.24364006370000002	0.0869519197	0.1167984808	0.0681086908	0.0051380126	0.0223994771	0.11030374429999999	-0.017292176200000002	0.019857911699999998	0.1252562357	0.1203642633	0.0408937369	0.045754768700000004	0.012498768899999999	0.0759461713	-0.0805588078	-0.0976020697	-0.0913526328	-0.0833123905	0.033158806299999996	-0.041590158700000004	0.0564859537	-0.0536791777	-0.1110641056	-0.059244937000000004	-0.0174418	-1.1699999999999905e-05	1.3688999999999778e-10	0.00030421638724	0.0818972	0.0489089	0.0067071513678399995	0.00239208049921	0.0300282	-9.100000000001468e-06	0.00090169279524	8.281000000002671e-11	-0.00306229	-0.00060575	9.3776200441e-06	3.669330625e-07	0.000129682	0.00012993034299999998	1.6881894032097653e-08	1.6817421123999998e-08	-0.00051235	-0.000116988	1.3686192144e-08	2.625025225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35695.16015625	58.96484375	1274144458.5803375	3476.852798461914	21332.3046875	51.208984375	2622.360080718994	455067223.2803345	22480.96875	69.224609375	4792.046543121338	505393955.93847656	1.294821	24.008831	0.08223841714999999	-0.0570551111	-0.0109725517	0.021628922400000004	-0.0429615871	-0.0572423607	0.031208341400000002	0.1184704017	0.0054501326	0.1303576958	0.1626053229	0.0257134409	-0.0708430557	0.0728887491	0.039160191000000004	0.08398500099999999	0.030634532000000006	0.1061662801	0.049991229500000005	-0.0020762411	-0.122128945	0.0921787649	0.0659497338	-0.1238926111	0.0280493015	0.0342736908	-0.0446816351	0.08127991379999999	0.0318974007	-0.0478866802	-0.0987425451	0.0538934386	-0.048855799299999995	0.1031919492	-0.0223831937	0.0304487211	-0.0879129833	-0.018355883400000002	-0.0389033086	0.024416006299999998	-0.017008928700000002	0.016462253700000002	0.0800304074	-0.1156823856	-0.1327960749	-0.1594430765	-0.0599042879	0.0203185157	0.0550479854	-0.041359250800000004	0.0313186529	0.0713693671	-0.0161504132	-0.12484744810000001	0.0373611093	-0.0331307427	0.0634419007	-0.0367215306	0.09546165029999999	-0.0229989321	0.0008627067	0.1106080327	-0.0277009189	-0.1813302413	-0.0105014561	0.0033014551	-0.11124867849999999	0.0372739819	-0.0109158175	0.0525674558	-0.0366098252	0.1650169112	-0.0166607196	-0.0047125101	0.0467072186	0.0558136433	0.06183809780000001	-0.1409859213	-0.054477896799999995	0.0592312172	0.0293716083	-0.0039517692	0.09686751560000001	0.10682870009999999	-0.019794668799999998	-0.1648301476	-0.0196882197	-0.021481998199999998	0.09187957710000001	0.006628646	-0.1235770549	-0.0058209237	-0.042327083099999996	0.015681375600000002	-0.0659992653	0.0565762049	0.0687602722	-0.0277950006	-0.08081014759999999	-0.0395319395	-0.0076711063	0.0546199342	-0.0574110412	-0.1110641056	-0.0517826133	-0.0174242	1.759999999999956e-05	3.097599999999845e-10	0.00030360274564000003	0.0177528	-0.06414439999999999	0.00031516190783999995	0.00411450405136	0.03003	1.800000000003188e-06	0.0009018009	3.2400000000114767e-12	-0.00310191	-3.961999999999976e-05	9.6218456481e-06	1.569744399999981e-09	-2.48343e-07	-0.00012993034299999998	1.6881894032097653e-08	6.1674245649e-14	-0.0007042919999999999	-0.000191942	3.684173136399999e-08	4.960272212639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35687.6796875	-7.48046875	1273610481.4776	55.95741271972656	21344.638671875	12.333984375	152.1271705627441	455593600.03290176	22480.5	-0.46875	0.2197265625	505372880.25	1.122573	20.814972	0.015793080000000008	-0.10623989730000001	0.0322044148	0.1179909718	-0.0323917256	-0.0386325271	0.0276690762	0.080436261	-0.0816800724	0.013731665300000001	-0.0234019813	-0.0058544614	-0.0543550449	-0.0492047758	-0.0991315846	-0.0139057869	-0.014439126100000001	0.0048927344	-0.036724006499999996	0.026878920299999998	0.0604522047	-0.019566011100000003	0.0016602237	-0.1011254928	-0.0355114313	-0.09567072689999999	-0.0035476264	-0.0090504599	-0.0583292642	0.0761663416	-0.1562607715	-0.07714752309999999	-0.14445166	0.1239414457	0.09583781710000001	-0.24295306190000002	-0.0027580334	0.0413820212	-0.095450909	0.0652795011	-0.0611577155	0.0402416921	0.0760431651	-0.027306831	-0.1170034038	-0.09517032480000001	-0.0111930429	-0.0805171638	0.1083403317	0.0071116869	-0.0579535413	-0.0448447171	0.053825852	0.0005623664	-0.0119005406	-0.0028370316999999996	-0.057773239800000015	-0.0990687715	0.11359839279999999	-0.0992237339	0.1199506249	0.0011889587	0.07966082719999999	-0.0479313525	0.027167471000000002	0.0965578511	-0.0329025476	0.027262976	-0.0323563386	-0.0457348567	0.033822803	-0.07191368719999999	-0.0552332039	0.0437936016	-0.0843394302	0.0532471776	0.0279495968	0.017528478400000002	0.0451144025	-0.017331344199999998	-0.0640357633	-0.23237365100000001	-0.1328116558	0.1468060127	0.012008948	-0.0624678483	0.0480534457	-0.0387575291	0.1445798676	-0.0100441838	0.1326042654	-0.0431064168	-0.0029376396999999995	-0.018472656599999998	-0.049556800000000005	0.06827664280000001	0.0741637753	-0.0430453217	-0.0544940279	-0.0097801738	0.033584391400000004	0.052733374400000005	-0.061056553099999994	-0.1106882998	-0.0440088629	-0.007660819999999999	0.009763380000000002	9.532358902440004e-05	5.8688163072399976e-05	0.0177487	-4.099999999999937e-06	0.00031501635169000003	1.6809999999999484e-11	0.0300274	-2.6000000000019063e-06	0.00090164475076	6.760000000009913e-12	-0.00322237	-0.00012046000000000017	1.03836684169e-05	1.4510611600000045e-08	-2.48343e-07	0.0	0.0	6.1674245649e-14	-0.0007042919999999999	0.0	0.0	4.960272212639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35618.49609375	-69.18359375	1268677263.980484	4786.369644165039	21351.9765625	7.337890625	53.84463882446289	455906903.1255493	22430.234375	-50.265625	2526.633056640625	503115414.1174317	1.0861090000000002	20.138849	0.058682680000000015	-0.0383586412	0.0341734552	0.031723720899999995	-0.0784379759	-0.0124520536	0.00015418799999999998	-0.0665729837	-0.0782236477	-0.06550766429999999	0.0118667948	0.013921702900000001	0.0705524934	0.0174364617	0.0095797936	-0.0663122434	-0.0289536612	-0.066944646	-0.0067616859	0.1207662163	-0.0795700491	0.22266050559999997	-0.0062204388	0.0382088556	-0.0104637745	0.036491404399999997	-0.0066436153	-0.0396914362	-0.0689640284	-0.1436760414	-0.0292966458	0.1174403533	-0.025333237	-0.0487549839	0.0667961417	-0.094179629	0.0061231396	-0.0431638409	0.0505824957	-0.007292380500000002	-0.090178236	-0.0675572485	-0.1119987875	-0.1339820105	0.058354095700000004	0.0710510945	-0.0306287084	-0.0357352643	0.0364310017	0.015309998500000001	-0.048476537300000004	-0.048515091600000004	0.011457824299999999	0.0732818638	0.0875426401	-0.0704750482	-0.0519205705	-0.0627977478	-0.0384711353	-0.0418085436	0.0382732026	-0.0163301218	-0.10301416710000001	0.11704252130000001	-0.032481365299999995	0.0337980367	-0.0489112853	0.1697606657	0.1154090155	-0.0053743538	0.031584090499999995	0.17698314699999998	-0.1572944667	0.035731736	-0.0318750834	0.0526324061	0.0022827256	0.0347973028	0.1448738848	0.0348648316	0.0153734327	0.0484936713	-0.0594463255	-0.0052830911	-0.0164746352	0.021106098900000002	-0.0733884896	0.0551155468	0.0170187657	-0.08106365759999999	-0.0817922103	-0.0527624305	0.0425268671	-0.0704038411	0.0899207287	-0.0200669384	0.0005557437000000001	-0.10970513890000001	0.0259792976	-0.0401565247	-0.0502411562	0.0508269837	-0.0646102301	-0.1099379598	-0.035970438	-0.0174242	-0.009763380000000002	9.532358902440004e-05	0.00030360274564000003	-0.0135395	-0.0312882	0.00018331806025000005	0.0009789514592400002	0.044694	0.014666599999999997	0.001997553636	0.00021510915555999994	-0.00316308	5.929000000000004e-05	1.00050750864e-05	3.5153041000000047e-09	-2.48343e-07	0.0	0.0	6.1674245649e-14	-0.0007042919999999999	0.0	0.0	4.960272212639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35666.71484375	48.21875	1272114547.7453766	2325.0478515625	21341.21484375	-10.76171875	115.81459045410156	455447451.00709534	22475.53125	45.296875	2051.806884765625	505149504.96972656	1.1170870000000002	20.713255	0.03922934999999999	0.0717929379	-0.0300272717	-0.0609481049	-0.012686687700000001	0.0269566001	0.048222252199999996	-0.0820386508	0.017142203300000002	-0.0610352155	0.1331544527	0.1125159815	0.0661954398	-0.0152689708	-0.0117360942	-0.069742892	0.1272718347	-0.13640189689999999	-0.0750329105	0.0693117533	0.0388243021	0.0498736962	-0.0499334433	-0.0003884645	-0.055002754800000005	-0.034743582	0.0729103651	-0.0219910656	-0.0268152897	0.0353633093	0.0368022482	0.0559126338	0.0683884516	0.09560713130000001	0.1255183551	0.007545250600000002	0.0483004606	0.021168858	-0.077213364	0.019094753500000002	-0.06446436230000001	0.0229143927	-0.03660037	0.016564329	-0.028145185299999997	0.1116966358	0.0818582513	-0.015335793700000001	-0.0702748438	0.0512889342	0.0109718696	0.024944894500000002	-0.11951288339999999	-0.0228931863	0.1209886187	-0.0276955868	0.0090775193	0.0135730112	-0.049659664699999995	0.0049023221	0.0648117627	0.0343286733	-0.0572758414	0.0188327828	-0.1079228239	-0.0242254116	-0.044024212199999996	0.0657005302	0.0107962604	0.1090894774	0.0734158255	0.000807706	0.07532839570000001	0.0764176874	-0.1403235106	-0.0599253304	-0.1170780965	0.0136388843	0.0453837296	-0.07376106610000001	0.0318113795	-0.0821840643	0.029553702799999998	0.052740494000000006	-0.0455979772	0.0647087328	-0.0979874691	0.0830771173	-0.10653667720000001	0.0570675447	0.0556472983	0.02653915	0.015120598300000001	0.0603050159	0.0506895361	-0.0418782191	-0.0288830154	0.1600306452	-0.0012055052	-0.0066377242	-0.1032424455	0.0489014791	-0.0680667272	-0.10881562460000001	-0.0277156827	-0.0174285	-4.299999999998748e-06	1.8489999999989236e-11	0.00030375261225	-0.0106274	0.0029121000000000012	0.00011294163076	8.480326410000005e-06	0.0300317	-0.014662299999999996	0.00090190300489	0.0002149830412899999	-0.00294616	0.00021691999999999981	8.679858745600001e-06	4.705428639999991e-08	-2.48343e-07	0.0	0.0	6.1674245649e-14	-0.000488199	0.00021609299999999988	4.6696184648999955e-08	2.3833826360100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35695.19921875	28.484375	1274147247.2662506	811.359619140625	21321.677734375	-19.537109375	381.6986427307129	454613941.4085426	22561.560546875	86.029296875	7401.039920806885	509024014.31030655	1.451563	26.915176	0.13605561714999995	-0.08087899379999999	0.0093422704	0.0638316959	-0.0150340371	-0.1129856482	0.066163342	0.0660988255	-0.0854715757	0.09727737480000001	-0.0187264324	0.0638867331	-0.0623951225	-0.09509254439999999	-0.0158088149	-0.073248246	0.0178659497	-0.025633003900000003	0.0287870225	-0.073276888	0.0337950911	-0.19092178699999998	0.0813108322	0.123673633	-0.0331743856	-0.0196556871	-0.0586403936	0.0393509348	0.1042325367	-0.09741085779999999	0.07660195610000001	-0.0673895876	0.0390560753	0.1108067425	-0.006360299399999999	-0.054783088099999995	0.0033314687	0.0331323233	-0.0202061923	-0.10391485800000001	0.1436013331	-0.0432274259	-0.0116676981	-0.11932814	0.0618571568	0.0166316631	0.0604750439	-0.0995268911	0.07041167820000001	0.0464820269	-0.08186859469999999	0.078953668	0.0238841817	-0.0466932138	-0.0725117341	-0.017020668899999997	0.031060331400000002	-0.05585438	0.0718739685	-0.091384239	0.0953178065	-0.069406443	0.1249535991	-0.11789200970000001	-0.013611746499999999	-0.011943389399999999	0.0456119859	-0.038536491299999996	0.022882851800000003	-0.1051870934	-0.1354287135	-0.0211027484	-0.0357722139	0.027824985099999998	-0.02220028	-0.06911262259999999	0.0006013218	-0.023618302	-0.1334964741	-0.0605855867	0.1285555783	0.1801041891	-0.08150735070000001	0.09637495019999999	9.93944e-05	-0.009351850200000001	-0.0796507325	0.1566941361	-0.0578256563	0.0407209766	0.1044204442	0.0320804382	0.0641169142	0.0419494641	-0.0223909612	-0.0424347932	-0.0673484562	-0.0337789937	0.1111004423	-0.1240500132	-0.0059029655	0.0469575846	-0.0714208455	-0.1073250918	-0.019294242	-0.017446700000000002	-1.8200000000002936e-05	3.3124000000010685e-10	0.00030438734089000013	0.0709186	0.08154600000000001	0.00502944782596	0.006649750115999999	0.017229599999999998	-0.012802100000000005	0.00029685911615999987	0.00016389376441000009	-0.00309289	-0.00014672999999999986	9.5659685521e-06	2.1529692899999958e-08	0.000470715	0.000470963343	2.2180647044973564e-07	2.21572611225e-07	-0.0007042919999999999	-0.00021609299999999988	4.6696184648999955e-08	4.960272212639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35757.19921875	62.0	1278577295.9693756	3844.0	21328.8203125	7.142578125	51.01642227172852	454918575.9229126	22560.607421875	-0.953125	0.908447265625	508981007.2439613	1.131618	20.982695	0.04217321	0.0046070357000000004	-0.066644841	0.0001734122	0.058641135	-0.0006649647999999999	0.0809970995	0.09954584279999999	0.018708689	-0.0371505039	-0.1141530886	0.0700269055	0.0022432829	0.0292450164	0.0313807837	-0.014951518799999999	-0.018742245	-0.0024676459	0.10792269859999999	0.0099129264	0.1121614756	-0.035214969	0.1122539423	0.0807039755	-0.1642231084	0.0874082957	0.1421570878	0.0297797965	0.1224915501	-0.0084275979	-0.10913686439999999	0.0406763104	0.0335665388	-0.0268998757	-0.0998904727	-0.026065459500000002	0.1291604084	0.045078801200000004	0.1087187454	0.056873370300000003	-0.130878754	-0.0407419926	-0.0033089253999999996	0.0106679771	0.0252007133	0.0085972692	-0.0079897431	-0.027205429500000003	-0.007285425600000002	0.08346915889999999	0.0016057973	-0.059462861900000004	0.036027048799999996	-0.1127682936	-0.10620400449999999	0.0478243039	0.0216385504	0.0651526135	0.125121584	-0.029377469700000002	-0.0543281482	-0.1176109383	-0.0389780682	0.0458174197	-0.0632815684	0.0068499237	0.0520048196	-0.053612823	0.1169066626	-0.2284657219	0.0617647584	-0.0805693937	0.1046323722	0.1058583892	-0.08479226890000001	0.037984565899999996	0.0974889973	-0.09470396560000001	-0.12322610279999999	-0.0368267634	-0.027507117299999998	-0.0882668819	-0.0179331481	-0.09021941019999999	0.0684728916	-0.0316028849	0.11951904070000001	0.0939387607	-0.0433632449	0.1389438969	-0.0004968323	0.0632375664	-0.0368233463	-0.039669904	-0.0124551975	-0.0400831944	-0.0509819334	0.0360614228	0.0644795598	-0.10507791679999999	-0.0058958746	0.044996031299999996	-0.0746675401	-0.1054714048	-0.010756763400000001	-0.00847754	0.008969160000000002	8.044583110560004e-05	7.186868445160001e-05	0.070917	-1.6000000000043757e-06	0.005029220889	2.5600000000140027e-12	0.0101634	-0.007066199999999998	0.00010329469956	4.9931182439999984e-05	-0.00316308	-7.018999999999991e-05	1.00050750864e-05	4.926636099999989e-09	0.0002079	-0.000262815	6.907172422500001e-08	4.3222410000000006e-08	-0.0005145719999999999	0.00018972	3.5993678399999995e-08	2.6478434318399985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35827.9140625	70.71484375	1283639426.0698853	5000.589126586914	21387.458984375	58.638671875	3438.493839263916	457423401.80832285	22559.064453125	-1.54296875	2.3807525634765625	508911389.000248	1.302007	24.142082	0.109069655	-0.105750637	-0.143795276	0.07593309320000001	-0.0822898516	0.1446711959	0.053965065199999995	0.06558037809999999	0.028949753199999997	0.0701178187	0.0020250822	0.0325899511	-0.010347799100000001	0.1340693122	0.057684086600000004	-0.0191997244	0.079630692	-0.0367289529	-0.0626846718	0.0764693349	0.0380951091	-0.098753055	0.0039092839	-0.0467523968	0.091514715	0.0507118097	-0.0491140903	-0.04599417	0.040988071200000004	0.0034757190000000004	0.0723334749	-0.0970874262	0.06877128860000001	-0.0104139634	0.11714541710000001	0.1268725733	0.1222784519	-0.0532411268	0.0431173729	-0.0545708492	-0.14891313960000002	-0.0792442063	0.0636038478	0.0394742223	0.032389349	-0.0895237772	-0.0610083159	0.1803903479	0.10519617630000001	0.0244358613	0.1672339507	0.0538251833	0.0280460277	-0.0501088533	0.023731158	-0.0721044118	-0.1393644899	0.0417986429	0.07368994799999999	-0.0170131122	-0.0461891041	-0.0543867583	0.1034665649	0.0040127181	-0.0808047828	-0.033408215299999995	0.07231924719999999	0.033568857	-0.09298466849999999	0.1151085501	0.0772425791	-0.10361023039999999	0.10197099150000001	0.032667187400000006	-0.11397024830000001	-0.0222321127	-0.134958179	-0.1363883605	0.0743593208	-0.0378068093	-0.0508440888	0.2502175272	-0.0481447575	-0.0051846293	0.11737573679999999	-0.096322955	0.07393607940000001	-0.1620008739	0.0830530268	0.0043273771	-0.0893115318	-0.0154662793	1.39454e-05	-0.0257741802	-0.0449139717	0.1022829502	0.1959961702	-0.12709757289999998	0.0682799446	-0.1205421908	-0.018046677	0.043017556900000004	-0.0778019275	-0.103260836	-0.0021545924	-0.0174053	-0.008927759999999998	7.970489861759996e-05	0.00030294446808999995	0.0467461	-0.024170899999999995	0.00218519786521	0.0005842324068099997	0.0332283	0.023064900000000003	0.00110411992089	0.0005319896120100002	-0.00380533	-0.00064225	1.44805364089e-05	4.124850625000001e-07	-1.82519e-05	-0.0002261519	5.114468187361001e-08	3.3313185361e-10	-0.0007042919999999999	-0.00018972	3.5993678399999995e-08	4.960272212639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
