csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
29946.123046875	46.330078125	2146.4761390686035	896770285.5385779	18231.015625	7.380859375	332369930.71899414	54.47708511352539	19474.36328125	46.626953125	2174.0727577209477	379250825.2100983	0.709953	18.715385	0.08757954499999995	0.0404169321	0.0377980646	0.0464989128	-0.0420998487	0.039757579700000004	-0.0155141678	-0.0851081672	-0.0166752591	-0.0205821833	-0.030161936	0.004022336699999999	0.034281914	-0.0316370375	0.0183284976	0.054634682999999996	-0.0123728285	-0.0305916687	0.0769851425	0.0398788681	0.0746137769	-0.0281306054	0.0811938762	-0.1016217193	-0.0116113964	-0.0611968912	0.0631718257	-0.0016697959	-0.0385372753	-0.0374823827	0.0390772419	0.0398390167	0.0976227079	0.0265039233	-0.0761127658	-0.12554501099999998	0.0740701755	-0.0437644596	0.0255010701	-0.009990709399999999	0.0546741498	0.0640586667	-0.0576288121	0.049143358899999996	-0.0518687667	0.0404972138	-0.0361659179	-0.0150666023	-0.0047874778	0.0326742534	0.053897479400000003	0.010993096599999998	-0.034576491699999996	0.040777690299999995	0.0294581469	0.1010137676	-0.0122677025	0.09913500550000001	0.056411196	-0.0716911249	-0.1006973275	0.016753988600000002	-0.04318825019999999	-0.0078647597	-0.007684398100000002	-0.1045420699	-0.0520386538	-0.0246376862	-0.0010411102	-0.0513815683	0.1038546615	-0.0046096772	-0.021060695299999998	-0.09073887300000001	0.09302334220000001	0.0206661866	0.0011827464999999999	-0.039291495499999995	0.0371126196	-0.004019038	0.09090565980000001	-0.059305494699999996	-0.17063433379999998	-0.0047925041	-0.0349494174	-0.0891247992	0.09101689380000001	0.0318670259	-0.00453915	-0.003694045	1.3645968462025e-05	2.06038827225e-05	-0.443659	-0.048879000000000006	0.0023891566410000004	0.19683330828099999	-0.8656719999999999	-0.003809999999999758	1.4516099999998153e-05	0.7493880115839998	-0.00447371	-0.0005695299999999995	2.00140811641e-05	3.2436442089999947e-07	-0.00235822	0.0	5.5612015684e-06	0.0	-0.00099025	5.440000000000002e-05	9.805950625e-07	2.9593600000000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29956.828125	10.705078125	114.59869766235352	897411551.310791	18244.662109375	13.646484375	332867695.4852638	186.22653579711914	19449.39453125	-24.96875	623.4384765625	378278947.6322174	0.735341	19.384636	0.13341972400000002	0.0364050006	0.0256956313	0.0328562698	0.0048509081	0.045673983	-0.013461446100000002	-0.053817000499999997	0.0094359677	-0.0181065752	-0.0557843778	-0.0210503771	0.08661447039999999	-0.06528059309999999	0.0649511402	0.00751436	-0.0550756598	0.024002523799999998	0.055213329900000004	0.0099763341	5.36033e-05	0.0417006044	-0.0035677273	-0.0357499075	-0.0992099026	0.0050338096	0.0576831045	0.1816816197	-0.005792026	-0.0318392552	0.0328029298	0.066050869	-0.1174415343	-0.0144552581	0.027676640099999997	-0.029917787400000007	0.0744261937	-0.0662799077	0.023480913500000002	-0.028468432000000002	0.045796862699999996	0.0233998912	-0.046535021600000004	0.030949678300000002	0.0001899252	0.0401546608	-0.0135698122	-0.010951511799999999	-0.009095943	0.06793356610000001	0.0991572817	-0.050672745400000004	-0.0283362293	0.0352106679	0.054299084299999995	-0.0191180038	-0.0020254648	0.0028905183	-0.0173226259	-0.0171903948	-0.0474343592	0.1507766511	-0.0964604967	-0.0370155726	-0.1028556194	0.0048049828000000004	-0.1103542032	0.024303181	-0.0428343158	0.0426719359	0.0260232746	-0.0413746328	0.029148133	0.0403879515	-0.0684600732	-0.0814595631	0.10711042380000001	-0.0106140925	0.0201423758	0.007109463199999998	-0.029227443399999997	0.044229315400000004	0.0307488367	0.0198737867	-0.0369880768	-0.0864849902	0.09456851919999999	0.0235226525	0.000352174	0.004891324	2.3925050472976e-05	1.2402652627600005e-07	-0.386318	0.057341000000000024	0.0032879902810000034	0.149241597124	-0.8182	0.04747199999999985	0.0022535907839999854	0.6694512400000001	-0.00443995	3.375999999999987e-05	1.97131560025e-05	1.139737599999991e-09	-0.00196019	0.0003980299999999997	3.842344836100002e-06	1.5842788089999975e-07	-0.000947732	4.251800000000007e-05	8.981959438239998e-07	1.8077803240000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29975.900390625	19.072265625	363.75131607055664	898554604.228672	18241.265625	-3.396484375	332743771.60180664	11.53610610961914	19452.830078125	3.435546875	11.802982330322266	378412598.0484047	0.692584	18.257498	0.18184905600000006	0.0373468051	0.0585677546	0.0438535788	-0.0333170379	0.058499847	-0.0055425487	-0.08077974639999999	-0.0168930863	-0.0291225696	0.0494423157	0.0094203831	0.027240634	-0.0442708407	0.0344042164	-0.0191986288	-0.0739522994	0.038509203900000004	0.0143891073	0.0340064339	0.0380674583	-0.0126716968	0.0798323322	-0.0807017075	0.1198836707	-0.0260180793	-0.012626884599999999	0.0226085523	-0.0030780159000000002	-0.005412351	0.0424533771	0.1387283604	-0.021130485600000002	0.0606170079	0.06010597650000001	-0.0321079108	0.017171976999999998	0.0347280504	0.0199954084	-0.012548266399999999	0.0724410316	0.0695833669	-0.0360894933	0.045569712199999994	-0.043792562800000004	0.0414054134	-0.006842572900000001	-0.057382939699999996	0.0256500391	-0.0211552317	0.06286905059999999	-0.07390366599999999	-0.0405173579	0.0531788676	-0.032309862200000004	-0.0241012614	-0.0005790969000000001	0.0201294002	0.011620131499999999	-0.0086951601	-0.0789001952	-0.0859410829	0.0272216185	0.022742883399999997	-0.070752324	-0.0046997527	-0.042821941100000004	0.0364090698	0.0739860069	-0.0698363885	0.1665987146	-0.040362347400000005	-0.0144064899	0.0786302432	-0.11394788859999999	-0.1023597643	-0.0054949474	0.0397719613	0.1382033824	-0.0335587983	-0.0067707742	-0.0188785221	0.0053741025	-0.0057926688	-0.0390128266	-0.0837150996	0.09780015460000001	0.0150368111	0.00245088	0.002098706	4.4045668744359976e-06	6.006812774399998e-06	-0.464996	-0.07867800000000003	0.006190227684000004	0.216221280016	-0.8987459999999999	-0.0805459999999999	0.0064876581159999825	0.8077443725159998	-0.00418425	0.0002557000000000002	1.7507948062499993e-05	6.538249000000009e-08	-0.00194106	1.913000000000001e-05	3.7677139236e-06	3.6595690000000056e-10	-0.000812035	0.00013569699999999994	6.59400841225e-07	1.8413675808999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29888.783203125	-87.1171875	7589.404357910156	893339361.363407	18241.138671875	-0.126953125	332739140.04657364	0.016117095947265625	19462.07421875	9.244140625	85.45413589477539	378772332.8961334	0.7738470000000001	20.39971	0.22475177	0.0174195997	0.012633662	0.0221993115	-0.0032224528000000005	0.048607925499999996	0.0290986331	-0.014289873799999997	-0.0129253427	-0.025036595699999997	-0.0845160221	0.026301293599999997	0.0341423731	-0.0453791391	0.0750717083	0.0773596781	-0.06881830280000001	0.08023893509999999	-0.0050939897999999996	-0.0120057323	0.0040598147999999995	0.0207306623	0.0814940109	0.0972758203	-0.08727349640000001	-0.0600917404	0.0611453978	0.0290775133	-0.0035426345	-0.0924538945	-0.0378682215	-0.0447285708	0.0851906219	-0.0522946046	0.0865180705	0.145426462	0.041213818	0.0658671735	0.011137412900000001	-0.0055550318000000005	0.0282107819	0.0225765519	-0.0909729023	0.0227684585	-0.0039435378999999994	0.0356212004	0.0387349154	0.0250075812	-0.0083326135	0.0541189204	0.053344957699999994	-0.0180252408	-0.0399227327	0.1426160327	-0.0149887809	-0.0033174517999999997	0.0033936424	-0.0196898887	-0.0082871283	-0.0491830229	0.052383737699999995	-0.0553612083	-0.1656087166	-0.1015414984	0.0374467234	0.0955732066	0.0346175558	0.0466442596	0.031696732400000004	-0.029044699500000007	-0.0444929002	-0.1610326382	0.10993492	0.0902036625	0.0541168795	-0.0692030489	-0.047717422300000006	-0.0884571497	0.0275352066	0.07543115360000001	0.0623988315	-0.13826151849999999	-0.0236866724	0.0112694254	-0.041022905299999995	-0.0808192935	0.10070086519999999	0.0064605365	0.00215776	-0.00029312	8.59193344e-08	4.655928217599998e-06	-0.384211	0.080785	0.006526216224999999	0.14761809252100005	-0.8530469999999999	0.04569900000000005	0.002088398601000004	0.7276891842089999	-0.00557766	-0.0013934100000000005	3.11102910756e-05	1.9415914281000007e-06	-0.00235822	-0.00041715999999999975	5.5612015684e-06	1.740224655999998e-07	-0.000663112	0.00014892300000000002	4.3971752454399996e-07	2.2178059929000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29919.677734375	30.89453125	954.4720611572266	895187115.7288551	18244.9140625	3.775390625	332876889.14801025	14.25357437133789	19439.544921875	-22.529296875	507.5692176818848	377895906.76959616	0.68704	18.111366	0.08204612999999998	0.0348482799	0.0333659177	0.042216448499999996	-0.010013297800000001	0.060321176	-0.0067406675	-0.0424718207	-0.0104688424	-0.0221818945	-0.0510479122	-0.0305610721	0.0633884472	-0.08899811269999999	0.0414465157	0.055563072699999994	-0.123195562	0.0078186431	0.0053273046	0.0090725185	0.0243677773	0.0953256521	0.0112682698	0.0259678533	-0.0531907285	0.0330206232	-0.015770753999999998	0.0654285251	0.10542262210000004	0.009911103000000001	-0.09145709310000001	0.0100497762	-0.0255426472	-0.0907396656	-0.0243389518	0.0852020041	-0.045487698300000004	0.0503111024	0.019708353	-0.013272420900000002	0.0516683034	0.0568147867	-0.0357626951	0.045268230599999994	-0.0069545097	0.047757063499999995	-0.0067172312	0.0043859848	-0.0139132748	0.0648501467	0.051359883700000004	-0.0238754644	-0.10943387660000001	0.0734964093	0.09219306710000001	-0.0625141998	-0.011218656	-0.04542616730000002	-0.0516541168	-0.018850311499999998	-0.0588790222	0.0706102968	-0.11812226869999999	-0.0575239504	-0.032042222599999996	0.0923721694	0.11165130390000001	0.08665013029999999	-0.057020792800000004	0.0789570707	-0.0708452225	0.020126711999999998	0.0405773429	0.1655006892	-0.0241100228	0.042561834800000004	-0.0612630821	0.035274939500000005	0.0972629059	0.0879692246	0.036077644900000004	-0.0158058049	0.10938023779999999	0.048029835800000004	-0.043017556900000004	-0.0778019275	0.103260836	-0.0021545924	0.00233249	0.0001747300000000001	3.053057290000004e-08	5.4405096001e-06	-0.38485	-0.0006390000000000008	4.0832100000000097e-07	0.1481095225	-0.8619949999999998	-0.008947999999999956	8.006670399999921e-05	0.7430353800249997	-0.00456456	0.0010131000000000003	2.08352079936e-05	1.0263716100000006e-06	-0.00235822	0.0	5.5612015684e-06	0.0	-0.0010957	-0.000432588	1.20055849e-06	1.87132377744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29933.78515625	14.107421875	199.0193519592285	896031493.7805328	18234.779296875	-10.134765625	332507176.0057411	102.71347427368164	19467.56640625	28.021484375	785.2035865783691	378986141.7817536	0.7298679999999999	19.240349	0.07910918000000003	0.0240122152	0.036945539	0.034018219599999996	-0.0149525419	0.0435748129	0.024730011	-0.022930533	-0.0067472499	-0.0113898405	0.014453551399999999	0.0572289367	-0.0372500582	-0.0310887727	0.0062046254	0.1573920939	-0.0019116423000000002	0.027468943500000002	0.0017661297	0.0065266184	0.0291103663	-0.015072333899999997	0.10897487089999999	-1.27827e-05	-0.0914727395	-0.0463824529	-0.0419166349	0.0166076543	0.0168522634	-0.020361661	0.0258559305	-0.0758740266	-0.0026074552	-0.0489101512	-0.045470620700000006	-0.07620999980000001	0.041490984700000004	0.0558111853	0.0093854757	-0.0084126954	0.0489113464	0.0509834413	-0.0457646912	0.036619566299999996	-0.0193173507	0.0201679322	0.0405825707	-0.0289043503	0.0043924849	-0.0366277956	-0.0319032277	0.0304094066	-0.0310047356	0.0895598056	0.0613971718	0.1057427333	-0.0675249861	0.030761076499999998	-0.0006189995	-0.0316979093	-0.0060383703	-0.034932198500000004	-0.142184676	0.021040214100000003	-0.0403667405	-0.0231420788	-0.0138592791	-0.06536078349999999	-0.07359691410000001	0.0588132126	0.0097855016	0.0173014892	-0.0013741566	0.0016301928	0.0923337964	0.1616949289	0.059984319400000014	-0.0400815334	0.0974984352	-0.0608125362	0.050687616399999996	-0.0122558852	0.006841942199999999	0.0966871316	-0.044996031299999996	-0.0746675401	0.1054714048	-0.010756763400000001	0.008949719999999998	0.006617229999999997	4.378773287289998e-05	8.009748807839996e-05	-0.395005	-0.01015499999999997	0.00010312402499999938	0.156028950025	-0.8621280000000001	-0.0001330000000002718	1.7689000000072296e-08	0.7432646883840002	-0.00490689	-0.0003423300000000001	2.40775694721e-05	1.1718982890000005e-07	-0.0019372	0.0004210199999999998	3.75274384e-06	1.7725784039999983e-07	-0.000614971	0.0004807290000000001	3.7818933084099993e-07	2.3110037144100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29848.671875	-85.11328125	7244.270645141602	890943212.701416	18239.595703125	4.81640625	332682851.413456	23.197769165039066	19420.884765625	-46.681640625	2179.1755714416504	377170765.0796852	0.7024819999999999	18.518438	0.08439908000000003	0.0410239514	0.023398582	0.035121299	-0.011386795	0.0413167924	-0.033035427	-0.043794058899999995	-0.0002286908	0.005084519	-0.0293269142	0.035954196699999996	0.0492812646	-0.049348738499999996	0.0994976995	0.1080343675	-0.050582130700000005	0.052684076100000005	-0.025225145299999998	-0.0552831055	0.015043423700000001	0.0016694912	0.0303308958	-0.0018702635	0.0342102189	-0.039500462400000005	0.11347305529999999	0.0266142285	0.0373104535	0.0036451046999999995	0.021439675499999998	-0.009687664200000001	0.1104147256	-0.0463202105	0.0580325879	-0.040519051800000004	0.0629721393	-0.06841014299999999	0.0326900759	-0.012000821799999999	0.0233076312	0.0554889441	-0.0480362325	0.031700506600000004	-0.0106347928	0.049924281699999996	-0.029573847099999998	-0.021108397400000003	-0.013609565700000001	0.0027547726	0.0761091989	-0.0087363749	-0.0265467702	0.1372388093	0.0249072563	0.09760847560000001	0.0316918186	-0.0704732173	0.0020716929000000003	-0.026108202400000002	-0.047694915	-0.0512115566	-0.0210795869	-0.096853971	-0.0023378295	-0.0413542508	-0.010783874399999999	0.0490309867	-0.0003323	-0.030892664500000007	-0.01723757	-0.0769020251	-0.07134067940000001	-0.0627827564	0.0658061586	-0.026844284399999998	0.058712482300000014	0.034306744300000004	0.07641317019999999	0.088437203	0.15226411	0.019641105500000002	-0.0495365105	0.0278376058	-0.0469575846	-0.0714208455	0.1073250918	-0.019294242	-0.00226891	-0.011218629999999995	0.00012585765907689993	5.147952588099998e-06	-0.402606	-0.0076010000000000235	5.7775201000000364e-05	0.162091591236	-0.857201	0.004927000000000126	2.427532900000124e-05	0.734793554401	-0.00426194	0.00064495	1.81641325636e-05	4.159605025000001e-07	-0.00203596	-9.875999999999982e-05	4.1451331216e-06	9.753537599999964e-09	-0.00108431	-0.000469339	1.1757281761e-06	2.2027909692100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29849.25390625	0.58203125	0.3387603759765625	890977958.7597809	18210.47265625	-29.123046875	331621314.36402893	848.1518592834473	19432.6015625	11.716796875	137.28332901000977	377626003.48687744	0.748216	19.724051	0.060533378999999936	0.043967579900000005	0.024004516899999998	0.0560154536	-0.024732463599999997	0.0149836732	-0.0083849029	-0.0464061361	-0.009577134499999999	-0.0451987985	-0.0001532998	0.04867049389999999	0.0051396661	0.0469022047	0.0424517143	0.09459325869999999	-0.057514952	0.0609792309	0.0156962556	-0.0333776331	0.0752892398	0.009516219499999999	0.10929845310000001	-0.061304257	-0.0509536048	-0.0485883143	0.041056282400000005	-0.008913024399999999	0.0318696203	-0.0173087409	0.0131813029	-0.1729038597	0.0534997551	0.1015503301	-0.043929507699999995	-0.0217656317	0.019209949599999998	0.0814691007	0.035404336200000004	-0.002333263	0.027237083999999998	0.0630538737	-0.0326400475	0.0598185633	-0.0324349368	0.014193363799999999	-0.0142292708	0.0020874981	0.038606257000000005	-0.0038503496	0.0277920433	0.0171500351	0.021165316200000003	0.15033299949999998	0.0011495575	0.0633567349	0.0273314264	0.012007093799999998	0.0627704337	-0.0361740429	-0.0761510376	-0.0381015482	-0.14512861789999998	-0.0102912179	-0.0599749378	-0.0709623348	-0.012252409799999999	-0.1312953271	-0.0327197328	0.0448947525	-0.0018135057	0.0751842755	0.0015143585	-0.0081199253	0.0680894073	0.0179912016	-0.0265243038	-0.1148938182	-0.0815426297	-0.0172989442	-0.07230712019999999	0.0027551752000000004	-0.0078210463	0.0467493932	-0.0489014791	-0.0680667272	0.10881562460000001	-0.0277156827	-0.0008890309999999998	0.0013798789999999999	1.904066054641e-06	7.903761189609995e-07	-0.437012	-0.034405999999999985	0.0011837728359999995	0.19097948814399998	-0.853095	0.004105999999999943	1.6859235999999537e-05	0.727771079025	-0.00439234	-0.00013040000000000013	1.92926506756e-05	1.7004160000000036e-08	-0.00178864	0.00024731999999999993	3.1992330496e-06	6.116718239999992e-08	-0.0010492	3.510999999999987e-05	1.1008206400000002e-06	1.2327120999999911e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29814.48046875	-34.7734375	1209.1919555664062	888903245.6214752	18223.27734375	12.8046875	332087837.14723206	163.96002197265625	19395.099609375	-37.501953125	1406.3964881896973	376169888.85757834	0.7364729999999999	19.414484	0.11992752100000005	0.0458528765	-0.0215287154	0.047495143	0.0072568946	0.0052913528	-0.0269766487	-0.0732928685	0.0665100878	0.0306749417	0.0338372237	0.0453302506	-0.0121405301	-0.015360358000000001	0.057290811	0.06547377780000001	-0.0149330426	0.08899427689999999	-0.07750024030000001	-0.0480967937	0.0059315876000000005	-0.0078196157	-0.0040982007	-0.0531163274	-0.0162736481	0.0293568848	0.1012398951	-0.0158190505	0.053811478499999996	0.0062331294	0.043977054800000005	-0.07163059599999999	-0.007252378399999999	0.0390568373	0.0978059702	0.09549696199999999	-0.05819983610000001	0.0571632778	0.0350022165	-0.023928481	-0.007120920500000002	0.020714933	-0.0623911317	0.0499302858	-0.00024393279999999998	0.0126200401	-0.0473600053	-0.1043477081	0.0037298234000000003	-0.0228668213	0.0085979347	0.0093436496	0.0225847154	0.09676621560000001	-0.0406233644	0.0319212583	-0.0323103815	-0.132859715	0.0397185654	0.0360394744	0.0003291353	0.0011384697999999999	0.011639208	-0.0777978746	0.0011610588	-0.0646610618	0.0786624671	-0.0736290434	0.0301734733	0.008322243299999999	-0.0616187553	0.0192379861	0.0416314068	0.0362111522	-0.18198839100000005	-0.0315574141	-0.0199659979	-0.028330921600000007	-0.140327005	0.0962907506	0.0278980656	-0.0301353562	0.0723582554	0.14440836099999999	-0.0508269837	-0.0646102301	0.1099379598	-0.035970438	0.00278499	0.003674021	1.3498430308441e-05	7.756169300100001e-06	-0.405301	0.03171099999999999	0.0010055875209999993	0.16426890060100002	-0.791244	0.0618510000000001	0.0038255462010000135	0.6260670675359999	-0.00433824	5.409999999999963e-05	1.8820326297600006e-05	2.9268099999999604e-09	-0.00165271	0.00013593000000000006	2.7314503441e-06	1.8476964900000008e-08	-0.001313	-0.0002638	1.7239690000000003e-06	6.959044000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29847.2890625	32.80859375	1076.403823852539	890860664.380432	18213.943359375	-9.333984375	331747732.69852066	87.12326431274414	19407.611328125	12.51171875	156.54310607910156	376655377.4635658	0.7717159999999998	20.343523	0.09923199999999993	0.0426799809	0.0032290657	0.05365827	-0.013408209499999999	-0.0001762064	0.0260231039	-0.0933739868	0.0540330922	0.0208092967	0.1046203113	0.0706217243	-0.0452546001	-0.0952857577	0.04994915	0.0789755362	-0.036182775	0.1591498346	-0.0680831041	-0.0818419712	-0.0368504922	0.035978817	0.0538858429	-0.0831632767	0.0535296656	-0.0005702783999999999	0.016464526200000003	-0.0142555416	0.049703573200000004	0.0035080323	0.0055732409	-0.0190446375	-0.060992646500000004	0.0499314679	0.05299584	0.016611060100000002	-0.0895736275	0.108294653	0.0311966402	-0.013873766000000001	0.0184650026	0.023578164199999998	-0.0604246791	0.057755789400000014	-0.0296997219	-0.0224938469	-0.0065297213	-0.1632747999	0.0339882291	-0.07203155950000001	-0.0085744979	-0.0245405361	-0.0795263537	0.133874943	-0.0828102229	0.034486467	-0.0133152235	-0.140881204	-0.0499879288	0.08681919980000001	-0.0735815745	-0.0416466202	-0.018896685700000002	-0.0215339952	-0.0407160657	-0.0101697696	0.010272496800000001	0.0112306157	-0.0402867812	0.0158420752	-0.0338012779	0.0801815447	0.0447391454	-0.0003049961	-0.1912788652	0.0683778758	0.0196500997	-0.0305655982	-0.025558839700000002	-0.045884922300000006	-0.0038474766999999997	-0.0164884753	-0.033805401400000004	-0.038308677	-0.052733374400000005	-0.061056553099999994	0.1106882998	-0.0440088629	0.00264299	-0.0001420000000000002	2.0164000000000057e-08	6.9853961401e-06	-0.405641	-0.0003399999999999514	1.1559999999996698e-07	0.16454462088099994	-0.8484200000000001	-0.05717600000000012	0.0032690949760000127	0.7198164964000001	-0.00479678	-0.0004585399999999994	2.30090983684e-05	2.102589315999995e-07	-0.00166843	-1.57200000000001e-05	2.7836586649e-06	2.471184000000032e-10	-0.00095578	0.00035722000000000016	9.135154084e-07	1.2760612840000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29985.4453125	138.15625	19087.1494140625	899126930.5889283	18210.609375	-3.333984375	331626293.8088379	11.11545181274414	19464.365234375	56.75390625	3221.005874633789	378861513.97714615	0.842456	22.208347	0.11333977999999995	0.0005522082	-0.0049386929	0.030212651099999998	0.0295344056	0.0102082	0.1143361019	-0.0340857344	0.044063411600000005	0.0116267859	-0.0207964612	0.048342864699999995	-0.0885178465	-0.0457466357	0.0288504752	0.0581495525	-0.061795690099999995	0.0834446534	0.012978854599999999	0.0027642528000000003	-0.0254919219	-0.0398436986	-0.0025983738	0.0487193578	-0.08947466470000001	-0.0044074896999999995	0.0016190548	-0.033658685099999995	-0.020648697	-0.0733911401	0.021770559	-0.052933038700000004	0.010510756699999999	-0.0028499712	-0.0985132243	0.0605196847	0.0332847781	0.0375490794	-0.0189186874	-0.0324676636	0.0480355754	-0.0792766119	-0.0933498951	0.0415510123	0.0178734683	-0.0474338364	0.0784918491	-0.0684369288	-0.0027672023	0.0215779029	-0.0693415163	-0.0006112231	-0.055578297400000004	0.1361891707	-0.0084500535	-0.028546008199999997	0.0022637644	-0.0172185008	-0.0530083411	-0.0563322514	0.09482714789999999	0.0230284563	-0.0525811292	-0.0037504219	0.0536986971	0.0255642525	-0.0402556275	-0.05673476280000001	-0.0213893206	-0.0682727514	-0.0683872579	0.0114879028	0.0091676061	0.0202402602	0.058554002	-0.0840252559	0.0063657478	0.0559553831	-0.0386970232	-0.0384551854	-0.1381079211	-0.08201228940000001	0.0675070584	-0.021051288199999997	-0.0546199342	-0.0574110412	0.1110641056	-0.0517826133	0.00808312	0.00544013	2.95950144169e-05	6.533682893439999e-05	-0.370488	0.03515299999999999	0.0012357334089999994	0.13726135814399998	-0.794991	0.05342900000000006	0.0028546580410000067	0.6320106900810001	-0.00497311	-0.00017633000000000058	2.47318230721e-05	3.1092268900000205e-08	-0.00156594	0.00010249	2.4521680836e-06	1.05042001e-08	-0.000848247	0.00010753300000000004	7.19522973009e-07	1.1563346089000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
