csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
33236.0625	-138.4140625	1104635850.5039062	19158.452697753903	23681.15234375	-49.064453125	560796976.3278961	2407.3205604553227	23633.525390625	58.580078125	3431.6255531311035	558543522.3893166	0.8548120000000001	24.217587	0.0754327	-0.0535864761	0.007717335	0.0041623597	0.004801366699999999	0.025674550299999998	0.0337599499	-0.018031366899999998	-0.034748721	-0.0684715271	-0.0673139938	-0.116821478	0.0897316531	-0.1214745571	-0.0397048321	0.0347551703	-0.1271342758	-0.0002944869	-0.0036483596999999997	-0.0098068007	-0.0452239552	0.029915286099999997	0.0460556538	-0.027455988900000002	0.0627287282	0.1379836351	0.0660027898	-0.042729620700000005	-0.1384963154	-0.0546260966	-0.0726838291	0.1198669825	-0.0105139	0.0096006	9.217152036e-05	0.00011054209320999998	-0.13169	0.01518	0.0002304324	0.0173422561	0.256808	-0.00929000000000002	8.630410000000038e-05	0.06595034886399999	-0.00519746	-0.00029856000000000067	2.70135904516e-05	8.91380736000004e-08	0.00020998400000000005	5.9482000000000024e-05	3.5381083240000033e-09	4.409328025600001e-08	0.00281127	0.0004691999999999999	7.9032390129e-06	2.201486399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33451.27734375	215.21484375	1118987955.928482	46317.428970336914	23675.970703125	-5.181640625	560551588.7352333	26.84939956665039	23718.123046875	84.59765625	7156.763442993164	562549360.866703	0.799729	22.657036	0.20441645	-0.044197395800000004	-0.0159481525	0.014026624299999998	0.0143115894	-0.026597140699999997	0.036366287000000004	-0.0287069733	-0.1137355906	-0.1838082759	0.038838615800000004	-0.1112601589	-0.0438432532	-0.010167469	-0.0464010454	0.0088880915	-0.10565531339999999	-0.011748026799999998	-0.0121513425	0.037283194900000004	-0.0340945384	0.0398460961	0.1533044094	-0.153074846	-0.0250570605	0.07599038400000001	-0.0049304074	0.012635150800000002	-0.033612949100000004	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0277805	-0.0172666	0.00029813547556	0.00077175618025	-0.195334	-0.06364399999999998	0.004050558735999997	0.03815537155599999	0.199965	-0.05684299999999998	0.003231126648999997	0.039986001225000005	-0.00443471	0.0007627500000000004	1.96666527841e-05	5.817875625000007e-07	4.2177e-05	-0.000167807	2.8159189249000007e-08	1.7788993289999999e-09	0.00240857	-0.00040269999999999976	5.8012094449e-06	1.621672899999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33700.7421875	249.46484375	1135740023.9883425	62232.70826721192	23684.435546875	8.46484375	560952487.1740762	71.65357971191406	23873.833984375	155.7109375	24245.896057128906	569959949.1134987	0.8621120000000001	24.424404	0.17720155	-0.0331160838	-0.015584844099999997	0.017088655300000002	-0.0046825057	-0.0217214545	4.38588e-05	-0.0185608889	-0.0829322689	-0.1677819375	0.028326112400000002	-0.12388708039999999	0.0321596704	-0.06410377910000001	-0.037502432	-0.0047384426	-0.0352757925	0.010126808900000001	-0.013517618	0.022879609	0.0066327734	0.030435122000000002	0.15021871380000001	-0.1166474808	0.0208575836	0.1358491458	-0.0630384298	-0.0451078066	-0.0669720983	-0.0596274776	-0.0632943475	0.1216419777	-0.027263	0.0005175000000000006	2.678062500000006e-07	0.000743271169	-0.24923	-0.053896000000000034	0.002904778816000003	0.0621155929	0.284143	0.08417799999999998	0.007085935683999995	0.08073724444899999	-0.00449822	-6.351000000000013e-05	2.02339831684e-05	4.033520100000017e-09	0.0004187180000000001	0.000376541	1.4178312468100006e-07	1.7532476352400005e-07	0.00207642	-0.00033215000000000024	4.3115200163999985e-06	1.1032362250000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33777.44921875	76.70703125	1140916075.725235	5883.968643188477	23720.146484375	35.7109375	562645349.2402077	1275.2710571289062	23821.3359375	-52.498046875	2756.0449256896973	567456045.847229	0.769598	21.803387	0.22873700000000005	-0.0147881511	-0.0240344023	0.015181286799999999	0.0145574607	-0.0018867396	-0.0050548339	-0.0175616966	-0.0655094358	-0.033474599300000005	0.0024854278	-0.11878062019999999	0.035643850299999995	-0.0794613295	-0.0230306827	-0.0232478907	-0.0245218708	-0.011482476299999999	-0.016706266299999998	0.0001345835	-0.0030204141	0.0151888232	0.07295805400000001	-0.0053409781	0.023178167799999996	0.1294051131	-0.013129898000000001	-0.0803698365	-0.055080180199999995	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0259108	0.0013521999999999976	1.8284448399999942e-06	0.0006713695566399999	-0.115	0.13423000000000002	0.018017692900000003	0.013225	0.293038	0.008895000000000042	7.912102500000074e-05	0.08587126944400003	-0.00615686	-0.0016586400000000005	3.79069250596e-05	2.751086649600001e-06	0.000431624	1.2905999999999976e-05	1.6656483599999937e-10	1.8629927737600003e-07	0.00206277	-1.3650000000000035e-05	4.2550200729e-06	1.863225000000009e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33807.32421875	29.875	1142935170.8316805	892.515625	23717.42578125	-2.720703125	562516285.6891022	7.4022254943847665	23881.85546875	60.51953125	3662.613662719727	570343020.6302643	0.961964	27.253294	0.16545206000000007	-0.0360188341	0.0049100313	0.011200728100000001	-6.598e-07	0.0027717854	0.0034170152000000003	-0.0170246568	-0.0362365552	-0.0403800029	0.081387001	-0.10042256050000001	0.0662269863	-0.16888229559999998	-0.0364387609	0.012037106	-0.0013784772	0.0049683938	-0.011420831999999999	0.0047118012	-0.0026009807	0.025043701499999998	0.0653824014	-0.016936893	-0.0526513204	0.1385373995	0.0029472828999999997	-0.1790213036	-0.0279246024	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.00695659	0.01895421	0.00035926207672409995	4.83941444281e-05	-0.0388892	0.0761108	0.005792853876640001	0.0015123698766400001	0.278771	-0.014267000000000031	0.00020354728900000082	0.077713270441	-0.00565512	0.0005017400000000005	3.19803822144e-05	2.517430276000005e-07	0.000211953	-0.00021967100000000006	4.8255348241000014e-08	4.4924074208999996e-08	0.00246376	0.0004009900000000004	6.070113337600002e-06	1.607929801000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33969.47265625	162.1484375	1153925072.5437164	26292.115783691406	23739.673828125	22.248046875	563572113.4657631	494.97558975219727	23883.970703125	2.115234375	4.4742164611816415	570444056.5477332	1.1033210000000002	31.258053000000004	0.46796261	-0.0191880658	-0.0131337451	0.0242210427	0.011337502900000001	0.024001128599999998	-0.0017905686	-0.0272971726	0.0136648524	0.0045664764	0.21923678719999998	0.048901173099999994	-0.008284561999999999	-0.2033547808	-0.0301979821	-0.0202547049	-0.0081800346	-0.0075772801	-0.0222999917	-0.019525373000000002	-0.0086139069	0.0159124415	-0.0192273091	-0.0467648186	-0.2408495414	-0.0184144188	0.10143460800000001	-0.1453377374	-0.0501717712	-0.0668841029	-0.0482092939	0.1198669825	-0.0212328	-0.01427621	0.0002038101719641	0.00045083179584	0.173927	0.21281620000000004	0.04529073498244	0.030250601329	0.248537	-0.03023400000000001	0.0009140947560000006	0.061770640368999985	-0.00921231	-0.00355719	8.48666555361e-05	1.26536006961e-05	-0.000285071	-0.000497024	2.47032856576e-07	8.126547504099998e-08	0.00262227	0.00015850999999999973	6.876299952899998e-06	2.5125420099999912e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34029.19140625	59.71875	1157985867.7631989	3566.3291015625	23773.494140625	33.8203125	565179023.6543312	1143.8135375976562	23951.84375	67.873046875	4606.750492095947	573690819.0244142	0.869132	24.623289	0.36850055	-0.036575978599999996	0.0036403573	0.0421832495	0.0347497895	0.10936658490000001	0.0096764356	-0.110014766	0.043793852	0.0618588459	0.1454715	-0.053917596	-0.0262058076	-0.0754610772	-0.0411806902	0.0111696655	0.0033285305	-0.0342062906	-0.0448486955	-0.0887273464	-0.0504013027	0.0937537516	-0.0630809323	0.0356309915	-0.1397319836	0.048019924299999996	-0.0181230081	-0.0795022216	0.0163336333	-0.069232268	-0.0429573403	0.1181006348	-0.0461271	-0.0248943	0.0006197261724899997	0.0021277093544100002	0.08858019999999997	-0.08534680000000003	0.007284076270240004	0.007846451832039995	0.13306800000000002	-0.11546899999999995	0.01333308996099999	0.017707092624	-0.00727426	0.0019380499999999995	5.291485854760001e-05	3.756037802499997e-06	0.000539758	0.0008248289999999999	6.80342879241e-07	2.9133869856399996e-07	0.0027152	9.292999999999976e-05	7.3723110399999966e-06	8.635984899999953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34057.7890625	28.59765625	1159932995.8257446	817.8259429931641	23745.837890625	-27.65625	563864817.127842	764.8681640625	23964.21875	12.375	153.140625	574283780.2978517	0.994199	28.166534	0.26187520000000003	-0.0275807848	0.0058582009	0.022931703799999998	0.028823225499999997	0.0526757849	0.0262677839	0.043766851100000004	-0.0666028766	-0.032318025800000004	-0.0092784139	-0.1785338837	0.0099635368	-0.0190097552	-0.0279928783	-0.0014436669	0.012513766200000002	-0.0260489982	-0.024887676	-0.0443395991	-0.047825917300000007	-0.0488853442	0.0772010712	-0.0028687872	0.0847956982	0.1608911759	-0.09056714939999999	-0.08168602429999999	-0.050839307199999996	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.0658175	-0.019690400000000004	0.00038771185216000017	0.00433194330625	-0.0400502	-0.12863039999999998	0.016545779804159996	0.0016040185200399994	0.204556	0.07148799999999997	0.005110534143999996	0.041843157136	-0.00657223	0.0007020300000000003	4.31942071729e-05	4.928461209000002e-07	0.000655686	0.00011592800000000005	1.3439301184000015e-08	4.29924130596e-07	0.00269183	-2.3369999999999554e-05	7.2459487489e-06	5.461568999999793e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34370.44140625	312.65234375	1181327242.4604645	97751.48805236816	23756.97265625	11.134765625	564393749.7898103	123.98300552368164	24008.853515625	44.634765625	1992.2623023986816	576425047.1347389	0.789652	22.371548	0.23433535	0.0288911967	-0.0540412322	0.0244416978	0.0243652176	0.0197412791	-0.0584043752	-0.0111101216	-0.0006203087	0.07956838	0.06947221370000001	-0.06066310780000001	-0.07054855089999999	-0.1589730176	-0.0031025182	-0.08568100349999999	0.0455569855	-0.0249720542	-0.022410428399999998	-0.0341711358	0.037426117	0.005562071700000001	-0.0315799225	0.0602864248	-0.071515052	0.0353879201	-0.0325322154	-0.1657876221	-0.037951932599999995	-0.0738148754	-0.0321859012	0.11285322490000001	-0.0463254	0.0194921	0.00037994196241	0.0021460426851600003	-0.055877	-0.015826800000000002	0.00025048759824000005	0.003122239129	0.334454	0.129898	0.016873490403999998	0.111859478116	-0.007576699999999999	-0.0010044699999999986	5.740638288999998e-05	1.0089599808999972e-06	0.000768715	0.00011302899999999995	1.2775554840999991e-08	5.90922751225e-07	0.00242696	-0.00026486999999999995	5.890134841600002e-06	7.015611689999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34333.5390625	-36.90234375	1178791904.5562134	1361.782974243164	23745.703125	-11.26953125	563858416.9006348	127.00233459472656	23989.39453125	-19.458984375	378.6520729064941	575491049.9759674	0.729342	20.662907	0.2645853	-0.0159306901	-0.017198323600000003	0.0327566	0.0240005656	0.0393853671	0.009836296	-0.057230295800000004	-0.0124567653	0.0402641502	0.09053164699999999	-0.0346246045	0.0148854092	-0.1057342274	-0.033116511	-0.0309352645	0.0579810426	-0.0203697375	-0.0356561498	-0.0345222163	-0.02415315	0.0580935333	0.0179794595	0.0263378433	-0.10582722509999999	0.042397993499999995	0.0875483088	-0.0782218525	0.0054764429000000005	-0.0760468362	-0.0266897442	0.1093977275	-0.0211631	0.025162300000000002	0.0006331413412900003	0.0004478768016099999	0.0421769	0.0980539	0.009614567305209999	0.0017788908936100004	0.251025	-0.08342899999999998	0.006960398040999996	0.063013550625	-0.00797512	-0.00039842000000000176	6.360253901440001e-05	1.587384964000014e-07	0.000456433	-0.000312282	9.7520047524e-08	2.08331083489e-07	0.00287506	0.0004480999999999999	8.2659700036e-06	2.0079360999999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34143.83984375	-189.69921875	1165801799.27565	35985.79359436035	23732.693359375	-13.009765625	563240734.0901222	169.2540016174316	23961.77734375	-27.6171875	762.7090454101562	574166773.4714508	0.755641	21.407967000000006	0.16415125	-0.0041538716	-0.0175591133	0.0163852534	0.015950274	-0.0165528388	0.0017822407999999999	0.0012799266	-0.0321293092	0.0086996395	0.0674295725	-0.008295913299999999	-0.0127797728	-0.09594304099999999	-0.0143753975	-0.0350811791	0.0321592404	-0.0154015423	-0.021770095899999998	0.009673908	-0.0004409351	-0.0149870607	0.028474830099999997	0.0220572634	-0.058798350199999995	0.0201325052	0.0664978938	-0.11907745210000001	0.0329038021	-0.07823761629999999	-0.0211357831	0.10540925529999999	-0.0297198	-0.0085567	7.321711489000001e-05	0.0008832665120399998	-0.0383547	-0.08053160000000001	0.00648533859856	0.00147108301209	0.292822	0.041796999999999966	0.0017469892089999974	0.08574472368399998	-0.008309699999999998	-0.0003345799999999975	6.905111408999998e-05	1.1194377639999833e-07	0.00028858400000000004	-0.00016784899999999994	2.8173286800999988e-08	8.328072505600003e-08	0.00303795	0.00016289000000000017	9.2291402025e-06	2.6533152100000057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34452.90625	309.06640625	1187002749.071289	95522.04347229004	23708.064453125	-24.62890625	562072320.1135292	606.5830230712892	24020.0390625	58.26171875	3394.4278717041016	576962276.5640259	0.757895	21.471832	0.2097775	0.050907519400000004	-0.0739501211	0.013659093899999999	-0.0074713503	-0.0755425116	-0.07185022690000001	0.0154289788	-0.0763267943	0.0177603439	0.089748805	-0.0382349352	-0.026836182599999998	-0.1127025588	0.013256326399999999	-0.11034215509999999	0.0569396259	0.0068105297999999995	-0.010110744599999999	0.047075630099999995	0.0845423493	-0.026391867000000003	0.0695394017	0.012242381799999999	-0.09263031210000001	0.0433124479	0.014099452299999999	-0.1180615306	0.0177955833	-0.0803860294	-0.015536046599999999	0.1009072399	-0.0271211	0.0025986999999999955	6.7532416899999765e-06	0.0007355540652100001	-0.143093	-0.1047383	0.010970111486890002	0.020475606649	0.37335	0.08052800000000004	0.0064847587840000075	0.13939022250000002	-0.00809843	0.00021126999999999775	6.55845684649e-05	4.463501289999906e-08	0.00028858400000000004	0.0	0.0	8.328072505600003e-08	0.00281097	-0.00022698000000000035	7.9015523409e-06	5.151992040000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34339.171875	-113.734375	1179178725.060791	12935.508056640625	23689.69140625	-18.373046875	561201478.9233551	337.56885147094727	24017.158203125	-2.880859375	8.299350738525389	576823888.1539345	0.785204	22.245508	0.20823074999999994	0.0090972433	-0.0389911442	0.0023470304999999997	-0.0103598759	-0.1078456413	-0.0471640318	-0.0457828088	-0.017209027800000002	-0.027070506400000003	0.1254941767	0.1376801982	0.0188870179	-0.173401451	-0.0132048658	-0.039036424	0.0883238622	0.012630450500000001	-0.0004972004	0.09861905929999999	0.0812068726	0.0411423479	0.0313934559	-0.0275070161	-0.1448728803	-0.0942766333	0.08390963859999999	-0.1428210138	-0.0470396198	-0.082490912	-0.0099026625	0.0959136145	-0.0267228	0.0003983000000000008	1.5864289000000058e-07	0.0007141080398400001	-0.097027	0.046066	0.0021220763559999995	0.009414238729	0.404348	0.03099799999999997	0.0009608760039999982	0.16349730510399998	-0.0100539	-0.0019554699999999987	0.00010108090521	3.823862920899996e-06	-0.000136405	-0.00042498900000000013	1.8061565012100007e-07	1.8606324025e-08	0.00304588	0.0002349100000000001	9.2773849744e-06	5.5182708100000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34836.8515625	497.6796875	1213606226.7876587	247685.07135009769	23747.08203125	57.390625	563923904.9989166	3293.683837890625	24125.93359375	108.775390625	11832.085605621338	582060671.7700348	1.313037	37.199505	0.59450785	0.09251950099999999	-0.0527086321	-0.0013334821	-0.0027006552000000002	-0.030658056800000007	-0.1992163799	-0.056952260199999986	0.010264868199999999	0.0698541925	-0.09478845400000001	0.2086808719	-0.0493413229	-0.10780455369999999	0.037002068	-0.13010255140000002	0.1606756406	0.0004507553	0.0075644271	-0.0221922204	0.1995088952	0.0682893123	-0.0086712066	0.0610827883	0.0179708827	-0.2268935291	0.083514411	-0.0796242125	-0.07811209870000001	-0.0845511243	-0.0042478315	0.0904527076	-0.0569073	-0.030184500000000003	0.00091110404025	0.0032384407932899996	-0.207681	-0.110654	0.012244307716000002	0.043131397761	0.646648	0.2423	0.05870929	0.418153635904	-0.00651204	0.003541859999999999	4.240666496160001e-05	1.2544772259599992e-05	-0.0004972819999999999	-0.00036087699999999985	1.3023220912899993e-07	2.4728938752399987e-07	0.00337053	0.00032465000000000017	1.13604724809e-05	1.0539762250000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
34554.04296875	-282.80859375	1193981885.4862213	79980.70069885254	23755.771484375	8.689453125	564336678.8178444	75.50659561157227	24072.826171875	-53.107421875	2820.3982582092285	579500959.90131	1.3382690000000002	37.914337	0.5915602999999999	0.005937566899999999	-0.0023165678	0.00855302	0.0172190814	0.034252430800000004	-0.0523522712	0.0054781062	0.05112705309999999	0.046575859299999994	0.0570822007	0.0710028947	0.0166367561	-0.012138597099999999	-0.0076865838	-0.0355795944	0.1022419832	-0.0188202949	-0.0110556811	-0.0518464263	0.040005892599999995	-0.005460249499999999	-0.0603076821	0.0072168624	-0.0764170045	-0.034333833700000004	0.0373118772	-0.0253537998	-0.0104473927	-0.08656555070000001	0.0014161995	0.0845511243	-0.0205559	0.0363514	0.00132142428196	0.0004225450248100001	-0.058302	0.14937899999999998	0.022314085641000004	0.0033991232040000005	0.32411	-0.322538	0.104030761444	0.1050472921	-0.007917999999999998	-0.0014059599999999976	6.269472399999997e-05	1.976723521599994e-06	-0.000237404	0.00025987799999999995	6.753657488399997e-08	5.6360659216e-08	0.00337053	0.0	1.13604724809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
34459.6875	-94.35546875	1187470062.5976562	8902.954483032227	23737.25	-18.521484375	563457037.5625	343.0453834533692	24016.78515625	-56.041015625	3140.595432281494	576805969.2414702	1.0156690000000002	28.774811	0.36382636	-0.0070664652	-0.0188372868	0.0049446769	0.0191977534	-0.0824405574	-0.028039875899999997	0.0578849459	-0.0087312801	-0.018729556100000003	0.1063395939	0.0621595468	-0.034481202	-0.10445312710000001	-0.0177863077	-0.0269031592	0.0642747801	-0.018534005200000002	-0.0077308696999999985	0.0664335775	0.0564276205	-0.0684356585	0.0121025463	-0.0395692569	-0.0955536225	-0.0477186405	0.0552348522	-0.1085890691	-0.018721077	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.00744374	0.01311216	0.00017192873986560006	5.54092651876e-05	-0.241117	-0.182815	0.033421324225	0.058137407689	0.344073	0.01996300000000001	0.0003985213690000004	0.11838622932900003	-0.0101879	-0.0022699000000000018	0.00010379330641000001	5.152446010000008e-06	0.00045142	0.000688824	4.7447850297600003e-07	2.037800164e-07	0.00337053	0.0	1.13604724809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34254.83984375	-204.84765625	1173394052.7209625	41962.56227111816	23693.91796875	-43.33203125	561401748.7098541	1877.6649322509768	24005.033203125	-11.751953125	138.1084022521973	576241619.0831338	0.933534	26.447842	0.40167921	0.018913838999999998	-0.022159016400000002	-0.017026226499999998	-0.011806223700000002	-0.1067671072	-0.0676986642	-0.08654173130000001	-0.014704678200000001	0.0511538148	-0.0492850455	0.0745098602	0.040928687799999995	-0.0895540069	0.005958136899999999	-0.011104545700000001	0.0998137739	0.013988781899999999	0.022995005899999997	0.0878001225	0.1000634814	0.08073873200000001	0.024253324700000002	0.09145667810000001	0.0284640729	-0.0733911214	0.029733263	-0.09785762960000001	0.0477706463	-0.0904527076	0.0127227994	0.07154294259999999	-0.031429900000000004	-0.023986160000000003	0.0005753358715456003	0.0009878386140100002	-0.129834	0.111283	0.012383906088999998	0.016856867556	0.49668	0.152607	0.023288896449	0.2466910224	-0.011868600000000005	-0.0016807000000000055	0.00014086366596000011	2.8247524900000185e-06	0.000706201	0.00025478100000000004	6.491335796100003e-08	4.987198524010001e-07	0.00371111	0.00034058000000000005	1.37723374321e-05	1.1599473640000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34414.09375	159.25390625	1184329848.633789	25361.80665588379	23744.732421875	50.814453125	563812317.7864418	2582.1086463928227	24020.978515625	15.9453125	254.25299072265625	577007408.8481178	0.8235909999999999	23.333054	0.14894494999999994	-0.018603338400000002	0.0207969169	-0.0153071831	0.0219361436	-0.0288828721	-0.0315913675	-0.050923965999999994	0.042359296799999994	0.07297917429999999	-0.0661622867	0.066983365	-0.0056458435999999996	-0.0025325356	-0.017558332	-0.0051368392	0.0851728647	-0.022645031200000002	0.0194285708	0.0072913603	0.0310553854	0.0472205965	-0.044327636399999995	0.0652487766	0.0518712856	-0.0858238858	-0.0007983785	0.0145720382	0.0313496512	-0.0923233333	0.0183408808	0.0644997188	-0.0272351	0.0041948000000000055	1.7596347040000045e-05	0.00074175067201	-0.119264	0.010569999999999996	0.00011172489999999993	0.014223901696	0.377989	-0.11869100000000005	0.014087553481000013	0.14287568412099996	-0.0117023	0.00016630000000000637	0.00013694382528999996	2.765569000000212e-08	0.0006943580000000001	-1.1842999999999988e-05	1.4025664899999973e-10	4.821330321640001e-07	0.00384275	0.0001316399999999997	1.47667275625e-05	1.7329089599999922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34432.37890625	18.28515625	1185588717.14357	334.34693908691406	23748.880859375	4.1484375	564009342.0727882	17.20953369140625	23969.166015625	-51.8125	2684.53515625	574520919.4845924	0.7515659999999998	21.29253	0.13672419999999996	-0.0233982532	0.0005663162	-0.0015830420999999998	0.0328726024	-0.0504574599	-0.0016040451000000002	-0.0044889484000000006	0.058567003799999996	0.10814722210000001	-0.0464211115	-0.0369820694	0.0286317656	-0.0421268116	-0.030047979199999998	-0.0105386045	0.0442769647	-0.0351326869	0.0032242161	0.0459776582	0.0175861373	-0.012340806499999999	-0.071176721	0.09679774699999999	0.0589802501	0.0253343402	-0.0564327558	-0.0854486792	0.030629055699999998	-0.0941439642	0.02391924	0.0571422589	-0.0196828	0.007552299999999999	5.703723528999998e-05	0.00038741261584	-0.194858	-0.07559400000000001	0.005714452835999999	0.037969640164	0.350595	-0.02739399999999997	0.0007504312359999986	0.122916854025	-0.0120323	-0.00033000000000000043	0.00014477624329	1.0890000000000027e-07	0.0008035160000000001	0.00010915800000000004	1.1915468964000011e-08	6.456379622560002e-07	0.00392727	8.452000000000024e-05	1.5423449652900002e-05	7.143630400000043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
