csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
31031.052734375	99.181640625	962926233.8035623	9836.99783706665	20569.595703125	38.513671875	423108267.39001846	1483.302921295166	20931.474609375	66.326171875	4399.161075592041	438126629.3229103	1.071622	21.118162	0.105409165	-0.019530020500000002	-0.0043298367	-0.0362384182	-0.033405057099999996	-0.030441721499999998	0.0361355931	0.0434142326	0.0006676939	0.00531697	-0.0349135805	-0.0453514194	0.0481928018	0.0737915889	0.015370646799999997	0.013164371299999998	0.0068446793999999995	0.0837545993	0.2275593638	-0.0048163506	0.0111279277	0.1105728764	-0.173710397	-0.1363062568	-0.016361056000000002	-0.06440128120000001	-0.0703885357	-0.0410019967	-0.1142460973	-0.1056100108	-0.0304898096	-0.008411946	0.0684437064	-0.181866644	-0.1315558672	-0.115872276	0.1012726252	-0.1111407613	0.0050162175	0.015414776399999996	0.1136758111	0.0549424223	0.038439435699999996	-0.026063208900000003	-0.0914478717	0.0142920453	0.0058114814	-0.011970596100000001	-0.0539336663	-0.056425995	-0.10842436050000001	-0.0432307008	0.0405663098	-0.0303308123	-0.051274464299999996	0.019362857	-0.0213056796	-0.06047027570000001	0.0071721321999999995	0.0206044432	0.1012217242	0.0273352953	0.0800724301	-0.0134532318	-0.0659060862	0.1943776568	-0.12972080490000001	-0.1444963099	-0.0035456561	-0.2155954516	0.1522448048	-0.010427756	0.043553871900000006	-0.1445963974	-0.0003662107	0.038609008	0.136960031	0.0332093573	0.0605948633	-0.0261415854	0.0179254506	0.0366533588	0.0519097412	0.0788887693	-0.0823791905	0.055404122199999996	0.14844462890000001	-0.0332994794	-0.0285023892	-0.1808244979	-0.013009067	-0.1032131194	-0.1173834851	0.1046940202	-0.0845511243	0.0513962	0.003456999999999995	1.1950848999999964e-05	0.00264156937444	0.0446912	0.0270841	0.00199730335744	0.0007335484728099999	0.164243	0.029237000000000013	0.026975763049	0.0008548021690000008	-0.000964138	-0.000768998	9.29562083044e-07	5.91357924004e-07	-0.00129333	3.355999999999997e-05	1.126273599999998e-09	1.6727024889000005e-06	-8.68059e-05	-0.0001100633	7.53526427481e-09	1.211393000689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30910.8046875	-120.248046875	955477846.4287721	14459.592777252195	20540.849609375	-28.74609375	421926502.67496115	826.3379058837891	20870.193359375	-61.28125	3755.3916015625	435564970.8577004	1.155949	22.77997	0.023143465	0.048438374699999995	-0.0435634795	0.0013070832	0.018986218	0.0219028949	-0.09038042539999999	0.0099307717	0.012967896699999999	-0.0614011941	0.0751326394	0.1082577402	-0.0137039294	-0.11713184789999999	0.00188497	-0.0950157108	-0.048318912900000004	0.13465652460000002	0.0714699636	-0.1671813824	-0.0279210609	-0.01536978	-0.0323786062	0.0040220413	-0.050186693	-0.020116868700000002	-0.0199834302	0.0816279171	0.0682180708	-0.1299034077	-0.0208205707	0.0056948427	-0.1033139187	0.1027901611	-0.0778703005	0.011373966599999999	0.0997083843	-0.1043589823	0.014920311200000001	0.0823882398	-0.0940324891	0.1720111918	-0.10127004070000001	-0.1203851915	0.0494635652	-0.029794042000000007	-0.0477426063	-0.0163123161	0.061401795099999996	-0.0182494294	0.1083398296	0.023840105499999997	-0.029732287000000007	0.09365729630000001	-0.0555229969	0.036949429900000004	0.0685338323	0.0862410302	-0.0097252633	-0.0943561502	-0.0689799218	-0.1112376723	0.08500143019999999	0.0694931337	-0.0754788125	0.1049938591	0.0755085732	-0.0739395945	-0.0108496061	0.049394835199999994	0.0081703232	-0.0314521994	-0.07213168610000001	0.012289976999999999	0.0954802741	0.1242110896	-0.0100405879	-0.0563359628	0.0407782697	0.0422219467	0.007840761199999999	-0.0383509115	0.13719242439999998	0.0237067575	0.1317422935	0.0932323738	0.0675263653	0.0050671201	0.0775824988	-0.0025508648999999998	0.0389663441	0.0684444703	-0.1181006348	0.1074689586	-0.0904527076	0.045195	-0.006201199999999997	3.8454881439999956e-05	0.002042588025	0.0370241	-0.007667100000000003	0.0013707839808099998	5.878442241000005e-05	0.17144600000000002	0.007203000000000016	0.029393730916000005	5.1883209000000206e-05	-0.000964138	0.0	9.29562083044e-07	0.0	-0.00129333	0.0	0.0	1.6727024889000005e-06	-4.536260000000001e-05	4.14433e-05	2.0577654787600006e-09	1.7175471148899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31128.462890625	217.658203125	968981201.9330176	47375.09338760376	20555.248046875	14.3984375	422518222.2685585	207.31500244140625	20876.865234375	6.671875	44.513916015625	435843502.0142555	1.164775	22.953892	0.055652999999999966	-0.046372134	0.0378506155	0.0016368445	-0.0170359099	-0.042642904800000006	0.0039016216	0.0342296132	0.01530956	0.0022956944	-0.05849055860000001	0.11018096390000001	-0.0029669540000000004	0.007881142800000001	0.09662665699999999	-0.05047104980000002	0.2130979465	0.048464330599999994	0.0053258902	-0.0636047005	0.0424560025	0.0675285137	0.0196886655	-0.0365919897	-0.026376280800000002	-0.1750738564	-0.0069817488	0.0169745419	-0.0038622575	-0.023695721800000003	-0.021285100499999998	0.014526206399999997	-0.16165612029999998	0.0697097723	0.012934764199999999	0.0736823552	0.0758422121	0.015550211299999997	-0.020196948200000002	-0.0871447147	-0.021840798300000002	0.027036607200000003	0.0419974963	0.0580680344	0.0089328934	0.0329046857	0.0457244334	-0.0072136022	-0.031823532	0.045398023899999994	-0.014442658700000001	-0.0181917749	0.0437199224	0.0073364428000000015	-0.0405007854	0.030055409900000007	-0.023182795099999997	0.1047402445	-0.0042282204	0.0168183551	-0.044355026299999996	0.21604040030000002	0.017986528300000002	0.0771363973	-0.0181264778	0.0599969184	0.0222885064	-0.0907790205	0.0346987268	0.0815431853	0.1126536714	0.10653238609999999	-0.0036728265000000003	-0.0521784752	0.028178066800000002	0.0227478418	-0.0699902773	-0.0124232704	-0.043749892400000004	0.0042525346999999995	0.0158697994	-0.0178289799	0.0057166487	-0.0803752055	0.0488525069	0.168748586	0.0103276499	0.11255615320000001	0.0301969479	-0.08545281730000001	-0.0283168317	-0.048390774500000004	-0.11875383099999999	0.1100111431	-0.0959136145	0.0352775	-0.009917500000000004	9.835680625000004e-05	0.0012445020062499998	0.016556599999999998	-0.0204675	0.00027412100355999995	0.00041891855624999995	0.163503	-0.007943000000000006	0.026733231009	6.309124900000009e-05	-0.000964138	0.0	9.29562083044e-07	0.0	-0.00157121	-0.0002778799999999999	7.721729439999992e-08	2.4687008641e-06	2.32574e-05	6.862e-05	5.409066547599998e-10	4.7087044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31079.185546875	-49.27734375	965915774.257084	2428.256607055664	20514.98828125	-40.259765625	420864744.1798248	1620.8487281799316	20890.900390625	14.03515625	196.9856109619141	436429719.13101584	1.064249	20.972857	0.16737939999999998	0.041863916	-0.0030123463	0.0648660409	0.044928706799999996	0.0498574086	-0.0019857812	0.059596790499999996	-0.0712887962	0.03630612	-0.0475598475	0.0145797502	0.20874858640000002	-0.071862071	0.0429472489	0.0199918935	-0.0389449634	0.1552676019	0.1078910757	0.0073196431	0.0071556634999999985	0.0720545679	0.0661605249	0.038913980099999995	0.1118693348	-0.21472110949999998	-0.0343335144	0.171703838	-0.08831281	-0.025135509500000004	-0.0121341398	-0.0338192915	0.08899832380000001	-0.0577350253	-0.059510597	0.0373114322	-0.0863031668	-0.11924381519999999	-0.159217942	0.0022108808	0.0288706346	0.0342906337	0.1299085787	0.1515329984	0.0659051343	-0.0418980626	0.035638583700000004	-0.0687389998	0.0029097151000000003	-0.1052201978	-0.09437702960000001	0.0508588753	-0.0457700022	-0.0279314235	-0.0685017008	-0.0512133057	-0.0689799997	0.0488806438	-0.0007696749	-0.26327296699999997	0.1572056275	0.0724626992	0.0499545521	-0.0038296434000000003	-0.08834185119999999	0.0777427434	0.03158234	-0.0887620684	0.1307982423	0.0484266407	0.060393090499999996	0.0264150375	-0.0052657054	0.0044174493	-0.08130372450000001	0.09858312960000001	0.1065470516	0.11724790789999999	0.0197007	-0.0205172009	-0.0345701178	0.1317044473	0.1037577482	0.088355024	0.0644070654	-0.10923465310000001	-0.042790786500000004	-0.0038704184999999998	-0.1149957202	0.0299949908	0.0500673085	-0.024241153900000003	-0.11934271980000001	0.112315068	-0.1009072399	0.0452566	0.009979099999999998	9.958243680999996e-05	0.0020481598435599995	0.0858778	0.0693212	0.00737499653284	0.004805428769439999	0.215012	0.05150899999999997	0.046230160143999985	0.0026531770809999967	-0.00165281	-0.000688672	2.7317808961e-06	4.74269123584e-07	-0.00152848	4.272999999999994e-05	1.8258528999999948e-09	2.3362511104e-06	2.32574e-05	0.0	5.409066547599998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31030.365234375	-48.8203125	962883566.5787086	2383.422912597656	20527.689453125	12.701171875	421386034.28393936	161.31976699829104	20887.03125	-3.869140625	14.97024917602539	436268074.43847656	1.304625	25.709883	0.26979895	-0.0552448838	-0.0780839399	-0.1173307211	0.0742063961	-0.0363359456	0.11321081050000001	-0.0019492711999999999	0.0313047818	-0.0208340784	-0.0053615618	-0.030735491099999998	-0.10428251460000001	-0.21953616410000001	-0.056431082699999996	0.0323427097	-0.1506257968	-0.0991322061	0.0496650502	-0.011180627299999999	0.19252231879999998	-0.0025628745000000003	0.1277887249	0.0541023727	-0.0274960348	-0.02731661	0.0126901642	0.05458977860000001	0.0704003174	-0.0696227522	0.0171533105	0.0110865663	0.044971412800000006	-0.0824494296	0.0690611072	-0.2095601198	-0.12336417960000001	0.0764841039	0.050120703899999994	0.0123445159	-0.0414034719	0.0087453953	0.1831925755	-0.0447455284	-0.054718703099999995	0.06761645	-0.1042134118	0.0692511404	-0.1025279603	0.062880477	0.0638347221	0.0655723373	0.0742173327	-0.1016303804	0.021284932599999997	-2.2624899999999997e-05	0.0517911759	-0.0710016765	0.1151683461	-0.1501710312	-0.1555586763	-0.1609604027	-0.10942648869999999	-0.002034084	0.0078717934	-0.0218375112	-0.07750193309999999	0.0849460506	0.1269042255	0.1420123469	-0.0659694166	0.1185316444	0.027834525899999997	-0.043154667800000004	-0.0004901049	-0.0137084598	0.0746093284	0.015348377600000001	0.0200910475	-0.0126028648	-0.015446898200000003	0.110747641	-0.08972967009999999	0.0810294044	-0.0268049784	0.0898833983	0.0556902964	-0.06013678860000001	-0.0898703186	-0.11045514140000001	0.011930616000000002	-0.148762862	-0.1198669825	0.1143757435	-0.10540925529999999	0.0452404	-1.6199999999993994e-05	2.624399999998055e-10	0.00204669379216	-0.0269137	-0.1127915	0.0007243472476899999	0.01272192247225	0.09794290000000004	-0.11706909999999995	0.009592811660410008	0.013705174174809986	-0.000920687	0.000732123	8.47664551969e-07	5.36004087129e-07	-0.0015948	-6.631999999999992e-05	4.398342399999989e-09	2.54338704e-06	2.32574e-05	0.0	5.409066547599998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31068.0234375	37.658203125	965222080.3130492	1418.1402626037598	20516.22265625	-11.466796875	420915392.0808258	131.48743057250977	20954.828125	67.796875	4596.416259765625	439104821.748291	1.374774	27.092289	0.15362282	-0.1179432373	0.044220427300000004	-0.0887414346	0.088159543	-0.0210690241	0.010560646399999998	-0.0004984445	0.0334544437	-0.0574937929	-0.21305225390000002	-0.046338241399999994	0.0757151737	-0.0191342655	-0.0521569946	0.1028871035	0.0837191244	-0.0694229049	-0.0461495678	0.0559570102	-0.0072623235	-0.1208743335	0.0174147073	-0.0162120902	-0.012088485500000001	-0.0361552402	-0.1255412289	-0.2341790133	0.10975756119999999	0.030192973199999997	0.0233401043	-0.09077245	-0.0623382401	-0.0435834753	-0.0262813113	-0.1351344998	-0.06708412230000001	-0.1362297709	0.0687757958	-0.03033389	-0.1792631326	-0.0308441292	0.0859342145	0.12149832029999999	0.1468271884	0.10071170880000001	0.0305500777	0.0542778203	-0.122561053	-0.0384241702	-0.0743028788	0.0870362615	0.0298536571	0.008697332299999999	-0.014269846999999999	0.0745118929	-0.0101235209	-0.0460458068	0.1787540858	-0.033433179	0.1367579172	0.1019013885	-0.060979339	-0.017098023	0.0845336204	-0.16883112449999998	-0.042513021399999996	0.0335121936	-0.278787775	0.0240111186	-0.012357842800000001	0.08403361720000001	0.0380499303	-0.0160837019	0.0654661778	-0.0611567962	0.1018060788	-0.0629607792	-0.0057405916	0.111554906	0.0170082221	0.0378145199	-0.0307963774	0.1281622966	0.1269162024	-0.0567170119	0.0127622181	0.0021483688	-0.041198740899999996	-0.0512495388	0.2288037893	0.0393636166	-0.120326335	0.1161887065	-0.1093977275	0.0358144	-0.009425999999999995	8.884947599999994e-05	0.0012826712473600005	0.0453317	0.07224539999999999	0.00205496302489	0.005219397821159997	0.06714869999999999	-0.03079420000000005	0.004508947911689999	0.0009482827536400029	-0.00139557	-0.0004748830000000001	1.9476156249e-06	2.2551386368900002e-07	-0.00144536	0.00014944000000000006	2.233231360000001e-08	2.0890655296e-06	-0.00017556400000000002	-0.0001988214	3.0822718096000015e-08	3.9529949097960006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30991.765625	-76.2578125	960489536.5549316	5815.253967285156	20564.6171875	48.39453125	422903480.06842035	2342.0306549072266	20886.54296875	-68.28515625	4662.862564086914	436247677.18544006	1.390388	27.399977000000003	0.11774916999999994	0.0687296773	-0.0135100498	0.0829532469	-0.050539969299999994	0.0099966659	0.0717917863	0.0407654425	-0.0427961442	0.029442649799999998	0.0409714696	0.1097081942	0.1852247541	-0.1505320141	0.0299396445	-0.16834342510000005	0.10043869949999999	-0.0069191211	-0.0726468063	0.0360563355	0.0140362246	0.0176196725	-0.0405002827	-0.040674088399999996	0.1495851017	-0.1820394448	0.0295110017	-0.015918182	0.048964815	0.0684755526	-0.1008741541	0.01270046	0.0809545824	-0.0238028661	0.0351722593	-0.07784876339999999	-0.0835722931	0.15064407289999998	-0.112628869	-0.0030154232	-0.11701003730000001	0.0146678117	-0.1723603366	-0.1175163149	-0.1213836917	-0.057759589699999996	0.015135319199999999	-0.0654327125	0.0514112647	-0.12340972089999999	0.11335386929999999	-0.0529211673	0.0011503351	-0.0792446291	-0.033625216299999997	-0.0357414156	-0.0340241439	0.163560084	-0.0875651854	-0.19483576989999998	-0.037141962	0.1021205194	-0.040773099300000004	0.0737505086	-0.0202322967	0.0054920461	0.0035747459	0.0262070389	-0.0855956273	0.008414814	0.1562409021	0.0861664709	-0.0900714691	0.1158354509	-0.0738922167	-0.07499952900000001	-0.0502477645	0.21539188920000002	-0.10885832919999999	-0.025665613900000002	0.11412930710000001	0.0550174455	-0.0598026269	0.0819811657	-0.0712408241	-0.027358817599999998	0.0189388609	0.0159643927	0.042819526	0.028326672999999997	-0.11262096630000001	0.07655056240000001	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0410947	0.005280299999999996	2.7881568089999944e-05	0.0016887743680899998	0.0478172	0.0024855000000000016	0.00228648461584	6.1777102500000075e-06	0.148325	0.08117630000000002	0.022000305625000004	0.006589591681690004	-0.00165281	-0.00025723999999999994	2.7317808961e-06	6.617241759999998e-08	-0.00156544	-0.00012008000000000004	1.4419206400000011e-08	2.4506023936e-06	2.32574e-05	0.0001988214	5.409066547599998e-10	3.9529949097960006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30981.65234375	-10.11328125	959862781.94899	102.27845764160156	20512.837890625	-51.779296875	420776518.3270607	2681.095584869385	20841.13671875	-45.40625	2061.7275390625	434352979.7296295	1.22262	24.093824	0.1158319	-0.0416139643	-0.0184660512	0.0347718677	0.0934887135	0.022623206	-0.0579741081	-0.0021446315	-0.0773940588	-0.0980113418	0.0411901954	0.1181754958	-0.1148728837	-0.08753968390000001	0.0158314428	0.0276660191	0.0203083367	-0.052706241900000006	-0.030053402400000002	0.0331163862	0.0386208867	0.053922210899999996	-0.1341047614	0.0712349366	0.0065936052	-0.0834028748	0.0046933058	-0.0253398648	0.0194348012	0.0889157392	-0.0968128708	-0.0676712619	0.1383184062	0.05630632610000001	0.0593204381	-0.056042482000000005	-0.09146690789999999	0.0638552628	-0.18301058350000002	0.009968481	0.038229061099999996	-0.0114403115	0.0090260849	0.0821561638	0.0666343297	0.035012647200000004	-0.0092075803	-0.0246411513	-0.0337291066	0.046510376900000004	0.0032025214	0.09977927699999999	-0.0194628749	0.0500447616	-0.0369270499	-0.079469204	0.14598638960000002	0.0419389744	0.053969798	0.0098285564	-0.1421836704	-0.0124660474	-0.015828193100000002	0.0550417868	0.1550903746	0.144344645	0.030103823	-0.0244835974	0.0353211327	0.0034881879999999997	0.026665069700000002	0.012406351699999998	0.047976156799999996	-0.0281050023	-0.0253188517	-0.1449935512	-0.09363588769999999	0.1682995244	0.0653588273	0.05260268110000002	0.0198825441	0.0227034071	-0.1760128337	0.1482627399	0.0311869434	-0.0579879705	0.0973490649	0.011022453799999998	-0.0316439673	0.145309229	-0.044875961900000004	-0.06321319019999999	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.0371785	-0.0039161999999999956	1.5336622439999953e-05	0.0013822408622500002	-0.0371635	-0.08498069999999999	0.0013811257322500002	0.007221719372489999	0.146093	-0.002232000000000012	0.021343164649	4.9818240000000535e-06	-0.00123152	0.00042129	1.5166415104e-06	1.7748526409999995e-07	-0.00163821	-7.277e-05	5.2954729e-09	2.6837320041e-06	2.32574e-05	0.0	5.409066547599998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31330.703125	349.05078125	981612958.3068848	121836.44789123535	20483.3671875	-29.470703125	419568331.33795166	868.5223426818848	20893.703125	52.56640625	2763.227066040039	436546830.2756348	1.202626	23.699821	0.1077768	-0.059896497800000004	0.1160711623	0.0348171766	0.0880389914	0.0653318942	-0.0185223845	-0.015493348	-0.2241689376	-0.041507949	-0.121781567	0.0228043658	0.0162301865	0.0442376838	0.1825606873	-0.08812945900000001	-0.07666307230000001	0.1445095844	-0.0553932512	-0.0034607096999999996	-0.0031345622999999997	-0.1113488969	-0.0780399388	-0.0423011939	-0.0001294517	-0.0331570187	0.0600610159	0.19070596480000002	0.0144846966	0.0204358747	-0.1332971174	0.0122241048	0.0775747014	0.0698925259	-0.062040033	0.0595346634	-0.0346717019	0.0745611603	0.2047198735	0.0377690005	0.059004416	0.1293095669	-0.136182	0.0610421451	-0.0437818284	0.0321214547	0.1659913451	-0.0634414937	-0.1450757148	-0.025257031800000003	-0.0321782538	0.10387495699999999	-0.0861436278	-0.0004936423000000001	-0.044666452300000006	-0.1932722788	0.043580201799999996	-0.0380456801	0.0626527017	-0.0601383234	0.0229741177	0.0681406491	0.1065669069	0.0161702249	-0.18257243010000002	0.1208680444	0.10731999380000001	0.0685164605	-0.0533439587	0.0283186479	0.0189869951	-0.1345827852	-0.0687740514	-0.056519550099999996	-0.0661840653	-0.0007436105000000001	-0.1581999037	0.1024757902	0.06791494099999999	-0.0761948653	0.0438705767	-0.0590729901	0.1783308783	-0.14117124279999999	-0.016464842900000002	0.0092450738	-0.0517334939	-0.1269510138	0.058560651	0.0069740715	0.051242265700000005	0.0484070151	-0.1213126213	0.12010478890000001	-0.1181006348	0.0360245	-0.0011540000000000022	1.3317160000000052e-06	0.0012977646002500002	-0.0420688	-0.0049053000000000005	0.0017697839334400005	2.406196809000001e-05	0.188666	0.042573	0.035594859556	0.001812460329	-0.00233554	-0.00110402	5.4547470916e-06	1.2188601604e-06	-0.00155934	7.886999999999998e-05	6.220476899999997e-09	2.4315412356e-06	2.32574e-05	0.0	5.409066547599998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30895.234375	-435.46875	954515507.0861816	189633.0322265625	20506.22265625	22.85546875	420505167.6277008	522.3724517822267	20875.1640625	-18.5390625	343.69683837890625	435772474.6362915	1.4053270000000002	27.694387	0.30157030999999995	0.0165606602	-0.1267626774	-0.0376425537	0.0691880268	0.0423242638	0.0335312654	0.018995350600000002	0.13636141529999998	0.0756380872	0.0265671236	0.06612631990000001	0.010159443399999999	-0.1181624814	-0.04568663480000002	0.0141714023	-0.0387706729	0.036124642	0.0578314389	-0.0133794671	-0.1486602522	-0.2175181004	0.11467885369999999	-0.0214885223	-0.0412027044	0.028750979	-0.0712745538	-0.1618186566	-0.0921419326	-0.0710872046	-0.0007317177	0.0494171999	0.0358171119	0.020586516000000003	0.190595912	0.0692239747	-0.008741565500000001	0.1157118928	0.16953261739999995	0.0203886894	0.1802716073	-0.0174342646	0.077601871	0.004719229	-0.055422707599999996	0.0021177179	-0.1548180689	0.0156581335	0.015671966399999997	0.024841808700000002	0.1411778129	0.0734140665	-0.0004642765	-0.0254363052	0.0133511368	0.1120872803	-0.1067900984	0.08080208679999999	-0.0269607609	-0.0946023229	-0.0172765195	-0.1394005934	0.05808455	-0.1212269556	0.0556735099	0.0135927432	-0.0189708604	-0.10517572480000001	-0.1070027445	0.0259503641	-0.12632105130000001	0.0695101157	0.042348389199999996	0.0195565592	0.1835919366	-0.1441271613	-0.0547641771	-0.09419997279999999	0.033632607099999996	-0.0918847394	-0.16022326050000002	-0.0844655969	-0.029347192200000007	-0.12840292220000002	-0.0952223118	-0.09305862640000001	-0.0933920015	-0.1070386607	-0.0075443455000000015	0.07157392139999999	-0.0036061790999999998	-0.086849864	-0.1215101995	0.120893123	-0.1198669825	0.0348224	-0.0012021000000000046	1.4450444100000109e-06	0.0012125995417599995	0.08954729999999997	0.13161609999999996	0.008018718937289995	0.01732279777920999	0.0983625	-0.0903035	0.00967518140625	0.008154722112249999	-0.0008616369999999997	0.0014739030000000006	7.424183197689996e-07	2.1723900534090013e-06	-0.00159699	-3.7649999999999966e-05	1.4175224999999976e-09	2.5503770601e-06	-3.4161799999999995e-05	-5.74192e-05	1.1670285792399994e-09	3.296964528639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
