csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
30793.150390625	-168.95703125	948218110.9796486	28546.47840881348	20350.630859375	4.958984375	414148176.37454605	24.59152603149414	20984.560546875	-69.166015625	4783.937717437744	440351781.3454628	1.026055	31.77593	0.16223780999999987	-0.0083069461	0.0659480092	-0.028458979	0.0666605141	-0.0782481357	-0.0054916007999999995	-0.028164748599999997	-0.0784110587	-0.084597045	0.047007942999999996	-0.013985455400000001	-0.0222454744	0.0326505837	0.0303012039	-0.004559077700000001	-0.013916891399999999	0.0004545361	0.06167383730000001	0.008897751899999999	-0.0897805052	-0.0771037517	-0.021026893199999997	0.0345973688	-0.061048021200000004	-0.0734670825	-0.1206303312	-0.033776500099999995	0.0040319413	0.0032369981	0.0007635986999999999	-0.021123116600000002	-0.07725874049999999	-0.013084822099999999	-0.017492323799999997	0.025058238599999998	-0.0353413282	-0.0822950707	-0.0498985179	-0.015822432	-0.0181445595	-0.1048903636	-0.0887841141	0.0346857319	0.0043642116	-0.0055064211	-0.016699615	-0.011936794399999999	-0.011002428799999998	-0.004254222	-0.017375313700000002	0.1414144459	0.008038505999999999	-0.0044644649	-0.0470828539	0.0226441176	-0.0621169966	-0.0298079351	0.130229789	-0.0554720391	0.0210331655	0.08889145130000001	0.0026146232	0.0184183076	0.1059736116	0.0190473903	-0.043017556900000004	-0.0778019275	0.103260836	-0.0021545924	0.059316	0.011107599999999995	0.0001233787777599999	0.0035183878559999987	-0.164123	0.0021579999999999933	0.026936359129	4.656963999999971e-06	-1.54126	0.10369999999999968	2.3754823876000004	0.010753689999999934	-0.0005694680000000001	-0.0005560942000000001	3.2429380302400013e-07	3.092407592736401e-07	-0.00944395	-0.0002326399999999992	5.412136959999964e-08	8.91881916025e-05	0.00178436	-0.0001167099999999999	3.1839406096e-06	1.3621224099999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30917.681640625	124.53125	955903038.0310402	15508.0322265625	20345.6875	-4.943359375	413946999.84765625	24.43680191040039	20934.75	-49.810546875	2481.0905799865727	438263757.5625	0.738283	22.863901	0.2324934	-0.0249842386	0.033344763199999995	-0.0344546139	0.09247531699999999	-0.0679097896	0.0070782456000000014	0.012986223600000001	-0.0442491996	-0.025925171400000002	0.0576001133	0.0230073948	-0.0068474168000000005	-0.0198843106	-0.0038823888	-0.0181604864	0.0209066055	-0.0163218316	0.0590340992	0.0040529751	-0.0115848352	0.1356516609	0.009578484699999999	0.0209993862	0.0343069039	-0.0645770721	0.012611751899999999	0.0630055306	-0.0637194513	-0.0322154723	0.0088722475	-0.0260681538	-0.027434947	-0.0044397621	0.02526434	-0.0339104929	-0.038711939199999996	-0.10278369050000001	-0.0311890206	0.0131104173	-0.0031051764	-0.052308535700000006	-0.023525002200000002	0.0582838487	0.0327326113	-0.005807041999999999	0.0080155004	0.031341548399999995	0.0245295604	-0.0146645044	-0.0919271178	0.0281227352	0.0955325569	-0.0013235642000000002	0.08490286300000001	-0.0780025893	0.0704639683	0.1067796644	0.0449024119	-0.0326166503	0.0207095577	-0.0628747021	0.0515990154	0.1775279616	0.0104913796	0.079572107	-0.044996031299999996	-0.0746675401	0.1054714048	-0.010756763400000001	0.0694915	0.010175500000000004	0.00010354080025000008	0.00482906857225	-0.14328900000000006	0.020833999999999936	0.020531737521000012	0.0004340555559999973	-1.4575	0.08376000000000006	2.12430625	0.007015737600000009	0.00148333	0.002052798	2.2002678889e-06	4.213979628804e-06	-0.00922208	0.000221869999999999	4.922629689999956e-08	8.504675952640001e-05	0.00170455	-7.981000000000004e-05	2.9054907025e-06	6.369636100000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30913.830078125	-3.8515625	955664890.099186	14.83453369140625	20329.939453125	-15.748046875	413306438.16772836	248.00098037719727	20938.013671875	3.263671875	10.651554107666016	438400416.52362436	0.7043689999999999	21.813616	0.21939320000000004	-0.0388264292	-0.009855648	-0.0386308078	0.0755089243	-0.042882137199999996	0.046718641	0.0552993216	0.0269220174	-0.0051472677	0.0297987429	0.0187842055	-0.0005009696	-0.0253881059	-0.0015536759	0.0060056571	-0.0026533408	-0.0047181517	-0.046975360099999995	0.014912524199999999	-0.11178282519999999	0.010418801	-0.0695610388	0.09770866619999999	-0.0414023958	-0.0305538635	-0.0080484788	-0.0235364844	-0.021787811600000002	-0.0316807467	0.0742773354	-0.0342630356	0.0210006468	-0.0027412003	-0.0125137916	-0.08792162640000001	-0.04487938019999999	-0.0774259013	-0.0230576957	0.0634174916	0.0305192894	0.0200895938	-0.0052702760999999996	0.042849644299999996	0.0069906963	-0.0067185097	-0.0025848076	0.0220106267	-0.0167136497	0.0159431245	-0.0015265754	0.0397514702	-0.1014663318	-0.0113844327	0.0662810106	-0.08166209070000001	-0.0161075091	-0.03410048	0.09548550439999999	-0.0444902517	0.0504496563	0.0762656181	0.0151843032	-0.0125641171	-0.0024111727	0.0982649341	-0.0469575846	-0.0714208455	0.1073250918	-0.019294242	0.058121300000000015	-0.01137019999999999	0.00012928144803999977	0.003378085513690001	-0.186075	-0.042785999999999935	0.034623905625	0.0018306417959999945	-1.35863	0.09887	1.8458754768999999	0.009775276900000004	0.00166478	0.0001814500000000001	2.7714924484e-06	3.292410250000004e-08	-0.00812033	0.0011017500000000003	1.2138530625000007e-06	6.593975930890001e-05	0.00166041	-4.414000000000002e-05	2.7569613681e-06	1.948339600000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30875.951171875	-37.87890625	953324360.7680092	1434.811538696289	20340.533203125	10.59375	413737290.98743063	112.2275390625	21074.28125	136.267578125	18568.852848052982	444125330.2041016	1.186596	36.747704	0.3183885	-0.010474958199999999	0.028816465099999997	-0.0376475076	0.1055589253	-0.0007141315	0.02381178	0.017637746200000002	0.0580292078	-0.0516252989	-0.08705567060000001	0.16571958550000002	0.031709412299999996	0.055282234900000005	0.0270790248	-0.024970087999999998	-0.0698329948	0.0091357368	-0.0550961289	-0.1309617039	0.0056654832999999995	0.049260971900000006	0.12697139640000002	0.0211944188	0.0312319733	-0.0219164188	-0.0214621693	0.0604968396	0.13162393949999998	-0.0797722199	0.1342469512	-0.019847569	-0.0467169643	0.0888331433	-0.1205723728	-0.09233908699999999	-0.0395419577	-0.10241508099999999	0.0239678566	0.032697976499999996	-0.001007085	0.026848246699999998	-0.0344554199	-0.10009149519999999	0.14792784949999999	0.0350513447	-0.031151003599999998	0.0570073724	0.0276497863	-0.0329178931	0.12066556269999999	0.0416045667	-0.0586889346	0.0617215789	-0.0671545038	-0.0301173842	0.0628245526	0.0666056942	-0.0055936199	0.0498915514	-0.1043501083	0.0263163321	-0.136063546	0.18651360530000002	0.0155908792	0.0539233454	-0.0489014791	-0.0680667272	0.10881562460000001	-0.0277156827	0.0606803	0.0025589999999999923	6.548480999999957e-06	0.00368209880809	-0.151988	0.03408699999999998	0.023100352144000004	0.0011619235689999984	-1.47925	-0.12061999999999995	2.1881805625	0.014549184399999988	-0.00140749	-0.00307227	1.9810281001e-06	9.4388429529e-06	-0.0082602	-0.00013987000000000027	1.956361690000008e-08	6.823090404000001e-05	0.00167072	1.0310000000000135e-05	2.7913053184e-06	1.0629610000000284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31232.75390625	356.802734375	975484916.5683746	127308.19125747679	20377.830078125	37.296875	415255958.692936	1391.056884765625	21084.63671875	10.35546875	107.23573303222656	444561905.5616608	1.698071	52.587585	0.7485966499999999	0.064322224	0.1155717046	0.0361162286	0.0572317159	-0.14387720880000002	0.0664267441	-0.1606150181	-0.054743356900000005	0.1133461994	-0.10896090539999999	-0.1188894459	-0.015622892	0.046943617800000004	-0.0319790727	0.1123538375	-0.0249323979	-0.0607911962	0.0794140617	-0.0482012679	0.0025237798999999997	0.0779921941	-0.1389426787	0.024253612400000003	-0.0458794472	0.0144499148	-0.0298591888	0.0887845639	0.1053081836	-0.0193546456	-0.0936195174	0.0476199092	-0.1029069284	0.0805702158	0.15098831740000002	-0.034896025899999995	0.0305575567	-0.0912401511	-0.1288956906	0.0063517331000000005	-0.16863686379999998	-0.06124495610000001	0.1275899939	-0.08861794320000001	-0.1061898743	-0.0028013971	-0.0079857363	-0.10538205869999999	-0.11259122210000001	-0.057388048	-0.0855401336	0.0405630706	-0.0428771908	0.1333995618	0.1011041564	0.0514997834	-0.0192231816	-0.0514420125	-0.0429995837	0.09139442130000001	0.0954616686	0.0051819104	-0.08849473669999999	0.0554794949	-0.0522148657	0.014165233000000001	-0.0508269837	-0.0646102301	0.1099379598	-0.035970438	0.0590017	-0.0016786000000000025	2.817697960000008e-06	0.0034812006028899995	-0.25561500000000004	-0.10362700000000002	0.06533902822500001	0.010738555129000005	-1.95004	-0.4707900000000002	3.8026560016000013	0.22164322410000026	0.000187741	0.0015952310000000001	3.5246683080999993e-08	2.5447619433610002e-06	-0.00967618	-0.001415979999999999	2.004999360399997e-06	9.36284593924e-05	0.00210953	0.00043881	4.4501168209e-06	1.925542161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31136.0390625	-96.71484375	969452928.501526	9353.761001586914	20370.7421875	-7.087890625	414967137.26959234	50.23819351196289	21077.36328125	-7.2734375	52.90289306640625	444255242.88978577	0.843507	26.122578	0.20962255	0.0405919979	0.109437471	0.021430722200000002	0.09013194449999999	-0.11863263630000001	0.036920848900000004	-0.1014569236	-0.021967469500000003	0.1293414209	-0.0562734829	0.0177382167	-0.0410003942	0.0051868184	0.0615934308	-0.018702683799999998	0.028839385099999996	-0.0482213871	0.02738184	0.0267852973	0.09504656410000001	-0.032424053	0.1402586972	-0.0344400534	0.0258786479	-0.030012830499999997	-0.035523452999999997	-0.0326626052	-0.0386319295	0.051695307999999995	0.015699413	0.0183430925	-0.1203117287	0.08855282689999999	0.0250463445	0.1405067673	0.0113950663	-0.114601595	-0.0922520152	-0.002051258	-0.1112958081	-0.011335456	0.1314513111	-0.0464273486	0.026756401200000002	-0.0074731489000000005	-0.0524704317	-0.0029172423999999997	-0.0085548548	0.0788415179	0.0001486375	0.004343827299999999	0.025520066299999998	0.0295482186	-0.0895598622	0.0523398019	-0.058302215199999986	0.0435638759	-0.0094166935	0.0841699759	0.0663056488	0.0153395387	0.019559453600000002	0.0393644325	-0.0806123915	-0.11743580460000001	-0.052733374400000005	-0.061056553099999994	0.1106882998	-0.0440088629	0.0590369	3.520000000000606e-05	1.2390400000004265e-09	0.003485355561610001	-0.193623	0.06199200000000005	0.037489866129	0.0038430080640000064	-1.84494	0.10509999999999996	3.4038036036000014	0.011046009999999992	-0.000330166	-0.000517907	1.0900958755599999e-07	2.68227660649e-07	-0.00934418	0.00033199999999999896	1.1022399999999931e-07	8.73136998724e-05	0.00210953	0.0	4.4501168209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30990.86328125	-145.17578125	960433606.9171296	21076.007461547848	20332.369140625	-38.373046875	413405234.8706398	1472.4907264709473	20978.85546875	-98.5078125	9703.789123535156	440112376.77870184	0.715429	22.156126	0.24723220000000004	-0.0012032383	0.08745474119999999	-0.0121658924	0.0791822625	-0.1014008535	0.050754923099999995	-0.0339107581	-0.0232594279	0.0771920182	0.0339790901	0.06739380889999999	-0.0098542502	-0.0126813226	-0.0208116797	-0.0111319508	-0.0836313821	0.0077529767000000015	-0.0540273252	0.0143356686	0.11032503269999999	-0.09012917779999999	-0.048549269000000006	0.0642437333	0.0670882142	0.0604447151	0.06883168320000001	-0.0125942414	0.0796528034	0.035917800699999995	0.04955569730000002	-0.0141133106	-0.0790688295	0.055769649000000004	-0.0009085047999999999	0.023811152400000004	-0.0191472673	-0.09793762859999999	-0.08718462519999999	0.038852673399999996	-0.0433856651	-0.0253469229	0.0762315708	0.0362456028	0.060252905	-0.025630922200000003	0.0394721812	0.0228208281	-0.0432295903	-0.054969078600000006	0.027151785499999997	-0.1359700946	-0.044052963099999995	0.021032727200000004	-0.0434428154	-0.0055540432	0.022023633900000002	-0.0685287381	-0.0872887556	-0.0540384096	-0.033387996499999996	0.0545678583	0.0161793761	0.0315303629	0.0534005543	-0.022483615699999997	-0.0546199342	-0.0574110412	0.1110641056	-0.0517826133	0.0578559	-0.0011810000000000086	1.39476100000002e-06	0.0033473051648099995	-0.17944000000000002	0.014182999999999972	0.032198713600000005	0.00020115748899999925	-1.6763	0.16864000000000035	2.80998169	0.028439449600000118	-0.00157135	-0.001241184	2.4691408225e-06	1.540537721856e-06	-0.00936756	-2.337999999999993e-05	5.466243999999967e-10	8.775118035360001e-05	0.00210953	0.0	4.4501168209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30855.77734375	-135.0859375	952078995.4870758	18248.210510253903	20268.115234375	-64.25390625	410796495.153904	4128.564468383789	20918.376953125	-60.478515625	3657.650852203369	437578494.3530312	0.7995180000000001	24.760279	0.12501934999999986	-0.014586774299999999	0.0660339296	-0.043285070499999995	0.053130269800000005	-0.1094203619	0.1229752025	-0.0045677897999999995	0.0547499334	0.0718038553	0.0562175783	0.1121300653	-0.0036249872999999998	-0.0814596563	-0.0701734129	-0.03550922	-0.029827933799999998	-0.0734491046	-0.028322507	-0.0187022495	-0.0147491942	-0.0684610623	0.021076395499999998	0.043588898499999994	-0.0782512406	-0.0104673317	0.1742165068	-0.0802755388	-0.014128653	0.038334140600000004	-0.0651650392	-0.0261844023	-0.0671680211	0.0128988152	-0.028318488	-0.0865331126	-0.0558631065	-0.0632221159	-0.1038745493	0.11338434480000001	-0.0446264829	0.049863086900000006	0.061068443099999994	0.0287965079	0.1069891072	-0.059911768	0.10315260009999999	0.08194942059999999	-0.0572461356	0.0798874317	0.052466953600000005	0.031058105699999998	-0.1015841785	0.055156110300000005	-0.0335049602	-0.0910245678	-0.0654677088	0.036895800699999995	-0.12039578349999999	-0.0480429182	0.0132110196	-0.0250067039	-0.0262141661	-0.1279493611	-0.0606314961	-0.0204845933	-0.0564859537	-0.0536791777	0.1110641056	-0.059244937000000004	0.0668192	0.008963299999999999	8.034074689000001e-05	0.0044648054886400005	-0.196376	-0.016935999999999982	0.038563533376	0.00028682809599999933	-1.64693	0.029369999999999893	2.7123784249000003	0.0008625968999999939	-0.000601429	0.0009699210000000001	3.6171684204099996e-07	9.407467462409999e-07	-0.00900122	0.0003663399999999997	1.342049955999998e-07	8.102196148840003e-05	0.00205079	-5.874000000000027e-05	4.205739624099998e-06	3.450387600000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30830.392578125	-25.384765625	950513106.5213053	644.3863258361816	20279.923828125	11.80859375	411275310.47455215	139.44288635253906	20904.58984375	-13.787109375	190.0843849182129	437001876.5354157	0.69114	21.403923	0.10672535000000008	-0.0111470708	0.0654076774	-0.0459741461	0.0468193774	-0.11799488970000001	0.1320383795	-0.0082135603	0.032772195899999995	-0.0544509753	0.0299320606	0.0103183085	-0.0309021523	-0.0358584735	-0.0207149335	-0.0343117064	0.0397537435	-0.058311537000000004	-0.0103299993	0.043110160300000006	0.0655683938	-0.0427297459	-0.0116599445	-0.0681958813	-0.0401491712	-0.04528973730000002	-0.0194450391	-0.0141246146	-0.0395219461	0.056298336500000004	-0.0102640568	-0.0201501111	-0.0721111941	0.0025555742	0.0116696541	-0.0341608931	-0.059145690199999996	-0.06371967070000001	-0.107262342	0.1256999866	-0.05478852519999999	0.008502336999999999	-0.0525350663	0.0135504003	0.026803098100000002	-0.0397112773	0.0287263746	0.0129726145	0.0062813882	0.0836873345	-0.012807987600000001	-0.0273996331	0.0093844245	-0.0016303709	0.0057739687	0.0508781929	-0.06323290969999999	-0.0109749261	-0.0159029017	0.0008692888	0.1545965996	0.008737081899999999	-0.002149639	0.0571335019	0.0044612137	-0.0190551658	-0.05833073110000001	-0.0498665756	0.1106882998	-0.0663509546	0.0700765	0.003257300000000005	1.061000329000003e-05	0.00491071585225	-0.180909	0.015467000000000009	0.032728066280999994	0.00023922808900000023	-1.66684	-0.01991000000000009	2.7783555856000004	0.00039640810000000383	-0.00140672	-0.0008052910000000001	1.9788611584e-06	6.484935946810001e-07	-0.00949901	-0.0004977899999999997	2.4779488409999966e-07	9.02311909801e-05	0.00210953	5.874000000000027e-05	4.4501168209e-06	3.450387600000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30794.376953125	-36.015625	948293651.9311563	1297.125244140625	20292.978515625	13.0546875	411804977.0356178	170.42486572265625	20942.8515625	38.26171875	1463.9591217041016	438603031.5689087	0.705055	21.834871	0.19288840000000007	-0.0419706376	0.055158779000000005	-0.06139568910000001	0.060247160599999995	-0.0779484415	0.1341092248	0.0126554834	0.0517057122	0.0352440665	-0.0872388635	-0.1019166116	0.0041377709000000006	-0.0329734516	-0.0588095904	0.0121739146	-0.046127595099999995	0.014668163400000003	-0.0660361221	0.1219414883	-0.0617857743	-0.0515521117	0.066178635	-0.0461812504	0.0827491351	-0.0337736594	-0.0330618152	0.0097895615	0.0140874704	0.014648506399999999	0.047769360999999996	-0.0558348858	-0.0657787059	0.0084150952	-0.0100228906	-0.0320433825	-0.06289248830000001	-0.0692170535	-0.0658717286	0.1319870371	-0.0348020155	0.040044783	0.0337089177	-0.0747166776	-0.124805261	-0.0302735151	0.05446779	-0.048582326399999994	0.0102647259	0.0501574443	0.0481416856	-0.0230738574	0.0348367458	-0.1312061729	-0.0265911028	0.0080817763	0.039896275499999995	0.0647675547	0.08930550599999999	0.009713443399999999	0.0637214955	0.070247829	-0.1069077	-0.1241243034	0.0414544414	0.039468769300000005	-0.0601535728	-0.04597896940000002	0.1099379598	-0.0730579298	0.0798049	0.009728399999999998	9.464176655999997e-05	0.00636882206401	-0.145901	0.035007999999999984	0.021287101801	0.0012255600639999988	-1.5547799999999998	0.11206000000000027	2.4173408483999994	0.01255744360000006	-0.00154715	-0.00014042999999999998	2.3936731225e-06	1.9720584899999997e-08	-0.008917599999999998	0.0005814100000000027	3.380375881000031e-07	7.952358975999995e-05	0.00210953	0.0	4.4501168209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31055.009765625	260.6328125	964413631.5430641	67929.46295166017	20361.265625	68.287109375	414581137.8518066	4663.129306793213	20985.470703125	42.619140625	1816.3911476135254	440389980.6317177	0.684339	21.193306	0.15163210000000002	-0.025556604500000003	0.0599160207	-0.0488338708	0.11646498570000001	-0.10184689220000001	0.0289002096	-0.0206071035	-0.0646717812	-0.0157808273	-0.0313675597	-0.0224545457	0.015330368899999999	-0.06263934389999999	-0.0097313872	0.0356901321	0.0452110429	-0.054130346600000004	0.0308943332	-0.0179454657	0.0712047916	-0.202234329	0.1526497564	-0.0949157299	0.0307011305	0.082191563	0.0097413224	-0.055350372800000006	-0.0205313964	0.0679277112	-0.04381488730000002	-0.0396106064	-0.0584496931	0.056216729900000005	0.0682640658	0.0139582871	-0.057774720099999996	-0.130825249	-0.0639961371	0.0199338111	-0.0180412495	-0.0756518831	-0.0147486182	-0.0148731722	-0.069394547	-0.0141308572	0.009956554	0.012439885900000001	-0.0016982075	0.0826721428	0.0230816157	0.013808525700000001	0.0308029099	-0.019535739099999998	-0.16788394399999998	0.1627575228	-0.0360751917	-0.053252989	-0.1024178395	0.008928	0.0195307802	-0.060117143399999996	0.0440093332	-0.05916012230000001	-0.09419945810000001	-0.0151238991	-0.061953793099999994	-0.042022206500000006	0.10881562460000001	-0.0793255261	0.06903480000000001	-0.01077009999999999	0.0001159950540099998	0.004765803611040001	-0.177076	-0.031175000000000005	0.031355909776	0.0009718806250000004	-1.63819	-0.0834100000000002	2.6836664761	0.0069572281000000345	-0.00144552	0.0001016299999999999	2.0895280704000003e-06	1.0328656899999981e-08	-0.00906067	-0.00014307000000000208	2.0469024900000598e-08	8.20957408489e-05	0.00239037	0.0002808400000000001	5.713868736900002e-06	7.887110560000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30843.640625	-211.369140625	951330167.0041504	44676.91360855103	20346.05859375	-15.20703125	413962100.3003082	231.25379943847656	20984.51171875	-0.958984375	0.9196510314941406	440349732.07435614	0.631093	19.544344	0.14759749999999994	-0.0424703397	0.057889045199999996	-0.0720339895	0.1179176735	-0.0877478032	0.0132605847	0.0092247052	-0.0748335631	-0.1258648015	0.024947863100000002	0.0424509081	-0.00017534849999999998	0.0384088598	0.040271157	-0.014905673000000001	-0.0524413699	0.0173329053	-0.0944190268	0.0509213224	0.0772188096	-0.0443573366	-0.043127347999999996	0.0028170908000000002	0.0583953358	0.0394165632	0.092742105	0.0542939821	0.0179456848	0.052996839299999994	0.071982373	-0.052651283	-0.0581009944	0.0440289233	-0.0306200693	-0.011189291899999999	-0.0793755753	-0.12472361539999999	-0.0524528515	0.0092241448	0.014650514299999999	-0.1038163662	-0.12155994449999999	0.023684685	0.0406803263	0.0033722671999999996	-0.043130648099999995	0.0106714517	-0.0013995017999999999	-0.0109086652	0.0289176276	-0.1464569372	-0.0024524589	0.006259610600000001	0.0069274886	-0.015698713	0.022466912599999996	0.060205380999999995	-0.0769938147	-0.0148014075	0.0040730883	0.08687223320000001	-0.039729026699999996	-0.0447078805	0.0880102606	0.0785812423	-0.0637307152	-0.0380022381	0.1073250918	-0.0851160492	0.0731413	0.004106499999999999	1.6863342249999995e-05	0.005349649765690001	-0.14091200000000004	0.03616399999999997	0.01985619174400001	0.001307834895999998	-1.57813	0.06006	2.4904942969	0.0036072036	-0.00221282	-0.0007672999999999997	4.8965723524e-06	5.887492899999997e-07	-0.00899979	6.087999999999927e-05	3.7063743999999115e-09	8.099622004410003e-05	0.00227321	-0.00011716000000000027	5.167483704099998e-06	1.3726465600000062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
