csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
35058.78515625	-53.1171875	2821.4356079101562	1229118416.6320953	22941.4921875	35.001953125	1225.1367225646973	526312063.78912354	24239.23046875	78.30078125	6131.012344360352	587540293.7171782	0.996239	21.982576	0.06118101900000001	0.0129435913	0.07709471700000001	-0.026705628	-0.0397613861	0.0046702276	-0.0642306877	-0.052800374500000004	0.06289423400000001	-0.0610889416	-0.0267081876	-0.0710016225	-0.0268972637	0.05642233150000001	-0.0477412101	0.027581030299999997	-0.0287371348	-0.011887939699999999	-0.0918817447	0.0127094746	-0.0101110848	-0.0051397675	-0.0421489221	-0.000854935	0.1558079256	-0.0041874358	0.0189817415	-0.0505972351	-0.0087625824	0.099805263	-0.044831733799999995	-0.0220923162	-0.0439413025	-0.0054609675	-0.0554068141	0.11534112810000001	-0.1489627657	-0.0824458375	0.0614500788	0.0062186899	0.0952163033	-0.0371013092	-0.063161929	-0.096529196	-0.035288393700000004	-0.0186160462	0.07636247730000001	0.0384302704	0.0561421747	0.0670856066	-0.0225197773	0.0605062773	0.0004931757	0.0547591838	-0.0204901912	0.0538760372	0.0243526632	-0.0235367972	-0.06324969679999999	-0.062203940599999986	-0.044373151799999996	0.036054971400000004	-0.0668777914	0.0510464872	0.13320037140000002	0.0641806221	0.0190302059	-0.1208554681	0.1293047212	-0.059502078300000004	0.036443066	0.042414241799999995	0.10565799869999999	0.0623868211	-0.0430078453	0.084350715	-0.1018718224	-0.008357629699999999	0.0734510044	-0.0369880768	-0.0864849902	0.09456851919999999	0.0235226525	-0.00017670099999999995	0.001441469	2.077832877961e-06	3.1223243400999984e-08	-0.023191	0.038742700000000005	0.0015009968032900006	0.000537822481	-0.111939	0.001790999999999987	0.012530339721	3.2076809999999537e-06	0.000363627	-0.00030588	1.32224595129e-07	9.356257439999996e-08	0.00103963	-6.727000000000013e-05	4.525252900000018e-09	1.0808305369e-06	0.000388045	1.0966999999999963e-05	1.2027508899999922e-10	1.50578922025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35130.87890625	72.09375	5197.5087890625	1234178652.7256012	22968.1015625	26.609375	708.058837890625	527533689.3853149	24298.095703125	58.865234375	3465.1158180236816	590397454.7982216	0.904141	19.950384	0.05412751399999999	0.029673660600000002	0.062647257	0.0041505751	-0.0328274999	0.026985416600000003	-0.029040262400000006	-0.0188714305	-0.004990132800000001	0.0256981705	-0.0572815035	0.0058225633999999995	0.054021223300000004	0.0787245049	0.0068922439	0.0252318026	-0.021422560099999998	0.1346644642	-0.11866085900000001	-0.010492656000000001	0.055382596799999996	0.0194558823	-0.0479797124	0.0769992571	0.0593703996	-0.0250763556	0.0416869567	-0.0450236531	-0.1006365375	0.1345022883	-0.0045987202	0.0327011867	-0.0755552865	0.0036416482	-0.2605895947	0.052144269800000004	-0.0652722535	0.0696024773	0.1086931278	0.028139749300000003	0.0662515998	-0.0516527979	-0.07753942559999999	-0.028551290400000002	-0.0301372769	0.020348207	0.043866620499999995	0.0071029469	-0.0254381261	-0.0096532274	0.0767615839	0.0182641175	-0.051712985	0.05244342230000002	0.0263923647	0.1041105583	-0.0298273647	0.1026844923	-0.041224734900000004	-0.1248886399	0.0052788235	-0.0340483006	-0.0505111671	-0.0163114932	0.0519346812	0.1275218515	0.061918748499999995	-0.0448380632	0.0735373213	0.0923503915	-0.1619061832	0.1368439021	0.0974123577	-0.0772869584	-0.20538209710000002	0.109634754	-0.0346561435	-0.0366621263	0.0015524621	-0.0390128266	-0.0837150996	0.09780015460000001	0.0150368111	-0.00560974	-0.005433039000000001	2.9517912775521e-05	3.14691828676e-05	-0.0232197	-2.869999999999956e-05	8.236899999999747e-10	0.0005391544680899999	-0.105604	0.006335000000000021	0.011152204815999996	4.013222500000027e-05	0.000584407	0.00022078	3.4153154164899997e-07	4.87438084e-08	0.000895988	-0.00014364199999999992	2.063302416399998e-08	8.027944961440002e-07	-9.41485e-05	-0.00048219349999999996	2.3251057144225005e-07	8.86394005225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35293.2578125	162.37890625	26366.90919494629	1245614047.0195925	23022.005859375	53.904296875	2905.6732215881348	530012753.7890968	24308.1328125	10.037109375	100.74356460571288	590885320.8301393	0.953334	21.035841	0.09881435	0.0358542217	-0.0045625709	-0.046347581	-0.0386375735	0.07046402980000001	0.05296377519999999	0.046982208600000006	0.006291397	0.0024181224	-0.031094446600000002	0.0253554206	-0.0050435306	0.0386427031	-0.0661931779	-0.025603845400000002	-0.06295571929999999	-0.0520614763	-0.051816805300000005	-0.09360764939999999	0.07428056549999999	0.1414379566	-0.13022530699999998	-0.10810816599999999	0.0624556213	0.028011850699999997	-0.0305818665	-0.012169550800000001	-0.0849331159	0.0102477781	-0.0789961324	-0.10216794929999999	0.025305277799999998	-0.013960281299999999	-0.0566144587	-0.0627973742	0.0780783708	0.0421795902	-0.0479850787	0.0343517864	0.008724106899999999	0.0319998415	-0.041891573	-0.039687376600000004	-0.038983094100000004	0.09371303119999999	-0.0349366602	-0.029099171400000002	-0.0060168799	0.011456437600000001	0.0316589887	-0.0156468196	0.0014177989000000002	0.088692743	-0.031052771099999998	0.044886575199999994	0.0664405251	-0.0644828679	0.0061540741	-0.06817609	0.13846112630000001	-0.0584684337	0.00016891819999999998	0.0478508433	0.0184864418	-0.047875548600000005	-0.1473942478	-0.023228125	0.1417431407	0.11653919539999999	-0.056328884100000004	-0.1625074748	-0.031585523	-0.0413291315	-0.0830011327	0.0664755375	-0.0451642039	-0.0306870351	0.030151836	-0.041022905299999995	-0.0808192935	0.10070086519999999	0.0064605365	-0.00258524	0.0030245000000000003	9.14760025e-06	6.6834658576e-06	0.014226499999999996	0.0374462	0.00140221789444	0.00020239330224999994	-0.06335730000000002	0.04224669999999997	0.004014147463290003	0.0017847836608899977	0.000906346	0.00032193900000000004	8.214630717160002e-07	1.0364471972100004e-07	0.000895988	0.0	0.0	8.027944961440002e-07	-9.41485e-05	0.0	0.0	8.86394005225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35358.2734375	65.015625	4227.031494140625	1250207500.481018	23003.748046875	-18.2578125	333.34771728515625	529172424.2041054	24364.68359375	56.55078125	3197.990859985352	593637806.6235504	1.110662	24.507366	0.132696465	0.042889118600000005	-0.0185359907	0.0170917355	-0.0242104173	0.0381375184	0.008794670899999999	0.0532010241	0.0104639647	0.007329227299999999	0.0191013225	0.018166813799999997	-0.0025667097	-0.0234103096	-0.0353248401	0.0937400906	-0.1160276459	0.0308372359	-0.0401438592	-0.0380373382	0.0500339225	0.0381445931	0.024288580499999997	0.0605515104	-0.0038452113	0.009839644	-0.012059729	0.11806008800000001	-0.0319196821	0.0409959963	0.0802295613	-0.036142318	0.0371278163	-0.0124542955	-0.0092263537	0.0450882316	-0.016729023500000002	0.06607033009999999	0.0227894682	0.0419470046	0.0233361646	0.034073284	0.0515584884	0.0712542256	-0.0205213762	0.0408959815	-0.012652586399999999	-0.0395247352	0.0192024594	-0.0029355017	-0.0208075048	-0.0162909824	0.0025881554999999997	-0.0069960927000000004	-0.051278328399999996	0.12186517460000001	0.129360117	0.0505123064	-0.0050351114	-0.040568518	0.0353756889	0.0201370911	-0.025686319	-0.0276012612	0.0007661818	0.1225193676	0.012508720400000001	-0.014433314899999999	0.0198483663	-0.055349217699999995	-0.0727196091	0.0357629944	-0.13037438	-0.043511529199999996	-0.039079806	-0.0129553915	0.0869360575	0.0307864374	-0.0525340522	-0.043017556900000004	-0.0778019275	0.103260836	-0.0021545924	0.00236805	0.00495329	2.45350818241e-05	5.6076608025e-06	0.0101773	-0.004049199999999998	1.639602063999998e-05	0.00010357743529	-0.0501659	0.01319140000000002	0.00251661752281	0.00017401303396000052	0.00274515	0.001838804	7.5358485225e-06	3.381200150416e-06	0.00106825	0.00017226199999999996	2.967419664399998e-08	1.1411580624999998e-06	-0.000293134	-0.0001989855	3.9595229210250004e-08	8.592754195599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35563.42578125	205.15234375	42087.48414611816	1264757253.2984774	22962.263671875	-41.484375	1720.953369140625	527265552.9367104	24412.134765625	47.451171875	2251.613712310791	595952323.8150368	1.3181200000000002	29.085039	0.16958109999999998	0.1144173533	-0.0087912008	-0.0708819301	-0.0442003446	0.0671250352	-0.053022766299999996	0.0156765478	0.04046869	-0.047646803200000004	0.0185903174	-0.0485170986	-0.0732119444	0.0006478218	0.04497825900000001	0.0102800571	0.0711008963	-0.0343718079	0.11843594060000001	-0.13363036050000002	-0.0242159262	0.008522830300000001	0.031833330099999994	-0.025186871800000003	0.09954575189999999	-0.0515663549	-0.0036646048	-0.0295000979	-0.024854769300000003	-0.0317247648	-0.0161632039	-0.0592102003	0.06998118980000001	0.0692329876	0.0855061576	-0.0543757831	0.0123685704	0.1449099081	-0.029044831400000002	0.1239776609	-0.026249226400000002	0.0286299221	-0.084473695	-0.0228112166	-0.0365558353	0.0395572915	0.0689949755	-0.0222485917	0.050010701500000004	0.042384020099999996	-0.051561769699999996	0.0299260713	0.0628866844	-0.0306816604	-0.015833228799999998	-0.0310143802	-0.07229368230000001	-0.018379248	0.1563913714	-0.0052388744	0.1071642345	0.0548256805	0.0326335605	-0.09593831259999999	0.049049591600000005	-0.059576179699999995	-0.0811830549	-0.0029560711	0.0467412152	0.034695227599999996	-0.026348845299999996	-0.0600168009	-0.0134085466	0.0451110834	0.0566233869	-0.0754265836	0.08620507720000001	-0.1002812676	0.059572994800000015	-0.044996031299999996	-0.0746675401	0.1054714048	-0.010756763400000001	-0.0039332	-0.00630125	3.970575156250001e-05	1.5470062240000005e-05	-0.0231164	-0.033293699999999996	0.00110847045969	0.0005343679489600001	-0.0327907	0.0173752	0.00107523000649	0.00030189757504	0.00164148	-0.00110367	2.6944565904000004e-06	1.2180874689e-06	0.00022024400000000005	-0.0008480059999999999	7.191141760359998e-07	4.850741953600001e-08	-0.0005936769999999999	-0.00030054299999999985	9.032609484899994e-08	3.524523803289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35277.10546875	-286.3203125	81979.32135009767	1244474170.2533114	22958.787109375	-3.4765625	12.08648681640625	527105905.53360367	24484.505859375	72.37109375	5237.575210571289	599491027.1777687	1.075514	23.731812	0.14711628	0.0347796567	-0.0359770821	-0.010786454099999999	-0.0281237677	0.0130963195	-0.0226334575	-0.007434819899999999	0.0202797712	-0.0136464647	0.0551467194	-0.0257158185	-0.049609111799999994	0.09775418529999999	0.132202022	0.0319808927	0.037632077	-0.021116481	0.0466080049	0.0616062999	0.0041743207	-0.008908896	0.006666282	0.0436674579	-0.0188739942	-0.0021655754	-0.059376887999999996	-0.1010505174	-0.0169618934	0.060699197999999996	0.1584078987	0.0009878508	-0.0317579062	-0.0277624465	0.16215021400000001	-0.0026039979999999997	-0.18605644640000002	0.0488007926	-5.38179e-05	0.0303543059	-0.032156656400000004	-0.0391427898	-0.1409607145	-0.0378724242	-0.0249019001	-0.0088831727	0.0271631892	0.003815710300000001	0.026907938	-0.0181238191	-0.067930879	-0.0142555919	0.0534487485	0.0165122565	0.1362098073	0.0233402087	-0.056679663099999986	-0.0337275345	0.061514228399999996	-0.0012247778	-0.0496855166	-0.044819095700000006	-0.0451781171	0.0075038203	0.0293695932	-0.041494524399999996	0.0903647201	0.071206209	0.1056610934	-0.1024586955	-0.0112443179	0.055453446399999995	0.053615679299999996	0.0121125878	0.2200968727	0.0205699915	0.0494329466	-0.0047289676	-0.0885094234	-0.0469575846	-0.0714208455	0.1073250918	-0.019294242	-0.00277637	0.0011568300000000006	1.3382556489000015e-06	7.708230376899999e-06	-0.013990100000000002	0.009126299999999999	8.328935169e-05	0.00019572289801000005	-0.110611	-0.07782029999999998	0.012234793320999995	0.0060559990920899965	0.00190982	0.00026833999999999994	3.6474124324e-06	7.200635559999996e-08	0.000895988	0.0006757439999999999	4.56629953536e-07	8.027944961440002e-07	-0.000357504	0.0002361729999999999	5.577768592899995e-08	1.27809110016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35455.8671875	178.76171875	31955.7520904541	1257118518.0176392	22968.654296875	9.8671875	97.36138916015624	527559080.2093544	24482.29296875	-2.212890625	4.8968849182128915	599382669.0077058	0.7943899999999999	17.528666999999995	0.096921044	0.0766434265	-0.06330899570000001	-0.0458594118	-0.0315723673	0.07021278019999999	-0.0545940421	0.0023495749	-0.0073418888	-0.016443648300000002	0.0271069396	-0.017457561599999998	-0.0140503876	0.050635191100000004	0.0811339603	0.035831565	0.0680741319	-0.0429574926	0.0563232849	0.0211730004	0.00023845099999999998	-0.017418229099999998	0.0358654949	0.1328933251	0.0962777978	0.0146311779	0.0834088088	0.0036253653000000003	-0.0151851297	0.0610193446	0.0481176378	0.0874109917	-0.12203418869999999	0.0682959566	0.0346616229	0.1352593195	-0.0196688434	0.072010585	0.0067454933	0.0864549382	-0.0342204854	0.0336428243	-0.0082604065	0.0039308267999999995	-0.027629277799999998	0.0369368348	0.0734771134	-0.0281819102	0.008242976899999999	-0.0025813329000000003	-0.0433002153	-0.004250005	0.0122951399	0.0030070844	0.0725439009	0.0468390562	-0.11873284519999999	-0.061709853099999996	0.1012636923	0.0189480835	-0.0099792999	0.0423179454	-0.05247660690000002	-0.0445702214	0.0853696506	0.1150055726	0.060059928600000013	0.0448033114	0.0360531138	0.0768331454	-0.022656178500000002	0.1463406644	-0.000519524	0.0937775566	-0.002052385	-0.034562077999999996	0.06764443490000001	0.0016792756	0.0188014009	-0.0489014791	-0.0680667272	0.10881562460000001	-0.0277156827	-0.000624476	0.002151894	4.630647787235999e-06	3.89970274576e-07	-0.0110104	0.002979700000000002	8.878612090000011e-06	0.00012122890815999999	-0.0496882	0.060922799999999985	0.00246891721924	0.003711587559839999	0.00141878	-0.0004910400000000001	2.0129366884e-06	2.411202816000001e-07	0.000968778	7.278999999999999e-05	5.298384099999998e-09	9.38530813284e-07	-0.000304001	5.350300000000005e-05	2.862571009000005e-09	9.241660800099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35286.58203125	-169.28515625	28657.464126586914	1245142871.4481356	22964.515625	-4.138671875	17.128604888916016	527368977.89086914	24402.28125	-80.01171875	6401.875137329102	595471330.2041017	0.848707	18.727201	0.08358615300000001	0.0131392386	-0.0349413509	-0.023921569700000003	-0.0339635685	0.0121815176	-0.0173237725	0.0075333288	-0.0558137658	0.11109678949999999	-0.0566964007	0.0706885075	0.0324444235	0.0216713423	0.1341216012	0.0249491362	0.0256356352	-0.0406964248	0.053142956	0.0359698824	0.0184151157	-0.0589204408	0.029559339	0.0808322004	0.0567254351	-0.0728459812	0.0405037862	-0.0383566951	-0.0077822679000000014	-0.025880083300000002	0.1714779165	0.0301687478	0.0166352926	0.0089087819	-0.1140366394	0.0243449265	0.0687297138	-0.0105244865	0.037200611099999996	0.0149429748	-0.0275211748	0.010872021200000002	-0.0158010528	-0.0243883983	-0.0341632772	0.0070810485	0.0276833618	-0.0369046784	-0.0577969461	-0.1091243468	0.1217240063	-0.0360340085	-0.010823136799999999	-0.061288285199999994	0.1004802128	0.0035552194000000002	-0.047474842	-0.0479924125	0.10782660109999999	-0.0053547497	-0.056415764699999996	0.016330692	0.041958638300000003	-0.0907187527	0.09230268109999999	0.0327220414	0.09691853550000001	-0.0164907257	-0.0413912525	-0.0085541286	-0.0412434189	0.0744429027	-0.0009046839	-0.0737472312	0.0770391117	-0.0458698032	-0.0098480271	0.1385587579	-0.0111927256	-0.0508269837	-0.0646102301	0.1099379598	-0.035970438	-0.0004153230000000001	0.00020915299999999995	4.374497740899998e-08	1.7249319432900006e-07	-0.0231981	-0.012187700000000001	0.00014854003128999998	0.00053815184361	-0.0883669	-0.038678699999999996	0.007808709015609999	0.0014960418336900005	0.00198512	0.00056634	3.9407014144e-06	3.2074099560000003e-07	0.00103712	6.83420000000001e-05	4.670628964000015e-09	1.0756178944e-06	-0.000319531	-1.5529999999999982e-05	2.4118089999999945e-10	1.0210005996099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35386.8046875	100.22265625	10044.580825805664	1252225945.991272	22963.298828125	-1.216796875	1.4805946350097656	527313093.069767	24377.1640625	-25.1171875	630.8731079101562	594246127.7300415	0.760653	16.784225	0.051705669	-3.14578e-05	-0.0460105249	-0.0369060649	-0.0181786271	0.0167067435	-0.024776268799999997	0.0063613337	0.0096361433	0.049667490599999996	0.033629725299999996	-0.00047441519999999996	-0.0008425901	-0.1078418222	-0.0230604712	0.0392719811	0.0194912472	-0.09280514	0.0102060928	-0.0011864195	-0.0470602415	-0.0222728426	-0.028506353300000002	0.09450035679999999	0.19081343329999997	0.0119999952	-0.009539081	-0.02610522	0.0349964114	-0.057454722199999995	0.0877517334	0.0575091175	-0.054352285599999994	0.0187044816	-0.0454734125	-0.0533771571	0.036814433	-0.1177461207	-0.1434441094	0.009300579100000001	-0.0200641324	0.0523690633	0.0598235432	0.001225126	-0.0188705883	0.016601591699999998	0.0283812969	-0.018221393500000002	0.0114169199	-0.0463895039	-0.0281097136	0.0046446544	0.00028724130000000003	-0.1108162516	-0.06863949679999999	-0.0294300564	0.0023514797	-0.0858849646	0.0338548797	0.0183796679	-0.0278094401	0.070799866	0.0341370485	0.0553920565	0.1614942732	0.1451848009	0.0152166323	0.004647364	-0.018149496100000002	-0.034464700200000004	-0.010100308	0.04683279519999999	0.057395571799999996	-0.0994707997	0.0936055985	0.1522539145	-0.0214870725	-0.008904873	0.0152303608	-0.052733374400000005	-0.061056553099999994	0.1106882998	-0.0440088629	0.0009782360000000002	0.0013935590000000002	1.942006686481e-06	9.569456716960005e-07	-0.00209354	0.02110456	0.0004454024527935999	4.3829097316000015e-06	-0.08838839999999999	-2.1499999999993743e-05	0.007812509254559999	4.6224999999973115e-10	0.00148108	-0.0005040399999999999	2.1935979664000004e-06	2.5405632159999985e-07	0.00103712	0.0	0.0	1.0756178944e-06	-0.00023985	7.968099999999996e-05	6.349061760999994e-09	5.75280225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35148.6875	-238.1171875	56699.794982910156	1235430232.9726562	22928.0859375	-35.212890625	1239.9476661682131	525697124.75738525	24278.19921875	-98.96484375	9794.040298461914	589430957.3053131	0.859344	18.961905	0.066791574	0.0390964626	0.0369037366	0.0026498913000000002	-0.0249882217	0.0200634998	-0.079177286	-0.030235673799999998	0.0050601038	0.0646068751	0.0076768025	0.0690933138	-0.0091843184	-0.0252390195	0.0374955796	-0.07240800110000001	0.0014794244	-0.0051341725	-0.0025923748	-0.011340546100000001	0.0753425051	-0.0038834837	-0.0283807404	0.033821001	0.10505228800000001	0.0042696288	-0.0158008479	-0.0657017245	0.0155632139	-0.0958270252	0.0297781049	-0.040941058100000004	-0.04461379769999999	-0.000992509	-0.0735991944	-0.17889121260000002	0.0936221775	-0.11801508699999999	-0.0836576701	0.0282993603	0.0486919158	-0.0236099533	0.0604940379	-0.0405149367	-0.0242825485	-0.0076281002000000014	0.0829896146	0.006860072900000001	0.0035004779	-0.066948979	0.016948194399999998	-0.0529201408	0.0180047227	-0.022238766099999998	0.0463343099	-0.07982599580000001	-0.0100358476	0.0449936245	-0.0111022329	-0.05791926610000001	0.0098054957	0.0215282809	0.047929512699999996	-0.014201676100000001	0.1253329719	-0.0099315284	-0.0617176618	0.0414169781	-0.0349641199	0.0470551642	0.0734225405	-0.0470007791	0.0177494601	-0.1377024305	0.0589834045	0.0774789846	-0.107589818	-0.0634992132	0.026599473	-0.0546199342	-0.0574110412	0.1110641056	-0.0517826133	0.00215272	0.0011744839999999995	1.3794126662559993e-06	4.6342033984e-06	0.024605	0.026698540000000003	0.0007128120381316003	0.0006054060250000001	-0.053744900000000005	0.03464349999999999	0.0028885142760100005	0.001200172092249999	0.00147526	-5.8200000000001315e-06	2.1763920676e-06	3.3872400000001516e-11	0.00103712	0.0	0.0	1.0756178944e-06	-0.000319531	-7.968099999999996e-05	6.349061760999994e-09	1.0210005996099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
