csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
35263.93359375	-287.08984375	82420.57838439941	1243545012.5044098	23109.396484375	-87.89453125	7725.448623657227	534044205.87204367	24121.423828125	-10.5703125	111.73150634765624	581843087.4960365	1.882262	37.152901	0.33228365	0.2553019082	0.159146252	-0.0187950629	0.0255087169	-0.2528103491	-0.114578515	-0.0156470272	0.0982575293	0.027596277599999997	-0.0932331049	-0.0546234411	0.037768763399999995	0.0933844495	-0.009065479	0.0797191833	0.0316137993	-0.0578124215	-0.10102197869999999	-0.0786497053	-0.0623874494	0.0203041598	-0.1194416239	-0.1231442407	-0.0797078521	0.038370610699999995	0.0884419804	0.1010850697	-0.0609741291	0.0374113531	0.0230880256	0.0382378319	-0.1627811367	-0.0555491666	-0.1170678575	-0.06383299490000001	0.01532159	-0.16467959199999999	0.2429048579	-0.1955894147	0.0066125501000000005	0.0428688941	-0.028247314300000007	0.0264424079	-0.2388211293	0.0129996444	0.11879225980000001	-0.12074345480000001	0.033769054900000005	0.0881631019	0.0785039685	-0.0494312795	-0.0620830097	-0.0144287575	0.1266421704	0.04541245309999999	0.07274254549999999	0.0796038948	-0.0397356715	-0.1541350916	0.05207648980000002	-0.0825092796	-0.0121423724	-0.050101699400000005	-0.0612932509	-0.0920623873	0.126608217	0.0073806038	-0.13288196929999999	-0.0410135391	0.008856952900000001	0.026648409799999998	0.07796040629999999	0.11833839	0.0139022388	0.1388361342	-0.1660394051	-0.1117617054	0.0835266722	-0.041629366099999995	-0.030296	0.0172012	0.00029588128144	0.0009178476159999998	-0.0302877	0.07936230000000001	0.006298374661289999	0.0009173447712899999	-0.166451	-0.10203239999999998	0.027705935400999998	0.010410610649759995	-0.00321738	0.0020685199999999995	1.0351534064400003e-05	4.2787749903999975e-06	0.000286994	-0.000157175	2.4703980625000003e-08	8.2365556036e-08	-0.00137222	0.00044806000000000007	2.0075776360000007e-07	1.8829877284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
35652.5390625	388.60546875	151014.21034240726	1271103541.6030884	23104.4453125	-4.951171875	24.514102935791016	533815393.1983032	24359.6953125	238.271484375	56773.30026626588	593394755.7178345	1.579137	31.169687	0.17041635	0.17320652179999999	0.1288551608	-0.10554243740000001	0.0669184324	-0.2393405884	-0.046851356799999994	0.14592038029999999	0.0298447994	0.043143235099999996	0.0603137488	0.0041669557	0.0413538712	0.0581020442	0.10535561789999999	-0.0599378016	-0.0902179959	0.0092407147	0.0396849072	-0.013803093700000001	0.0093324169	0.0402116339	-0.0805306269	-0.084355435	-0.044641060499999996	0.059338311399999996	-0.061074348099999995	0.0627409024	0.0677346543	-0.04680490599999999	-0.106024878	0.12292494699999999	0.0440464363	0.1095284314	0.20554659050000001	0.0221429132	-0.050729200300000006	-0.0192211218	0.1347604608	-0.1635615616	0.121247304	0.010698021499999998	-0.11408865060000001	0.0572126393	-0.2365684452	-0.1561577496	0.0444375403	-0.0598449176	0.036107853599999996	-0.0397462737	-0.0230074273	-0.008926904	-0.0627924922	-0.12288222609999999	-0.0577921865	-0.0497149655	-0.0694545538	-0.0224468267	0.0340280077	-0.0097944947	0.0280299888	0.0035962768	-0.0442372593	0.0488068813	0.0372790082	-0.025861691699999998	0.0268313486	-0.037872781800000005	0.035931441200000004	-0.0937443061	0.0724445871	-0.3074154079	0.0059473645999999995	0.0275354694	-0.0335214716	0.0588824916	0.0224742216	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0416393	-0.011343300000000008	0.00012867045489000018	0.0017338313044900006	-0.08782569999999999	-0.057537999999999985	0.003310621443999999	0.007713353580489998	-0.128175	0.038275999999999984	0.016428830625	0.0014650521759999985	-0.00392155	-0.0007041700000000001	1.53785544025e-05	4.958553889000001e-07	0.000848005	0.0005610109999999999	3.1473334212099994e-07	7.19112480025e-07	-0.00137222	0.0	0.0	1.8829877284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
35821.91796875	169.37890625	28689.21388244629	1283209806.959854	23192.96484375	88.51953125	7835.707412719727	537913618.2434236	24432.056640625	72.361328125	5236.161808013916	596925391.6907082	1.451812	28.65649	0.31814905000000004	0.06252607389999999	0.2242816633	-0.0432443403	0.0192068769	-0.0726306658	0.0170660699	-0.022977893399999998	0.0515505224	0.0745467365	0.028066763300000002	-0.046308237	0.2582097148	-0.070369605	0.0341685591	-0.0111376295	-0.1450501955	0.09421502429999999	-0.0210590211	0.1551393754	0.0597010866	0.0691772535	0.1079761561	0.09423625640000001	-0.0033683466999999997	-0.0473145335	-0.0395494361	-0.2416901809	0.10725248960000001	0.0750106614	-0.1624582913	0.1698589925	0.042065671	0.06602871	-0.0147179183	0.020288197	-0.0102286002	0.048621058499999995	0.0400065717	-0.1826423595	-0.015154073600000003	0.1538687466	-0.1157627106	0.0200599203	-0.0713462934	0.0368209504	-0.0077743977	-0.023986786800000003	0.071006309	-0.0589714994	0.0025799026	-0.25641714449999997	0.023893278599999998	-0.025125002200000003	-0.0008742575	-0.1394945004	-0.10004062179999999	-0.06095620490000001	0.1106987041	0.13287604390000002	-0.00040525669999999996	0.0373043485	0.0510556893	0.2107010319	-0.053533782	0.1751756773	0.0480054339	0.07605173679999999	-0.026569232	0.0302361218	0.1819806411	0.0248251744	-0.06111941360000001	0.07063818690000001	0.015461878600000001	-0.0399975535	-0.048964520899999996	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0492018	-0.0075625	5.719140625e-05	0.0024208171232400003	-0.0488035	0.039022199999999986	0.0015227320928399993	0.0023817816122499997	-0.019519400000000003	0.1086556	0.00038100697636000015	0.011806039411359999	-0.00110811	0.0028134400000000004	1.2279077721e-06	7.915444633600003e-06	0.0006567	-0.000191305	3.6597603025e-08	4.3125489e-07	-0.00162565	-0.00025343	6.422676490000001e-08	2.6427379225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35693.2578125	-128.66015625	16553.435806274414	1274008653.2695925	23190.001953125	-2.962890625	8.778720855712889	537776190.5859413	24483.05078125	50.994140625	2600.4023780822754	599419775.5572662	1.470795	29.031191	0.43023255	0.1638159042	0.0391381087	-0.033072936000000004	0.043504634199999996	-0.0699403537	-0.12308267449999999	-0.0597604059	0.1125374416	-0.0084156074	0.0507140094	0.0722287718	0.1221412168	-0.0084293786	0.0956775144	-0.038820538700000004	0.0957007533	0.0740199504	-0.049266612300000005	-0.016489959499999998	0.0038848661	0.11553059310000001	0.0660087961	0.0140756925	-0.08200687549999999	0.0350407181	0.1195181394	-0.1446817317	0.11594178640000001	0.0180316081	0.0721217364	4.204e-06	-0.0860114702	0.1259899752	0.115786446	-0.1601420543	0.04997553230000002	0.0212490913	0.1443800264	-0.0686047296	0.0502246518	-0.0347807098	-0.0458847469	0.049647984699999995	-0.0623688832	0.0514161953	0.1286838084	-0.0993177653	-0.0192769423	-0.030001599900000002	-0.0861391506	-0.10247684970000001	0.0026603313000000003	-0.08547579029999999	-0.0344303831	0.0031109153000000002	0.1250255336	0.0207841264	-0.04436248190000002	0.0053645216	0.0146057552	-0.1883926287	0.1051441625	0.2079635452	-0.007451888100000002	0.0465680422	-0.0429860818	0.087753013	-0.0358453278	0.0772543979	0.041667045699999995	-0.050326943799999996	-0.137816522	0.03491252	-0.1181057617	0.0139515966	0.08746815949999999	-0.1148523699	0.0950352225	-0.0644997188	-0.0491243	7.750000000000118e-05	6.0062500000001816e-09	0.0024131968504900003	-0.204262	-0.1554585	0.02416734522225	0.041722964644	-0.146224	-0.1267046	0.021381458176000002	0.01605405566116	-0.00290061	-0.0017925	8.4135383721e-06	3.21305625e-06	0.000152931	-0.0005037689999999999	2.53783205361e-07	2.3387890761e-08	-0.00228922	-0.0006635699999999997	4.403251448999998e-07	5.2405282083999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35801.171875	107.9140625	11645.444885253906	1281723907.623291	23179.0546875	-10.947265625	119.84262466430664	537268576.2061157	24570.828125	87.77734375	7704.862075805664	603725594.748291	1.153574	22.769747	0.14887774999999998	0.053713160700000005	-0.0027523098	-0.08373497419999999	0.041974274900000004	-0.0667364714	-0.10202066970000001	-0.038095597599999996	0.0959464402	0.0357079855	0.09652503330000001	-0.020783894	0.0547061013	0.1151183193	-0.0530004524	0.0395135982	0.1291909313	0.0421829654	-0.05411188559999999	0.1635702489	-0.1057778549	-0.17109959670000002	-0.0613735509	0.09042691050000001	-0.068076633	-0.016447450500000002	0.0739811092	-0.0215031386	-0.10256700630000001	0.0219244371	0.0642340844	0.015370577199999999	-0.0043673921999999995	0.07255397400000001	-0.0820854666	0.22568210940000002	0.0689379061	0.037682898	0.0554220977	-0.0626543317	0.1032414088	-0.0663354535	0.0005699057	0.0414725973	-0.0564682336	0.0367999994	0.1064894926	-0.0761922958	0.022434400099999998	-0.0894993733	-0.0191590988	-0.0646325453	-0.09325930699999999	0.005657351	0.0434428143	-0.032236182099999997	0.1598476476	-0.12751831619999998	0.0648297499	-0.0353798196	0.0522418387	0.1143900159	0.0906558023	-0.2109526	-0.057976577599999995	0.057296964299999996	0.0024589075	0.0942917618	-0.14808687439999998	0.1329399392	-0.1438087694	-0.0458933184	-0.063657806	-0.1357925449	0.0603994513	-0.0248624079	-0.0577106425	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.049798400000000013	-0.0006741000000000039	4.5441081000000527e-07	0.002479880642560001	-0.144799	0.05946299999999999	0.0035358483689999984	0.020966750401000003	-0.199476	-0.053252	0.039790674576	0.0028357755039999997	-0.0023249000000000004	0.0005757099999999997	5.405160010000002e-06	3.314420040999996e-07	0.000286994	0.000134063	1.7972887969e-08	8.2365556036e-08	-0.00228922	0.0	0.0	5.2405282083999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35804.03125	2.859375	8.176025390625	1281928653.7509766	23162.95703125	-16.09765625	259.1345367431641	536522578.4315338	24600.359375	29.53125	872.0947265625	605177681.3791504	1.052422	20.773159	0.10307315000000004	0.06420467839999999	-0.0257329042	-0.06653399900000001	0.018529186399999998	-0.0959335358	-0.12097342189999999	0.0016353342	0.0171335226	0.0348812794	0.17692145350000002	0.0949639298	-0.0408723488	0.06771536480000001	0.0019440542999999998	0.011009065600000001	0.046646828499999994	0.1204323435	0.0763830271	-0.0360492927	-0.11102234109999999	0.0611323493	0.022709716	-0.2188817503	0.0049975003	-0.14195244710000002	-0.0905142229	-0.1013629981	-0.0280768035	0.012328676399999999	0.13248174769999999	-0.0457236476	0.05000127	0.0809514584	-0.0693571594	-0.0156231653	-0.1904342169	-0.06931529980000001	0.0661266199	-0.06837408360000001	0.1001121955	-0.1365896737	0.0133248051	0.0168630484	-0.0932147936	-0.036145617799999995	0.142296807	-0.0262025542	0.0226343421	-0.12195958189999999	-0.1529466918	0.072449735	-0.0718045381	-0.0765380522	0.046886999500000005	-0.0408475148	0.0470675838	0.0030742171	-0.1164350691	-0.1574578568	-0.1204745224	0.0031030698	-0.1392688523	0.01996937	-0.0473780165	-0.0153900752	0.10308815060000001	0.0006052787	0.0307772942	0.06886232070000001	-0.0673383865	0.1485288923	-0.056960116799999995	0.0061356368	-0.1748490459	0.0542598958	0.1905688037	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0588554	-0.009056999999999987	8.202924899999979e-05	0.003463958109159999	-0.186026	-0.04122699999999999	0.0016996655289999991	0.034605672676	-0.224131	-0.02465500000000001	0.050234705161	0.0006078690250000005	-0.00253125	-0.00020634999999999968	6.4072265625e-06	4.258032249999987e-08	-3.2879e-05	-0.000319873	1.0231873612899998e-07	1.081028641e-09	-0.00232568	-3.646000000000031e-05	1.3293316000000226e-09	5.4087874624000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36023.2578125	219.2265625	48060.285705566406	1297675103.4258425	23202.91796875	39.9609375	1596.8765258789062	538375402.2645416	24703.650390625	103.291015625	10669.033908843994	610270342.6222267	1.087943	21.474298	0.06417306699999997	0.030464286	-0.07797867259999999	0.0242386994	0.022359635299999996	-0.0268842269	-0.1051574584	0.028187674300000007	-0.0361350538	-0.010291902700000001	0.17813480129999998	-0.09455374009999999	-0.0782213011	0.09250350800000001	-0.0426670638	-0.1621238575	0.0805647275	0.0911975809	0.0751464371	-0.07745581019999999	-0.0920456075	-0.11079053369999999	-0.15455956140000002	-0.07526595280000001	-0.0700247866	-0.1657701742	-0.0639929277	-0.0670928633	-0.0092361184	0.0234367259	0.14665528960000002	-0.08792581810000001	-0.035104899	-0.1682101654	0.0809697683	-0.0063323458999999995	-0.0161979601	-0.0792076899	0.0398339531	0.0396691657	0.0254036032	-0.0736126266	-0.0149135783	0.0227550453	-0.0223787669	-0.06870813	0.11667890199999999	0.022233883	-0.0318834143	-0.17577755579999998	0.0593235145	0.09344638220000001	-0.1265313325	-0.033153507400000004	-0.13665302880000002	-0.0323244368	0.0886504842	0.0921903688	-0.14597561380000001	-0.12081519289999999	-0.0397648032	0.058286245800000004	-0.1521966789	-0.1059782002	0.0074260656	0.1077110206	0.081744948	0.0849790455	0.1535092716	-0.0677922384	-0.1519150521	-0.040163598599999996	-0.0719086432	-0.0606605484	-0.1635106613	-0.0126116525	-0.1646628428	-0.1173834851	0.1046940202	-0.0845511243	-0.07734819999999999	-0.0184928	0.00034198365183999986	0.005982744043239999	-0.169639	0.016386999999999985	0.0002685337689999996	0.028777390321000008	-0.226188	-0.0020570000000000037	0.051161011344	4.231249000000014e-06	-0.0025994	-6.814999999999991e-05	6.75688036e-06	4.644422499999986e-09	-4.17366e-06	2.870534e-05	8.239965445156e-10	1.7419437795600002e-11	-0.00277355	-0.00044787	2.005875369e-07	7.692579602500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36325.2578125	302.0	91204.0	1319524355.1445925	23246.763671875	43.845703125	1922.4456825256348	540412021.2160072	24694.439453125	-9.2109375	84.84136962890625	609815339.9040565	1.252535	24.723083	0.213856333	-0.0816244272	-0.0214320719	-0.1009858533	0.0309768928	0.07318682509999999	0.049913139800000006	-0.0416705677	-0.0494681862	0.058194877199999995	0.09227221529999999	-0.125134354	0.0422842895	0.0190163603	-0.0442219375	-0.0046524639	0.0953691451	-0.013146635700000001	0.0647758004	0.0566982589	0.19689069350000002	-0.06801124110000001	0.1354277857	-0.0434775354	-0.054503448899999994	-0.022335914300000002	-0.0700235374	-0.181751866	0.051377724400000005	0.06023466120000001	-0.09320350880000004	-0.0238747513	0.0471830073	-0.1864881105	0.06441136480000001	0.0327203292	0.0034427973999999997	-0.07360427309999999	-0.09540508939999999	0.019777396399999998	0.06032163860000001	0.1109683886	0.0318567322	0.0249008245	0.0687952021	0.0366553483	-0.0333689005	0.09188127970000001	0.027749529199999998	-0.1277454232	0.0696192237	-0.0797890707	-0.0766528982	0.0041604154999999995	-0.0346199802	0.0267926238	0.015430816299999999	-0.0365275952	-0.06723740360000001	0.24360200850000002	-0.15629246189999998	0.0024839394	-0.058192870199999996	0.06964863240000001	0.012438901899999999	0.0986664151	0.054208584500000004	-0.0350643836	0.0649310478	-0.0719693631	0.161018635	0.082391869	-0.0863030515	0.0585217711	-0.07043726	-0.0025697286	-0.269830533	-0.1181006348	0.1074689586	-0.0904527076	-0.0749506	0.002397599999999986	5.748485759999933e-06	0.0056175924403600004	-0.0570486	0.1125904	0.012676598172160002	0.00325454276196	-0.14802	0.07816799999999999	0.021909920400000005	0.006110236223999998	-0.00273682	-0.00013742000000000008	7.4901837124e-06	1.888425640000002e-08	0.000272413	0.00027658666	7.650018048995563e-08	7.4208842569e-08	-0.00277355	0.0	0.0	7.692579602500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36102.4140625	-222.84375	49659.3369140625	1303384301.1401978	23240.1484375	-6.615234375	43.76132583618164	540104499.3970337	24637.0625	-57.376953125	3292.1147499084473	606984848.6289062	1.12654	22.236132	0.16115691250000005	-0.0086302702	-0.0143308178	0.0117784564	0.0280417301	0.0289602396	0.0295813003	-0.018798276000000003	-0.0811954295	0.0265319125	-0.010385219000000001	-0.1157709798	-0.0679204125	-0.0060685294	-0.1376190442	0.1051680643	0.028281805499999996	0.0358606253	0.0939122776	0.022772222	0.1074689143	-0.0067186737	-0.0046183289	-0.11450124449999999	-0.0053330214	0.0211146017	-0.007838039599999999	0.0417857265	0.0092346931	0.105220704	0.1161694552	0.09427382960000001	0.0899198143	0.0747836121	-0.0363880871	-0.0640728092	0.15629342640000002	0.0460229592	-0.0025543408	0.002510267	-0.0378704319	0.0317913128	0.0895909003	0.0297589521	0.042030396799999994	0.009636136	-0.010255401400000001	0.0841204807	0.0180134775	-0.0451260541	0.1067815523	0.050422504699999995	-0.0038716727000000003	0.112279276	0.0025287769	-0.0202232356	-0.012321543700000001	-0.0711283765	-0.0599113628	0.0410115867	-0.0336875881	-0.08300025230000001	-0.1044194929	-0.0404752279	-0.011213988000000001	-0.1642018475	0.0767698699	0.0338863206	-0.0714925094	0.0368902953	0.018742242	0.0467465483	-0.0496753012	-0.1964190241	-0.0300754894	-0.1010614467	0.0347687645	-0.11875383099999999	0.1100111431	-0.0959136145	-0.07291849999999997	0.0020321000000000367	4.129430410000149e-06	0.005317107642249996	-0.021099400000000004	0.035949199999999994	0.0012923449806399995	0.0004451846803600002	-0.109357	0.03866300000000002	0.011958953448999998	0.0014948275690000012	-0.00384378	-0.00110696	1.47746446884e-05	1.2253604416000004e-06	5.88075e-06	-0.00026653224999999997	7.103944029006251e-08	3.45832205625e-11	-0.00245679	0.0003167600000000001	1.0033689760000008e-07	6.0358171041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36078.71875	-23.6953125	561.4678344726561	1301673946.6416016	23205.19921875	-34.94921875	1221.4478912353516	538481270.7818756	24576.3515625	-60.7109375	3685.817932128906	603997056.1235963	1.124379	22.19348	0.0999761875	0.034871883900000004	-0.0081039544	0.0973262024	0.0173021825	-0.012008710700000001	-0.011285551999999999	-0.1433375395	-0.058173847800000004	0.0690033401	-0.050327920199999994	-0.0823095571	-0.0345320961	-0.1185148082	-0.09460845650000001	-0.0743367736	-0.0316892513	0.032296336	0.0976412594	0.0164860206	0.053822574000000005	-0.0712069039	0.0348791975	-0.0505307474	0.0043561357	0.04751494059999999	-0.0026535791999999997	0.0710795201	-0.08451749720000001	0.026678894100000003	-0.023457979500000004	0.03357271	-0.0425843638	0.0424597209	0.036830759500000004	-0.0006535263	-0.0115818829	0.0667371579	0.0530345321	0.042680987000000004	-0.08895767660000001	0.0154503177	0.0268905425	0.021465717599999996	-0.0112036904	0.1130383301	0.0511953713	0.0783133216	0.07243150429999999	0.023736599	0.10214873029999999	0.006962521899999999	0.0723371146	0.1182968649	-0.12807400859999998	-0.0594244445	-0.0239062057	-0.0214601333	-0.019119601	0.0230557827	-0.07751114440000001	-0.054421834100000004	-0.020027178200000002	-0.122767385	-0.08312695519999999	-0.0896719832	-0.0055099025	0.0330662777	-0.0258258211	0.0228576979	0.041561249700000004	-0.037112033100000004	-0.0014186657	0.0597097135	-0.058836921699999996	0.0110853028	0.010682488899999999	-0.11934271980000001	0.112315068	-0.1009072399	-0.0587337	0.014184799999999968	0.00020120855103999917	0.00344964751569	-0.0511238	-0.030024400000000003	0.00090146459536	0.0026136429264400005	-0.0952613	0.014095699999999987	0.009074715277690002	0.00019868875848999968	-0.00352977	0.00031401	1.24592762529e-05	9.86022801e-08	-0.000196775	-0.00020265575	4.10693530080625e-08	3.8720400625e-08	-0.00277355	-0.0003167600000000001	1.0033689760000008e-07	7.692579602500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36165.27734375	86.55859375	7492.390151977539	1307927285.350357	23193.833984375	-11.365234375	129.16855239868164	537953934.8947487	24571.384765625	-4.966796875	24.66907119750977	603752949.3003883	0.962761	19.003395	0.0883035	0.0267775398	-0.022265626299999997	0.061354762599999994	0.0215020445	-0.0245920875	-0.013562800500000001	-0.1527183057	-0.059152817999999996	0.0737065957	-0.030844046	-0.0495170648	-0.0294929248	-0.12126013960000001	0.0098501851	-0.0616694463	0.033476454100000004	0.08625130119999999	-0.057549347	0.0508562007	0.043225876600000004	-0.0476170079	-0.1056236658	0.0674696217	-0.007271388	0.0753526267	-0.0479458533	0.0132546045	-0.0982908651	-0.054238167000000004	0.0907605063	-0.0667222521	-0.0911529189	0.052927041699999997	-0.0586278425	-0.0560241338	0.11308941199999999	-0.0598657198	0.0281207394	0.050670688	-0.0641002032	0.0397155208	-0.043267067	0.024044000099999997	-0.0318976342	0.12462136369999999	0.0564907917	0.07931438269999999	0.0801473454	0.0081776199	0.0590694707	0.0243955683	0.1102679811	0.045264710599999994	-0.07165252820000001	-0.0920707534	0.1142001225	0.0128359409	0.0569054791	0.0840047345	0.047979910199999996	0.0219757277	-0.0092350366	-0.0181751157	-0.048361897300000005	-0.0348607608	0.0423907901	-0.0013785136999999999	-0.0617506946	0.0045870752	-0.1410849276	0.0628742866	0.0933619735	-0.0656699134	0.046098939500000005	0.0461840112	0.008338009399999999	-0.1198669825	0.1143757435	-0.10540925529999999	-0.05881230000000001	-7.860000000000505e-05	6.1779600000007945e-09	0.003458886631290001	-0.102717	-0.0515932	0.0026618582862399996	0.010550782089	-0.08494409999999998	0.010317200000000026	0.007215500124809997	0.00010644461584000056	-0.00384378	-0.00031401	1.47746446884e-05	9.86022801e-08	-0.000196775	0.0	0.0	3.8720400625e-08	-0.00256127	0.00021228	4.5062798400000006e-08	6.5601040129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36134.3671875	-30.91015625	955.4377593994141	1305692492.0410767	23157.560546875	-36.2734375	1315.7622680664062	536272610.4821816	24632.52734375	61.142578125	3738.414859771729	606761403.3405914	1.172094	23.135307	0.0525237	-0.022643844	-0.0320966501	-0.0705214221	0.0351555111	-0.0907845798	0.051630899400000006	-0.20510032399999997	0.057072124400000014	0.1008065065	0.10359368990000001	0.0288011164	-0.0492867632	-0.042217161600000004	-0.061790551299999996	-0.0144942881	0.044304707699999994	-0.09942716539999999	0.023088425200000002	-0.008124395	-0.0364249194	0.0320771022	-0.0008157524	0.0194111864	0.0818031988	-0.077432698	-0.0199598802	0.0703646212	-0.07265476679999999	-0.0006631213	-0.0268155738	0.1191861053	-0.09027131890000001	-0.0285442152	-0.0650017969	0.0318082867	-0.0198926767	0.11875745730000001	-0.0159277937	0.0134304397	0.0830129658	-0.017908185	0.048697757599999995	0.039650332999999996	-0.11248814900000001	0.19857946	0.026706207200000002	0.0286601602	0.10292108539999999	-0.098993248	-0.0659811027	0.0423271512	0.0361671913	0.0680752489	-0.0125550948	0.0821962562	-0.0113363476	-0.015277997	0.0289622792	-0.0326607264	-0.010601635900000001	-0.0117954603	-0.028617639700000006	-0.06270474599999999	-0.0806051133	0.021769204900000002	-0.034091523	0.1458419962	0.0587216155	0.055139839	0.0893952807	0.0237308173	0.059809854100000004	0.0369899332	0.1604024233	0.0055458588	0.1374959399	-0.120326335	0.1161887065	-0.1093977275	-0.0587941	1.8200000000002936e-05	3.3124000000010685e-10	0.0034567461948100003	-0.06472119999999999	0.03799580000000001	0.0014436808176400008	0.004188833729439999	-0.08496000000000001	-1.5900000000027004e-05	0.0072182016000000015	2.528100000008587e-10	-0.00395515	-0.00011136999999999995	1.56432115225e-05	1.2403276899999993e-08	-0.000272421	-7.564599999999996e-05	5.722317315999993e-09	7.421320124099998e-08	-0.00245841	0.00010286000000000019	1.058017960000004e-08	6.0437797281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
