csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
30636.6953125	-111.9296875	12528.254943847656	938607099.6709596	22523.857421875	22.205078125	507324153.1609535	493.0654945373535	23126.51953125	18.525390625	343.1900978088379	534835905.6292877	1.137118	22.033628	0.06521141500000001	0.016662848600000002	0.07706656860000001	0.10660857439999999	0.1080312745	0.0413599259	0.012346399099999999	0.0059710129	-0.1711248736	0.0959811677	0.139170408	-0.0861207792	-0.08713585199999999	-0.108717176	0.0837601617	-0.1138426617	0.140580441	-0.080026793	-0.052884355	0.0631884063	0.0165612851	0.0541905112	-0.061450946299999996	-0.0607144842	0.0053902295	-0.0340645693	-0.09819352390000001	0.0393694975	0.1074729033	-0.0289937181	0.2198672804	-0.0105796097	-0.0615857359	-0.1104618034	0.1664106621	-0.0957386626	-0.011655038400000001	-0.0828313873	0.019695905	-0.0537042263	0.0334339856	-0.026503174100000002	-0.0011677302000000001	0.0306350133	0.08534934359999999	0.0761354096	0.1558308247	-0.0114579131	0.085686994	0.0506430181	-0.023318977999999997	0.1409990613	0.1248683059	-0.0348133442	0.2046767086	0.0335262978	0.111988346	-0.0678054428	0.0004325814	-0.04646291650000002	0.14542839330000001	-0.0640587759	0.1803067854	0.0572766149	-0.0657759746	0.09819239099999999	-0.1219161896	-0.052458779000000004	0.1291380782	-0.0342297689	0.13534926560000002	0.1161364712	-0.0947518842	0.2025747281	0.0896971969	-0.0227522984	-0.029813637900000002	-0.082205479	0.0676111018	0.09848876320000001	0.06696275139999999	0.05822131990000001	0.0554415739	0.0145498143	0.0404905825	-0.0252502425	0.0803860294	-0.015536046599999999	-0.1009072399	-0.007693669999999999	-2.500000000000765e-06	6.2500000000038276e-12	5.9192558068899976e-05	-0.0125824	-0.039987	0.0015989601689999995	0.00015831678976000005	0.016032399999999995	-0.008981300000000005	0.00025703784975999983	8.066374969000009e-05	-0.00226021	-0.00014678	5.1085492441e-06	2.15443684e-08	-5.20887e-05	6.0441299999999987e-05	3.653150745689999e-09	2.71323266769e-09	-0.000352228	0.000117591	1.3827643281e-08	1.24064563984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30583.181640625	-53.513671875	2863.713077545166	935330999.263462	22501.095703125	-22.76171875	506299307.8411904	518.0958404541017	23160.1484375	33.62890625	1130.903335571289	536392475.6470337	1.361758	26.386417	0.228912215	0.0248766983	0.1014558063	0.0045597857	0.09916684369999999	-0.060159884500000003	-0.0468140208	-0.1028914301	-0.0521025385	0.11475994560000001	-0.0181075599	0.014660577	0.049792654000000006	-0.0966131334	0.0080546977	-0.054976885700000006	0.14665594740000001	0.0542635636	0.0242040452	0.0020572118	-0.0037072746	-0.0193124055	-0.083323943	-0.046767864400000005	-0.0058299196	0.0269527803	0.1918274606	-0.08919327380000001	0.0716210576	0.0632427987	0.034993671000000004	-0.049050268	0.0494923571	0.0788579507	0.0826404791	-0.0025281596	0.0362546355	-0.00047012190000000003	-0.14918501609999998	0.0219990313	0.0858977171	-0.07163851269999999	0.0004536062	0.0836058718	-0.010609878	0.047934983099999995	0.0173717591	0.012019894	0.11520837210000001	-0.0391461967	0.09692810789999999	0.0123493031	0.0520091909	-0.1340727012	0.07452283650000001	-0.0061985126	-0.014926737800000001	-0.018868446	-0.041882443	0.10698040660000001	0.11485712949999999	-0.0404170437	-0.1603324652	0.07701870940000001	-0.0880780212	0.0264376883	0.00043137650000000003	0.15330856029999998	0.0701797822	0.0177663622	0.0803545004	-0.00600224	0.059419685199999996	-0.169589157	0.082529269	0.0307075998	0.1566217945	0.0070731158	-0.0166980806	0.0045586618	-0.012259776699999999	0.0209291298	-0.0289556545	0.09597413269999999	-0.0273095743	0.0632181541	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0128529	-0.0051592300000000025	2.6617654192900016e-05	0.00016519703841000002	0.06864720000000002	0.08122960000000001	0.006598247916160003	0.004712438067840003	-0.060664	-0.0766964	0.0036801208959999993	0.00588233777296	-0.00149333	0.00076688	2.2300344889e-06	5.881049343999999e-07	0.000437229	0.0004893177	2.3943181153329e-07	1.9116919844100001e-07	-0.000291886	6.034200000000001e-05	3.6411569640000014e-09	8.519743699600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31042.685546875	459.50390625	211143.8398590088	963648325.9621619	22588.6171875	87.521484375	510245626.4434204	7660.010227203369	23250.322265625	90.173828125	8131.319278717041	540577485.4554176	1.961712	38.011547	0.55686545	-0.13873357890000002	-0.022649662799999998	0.19076762260000002	-0.0491428286	0.21281658309999998	-0.11905504830000001	0.063416686	-0.053788690300000004	-0.0813067661	0.0636699122	0.0625807169	0.0856165642	0.0637067887	-0.0105876522	-0.047204205	0.1495748483	-0.0190420564	0.1231503208	0.0541788877	-0.06230166650000001	0.0456647335	0.1026406041	0.1273628702	-0.010841825800000001	0.1501832752	-0.0044907034000000005	-0.138302411	0.0755128768	-0.0780283177	0.11608583789999999	0.1312250265	-0.09931076	-0.0842282841	-0.0405900495	0.1825712372	-0.1285824302	-0.1327803125	0.0496532973	0.21557527399999998	-0.0024149864	-0.0329096455	0.10467907230000001	-0.1407596597	0.154672654	-0.0151319411	-0.0048931909	0.0180624392	-0.0983173612	0.1263504118	-0.0600097967	0.136936864	-0.1493165823	-0.005275596	0.1403565435	0.0461132844	-0.118084781	-0.0946509839	-0.0115465446	0.12288719140000001	-0.027283166	-0.0044984055	0.0003117443	-0.0837901742	0.19673137440000002	-0.0266260706	0.0541544579	-0.114172385	-0.0255272297	0.1944019562	-0.0826262118	0.1674950445	-0.0534152225	0.1641072372	0.0633883454	-0.0649092122	-0.045276978600000004	-0.0667806913	0.039068791400000004	-0.1542164025	0.0904290126	0.018409149399999998	-0.0510547964	0.1722365766	0.10799509410000001	0.1474023686	0.0760468362	-0.0266897442	-0.1093977275	0.0163761	0.029229	0.0008543344410000001	0.0002681766512100001	0.060493499999999985	-0.008153700000000028	6.648282369000045e-05	0.003659463542249999	-0.0017392	0.058924799999999986	3.02481664e-06	0.0034721320550399988	0.00481819	0.00631152	2.32149548761e-05	3.983528471040001e-05	-0.00180851	-0.002245739	5.043343656121e-06	3.2707084201e-06	-0.000945786	-0.0006539000000000001	4.2758521000000023e-07	8.945111577960001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31161.564453125	118.87890625	14132.194351196289	971043099.1662637	22630.2578125	41.640625	512128568.6602173	1733.941650390625	23223.73046875	-26.591796875	707.1236610412598	539341656.8851472	2.717372	52.653774	0.54169957	-0.16798649420000006	-0.1434346367	0.1028638395	-0.3610393483	0.2686279443	-0.0692319671	0.10526581800000001	-0.0726668788	0.0357589584	0.1212195952	-0.060868070199999985	0.2902867039	0.08373204719999999	-0.0275179158	0.08547989130000001	0.2459308659	0.2481443886	0.0682645002	0.0751988725	0.1852925514	0.020145893300000002	-0.2927657745	0.011706598799999999	-0.0992089024	-0.0395425076	-0.057498736900000014	0.0134482926	0.10192025449999999	0.0033846156	-0.08999144279999999	0.0193258407	-0.06519141269999999	-0.0184142125	-0.0011925007	0.1102986129	0.00411748	0.1577707636	-0.0828609007	-0.13171481359999998	-0.023319029900000003	-0.0028753778999999996	0.1128954865	-0.1730767182	0.2055002769	-0.2869316286	-0.09363545289999999	0.0564446208	-0.405257336	0.1549761997	-0.0317499211	0.0852947094	-0.0236904835	-0.0319173428	0.1742953566	-0.0881612076	-0.2306936775	-0.0945575254	0.1414912618	0.2603973955	0.0744162021	0.11644665130000001	-0.143630968	0.06820547910000001	-0.157363518	-0.0911830492	-0.0652585007	-0.0153701409	-0.0222476865	0.0245707717	0.0294402225	-0.061772009100000004	-0.07550014349999999	-0.0401268494	-0.0271152434	0.1159181796	0.047508361500000006	0.0250413547	0.1890540549	0.050906631699999996	0.12759495939999999	0.017017364099999998	-0.0758049101	0.0736832083	-0.0792731376	0.0136325202	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00783837	-0.02421447	0.0005863405573809001	6.14400442569e-05	-0.0183426	-0.07883609999999999	0.006215130663209999	0.00033645097475999984	0.0155836	0.017322800000000003	0.00024284858896000004	0.00030007939984000016	0.0127167	0.007898510000000001	0.00016171445889000006	6.238646022010002e-05	-0.0016541	0.00015440999999999982	2.3842448099999932e-08	2.7360468100000003e-06	-0.00131939	-0.0003736039999999998	1.3957994881599984e-07	1.7407899720999996e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30952.91015625	-208.654296875	43536.61560440064	958082647.1408844	22556.833984375	-73.423828125	508810759.3986549	5391.058536529541	23200.880859375	-22.849609375	522.1046485900879	538280872.6509132	2.600145	50.38229000000001	0.95824473	-0.0505891074	0.0683516316	-0.2349742454	-0.0919003774	-0.1144313092	-0.0395033995	0.0857546352	0.2173371757	0.1308793958	0.1360791462	-0.0328053021	0.0628250278	-0.0259416337	-0.10668370070000001	0.1376824367	-0.20918460809999997	-0.1832472918	-0.1275441369	0.0086639523	0.09833291890000001	0.0835250657	-0.1208231289	-0.10818396820000001	-0.0234887992	0.0398057012	-0.107266784	-0.0712170243	0.016435075900000002	0.083885812	0.0846880782	0.0075919579000000015	-0.0883883075	0.0031310598999999997	0.0526890825	-0.10460600269999999	-0.0709442415	-0.1016783247	-0.0893756634	0.1024412397	0.16333258550000002	0.154388618	0.058969834400000004	0.1079212453	-0.2284835319	-0.1239612831	0.0936747535	0.0793746078	-0.07113057610000001	-0.0694056782	-0.0614426173	-0.22896762010000002	-0.06770454	-0.0753317158	0.0706418557	-0.1250881385	-0.1644238833	0.0501548114	0.0725624639	-0.1673849182	-0.09056114900000001	0.0035256137	0.1997174397	0.2088954185	-0.1095686916	-0.08493135289999999	-0.0936722574	0.0915385826	0.1237411018	0.1524619481	-0.07697374950000001	0.0043482243	0.1753420373	-0.028227252	0.0231868024	0.0054004071999999995	0.1268442214	-0.1655602524	0.1388490261	0.0470057284	-0.056916311	0.046755773099999995	0.007978273000000001	-0.1043032602	0.1074428142	0.0339453696	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0293437	-0.02150533	0.0004624792184089	0.0008610527296900001	0.13178800000000002	0.1501306	0.022539197056360004	0.017368076944000003	-0.128402	-0.1439856	0.016487073603999997	0.02073185300736	0.00243029	-0.01028641	5.9063094841e-06	0.00010581023068810003	0.000216219	0.0018703189999999998	3.4980931617610007e-06	4.6750655961000005e-08	-0.000623655	0.000695735	4.840471902249999e-07	3.88945559025e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30985.6796875	32.76953125	1073.8421783447266	960112345.69635	22608.529296875	51.6953125	511145596.9676552	2672.405334472656	23149.138671875	-51.7421875	2677.253967285156	535882621.2496986	1.863751	36.113388	0.32646686	-0.09254907679999999	-0.171820394	0.17384041030000005	-0.0819788996	0.3149259467	-0.036846888700000004	0.0091266466	-0.061451670199999996	-0.0802486248	0.09644062070000001	-0.0276014004	-0.0163635912	-0.0481881479	0.0224644116	0.2669701331	-0.0702412084	-0.1156241042	-0.0844273957	0.0649289117	0.07674942929999999	-0.0579706858	0.015178898500000001	-0.1455861247	-0.06651696509999999	-0.010832213799999999	-0.1673600925	0.1126237012	-0.026698217599999997	0.16144323119999998	-0.0670042287	-0.0596895	-0.11282914880000001	0.06163044440000001	-0.2460493822	-0.1011174746	-0.0475476536	0.0097816515	-0.114222221	0.0977198355	-0.011839856599999999	0.049800362199999997	0.028909861000000002	-0.20553133969999998	0.2140626073	-0.0401455391	0.1146712473	0.1321772604	-0.1398547359	0.2368950727	-0.0276663714	0.14150902810000002	-0.0886219511	0.0223750008	-0.1179725695	-0.054465864100000004	-0.1506315339	-0.0904769824	0.0447202041	-0.1516230378	-0.0184141706	0.1250267478	0.2090983766	0.014033856599999998	0.08869394439999999	0.0254658238	-0.050406757	0.0744108302	0.0714482478	-0.035198834500000005	-0.0199957	-0.153831986	-0.11845620779999999	0.0456971574	0.1029801004	0.035389302000000004	0.1671350238	0.0658680471	-0.0310687942	0.0389884681	0.0747782144	-0.1179405357	0.0076737041	-0.0164261911	0.0176684322	0.0193059899	0.069232268	-0.0429573403	-0.1181006348	-0.00211629	0.02722741	0.0007413318553081	4.478683364099998e-06	0.0955869	-0.036201100000000035	0.001310519641210002	0.009136855451609995	0.0837891	0.2121911	0.0070206132788100005	0.04502506291921	0.00234255	-8.773999999999978e-05	5.4875405025e-06	7.698307599999961e-09	-0.00060781	-0.000824029	6.79023792841e-07	3.694329961e-07	-0.000518479	0.000105176	1.1061990976000002e-08	2.68820473441e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30546.03515625	-439.64453125	193287.31385803226	933060263.766861	22514.140625	-94.388671875	506886528.0822754	8909.221378326416	23211.9765625	62.837890625	3948.600498199463	538795855.9380493	2.118607	41.051655	0.34258461	0.051754511100000004	0.0046040332000000005	-0.19431269780000002	-0.0639998418	-0.12393617039999999	-0.0126694283	0.0009532365	0.1674311942	0.031633462599999995	-0.0370884903	0.1864809334	0.08501219310000001	-0.012002101000000001	-0.09060101820000001	0.0659756571	-0.029487420099999998	-0.08694896699999999	0.060817179299999996	-0.068194349	0.0786204797	0.0115843057	-0.0289593958	-0.23324580329999997	-0.026492417799999998	0.0928092369	0.057774333899999995	-0.0242983229	-0.2665816532	0.10880666859999999	0.0300827294	-0.1599927043	-0.18530131449999998	-0.11871515279999999	0.1684090571	-0.024016943399999997	-0.15564925429999998	-0.0543072892	0.0535596089	0.0646387272	-0.1330445957	0.023971261299999998	-0.0413014666	0.09645771730000001	-0.2040124993	-0.038417696800000005	-0.0855448169	0.1432594426	-0.015333103999999997	-0.0992745187	0.0148895174	-0.1156808757	-0.07140291929999999	-0.06045142410000001	-0.1095942416	0.0205824529	-0.1094991518	-0.0517332816	-0.0556595264	-0.06751384519999999	0.0369626628	0.14138047210000002	-0.034221472	0.050905968899999994	0.15286616449999998	0.0982018805	-0.1677516208	-0.011572408000000001	-0.13588507619999998	0.1728427566	0.0153828566	-0.054826214000000005	0.0055238131	-0.09689284990000001	-0.0745606377	0.0356392249	0.188310824	-0.0345049694	0.030754466299999998	0.1112119889	-0.0315365538	-0.1211361925	0.0611855551	-0.1822095246	-0.1384618204	0.018641490400000002	0.0668841029	-0.0482092939	-0.1198669825	-0.029134500000000008	-0.027018210000000004	0.0007299836716041003	0.0008488190902500003	0.08590409999999997	-0.009682800000000021	9.375661584000038e-05	0.007379514396809996	-0.12355	-0.2073391	0.015264602499999997	0.04298950238881	0.00155602	-0.0007865300000000001	2.4211982404e-06	6.186294409000002e-07	0.00052573	0.00113354	1.2849129315999998e-06	2.7639203289999994e-07	-0.000467659	5.0819999999999984e-05	2.5826723999999976e-09	2.18704940281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30913.884765625	367.849609375	135313.3351173401	955668271.3023416	22514.61328125	0.47265625	506907811.2042389	0.2234039306640625	23093.49609375	-118.48046875	14037.621475219728	533309561.8320465	1.755377	34.013447	0.11561699999999996	-0.022489325600000002	-0.1488913416	-0.19137579850000005	-0.0328093531	-0.080298525	0.0984654499	-0.028699572200000002	0.1274139016	-0.060952790300000004	-0.10761475220000001	0.1354027916	-0.024244048100000002	0.013232151599999999	0.0500973741	0.027708759500000003	-0.1590198758	-0.1198428204	0.2281761322	0.1576529595	-0.0238065656	-0.053368494800000006	-0.0559359191	-0.0781041528	-0.1630693051	-0.0540135792	-0.023336464700000004	0.0228231733	0.0140658871	-0.0374842231	0.062135273	-0.0559444088	0.11406541939999999	-0.2729448103	0.0326390161	-0.0044502837	-0.0273708562	-0.0074007102000000005	0.11114672689999999	-0.0634454319	0.1740199904	-0.1421413494	-0.0389966999	-0.0939718062	-0.2414940019	-0.013992275	-0.0482170592	0.048299901799999996	0.0026338654999999997	-0.070685432	0.0264726273	-0.1313697114	0.0190845974	0.10426010849999999	-0.1627364153	-0.08826741769999999	-0.0295583414	0.17605483789999998	-0.1270818535	0.138044014	0.0853261713	0.2054981559	0.0223646809	0.0980896851	0.17912966870000002	0.0379768418	-0.0697822947	-0.2018766207	-0.0143842095	-0.0476549682	0.0622524742	-0.005868496	-0.081183005	-0.115472744	0.15622493	-0.0826904698	-0.0491740004	0.0276024077	0.0794925051	-0.027122417700000002	0.21862911989999997	0.06426693480000001	-0.1222341186	0.0365541966	-0.0065911175	-0.020227670700000002	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.020832	0.008302500000000004	6.893150625000007e-05	0.000433972224	0.07950749999999998	-0.006396599999999988	4.091649155999985e-05	0.006321442556249997	-0.125462	-0.0019119999999999968	0.015740713443999996	3.6557439999999885e-06	0.000175315	-0.001380705	3.0735349225e-08	1.906346297025e-06	0.00101907	0.00049334	2.433843556e-07	1.0385036649e-06	-0.000361586	0.000106073	1.1251481328999997e-08	1.30744435396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30768.44921875	-145.435546875	21151.49829483032	946697467.3267976	22559.04296875	44.4296875	508910419.6659088	1973.997131347656	22973.998046875	-119.498046875	14279.783206939695	527804586.2578163	1.894726	36.713589	0.3589805500000001	0.09027414660000001	-0.144798337	-0.08839437380000001	-0.155591319	-0.0651712891	0.15343237810000002	-0.0155574122	-0.0189970743	-0.22339869210000002	-0.0496443311	0.029018110899999998	0.0895388687	-0.0565567226	-0.1216376381	0.12036420119999999	-0.1092777752	-0.163130195	-0.09770528269999999	0.2993987754	0.0189577662	0.18284208719999998	-0.0479243899	0.1216078624	0.151132192	0.0558340665	-0.0329827408	0.0207365296	0.059142797699999985	-0.143260268	0.0202288513	0.0989453891	0.1720282279	0.0872965031	0.0391191273	-0.012516019299999999	0.0052914951	-0.0348692241	-0.1276575029	-0.0718118269	-0.1183058557	-0.2080220143	-0.1845475853	-0.042919592199999995	-0.0478941901	-0.1416693783	-0.147204444	0.0601337089	-0.1312769224	-0.05768372	-0.0305418848	-0.09746404439999999	0.0292678558	0.23521993	-0.1225384658	-0.21145467690000005	-0.1622397855	-0.0781379795	0.0586698021	-0.09919162990000001	0.022516955499999998	-0.0765030679	-0.1158919941	0.1538313633	-0.0190187127	0.0107450521	-0.0612077875	0.0366419182	-0.0816440395	-0.16347150289999998	-0.010076455	0.0911098086	0.04533601599999999	0.066703761	0.018818666799999998	-0.050430294199999996	-0.050970146900000006	0.0708995352	-0.1178851302	0.0090825211	-0.0023869804	0.1290260291	0.0698354167	0.044413542	-0.0411294902	-0.0547440034	0.062080407000000004	-0.0583888207	-0.1216419777	-0.012224	0.008608000000000001	7.409766400000002e-05	0.00014942617599999998	0.06919400000000002	-0.010313499999999963	0.0001063682822499992	0.004787809636000002	-0.0518261	0.07363589999999999	0.0026859446412100005	0.0054222457688099975	0.00459456	0.0044192450000000005	2.1109981593600006e-05	1.9529726370025006e-05	0.000266745	-0.000752325	5.659929056249999e-07	7.115289502499997e-08	-0.000518479	-0.00015689299999999996	2.4615413448999988e-08	2.68820473441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29907.14453125	-861.3046875	741845.7647094727	894437294.0130768	22493.26171875	-65.78125	505946822.7481842	4327.1728515625	22867.01953125	-106.978515625	11444.40280532837	522900582.24256897	1.7593419999999995	34.090282	0.3219553	0.2939526228	0.06045850570000001	0.0069215752	-0.0776489238	-0.1724538959	0.056958885599999995	-0.0528630971	-0.0745242967	-0.1059486658	-0.07750375150000001	-0.033403044900000005	0.090357928	-0.0594581625	-0.15101775480000001	0.1521787911	-0.05269286559999999	-0.0426585045	0.041925741600000004	0.017035699799999998	-0.0167262943	-0.0821110685	0.1558792358	-0.086578691	0.09337837539999999	0.010499568300000001	0.10950176439999999	-0.015413078	0.031149197599999998	-0.16844796010000002	-0.0712607284	-0.062383181399999994	0.0324915282	0.0093330815	-0.0066153945	-0.0613246224	-0.0069903403	0.2619747578	0.041171988	0.1115941839	0.0722407192	-0.0773216921	-0.2095429252	0.1753794246	0.0641624875	-0.0128834868	-0.146604813	0.0523273134	-0.0344542875	-0.1520284077	0.023677837	-0.0509190028	0.0654983513	0.020580503899999998	-0.1403925167	-0.14638013689999999	-0.11686304230000001	-0.0348505641	0.0164043322	-0.13568132060000002	0.043344160300000004	-0.023016415699999997	-0.14606598880000002	-0.0170481091	0.22503415710000002	-0.1214794465	0.0788050043	-0.1056768635	-0.0482185676	-0.0550291213	0.1404646443	-0.0396923614	-0.0047869342	-0.0198983553	0.0359620768	-0.0432836858	-0.06454605769999999	0.08415973630000001	0.040616184300000004	0.1129265799	-0.091129448	-0.0999624758	0.0152688851	0.0700312278	0.0773282827	-0.0141900527	0.0596274776	-0.0632943475	-0.1216419777	-0.0291623	-0.016938299999999996	0.00028690600689	0.0008504397412899999	0.158529	0.08933499999999997	0.007980742224999997	0.025131443841	-0.102734	-0.050907899999999985	0.010554274755999998	0.00259161428241	0.00145606	-0.0031385	2.1201107236e-06	9.85018225e-06	0.00010976300000000004	-0.00015698199999999995	2.464334832399998e-08	1.2047916169000008e-08	-0.000518479	0.0	0.0	2.68820473441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
30153.681640625	246.537109375	60780.54629898071	909244516.4841652	22469.927734375	-23.333984375	504897652.38803476	544.4748268127441	22842.87890625	-24.140625	582.769775390625	521797116.7256012	0.96673	18.732069	0.12199470000000005	0.19304792760000009	0.1067734798	-0.0108800808	-0.0773292284	-0.1897705409	0.034679779	-0.056388426299999996	-0.0938974739	-0.17911485600000002	-0.0646121458	-0.1293497431	0.048864735199999995	-0.0508063759	-0.0685419222	-0.0310498337	0.0363685845	-0.059361420199999994	0.1334327178	-0.0215755752	0.0008185012	-0.014939588	0.0848221694	0.05532210940000002	0.1181119385	-0.10834512339999999	0.0759458519	0.0197636723	0.0645782384	0.0507341462	-0.0561970913	-0.2184202283	0.0065007247	-0.1072537251	-0.1299072064	-0.206429315	-0.0419465826	-0.0572974932	0.018230871399999998	-0.0787652631	-0.0648575458	0.1342306559	-0.14296852710000002	0.1563321358	0.0843174493	-0.0528836006	-0.1047650374	-0.1090774519	-0.0443825401	-0.1767426325	0.049671752699999995	-0.007279251800000002	-0.0122243093	0.063466995	0.0348817216	-0.1749191316	0.0700881523	-0.0020870674	0.0037628911	-0.0404718322	0.1319776818	-0.1443017351	-0.0845024823	0.0065214172	0.045488425199999995	-0.0153753422	0.17066109059999998	-0.15944913900000002	0.0731475173	0.0050583217	-0.0735975159	0.0278926074	-0.051582474100000004	0.0545689475	0.13981263060000002	-0.1696541049	0.09658630619999999	-0.070973867	0.012945381499999999	0.029576979399999998	-0.0047881657	-0.0476248525	0.0501595843	-0.1581955826	0.0318699299	-0.18114233100000002	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0291201	4.220000000000265e-05	1.780840000000224e-09	0.0008479802240099997	0.101397	-0.057132	0.0032640654239999996	0.010281351609	-0.08377189999999997	0.018962100000000023	0.0070177312296099935	0.0003595612364100009	0.0010224	-0.00043366	1.0453017599999998e-06	1.880609956e-07	0.000473356	0.000363593	1.3219986964899996e-07	2.24065902736e-07	-0.000638394	-0.00011991500000000005	1.4379607225000015e-08	4.0754689923600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
