csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
39465.0703125	290.1484375	1557491774.7705688	84186.11578369139	23807.65625	43.966796875	1933.0792274475095	566804496.1181642	25518.07421875	-13.630859375	185.8003273010254	651172111.8336334	1.23863	21.583111	0.08003249999999998	0.058914355099999996	-0.17278769730000001	0.026355279	0.0196773137	0.0486099824	-0.1026808068	-0.003817717	0.10143736710000001	0.1261355525	0.0194480487	0.0614120655	-0.061106409800000004	0.0479220137	0.0915823469	0.15871230960000002	-0.13716331240000001	-0.0208798797	0.0350867742	-0.0126937241	0.1209310759	0.038176484	0.0546732327	0.0503378512	-0.106527933	-0.2090072912	0.06290316929999999	-0.06770398059999999	0.0186892583	0.024848936600000003	-0.0356640888	0.0812131157	-0.04561211230000002	0.0195217287	-0.0510967671	-0.12205898650000001	-0.0379471351	0.05086529309999999	0.061732007400000004	-0.007382083599999999	-0.10453368390000001	-0.0977899465	-0.1006983427	0.0852279824	0.1092720607	0.0309274827	0.0182035969	0.0592927447	0.0536512628	-0.17195787969999998	-0.0177275974	0.0904434239	-0.1200068714	-0.0051164866	-0.0291370021	0.0532447208	0.0849672834	0.0184374912	-0.055797309	0.030638359700000006	0.10956220359999999	0.013082201100000001	0.1211335558	0.1137478476	0.13360168619999999	-0.0070405886	-0.025603876499999997	-0.0367153935	-0.0964902475	-0.067558309	-0.1695371314	-0.1038075591	-0.0995580734	0.07052307769999999	-0.0401037771	0.06239871690000001	-0.09453144039999999	0.068795628	-0.056969350499999995	-0.0202512745	0.0088257747	0.0197608268	-0.0040798414	-0.0622031968	0.025424971299999998	-0.0240980123	0.1179450115	0.0421868938	-0.1617734073	0.1088891744	0.13858495210000002	-0.0540253965	0.0994137897	-0.0128330124	0.137028755	0.0227952548	-0.029883801499999998	0.0184398045	0.1014905362	-0.0191630971	-0.0141303795	-0.11843525	0.041629366099999995	0.0168958	0.004892500000000001	0.00028546805764	2.393655625000001e-05	0.06207190000000001	0.050300500000000005	0.0025301403002500004	0.003852920769610001	0.0144007	-0.00020790000000000045	0.00020738016049	4.3222410000000185e-08	-0.00333806	0.00035739	1.11426445636e-05	1.2772761209999998e-07	0.000425377	0.00013524199999999996	1.8094559212899998e-07	1.8290398563999983e-08	0.000441669	0.0	0.0	1.95071505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39525.98046875	60.91015625	1562303132.0160065	3710.047134399414	23817.9375	10.28125	105.7041015625	567294146.7539062	25400.390625	-117.68359375	13849.428237915039	645179843.9025879	1.3213469999999998	23.024466	0.1159225	0.08929496449999999	-0.1449047159	0.044800791500000006	0.0497694315	0.0675335724	-0.1830936621	-0.0199655623	0.0361837766	-0.0796883641	0.0154468946	-0.0463415289	0.056713750800000004	-0.0885488893	0.1102066952	0.071006603	-0.09852895910000001	-0.014792551999999999	0.0929921833	-0.0474266422	0.05640145	0.0974190751	-0.0333746752	-0.1991759119	-0.0475042996	-0.1160749883	0.0495674704	-0.082585747	-0.0777225795	0.1494189259	0.09345039289999996	0.0447277542	0.063190601	0.050104378600000006	0.1035297174	0.0084233744	0.1095498878	0.08386394700000001	0.0938351444	-0.14572181	-0.12460727560000001	0.0296965485	-0.005544074699999999	0.0421952857	0.17803999199999998	-0.0293332407	-0.076446388	0.114382803	0.12061469779999999	-0.022821118799999998	-0.0045837157	0.0401076607	-0.1888265686	0.08934411800000001	-0.0593972947	0.060798142699999995	0.17775952760000002	0.0292975148	-0.1251638444	-0.05790187610000001	0.1010301443	-0.0222768527	0.0161532379	-0.0043193089	0.06813679809999999	-0.0922204231	-0.1002330541	-0.1493813667	0.0088071655	0.0343622021	-0.10047166560000001	0.0658056547	-0.1909406883	0.10405095380000001	0.0587853701	-0.1179907229	-0.0946044189	-0.0719964925	-0.0013706310999999998	-0.04433925440000002	0.0195402901	-0.2244368821	-0.0404599292	0.0158887334	-0.1140558782	-0.1313571379	0.1243595144	0.0254283136	-0.0477072674	-0.0833567363	-0.0959522401	0.0232411465	-0.0366842796	-0.1224851095	0.00036115940000000003	0.0703392783	-0.0135429301	0.024508529700000004	-0.0824947838	-0.0068495726	-0.0169396104	-0.1170010477	0.049506407599999996	0.0130883	-0.0038075	0.00017130359688999995	1.449705625e-05	0.128694	0.06662209999999999	0.0044385042084099996	0.016562145636	0.0527608	0.0383601	0.0027837020166400005	0.00147149727201	-0.00340869	-7.062999999999991e-05	1.16191675161e-05	4.988596899999987e-09	0.000353351	-7.202599999999994e-05	1.2485692920100002e-07	5.187744675999991e-09	0.000441669	0.0	0.0	1.95071505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39447.546875	-78.43359375	1556108954.4553225	6151.828628540039	23795.228515625	-22.708984375	515.6979713439941	566212900.1108131	25361.46484375	-38.92578125	1515.2164459228516	643203899.0207673	1.143968	19.933636	0.1939158	-0.06133637860000001	-0.0545041608	-0.1556075725	0.0260872166	-0.08042339820000001	-0.0852831599	0.1389140817	-0.024246606299999997	-0.2211244648	-0.06126845490000001	-0.1591057971	0.1500003402	0.0308791148	-0.0267763864	0.11158129929999999	0.0030698703000000003	0.0632209342	0.036169350499999996	-0.0632189597	0.057560038	0.0220178814	0.0416205092	0.0793256992	-0.1483207551	-0.0795057942	0.0708000072	0.0403199117	0.0965792272	-0.0849584444	-0.15898547429999998	-0.10815500730000001	-0.1801717546	-0.074197688	-0.0512214945	-0.0937366502	-0.0270788636	0.0707768378	0.1168046077	-0.08936362910000001	0.0895681799	-0.1368662444	-0.0220532382	0.0726133101	0.0824419584	-0.0570346084	0.1358167512	-0.1148797275	0.1825870395	0.105274163	0.03301324	0.0706695888	-0.051590936500000004	0.1141122642	-0.0618214033	-0.1561400769	0.0652375622	-0.060599072699999985	-0.1243536393	0.0759485701	0.011666364299999999	-0.031243902599999998	-0.1780584737	-0.16979249989999998	0.1021493887	-0.1491714922	0.0440989108	0.0836178091	0.0209791363	0.052350470700000006	0.0328646413	-0.1302087987	-0.0791260065	0.0268802996	-0.1608755359	0.17097994030000002	-0.051489371	-0.1088413719	0.061721361900000014	-0.0232977424	0.22926599190000002	0.034403889	0.028826874300000006	-0.1676948335	-0.1133396418	0.0280683913	0.133351749	0.09261710390000001	-0.1576332883	0.09275976109999999	-0.062149229800000004	0.0098816719	-0.0033164165	0.0718814625	-0.0486090074	-0.170512413	-0.0639792063	-0.0390070296	-0.031066910899999998	-0.05099897900000002	-0.0197396682	-0.11531344710000001	0.0571422589	0.012345299999999998	-0.0007430000000000006	0.00015240643208999996	5.52049000000001e-07	0.0118309	-0.11686310000000001	0.013656984141610002	0.00013997019481	0.102143	0.0493822	0.010433192449000001	0.0024386016768399997	-0.00381571	-0.0004070200000000001	1.45596428041e-05	1.656652804000001e-07	0.000484881	0.00013152999999999998	2.3510958416100002e-07	1.7300140899999996e-08	0.000441669	0.0	0.0	1.95071505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39359.84765625	-87.69921875	1549197607.5232086	7691.152969360352	23774.083984375	-21.14453125	447.09120178222656	565207069.2961159	25397.55078125	36.0859375	1302.1948852539062	645035585.6861725	1.224552	21.337807	0.0892147	-0.0712942223	-0.0325688915	-0.1253025127	0.1233266251	-0.09685920279999999	-0.0075294271	-0.0072904055	0.0291704184	-0.048950516799999996	-0.0585496784	-0.1611792096	0.0764910182	0.0986440271	-0.046707871799999995	-0.0348484531	0.0374607479	0.047875706500000004	-0.07208348839999999	-0.0044320678	-0.0525448271	-0.1969125901	0.0605685047	0.08646299439999999	-0.0264863208	-0.036725379100000004	0.0121259299	0.06191270610000001	0.006921629300000001	0.049736702199999996	0.017823625	0.0376333862	-0.09365060630000001	0.0179561015	-0.014661738899999999	-0.023658395800000002	0.0261081137	0.0480371509	-0.029501768799999998	-0.09460585460000001	-0.08935110880000001	0.0716151901	-0.10852746449999999	0.0988957205	-0.08695658939999999	-0.0541198662	0.0799276755	-0.09823764869999999	0.0696731235	-0.013578798500000001	-0.1016059585	0.0660760499	0.08572423960000003	0.0397783657	-0.0953204002	-0.1997642178	0.0041346982	-0.09911746939999999	0.0067409339	0.000541955	0.0174878295	-0.0319158991	-0.1672406018	-0.09603086599999999	0.0159427135	-0.027774632999999996	0.0927397985	0.1281792342	0.0322351387	0.0097046299	0.043638802000000004	0.032120713700000005	0.0987231971	0.0113073587	0.0805046814	0.1276291468	-0.10924583539999999	-0.0009358461	0.058317310199999986	-0.0802017337	-0.1018433837	-0.10682589449999999	-0.0332717081	0.022120881499999998	0.0771701954	0.00012291100000000002	-0.0436999474	-0.0107517447	-0.0917607633	0.0163375565	0.19804696870000002	0.021661090499999997	0.0056405891	-0.0641795929	0.019850006	0.010587588600000001	0.243185546	0.08131442629999999	-0.0728259374	-0.0703538275	-0.0225290366	-0.1133761033	0.0644997188	0.0135088	0.0011635000000000011	0.00018248767744000001	1.3537322500000031e-06	-0.0281371	-0.039968000000000004	0.0015974410239999995	0.0007916963964099999	0.0921158	-0.0100272	0.008485320609640001	0.00010054473984	-0.00318612	0.0006295899999999998	1.01513606544e-05	3.963835680999997e-07	0.000353351	-0.00013152999999999998	1.2485692920100002e-07	1.7300140899999996e-08	0.000441669	0.0	0.0	1.95071505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39401.07421875	41.2265625	1552444649.5914462	1699.6294555664062	23763.9375	-10.146484375	102.95114517211914	564724725.5039062	25406.525390625	8.974609375	80.54361343383789	645491532.4244728	0.950444	16.56147	0.07524741000000001	0.015398138700000001	-0.0404968471	-0.1026722473	0.12588803939999998	-0.0275871133	0.0825146482	0.0807889942	0.16598431060000002	0.0545952262	-0.0330211183	-0.053794597199999995	-0.0691521833	0.07880651799999999	-0.0078968645	-0.016632265	-0.0709774302	-0.077277135	-0.027926218500000002	0.0030082008	-0.0039901159000000005	-0.16963780309999998	0.0371550919	-0.014549516699999999	-0.11844532220000001	-0.0518342788	0.0460064796	-0.106101951	-0.104965103	-0.0008215452000000001	0.0734225444	0.0746336886	0.0654575059	0.15365402039999998	0.0719294534	-0.0704077777	-0.0509478097	-0.2066891188	-0.054868509100000004	-0.0077703682999999985	-0.1295174233	0.0100822936	0.08821127449999999	0.21633618920000008	-0.0807958336	-0.0624791155	0.037186655	-0.0183890409	0.0160267356	-0.06735665889999999	-0.14190857869999998	0.0549653707	0.1510039236	-0.0049555366	0.061281896100000004	-0.1312820238	-0.0135966297	0.0058775227	0.07611610070000001	0.1417735156	0.0471327268	0.0065836798	-0.0793708735	0.0541206429	-0.0025367467999999997	0.015658764199999998	0.0333351556	-0.0438009958	-0.0961025609	0.05798732650000001	-0.0440934953	0.0314292908	0.0827888758	0.1342771035	-0.0263164752	-9.57412e-05	-0.0636817735	0.22878256309999997	-0.0497764909	-0.022560811200000003	-0.15453012359999999	-0.0373231892	0.1344223585	0.0046981683000000005	-0.0096117443	-0.12178999119999999	0.09986172869999999	0.0050578613	-0.1224199587	-0.09491076720000001	0.0415041727	-0.0653077583	-0.0223714858	0.029407999900000002	-0.1369706267	-0.0493920273	0.0419087873	0.1148591425	-0.0941175184	0.09828309730000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0107474	-0.002761400000000001	0.00011550660675999998	7.625329960000003e-06	-0.00433799	0.02379911	0.0005663976367920999	1.88181572401e-05	0.07253760000000001	-0.01957819999999999	0.005261703413760002	0.00038330591523999964	-0.00268532	0.0005008	7.2109435024000015e-06	2.5080064000000004e-07	0.000353351	0.0	1.2485692920100002e-07	0.0	0.000523043	8.137400000000005e-05	6.621727876000009e-09	2.7357397984900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39279.11328125	-121.9609375	1542848740.16127	14874.470275878906	23750.12109375	-13.81640625	190.89308166503903	564068251.9677888	25411.615234375	5.08984375	25.906509399414066	645750188.8199196	1.136609	19.80541	0.09915577000000003	0.0127769422	-0.027985615499999998	0.0453315896	0.1076468179	-0.0170470897	0.057514608200000004	-0.011744461599999999	0.10119111130000001	0.0835315163	-0.0016054257999999998	0.0071159297999999985	-0.0355346891	0.1012483768	0.0269886279	-0.0641620655	-0.0409269036	-0.14700125279999998	-0.1310417849	-0.029408300499999998	0.042769592300000006	-0.1396950112	-0.013232433799999999	-0.059912608799999996	0.0074714127	-0.09007531699999999	-0.05974435230000001	0.0377510698	0.029477097799999998	-0.2922165932	-0.044300642800000005	-0.022637404700000002	-0.1238565027	-0.0832103404	0.0849973032	-0.1445049538	0.0871627394	-0.0520047513	-0.09074903449999999	0.030353835099999997	-0.0238532238	0.075976003	0.0190413606	-0.1721589623	-0.17598260699999999	-0.0947569635	-0.1497017719	0.0296676781	-0.09778985550000001	-0.0873642259	-0.0801860121	-0.0146873629	0.058361813099999986	0.0343204599	0.11305763619999999	0.011085655900000001	0.10409007140000001	-0.0305590666	0.0761991906	0.0525709672	0.0359478395	0.0072044512	-0.06498265389999999	0.008561705400000001	-0.023227221699999998	0.08371096160000001	0.0753682512	-0.061952842699999996	-0.0377863338	0.0048992585	-0.11895257669999999	0.0446973487	0.1366687885	0.0927994477	0.0015402751	0.15581189210000002	-0.09391758630000001	0.018887835	-0.1564804509	0.087590923	0.0759434339	0.1844008637	0.078522204	-0.0649663517	0.0724012045	0.044453487	0.023290117599999997	-0.0810734506	0.0100483608	0.005242363	-0.0124160153	-0.09450670050000001	-0.1163954239	0.0477138349	-0.0365872766	0.2641894324	0.0151406979	-0.2722733436	0.0610186636	0.0246095644	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0110871	0.0003397000000000018	0.00012292378641000002	1.1539609000000124e-07	0.011979900000000005	0.01631789	0.0002662735340521001	0.00014351800401000013	0.040419300000000005	-0.0321183	0.0016337198124900007	0.0010315851948900002	-0.00203223	0.0006530900000000003	4.1299587729e-06	4.2652654810000036e-07	8.021739999999998e-05	-0.00027313360000000004	6.434831262759997e-09	7.460196344896003e-08	0.000441669	-8.137400000000005e-05	6.621727876000009e-09	1.95071505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39338.44921875	59.3359375	1547513586.9361725	3520.7534790039062	23760.267578125	10.146484375	102.95114517211914	564550315.384098	25384.85546875	-26.759765625	716.0850563049316	644390887.1693268	1.1902720000000002	20.74048	0.11043038	-0.021206162400000002	-0.052434918899999995	-0.020254689399999998	0.1784911278	-0.0976084848	-0.012070543100000001	-0.1447578102	0.0425783014	-0.007579964399999998	0.062325693200000004	-0.0454201471	0.0105160964	0.0851631133	-0.0159959819	-0.0334303413	-0.1606087163	-0.0742338475	0.1040979457	0.0649598074	0.1076323715	-0.0675280208	-0.0207469308	-0.0582929469	0.1024128908	0.073696053	0.18210336489999998	0.0743648548	-0.047276403499999994	0.02958076	-0.08356874730000001	-0.0661940955	0.0539593453	0.0535518211	-0.1161319692	0.0606461179	-0.023590594500000003	-0.0370027057	-0.070747997	-0.0164213367	-0.06777692769999999	-0.057423882	0.0371092585	0.10456910789999999	-0.013991511299999999	0.16333862	-0.0944552114	-0.0240414652	0.042153440199999996	-0.0188479592	-0.0711354096	0.031111429	0.006609666700000001	0.11022886429999999	0.0108722566	-0.0684442716	-0.016541428799999997	-0.1303732157	0.08560786810000001	-0.0744036364	0.0850733116	0.062302775899999996	-0.09804022970000001	0.0339158752	-0.0357490515	0.0692785758	-0.1807458453	-0.1057708312	-0.0777812176	-0.013733875800000002	-0.11251845320000001	0.0714058132	0.1008283683	-0.13867870359999998	-0.0876318178	-0.0312518093	-0.0782649682	-0.0767940276	0.0832102686	0.0589997857	-0.005524845	-0.054393066799999994	0.08118674940000001	0.034168554500000003	0.0501979533	0.041186994399999996	-0.0022841642	0.0129364651	-0.0507134447	0.0378451504	0.0356591378	-0.1065693858	0.013443105300000001	-0.15874503369999998	0.1345913799	-0.025765895299999998	-0.059390452999999996	0.1513256891	-0.0808914674	0.0283764515	-0.0308179344	-0.10611021970000001	0.0845511243	0.0119488	0.0008617000000000001	0.00014277382144000002	7.425268899999998e-07	0.0440098	0.0320299	0.00102591449401	0.00193686249604	0.0750485	0.0346292	0.005632277352250001	0.00119918149264	-0.00252872	-0.00049649	6.394424838399998e-06	2.465023201000001e-07	0.000353351	0.00027313360000000004	1.2485692920100002e-07	7.460196344896003e-08	0.0005302369999999999	8.856799999999992e-05	7.844290623999984e-09	2.81151276169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39223.58203125	-114.8671875	1538489387.362198	13194.470764160156	23752.6875	-7.580078125	57.45758438110352	564190163.4726562	25343.185546875	-41.669921875	1736.3823890686035	642277053.6633339	1.399552	24.38719	0.15917508	-0.0298106643	0.0383370477	-0.1243967091	0.0773848745	-0.025887391200000002	0.0333317043	0.052080859699999996	0.014184661999999999	-0.081412653	-0.0541138177	-0.06799196099999999	-0.0175720868	0.14234631150000002	-0.0676120041	-0.0760486174	-0.028797569	0.11536473189999999	-0.07438381320000001	-0.143617254	-0.0404557366	-0.0985698433	-0.0805259455	-0.0802977651	0.0076489557	0.0807938934	0.041020515800000004	0.045544534000000005	-0.1625955858	0.0480524838	0.1322758349	0.0162114277	-0.0550395912	-0.07259312700000001	-0.1178858591	-0.0642695503	-0.0495120167	-0.029426977599999998	-0.0543322568	0.1283717121	-0.1393047576	0.1015545899	0.05995695190000001	0.0034222336	-0.0618664578	-0.0808411085	-0.0647394085	-0.040424925699999996	0.0632686058	0.017620578	-0.0136362347	0.0041129019	0.1741031336	-0.0010756413000000001	-0.1004244116	-0.09874026080000001	0.0045696369	-0.021304257799999997	0.0447987979	0.06256897559999999	-0.016035653100000002	-0.0183231137	-0.0913484758	-0.1188923259	-0.031587048300000004	-0.1211062185	0.0509766952	0.0379541248	0.0494785046	0.0801424566	-0.043056925	0.1620526362	0.07815962580000001	-0.0838435988	-0.027904538599999997	-0.0338785247	0.0694831579	0.071387268	-0.09752663539999999	-0.1556693233	-0.0680524878	-0.039794252200000005	-0.008080216500000001	0.0018511689000000001	0.20476280300000002	0.0150292317	-0.0320207482	0.046303859800000007	-0.112390457	-0.0874964413	0.0967233067	-0.0515383243	-0.0076422505	-0.021436139	0.039421402200000004	0.0832974476	-0.019960406200000003	-0.047210779	-0.011517432	0.025962420099999998	-0.0335495105	-0.1032211271	0.0904527076	-0.00634793	-0.01829673	4.02962152849e-05	0.0003347703286929	-0.0575075	-0.1015173	0.01030576219929	0.003307112556250001	0.0751238	7.530000000000037e-05	0.0056435853264400005	5.670090000000055e-09	-0.00205089	0.0004778299999999998	4.2061497921e-06	2.2832150889999986e-07	0.000134034	-0.000219317	1.7965113156e-08	4.809994648900001e-08	0.000441669	-8.856799999999992e-05	7.844290623999984e-09	1.95071505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39207.734375	-15.84765625	1537246434.8205564	251.1482086181641	23767.46484375	14.77734375	218.3698883056641	564892385.0988923	25432.228515625	89.04296875	7928.650283813477	646798247.2709694	1.52571	26.585489000000006	0.07357363400000001	-0.1449372336	0.0350178648	0.057165650599999986	-0.0088060845	-0.10069198859999999	0.09776469300000001	-0.0067302013	-0.0036151262	0.0351366901	0.052530090999999994	0.03115475	0.00144138	0.0386270156	-0.0755730611	0.0367145392	0.063687992	-0.0327760189	0.0957645357	-0.0606543833	-0.0029929764	-0.1846001682	-0.10315402	-0.0992626248	0.0611531881	0.1091252858	-0.019478614499999998	-0.025581761499999998	0.0347306567	-0.053008268	0.1290850619	-0.08883723	-0.06232392990000001	0.0375468137	0.2905756536	0.0576356462	0.062104885199999994	-0.0022869965	0.0221979825	0.1074662133	0.0392716855	-0.07063586849999999	0.03243119	0.0871590811	0.18884368489999998	-0.0017853953	-0.085496306	-0.1259871076	-0.09647601130000001	-0.0231448482	0.0093818922	-0.07713649339999999	0.1123984972	-0.0250971557	0.0758246656	0.0711078532	0.001062752	-0.0657109673	0.061123312199999995	0.0426046526	0.0013316338	0.048175080599999996	-0.0321964575	0.0147712214	0.0344882	-0.0241465966	-0.0341835688	0.0455070546	0.004290597199999999	0.051597398899999994	-0.0109272752	0.1930820771	0.1242416999	0.021012995099999997	0.009534784000000001	-0.0732585461	0.0397345203	0.0245245758	0.0306920918	-0.0096553637	-0.0879275443	0.0952146582	0.23123956140000002	-0.08514096289999999	-0.0427631658	-0.15514019	0.0081916177	0.0100280124	0.053084836399999995	-0.0889721677	-0.06804565950000001	0.1851365166	-0.041797583199999995	0.0335564135	0.0245057498	0.1523134542	-0.1884497703	-0.0007710657	-0.148478979	-0.0872138025	-0.036262919	-0.10010848060000001	0.0959136145	0.0079298	0.01427773	6.288172804000001e-05	0.0002038535739529	-0.00519319	0.05231431	0.0027367870307761005	2.69692223761e-05	0.0751253	1.5000000000015e-06	0.005643810700090001	2.2500000000045005e-12	-0.00205089	0.0	4.2061497921e-06	0.0	-5.56788e-06	-0.00013960188	3.10012876944e-11	1.9488684899534397e-08	0.000441669	0.0	0.0	1.95071505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
39324.4375	116.703125	1546411384.6914062	13619.619384765625	23825.154296875	57.689453125	3328.0730018615723	567637977.2699013	25490.62890625	58.400390625	3410.605625152588	649772162.0361482	1.180956	20.578144	0.08989385100000001	0.0045199055	-0.0891359199	0.21349061260000002	0.00226866	0.0519240517	-0.0178070606	-0.0387204294	-0.0659924655	0.19305045140000002	0.07960485440000001	0.0865504967	0.08123501429999999	-0.0590604239	-0.0486115494	0.11118834179999999	0.0237556462	-0.050907281900000004	-0.12819250769999999	-0.0001887932	0.0073518414	-0.0437584871	-0.0357202212	0.0832070902	0.023711501	-0.0104723189	-0.0808329534	0.0310622815	-0.0105979981	-0.09998147710000001	0.0797642334	-0.0781030306	-0.0015459923	0.0111461067	0.0867986766	0.1769848633	-0.0178992082	0.1929303061	0.0616727235	0.0697085441	-0.055494609199999996	-0.1104914668	0.1914835171	-0.09104066849999999	0.0363804925	0.0894911809	-0.0097149468	0.0401641309	-0.1419902283	-0.11560509710000001	0.047840313499999995	-0.09356268220000001	-0.034719736	0.059256967199999996	0.1179484333	0.0636626961	-0.022849824700000004	0.0484253371	-0.0724981685	-0.0852305868	0.0020212622	0.057775029400000004	0.0662804609	0.13156399970000002	0.0695571779	-0.0378506058	0.08437135890000001	0.0335393718	-0.08400791980000001	-0.1473246291	0.09925494480000001	-0.0557687993	0.0679315298	0.0019610043	0.058619520599999995	-0.0536443236	-0.0234571723	0.0029239307	0.0143719502	0.0371903697	0.061238255899999997	0.08536890949999999	-0.1227467375	-0.0325334457	-0.0165762097	-0.1592130717	-0.1417324821	-0.1649769651	0.0218928415	-0.1694283269	0.08792764130000001	0.1207241517	-0.0803673083	-0.0798327804	-0.023483698900000002	-0.0011407254	-0.0425578389	-0.016627816	-0.14661526	0.0069040406	-0.0389566904	-0.09677902140000001	0.1009072399	0.00966661	0.00173681	9.344334889210002e-05	3.016508976100001e-06	-0.0405098	-0.03531661	0.0012472629418921	0.0016410438960399998	0.0306732	-0.044452100000000015	0.00094084519824	0.0019759891944100007	-0.00196803	8.286000000000014e-05	3.8731420809e-06	6.8657796000000225e-09	-9.04735e-05	-8.490562e-05	8.185454202250002e-09	7.2089643075844004e-09	0.00044167	1.0000000000157452e-09	1.0000000000314906e-18	1.9507238890000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
