csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
31492.0546875	3.14453125	9.888076782226562	991749508.4404908	19141.255859375	52.365234375	2742.1177711486816	366387675.87405777	18991.255859375	-1.70703125	2.9139556884765625	360667799.11624527	2.191956	46.719147	0.8492521000000001	-0.0592114913	-0.1298476283	-0.0017933912	0.1568451391	-0.09698982880000001	0.1464480251	0.2164423567	0.10163763320000001	-0.0753951172	0.21744122370000002	0.1501555083	0.11017089029999999	-0.0082000942	0.1211428678	0.0942611511	0.0881156913	-0.14042113039999998	-0.0739173498	-0.0283122225	-0.053210550999999995	-0.1469345126	-0.0469620553	0.0515484525	0.0674837026	0.0388676416	-0.0198125002	0.0181558925	-0.09605083130000001	-0.0845209548	-0.0404454508	0.0727766801	-0.0594670939	0.0355936119	0.1500385618	0.2424310268	-0.0323510978	0.1946456967	0.0496050247	-0.12627125	-0.10162679710000001	0.2328215173	-0.1738157045	0.0245595449	-0.179068819	0.0471934092	0.10484937779999999	-0.19345078640000002	0.08004141	0.0882372419	-0.0055614031999999996	-0.0583549289	-0.0845733589	0.0418235945	0.024913965	-0.09230052779999999	-0.1328389695	0.0702277127	0.14697175769999998	0.049825078700000004	-0.0183622445	0.06460271769999999	0.0142603171	-0.1018994242	-0.0393879343	-0.022338439300000002	-0.0289642347	-0.05605117019999999	-0.1440417025	0.065900098	-0.10159250060000001	0.0746675401	-0.0349494174	-0.010756763400000001	0.341407	0.103575	0.116558739649	0.010727780625	0.0428353	-0.0712487	0.00507637725169	0.0018348629260899999	-1.71989	-0.39703	0.1576328209	2.9580216121000005	0.0181716	-0.0013434999999999975	0.00033020704656	1.8049922499999927e-06	-0.00155202	-0.001954968	2.4087660804e-06	3.8218998810239995e-06	0.017541	0.002249500000000001	5.060250250000007e-06	0.00030768668100000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31108.927734375	-383.126953125	146786.26221084595	967765384.7825661	19087.396484375	-53.859375	2900.832275390625	364328704.5517311	18930.15625	-61.099609375	3733.162265777588	358350815.64941406	1.0538610000000002	22.461891	0.4471077	-0.0110163381	-0.18707459059999998	0.0162543186	0.18831617760000002	0.0235067298	0.0020006494	0.08046014209999999	0.09182062640000001	0.103907132	0.039694531	0.0705016187	0.1273404606	0.0813666638	0.1260959158	-0.0126395675	0.030141655099999998	0.0297192706	0.0358384726	-0.0031578138	0.050211299	-0.10094164439999999	0.0736865975	-0.0619331382	0.045593568	0.0135622844	0.0791906501	0.08968970230000001	-0.0002475382	-0.0099892309	0.1503401181	0.1085770368	-0.009551511700000001	-0.11163513970000001	0.0128576249	0.1038995254	-0.0160709943	0.1834138694	0.0613454453	-0.0431820109	-0.1232170891	-0.0262025867	-0.018997799699999998	-0.043267363600000004	-0.17248995760000002	-0.002273297	0.0582334917	-0.0405168063	-0.0034262338	-0.0540475803	0.0693457906	-0.0416589534	-0.0369217637	0.0710395595	0.0765954315	-0.0586644844	-0.0458650189	0.0250410965	0.1441602347	-0.0301521485	0.0685187905	-0.126576561	0.0770233065	0.054974727800000005	-0.0049347620000000005	0.086871937	-0.0906705624	0.021827877599999997	-0.0094898618	0.09144684880000001	-0.10244593119999999	0.0778019275	-0.041022905299999995	-0.0021545924	0.396334	0.054927	0.15708063955600002	0.0030169753290000003	0.136657	0.0938217	0.008802511390890002	0.018675135649000002	-1.7397599999999998	-0.01986999999999961	0.0003948168999999845	3.0267648575999986	0.015136600000000004	-0.0030349999999999978	0.0002291166595600001	9.211224999999986e-06	-0.0026066	-0.0010545799999999996	6.794363559999999e-06	1.1121389763999993e-06	0.0190212	0.001480200000000001	2.1909920400000027e-06	0.0003618060494400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31273.685546875	164.7578125	27145.13677978516	978043407.6848184	19183.044921875	95.6484375	9148.623596191406	367989212.47467417	18951.748046875	21.591796875	466.20569229125977	359168754.0322304	2.041179	43.505505	0.6017819000000001	-0.0840126041	-0.1657000502	-0.07472197480000001	0.0507012518	-0.0077138569999999984	-0.10127652470000001	0.1431857594	-0.1423813494	0.21439487989999997	0.0356550791	0.0945977313	0.06868247429999999	-0.056730850199999995	0.1906890025	-0.06670390030000001	0.0776945479	-0.0827781292	-0.0025871419	-0.011541785	0.017569371	-0.0750579007	0.1144216356	0.009631859599999999	-0.0940107127	0.0206726061	0.0534935496	0.0650881809	0.0552705465	0.1052520882	0.2822111982	0.0624496289	-0.0722192383	-0.065921637	-0.0450961514	0.0869680169	-0.09797807210000001	0.0550745776	-0.0013328586	-0.2138342922	0.0625218352	-0.1666210411	-0.1521392722	0.0066571059	-0.1384530987	0.0074349425	-0.045305631	-0.1863202294	0.021178965299999998	0.0640654642	0.013920664	0.0408236775	-0.0176955291	0.1076144009	0.1668217657	-0.1152880216	0.0895477313	0.0175650881	-0.0202331049	-0.1507615639	0.005083408	-0.1523727354	-0.0173090888	0.0382320369	-0.10280135289999999	0.0825845414	-0.09071969140000001	-0.0762802321	0.1210240203	0.0884718019	-0.103260836	0.0808192935	-0.0469575846	0.0064605365	0.356455	-0.039879000000000005	0.127060167025	0.0015903346410000001	0.0324507	-0.10420630000000002	0.01085895295969	0.00105304793049	-1.48001	0.2597499999999997	0.06747006249999984	2.1904296001000003	0.0164918	0.0013551999999999991	0.00027197946724000005	1.8365670399999972e-06	-0.000413968	0.002192632	1.7136950502400005e-07	4.8076350874239995e-06	0.0194323	0.00041109999999999763	1.69003209999998e-07	0.00037761428329000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32031.9296875	758.244140625	574934.1767921448	1026044519.5049437	19193.640625	10.595703125	112.26892471313477	368395840.4416504	19247.84765625	296.099609375	87674.97867202759	370479639.3982086	3.099333	66.058891	1.3091984999999997	-0.1077181232	0.1899875143	-0.1596323863	-0.222825898	-0.0867641348	0.0122369029	0.021938476600000003	-0.0709681194	0.23874297379999998	-0.1276387886	0.064950379	-0.1552626121	0.1205781107	-0.0381103923	0.0938281789	-0.2472367762	0.0340669161	-0.2307337491	0.2179497507	0.2594795112	0.040008642000000004	0.1059863255	-0.19047054670000002	0.1315968661	0.0433428719	-0.024701950499999997	-0.1059251459	0.143870025	-0.35286637390000003	0.1050775858	-0.1224477011	-0.08553705130000001	0.256941688	-0.0869682457	-0.1676334394	-0.11282285210000001	-0.18924331120000001	-0.0398096718	-0.08947848359999999	0.007890992	-0.19135947190000002	-0.0202622734	0.16931207510000001	0.09767761529999999	0.1853776408	0.1082601352	0.20194215559999998	-0.30377604	-0.2341340468	-0.4150531272	0.1134212275	0.022318359399999998	0.0428396679	0.1873438263	0.01482846	-0.207265283	-0.10550389060000001	-0.0571704924	0.0129159738	-0.0813767767	-0.1480264471	0.0037856903	-0.0598852206	0.032129642	-0.1251465683	-0.1219684543	-0.09724196980000001	-0.032418613	0.0085504511	-0.10403690869999999	0.0837150996	-0.052733374400000005	0.0150368111	0.392572	0.03611699999999996	0.15411277518400002	0.0013044376889999967	-0.0276814	-0.0601321	0.0036158694504099995	0.0007662599059600001	-1.0595	0.42051	0.17682866009999995	1.12254025	0.0186818	0.002189999999999997	0.00034900965123999987	4.796099999999989e-06	0.00713082	0.007544788	5.084859387240001e-05	5.692382596494399e-05	0.0255463	0.0061140000000000005	3.738099600000001e-05	0.00065261344369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31065.4765625	-966.453125	934031.6428222656	965063834.0552367	19137.580078125	-56.060546875	3142.7849159240723	366246971.2466469	19097.435546875	-150.412109375	22623.802646636963	364712044.4670448	2.432827	51.85305	1.3495643999999998	-0.09763638869999999	-0.09185680289999999	-0.10083966429999999	0.0917695985	0.0854525353	-0.0756727861	0.1339812638	0.0570499729	-0.08527908279999999	-0.0403848856	0.0769238657	0.0691126616	0.014812595	0.034108127	-0.029554690499999998	0.015139737700000001	0.0416583392	0.0607901366	0.0960456164	0.06998898740000001	0.0649472038	-0.208945009	-0.0206150261	0.0717862463	-0.08830026369999999	0.0619842734	0.1183772716	-0.019574878	-0.07396867830000001	-0.0138869777	-0.0094031627	-0.114580319	-0.1318727076	-0.0136555077	0.06635825719999999	-0.12179291800000001	0.05241902019999999	0.0156170779	-0.077767545	-0.09273902960000001	0.0295459739	0.0473736668	-0.0829606272	-0.08961890730000001	-0.0148564474	0.0090803339	0.037077873	-0.0087348299	-0.0646226208	0.0102729567	-0.1163009983	0.049710595999999996	0.045190111799999995	-0.0699262098	0.0805992193	-0.0538677822	0.0186230294	-0.0027429219	0.0457706584	-0.0271103709	-0.1226527057	0.0677957877	-0.0568090343	0.0925765576	-0.1619068782	-0.0759334519	-0.028027825899999997	0.0974145049	0.035430912099999996	-0.1047738574	0.0864849902	-0.05833073110000001	0.0235226525	0.325602	-0.06696999999999997	0.106016662404	0.004484980899999997	0.197536	0.2252174	0.05072287726276	0.039020471296	-1.41105	-0.3515499999999998	0.12358740249999985	1.9910621025	0.013665600000000005	-0.005016199999999993	0.00018674862336000013	2.516226243999993e-05	0.00376208	-0.0033687400000000003	1.41532459264e-05	1.1348409187600004e-05	0.0198147	-0.0057316	3.285123856e-05	0.00039262233609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31167.18359375	101.70703125	10344.320205688477	971393333.1665193	19083.70703125	-53.873046875	2902.3051795959473	364187874.0545807	19049.267578125	-48.16796875	2320.153213500977	362874595.2630043	1.018928	21.71734	0.34196350000000003	-0.08343366599999999	-0.0787418875	-0.09535442779999999	0.12801536130000002	0.0812451152	-0.0561291009	0.0870980651	0.0936429427	0.021119641	-0.024136893	-0.0052377381	0.0531775931	0.0789607816	-0.0213627612	-0.05771963610000001	-0.0083444893	0.0598546863	0.0509726382	0.0124315617	0.045076138499999995	0.0144500872	-0.037963245699999995	0.0511222953	-0.0117749348	-0.0355099492	-0.0169760908	-0.0389298599	-0.024300996000000002	-0.0025758902	-0.05098654389999999	0.0874688011	-0.0936829694	-0.1110769235	-0.0538885507	0.0083754543	-0.11553107550000001	0.0980745407	0.049329467099999996	-0.0400255791	-0.14069486380000001	-0.026695072599999998	0.0648735066	-0.07273433530000001	-0.0631320845	-0.0428308223	-0.0214667387	0.0636813244	-0.0270740923	-0.026511743900000002	0.0434663328	-0.0464759918	0.029444843	-0.0065963986	-0.059255366799999994	-5.5143100000000004e-05	-0.0395583278	0.065709039	-0.0254321205	0.0023067184	0.044895324199999996	-0.0043475114	0.0601921113	0.0396584526	0.010887713899999998	-0.09588313779999999	0.0132614021	0.0193019158	0.0479498463	-0.0009983846000000002	-0.1054714048	0.0891247992	-0.0637307152	0.0318670259	0.331758	0.006155999999999996	0.110063370564	3.7896335999999936e-05	0.134776	-0.06275999999999997	0.003938817599999997	0.018164570176	-1.45033	-0.03927999999999998	0.0015429183999999985	2.1034571089	0.0151833	0.0015176999999999949	0.00023053259889	2.303413289999985e-06	0.00217493	-0.0015871500000000005	4.730320504899999e-06	2.519045122500001e-06	0.0182442	-0.001570499999999999	2.466470249999997e-06	0.0003328508336400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31379.84375	212.66015625	45224.342056274414	984694593.7744141	19077.978515625	-5.728515625	32.81589126586914	363969264.24264914	19049.75390625	0.486328125	0.2365150451660156	362893123.88868713	0.982854	20.948452	0.24342830000000004	-0.0966055806	-0.0504776322	-0.12111499490000001	0.1119597099	0.0103848866	0.019584940800000002	0.0369177547	0.11553776630000001	0.052538873300000004	0.039021691000000004	0.018483445600000002	-0.048577493799999996	0.0123921849	-0.01320869	0.0491327085	-0.08054508469999999	-0.038217001699999996	0.12549596699999999	-0.0600170171	-0.0416766426	0.0186368833	0.0369338032	-0.0089380602	-0.0632536813	-0.0177162567	-0.0143461257	-0.006879249499999999	0.014403045500000001	-0.0140045416	0.0039467779	-0.0145079124	-0.1002415016	-0.022433078	-0.0614684638	-0.0046488813	-0.1324901884	0.0962183044	0.0256007828	0.0091265076	-0.1358511109	0.0152336772	-0.0370038755	0.052216712	-0.0215430598	0.0365933591	-0.0101518284	-0.0152079799	-0.0156502528	-0.0089915352	0.06860845360000001	0.0398955917	0.10208170679999999	-0.0830912625	0.011201659499999999	0.0525589758	-0.0094347158	-0.0223131746	-0.0932311894	0.0340044831	0.0092089783	-0.017508431799999998	-0.012270171699999999	0.019658724199999998	0.050696744	0.0088706814	-0.011425977	-0.012980764099999998	0.0224067179	-0.013808643600000002	-0.10612928880000001	0.091630556	-0.0689150546	0.040019747200000004	0.338639	0.0068809999999999705	0.11467637232099998	4.7348160999999595e-05	0.0376452	-0.09713080000000003	0.009434392308640004	0.0014171610830399995	-1.40893	0.04139999999999988	0.00171395999999999	1.9850837449	0.015934	0.0007507000000000001	0.000253892356	5.6355049e-07	0.0016162	-0.0005587299999999999	2.61210244e-06	3.121792128999999e-07	0.0188951	0.0006508999999999959	4.236708099999947e-07	0.00035702480400999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31404.724609375	24.880859375	619.0571632385254	986256727.7906836	19062.51953125	-15.458984375	238.98019790649414	363379650.8792877	19023.83984375	-25.9140625	671.5386352539062	361906482.40065	0.883841	18.838099	0.1399125999999998	-0.096230244	-0.0724835803	-0.1176729179	0.1143354202	-0.0253588961	0.057372555599999986	0.0612330088	0.1653176618	0.0571443304	0.0548460847	-0.0081553426	-0.0313715917	0.014006938200000001	-0.001909216	0.010373259499999999	-0.042423126500000005	-0.043804219400000004	0.0428281668	0.0228166717	-0.0537103632	0.0178580421	0.0256781577	-0.0277899591	-0.015565048799999997	0.0291749051	-0.0742204212	-0.023431718100000002	-0.0293261837	-0.0393847186	0.0242865272	0.052858663300000004	-0.10031757849999999	0.0014632907000000001	-0.0545140408	0.0285680495	-0.1274536483	0.11451625439999999	0.0352255115	0.0071171203	-0.17485360879999998	0.0426093357	-0.0432924863	0.06765882549999999	-0.0137153274	-0.011876064799999999	0.005737965500000001	-0.0336898344	-0.0519685347	0.016829391200000002	-0.004337105999999999	0.0728189654	0.051413952	0.0117670742	-0.014613658799999997	0.0779528343	-0.026482256800000003	0.0518711931	-0.050244741399999994	0.025868845699999997	-0.0028758563	0.018174670900000002	-0.0439504538	-0.0324035703	-0.0277261586	0.0190753253	0.0438259247	-0.0045126313	-0.0382992029	-0.0417499778	-0.106747262	0.0939984918	-0.0738662073	0.0479317851	0.353422	0.01478299999999999	0.12490711008399998	0.00021853708899999968	0.05921480000000001	0.021569600000000008	0.00046524764416000036	0.003506392539040001	-1.46396	-0.05502999999999991	0.0030283008999999897	2.1431788816	0.0163409	0.00040689999999999824	0.00026702501281	1.6556760999999858e-07	0.0010525	-0.0005636999999999999	1.10775625e-06	3.177576899999999e-07	0.0188951	0.0	0.0	0.00035702480400999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31398.919921875	-5.8046875	33.69439697265625	985892172.2603188	19073.1328125	10.61328125	112.64173889160156	363784395.28326416	19019.009765625	-4.830078125	23.32965469360352	361722732.4649391	0.7433109999999999	15.84285	0.2578949500000001	-0.0973223272	-0.0743662847	-0.1220787929	0.0965516896	0.013311351499999999	0.0324401505	0.1181000685	0.0938978475	0.1199486683	-0.0241529911	0.0015009494	-0.0353566082	-0.0868455395	0.0302059804	-0.0846604789	-0.075788354	-0.0001001148	0.070966012	-0.0700413609	0.0221173019	0.0228732623	0.023594062599999997	-0.0476911706	-0.0044555363	-0.0666889708	0.0777965594	-0.006393290699999999	-0.0319119859	0.0611507367	0.0201711246	-0.1249648584	-0.1033108081	-6.69027e-05	-0.039418793	0.04201795	-0.1316846833	0.0997603092	0.0731210037	-0.0654666293	-0.1381440099	-0.0820034149	-0.0331953358	0.034059310499999995	0.0243667129	-0.055330139900000005	-0.0337693466	-0.0054466513	0.020140683700000002	-0.1044814427	0.025227077	-0.0201771886	0.10392188890000001	-0.0227024312	0.0626180839	0.0644390236	0.027381912	-0.0572374976	-0.0328855245	0.0411279737	0.0747608035	0.001106457	-0.0883227368	0.0747400891	0.1152414692	0.143019609	0.09407053359999999	-0.0022581745999999997	0.0416406769	-0.07660916599999999	-0.1073250918	0.0962250449	-0.0785674201	0.055555555599999994	0.347195	-0.0062269999999999825	0.120544368025	3.877552899999978e-05	0.13024000000000002	0.07102520000000001	0.005044579035040003	0.016962457600000005	-1.48553	-0.02157000000000009	0.0004652649000000038	2.2067993809	0.0137768	-0.002564099999999998	0.00018980021824	6.57460880999999e-06	0.000885045	-0.00016745500000000006	7.83304652025e-07	2.8041177025000018e-08	0.0184452	-0.0004498999999999996	2.0241000999999964e-07	0.00034022540304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31479.453125	80.533203125	6485.59680557251	990955969.0490725	19116.6875	43.5546875	1897.010803222656	365447740.97265625	19027.033203125	8.0234375	64.37554931640625	362027992.5128212	0.7509359999999999	16.005379	0.09578300000000013	-0.0949871611	-0.0654701742	-0.12051091259999999	0.0544271617	-0.0051036899	0.0107279728	0.1497196999	0.0370769472	0.14312040380000002	-0.0012666734	-0.0082414988	0.0624952176	-0.08394088779999999	0.053295893399999995	-0.0799912605	-0.0324158343	-0.034714755099999994	-0.0086170391	-0.009993692299999999	-0.0099698784	-0.0054612905	-0.0203802808	-0.0252844834	-0.0372596243	-0.1073049359	0.0222999565	0.0278002992	-0.10138353509999999	-0.0324283539	-0.004898726	0.0143298248	-0.1046969074	0.0221918075	-0.0521893957	0.0528872541	-0.1263449865	0.0639970958	0.0460925674	-0.1201312875	-0.08554098369999999	-0.11326733050000001	-0.052050588499999995	0.00015538770000000002	-0.0445129607	-0.1133666125	0.0013976945999999999	-0.0535856799	0.0262008773	-0.012264915800000002	-0.014068945	-0.0008790996	0.023537512400000002	0.0233367508	0.0488121253	0.0856293647	0.001492616	0.042885010099999996	-0.016701089199999998	0.0724718533	0.09422061220000001	-0.029713438999999998	-0.0053199827	0.00535238	0.070361617	0.0401117107	0.042723009699999995	0.027237892799999996	0.0378391575	-0.0112651603	-0.10786256109999999	0.09830686640000001	-0.0830027857	0.0628452084	0.35202	0.004825000000000025	0.12391808039999999	2.3280625000000227e-05	0.104971	-0.025269000000000014	0.0006385223610000008	0.011018910841000002	-1.50857	-0.02303999999999995	0.0005308415999999977	2.2757834449	0.0134622	-0.00031459999999999995	0.00018123082884	9.897315999999997e-08	0.0007965649999999997	-8.848000000000025e-05	6.345157992249995e-07	7.828710400000048e-09	0.0188951	0.0004498999999999996	2.0241000999999964e-07	0.00035702480400999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32232.728515625	753.275390625	567423.8141212463	1038948787.561985	19209.662109375	92.974609375	8644.277988433838	369011118.35635763	19201.576171875	174.54296875	30465.24794006348	368700527.48431784	4.599321	98.029495	4.37622975	-0.0285740019	0.38878864189999995	0.24416766609999999	-0.1994073914	0.026119717599999998	0.48376872740000004	0.39964433829999996	-0.2482715498	-0.1809120828	-0.08553441640000001	-0.12374933810000001	-0.1359083568	0.2863110168	-0.043740933200000005	-0.2067360466	0.2072584244	-0.035189248799999996	0.0716203076	-0.0886549117	-0.053574303200000006	0.07249003450000001	0.1326578483	-0.0783660833	-0.0751954053	0.019760760500000002	0.014837500200000001	-0.022212233799999998	0.014061388400000001	-0.0717032851	0.083304503	-0.0488918007	-0.0166927645	0.3045339411	0.5856860414	0.07868415	0.23373249129999998	-0.1174963341	0.4489109272	-0.2687320671	0.20372315829999998	0.26311573	0.31659476870000003	0.4115622299	-0.053394507699999996	-0.22704036	-0.20332022940000002	0.0083195949	-0.1079224872	0.1132932975	0.012776786000000002	0.029056003900000002	-0.024000471699999998	-0.0081119279	0.0530687263	0.0453716843	0.05635187940000001	0.034159882	-0.0742886183	-0.051035597300000006	-0.06217530650000001	-0.0618521678	-0.026517576600000002	-0.0251465591	-0.0212313994	-0.0306911723	-0.0765095188	0.0867170074	0.0127824254	-0.0174768938	-0.1083594676	0.100240825	-0.08715729609999999	0.0697569027	1.1322	0.7801800000000001	1.2818768400000002	0.6086808324000001	-0.324114	-0.4290850000000001	0.18411393722500005	0.105049884996	-2.4639	-0.9553300000000002	0.9126554089000004	6.070803210000001	0.00337927	-0.01008293	1.1419465732900003e-05	0.0001016654773849	-0.0134878	-0.014284365	0.00018192074884	0.00020404308345322496	0.0387605	0.019865400000000002	0.00039463411716000017	0.0015023763602500005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
30670.37890625	-1562.349609375	2440936.301914215	940672142.252945	19154.4375	-55.224609375	3049.757480621338	366892475.9414063	19004.9453125	-196.630859375	38663.69485855103	361187946.33111566	4.551146	97.002686	1.3021929999999995	0.1257417752	0.17424674910000001	0.2214868275	-0.1162667568	0.4153874099	-0.1038984582	-0.0725303184	-0.0311083729	-0.0101813843	0.0037621644	-0.1433767031	-0.1587730395	0.0385772934	0.2816014315	0.0190004207	-0.1159607173	0.213503965	-0.07142310389999999	-0.0253428827	-0.0372420124	-0.1399730878	-0.046369193200000006	0.0677661784	0.0666182421	-0.0021096152	0.1617907343	-0.085313376	-0.0181732629	0.09699303849999999	-0.0429250504	0.0589673115	0.1204140367	-0.2853748526	0.19893177609999999	-0.3351758948	0.1939222357	-0.2143281105	0.2024886512	0.044222056100000004	0.0053425339	-0.0752549816	-0.0628022862	-0.2632579249	0.242505042	0.1537495293	-0.2397000215	-0.0924606486	-0.1215289458	-0.1389898292	0.17550965920000006	-0.0330996	-0.1381085246	0.009548249699999999	0.0647116578	-0.1023115565	0.0009497933	-0.1150452363	0.0631755871	0.0253345285	0.2195562445	0.0173469704	-0.0096064098	-0.061460876399999996	0.0502173151	-0.011152966399999999	0.0948398385	-0.11133031310000001	0.033552033700000004	0.0754178073	-0.10881562460000001	0.10202401189999999	-0.09101689380000001	0.0762490709	0.996287	-0.13591300000000006	0.9925877863689999	0.018472343569000016	-0.41789	-0.09377599999999996	0.008793938175999995	0.17463205210000002	-2.7531	-0.2891999999999997	0.08363663999999983	7.57955961	-0.00316831	-0.006547580000000001	1.00381882561e-05	4.287080385640001e-05	-0.0133883	9.950000000000063e-05	0.00017924657688999995	9.900250000000124e-09	0.0477795	0.009019	8.134236099999999e-05	0.0022828806202500004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
