csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
31203.6953125	-18.783203125	352.80871963500977	973670601.1553344	18186.248046875	24.53125	601.7822265625	330739618.02246475	18953.005859375	83.36328125	359216431.10550314	6949.436660766602	0.737863	30.558561	0.228439	0.0037495155	-0.010743471899999999	-0.0041885182	0.0159191799	-0.0108768047	0.0003361344	0.0071629358999999995	0.0140891872	0.0316123941	0.0199189458	0.0071573367	0.014296035	-0.0051190089	-0.0128095802	-0.0055454841	-0.0077840688	0.012856132900000001	0.009733404499999999	-0.0067336947	0.0016370107	-0.0131883282	-0.008790322199999999	-0.0341500853	0.10881562460000001	0.10202401189999999	0.09101689380000001	0.0762490709	-0.0802388	0.00801799999999997	6.428832399999951e-05	0.006438265025439999	-0.169057	-0.0900847	0.028580269249	0.00811525317409	-0.0845473	0.0911787	0.007148245937290002	0.008313555333689998	0.00214302	-0.0005009000000000003	2.5090081000000035e-07	4.592534720399999e-06	0.0007706560000000001	-0.00020015199999999988	4.0060823103999946e-08	5.939106703360003e-07	-0.00237553	-8.209999999999988e-05	6.7404099999999804e-09	5.6431427809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31170.400390625	-33.294921875	1108.5518226623537	971593860.5118752	18231.08984375	44.841796875	2010.78674697876	332372636.8908844	18949.810546875	-3.1953125	359095319.762455	10.21002197265625	0.597738	24.755301	0.2159264	0.0020114639	-0.0116746944	0.0081357081	0.0263881744	-0.0246917587	-9.93084e-05	0.006935312	0.0232548323	0.0181024777	0.0036221194	0.0085989708	0.018331196100000002	-0.0028259120000000003	-0.0046770267	-0.0052479917	0.008204913199999999	0.0247344402	0.0270853677	-0.0206284457	0.0006051709	-0.0359090674	-0.0024491302	0.008010514	0.1083594676	0.100240825	0.08715729609999999	0.0697569027	-0.06266240000000001	0.017576399999999992	0.00030892983695999973	0.003926576373760001	-0.030704	0.13835299999999998	0.000942735616	0.019141552608999992	-0.0751668	0.0093805	0.005650047822240001	8.799378025e-05	0.00172312	-0.00041989999999999964	1.7631600999999977e-07	2.9691425344000007e-06	0.0007706560000000001	0.0	0.0	5.939106703360003e-07	-0.0017831	0.0005924299999999999	3.509733048999999e-07	3.17944561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31271.5546875	101.154296875	10232.191776275637	977910132.5733033	18261.888671875	30.798828125	948.567813873291	333496577.86395645	18926.03515625	-23.775390625	358194806.73561096	565.2691993713379	0.592581	24.541742000000006	0.15694455	0.022540166400000002	0.0006860184	0.0156829812	0.029401058100000002	-0.0414021078	0.0115450781	-0.0144142152	0.033816935	0.024393068599999998	-0.026864936000000002	0.019738638500000003	0.015965053	-0.0156228722	-0.033064561	0.003757059	0.0175098971	0.030170067400000007	0.041966465999999994	-0.0377805215	0.0177728058	-0.0408208309	-0.0085026335	0.07039149759999999	0.10786256109999999	0.09830686640000001	0.0830027857	0.0628452084	-0.0364124	0.02625	0.0006890625000000001	0.0013258628737600007	-0.0837947	-0.05309069999999999	0.00702155174809	0.00281862242649	-0.08733109999999998	-0.012164299999999977	0.007626721027209997	0.00014797019448999942	0.0015453	-0.0001778200000000002	3.1619952400000065e-08	2.3879520899999995e-06	0.000271585	-0.000499071	2.4907186304099997e-07	7.375841222500001e-08	-0.0011512	0.0006318999999999999	3.992976099999999e-07	1.32526144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31289.0859375	17.53125	307.3447265625	979006898.8042604	18250.978515625	-10.91015625	119.03150939941406	333098216.7778053	18898.76171875	-27.2734375	357163194.50209045	743.8403930664062	0.565763	23.431057	0.12252479999999998	-0.0002681744	-0.027355838700000003	0.0174025234	0.0341778434	-0.0376786902	-0.0002388547	-0.005344577099999999	0.044408499000000004	0.0345175676	0.0011083558	0.0111657509	0.0300655076	-0.0007537695	-0.0416118335	-0.0183363369	0.019253382	0.0361986216	0.0393167476	-0.027251434900000003	0.0073236377	-0.050165258399999996	-0.0079315547	0.0474916579	0.1073250918	0.0962250449	0.0785674201	0.055555555599999994	-0.032505400000000004	0.003907000000000001	1.5264649000000007e-05	0.0010566010291600005	-0.109931	-0.0261363	0.012084824761	0.00068310617769	-0.0266065	0.060724599999999976	0.0007079058422499999	0.0036874770451599975	0.00178215	0.00023685000000000004	5.609792250000003e-08	3.1760586225e-06	0.000129267	-0.00014231800000000006	2.025441312400001e-08	1.6709957289e-08	-0.00140717	-0.0002559699999999999	6.552064089999994e-08	1.9801274089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31270.013671875	-19.072265625	363.75131607055664	977813755.0392494	18186.6328125	-64.345703125	4140.369510650635	330753613.05670166	18849.3671875	-49.39453125	355298643.36920166	2439.8197174072266	0.636653	26.366972	0.16800519999999994	0.0315327404	0.014974001	0.006521066	0.0194734023	-0.0064817202	0.0095167386	-0.0010362197	0.050119338	-0.0174824484	0.034607449900000004	0.0219603989	0.0003027772	-0.0141956499	-0.0312061134	0.0315171543	0.0029262947999999997	0.0210645017	0.0042578597999999995	-0.026938101000000002	0.0168833408	-0.0271013508	0.034597363	0.012988376599999999	0.106747262	0.0939984918	0.0738662073	0.0479317851	-0.013186700000000004	0.0193187	0.0003732121696900001	0.00017388905689000008	-0.0528546	0.05707640000000001	0.00279360874116	0.003257715436960001	-0.0630471	-0.036440600000000004	0.00397493681841	0.00132791732836	0.0015453	-0.00023685000000000004	5.609792250000003e-08	2.3879520899999995e-06	0.000129267	0.0	0.0	1.6709957289e-08	-0.00054063	0.00086654	7.508915715999998e-07	2.922807968999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31215.798828125	-54.21484375	2939.249282836914	974426096.4779699	18145.587890625	-41.044921875	1684.6856117248535	329262359.89639664	18844.5859375	-4.78125	355118419.15582275	22.8603515625	0.628166	26.015482	0.15589579999999995	0.0202129785	0.011245535800000001	-0.0048976296	0.0173624369	-0.0036036633	0.0135937167	0.0095444524	0.037618922799999996	-0.013585779199999998	0.0688349749	0.0161932425	0.0028280209000000004	-0.018522369099999998	-0.0353108832	0.0148623507	-0.0105042891	0.015617168899999999	-0.0100124986	-0.019048505900000002	-0.0020933122	-0.009456843199999999	0.0427421531	-0.048273645999999996	0.10612928880000001	0.091630556	0.0689150546	0.040019747200000004	-0.0147264	-0.001539699999999998	2.370676089999994e-06	0.00021686685696000005	0.0420892	0.0949438	0.00177150075664	0.00901432515844	-0.0722378	-0.00919070000000001	0.0052182997488400005	8.446896649000018e-05	0.0009861000000000002	-0.0005591999999999997	3.1270463999999967e-07	9.723932100000004e-07	0.000129267	0.0	0.0	1.6709957289e-08	-9.5398e-05	0.000445232	1.9823153382399995e-07	9.100778404000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31159.4140625	-56.384765625	3179.2417945861816	970909084.7183226	18113.064453125	-32.5234375	1057.7739868164062	328083103.88306046	18838.265625	-6.3203125	354880251.75805664	39.94635009765625	0.513409	21.262836	0.13713270000000002	0.009080903000000001	-0.0049801111	-0.0131661799	0.0027064572	0.0058884168999999995	0.0203275004	0.019899857	0.0405134946	-0.036855545499999996	0.09004793369999999	0.0082678626	0.0098647547	-0.0039486586	-0.0202489182	0.0267628759	-0.0196614833	0.0026535927	-0.021860329900000003	-0.0151347235	-0.0097596902	-0.0082857678	0.0620747504	-0.0843210329	0.1054714048	0.0891247992	0.0637307152	0.0318670259	-0.0159328	-0.0012063999999999998	1.4554009599999995e-06	0.00025385411584	-0.0544107	-0.09649989999999999	0.0029605242744899997	0.00931223070001	-0.0524799	0.01975790000000001	0.00275413990401	0.00039037461241000034	0.0007257569999999999	-0.00026034300000000023	6.777847764900013e-08	5.267232230489998e-07	0.000129267	0.0	0.0	1.6709957289e-08	-0.000228425	-0.00013302700000000005	1.7696182729000008e-08	5.2177980625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31179.326171875	19.912109375	396.4920997619629	972150380.5321693	18134.318359375	21.25390625	451.72853088378906	328853502.3591652	18874.462890625	36.197265625	356245349.40958023	1310.2420387268064	0.496472	20.561356	0.08293177500000001	0.0155437228	0.0024310483	-0.007181745	0.0041644334000000005	0.004309428	0.029626467099999998	-0.0018963851	0.013166701299999998	-0.0382087265	0.0832191622	0.0097204449	0.0208916441	-0.024057234900000002	-0.0185438	0.0290355056	-0.0107782454	-0.0017414042	-0.0204084065	-0.017741494099999998	0.0036593953000000003	0.0149013203	0.06939194	-0.0730743395	0.1047738574	0.0864849902	0.05833073110000001	0.0235226525	-0.00315112	0.01278168	0.0001633713436224	9.9295572544e-06	-0.0895755	-0.0351648	0.00802377020025	0.00123656315904	-0.0678091	-0.0153292	0.004598074042809999	0.00023498437264000006	0.000957955	0.0002321980000000001	5.391591120400004e-08	9.17677782025e-07	-2.06519e-05	-0.0001499189	2.247567657721e-08	4.2650097361000004e-10	-0.00021742	1.1005000000000019e-05	1.2111002500000043e-10	4.72714564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31163.2890625	-16.037109375	257.1888771057129	971150585.192932	18120.857421875	-13.4609375	181.19683837890625	328365473.70392233	18923.31640625	48.853515625	358091903.8110504	2386.665988922119	0.539134	22.328239	0.09884338	0.0005569206	-0.0162334948	-0.0154373673	-0.00144178	-0.006452901600000001	0.030965123599999998	-0.0056019001	0.017742171100000002	-0.028750562599999998	0.0992900078	0.0059561068	0.0257576904	-0.0116015176	-0.019081171799999998	0.0167377003	-0.022820712400000002	-0.0077547579	-0.012783222700000001	-0.0214467946	0.0079850533	0.0196667103	0.06113441820000001	-0.1155464458	0.10403690869999999	0.0837150996	0.052733374400000005	0.0150368111	-0.0134046	-0.01025348	0.00010513385211039998	0.00017968330115999994	-0.0614346	0.028140900000000003	0.00377421007716	0.0007919102528100003	-0.0428548	0.024954300000000002	0.00183653388304	0.0006227170884899999	0.0005396940000000001	-0.000418261	1.7494226412099994e-07	2.9126961363600005e-07	-0.000190263	-0.0001696111	2.876792524321e-08	3.6200009169e-08	-9.53981e-05	0.00012202190000000001	1.4889344079609999e-08	9.100797483609998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31176.55078125	13.26171875	175.87318420410156	971977318.61586	18180.541015625	59.68359375	3562.131362915039	330532071.62082285	18921.83203125	-1.484375	358035727.4188385	2.203369140625	0.522686	21.647015	0.09785756499999998	0.009836930899999999	-0.023686207999999997	-0.0056351651	0.0037128956	-0.0380951425	0.0395673264	-0.012171248700000002	0.0380086507	-0.026640639700000003	0.0692721138	0.010338357	0.0270907502	-0.007979121899999999	-0.038172577799999996	0.027424477000000003	-0.0083455936	-0.0040133777	0.0262551487	-0.0528624833	0.0145383251	0.0025539960000000002	0.062068165599999996	-0.0359687179	0.103260836	0.0808192935	0.0469575846	0.0064605365	-0.0135106	-0.00010600000000000019	1.1236000000000042e-08	0.00018253631236000002	0.0106851	0.0721197	0.00011417136201000001	0.005201251128089999	-0.0245221	0.0183327	0.0006013333884099999	0.00033608788929000003	0.000505508	-3.418600000000007e-05	1.1686825960000047e-09	2.55538338064e-07	-0.000281811	-9.154799999999996e-05	8.381036303999995e-09	7.941743972099997e-08	-7.51488e-05	2.02493e-05	4.1003415048999983e-10	5.647342141439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31200.052734375	23.501953125	552.3418006896974	973443290.6277807	18214.982421875	34.44140625	1186.210464477539	331785584.62921524	18933.7578125	11.92578125	358487184.90240484	142.22425842285156	0.521058	21.579592	0.09078929	0.0137640908	-0.0231411408	0.0094676288	0.0076445855	-0.0544626289	0.030080520099999997	-0.012509118400000001	0.0391858162	-0.0188404864	0.0133960129	0.011051221399999998	0.0324375263	-0.0027990731	-0.0419957027	0.031146289	0.0115536979	0.0032109290000000004	0.045001142599999995	-0.0523303058	0.0029517946999999996	-0.0222352431	0.0370061909	0.0386389559	0.10244593119999999	0.0778019275	0.041022905299999995	-0.0021545924	-0.00756377	0.005946829999999999	3.5364787048899986e-05	5.72106166129e-05	-0.0194757	-0.0301608	0.00037930289049000013	0.00090967385664	-0.016087	0.008435099999999997	0.000258791569	7.115091200999996e-05	4.445140000000001e-05	-0.00046105660000000004	2.1257318840356e-07	1.975926961960001e-09	2.62622e-05	0.0003080732	9.490909655824e-08	6.897031488399997e-10	8.06526e-05	0.00015580139999999998	2.4274076241959995e-08	6.50484188676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31164.62109375	-35.431640625	1255.4011573791506	971233607.9170074	18207.380859375	-7.6015625	57.78375244140625	331508717.7583351	18906.330078125	-27.427734375	357449317.02301407	752.2806129455566	0.544416	22.546984	0.07020988	0.0090326721	-0.0253977168	0.0032995845	-0.0101523399	-0.0439653681	0.0447620584	-0.047383219000000004	0.022706969700000003	-0.0379284391	0.0155608379	0.0071643048	0.0312867657	-0.0113805056	-0.0413543019	0.029007952000000007	0.0048865974	-0.0210707471	0.0363360547	-0.0565650649	0.037113199999999985	0.0221565762	0.04609976440000002	0.06932754969999999	0.10159250060000001	0.0746675401	0.0349494174	-0.010756763400000001	0.016875099999999997	0.02443887	0.0005972583668768999	0.00028476900000999985	-0.030629000000000007	-0.0111533	0.0009381356410000002	0.00012439610089000006	-0.0218268	-0.005739800000000001	0.00047640919824000006	3.2945304039999995e-05	0.000373508	0.00032905660000000003	1.0827824600356002e-07	1.3950822606400007e-07	-0.000125306	-0.0001515682	2.297291925124e-08	1.5701593636000002e-08	0.00017758599999999998	9.693339999999998e-05	9.396084035559995e-09	3.1536787396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31207.5390625	42.91796875	1841.9520416259768	973910494.3374633	18203.10546875	-4.275390625	18.27896499633789	331353048.70643616	18892.244140625	-14.0859375	356916888.66897964	198.41363525390625	0.479195	19.845861	0.05510678150000002	0.0128402679	-0.0190138972	0.014117836100000001	-0.0117172245	-0.0478150691	0.0349643535	-0.037677413300000004	0.0378361157	-0.0548213794	0.0150558475	0.012926451799999999	0.0283554489	-0.0041721082	-0.0388403457	0.0347668255	0.016597578999999998	-0.016637337	0.044211695999999995	-0.0532046379	0.0194780177	0.007463148	0.0648858577	0.0312557881	0.10070086519999999	0.0714208455	0.0287576717	-0.019294242	0.016870099999999996	-5.000000000001531e-06	2.500000000001531e-11	0.00028460027400999984	-0.0319781	-0.0013490999999999991	0.00102259887961	1.820070809999997e-06	0.00726197	0.02908877	5.273620828090001e-05	0.0008461565401129	1.17277e-06	-0.0003723352300000001	1.3863352349915295e-07	1.3753894729e-12	-0.000143605	-1.8298999999999995e-05	3.3485340099999977e-10	2.0622396025e-08	0.00028023	0.00010264400000000004	1.0535790736000007e-08	7.852885290000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31259.302734375	51.763671875	2679.477725982666	977144007.4393044	18166.025390625	-37.080078125	1374.9321937561035	330004478.4928322	18891.876953125	-0.3671875	356903014.81201553	0.13482666015625	0.517997	21.452816	0.13334893150000002	0.0297491746	0.0046220709000000006	0.0081593878	-0.0062085403	-0.0376365868	0.039164186499999996	-0.0396858302	0.0140224977	-0.057770591600000004	0.0487449121	0.0210648129	0.0259810659	-0.0253545094	-0.0460820419	0.0336409763	0.006902152700000001	-0.0147865277	0.0225970293	-0.0420604888	0.026402433399999998	0.0362794926	0.0604540511	0.0424212086	0.0997713604	0.0680667272	0.0224686191	-0.0277156827	0.0168749	4.800000000006188e-06	2.304000000005941e-11	0.00028476225001000004	0.0037646	0.035742699999999995	1.417221316e-05	0.0012775406032900002	-0.042768400000000005	-0.050030370000000005	0.0018291360385600003	0.0025030379223369005	0.0006618560000000001	0.0006606832300000001	4.3650233040323295e-07	4.3805336473600007e-07	-0.000281811	-0.00013820599999999998	1.9100898436000003e-08	7.941743972099997e-08	0.000432762	0.00015253199999999993	2.326601102399998e-08	1.8728294864400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31216.603515625	-42.69921875	1823.2232818603518	974476335.0517312	18168.017578125	1.9921875	3.96881103515625	330076862.719059	18928.92578125	37.048828125	358304231.2320709	1372.615665435791	0.561303	23.246344	0.07828029999999997	0.0117534261	-0.0094806473	-0.0009476412	-0.0157117781	-0.0392740798	0.051855859000000004	-0.0442386174	0.014022073000000001	-0.0786202657	0.0570658642	0.0103319291	0.0360540543	-0.023526680499999997	-0.0319334225	0.0329283494	1.7008e-05	-0.025772689799999998	0.0287004232	-0.0544322823	0.0216875166	0.0564946907	0.0762605413	0.0172841638	0.0988043356	0.0646102301	0.016103539899999998	-0.035970438	0.0168749	0.0	0.0	0.00028476225001000004	0.0395922	0.035827599999999994	0.0015675423008399995	0.0012836169217599995	-0.044542	-0.0017735999999999935	0.0019839897640000002	3.1456569599999762e-06	-0.000151726	-0.0008135820000000001	6.619156707240001e-07	2.3020779076e-08	-0.000281811	0.0	0.0	7.941743972099997e-08	0.000432762	0.0	0.0	1.8728294864400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31313.0625	96.458984375	9304.335666656494	980507883.1289062	18178.646484375	10.62890625	112.97364807128906	330463188.00387955	18950.044921875	21.119140625	359104202.54108053	446.0181007385254	0.557908	23.105757	0.20999145	0.0418885021	0.0316499045	-0.0015509195000000002	0.0044085418	-0.0483751441	0.0312390731	-0.0686416026	0.0383490254	-0.08496305230000001	0.0956296433	0.024386194	0.0096590426	-0.0490999768	-0.0631538469	0.05550333650000002	-0.0017783261999999996	-0.0097098246	0.0385371115	-0.0430709358	0.05928972160000001	0.028702082	0.12133747550000001	-0.0062411257999999996	0.09780015460000001	0.061056553099999994	0.0096839714	-0.0440088629	0.0126008	-0.004274100000000003	1.8267930810000024e-05	0.00015878016063999994	-0.0701321	-0.1097243	0.0049185114504100005	0.01203942201049	-0.07416339999999999	-0.029621399999999992	0.0055002098995599975	0.0008774273379599996	0.000984136	0.001135862	1.2901824830440002e-06	9.685236664959998e-07	-0.000366447	-8.463600000000002e-05	7.163252496000004e-09	1.34283403809e-07	0.000325827	-0.00010693499999999996	1.143509422499999e-08	1.06163233929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31153.955078125	-159.107421875	25315.171695709232	970568917.0098305	18161.28515625	-17.361328125	301.415714263916	329832278.5266266	18920.16015625	-29.884765625	357972460.33815	893.0992164611816	0.569026	23.566202	0.17027725	0.0079712355	-0.0178590691	-0.0034767647999999996	-0.011229918899999998	-0.042257456900000004	0.038740344700000005	-0.0574452966	0.0325174892	-0.08261062799999999	0.079473814	0.0044705477	0.0267949825	-0.0145864158	-0.0499361815	0.0424319355	-0.0039132235	-0.021303382599999997	0.0299045265	-0.0465155879	0.048042593200000004	0.0378916035	0.10801235140000001	-0.049122149299999994	0.0967591949	0.0574110412	0.0032316353999999998	-0.0517826133	0.0168683	0.0042675000000000005	1.821155625e-05	0.00028453954489	0.0300468	0.1001789	0.0009028101902400002	0.010035812005209999	-0.0319626	0.04220079999999999	0.00102160779876	0.0017809075206399992	0.000655112	-0.000329024	1.0825679257600002e-07	4.29171732544e-07	-0.000403089	-3.664200000000003e-05	1.3426361640000025e-09	1.6248074192100002e-07	0.000432762	0.00010693499999999996	1.143509422499999e-08	1.8728294864400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
