csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
36605.84765625	7.734375	1339988082.6325836	59.820556640625	21266.599609375	-14.380859375	452268258.94546884	206.8091163635254	22213.962890625	-13.146484375	493460147.30606467	172.83005142211914	1.096815	16.311595999999998	0.06241555	-0.07920139009999999	0.22068557760000002	-0.024809136800000003	0.0044922818	-0.0303322415	0.1671190583	0.0041575057	-0.14773857099999999	0.0984541007	-0.1356061248	0.11313505410000001	-0.0601576646	-0.113466203	-0.0276136212	-0.0783459252	0.1199538767	0.0230338089	-0.012481548	-0.0305261741	0.0741952893	0.0027543681	0.020278171100000002	0.0522606512	0.052631784	0.1721893062	-0.0059657671	0.0399600717	-0.0524656712	-0.036532638199999995	0.0958992783	-0.049727739800000004	0.012313638600000001	-0.0863701243	-0.11364018949999999	-0.1203969734	0.0212802153	0.0402058684	-0.054657735	0.0716003739	0.11523860720000001	0.014641360800000001	-0.0284099108	-0.08855256310000001	0.0254371754	-0.0232277976	-0.2493295839	0.0293266219	-0.124717677	-0.0772847998	-0.2887277007	0.0965773121	-0.1962199551	0.04703363519999999	0.009959430200000001	0.18048508489999998	0.04661539	-0.10642383890000001	-0.0519976215	-0.08884041390000001	0.1402671807	-0.0008537255999999999	-0.022138208599999997	-0.0665796191	0.0034599240999999997	-0.0195951441	-0.0273727873	0.0328150247	-0.0921147306	0.028686840099999996	-0.028812738799999998	0.06430725799999999	0.1528040092	-0.084590792	0.0202789134	-0.0667775768	0.08813195380000001	0.052427748499999996	-0.0412520953	-0.1194456905	-0.0889309471	0.031981700099999996	0.0398162378	-0.0839808917	0.0025529860999999997	-0.0171728925	0.0032567960999999998	0.0433601301	-0.0483070915	-0.0790800226	0.046994210599999996	-0.0372458821	-0.029394129300000002	0.0835233905	0.0951596613	0.0752903818	0.1181006348	0.1074689586	0.0904527076	-0.00451575	-9.35000000000085e-06	8.74225000000159e-11	2.03919980625e-05	0.0678658	0.029267	0.0008565572890000001	0.004605766809640001	-0.027210900000000003	-0.012382800000000005	0.0007404330788100003	0.00015333373584000006	-0.0007430039999999999	0.0003289660000000003	1.0821862915600019e-07	5.520549440159998e-07	-0.000171858	0.0	2.9535172164e-08	0.0	-0.000422058	-8.616200000000002e-05	1.7813295536400001e-07	7.4238902440000055e-09	0.0	0.0	0.0	0.0	0.0
36695.3203125	89.47265625	1346546532.836975	8005.356216430664	21270.025390625	3.42578125	452413980.11783224	11.735977172851562	22230.10546875	16.142578125	494177589.1517487	260.5828285217285	1.1798860000000002	17.547016	0.08502649999999999	0.0463967307	0.2516077526	0.12079301419999999	-0.0767456581	-0.1453329635	0.159797659	0.044477862199999996	-0.09461262779999999	0.0710411826	-0.12879294089999999	-0.0602064661	0.08076385900000001	0.033815422799999995	0.0322567759	0.0556015799	0.006593485600000001	-0.1239042843	0.061130917199999996	0.0314680259	-0.1648248479	0.07586997870000001	-0.1096997009	-0.09972362300000001	-0.071434753	0.16862091969999998	0.077292107	0.0010725755	-0.1800956788	0.14570805539999998	0.0960476634	0.026544612599999996	-0.0751660744	-0.061736283600000004	-0.0460265285	0.07643981	0.0851404635	0.029833861099999998	-0.1814692929	-0.021351492200000002	0.0995041441	0.1112395762	-0.0844201784	-0.0152049101	0.06403280389999999	0.125446544	-0.2175153452	0.013981308400000001	-0.0769540505	0.0609520267	-0.1957028023	0.1215684317	0.0504438359	0.0532375646	0.0912496031	0.09845671660000001	0.0965517233	-0.0775310177	0.058182651399999986	-0.11304660710000004	-0.08675305400000001	-0.0579437208	0.038696118	0.136478926	0.0420855694	0.06767144879999999	-0.10561080869999999	-0.0775355348	-0.0098495839	-0.1226772457	0.0069195128	0.2256987154	0.18819757480000002	-0.053214396100000005	-0.0381344362	0.022770400099999998	0.052504435	-0.0538699912	0.0087721575	0.042986797300000004	0.1348608326	0.1119583625	-0.007074691700000002	-0.1333558795	0.0198069962	0.024112613199999997	-0.0651871264	0.0033253059	0.1694377391	-0.0527787503	0.0851611934	-0.1042076313	0.052017638600000006	0.0579071061	0.025116557	0.06634521269999999	0.1173834851	0.1046940202	0.0845511243	-0.00449895	1.6799999999999975e-05	2.822399999999992e-10	2.02405511025e-05	0.0513064	-0.01655940000000001	0.0002742137283600003	0.00263234668096	-0.0522007	-0.024989799999999996	0.0027249130804899995	0.0006244901040399996	-0.00142316	-0.000680156	4.62612184336e-07	2.0253843856e-06	-0.000171858	0.0	2.9535172164e-08	0.0	-0.000233004	0.00018905400000000002	5.429086401600001e-08	3.5741414916e-08	0.0	0.0	0.0	0.0	0.0
36569.6484375	-125.671875	1337339186.8423462	15793.420166015625	21264.849609375	-5.17578125	452193828.90933615	26.78871154785156	22195.59765625	-34.5078125	492644555.3181305	1190.7891235351562	1.1053130000000002	16.437981	0.11845204	0.0338490512	0.2101958492	-0.044758254000000004	-0.1361271401	-0.0182560509	0.1013026636	-0.024321594300000002	-0.0106469661	0.1799747576	-0.0444432334	0.0687844509	0.15482936630000002	0.16853439329999995	-0.0602632355	0.07480897759999999	0.1909974247	0.027801484700000004	0.1331910413	-0.0821255685	-0.0748435801	-0.027653376299999997	0.030315280899999998	-0.067129001	-0.0215553192	-0.0037617519	0.04452847150000002	-0.1088763007	-0.0468543672	0.0708316442	-0.0282198235	0.0269093727	0.1428280528	-0.1572591981	0.0357154149	-0.0167860607	0.08044999480000001	-0.0453553104	0.010230164	-0.1372016737	0.0905311188	0.1362268061	-0.0324212789	0.0688405858	0.0185734993	0.037129404399999996	-0.19118610670000002	-0.0780027079	0.0649545267	0.1330278178	-0.0588291238	0.032753926600000004	0.0403256751	-0.08144392290000001	0.0340279983	0.12680636779999999	0.046514616200000004	-0.0600072754	-0.0047749751	-0.1541702411	0.0444522669	0.1533292223	0.0983194186	0.10041325960000001	-0.057688721799999995	-0.1304746449	-0.0358952436	-0.1114301279	-0.0408520288	0.0333936171	-0.0093548899	0.0170020038	0.1389497932	0.0222775803	-0.045313197199999995	-0.0082907586	-0.051606246200000004	-0.0518081406	-0.00045926269999999996	-0.0183098504	0.08023077320000001	0.0003943521	0.2212468832	0.0178396274	-0.0094711992	0.013409491200000002	-0.0329211997	0.0408614452	0.1280787549	-0.0003490532	0.03819831	0.0733200829	-0.012346795800000001	-0.0986365856	0.056200808399999996	-0.043326429400000005	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00451318	-1.423000000000049e-05	2.02492900000014e-10	2.0368793712400006e-05	0.0669438	0.015637400000000003	0.0002445282787600001	0.004481472358439999	-0.00877484	0.04342586	7.699781702560003e-05	0.0018858053167396	-0.0004247	0.00099846	9.969223716e-07	1.8037009e-07	-0.000171858	0.0	2.9535172164e-08	0.0	-0.000422035	-0.00018903099999999999	1.78113541225e-07	3.5732718961e-08	0.0	0.0	0.0	0.0	0.0
36779.07421875	209.42578125	1352700300.3883212	43859.15785217285	21249.427734375	-15.421875	451538179.0384255	237.834228515625	22173.177734375	-22.419921875	491649810.84018326	502.6528968811035	1.179889	17.547062	0.04532759	0.19626977969999998	0.1186788642	-0.027568319900000002	-0.0910552932	-0.2590164121	0.1189928207	-0.0650037719	0.1107492238	-0.0133659598	0.0799589299	0.0728488984	0.0336201885	-0.1161939356	-0.0191453556	6.03945e-05	-0.09502235220000001	0.2665491867	-0.2037094609	0.0369874374	-0.0097471417	0.0272744934	-0.0108238847	0.0299115609	-0.14919266539999998	-0.22975879170000002	0.0299891106	0.0729102048	0.0397866691	-0.0247259409	0.0091251901	0.1163072891	0.14803308380000002	-0.0196657693	-0.0020659844	-0.07571511389999999	0.07755642389999999	-0.111333633	0.0325404217	-0.1515512459	0.0880602544	-0.1083624388	-0.0070577534	0.1299364225	-0.0156964925	0.22247682489999998	-0.0807426622	-0.1454881287	0.0641744	0.07765361559999999	0.0915068674	-0.0826622779	-0.17108501129999998	0.08780457130000001	0.010916641000000001	0.0789789874	0.17669785100000002	0.0666495113	-0.0729603419	0.0212091705	0.0757107242	-0.12946979220000002	0.1113891928	-0.0310490953	0.0901356323	-0.1289181528	0.166015982	-0.013627801299999999	0.2041802857	-0.0357876465	0.1187872562	-0.0538284276	-0.0198866297	0.111268431	-0.0444991629	-0.0849056697	-0.0763283038	0.1114278873	-0.0171768995	0.0867168337	-0.12200229619999994	-0.051465412	0.0425543342	0.0811089034	0.1915769591	-0.1296877147	0.041833779	0.0180398298	0.0182808504	0.1028817299	-0.031651765299999995	-0.1346917675	-0.0060611993	0.09621156210000001	0.0243803451	-0.1384545923	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00449895	1.423000000000049e-05	2.02492900000014e-10	2.02405511025e-05	0.05149490000000001	-0.015448899999999988	0.0002386685112099996	0.002651724726010001	-0.021695	-0.012920159999999998	0.000470673025	0.00016693053442559994	-0.000274845	0.00014985499999999995	2.2456521024999986e-08	7.5539774025e-08	-0.000171858	0.0	2.9535172164e-08	0.0	-0.000233004	0.00018903099999999999	5.429086401600001e-08	3.5732718961e-08	0.0	0.0	0.0	0.0	0.0
36600.41796875	-178.65625	1339590595.487198	31918.0556640625	21228.3203125	-21.107421875	450641583.2901001	445.5232582092285	22172.783203125	-0.39453125	491632314.9727821	0.1556549072265625	1.219226	18.132067000000006	0.035793990000000005	0.1425305412	-0.0893870149	-0.0027753825	0.0260119027	-0.0379124452	-0.15680250810000002	-0.0563887153	0.0955339916	0.0009145380999999999	-0.28839938579999996	0.0172463725	0.2230095648	-0.0114127223	-0.0681652064	0.0304030127	-0.0569925524	0.17774992829999994	-0.0665790421	-0.1428771392	0.0645234378	0.1137601666	-0.0380097076	0.0984485464	0.09576477109999999	0.0140087095	-0.0581503527	0.0025446773	0.051063127800000004	-0.1174896235	-0.0730957136	0.0104022427	0.054407418	0.0392823047	-0.1375957239	0.11225614910000001	0.09315421189999999	0.11139401730000001	-0.10625257800000001	0.0732629453	0.006161734499999999	-0.0740779588	-0.058670766299999996	0.0231558273	-0.0581647616	0.09474774289999999	0.14848381689999998	-0.0502565547	0.0043350135	0.039093677	-0.2553511169	-0.0153281356	0.030716583199999998	-0.0013846204000000002	-0.0137295801	-0.075562292	0.14877735039999998	-0.052722447	0.2028589591	0.1270633161	0.021165845099999997	0.0128007853	-0.0209942004	-0.0680712183	-0.1430595086	-0.09485735039999996	0.12456528929999999	-0.0305563602	-0.05896380480000001	0.0174824602	-0.0003230569	-0.08598233400000001	0.1195426083	0.0119952028	-0.0658955039	0.0314283766	-0.0726646193	-0.1283241785	0.0055622034	0.0784386877	-0.12810419720000002	-0.01890785	-0.10718661289999999	-0.0691271772	-0.106807585	-0.1420641823	0.0303016995	-0.09767336869999999	0.036611676600000004	0.0579129387	-0.0744021814	-0.0092742711	-0.0432062767	-0.0413346021	-0.0473349284	-0.11431825279999999	0.1148523699	0.0950352225	0.0644997188	-0.00450489	-5.940000000000285e-06	3.5283600000003396e-11	2.02940339121e-05	0.0431796	-0.008315300000000013	6.914421409000019e-05	0.0018644778561600001	-0.0359252	-0.014230199999999997	0.0012906199950399998	0.00020249859204	-0.0004247	-0.00014985499999999995	2.2456521024999986e-08	1.8037009e-07	-0.000286854	-0.00011499600000000002	8.228521731599999e-08	1.3224080016000005e-08	-0.000233004	0.0	5.429086401600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
36501.89453125	-98.5234375	1332388304.370499	9706.867736816406	21257.982421875	29.662109375	451901816.6487465	879.8407325744629	22164.806640625	-7.9765625	491278653.41629416	63.62554931640625	1.050926	15.629154000000002	0.098937855	0.0317941797	-0.1063295993	-0.0439697111	0.055625197800000005	0.0351974413	-0.1016968437	0.0100941082	-0.0214717555	0.0811207288	-0.0879131202	0.11677008050000001	-0.0852373233	0.0664517971	0.1059017884	0.1003578609	0.0641762394	0.06337453679999999	-0.030930926600000002	-0.0696446727	0.0127008721	0.0602025346	-0.0520300188	-0.1566666682	0.0130096931	-0.1409032422	-0.0057400764	-0.1275328062	0.0543978373	0.1306300575	-0.0441283754	-0.0392028557	-0.0887267415	-0.0285128063	-0.0059687002000000005	-0.1414776705	0.0224860938	-0.0850185821	-0.0328665047	0.0426516427	0.11740959640000001	-0.062474552	0.0911817835	0.046990534900000006	0.055248506100000004	-0.0344913817	0.11347672199999999	-0.0004947179	0.0275889869	0.1064578614	-0.0693303554	0.058113540899999996	0.0037429333	-0.0048681249	0.031117506200000002	-0.0179742993	-0.0171272517	-0.0136000774	-0.050860737	-0.12335540619999999	-0.0189522773	-0.001010636	-0.1337671999	-0.08321227889999999	-0.11642732	-0.09124717630000001	-0.0546967626	-0.0713712252	0.031065307200000006	-0.1442719369	-0.0685339408	-0.0495004993	-0.0848129909	0.08905725519999999	0.03154925	-0.0013595842000000001	-0.018438730900000002	-0.025847765699999997	-0.1143899762	0.030008362799999997	0.1932432627	0.0224021904	-0.0129633256	0.053913498399999996	0.0422229325	-0.0010334860000000001	0.0623189383	-0.0219640077	0.0519722611	-0.0456164404	0.0973302059	0.0531615157	0.08422661880000001	0.1214788588	-0.0869085954	0.0083643988	0.1138836324	0.09139420710000001	0.0571422589	-0.0044946000000000005	1.0289999999999603e-05	1.0588409999999187e-10	2.0201429160000006e-05	-0.0037345	-0.04691409999999999	0.00220093277881	1.394649025e-05	-0.015799	0.0201262	0.00024960840100000004	0.0004050639264399999	-3.25609e-05	0.00039213910000000004	1.5377307374880998e-07	1.06021220881e-09	-4.12478e-05	0.0002456062	1.7013810048399997e-09	6.032240547844e-08	-0.000233004	0.0	5.429086401600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
36531.8359375	29.94140625	1334575036.9644165	896.4878082275391	21248.3671875	-9.615234375	451493108.13482666	92.45273208618164	22183.53125	18.724609375	492109058.71972656	350.6109962463379	1.14194	16.982685	0.05095384	0.0421308568	-0.1129178344	0.07624913700000001	0.0928492549	-0.0356809202	-0.0470278992	0.1211025416	0.0006717878	-0.1164521865	-0.1906547771	-0.0112595341	-0.0015730817	0.1432940659	0.0290057054	0.0775702013	0.0294148032	-0.0155500236	0.0361839294	0.06675252059999999	-0.0645462647	-0.0380171995	-0.0086830377	0.0159591738	0.0028672064000000003	0.023729455099999998	-0.08677706449999999	-0.0339391252	0.1377369892	-0.0891150566	-0.0773492955	-0.015052521000000001	0.0049580668	0.0160947043	-0.0046209916	-0.1719364026	0.0218713158	-0.0077478031999999985	-0.0053679113	0.0808794481	0.06171590900000001	-0.0481598934	0.0231919128	0.0610460017	0.1808597636	0.026254572400000002	0.1083085782	0.1292022948	-0.024254658300000002	-0.0120306127	-0.051149615999999995	0.1329967486	0.0194982973	0.096852248	0.0164497392	-0.0960869204	0.12747591949999998	-0.1392418445	0.079988151	-0.0173593817	-0.10787275710000001	0.0823931992	-0.0498407244	0.0476054571	0.0058404743000000005	0.0285004486	-0.054416764299999996	0.039569607	-0.0256549328	0.0878148316	0.0472794068	-0.0808194072	-0.06522601360000001	-0.0916817382	0.054401075099999995	0.0037939901	-0.049603733399999995	-0.0753557866	-0.0368735831	-0.0748307931	-0.0561772221	0.0562784593	0.0650095577	0.0806817271	-0.08492874210000001	-0.057528905199999994	0.0710665806	0.025511751200000002	0.0009983927	0.05719484480000001	0.0074950527	-0.1396382332	0.09441431900000001	0.011429254199999999	0.0532125187	-0.0703736822	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00449895	-4.3499999999993205e-06	1.8922499999994077e-11	2.02405511025e-05	-0.004836399999999999	-0.0011018999999999994	1.2141836099999987e-06	2.3390764959999995e-05	-0.0590451	-0.0432461	0.0034863238340100003	0.0018702251652100003	-3.3980500000000004e-05	-1.4196000000000025e-06	2.015264160000007e-12	1.1546743802500002e-09	-0.000171858	-0.00013061019999999998	2.9535172164e-08	1.7059024344039996e-08	-0.000233004	0.0	5.429086401600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
36557.9921875	26.15625	1336486792.781311	684.1494140625	21263.283203125	14.916015625	452127212.57629776	222.48752212524414	22183.19140625	-0.33984375	492093980.9663239	0.1154937744140625	1.146511	17.050673	0.107047025	-0.0805533606	-0.0909011911	-0.12438344929999999	0.0739661711	0.0824187715	-0.023918434500000002	-0.0769657787	-0.07851402190000001	-0.0321494533	-0.015355281	0.0315671308	0.0534756034	0.0713433196	0.0093133256	0.023080026099999998	-0.10012913820000001	0.1794224438	0.0017382725	-0.0342155501	-0.1323211999	-0.026295571	0.15349168400000002	-0.0144249135	-0.010554321	-0.042277994299999996	-0.075223842	-0.0261702175	-0.0707203092	-0.005847242	-0.0659675858	0.0043848448	-0.0565582422	0.0336375819	-0.0859582283	0.0087124224	-0.13569714230000002	0.10966283060000001	-0.0100320369	0.0126615287	0.0689191052	-0.12735018210000001	0.0131573055	-0.0889571718	0.1684492878	-0.1376871742	0.0574791621	-0.08585834630000001	-0.0188737369	0.0627870657	0.0158762068	0.0723911591	-0.0565085781	-0.0032627921	0.0018098995000000002	0.08638437939999999	-0.06499582599999999	-0.08802016630000001	0.0502934534	0.10747693609999999	-0.0130574925	0.0155221422	-0.04443228900000002	0.014243164099999999	0.0002855682	0.0181996401	0.0128909324	-0.054899727800000006	0.1203941848	0.0951494727	0.0075290578	-0.0474149846	0.1026894283	0.042628149299999994	0.09614081210000001	0.11787532210000001	-0.067896833	-0.0848330611	0.008551531999999999	0.022029113	-0.11215044810000001	0.0583488211	-0.019226184599999998	0.1651864579	0.0560970983	0.2187998155	-0.0090805362	-0.0988563331	0.0351801609	0.1493895574	0.036921626	-0.09386056960000001	-0.07545137	0.10474332609999999	0.031555656800000005	0.1074832798	0.1117617054	0.0835266722	0.041629366099999995	-0.00448959	9.359999999999924e-06	8.760959999999858e-11	2.01564183681e-05	0.0563764	0.061212800000000005	0.00374700688384	0.00317829847696	-0.022028400000000004	0.0370167	0.0004852504065600001	0.0013702360788900002	-4.85986e-05	-1.4618099999999993e-05	2.1368884760999982e-10	2.36182392196e-09	-1.03128e-05	0.0001615452	1.0635384383999996e-10	2.6096851643039995e-08	-0.000233004	0.0	5.429086401600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
36477.7578125	-80.234375	1330626815.0274048	6437.554931640625	21249.064453125	-14.21875	451522740.13306046	202.1728515625	22163.921875	-19.26953125	491239432.8811035	371.31483459472656	0.995933	14.811301	0.03891922	-0.0278578064	-0.0574925809	0.0297648425	0.0398640325	0.0215872792	0.0262689869	0.10078165380000001	-0.0536063313	0.011840562399999999	0.058002103099999994	0.059659154299999996	-0.1148886441	-0.0220804098	-0.1075675422	0.0221686999	-0.06756391490000001	0.2172449416	-0.0496018175	-0.040305305	0.09001609640000001	-0.024384127999999998	-0.0423250309	0.0335236889	0.024575696299999998	0.0143468166	-0.029604451099999998	-0.0376944704	0.0096628851	0.0075685957	-0.0364509232	-0.1561444594	-0.132137008	-0.16929645420000006	0.0496484394	-0.12259312439999999	-0.0584916226	-0.0677970666	-0.0735346512	0.305771631	-0.056380508600000004	0.0315696331	-0.09023077439999999	-0.053721783200000005	0.0118490292	-0.0240736469	0.0070131114	0.0984437943	-0.0393845425	0.0332238911	0.0180343779	0.0377194624	-0.080047742	0.024277769900000003	-0.0077161763000000005	0.0306079962	-0.0016897034	0.0003176762	-0.1125835451	0.0004344247	0.014285831499999999	-0.000557781	0.0581682867	-0.0986862157	-0.0022509818	-0.038450318399999996	0.1825404497	-0.10861983089999999	0.037868230600000004	-0.0554189583	-0.0255379942	-0.1155203724	0.0666868259	0.0119965105	0.1437351612	-0.1018723392	0.061208551500000014	0.0870538581	-0.2046709165	-0.0948984875	-0.0322801998	-0.0013378075	-0.0789045671	0.006520685799999999	-0.1800309871	0.0086067502	0.10796602359999999	0.12263396189999999	-0.1177234263	0.0488518178	0.0396676876	-0.005665028000000001	0.19733183070000002	0.0276526731	-0.029104668900000002	0.08283084519999999	0.110609665	0.07931719200000001	0.0335495105	0.0030848000000000004	0.00757439	5.73713838721e-05	9.515991040000003e-06	0.0489137	-0.0074627000000000035	5.5691891290000035e-05	0.00239255004769	-0.0260926	-0.0040641999999999935	0.0006808237747599999	1.6517721639999952e-05	1.62802e-05	6.48788e-05	4.20925868944e-09	2.6504491204e-10	0.000321167	0.00033147980000000003	1.0314824188900002e-07	1.0987885780804002e-07	-0.000233004	0.0	5.429086401600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
36519.28125	41.5234375	1333657903.0166016	1724.1958618164062	21243.51171875	-5.552734375	451286790.14466864	30.83285903930664	22174.087890625	10.166015625	491690173.7811623	103.34787368774414	1.131032	16.820464999999995	0.07292098999999999	-0.0246275511	-0.044159614900000005	0.0888217008	0.0367550398	0.012221096499999999	0.013318111399999999	0.1506802767	-0.0431129128	-0.0561543988	0.021387086899999998	-0.0569599638	0.10583526039999999	0.032308831499999996	-0.0635001904	0.038488861	-0.027689518	0.1146909809	0.0489489084	-0.0784971479	0.0146235657	-0.15752069429999999	-0.1123824191	-0.0087959083	0.1622481018	0.1283287729	0.1293884675	0.0881012601	0.1430560919	-0.019996328100000002	0.0521989853	0.0792115081	-0.0704140812	0.1861224422	0.15651294640000002	0.0348144363	0.0344367973	-0.013197676200000001	-0.0064137589	-0.09411741369999999	0.04332817519999999	0.0839047216	-0.0674213025	0.22468346	0.1000539191	0.007046526899999998	0.016616554	0.1439335282	-0.0291747106	0.0224799385	0.0037637	-0.0015781459	-0.0261343596	0.030254108999999998	0.0021796275	-0.0591446553	-0.0511261814	-0.1099889444	0.0709842996	-0.011718396599999998	0.0051784123	0.0388200108	0.04881779730000002	0.07097249809999999	-0.0256940083	0.0562767299	0.1339811829	-0.21634800210000002	-0.128742312	0.1586219946	-0.13435892060000001	0.0352473824	-0.1188753659	-0.0456967367	-0.08515989859999999	-0.0777062729	-0.07182523440000001	0.0636067379	0.1339937216	0.001956083	0.0946084277	-0.0341086211	-0.15540382490000001	-0.021026814900000003	-0.0318086193	-0.0779997419	0.0046557789	-0.2218488102	0.053638854900000005	0.0905543026	-0.0375173606	0.1034890711	-0.0162706395	0.0982729073	0.0826598126	-0.0336486027	0.1093977275	0.0749359284	0.025306205099999996	0.00303158	-5.322000000000053e-05	2.832368400000056e-09	9.1904772964e-06	0.029052	-0.019861700000000003	0.00039448712689	0.0008440187039999999	-0.0387756	-0.012683000000000005	0.00150354715536	0.00016085848900000008	-0.0004247	-0.0004409802	1.9446353679204e-07	1.8037009e-07	-4.43142e-05	-0.0003654812	1.9637483216400005e-09	1.3357650755344002e-07	-0.000233004	0.0	5.429086401600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
