csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
33185.828125	43.6953125	1909.280334472656	1101299188.342041	21186.24609375	37.3984375	448857023.54493713	1398.6431274414062	20832.732421875	47.7109375	434002740.1614418	2276.3335571289067	1.266852	22.995136	0.08066735	-0.0960037615	0.0354908192	0.0057947745	0.0486235536	-0.0232382094	-0.019693126000000002	0.1381218881	0.063268057	-0.11995790630000001	-0.053124632000000005	-0.08984395210000001	-0.072654426	0.0978336907	-0.0933890351	-0.0571157863	0.043001905199999996	0.0467930845	0.06970821070000001	-0.0911088233	0.028025467000000002	0.15960145039999998	0.0976299124	0.0156704148	0.0226414842	0.0104712685	-0.1561546257	-0.0336131983	-0.061463041600000004	0.007934260600000001	0.0126583079	0.0761766327	-0.1633929896	0.002501681	0.0351414813	-0.033201355099999996	-0.1188416485	-0.1279486664	-0.12824434099999998	0.100775659	-0.0734052475	-0.044265596500000004	0.1650770693	-0.0141349225	0.1297499305	-0.1150851823	-0.009959889100000001	0.10296370199999999	0.08575195070000001	-0.0362408278	0.048174142	0.0383583245	-0.0555836308	0.042588290099999995	0.0606664029	-0.0487445588	0.0216303275	0.2114907233	0.06399679900000001	0.0088518126	-0.0512268015	0.0569757327	0.0018981498	-0.1520524171	-0.0587537153	-0.048172853499999994	0.0333403828	-0.0672195292	0.0754023716	0.032485786	-0.0069337921	0.1954585439	0.13277829730000001	0.0280027886	0.1440845407	0.0521109096	0.0394643725	0.059986955	-0.124449788	0.01643246	-0.0364071662	-0.1762615018	-0.022855937799999997	-0.1531600961	-0.0980755887	0.0646600132	0.09789359449999999	-0.08197318049999999	0.0710152037	-0.0047847811	-0.1361937159	-0.047413401699999996	0.046768669299999996	0.052106415999999996	0.018838699599999998	-0.1007691744	0.042947429599999996	0.0222294525	0.0792800501	0.0760468362	-0.0266897442	-0.1093977275	-0.000353391	0.0	0.0	1.24885198881e-07	-0.0458339	-0.059492099999999985	0.0035393099624099994	0.00210074638921	-0.0238751	-0.01921391	0.0005700204000099997	0.00036917433748809986	-9.700620000000004e-05	3.922679999999994e-05	1.5387418382399951e-09	9.41020283844001e-09	-0.0	3.35526e-24	0.0	1.12577696676e-47	-0.000123787	0.0	0.0	1.5323221369000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33337.5625	151.734375	23023.320556640625	1111393073.4414062	21186.3125	0.06640625	448859837.34765625	0.0044097900390625	20818.4765625	-14.255859375	433408966.3833618	203.2295265197754	1.341083	24.34252	0.13321902100000002	0.1237692784	-0.0612080276	-0.12344750689999999	-0.1616532633	0.0392829518	-0.010711898000000001	-0.09424894140000001	-0.0620079544	0.0106166123	-0.0476815808	-0.0882808721	-0.1477212723	0.0650007302	-0.0137138911	-0.022783399500000003	-0.09403784679999999	-0.0670867689	-0.0273951589	-0.1286191853	-0.015619483899999996	0.058057897699999986	0.0560523209	0.0329126592	0.17848598510000002	-0.022199374900000002	-0.0730045144	-0.10685170470000001	0.1295767264	-0.0474171759	0.0320243024	-0.005200172	-0.1475248696	-0.0219469586	-0.0146440062	0.0383392143	-0.0222560612	-0.1046352098	-0.09112262460000001	0.12231873609999999	0.14613208960000001	0.0232044616	0.0168065066	0.0597942046	-0.012197317	-0.0706891107	0.1627650067	0.056643610899999995	-0.148681255	0.0857354427	0.0615022449	0.0104840124	0.0665649212	-0.0857045298	-0.1439850704	0.0355414919	-0.0138729222	-0.0840893386	0.0967173801	-0.0004631814	-0.1077610182	0.0596381145	-0.0600016633	-0.0592424533	-0.0217422504	-0.0815520829	0.09806241519999999	-0.0742818236	0.05269087099999999	-0.041612171499999996	-0.002280614	0.060858837699999994	0.005756844499999999	-0.015497691599999999	-0.021445462400000004	0.042441824	0.0087098125	-0.0633882808	-0.061023688300000004	0.0654966776	0.0387289664	0.09762499449999999	0.08461840109999999	0.014342758300000001	-0.1330559284	0.2110653392	0.0414461805	-0.1779237108	0.2061601857	0.024813186299999998	-0.0785276611	-0.018784290500000002	-0.0332632218	0.20425601079999997	0.0721891316	0.015068133999999999	0.12880102710000002	0.054781240700000004	-0.045793046	0.0738148754	-0.0321859012	-0.11285322490000001	0.00492119	0.005274581	2.7821204725560994e-05	2.42181110161e-05	0.0404348	0.0862687	0.007442288599690002	0.00163497305104	0.0105256	0.034400699999999985	0.00011078825536	0.0011834081604899995	-0.000242507	-0.00014550079999999996	2.1170482800639988e-08	5.8809645049000013e-08	-0.0	0.0	0.0	0.0	-0.000123787	0.0	0.0	1.5323221369000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33157.09765625	-180.46484375	32567.559829711914	1099393124.9860992	21184.84765625	-1.46484375	448797770.2185211	2.1457672119140625	20814.76953125	-3.70703125	433254630.6390533	13.742080688476562	1.299191	23.58213	0.091042836	-0.025948646699999998	0.12302200199999999	0.0593894191	0.0130533497	0.002610255	-0.0078517228	0.048054619400000005	-0.0129258117	-0.0857955791	-0.057804654299999994	0.17088701809999998	-0.0075154834	0.050681780700000005	-0.1152172492	0.0439570278	0.0288803187	-0.1875826352	0.0179930477	0.0841202623	0.0325367962	-0.0010587972999999999	-0.05655932230000001	0.1387659799	0.0282141612	-0.0125674909	0.1338532755	0.0982209716	0.11242225210000001	0.05647985	-0.1137943	0.0764516318	-0.09112545789999996	-0.0893426235	0.012902845100000001	0.1090524354	0.0656211337	-0.0341925854	-0.0522817867	-0.0444435642	-0.0038385925	-0.0770162034	0.0740458195	-0.024924092000000002	0.022477498500000002	0.0795878324	-0.015455881299999997	-0.1163849578	0.044356157199999996	-0.1211425511	-0.0120383582	-0.0095143336	-0.0114046099	0.0655775371	-0.0087688952	-0.045755013600000005	-0.0016218561	0.0030705571000000003	0.07266935440000001	0.0437120143	-0.0127279911	0.1076099873	-0.0149843979	-0.0641922865	-0.005379494100000001	0.0897557965	0.0748718092	0.1602635443	0.0844038138	-0.09233895130000001	-0.0084358336	-0.0919562065	0.0026610379999999997	0.1158286114	0.0050119778	0.0349042644	-0.08562678359999999	0.022716325	-0.0447575651	0.0305920986	0.057695522	0.2005437602	0.0430814093	-0.014728026299999999	-0.0191179777	-0.12866911779999998	0.0101546595	-0.033295430200000004	0.0972161003	-0.0574339154	-0.055515744900000004	0.1055599954	-0.0143365344	-0.1037777416	0.0725958083	0.025610667099999998	-0.049351094500000005	0.0304866057	0.044268624000000006	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.000359781	-0.005280971	2.7888654702840998e-05	1.29442367961e-07	0.0118167	-0.028618099999999997	0.00081899564761	0.00013963439889	-0.02588	-0.0364056	0.0006697744000000001	0.0013253677113599998	-0.00010252	0.000139987	1.9596360168999998e-08	1.05103504e-08	-7.311679999999997e-05	-7.311679999999997e-05	5.346066442239995e-09	5.346066442239995e-09	7.787249999999997e-05	0.0002016595	4.0666553940249984e-08	6.064126256249995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33243.4765625	86.37890625	7461.315444946289	1105128733.9614868	21194.28125	9.43359375	449197557.7041016	88.99269104003906	20817.10546875	2.3359375	433351880.0970612	5.45660400390625	1.119024	20.311842	0.126941331	0.08795031630000001	0.046426904299999995	-0.0553865486	-0.1625701914	-0.0441812833	-0.05279633190000002	0.0784602797	0.0721442635	0.0757695208	0.061491154299999996	0.0154446283	-0.0683521456	-0.0795831456	0.08834009279999999	-0.0474151059	0.0995403521	-0.0179808106	-0.0778046677	0.215484867	-0.0033669774	0.0020210022	0.0119801097	0.1658363233	-0.050802872199999995	-0.027371504300000002	-0.0809181753	0.0026387914000000003	-0.049174132599999996	0.0121707635	-0.0846860898	0.0768642274	0.0399946184	-0.030195432400000007	-0.0053583605	-0.0210852449	0.045387992	0.1088442536	0.0575485411	0.054524689	0.0470426294	0.08407239999999999	-0.0095059499	0.0380137225	0.0064301077	-0.0846064092	-0.0654734476	-0.048626403	-0.09777724970000001	-0.0153713002	0.032621333599999996	0.0878643623	-0.0332434795	0.040729593700000004	-0.1699816948	0.0201616132	0.11025385210000001	0.0415947609	-0.10611552490000001	-0.024882451	-0.1147264942	-0.0104414295	0.124552977	0.0144159296	-0.0545656759	-0.0626129817	-0.0648031961	0.2002008984	-0.1174261086	0.0544890494	0.0659446395	-0.1241066759	-0.0684460383	-0.0289458417	0.0744206033	0.0642357861	-0.0358973159	0.0483251374	0.0042848745	0.0195502551	-0.012682888100000001	-0.087181175	0.0770484566	-0.0395242506	-0.0185180808	-0.0514248125	-0.09554170990000001	0.0327012908	0.0096935963	-0.0349586462	0.1156506174	0.0239878691	-0.15891127619999998	0.0075470562	0.0729163301	-0.046968227800000005	-0.020950316899999998	-0.094920923	0.0647052728	0.069232268	-0.0429573403	-0.1181006348	0.00694344	0.0073032209999999995	5.3337036974840996e-05	4.821135903360001e-05	0.0671168	0.055300100000000005	0.003058101060010001	0.004504664842239999	0.016471299999999998	0.0423513	0.00027130372368999994	0.0017936326116899995	-0.000377169	-0.000274649	7.543207320100003e-08	1.4225645456099999e-07	7.61925e-05	0.00014930929999999994	5.80529705625e-09	2.229326706648999e-08	9.36484e-05	1.5775900000000023e-05	2.4887902081000085e-10	8.770022822559999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33243.84375	0.3671875	0.13482666015625	1105153147.274414	21203.9140625	9.6328125	449605971.56988525	92.79107666015624	20812.193359375	-4.912109375	433147392.4280129	24.12881851196289	1.4821030000000002	26.902239	0.164670665	-0.07266539129999999	-0.0996647348	-0.0307088053	0.0417899231	0.0026583345	-0.1210822626	-0.1027138372	0.17180368629999998	0.0045746017	-0.1081108006	0.0884324605	-0.0004799885	0.1058892926	0.0158486449	0.0319529623	-0.1299971527	-0.014072663000000001	0.0327306242	-0.0688854903	-0.025949967999999997	-0.0167308755	0.097844907	-0.049251513899999995	-0.041925378	0.055469645199999994	0.0246162343	-0.055164208799999996	-0.1488196261	-0.056867749400000014	0.083809809	0.030909426299999997	0.1417977614	-0.0180111479	-0.14155082230000002	0.0327132744	0.021482542	-0.07651446419999999	-0.0367077399	0.1814215038	0.027369585099999996	0.0517611626	-0.0800071807	-0.0383586647	-0.1422915041	-0.07568136519999999	-0.0076960893	0.0772254528	0.0765537971	0.1162735913	0.0500327139	-0.0562560534	0.0648578913	-0.009592823299999999	-0.0411089139	-0.07894830530000001	0.050621556799999995	-0.007472033	0.012045165600000001	0.19217388579999997	0.1323220814	0.008575100300000001	-0.0941522395	-0.0261238182	0.1020535701	-0.0273200106	-0.08279936019999999	-0.0391112543	-0.044514381	-0.0018963711999999998	0.069748299	0.0483953747	0.0649687011	0.12195894859999999	0.0234492139	-0.1161492175	0.052926533899999996	-0.1043472825	0.0870330776	-0.1107669413	0.037720369	-0.1975305262	-0.0235791463	0.029209668799999998	-0.0166991149	-0.019315159	0.0114490538	0.15149981199999998	0.177125055	0.0762188885	0.0167970298	0.0623342062	-0.0727330125	0.1225072573	0.0997689079	-0.0014984929	-0.006281395699999999	-0.022874139300000002	-0.1090381383	0.0668841029	-0.0482092939	-0.1198669825	0.013390799999999998	0.0064473599999999975	4.156845096959997e-05	0.00017931352463999996	0.0164081	-0.05070870000000001	0.002571372255690001	0.00026922574560999995	-0.0135609	-0.030032200000000002	0.00018389800881000006	0.00090193303684	-0.00106753	-0.0006903609999999999	4.765983103209999e-07	1.1396203008999998e-06	0.000565891	0.0004896985	3.20232623881e-07	2.3980462090225e-07	0.000463237	0.0003695886	1.3659573324996e-07	2.14588518169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33200.43359375	-43.41015625	1884.441665649414	1102268790.8130038	21179.568359375	-24.345703125	448574115.8894387	592.7132606506348	20825.55859375	13.365234375	433703890.7417145	178.62948989868164	1.38668	25.170176	0.139205962	0.013568676699999999	0.1165397201	0.07572612349999999	-0.0505626471	-0.053551340499999996	0.030250316699999998	0.1028035926	0.08650308460000003	-0.0920463876	-0.04315455940000002	0.1142527517	0.0803999481	-0.1041631132	0.09804847289999999	0.045898490099999995	-0.08654049220000001	0.0056708863	-0.09427240349999999	-0.018129363500000002	-0.09093516369999999	-0.0019297723999999999	-0.0506034847	-0.0893638581	-0.09705573449999999	0.1183299786	-0.0228156575	0.0780106842	0.0082496181	0.030280103399999998	-0.0559777512	-0.0421919967	0.1146291434	-0.09174885710000001	0.0375817112	-0.0877187986	-0.12271373990000001	0.0050012264	-0.08732764650000001	0.050587964900000004	-0.0464538758	-0.0653570309	-0.043130550999999996	-0.053631788799999996	0.1384871091	-0.028759125400000002	0.051583274000000005	0.0612984137	-0.007944560699999999	-0.1012078734	0.0260642026	-0.038878781200000004	-0.0707084513	0.061403304400000004	-0.0416206954	0.018791659199999998	0.08741344710000001	0.17130155670000002	-0.0122812956	0.09257103130000001	0.0640327582	-0.07841442629999999	-0.11338817009999999	0.13003869070000001	0.0797568539	-0.0018801960999999998	0.0667658706	-0.002696115	-0.0300905198	0.0670100309	-0.0046000824	-0.0259190779	-0.0286983116	-0.054293000300000005	-0.0369709237	0.1012352634	0.0111894377	-0.0333475742	-0.0331142586	0.0052630688	0.08901926310000001	-0.12427031460000001	-0.1552267205	-0.1836187507	0.0670950325	-0.1306624775	0.054820052	-0.018907901100000003	-0.0601169187	0.06252001230000001	0.055223653899999996	-0.08640063349999999	-0.058659706299999996	-0.0783992491	-0.0363422135	-0.0010438908	0.0313234771	-0.053281382800000006	0.039166631800000004	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00394388	-0.00944692	8.924429748639995e-05	1.5554189454400007e-05	0.0431855	0.026777400000000003	0.0007170291507600003	0.00186498741025	-0.000736058	0.012824842	5.417813793640001e-07	0.00016447657232496402	-0.00031409900000000003	0.0007534309999999999	5.676582717609999e-07	9.865818180100002e-08	1.77016e-05	-0.0005481894000000001	3.1334664256e-10	3.0051161827236014e-07	-3.82786e-05	-0.0005015156	2.5151789704336e-07	1.4652512179600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33202.80859375	2.375	5.640625	1102426498.5131989	21163.978515625	-15.58984375	447913986.60983664	243.0432281494141	20757.40625	-68.15234375	430869914.2275391	4644.741958618164	1.177925	21.380976	0.019405243	0.0893744357	0.0643082679	-0.034808751	-0.0967211773	-0.0486180372	0.0696238172	-0.0076904884	0.0405664506	0.0286435165	0.093111969	0.0207458694	-0.0173499513	-0.1023418782	0.0077530202	0.0531350182	0.0462199561	-0.0522260483	0.15788302529999998	-0.0163444188	0.07705019610000001	-0.048295789699999994	0.0367720273	0.0783909154	0.13584873320000002	0.049835782300000006	-0.091004537	0.0411908592	-0.0501741241	0.0952858067	-0.12338400599999999	0.1033048229	0.0029152015000000002	-0.08453620740000001	-0.0902660552	-0.091892679	-0.035245180699999996	0.0781409163	0.1394331024	-0.1010998025	-0.038879284300000004	0.0629072601	-0.10820385589999999	-0.17460633050000002	0.0450222079	0.021633425699999997	0.21290612050000002	0.1873905481	-0.090108416	-0.06846055969999999	0.009392213299999999	0.025309529	0.029775122200000007	0.0109017865	-0.0773154833	0.1087257068	0.0698131782	-0.0297602268	-0.0596522434	-0.0974532191	-0.0397851844	0.0381967615	0.023745599	0.0100659517	-0.0017556712	0.015346524399999999	0.0022486903	0.1195958925	-0.0146834527	0.0347721423	-0.0447094151	0.17234810739999998	-0.0502933588	0.1261911564	0.14134213029999998	0.0728274414	0.04221709480000002	-0.0423716316	0.0420637794	0.0461138201	0.0051264303	-0.0487877512	0.1522909171	-0.1421501796	0.1417558774	-0.1308448132	-0.1884835927	-0.0479231341	-0.0770001761	0.1990084189	0.0264475017	0.037685828500000004	-0.0252810677	-0.0414538496	-0.0895521925	0.10953405570000001	-0.0015602587	0.06246363360000001	-0.1011165573	0.062080407000000004	-0.0583888207	-0.1216419777	-0.000150865	-0.004094745	1.6766936615025008e-05	2.2760248225e-08	0.045630300000000006	0.002444800000000004	5.9770470400000196e-06	0.0020821242780900005	0.0062668	0.007002858000000001	3.927278224e-05	4.9040020168164005e-05	-0.0003652180000000001	-5.1119000000000017e-05	2.6131521610000026e-09	1.3338418752400006e-07	8.383939999999998e-05	6.613779999999998e-05	7.029044992359998e-09	4.374208588839998e-09	-3.82786e-05	0.0	0.0	1.4652512179600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33205.04296875	2.234375	4.992431640625	1102574878.5565338	21132.158203125	-31.8203125	446568110.3219032	1012.5322875976562	20803.404296875	45.998046875	432781630.3392372	2115.8203163146973	1.32732	24.09271	0.078315701	-0.137176506	-0.0374475696	-0.0471941549	0.1019083658	0.10698214810000001	0.0788885353	-0.009002988299999999	0.1403640108	0.0711486935	-0.011149677700000001	-0.1312306222	-0.1025532982	-0.1376763309	0.0141247905	0.043645540999999996	0.0030024246000000003	-0.0341408823	-0.0167590876	-0.0323988247	0.0390506156	0.07072093	-0.0643142849	-0.0417245893	-0.023440926299999998	0.1479887916	-0.0416482532	0.0692186023	-0.0419076654	-0.13968860859999999	-0.0223061147	-0.1398047474	0.0506126026	0.1168042141	0.07943592099999999	-0.05720392410000001	-0.0078210149	0.042852559400000004	-0.0404688464	-0.0457604613	-0.043430187599999996	-0.0327335396	0.201276307	0.1348105623	0.0114772473	0.1111945003	-0.05610646230000002	0.06992228219999999	0.11799803960000001	0.0570381377	0.0725441387	0.0457910086	0.0362582539	0.0789153737	0.0785386396	0.0776330761	-0.09842920279999999	-0.0030565078000000002	-0.1564953272	0.043160051399999996	0.057291879800000015	0.0026546812	0.1662804875	-0.0218708834	0.03568328	-0.067417189	0.1545796976	-0.0837020275	-0.0766602129	-0.0324846296	-0.050537258200000004	0.0768684182	-0.08553607560000001	-0.1195243193	0.0539819257	-0.0533262092	-0.022116975299999998	-0.0014991144	-0.014764196	-0.0150388359	-0.0543728645	-0.080997671	-0.15887875529999998	-0.0050080114	0.1135403384	0.0469281367	0.0305210368	-0.0318240608	-0.050556942699999996	-0.0804196308	-0.1303460499	0.0204813754	0.0830666818	-0.031400980499999995	0.052340953899999994	-0.0272408685	0.0160787595	0.006319385	-0.029261706600000006	0.0596274776	-0.0632943475	-0.1216419777	-0.000152151	-1.286000000000001e-06	1.6537960000000024e-12	2.3149926801e-08	0.0079325	-0.0376978	0.0014211241248400005	6.292455625000001e-05	-0.018419	-0.0246858	0.00033925956100000005	0.00060938872164	-0.000206384	0.00015883400000000006	2.522823955600001e-08	4.259435545600001e-08	-7.59429e-05	-0.00015978229999999996	5.767324060409999e-09	2.5530383393289988e-08	-3.82786e-05	0.0	0.0	1.4652512179600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33235.05859375	30.015625	900.937744140625	1104569119.7299957	21146.91796875	14.759765625	447192139.5770416	217.85068130493164	20769.22265625	-34.181640625	431360609.7448883	1168.3845558166506	1.487131	26.993494	0.125783931	0.1405963832	-0.0279303971	-0.050746815199999996	-0.1138832777	-0.0124339284	0.139128681	-0.1287086197	-0.0407558941	0.0030769214	-0.0616528887	0.026102426	-0.0442000443	0.0665070137	-0.031029675299999997	-0.0741048338	-0.06271239099999999	0.1229545947	0.0205070354	-0.0907009871	0.2135240849	0.0009365603	-0.1370436076	-0.174105989	0.1286272783	0.005932586899999999	-0.124959841	0.010669279299999999	0.1382220248	-0.06965649759999999	-0.007164753	0.021002152799999996	-0.0181491094	0.030746489900000007	-0.0805027619	-0.1516366697	-0.0660481067	-0.0191049029	-0.10596364550000001	-0.1167835051	-0.0056183672	-0.0792471243	-0.0830149846	0.0659762139	-0.042077547400000005	0.0679244298	-0.047488295599999994	-0.0852848873	-0.1400279844	-0.0116599209	-0.0148904798	-0.0653970924	0.0973942931	-0.1154263636	-0.057748330599999995	0.1663787528	-0.0213545669	-0.0304919104	0.040148269199999996	0.055398328399999995	-0.09147495800000001	0.0863357811	-0.0720271425	-0.0302247141	0.0692393723	0.06558044889999999	-0.0529695121	-0.146627011	-0.0700077704	-0.0091943623	-0.0938791135	0.1531304273	0.0022698934	-0.17633298600000002	-0.1173493992	-0.09286979529999999	0.018000342199999998	0.1026854264	-0.0328221624	0.1375943722	0.07487375889999999	0.1359070223	0.069054256	-0.0080129486	0.1345534115	0.0849889657	0.051773361	-0.048825868499999994	0.0614856631	0.0882850578	0.09677867150000001	0.14738861039999998	0.0842854826	-0.0503434767	0.041279347	-0.0119969233	-0.0539068404	0.1096214928	-0.054777243600000004	0.0571422589	-0.0680627927	-0.12104935019999999	0.00732235	0.007474501	5.5868165199001e-05	5.36168095225e-05	0.07729130000000001	0.06935880000000001	0.004810643137440002	0.005973945055690001	0.0110575	0.029476500000000006	0.00012226830625	0.0008688640522500001	-0.00033962699999999995	-0.00013324299999999993	1.775369704899998e-08	1.1534649912899994e-07	8.383939999999998e-05	0.00015978229999999996	7.029044992359998e-09	2.5530383393289988e-08	5.81787e-05	9.64573e-05	9.304010723290002e-09	3.3847611336900003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33109.00390625	-126.0546875	15889.784240722656	1096206139.6640778	21153.6484375	6.73046875	447476842.2173462	45.29920959472656	20805.685546875	36.462890625	432876551.07544327	1329.5423927307131	1.310906	23.794779	0.17702038499999995	-0.05589545	0.1112561685	0.0115684317	0.0618910483	-0.09121474199999999	0.0810553524	0.0923561544	0.0360193761	0.0333415319	-0.07792129019999999	-0.0411754267	-0.0473491889	-0.16806083289999998	-0.0776624882	0.0641849788	-0.0893238424	0.0536959273	-0.0388765893	-0.0230493977	-0.0595580391	0.0716768911	-0.1793732925	0.0269222395	-0.103053453	-0.0952830117	-0.0451643831	0.1335263827	-0.0284322527	0.019248316799999998	0.0828430773	0.0917753843	-0.070990346	-0.1563232621	-0.117587411	0.0934147727	0.06427487030000001	-0.0711740528	0.0803340292	-0.0334511569	0.120309729	0.0611733594	-0.0247249056	-0.005951830500000001	0.13881347859999998	-0.0154690274	-0.1610391059	0.1843482289	0.0724366767	-0.12361762050000001	-0.0489966708	0.0750108815	0.024289532200000002	0.0294352212	0.0792146046	0.0652040691	0.0654435889	0.10950803390000001	-0.1006670989	0.0575540467	-0.0299122354	-0.027702435299999998	0.1250546115	0.0838429088	-0.0842091499	-0.0006280238	0.0461864527	-0.0499160408	0.0663490076	-0.1355451794	-0.04041772	-0.056271851500000004	0.0950604736	-0.07140747530000001	-0.1072407665	0.0304036111	-0.08047314259999999	0.0501883593	-0.043605653200000004	-0.10988475550000001	0.1149155192	0.0248260537	0.0882645556	-0.0745842129	-0.0140179652	-0.04524821019999999	-0.1412506547	0.095223084	0.1594238551	-0.0088583163	-0.1111623231	0.0081291026	-0.07124206200000001	0.0208438086	-0.24330169629999998	-0.0062740634	-0.0533880016	-0.153576106	-7.65465e-05	0.0546260966	-0.0726838291	-0.1198669825	-0.00014440200000000002	-0.007466751999999999	5.5752385429504005e-05	2.0851937604000004e-08	-0.00288106	-0.08017236000000001	0.006427607307969602	8.3005067236e-06	-0.0439829	-0.0550404	0.00193449549241	0.00302944563216	-2.7831400000000003e-06	0.00033684385999999995	1.1346378601969955e-07	7.745868259600003e-12	1.26231e-05	-7.121629999999997e-05	1.5934265361e-10	5.071761385689998e-09	0.000336936	0.0002787573	7.770563230328998e-08	1.1352586809599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
