csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35326.9765625	212.7421875	45259.238342285156	1247995273.0474243	22654.998046875	2.91796875	8.514541625976562	513248936.50391006	22795.03515625	118.462890625	519613627.7746735	14033.456455230713	1.297737	24.10594	0.103526465	0.0171851869	0.0947661799	0.0646190359	0.0096764457	-0.0783948815	-0.1021509532	-0.0322810043	-0.0033920493	0.1383220291	0.053684534000000006	-0.08121560480000001	-0.0202592223	-0.012978176000000001	-0.044914335199999995	0.1299005991	-0.0758370781	0.0358744941	-0.012900580900000002	-0.038805303	-0.0299846769	-0.1615122341	0.1435445487	-0.0406930635	0.08219180400000001	-0.0148938475	0.0104818915	0.1093728702	-0.1186787509	-0.07728393160000001	0.0466738312	0.052979543600000005	-0.045787698700000004	0.0929846568	0.0269428694	0.014595681000000001	0.2580472715	0.09128751369999999	-0.030460637599999996	-0.0829133755	0.08738121289999999	-0.07784290769999999	-0.016562396200000003	0.1368784113	0.0274809151	-0.11550682609999999	0.0430534875	0.1380221452	-0.0204093134	0.0810209927	-0.0269472681	-0.1136519409	0.075949478	-0.1056621475	0.0087720947	-0.0794252141	-0.13154083449999998	-0.0663044555	-0.020429398300000002	-0.0562280469	-0.097344766	0.0881710278	0.0133805303	-0.0083022306	-0.004151033	0.0276220114	0.1224113646	0.12625140869999998	-0.0777619758	0.0183919879	-0.0389119869	0.1690642721	-0.0141972286	-0.0054318948999999995	0.10361246630000001	0.0299702382	-0.0220428621	-0.10308833070000001	0.0874570224	0.1269608683	-0.15064131449999998	-0.1661414084	0.042818923200000004	0.08046338559999999	-0.054862234100000004	0.1252000684	0.0634952676	0.08583503630000001	-0.084037729	-0.06521418030000001	-0.059715504	-0.0616197324	-0.05157368	0.0971076206	-0.0970477135	-0.1458389795	0.0112300578	-0.157450697	0.0596274776	-0.0632943475	-0.1216419777	0.021593900000000003	0.0018228000000000027	0.0004662965172100002	3.3225998400000106e-06	0.0697411	0.0886592	0.007860453744639999	0.00486382102921	0.00679607	-0.00228374	5.215468387600002e-06	4.61865674449e-05	-0.00015332399999999998	-0.0001230025	2.3508248975999998e-08	1.5129615006249998e-08	-0.0008831619999999998	-9.221199999999994e-05	8.503052943999989e-09	7.799751182439999e-07	0.000120847	0.0	0.0	1.4603997409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35323.3203125	-3.65625	13.3681640625	1247736957.899475	22666.05078125	11.052734375	122.16293716430664	513749858.0182037	22745.173828125	-49.861328125	517342932.47162247	2486.152042388916	1.0058490000000002	18.684013	0.099365506	0.0591650418	0.025934095600000002	0.0761326539	0.034107719	0.027802489399999998	-0.030434498100000002	-0.044043686299999996	0.0184581679	0.1131668608	0.0021426408999999998	-0.0486719971	-0.09860444480000001	-0.0416681545	0.0682191567	0.022103711	-0.1453601161	-0.1145010932	0.0510706857	0.1903709357	-0.023140713599999998	-0.0006121825	0.0019192679999999998	0.07357064049999999	0.0562835964	-0.041006557799999996	0.16524948820000002	0.0969525866	-0.061941746900000004	-0.0622036904	-0.0431879096	-0.0053483317	-0.0396041268	0.0061190138	-0.08511717220000001	0.0904881266	0.017829084199999998	0.1743740697	0.0129850899	-0.0338601122	-0.0789893545	-0.12485718650000001	0.0589611529	-0.0439226958	-0.028729274300000007	-0.0942725731	-0.0643349774	-0.0214884106	0.0256161414	0.0615811081	-0.0596492081	-0.1092476876	0.031030299900000002	-0.0394418986	0.024150687200000003	0.0472644205	-0.0634261027	-0.037453682	-0.0487727575	-0.0959434867	0.017455261399999998	0.1104974275	0.07501003219999999	-0.037657293700000004	-0.070227642	0.0643841572	-0.04477030059999999	0.0801762905	0.041975724699999994	-0.1272333202	0.010680285500000001	0.063736558	0.07203547	-0.0049538399	-0.1363629634	0.0912252249	0.0347866051	-0.1326410019	-0.0030878659000000003	0.0808386987	-0.019237944099999998	-0.1339646283	-0.1017508103	-0.022545947	-0.1202952223	0.0752423021	-0.1740376851	-0.010794388700000001	-0.142697759	0.0879517897	-0.0131325974	0.0094889726	-0.0246899262	-0.0321520046	-0.0345352003	-0.0846125616	-0.0230561123	0.08683992980000001	0.0571422589	-0.0680627927	-0.12104935019999999	0.0280038	0.006409899999999999	0.0007842128144400001	4.1086818009999987e-05	-0.000149036	-0.06989013599999999	0.004884631110098497	2.2211729296000005e-08	-0.00506115	-0.011857220000000002	0.00014059366612840005	2.5615239322500007e-05	-0.000285277	-0.00013195300000000006	8.138296672900001e-08	1.741159420900001e-08	-0.00079095	9.221199999999994e-05	8.503052943999989e-09	6.256019025000001e-07	0.000120847	0.0	0.0	1.4603997409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35311.25	-12.0703125	145.69244384765625	1246884376.5625	22648.5	-17.55078125	308.0299224853516	512954552.25	22763.578125	18.404296875	518180489.0529785	338.7181434631348	1.127133	20.936914	0.103082724	0.0856718605	0.0071161889	-0.0777340078	0.0464789244	0.0372548944	0.0340420441	0.1816532843	0.031257841200000004	0.0621955735	0.10177402560000001	0.09632503099999999	0.031075886400000002	-0.0735209398	0.0375250545	-0.18173337899999997	-0.06929362730000001	-0.0199349141	0.0613527901	0.0631855642	-0.07783786349999999	-0.11412367650000001	-0.11192681310000001	0.029714027200000007	0.1905194813	0.0013588209	-0.059859116399999995	0.056188060899999996	0.0373249275	0.0505604384	-0.15506050529999998	-0.0286756081	0.08726682849999999	-0.1087341627	0.0682385405	0.0611252109	0.020758513	-0.0101919409	-0.0269896823	0.0810985382	0.1036288306	-0.042047771799999994	0.0585077726	-0.0101582128	0.10499737320000001	0.0026889829	0.0086655892	0.15261151679999999	0.09695373619999999	0.006371466700000001	0.048414243899999994	-0.06791967730000001	0.0740932226	0.0736592284	0.0411013027	-0.0098593049	0.0599545846	-0.192228526	-0.0325476584	0.1234255427	0.0830522216	-0.052275817999999995	0.05400111690000002	0.1554525942	0.04809415349999999	-0.08097688	-0.1657705977	-0.022840848700000003	0.0175559314	-0.1846968318	-0.1608864491	0.013992953999999998	0.011437363700000001	0.0283444433	-0.0111265384	-0.016109083700000002	0.0015493557000000001	0.0221976027	0.0076512942	0.113495939	0.11517650460000001	0.0457807176	-0.0493689534	0.09764003449999999	-0.019876108700000002	0.0789467633	-0.0353067146	0.10418065859999999	-0.0558523298	-0.0577197334	-0.1026878813	0.0264765069	0.10020969869999999	-0.0525493384	0.0051970355	-0.0331008239	0.0879550308	-0.10811324789999999	0.0546260966	-0.0726838291	-0.1198669825	0.0133252	-0.014678600000000003	0.00017756095504000002	0.0002154612979600001	-0.028218	-0.028068964	0.000787866740033296	0.000796255524	-0.00475839	0.00030276	9.16636176e-08	2.2642275392100005e-05	0.000603759	0.0008890360000000002	3.64524930081e-07	7.903850092960002e-07	-0.00079095	0.0	0.0	6.256019025000001e-07	0.000432459	0.000311612	9.710203854400001e-08	1.87020786681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35472.13671875	160.88671875	25884.5362701416	1258272483.393692	22669.697265625	21.197265625	449.3240699768066	513915174.11508566	22747.373046875	-16.205078125	517442980.5336952	262.6045570373535	1.051842	19.538347	0.12952719	0.1087603057	-0.0355025293	-0.1384043475	0.0104982616	0.08996602109999999	-0.07301581759999999	0.0962523429	-0.0730691983	0.11221339300000001	-0.0399284503	0.0291969781	0.0631194269	-0.1058890321	0.0332655467	0.0927569555	0.0418296479	0.0038095323999999997	0.0764479364	0.080451916	-0.1220235034	0.0018361203	0.06539675910000001	-0.04569836	-0.058131436200000004	0.1777852205	0.0339119421	-0.0309487529	-0.012439218799999999	-0.0624474453	0.12751993009999998	0.13375077189999998	-0.0838276343	0.0098269142	-0.0620945942	0.0071314295	0.0057418452	0.046872900999999995	-0.09628722960000001	-0.025427351600000002	-0.06865494030000001	0.2181852809	0.2525574115	0.124926374	0.2020605884	0.10017987199999999	-0.0152072153	-0.1375111755	0.1244111133	-0.09978108869999999	0.11754005210000001	-0.1247261277	0.053241472699999993	0.0467884596	0.0056963859	0.021276379100000003	-0.0797271455	-0.134323386	0.0307524928	-0.046598448	0.0072583711	0.008962411600000001	-0.024902736800000002	-0.06915433730000001	0.1133672803	0.0265232245	0.056508277	0.0206380279	0.11061239199999999	0.0581430825	-0.1043290487	-0.052557306399999996	0.028860334700000007	-0.0516669945	-0.0399143579	0.050057146399999995	0.0946311148	0.1016253157	0.0642130815	-0.09686678119999999	-0.1053308142	-0.1389348168	-0.0103556254	-0.234181869	0.1173929783	-0.08844909	-0.0828204891	0.0938537585	-0.0479660437	-0.0137536142	0.1266409772	0.1103396826	0.1862546513	-0.0630494045	-0.1393721682	-0.1502431222	-0.1019250359	0.0748151358	0.0520803533	-0.0771474486	-0.1181006348	0.0113863	-0.0019389000000000003	0.00012964782769	3.7593332100000014e-06	0.0170125	0.0452305	0.00204579813025	0.00028942515625	0.026497500000000004	0.03125589	0.0009769306596921002	0.0007021175062500003	-0.00014632	-0.0007500790000000001	2.14095424e-08	5.626185062410001e-07	-0.0005924740000000001	0.00019847599999999995	3.939272257599998e-08	3.510254406760001e-07	0.000358976	-7.3483e-05	5.3997512890000005e-09	1.28863768576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35216.9609375	-255.17578125	65114.67933654785	1240234337.6734009	22620.384765625	-49.3125	2431.72265625	511681806.94491965	22672.3984375	-74.974609375	514037650.9087525	5621.192050933838	1.260704	23.418034	0.08533029	0.0255071105	0.1608070664	0.0835217353	0.0487956277	-0.1096572866	-0.0349722406	-0.0629551739	0.0766549788	0.050579142300000005	0.0084894237	0.08516736050000001	-0.0075807511	-0.1023558024	-0.1651051878	-0.1427017632	-0.0454890955	-0.2090429348	-0.10268540279999999	-0.0632314401	0.0372994117	-0.0419574808	-0.1425098466	-0.1272912578	-0.09390659779999999	0.0493226622	-0.0363733296	-0.0437303536	0.0480644477	0.0855151299	-0.0035907911	-0.0369944046	-0.0648204284	-0.053385868899999994	0.0808961162	-0.0336061749	0.026034425899999998	0.0020711875	0.1047852058	-0.0229198781	0.0911648132	-0.0010302011	-0.0298731554	0.07970781980000001	0.049956255	0.0174238703	0.051361462000000004	0.1037443758	-0.043660162599999996	0.1737088668	0.043028668	-0.0625333772	-0.0922202484	0.048217336900000005	0.048350164	-0.08132603990000001	-0.0727454005	0.0750189066	-0.0863139052	-0.0060761618	-0.0237508019	-0.072538941	-0.0027715046999999995	0.0072018381999999995	0.1038947941	-0.014535498899999999	-0.21428032079999998	-0.0895350177	-0.1913115406	0.0742720146	-0.038787875	-0.053046755099999995	0.04522858019999999	0.1956231262	0.0085549762	0.059140124100000004	-0.0657778415	0.0762651672	-0.0417767567	0.055696133700000004	0.0155036784	0.1458252834	0.0973171146	0.06479052889999999	-0.0052853565	0.0686598739	0.018814273899999998	0.036073487200000004	0.1684382904	-0.0483012485	-0.018243621499999998	0.021367479900000003	-0.1004067064	0.051620523099999996	-0.1594592097	0.0184030767	0.0375834476	-0.0246803152	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0194914	0.008105100000000002	0.00037991467396000013	6.569264601000002e-05	0.0370208	0.0200083	0.00040033206889000003	0.0013705396326400001	0.00356051	-0.022936990000000004	0.0005261055102601003	1.26772314601e-05	0.000175898	0.000322218	3.0940106404e-08	1.03824439524e-07	-0.000906433	-0.00031395899999999994	9.857025368099996e-08	8.216207834890001e-07	0.000408397	4.942099999999996e-05	2.442435240999996e-09	1.6678810960899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35186.234375	-30.7265625	944.1216430664062	1238071089.4924314	22669.548828125	49.1640625	2417.1050415039067	513908444.0707436	22772.623046875	100.224609375	518592360.4350624	10044.972324371338	1.201162	22.312031	0.0797873	0.0202322123	0.09783255800000001	0.0790879685	0.023272935699999997	-0.0470391111	-0.1040674748	-0.0263816933	0.0963241418	0.0255074487	0.1635801272	0.0566091963	-0.1005713004	0.0683192596	0.1261154224	-0.09352772960000001	0.0790794406	-0.0668417049	0.11258586220000001	-0.07523407019999999	-0.0003179619	-0.0604294583	-0.0550107529	0.030594683799999998	-0.06260244179999999	0.0156273592	-0.054742702000000004	0.0546543388	-0.0183767182	0.1242615711	0.0445662444	0.0127732374	0.07381095480000001	-0.0122009918	0.0767738396	-0.1282481767	-0.0364538148	-0.052648559299999995	-0.0693176497	-0.1400099528	0.0006808472999999999	0.0195337404	-0.024178052400000004	0.01333023	-0.1733955651	0.20776546510000002	0.0857643407	0.0076570423	-0.01079115	0.133995523	-0.0512098209	0.0160665491	0.1032837813	-0.0361787596	0.0170607755	0.007894065799999999	-0.1076019883	-0.067505985	-0.0503047841	0.09462570890000001	-0.0101261879	-0.0051235764000000005	-0.011226231100000001	0.158915427	-0.11746247119999999	0.1792235014	-0.1324739152	-0.035535473399999996	0.0291343684	0.067054716	-0.011162233799999999	-0.10189910279999999	0.015667601200000002	0.040342372	0.0704696257	-0.0082419794	-0.0455765643	0.0659435722	0.045230955700000006	-0.0590325347	0.040202056	0.015163421399999997	0.0810802076	0.040153056	-0.0731158299	-0.11267738640000001	0.18558448859999999	-0.09249420960000004	-0.0591633983	-0.142979131	-0.0427156727	0.0231252455	0.1035089127	0.10033688269999999	-0.1128185269	0.005519101899999999	0.0189033986	0.021214470899999997	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0163088	-0.0031826000000000037	0.00026597695744	1.0128942760000026e-05	-0.0158091	-0.0528299	0.00279099833401	0.00024992764281	-0.00087724	-0.00443775	1.96936250625e-05	7.695500176000002e-07	0.00038037	0.000204472	1.446813369e-07	4.1808798784e-08	-0.00079095	0.000115483	1.3336323288999998e-08	6.256019025000001e-07	0.000341611	-6.678600000000001e-05	4.460369796e-09	1.1669807532099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35407.51953125	221.28515625	48967.120376586914	1253692439.3558502	22674.759765625	5.2109375	27.15386962890625	514144730.42880636	22856.123046875	83.5	522402360.7338905	6972.25	1.055045	19.597858	0.09004229000000001	0.0208169792	-0.047393424299999994	0.0859107107	0.0236531446	0.0259690466	0.018674013899999998	-0.051693355	-0.038978827	0.0497214227	0.053315823	-0.0934587559	-0.0409297053	0.1042040473	0.13899189779999999	-0.0911695694	-0.0770565171	-0.0536685066	0.0833140728	-0.027673086200000002	-0.0576135739	-0.060597255	-0.0019867568	-0.05018060059999999	0.11070050869999999	0.0038502994	0.0275513814	-0.0098340214	-0.038112432	0.0956321999	0.1807816477	-0.061354879	0.0866038576	-0.10138165369999999	-0.09438214789999999	0.0115515882	-0.0702393059	-0.0311686459	-0.08959191890000001	-0.050384032	-0.2483014859	-0.0610902804	0.17292909539999998	-0.1048567806	0.1044359131	0.0758753413	0.1297167016	-0.1801577239	0.0164331689	-0.0101663777	-0.1162845701	-0.0678685579	0.06396920190000001	-0.0774189133	0.0220876619	0.0436453184	0.0095048298	-0.0451989352	0.0421543341	-0.064414188	0.0065122908	0.037508809500000004	0.09539815439999999	0.0596933104	-0.1419414515	0.0009177218	-0.102247456	0.0567891263	-0.032022382200000005	0.029161583999999997	-0.0722029129	-0.0606413541	-0.026291072599999996	0.0013043837	-0.0137469483	-0.0721758297	-0.0313387834	0.10150009480000001	0.13927626640000002	-0.1729204713	0.020541586100000002	-0.06306272519999999	-0.08649215980000001	-0.08859406310000001	-0.2550851442	-0.0856113307	0.0585679865	0.0927036863	-0.09061607619999999	0.17471593670000002	0.1170535147	0.038627265200000004	0.1193293159	-0.11278380660000001	-0.1055623155	0.045951325700000004	0.0123561171	-0.0180329155	0.0442794988	-0.0894989623	-0.1093977275	0.0190417	0.0027329000000000034	0.00036258633889000013	7.468742410000017e-06	0.0148979	0.030707	0.000942919849	0.00022194742441	0.010954299999999998	0.011831539999999998	0.00013998533877159996	0.00011999668848999995	-0.000261522	-0.0006418919999999999	6.839375648399997e-08	4.12025339664e-07	-0.0007354259999999999	5.552400000000016e-05	3.082914576000017e-09	5.408514014759998e-07	0.00014361	-0.000198001	3.9204396001e-08	2.06238321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35569.48046875	161.9609375	26231.345275878906	1265187940.8167875	22720.611328125	45.8515625	2102.3657836914067	516226179.1237222	22861.498046875	5.375	522648092.94726944	28.890625	1.165899	21.656998	0.03009	-0.053520714500000004	-0.0755728596	0.1538660508	-0.048007674199999996	0.13366429259999998	0.10852408849999999	-0.2553873472	0.0400145883	0.0691620305	-0.1260269258	0.11147302560000001	-0.0841297335	-0.013212062	-0.005558474200000001	0.0114709971	0.0068279403	-0.08415970710000001	-0.0327933354	-0.0321604168	0.0797037262	-0.07357284830000001	0.052109398200000004	-0.17224523239999998	0.0788655224	-0.0733936162	0.0688873929	-0.0853328758	-0.021399935699999997	-0.0603565814	0.0033042988	-0.044572439400000004	0.1021090319	0.1442420305	-0.0327188378	-0.0222050954	-0.0041688751	0.1314469194	-0.12030402119999999	-0.0703345278	0.0058281899	0.078986825	-0.051771005999999994	-0.10710801689999999	0.0074572562	0.0817616242	-0.008188119	0.0345513116	-0.0841195801	-0.0641317401	-0.1539524214	-0.1706527578	-0.0995549564	0.0601051915	-0.0558458258	0.1867915018	0.0272188882	0.1756559398	-0.1202769883	-0.2429862129	0.101503535	-0.019061839	-0.0587310779	0.0544986902	0.0144537485	0.045515006600000005	-0.015989051	0.0830646087	-0.09264381869999999	0.022843582799999998	-0.0457506725	0.0091459887	-0.049843896299999996	0.11908197050000001	-0.0101286512	0.1308324599	-0.047875437800000004	0.048287247	-0.08934034310000001	-0.0803391028	-0.061561388499999994	-0.0697448462	-0.08682595	-0.1484686064	-0.019685398	0.0215819233	0.1255628014	0.0069790558	-0.1006684781	-0.0407254023	-0.2320842464	0.0729701903	-0.1362990266	0.1255456621	0.0676378795	0.0741192976	-0.042012108	0.0214480084	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.0264396	0.0073978999999999955	0.0006990524481599997	5.472892440999993e-05	0.0209752	0.006077300000000001	3.693357529000001e-05	0.00043995901504000003	0.0185718	0.007617500000000002	5.802630625000001e-05	0.00034491175524	-0.000158304	0.00010321799999999996	2.5060156416000003e-08	1.0653955523999997e-08	-0.00079095	-5.552400000000016e-05	3.082914576000017e-09	6.256019025000001e-07	0.000122406	-2.1203999999999985e-05	4.4960961599999917e-10	1.4983228836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35533.60546875	-35.875	1287.015625	1262637117.6087801	22664.2734375	-56.337890625	3173.957920074463	513669290.44976807	22842.189453125	-19.30859375	521765619.012455	372.8217926025391	1.126576	20.926563	0.080681185	-0.006955883299999999	-0.1336143365	0.040346767400000004	0.040024889300000005	0.0598589324	0.1031791867	0.0086345982	0.0346217996	-0.0287742164	-0.08804751460000003	0.1037673483	0.0701205364	-0.007213184799999999	-0.0225127663	-0.0256923531	0.0627430776	0.09490317919999999	0.021664872400000004	0.104359051	0.1124349952	0.1032836782	0.1122939011	-0.0960803401	0.09691279400000001	-0.0776618907	0.0029484089000000003	-0.047030540700000005	-0.0182262183	0.0742524692	0.043977653600000007	0.1467191598	-0.0009426889	0.11617517	-0.1160624276	0.1479259518	0.1885113985	-0.0521457801	-0.12013315210000006	-0.1010727149	0.0424140761	0.045250653200000004	-0.0725217865	-0.0661684946	-0.021659332599999997	-0.1762879809	0.0361133444	-0.0726550592	0.0118650302	-0.0676335851	-0.0829636881	0.0267668491	-0.044769282800000004	0.1283259702	0.0449439376	0.06508857650000001	0.0857566507	0.0220419086	-0.0631301366	0.021088294599999998	0.13025011820000001	-0.07019676030000001	-0.0676103995	-0.0266609123	0.0518193949	-0.1349806326	0.030707677599999997	0.027550846099999998	0.1365827674	-0.0891636091	0.1532552842	-0.0382977884	-0.0302373838	0.0770647815	0.0955014046	-0.0301700345	-0.0527482941	-0.1233051616	0.0256182711	0.0048848974	-0.05458498	-0.20089174140000002	0.0366594999	-0.0052992803000000005	0.054079262	0.09372946509999999	0.1126283778	-0.0490288357	0.1424266806	0.056672868499999994	0.014782634199999999	0.025631678999999997	-0.0392051676	0.02762063	0.143030853	-0.11651009640000001	0.0647233848	-0.0863534803	0.0389566904	-0.09677902140000001	-0.1009072399	0.0177963	-0.008643299999999996	0.00031670829369	7.470663488999992e-05	0.00301902	-0.01795618	0.0003224244001924	9.1144817604e-06	0.018530900000000003	-4.0899999999996495e-05	1.6728099999997133e-09	0.00034339425481000015	0.000618143	0.000776447	3.82100768449e-07	6.02869943809e-07	-0.000961239	-0.0001702889999999999	2.899834352099997e-08	9.239804151209999e-07	-1.16741e-05	-0.0001340801	1.7977473216010003e-08	1.3628461081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35460.13671875	-73.46875	5397.6572265625	1257421296.112442	22650.83203125	-13.44140625	180.67140197753903	513060191.707901	22832.681640625	-9.5078125	521331350.90213394	90.39849853515624	0.928613	17.249334	0.03283083	-0.0309537007	-0.0999118976	0.0024154304000000002	0.022203421	0.0147012379	-0.10691033859999999	-0.0467696469	-0.0408380909	-0.0316139524	-0.09243011179999999	-0.032749439500000005	-0.0122238347	-0.0162110146	0.0045842235	-0.014841671200000003	-0.0057590407	-0.0761140852	-0.016147892900000002	-0.1007341984	-0.0053865503	0.1571665496	-0.046820138600000005	-0.1787947944	0.044189875700000006	-0.0104005495	0.045468985	-0.014177365800000001	-0.0197799847	-0.1388441343	-0.045229942999999995	0.0744190891	0.0119306336	0.0707675398	0.13243744400000002	-0.0391556675	-0.031273518199999996	0.0827141479	0.06833667410000001	0.086723544	0.033729313500000004	-0.0435066477	-0.0778107208	0.024493369700000003	-0.0021912822	0.10870490099999999	0.0879419868	0.022400158599999997	0.0023736716	-0.0677787247	-0.0364114571	0.10765848	-0.0798148149	-0.0064644436	0.0207077749	0.022705804500000003	-0.1084842434	0.0654639568	0.0389520004	-0.05646416059999999	0.032670729700000005	0.0409258517	-0.011975908	-0.0097366012	0.0142330912	0.013500760300000001	-0.0180739971	0.039339842400000005	-0.08658739300000001	-0.006307072800000001	0.0016900014000000001	-0.1464222443	-0.1028098714	0.0510791875	0.0135043056	-0.0250683254	0.0838930368	-0.044327827800000004	-0.18254895149999997	0.0146008442	-0.0794564805	0.0752103685	-0.0175909806	-0.0012426547	0.012544879299999999	0.11716705	0.024364461299999998	-0.055390973600000004	-0.0129112516	-0.0492082525	-0.0005415751999999999	-0.14415303210000002	0.1373695586	0.0798792341	-0.07028317070000001	0.1025223355	-0.026577317599999997	-0.021955314500000003	0.036262919	-0.10010848060000001	-0.0959136145	0.0243754	0.006579100000000001	0.0005941601251600001	4.328455681000001e-05	0.00767939	0.0046603700000000005	2.1719048536900007e-05	5.89730307721e-05	0.0185421	1.1199999999995937e-05	1.2543999999990894e-10	0.00034380947240999994	0.000359961	-0.00025818200000000003	1.29571921521e-07	6.665794512400001e-08	-0.000790949	0.00017028999999999992	2.899868409999997e-08	6.25600320601e-07	-1.48053e-05	-3.1312e-06	9.804413439999998e-12	2.1919690809e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
