csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
29973.83984375	-304.033203125	898431074.978775	92436.18860244752	20158.025390625	-3.078125	406345987.6490822	9.474853515625	21518.599609375	-19.82421875	392.9996490478516	463050129.14859384	1.24479	23.731604	0.08883665	0.1381835149	0.0275009827	0.0644687846	-0.1681379214	-0.020013036100000003	-0.0896604712	0.08761044109999999	0.1137109403	0.0044176773	0.0065896813	0.0605676004	0.0803662898	-0.1237220545	0.014173960400000001	-0.051544134900000003	-0.1095462383	-0.1561103754	-0.024215897799999997	-0.1026018392	0.15973026880000002	-0.1075751184	0.0202518516	-0.09506802339999999	-0.054768784400000006	0.15492972300000002	0.0542198529	-0.0595644878	-0.0919737023	0.1080924385	0.0458932738	-0.0515339162	0.0344357502	0.12090407380000001	0.0602412732	-0.1643225392	-0.019575624399999998	0.1177749585	0.0246123165	-0.1611201563	-0.08157983740000001	0.0061594941	-0.09819732880000001	-2.58693e-05	0.17834308370000002	0.0111270302	-0.016781553	0.09358638109999999	0.11567013599999999	0.05450233610000002	-0.1673547655	-0.075796762	0.1141242424	0.0071163362	-0.0795780597	0.0443441813	-0.0797223354	-0.1410165791	0.0104333802	0.0401211175	0.0120926066	-0.0090385363	0.0340478657	-0.1118934219	0.108755264	0.15416654330000001	-0.047931279900000005	0.0536021392	-0.06521187120000001	-0.07035617549999999	-0.00526525	-0.0380018372	0.0207124369	0.0502631399	-0.1045552592	-0.0738474945	-0.0517117459	-0.0462080326	-0.0552525091	0.07625655740000001	0.0008459489999999999	-0.1310187097	-0.0097709247	0.0524457295	-0.009492127900000001	-0.0015524411	-0.1447245859	-0.0175205305	-0.0627848637	-0.06430122719999999	-0.045078659400000005	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.246361	0.005049999999999999	0.06069374232100001	2.5502499999999992e-05	0.189664	-0.006826	4.659427599999998e-05	0.035972432895999995	0.33251	-0.01358900000000002	0.1105629001	0.00018466092100000048	0.00518424	0.0005547699999999996	2.68763443776e-05	3.0776975289999946e-07	-0.00300963	-0.0005039700000000003	2.5398576090000034e-07	9.0578727369e-06	0.0009693770000000002	-0.0002086929999999998	4.355276824899993e-08	9.396917681290004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29911.7734375	-62.06640625	894714190.1763307	3852.238784790039	20189.283203125	31.2578125	407607156.25598526	977.0508422851562	21502.798828125	-15.80078125	249.6646881103516	462370357.4428139	1.387521	26.452736	0.08879565000000009	0.1469697788	-0.0326831239	0.12687412380000002	-0.1576419115	-0.1223142915	0.0056721503000000005	0.0565395054	0.1072468882	-0.0159715414	-0.17062576079999994	0.0508256537	0.0419931634	-0.2268619721	0.11126179900000001	-0.0382126754	-0.009385597800000001	-0.08910795839999999	-0.0462241049	0.09097698480000001	0.0057314694	-0.1189561659	-0.10826603679999999	-0.0715487128	-0.024680736800000002	-0.018226564	-0.17668645300000002	-0.0241568144	-0.11119550240000001	0.10710618029999999	0.0552750083	0.0200807975	-0.0372531344	-0.0424713256	-0.0788012968	0.0625427289	-0.0105169956	-0.034661371600000004	0.008166225400000001	-0.0241046883	-0.0557399607	-0.0101033132	0.1397528743	0.14852979859999998	0.1469130189	-0.0354802687	0.1047094601	-0.0993950636	0.1816502236	0.17068371829999998	-0.10359019470000001	-0.1764811156	0.055969105400000004	0.0081685852	-0.0482710983	0.1020020147	-0.07900305	-0.2045698894	-0.0099443167	-0.0826696999	-0.0089868997	0.0635254408	0.0220760823	-0.10827094109999999	-0.0873743589	0.1262749839	-0.0509876421	0.14042436	0.045133274699999996	-0.0116218642	0.0088084387	0.046509952699999996	-0.09470415789999999	0.0213167984	0.011936364	0.1442235319	0.08257832679999999	0.1478138667	0.0624003245	0.1312826936	-0.0942079247	-0.1126800279	-0.0660247404	0.0243016727	0.079818989	0.0609953952	-0.0218997407	-0.0393561345	0.0930383974	-0.0674375305	0.0343714009	-0.0308179344	-0.10611021970000001	0.0845511243	0.239582	-0.006779000000000007	0.057399534724000015	4.5954841000000096e-05	0.160867	-0.028796999999999986	0.0008292672089999992	0.025878191689000005	0.34422	0.011709999999999998	0.11848740839999998	0.00013712409999999995	0.00552136	0.00033712000000000065	3.0485416249600005e-05	1.1364989440000046e-07	-0.00273304	0.00027659000000000017	7.650202810000009e-08	7.469507641599999e-06	0.00118586	0.00021648299999999974	4.686488928899988e-08	1.4062639396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30225.947265625	314.173828125	913607888.1043434	98705.19427871703	20213.255859375	23.97265625	408575712.43655777	574.6882476806642	21603.7265625	100.927734375	10186.407566070555	466721001.38726807	1.876171	35.768711	0.5149530999999999	-0.0135653661	-0.0607350287	0.09828098560000001	-0.0188398669	-0.1736960555	0.1425390825	-0.0650480954	0.0410526121	0.013159698400000001	0.1167210942	0.007993049300000001	0.060625943099999996	-0.042253565199999996	-0.1272426586	-0.0522750229	-0.007946352700000001	-0.0525402536	-0.0228664864	0.1192569799	0.0964818315	0.213569817	-0.0057130152	-0.35603254759999997	-0.1094748009	-0.0722669496	-0.11137093099999999	-0.0190817173	0.0829634274	-0.050645023	0.0142144988	-0.10463872169999999	0.0664429367	0.0693381276	-0.0197456573	-0.0742756842	-0.044606825999999995	0.1196618412	0.037464289399999996	-0.0996900193	0.048472531299999996	0.0995599579	0.0822928233	0.0453815193	-0.0187806334	-0.10033289179999999	0.0026584299	0.0795722606	0.0892778015	0.0020340451	0.0599655367	-0.1932435814	-0.0385272031	-0.0354012085	0.0015258386999999999	0.15906762730000001	0.1180918215	-0.0155886677	0.10565623130000001	0.053092123600000006	-0.1570469492	-0.1699440851	-0.1008155452	0.0602517406	0.08366024450000001	0.2067690961	-0.12097665390000001	0.07699175650000001	0.041759444300000004	0.1134228995	-0.047807621200000004	0.0221615325	0.033492014900000006	-0.0250303023	-0.0373271414	0.0555991132	-0.0205471781	-0.0539982711	0.067953412	0.025963270299999997	-0.16583359039999998	-0.10783101630000001	0.21672935559999998	0.0191751014	-0.0826030628	-0.0712863303	0.0813725801	0.08342393719999999	0.11969730199999999	-0.10018215009999999	0.0137529697	-0.0335495105	-0.1032211271	0.0904527076	0.179865	-0.05971700000000003	0.032351418225	0.0035661200890000026	0.155015	-0.005851999999999996	3.424590399999996e-05	0.024029650225000004	0.129635	-0.214585	0.016805233225	0.04604672222499999	0.00258509	-0.0029362700000000004	6.6826903080999986e-06	8.621681512900004e-06	-0.00126998	0.00146306	2.1405445636e-06	1.6128492004e-06	0.0008892079999999998	-0.00029665200000000017	8.800240910400008e-08	7.906908672639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30276.392578125	50.4453125	916659947.5447426	2544.729553222656	20215.548828125	2.29296875	408668414.42230606	5.2577056884765625	21675.697265625	71.970703125	5179.782108306885	469835851.95102316	2.762998	52.675838	0.9027013	-0.4108736109	0.2333226836	-0.3983307025	0.5303903257	0.0308388998	-0.0446309524	-0.20537908559999998	0.2863138485	-0.010961196999999999	0.043127590199999996	-0.0700313469	0.36014889590000004	0.0072956252	-0.10434143	-0.1612868536	-0.3763556953	0.0968668646	0.09074755470000001	0.0816600768	-0.0616497587	-0.07641510000000001	-0.1588558054	0.058941124000000004	0.0751486931	-0.0016102847	0.07157079570000001	0.0537425279	-0.0380186787	-0.0252439098	-0.0318735291	0.0915169778	0.0186080429	-0.0673983764	-0.0364208185	-0.010676439199999999	-0.0608086008	-0.009709447	0.026867629900000002	0.0474883861	0.0171209066	0.031413295099999995	-0.0705110746	0.117753056	-0.3855210184	0.37107124869999997	-0.3817804015	0.0860167865	0.3619968234000001	0.0586451181	0.4598713359	0.1811654675	-0.0786435732	-0.26342878210000004	-0.0918447642	-0.1214476949	0.2296543522	-0.10392703560000001	-0.0414675602	-0.0302070992	0.0315128541	-0.041275336	-0.2181525973	-0.07506989559999999	-0.1646240141	0.11309358539999999	-0.013124906100000002	-0.0017546609	0.1261650639	-0.0222143044	0.0829773619	-0.0828796579	0.007620027	0.2044783164	-0.05706245240000001	-0.0817956971	-0.10932906810000001	0.0163387935	-0.051550989900000004	-0.0498056104	0.0480010098	-0.0668129895	-0.0263933276	0.0216626244	0.0339443408	-0.1835738785	-0.0538697291	-0.032767005099999996	-0.1173080352	0.1431369946	0.1213321909	-0.036262919	-0.10010848060000001	0.0959136145	0.114765	-0.06509999999999999	0.013171005224999999	0.0042380099999999995	0.0257208	-0.12929420000000005	0.016716990153640008	0.0006615595526399999	-0.287664	-0.417299	0.08275057689599999	0.17413845540099998	-0.00133779	-0.00392288	1.7896820841e-06	1.53889874944e-05	5.3939e-05	0.001323919	1.752761518561e-06	2.909415721e-09	0.000315845	-0.0005733629999999999	3.2874512976899987e-07	9.9758064025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29808.314453125	-468.078125	888535610.5363806	219097.1311035156	20236.126953125	20.578125	409500834.06299216	423.459228515625	21580.802734375	-94.89453125	9004.972061157227	465731046.66000754	1.992373	37.984066	0.4915570499999999	-0.1649783003	0.054368128099999996	-0.11775566189999999	0.20833318120000002	0.24394547100000002	0.0175956868	-0.0559357716	-0.0820418386	0.051518038200000005	-0.0611137227	-0.009554437800000001	-0.0381015838	-0.14590402619999998	-0.1393830662	-0.0185024617	0.2891063619	-0.22726777399999998	-0.0833623322	0.017564760800000002	0.0878830459	-0.15740572960000002	-0.1111206174	0.0509312091	0.14242118480000002	0.1294635092	-0.011915553600000002	0.11604089810000001	-0.0019175997	-0.0794418143	0.008706625	-0.1442163806	-0.1079674035	0.1162775632	-0.1865292143	0.0820364718	0.000664627	-0.0079474246	0.0346080359	-0.06169064990000001	-0.0029384357	-0.0457492767	-0.053740614000000006	-0.0046811633	-0.1804570568	0.1237723826	-0.0509714499	-0.0735228708	-0.3291957437	0.0995342925	0.1244485258	0.313718974	-0.1153558313	0.035109662400000005	0.039514379100000004	0.016606309	0.0450621941	-0.0681552446	0.0861552634	-0.0582965283	0.1123157445	0.0445212757	0.0911292541	-0.0887446841	0.05538655730000002	0.1079792662	0.0941525388	0.11556041619999999	-0.1076073851	0.0205566972	-0.0116984575	-0.0668783821	0.0885923316	-0.0213251371	0.028518190099999997	-0.0855997258	0.1441863841	0.0978257864	0.0420412004	-0.0008489607000000001	-0.0822245236	0.0287039881	-0.0588633538	0.1271298437	0.024296425099999998	0.1168687677	0.1155682605	-0.10142680150000001	0.0878788458	-0.0387454031	-0.0023789564000000003	-0.0389566904	-0.09677902140000001	0.1009072399	0.121238	0.006473000000000007	0.014698652644000004	4.189972900000008e-05	-0.0465734	-0.0722942	0.00522645135364	0.00216908158756	-0.08667810000000001	0.2009859	0.007513093019610001	0.04039533199880999	0.00256053	0.00389832	6.5563138809e-06	1.5196898822400002e-05	0.000116496	6.2557e-05	3.913378249000001e-09	1.3571318015999999e-08	0.0005910469999999999	0.00027520199999999994	7.573614080399997e-08	3.4933655620899985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29964.52734375	156.212890625	897872898.9343414	24402.467197418213	20197.65625	-38.470703125	407945317.99316406	1479.9949989318848	21633.80078125	52.998046875	2808.7929725646973	468021336.2428131	1.7349900000000005	33.077137	0.19861425	0.027745787799999998	0.1293791309	-0.1763602494	0.12703758310000002	0.074747631	-0.182443551	-0.0881145891	-0.0858049835	0.12335267220000001	0.0996365992	0.0329734965	-0.0323507683	0.035167083700000004	-0.1445280824	0.1524147569	0.1377857512	-0.1606729977	-0.029000653799999998	-0.10209939529999999	0.2251325186	-0.0468164999	0.0589228168	-0.11886531630000001	-0.16643711	0.11034864789999999	0.0066548679	-0.0161279207	0.053179006699999996	-0.11938900570000001	-0.2044327493	0.0237448629	-0.048265049000000004	0.0007693718	0.1800235202	0.0846010176	-0.006358791999999999	-0.1991701259	-0.0531310658	0.1165826267	0.0266417337	-0.0588658062	0.1081302391	-0.0482850802	0.0583855275	0.1557206933	-0.1397202295	0.0464097146	-0.20106658789999998	-0.07108966900000001	0.12670756789999998	0.1282028976	-0.027129545499999998	-0.0076151933	-0.0091106755	-0.19841846230000001	0.0541585033	-0.05164765650000002	0.13540096470000001	0.0475894755	0.0190220467	-0.0043402973	0.24493806070000002	-0.047321650300000004	0.1962315803	-0.0581723321	-0.10291705820000001	-0.022952921	-0.0544641283	0.1264900539	-0.1707386102	0.1464939839	-0.037514971800000005	-0.0001114707	0.033628399100000005	-0.08328273509999999	-0.021795271800000002	0.1444365093	0.03437298	-0.0943551165	-0.0239907963	0.1400682583	0.0720679275	-0.047642128799999996	0.031111260099999996	0.1725898664	-0.1386856546	0.1064613745	-0.05178149519999999	0.012046065900000002	0.030152646600000006	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.140484	0.019245999999999985	0.019735754256	0.00037040851599999937	-0.0101811	0.0363923	0.0013243994992900002	0.00010365479721	-0.0503676	0.03631050000000001	0.0025368951297600004	0.0013184524102500008	0.00233752	-0.00022301000000000005	5.4639997504e-06	4.9733460100000015e-08	-0.00116505	-0.0012815460000000002	1.642360150116e-06	1.3573415024999998e-06	0.0012198	0.0006287530000000001	3.9533033500900023e-07	1.48791204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
29976.314453125	11.787109375	898579428.1926306	138.93594741821292	20230.3671875	32.7109375	409267756.5410767	1070.0054321289062	21549.68359375	-84.1171875	7075.701232910156	464388862.9907379	1.604014	30.580111	0.2231371	-0.021028491	-0.0463396013	-0.1113501991	0.0999730041	-0.0076532599	0.0287595821	-0.1241243309	-0.1494934285	0.017985325400000002	-0.12895384529999998	0.041834067999999995	-0.0773809298	0.0355478637	-0.2079402223	0.0206752594	0.0721272789	-0.140665769	-0.1594439047	0.0042949903	-0.0319238977	0.010756373999999999	0.012352578999999999	-0.0540401111	-0.0916018362	-0.0177295325	-0.14350342630000001	-0.0237289781	-0.0795159763	0.008427311	0.052179833099999996	0.0371782004	-0.07488730980000001	-0.065152124	-0.0894328407	-0.05391402730000002	0.091823589	0.024590119100000002	-0.0732988547	0.1485034925	-0.0567911849	0.08944530949999999	0.0060439204000000005	0.09051476509999999	-0.0463563092	0.007499428299999999	0.0076121216000000005	-0.1680545696	-0.0810389749	0.0174145849	0.1070159778	0.0431317777	-0.11672466710000001	0.0393918855	0.13115396740000002	0.0278340522	0.0225557496	-0.0180804892	0.07858293849999999	0.2275711292000001	0.017970935900000002	-0.0285089658	0.141662549	0.1067694952	-0.10652357	0.1098472841	0.0704838528	0.1233783425	0.0647684016	0.0194265348	0.0864098882	0.041247237400000004	-0.109970375	-0.0737055052	0.0106815173	0.056902147199999996	0.0479263163	0.08797429779999999	0.0656873973	-0.0195620197	0.0587553355	0.08377291349999999	0.0300161341	-0.0419825421	0.064512345	0.0515840196	0.0064140689	-0.1043321774	-0.0305826386	-0.046371811299999996	-0.22508888940000002	-0.0442794988	-0.0894989623	0.1093977275	0.150126	0.009642000000000012	0.022537815876000004	9.296816400000022e-05	0.07131280000000001	0.08149390000000001	0.006641255737210001	0.005085515443840003	-0.0184849	0.0318827	0.0003416915280100001	0.00101650655929	0.00347848	0.00114096	1.20998231104e-05	1.3017897215999997e-06	-0.00158926	-0.00042421000000000017	1.7995412410000018e-07	2.5257473476e-06	0.001657	0.0004372	1.9114384e-07	2.7456490000000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
29929.3984375	-46.916015625	895768890.8306273	2201.112522125244	20178.548828125	-51.818359375	407173832.8090248	2685.1423683166504	21511.134765625	-38.548828125	1486.012149810791	462728918.90488046	1.47524	28.125059000000004	0.26365075000000004	-0.1730871829	0.0414682407	-0.09144786	0.2505205722	-0.1092334234	0.019931873	-0.0150073543	-0.0867887218	-0.12637963789999998	0.08973058769999999	0.0392337351	-0.0456266929	-0.0626014833	-0.0266885214	-0.055345565599999993	0.18597730559999998	-0.09346852189999999	-0.06531982530000001	0.0388225779	0.0882228819	-0.0591532718	-0.0628419633	0.17707290739999998	0.0369017355	-0.1541183091	0.0763021356	-0.1077254845	-0.029114695899999998	0.0352643973	0.0352117727	-0.015084561399999996	0.1642830921	0.033638012200000005	0.1001122059	-0.009435425899999999	0.0967187167	0.0465986683	0.045057098399999995	0.0495318292	0.09222118439999999	0.1751263081	0.0742884174	-0.0038613540000000004	-0.1905354729	0.0953651168	-0.035041084199999996	-0.1271241783	-0.081079054	-0.10413376029999999	0.2543267292	0.006493770899999999	0.08216590730000001	-0.06664654610000001	0.1712645475	0.07733628719999999	-0.023259355699999998	0.030359001099999998	0.1015641481	-0.0175613186	-0.0169110237	0.0815560006	0.09045794800000001	-0.041281089900000005	0.0149048294	0.0069191156	-0.0092252227	-0.10303476730000001	-0.055974180899999997	-0.1569361991	-0.0228492301	-0.17943016679999998	-0.0061754387	-0.081124007	-0.19627241129999998	0.0982060882	0.023702864599999998	-0.0637582367	-0.0452848742	0.024077675099999998	0.0121086763	0.1141806715	-0.0542540403	-0.20830517829999998	0.0121408882	0.005299327800000001	-0.060290295	-0.0106239697	-0.0334313236	0.13368658220000001	-0.0850860175	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.140737	-0.009389000000000008	0.019806903169	8.815332100000016e-05	-0.017422199999999995	-0.08873500000000001	0.007873900225000001	0.00030353305283999983	-0.0541319	-0.035647000000000005	0.00293026259761	0.001270708609	0.00185732	-0.00162116	3.4496375824e-06	2.6281597456e-06	-0.000857395	0.0007318650000000001	5.356263782250001e-07	7.35126186025e-07	0.00141243	-0.00024457000000000016	5.981448490000008e-08	1.9949585049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30183.57421875	254.17578125	911048152.6187897	64605.32777404785	20198.703125	20.154296875	407987607.9318848	406.1956825256348	21561.76171875	50.626953125	2563.0883827209477	464909568.41615295	1.502194	28.638948	0.3938267	-0.10070485300000001	-0.0071464573	-0.1073217194	0.1305125328	0.0737552371	0.020394224	-0.0167333192	-0.153685979	-0.0728499771	0.08868833289999999	0.045128815499999995	-0.096663291	-0.0653783488	-0.094171312	-0.0320588926	-0.0158845736	0.006352234399999999	-0.1414237276	-0.016696315700000002	-0.015953402	0.050540441500000005	0.0523114921	0.1277913758	-0.17754669620000002	-0.1710132797	0.09358499039999996	-0.0240863462	-0.039029492400000004	0.0601206753	-0.051160475	0.04124345	0.08771232179999999	0.066658859	0.09411373630000001	-0.047360884699999994	-0.025117347999999998	0.0346082902	-0.07102058110000001	-0.1034286221	-0.054727953200000005	-0.0352665619	-0.0336921523	0.0908652775	-0.095364293	-0.0046467444	-0.11604538130000001	-0.0103847059	-0.1019498378	-0.1650337176	0.0973498534	0.1276304915	0.0153240528	0.0293717671	0.1671425976	0.0446910862	-0.0640365239	0.05365149	0.1527464513	0.0848533647	-0.0031441146	-0.042659336500000006	0.0485980968	0.1667245451	-0.0925347574	0.0432008199	-0.050927733899999994	-0.1651792751	-0.058114160199999994	0.0421160945	-0.0370526117	-0.1210545599	0.047639016	-0.0641682784	-0.0323865887	0.0591398926	-0.061039753499999995	-0.0005083816	0.1007458062	0.06653063299999999	0.0335972277	-0.110339842	-0.005995316800000001	-0.0749739851	-0.097548575	0.0587091967	-0.1004090051	-0.1423277291	-0.0465756246	-0.1478720346	-0.036169260099999996	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.114284	-0.026453000000000004	0.013060832656	0.0006997612090000003	0.0927535	0.1101757	0.012138684870489998	0.008603211762249999	-0.0204139	0.033718	0.00041672731321000013	0.001136903524	0.00409268	0.00223536	1.6750029582399993e-05	4.996834329599999e-06	-0.0018987	-0.0010413050000000002	1.0843161030250004e-06	3.6050616900000006e-06	0.000219495	-0.001192935	1.423093914225e-06	4.8178055025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
30223.4140625	39.83984375	913454757.5933226	1587.213150024414	20181.07421875	-17.62890625	407275756.6226959	310.77833557128906	21454.193359375	-107.568359375	11570.95193862915	460282412.7014504	1.480503	28.225403000000004	0.11690321000000005	-0.24177026149999997	0.0032929567	0.0106604849	0.1882001663	0.0415933154	0.1293838527	0.1367468383	-0.026188967799999997	-0.0979931883	0.055073409299999994	0.1160473489	-0.095508475	-0.0333216889	0.0728271871	0.1442412263	-0.034628995499999995	-0.0204880591	0.10404778560000001	-0.160868754	0.09832387810000001	0.053820951500000005	0.0033298938	0.0328571423	-0.123305489	-0.0902899286	-0.12236339869999999	0.1246534264	-0.0153288758	-0.0547950188	0.043100407699999996	0.0862683212	0.1332901103	-0.0841767715	-0.0751384854	0.0162068519	0.1138421267	0.18266612489999998	-0.1246011632	-0.0158715555	-0.0383622422	-0.0421025087	-0.06988236540000001	-0.1329652808	-0.2352853892000001	-7.74365e-05	0.044363890999999996	0.0625721377	-0.0319135487	-0.0715280941	0.1277864108	0.1247618026	0.0680287591	0.0355266717	0.0388975694	0.2192271398	-0.1306654208	0.0386863151	-0.0233390892	-0.0027614684	-0.09879128	0.0621363155	0.07767670410000001	0.0209319464	0.063568366	-0.10718685789999999	0.1274884151	-0.10471835460000001	-0.0639179543	-0.0156639428	-0.0915368123	-0.1460641735	-0.10581774199999999	0.0426700917	0.1370289721	0.1832736519	-0.1012395125	-0.0117154886	-0.0905037616	0.027840786800000003	0.0622026122	0.001306762	0.0343207955	0.0243609625	-0.0068858533	-0.11158340369999999	0.0808555573	0.0259402838	-0.1485380854	-0.044471816799999994	0.1893551677	-0.0520803533	-0.0771474486	0.1181006348	0.129065	0.014781000000000016	0.016657774225	0.00021847796100000049	0.0599203	-0.032833200000000014	0.0010780190222400004	0.00359044235209	-0.00772429	0.012689610000000002	5.96646560041e-05	0.00016102620195210005	0.00458153	0.0004888500000000006	2.09904171409e-05	2.389743225000007e-07	-0.00193237	-3.366999999999997e-05	1.1336688999999979e-09	3.7340538169e-06	0.000828963	0.000609468	3.7145124302400006e-07	6.87179655369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
