csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
29338.0	-106.01953125	860718244.0	11240.141006469728	19733.294921875	-15.400390625	389402928.47369766	237.1720314025879	21175.373046875	27.912109375	779.0858497619629	448396423.6743202	1.022932	22.673971	0.19307049999999984	0.0307567049	-0.0152874629	0.0284943691	0.0129918428	-0.0052890452	-0.0255710881	0.0070149634	0.0299610801	0.028707298	-0.053631631799999996	-0.12090285099999999	0.0311413946	0.0115178048	-0.0716674548	-0.0021260404	0.0350283652	-0.018283159	-0.1245182675	-0.0084741309	0.0482267179	-0.0508567546	-0.022947178	0.00113369	0.2234843761	0.0279683104	-0.0602865783	-0.0288855809	-0.0749286933	0.025695595499999998	-0.0536959589	0.005001732	0.0256246624	-0.1493860249	0.0319671748	0.0487468025	-0.0572759424	0.11198173369999999	-0.0362091307	-0.017378497	0.08693261029999999	-0.041637423199999996	0.0408530934	-0.014413825900000003	0.0212662551	-0.12946673109999998	-0.05757261070000001	-0.1116070867	0.0005984594999999999	-0.033292039	0.0318294287	-0.0079724495	-0.0247618416	0.0483612041	-0.012197054399999999	-0.08798881480000001	-0.0244064664	0.0106203632	0.0362975492	-0.0080469841	-0.0226578551	-0.0188291888	-0.11359949300000001	-0.092829016	-0.0119795886	-0.0842762035	-0.18994680719999998	0.12542463869999998	-0.008314425799999999	0.005323569300000001	0.0038373993	-0.09872641759999999	-0.1240227626	-0.0350532494	0.1531835152	-0.0138694552	0.0542290105	0.0015475248	0.0032887595	-0.083355725	-0.0177843208	0.116486416	-0.0353374556	0.0051775545	0.0793541395	-0.053888562800000005	0.0914906527	-0.0634811711	-0.10761083390000001	0.0963416715	-0.0784256445	0.0550988265	0.0	0.0579382	0.011678999999999995	0.00335683501924	0.00013639904099999988	-0.429632	0.011118000000000015	0.0001236099240000004	0.184583655424	-1.05455	0.055120000000000065	1.1120757025000003	0.0030382144000000067	0.00143128	-0.00159378	2.0485624384e-06	2.5401346884e-06	-0.0106873	-0.00011759999999999896	1.3829759999999752e-08	0.00011421838128999995	-0.0046306	-0.0005916900000000006	3.500970561000007e-07	2.1442456360000007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29186.234375	-151.765625	851836276.9924316	23032.804931640625	19757.130859375	23.8359375	390344219.79446787	568.1519165039062	21102.15234375	-73.220703125	5361.271366119385	445300833.5388336	1.118472	24.791685	0.12634429999999994	0.0192757786	-0.040198246	0.0164704951	0.006981081	-0.026535253999999998	-0.053443603	0.0717285317	-0.014338109199999999	0.0042220873	-0.0926770831	0.012768236499999999	-0.0137407251	0.0468718312	0.0914743267	-0.08872422449999999	-0.05805115690000001	0.0018506956	-0.0088473617	0.043915359400000006	-0.0905667472	-0.043713916799999995	0.020145415	-0.0530588175	0.0378455995	-0.0211922829	0.0198590067	-0.09789163990000001	0.0122065152	-0.0080272824	-0.054329783300000004	-0.001090309	0.013558962800000001	-0.0249656519	-0.0404043643	0.1112064766	0.0179243803	0.016809113400000002	0.0024534198	-0.1987864926	0.0064106697	-0.030562078599999997	0.065451295	-0.0018680646	-0.0034380533	0.0827180161	-0.0454018928	-0.0675582355	-0.0158132722	-0.0064442776	0.043689513099999994	0.0887540176	-0.058353246399999996	-0.0117265142	-0.0795178268	0.045279506500000004	0.0070781815	-0.0005355899	0.1139523523	0.0421504959	0.009340495	0.0184823646	0.0324692815	-0.1567305322	0.0123534857	-0.09244427849999999	0.044051769000000005	-0.0338908471	-0.0270065478	0.013198113400000001	0.1214617319	0.0137011786	0.0569177629	0.0565819762	-0.012441672800000001	0.07714113	0.026932500699999997	-0.0196133164	0.0834393101	-0.09929334449999999	0.0036356940999999997	0.0628258959	0.0427855179	-0.08925164599999999	0.022712566200000003	0.0571127962	0.1463460312	0.0075060016	-0.10815661539999999	0.098454833	-0.0829246304	0.0624853789	0.0	0.056235900000000005	-0.00170229999999999	0.0031624764488100005	2.8978252899999658e-06	-0.408481	0.021150999999999972	0.00044736480099999903	0.166856727361	-1.06491	-0.010359999999999923	1.1340333081	0.00010732959999999843	0.00236754	0.00093626	5.6052456516e-06	8.765827876e-07	-0.011125800000000002	-0.0004385000000000031	1.9228225000000273e-07	0.00012378342564000006	-0.00414274	0.0004878600000000006	2.3800737960000052e-07	1.7162294707599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29267.59765625	81.36328125	856592272.5681305	6619.983535766602	19725.80859375	-31.322265625	389107524.67726135	981.0843238830566	21125.8828125	23.73046875	563.1351470947267	446302924.6074829	1.278944	28.34865	0.18416480000000007	0.0485641513	0.0199475222	0.029675069300000002	0.0230464102	0.0134079126	0.0060141856	-0.051709833399999995	0.0789755367	-0.053647112000000004	-0.0019178639000000002	0.0734361915	-0.0614280887	-0.0629666706	-0.027896144100000003	-0.0528679536	0.0093774479	-0.0414289069	-0.030272299300000007	-0.029297233199999998	-0.1176433152	-0.0264403889	-0.0667553784	-0.0066703393000000005	0.0455920604	0.0326788991	0.0752848662	-0.0640090173	-0.0071078634	0.1027549014	-0.1201951427	0.007309204699999999	0.0505468381	0.0695835969	-0.06820034700000001	-0.059978523099999986	0.0141710021	-0.078195445	-0.059264922699999986	-0.0250965729	0.0197253511	-0.0357166848	-0.0320899388	-0.008247438499999999	0.0157174833	0.1271587026	0.0315228031	-0.0035285583000000008	0.0143171856	-0.0218161308	-0.0208464652	-0.081144472	0.050103343099999996	0.050365138200000006	-0.0033106477	0.0030114714	-0.0389511713	0.13793892859999998	0.010646330800000001	0.0645503517	0.0839897158	0.0261889002	0.0439965497	-0.05168270269999999	-0.028098522999999997	-0.0668142685	0.0059857737	-0.030762542099999998	0.0824790877	0.009170801	0.0210251931	0.09237434230000001	-0.1094082546	0.010490676200000002	0.057255218899999995	0.0126051838	-0.0473994222	0.0226088619	-0.0142600548	-0.0659741214	0.020756508700000002	0.1177915588	0.05673792730000001	0.1074021584	0.02692408	-0.0053860416000000005	-0.0484430649	0.0733623003	-0.1086612169	0.1004180641	-0.0871395302	0.0694914565	0.0	0.07840719999999997	0.022171299999999963	0.006147689011839996	0.0004915665436899983	-0.338408	0.070073	0.004910225329	0.114519974464	-1.03721	0.027700000000000058	1.0758045841	0.0007672900000000033	0.00301855	0.00065101	9.1116441025e-06	4.238140201000001e-07	-0.0116589	-0.0005330999999999982	2.84195609999998e-07	0.00013592994921	-0.00424304	-0.00010030000000000022	1.0060090000000044e-08	1.80033884416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29384.712890625	117.115234375	863461351.664463	13715.978122711182	19797.267578125	71.458984375	391931803.5598793	5106.386447906494	21113.44140625	-12.44140625	154.78858947753906	445777408.015152	1.313756	29.120287	0.2960095	0.0839966434	0.0866660354	-0.0769195177	0.05513729059999999	0.021162372599999996	0.10417012619999999	0.0622327885	0.1036652679	0.08221703849999999	0.11789141539999999	-0.0985740838	0.1100704717	0.06779185160000001	0.04993140980000002	0.0525781328	0.1161404674	-0.0592826128	0.086127569	0.0067220113	-0.0150777802	0.1318176164	-0.17388114649999994	0.0381193638	0.125710638	-0.10369113	0.0664168633	0.007421832	0.0369823899	-0.0912013479	-0.0520094525	-0.1019736316	0.1263283607	0.0032589664	0.1295645138	0.0101495903	0.0683865851	-0.1111253023	0.0276200925	0.0871325634	-0.111043503	-0.043156507000000004	-0.1176097355	0.0403458996	-0.0840665792	-0.105234861	-0.0058233980000000005	0.0193094267	0.0762143467	0.07712766459999999	-0.0185701608	0.034125416	0.0357780946	0.0983732836	0.1743432386	-0.0982296979	-0.0002868497	-0.1350108248	-0.0334196784	-0.1256832195	-0.0551452664	-0.0150737268	-0.0196134032	-0.0925911048	0.0250392187	-0.12331147449999999	0.0025556457	0.1280851732	0.0452667469	0.0038714253999999997	-0.0768362299	0.028638205099999998	0.0557721405	-0.1318318531	0.048247941399999994	-0.08091986400000001	-0.0477853766	-0.1205031525	-0.0288403139	0.0607106968	0.0064056516	0.0273513702	-0.011657693799999999	-0.0949842462	0.15479855550000002	0.14367721279999998	-0.0670219417	0.0050358895	-0.1091244461	0.1022283749	-0.09105590429999999	0.0760743991	0.0	0.0758577	-0.0025494999999999685	0.00575439064929	6.499950249999839e-06	-0.391634	-0.05322600000000005	0.0028330070760000056	0.15337718995600005	-0.919504	0.11770599999999988	0.8454876060160001	0.013854702435999969	0.00144441	-0.00157414	2.0863202481e-06	2.4779167396000003e-06	-0.0109866	0.0006723000000000008	4.5198729000000093e-07	0.00012070537955999997	-0.00403892	0.00020412000000000037	4.166497440000014e-08	1.6312874766399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29477.8125	93.099609375	868941429.7851562	8667.537265777588	19749.599609375	-47.66796875	390046684.7306252	2272.235244750977	21181.955078125	68.513671875	4694.123233795166	448675220.9317055	1.172717	25.994059	0.2159458	0.018016855800000002	-0.13481591	0.034107880099999995	0.022493024700000003	-0.2172127151	0.0300281916	0.026025841600000002	0.07350710490000001	-0.0345565387	0.0032824372999999997	-0.1065117602	0.0049133012	0.0215732077	-0.089137052	0.0361909007	0.0181118156	0.0551974016	0.070076976	0.0192801815	0.1451891516	-0.054941589000000006	0.08118100639999999	-0.08622896740000001	0.0684530113	0.0695870624	0.039495035899999996	0.1113041699	-0.0435432459	0.054183442199999994	0.0031263665000000004	0.11563696400000001	-0.0530814179	0.2553344321	0.0702598754	-0.0427660955	-0.0658408924	0.0619371733	0.0798178327	0.0894132992	-0.1458236201	-0.0756965785	0.0671498206	0.2350468348	0.07222297679999999	-0.1470161659	0.0060210851	0.064277686	0.0031624988	0.0942424625	0.20414295440000002	-0.0414635922	0.0635609155	-0.023173369300000003	-0.0124727507	0.0011534995	-0.09023003630000001	0.025217514700000002	-0.0194327685	-0.0945360683	-0.0224808298	-0.10495785619999999	-0.030258962400000002	0.0168649742	-0.005478401999999999	0.06709717059999999	-0.1811393551	-0.0606105123	0.0907216423	-0.0093952784	-0.1396983582	0.0294570541	0.067294609	0.034636105	-0.001198817	-0.1271642528	-0.0646876705	-0.028833595099999998	-0.021898409599999998	0.0373721995	-0.0236876213	-0.1586045247	0.12175501150000001	0.0150399918	-0.0224687743	0.0169962572	-0.10069420890000001	0.0192169887	-0.1095461267	0.1038830089	-0.0946603359	0.0821941232	0.0	0.08363200000000001	0.007774300000000013	0.006994311424000002	6.0439740490000184e-05	-0.444662	-0.05302799999999997	0.002811968783999996	0.197724294244	-0.809311	0.1101930000000001	0.654984294721	0.01214249724900002	0.00126376	-0.00018064999999999984	1.5970893376e-06	3.263442249999995e-08	-0.010856200000000002	0.0001303999999999975	1.7004159999999357e-08	0.00011785707844000005	-0.00345096	0.0005879599999999997	3.4569696159999967e-07	1.1909124921599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29308.298828125	-169.513671875	858976380.1986732	28734.884952545166	19755.4453125	5.845703125	390277619.49517816	34.17224502563477	21169.80078125	-12.154296875	147.72693252563474	448160465.1178131	1.163185	25.782761	0.15225559999999996	0.0303877723	-0.0869377291	0.059499146600000004	0.016799099999999997	-0.1508732011	0.016950113500000002	0.0848063011	0.1373845924	-0.0363110027	-0.0787468353	-0.017657593200000002	-0.0464450534	0.0082438839	0.0190597193	-0.1546196698	0.0097002583	-0.025782021000000002	0.0366832203	-0.0853262202	0.041317744100000005	-0.0218115044	-0.0043850969	-0.0531267258	0.0380974635	0.0136003635	-0.0379418459	0.014979136499999999	-0.0603609254	0.0424178283	-0.0669871061	-0.0855785091	-0.053924993600000005	0.1453189366	0.0664962005	0.0029611565999999997	-0.060568530499999995	-0.027776312999999997	0.05985308280000001	0.0467398721	0.0227112683	-0.06263283929999999	0.0505972076	0.1670575533	0.0460553742	0.0733379369	-0.045628118200000005	-0.0679314025	-0.0080952119	0.0574318548	0.1828023054	0.030225926099999998	0.0640216934	0.0671669936	-0.027003523999999998	-0.027871921600000002	-0.05438081	0.0654179223	0.11569866150000001	-0.0315956341	0.0430559631	-0.051910776799999996	0.048964265	0.0233992125	0.09273753529999999	-0.032279376400000004	-0.1452579594	-0.08055444860000001	-0.0170383212	0.0606310986	-0.1579100935	0.0589894739	0.0817594257	0.0391035841	0.049258562699999994	-0.06448025519999999	-0.0305426615	-0.0627995227	0.0020064016	0.012797564099999999	-0.032416556	0.06642977309999999	0.0190584661	0.0456284203	0.015871736299999998	-0.1119311073	-0.1755040066	-0.0405544845	-0.1099260982	0.1053794461	-0.0979404768	0.0878133654	0.0	0.0857331	0.0021010999999999946	0.007350164435610001	4.414621209999978e-06	-0.347582	0.09708	0.009424526400000001	0.120813246724	-0.787258	0.02205299999999999	0.619775158564	0.00048633480899999953	0.0013540999999999998	9.033999999999972e-05	1.8335868099999997e-06	8.161315599999953e-09	-0.011316	-0.00045979999999999806	2.114160399999982e-07	0.000128051856	-0.00338067	7.028999999999976e-05	4.940684099999967e-09	1.14289296489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29358.666015625	50.3671875	861931270.2170143	2536.853576660156	19792.81640625	37.37109375	391755581.2915192	1396.598648071289	21200.94921875	31.1484375	970.2251586914062	449480247.7760162	1.316605	29.183422	0.301845	0.0366025023	0.0361117497	-0.000263158	0.0189372419	-0.0170670505	0.0928100297	0.0686867821	0.0659538888	0.06357782049999999	-0.0096511465	0.0721502647	-0.051409561900000005	-0.0984845494	-0.0604647029	0.0124982631	0.053119851399999994	-0.027628317799999996	0.1099611281	-0.10028323619999999	0.0115116067	0.055014782000000005	-0.14561952960000002	-0.0322292805	-0.0513439128	-0.0271028082	0.0748339534	0.0365125548	-0.023365270299999998	-0.0104257899	-0.0310111048	0.042755218	-0.0380821933	0.1687785633	0.0457316746	-0.17697730829999994	-0.012269448799999999	0.07181569269999999	0.10597570320000001	-0.1086455315	-0.0140062692	-0.0322964472	-0.0823408345	0.0562435347	0.0101140334	0.061895112	0.0204681544	0.0065745904	0.025766624	0.09260786539999999	0.0130577922	0.0360816881	-0.0083945611	0.0620055931	0.0556768625	-0.0482801733	-0.0741470584	0.1105373755	-0.0868317281	0.06545851009999999	0.024443283399999998	-0.0112533823	0.1022237574	0.12385508349999999	0.0177926242	-0.008413606700000001	0.06569810849999999	-0.0025707397	0.0868822286	-0.0517217985	-0.17243871730000002	0.1136538106	0.021837099300000003	-0.036671729900000005	-0.0372557205	0.0468752355	-0.008049578299999999	-0.1281702192	-0.0636046705	-0.021224813199999998	-0.0561914106	0.0480952382	0.0701751255	-0.054716051200000004	-0.114804567	-0.0359544937	0.1227673319	-0.009055598599999999	-0.1102642158	0.1067154078	-0.10088508970000001	0.0928979103	0.0	0.08239159999999998	-0.003341500000000025	0.006788375750559997	1.1165622250000167e-05	-0.4254560000000001	-0.07787400000000005	0.00606435987600001	0.18101280793600005	-0.963069	-0.17581100000000005	0.927501898761	0.03090950772100002	0.00149196	0.00013786000000000026	2.2259446416e-06	1.9005379600000082e-08	-0.011659	-0.00034300000000000134	1.1764900000000088e-07	0.00013593228100000006	-0.00379618	-0.00041551	1.726485601e-07	1.44109825924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29262.61328125	-96.052734375	856300536.0479889	9226.127780914308	19749.06640625	-43.75	390025623.9184723	1914.0625	21125.84375	-75.10546875	5640.831436157227	446301274.14941406	0.964111	21.370167	0.17770869999999994	0.0361226415	0.0566070684	-0.06353891860000001	0.017824913	0.0008424925	0.043898052800000004	0.008431035600000001	0.10884724220000001	-0.0045470484	0.0760050159	-0.052658847599999996	-0.06349832080000001	0.0033533965000000004	-0.021246229300000002	0.0257954582	0.0020419246	-0.0640162883	-0.021817326600000003	0.040617845699999995	-0.0171072567	0.020077526000000002	-0.0262930512	-0.0020755913	-0.0825020831	-0.09868882359999999	0.029011590099999998	-0.0014263123000000002	-0.0555407567	-0.07326232	0.0967220216	0.035161716	0.0430118781	0.0871558226	-0.0865200649	-0.0064770515	0.0554848233	-0.046296223	-0.0783907527	0.027612585499999998	0.0049763277	-0.008967561800000001	-0.065202981	0.0437629233	-0.0682287625	-0.055390378399999995	-3.70867e-05	0.0367650848	0.0235514942	0.015407841499999997	0.0023515699	-0.023930432	0.0675469308	0.0165814595	0.1452378246	-0.054189933499999995	-0.0942269743	0.0170851026	-0.0354538058	0.0299850505	-0.014988784	0.0931667931	-0.023683548399999997	0.011166578100000001	-0.0950522086	-0.07566835599999999	0.052373285	-0.045842097400000004	-0.0341768196	0.048938306200000004	-0.0116010427	0.11217638099999999	0.0525920366	0.0353312593	-0.0189054577	-0.1301310511	-0.0177226006	-0.001782862	0.0024183601	-0.0796618561	0.17723454660000001	-0.0972334201	0.0634433299	0.0203663225	-0.1354755287	-0.0358044467	0.09619617550000001	-0.0663330854	-0.110560351	0.10788885960000001	-0.10348408699999999	0.0974167978	0.0	0.07453589999999999	-0.007855699999999993	0.005555600388809998	6.171202248999989e-05	-0.33457600000000004	0.09088000000000003	0.008259174400000003	0.11194109977600004	-0.998717	-0.0356479999999999	0.997435646089	0.001270779903999993	0.002141	0.00064904	4.583881000000002e-06	4.212529216e-07	-0.0116109	4.810000000000231e-05	2.313610000000222e-09	0.00013481299880999998	-0.00396554	-0.0001693599999999999	2.868280959999997e-08	1.57255074916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29165.37890625	-97.234375	850619326.7451324	9454.523681640623	19762.59765625	13.53125	390560266.122818	183.0947265625	21125.873046875	0.029296875	0.000858306884765625	446302511.9926796	1.260678	27.943777	0.31279340000000005	0.0202746873	0.048411844800000006	-0.0739270247	0.0052205294	0.0558968929	0.0616725463	-0.0330551752	0.025940635099999998	0.062075454599999996	-0.0259870323	-0.0136921722	-0.0651852862	0.0189729005	0.1035832243	-0.016116134	0.0848844151	-0.0072368064	-0.136925874	0.0890321346	-0.1174370143	-0.0154133926	-0.042648517000000004	0.0663380383	-0.0912207615	-0.0589470571	-0.09532251539999999	0.0920558959	-0.055895778099999995	-0.0606398747	0.0421473288	0.0993177868	0.028454970899999998	-0.0391467105	0.045074631100000005	0.0009797609	0.0938729111	0.041868147	-0.0421146934	-0.0499698348	0.0767405037	0.013484270800000002	-0.0364780548	0.009423036800000001	-0.1295430596	0.043365865499999996	-0.0437639771	-0.08933373929999999	0.0087745518	0.0222269346	-0.0673966871	-0.012740758100000001	-0.0514020415	0.056000998600000004	0.0397976594	-0.0033248109999999996	-0.0172777509	-0.0095142504	0.0018170304	0.1042337124	-0.0852223007	-0.002008079	0.034534531800000004	-0.0137439148	-0.0915636542	-0.0751902176	0.1341851718	0.0840275693	-0.1155129975	0.0570110342	-0.06783758690000001	0.0115518099	0.0335058094	0.0198488743	-0.09608453369999999	0.093628825	-0.0555743109	-0.0222236073	0.052630211399999995	-0.0441945079	0.11822761289999999	-0.057400229299999994	0.0041107361	0.1452282176	0.0751309068	-0.051917049400000005	0.108236056	0.0869421349	-0.1108143908	0.10889801439999999	-0.10572856480000001	0.1013425123	0.0	0.0437075	-0.030828399999999995	0.00191034555625	0.0009503902465599996	-0.371514	-0.03693799999999997	0.0013644158439999976	0.13802265219600002	-1.06526	-0.06654300000000013	1.1347788676	0.004427970849000018	0.00323227	0.00109127	1.04475693529e-05	1.1908702129e-06	-0.00961086	0.002000039999999998	4.000160001599992e-06	9.236862993960003e-05	-0.00444391	-0.0004783699999999997	2.2883785689999967e-07	1.97483360881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29199.927734375	34.548828125	852635779.6927223	1193.621524810791	19723.884765625	-38.712890625	389031630.247654	1498.687900543213	21084.626953125	-41.24609375	1701.240249633789	444561493.7524452	1.366315	30.285282	0.20175590000000007	0.0007899933	-0.0774459923	-0.0293874448	-0.009989686800000001	-0.0607018167	-0.0241466511	-0.0376426292	0.0305865441	-0.0072450778	-0.0555080115	-0.0419531942	-0.0709172843	-0.0632129388	0.1020681709	-0.0548795938	-0.004905576500000001	0.0917106541	0.0115918246	0.031113541	-0.0124345224	0.010554783600000001	0.0129719717	0.0105889274	-0.0537665812	-0.0377051359	0.030436536099999998	-0.1124396987	-0.027393257999999997	0.0074584515	0.0036718568	-0.031862955299999995	-0.0560362679	0.0549957429	0.0748868342	0.18363433329999998	0.1378197004	0.0477243308	0.0494901062	-0.11446518130000001	-0.040018300000000014	-0.027722310899999998	0.0662924309	0.0707901129	-0.024369064	0.0960983224	-0.0725873803	-0.0046523049	-0.0333096762	-0.0072716174	0.0631444473	-0.0494707731	-0.0542317215	-0.0103821828	-0.0385997042	-0.0436621921	-0.08475359699999999	0.017756136999999998	0.0348512029	0.06451157519999999	-0.0678636361	-0.0011088838	0.0804528952	-0.046953105099999996	0.0707802087	-0.0323861271	0.030670319300000002	-0.1589262655	-0.0806907964	-0.0308007459	0.036554696	-0.1321732652	0.0643934037	-0.0880818486	0.1137116092	0.0343260454	0.033916335	-0.0195362301	-0.037506845899999995	-0.0681055595	0.041682726	0.1015668742	0.0100145054	-0.0446450944	0.0584838771	-0.0378475973	0.0537234445	0.1417286779	-0.1110262386	0.10974133550000001	-0.10761083390000001	0.1046511502	0.0	0.0707039	0.026996400000000004	0.00499904147521	0.0007288056129600003	-0.370287	0.0012270000000000336	1.5055290000000826e-06	0.137112462369	-0.977269	0.08799100000000004	0.955054698361	0.007742416081000006	0.00173562	-0.0014966500000000002	3.0123767844e-06	2.2399612225000005e-06	-0.00946121	0.00014965000000000117	2.239512250000035e-08	8.951449466409999e-05	-0.00437938	6.452999999999928e-05	4.164120899999906e-09	1.9178969184400007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
