csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
32571.943359375	-114.583984375	13129.489475250244	1060931494.2063332	21353.35546875	-25.0859375	455965789.77479553	629.3042602539062	21485.228515625	-16.12890625	260.141616821289	461615044.3686256	1.053324	22.582008	0.1488235	-0.0405052968	-0.015687336	0.1493357521	-0.1116532989	-0.0583617027	-0.058121868099999995	0.052697169	-0.16811167649999995	0.0505932651	-0.049847334699999996	0.049667074900000004	-0.10720416630000001	0.018066282	0.0931248452	-0.0490057692	-0.12475732710000001	0.1252268412	-0.027626941000000002	-0.0764461284	-0.0824274976	-0.09916172449999999	-0.0051792133	0.0038011519	-0.0031922844000000002	-0.0506679584	-0.1066447661	0.0805428378	-0.0503600476	-0.0431482354	-0.0171851788	0.096520884	-0.1575469098	0.0384196358	-0.0049265003	0.0571203467	0.15603974710000001	-0.015754211299999998	0.1205683529	-0.1210240555	-0.059206957699999986	0.0717228367	-0.0629279195	-0.11135735199999999	-0.1289380383	0.006335593499999999	-0.0649567489	0.0833742494	-0.0080102575	-0.1568007844	0.0873669461	-0.0760057193	-0.0222629394	-0.0539296858	0.0659886154	0.0396220377	-0.1267628022	0.053628368600000004	0.0804790221	0.032859576200000004	0.0040878218	0.0483348529	-0.1079813701	0.09023606710000001	-0.09314944060000001	0.0134042475	0.20722800379999998	-0.030637140099999998	0.0169662896	-0.0047635679	0.0413050326	-0.0520803533	-0.0771474486	0.1181006348	-0.0691663	0.012982800000000015	0.0047839770556899995	0.00016855309584000043	0.129189	-0.013790999999999998	0.016689797721	0.00019019168099999994	0.298299	0.04446899999999998	0.08898229340099999	0.0019774919609999984	0.00017496599999999998	-0.0012288140000000002	1.5099838465960003e-06	3.061310115599999e-08	0.00225224	5.374999999999998e-05	2.8890624999999983e-09	5.0725850176e-06	-0.00174152	0.0002690500000000001	3.0328919104e-06	7.238790250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32614.544921875	42.6015625	1814.8931274414065	1063708540.4610023	21330.416015625	-22.939453125	454986647.39963156	526.2185096740724	21484.662109375	-0.56640625	0.3208160400390625	461590705.95401376	0.987013	21.160374	0.13384809999999994	-0.0729411891	-0.027475257000000003	-0.0014719335	-0.0964476366	-0.0609952826	-0.0701332792	0.0553891184	-0.0689927489	-0.0428442687	-0.0459761065	-0.0798001426	0.0140766895	-0.11422305710000001	0.0504904131	-0.014229480800000001	-0.14851021779999998	-0.06177264320000001	-0.0653458254	-0.0565549412	-0.095917161	-0.1151886283	-0.144082534	-0.049562431500000004	0.053262623700000004	0.0634611882	-0.1263468106	0.10488739609999999	0.0001730198	-0.1028063406	0.0581527559	-0.0282082733	0.0328235534	0.0711886947	0.0134392308	-0.029621281699999998	0.0237261944	0.005647177299999999	0.053883815700000004	-0.1040140052	-0.0646716918	0.07467495589999999	-0.048990181900000006	-0.06329440459999999	0.0180569858	-0.0940581515	0.0162129391	0.0223343935	-0.06097777030000001	-0.09648087289999999	0.1267982166	-0.0027811333	0.087484605	0.0962259294	-0.013244361000000001	0.0282075287	-0.18761201	0.028972799	0.19628183719999998	0.0252008217	-0.06343648959999999	0.075091151	0.0509675948	0.029526718900000002	0.1271544599	0.05612174599999999	0.0692343853	0.0822725072	0.0564012243	0.0117959149	-0.1825776733	-0.0546260966	-0.0726838291	0.1198669825	-0.08556619999999998	-0.01639989999999998	0.0073215745824399955	0.00026895672000999937	0.134489	0.005299999999999999	0.018087291121	2.8089999999999987e-05	0.248126	-0.05017299999999997	0.06156651187600001	0.0025173299289999967	-0.000774388	-0.000949354	9.012730173159998e-07	5.99676774544e-07	0.0021688	-8.343999999999973e-05	6.962233599999955e-09	4.703693440000001e-06	-0.00194823	-0.00020670999999999992	3.7956001329e-06	4.272902409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32602.95703125	-11.587890625	134.27920913696292	1062952807.1815338	21333.55078125	3.134765625	455120388.9361725	9.82675552368164	21500.7734375	16.111328125	259.574893951416	462283258.4107056	0.982631	21.066429	0.13023050000000005	0.0137387564	-0.0323836269	0.19146098949999998	-0.06612478849999999	-0.0505683039	-0.0731926851	0.044332404000000006	-0.14415116630000002	0.10015602009999999	-0.1931283396	-0.0934382552	0.0270161683	-0.0029144303999999997	0.0017815223000000001	-0.049971043799999997	-0.047816342000000005	0.1122973836	0.06863246440000001	0.0660877871	-0.0134867084	0.062683466	0.0032847218	0.14418105009999999	0.0168644968	-0.1234694762	0.04563257	0.0993397372	-0.0428173958	-0.0549040855	0.0939785657	-0.2430645666	0.12437168380000001	-0.0129140982	-0.004591927	0.10786552140000001	0.1322249082	-0.0850583124	0.1085103726	-0.0736013076	-0.0474869932	0.08481530529999999	-0.0570633308	-0.102458566	-0.0360248055	-0.1744819472	-0.19174019969999997	-0.0500690251	-0.057188812900000004	-0.07065966650000001	0.034383520699999996	0.1024016778	-0.0725616946	-0.1335315351	-0.0297974863	0.008021755799999999	0.0780006859	0.0572280701	-0.1404876018	-0.0868148443	0.0804551059	-0.08925764630000001	0.0300326149	0.21724356260000002	0.1567563776	-0.0454279706	-0.1411157391	0.0978824791	0.0935001315	-0.0114410828	0.0522002517	-0.0571422589	-0.0680627927	0.12104935019999999	-0.08328680000000001	0.002279399999999973	0.0069366910542400005	5.1956643599998776e-06	0.150498	0.016008999999999995	0.022649648004	0.00025628808099999986	0.274239	0.026113	0.07520702912100001	0.0006818887689999997	-0.00185058	-0.001076192	1.1581892208640006e-06	3.424646336400001e-06	0.00242161	0.00025280999999999963	6.391289609999979e-08	5.864194992099998e-06	-0.00156065	0.00038758	2.4356284225e-06	1.502182564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32586.27734375	-16.6796875	278.21197509765625	1061865471.1237946	21346.017578125	12.466796875	455652466.4456215	155.42102432250974	21511.76171875	10.98828125	120.74232482910156	462755892.244278	0.999972	21.438204	0.0984232	-0.048456155	-0.0378375853	0.0008330167	-0.06381351639999999	-0.053966605	-0.0824454925	0.040442982999999995	-0.1112363715	-0.0489822563	0.0043545006	0.0556334465	-0.01678549	-0.0514111458	0.047166143099999995	-0.0940109891	-0.0885447434	0.013180746299999999	-0.1108677834	-0.1217061217	-0.0567153226	-0.044548057	-0.10670434949999999	-0.0029613912	0.0596784973	-0.0251342737	-0.0020785161	-0.0326477743	-0.0414287457	0.06951499259999999	0.0059803731	-0.047093494400000005	0.0437109714	0.0421601121	0.0051811098	-0.06129591860000001	0.0191396912	-0.0528525036	0.0709872271	-0.0710154405	-0.058395797699999995	0.0870799126	-0.0291463236	-0.1281295632	-0.0488808795	0.0380618995	-0.010620950300000001	0.0189396211	0.032441269700000004	-0.1362086816	0.049115192300000006	-0.0957626572	0.09762669970000001	-0.0520429158	-0.0288358923	-0.0430050842	-0.10917047960000001	-0.030727611800000002	0.1124148084	0.021820330099999997	0.08195716110000001	0.0074563235	0.013794506000000002	-0.0026825993	0.0639520841	0.0622491024	-0.057100823099999996	-0.0710355302	0.011538254099999999	-0.0673958603	-0.03353097	-0.0596274776	-0.0632943475	0.1216419777	-0.0904877	-0.0072008999999999814	0.008188023851289998	5.1852960809999735e-05	0.0920847	-0.0584133	0.008479591974089998	0.0034121136168899996	0.282953	0.008714	0.080062400209	7.5933796e-05	-0.00211488	-0.00026429999999999986	6.985448999999992e-08	4.4727174144e-06	0.00226329	-0.00015832	2.50652224e-08	5.122481624099998e-06	-0.0016199299999999995	-5.927999999999945e-05	2.6241732048999983e-06	3.5141183999999344e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32617.630859375	31.353515625	983.0429420471193	1063909842.8784523	21345.765625	-0.251953125	455641710.1174317	0.06348037719726562	21513.59765625	1.8359375	3.37066650390625	462834884.1150055	1.011007	21.674767000000006	0.1910899	0.042342192	-0.026718168100000002	0.1304631065	-0.0183947377	-0.042932798	-0.0880779406	0.0103106614	-0.1718063105	0.048167557800000003	-0.0789522439	0.0855831202	-0.0334611648	0.0039096465999999995	-0.04362942349999999	-0.0420454755	0.0019602347	0.08521616	0.0093904179	0.0453779178	-0.0212183273	-0.0224158812	0.1067576579	-0.037748705099999995	-0.0632128346	-0.081954378	0.057947153200000004	0.0057822849	-0.07632966969999999	-0.0052856136	0.0625362052	-0.1126934729	0.1297100959	-0.038664806	-0.019295787	-0.005437919100000001	0.1544792541	-0.0817081933	0.11844609199999999	-0.0258033105	-0.0466753517	0.09808291179999999	-0.0206826243	-0.12078593	-0.0789728941	0.0291786341	-0.1533409249	-0.0317212361	-0.048421136	-0.029968702200000006	-0.0083640673	0.0691724512	-0.026214901000000002	-0.0630059268	0.1379113132	-0.027129868900000003	0.1089680418	-0.0436611835	-0.0487409651	0.044499929699999996	-0.0190617044	0.010572193899999999	0.1117468051	0.1491614012	0.0853498627	0.08553135	-0.0235538267	0.069905507	-0.0595752883	-0.011082856499999998	-0.050786179	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0855386	0.004949099999999984	0.007316852089960002	2.449359080999984e-05	0.192624	0.1005393	0.037104005376	0.01010815084449	0.307858	0.024904999999999955	0.09477654816399997	0.0006202590249999978	-0.00316463	-0.00104975	1.1019750624999997e-06	1.00148830369e-05	0.00233582	7.253000000000034e-05	5.260600900000049e-09	5.456055072400002e-06	-0.00171158	-9.165000000000063e-05	2.929506096400001e-06	8.399722500000116e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32510.794921875	-106.8359375	11413.917541503906	1056951786.4522133	21330.609375	-15.15625	454994896.3088379	229.7119140625	21498.40234375	-15.1953125	230.89752197265625	462181303.3337555	1.043447	22.370255	0.12212509999999994	-0.0739073505	0.0294478048	-0.065906514	-0.044389469800000005	-0.0491556353	-0.11826011689999999	0.0275900898	0.0127183543	-0.0420487617	-0.0501325242	-0.1297690646	0.011720780900000002	-0.0065953431000000005	0.1336767606	-0.054938043	0.0141548312	-0.0906724493	-0.0943259367	-0.1181693258	0.0921101065	0.02311155	-0.021005789	0.0590200116	-0.0310424514	-0.14424526769999998	0.18454118120000002	0.045294499	-0.0947503058	-0.0723673615	0.0194381153	-0.0697423729	0.173770493	0.07227873879999999	0.057280248799999996	-0.0112341923	-0.0565056339	0.016592503	0.0563160651	-0.0397109541	-0.052185101399999996	0.1265786477	-0.026331181800000002	-0.0298376337	0.036463858700000004	-0.1277406468	0.011604213600000001	0.0804610687	0.1075039277	-0.0654534486	-0.08639732119999999	-0.11727775	0.0692972087	0.0867195875	-0.0668997802	-0.0051936066	0.0042448324	0.0093875906	-0.1538540289	-0.08354099820000001	-0.0050040533	0.010691616599999999	0.0117391574	0.1035411379	0.1453190521	0.0059591628	0.0731926438	-0.062367215999999996	0.0841782299	-0.035128184300000004	0.1792293171	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0856857	-0.00014709999999999723	0.0073420391844899995	2.1638409999999183e-08	0.15149399999999996	-0.041130000000000035	0.022950432035999987	0.0016916769000000025	0.274803	-0.033054999999999946	0.075516688809	0.0010926330249999962	-0.00354285	-0.0003782200000000003	1.4305036840000026e-07	1.25517861225e-05	0.00267681	0.0003409899999999998	1.1627418009999983e-07	7.1653117761e-06	-0.00194823	-0.0002366499999999999	3.7956001329e-06	5.600322249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32629.8515625	119.056640625	14174.4836769104	1064707212.9907836	21327.462890625	-3.146484375	454860673.35098654	9.90036392211914	21515.1328125	16.73046875	279.90858459472656	462900939.93951416	1.1059219999999998	23.709631	0.1907813	-0.0526355494	0.0499601774	0.057810601100000004	-0.0084533639	-0.0345458275	-0.1334168319	0.0082577421	0.0886978298	-0.012279816399999999	-0.0047745376	0.1130939978	-0.05229796019999999	0.12147646039999999	-0.0775930319	-0.139386386	0.0264182031	-0.005260588	-0.1073507147	-0.10400430279999999	-0.017933623899999997	0.07317723570000001	-0.1740365668	0.17153757320000002	0.0349912116	-0.0350070635	0.0843874951	-0.1542881567	-0.0174543659	-0.0301700463	-0.0599779279	-0.1157966627	0.0565536189	0.0692348458	0.0889316687	-0.0288868223	-0.1010963176	-0.1240220246	0.005518775300000001	-0.0012921453	-0.035746914399999996	0.12814455060000002	0.0073060706999999985	0.0379831903	0.0796178617	0.100258062	-0.1138147238	0.0134640926	0.0686277683	-0.0107064498	-0.0013129954	-0.14893912550000002	0.114906317	-0.1464607935	-0.15617655789999998	0.0315230771	-0.11380171380000001	-0.06553218940000001	-0.0269856243	-0.0396638586	0.16602844630000002	-0.1997141834	-0.0501409934	-0.0483859411	0.1292224037	-0.13866518619999998	-0.0652467704	0.0247577825	-0.0374978508	-0.0710886117	-0.1366547507	-0.0668841029	-0.0482092939	0.1198669825	-0.119167	-0.033481300000000006	0.014200773889000004	0.0011209974496900004	0.14256300000000002	-0.008930999999999939	0.020324208969	7.976276099999891e-05	0.27860300000000005	0.0038000000000000256	0.07761963160900003	1.4440000000000195e-05	-0.0060239	-0.0024810499999999994	6.155609102499998e-06	3.628737121e-05	0.00300871	0.0003319	1.1015761e-07	9.0523358641e-06	-0.0018698	7.842999999999999e-05	3.49615204e-06	6.151264899999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32549.912109375	-79.939453125	6390.316165924072	1059496778.3280373	21339.328125	11.865234375	455366924.826416	140.7837867736816	21466.158203125	-48.974609375	2398.512363433838	460795948.0015907	1.018683	21.839342	0.13344760000000006	0.0034310508	0.0214686096	-0.0187000093	0.024346262799999997	-0.027181175499999998	-0.1085209642	-0.0133210295	0.0510107142	-0.042091747400000004	-0.059199743	0.060880554800000014	0.022068032	-0.1455973167	-0.0290246868	-0.0320661852	0.0111728851	-0.0738178948	-0.012303988799999999	0.12055802970000001	-0.0831614477	0.0997361384	0.0160203152	0.1033810616	0.0276926683	0.0411732495	0.0180858729	-0.2344827588	0.0134701951	0.1028680429	-0.06555026509999999	-0.012815976299999999	-0.10423115699999999	-0.0012923403	0.0388753729	-0.0174366127	-0.0954771302	-0.065588406	0.0521124471	0.029147694100000007	-0.0346542647	0.10453775550000001	0.011648418600000002	0.0093112952	0.1037756012	0.0717371229	-0.026524930099999997	-0.0372220153	-0.05952684940000001	-0.0773541133	-0.043805560300000004	0.1381141105	0.1142513602	-0.032532237400000004	-0.033093683799999996	-0.036076414300000005	-0.0068149018	-0.0019100031	-0.071618002	0.1571540324	-0.0326099878	-0.1815457622	0.044247685999999994	-0.1101365559	-0.17190056920000002	-0.1181821648	0.1646243246	0.1480338955	0.1579426437	0.1586669547	0.0428363916	-0.069232268	-0.0429573403	0.1181006348	-0.0959734	0.023193600000000026	0.009210893507559995	0.000537943080960001	0.166989	0.024425999999999976	0.027885326121	0.0005966294759999989	0.304305	0.025701999999999947	0.092601533025	0.0006605928039999972	-0.00694037	-0.0009164700000000008	8.399172609000016e-07	4.81687357369e-05	0.00321632	0.00020761	4.31019121e-08	1.03447143424e-05	-0.00194824	-7.843999999999993e-05	3.7956390976e-06	6.1528335999999905e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32603.515625	53.603515625	2873.336887359619	1062989231.1096194	21313.5859375	-25.7421875	454268945.51519775	662.6602172851562	21462.83203125	-3.326171875	11.063419342041016	460653158.801651	0.9551440000000002	20.477142	0.0466768	-0.0010435885	0.045179651900000006	0.0552077718	0.0315496518	-0.025785098	-0.1207722361	-0.0008616588	0.0663092718	0.001896747	-0.09657382910000001	-0.0345397489	0.025002647200000002	0.11272982699999999	-0.0748944067	-0.0402123666	0.0691255593	0.0028088046999999996	-0.0033998844	0.1297897385	0.038383472	-0.029319759100000002	-0.0864307447	0.0894001993	-0.09987881789999999	0.0241328548	0.0439412846	-0.0869444914	-0.0459073553	0.0655226911	-0.0370162584	-0.0503195527	0.10390040380000001	0.0091970483	0.060624344299999994	0.0011606877000000001	-0.0633008411	-0.09714618720000001	0.0437168914	0.0350773772	-0.0308540808	0.1117885357	0.0061750322	0.026960005800000002	0.11098194980000001	-0.06682323400000001	-0.0779489379	-0.0218944396	0.0323792146	0.054894346399999995	-0.092513452	0.0730150719	0.0255977847	-0.0625835617	-0.0418423758	0.1156524785	-0.0037032734999999997	-0.15274401740000002	0.013978924299999999	0.0067803976	-1.96021e-05	0.011957209299999999	0.10659880470000001	-0.052765145599999994	0.011781867	-0.0322241758	-0.1867125443	-0.146295324	0.09908857630000001	-0.1435163469	-0.0494796142	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.0983162	-0.002342800000000006	0.00966607518244	5.488711840000028e-06	0.149142	-0.017847000000000002	0.022243336164	0.0003185154090000001	0.306697	0.0023920000000000052	0.094063049809	5.721664000000025e-06	-0.00706807	-0.00012769999999999972	1.6307289999999922e-08	4.99576135249e-05	0.00300726	-0.00020906000000000006	4.370608360000003e-08	9.0436127076e-06	-0.0018031	0.00014513999999999998	3.25116961e-06	2.10656196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32523.3984375	-80.1171875	6418.763732910156	1057771445.9243773	21293.96875	-19.6171875	453433105.12597656	384.83404541015625	21443.68359375	-19.1484375	366.6626586914063	459831566.0688629	0.93693	20.086645	0.18775779999999992	0.024634849700000003	0.031891943900000004	-0.050612457400000005	0.0498428792	-0.0029987536	-0.0896777693	0.010346973	0.0374879286	-0.047774295700000004	-0.0671279055	-0.0852898419	-0.0091471325	-0.0396175743	0.059498618499999996	0.0794209722	0.0151218551	-0.0580223262	-0.0370012228	0.1526920516	0.1574949326	-0.0963584288	-0.1380416376	-0.080785145	-0.0787819904	-0.06052417650000001	0.1331235648	-0.1821550411	0.037099959	-0.07938497679999999	-0.0603187656	-0.0352112891	-0.10512363429999999	-0.022484562000000003	0.030824497599999997	-0.022528171099999997	-0.07159695349999999	-0.0063648198	0.0772093903	0.053816305999999994	-0.0083846591	0.08835721769999999	-0.017339711100000002	-0.0064199416	0.0733565528	-0.0965793827	0.0358074731	0.0733678601	-0.012341420700000001	-0.0152848736	-0.107971376	0.10470225679999999	-0.038128759500000005	0.1425976581	-0.0523720225	0.0649368142	0.0010775214999999999	-0.1602917741	-0.022044917799999997	0.0696384832	0.1348625669	0.16347065689999998	0.013411336000000001	-0.2472073327	0.1454543022	0.061131075800000004	-0.0026559442	0.0849386547	0.0022555623999999997	0.0132410441	0.1393126872	-0.0738148754	-0.0321859012	0.11285322490000001	-0.102909	-0.004592799999999994	0.010590262280999995	2.1093811839999946e-05	0.229843	0.080701	0.052827804649	0.006512651400999999	0.350224	0.04352699999999998	0.122656850176	0.0018945997289999985	-0.008135939999999998	-0.0010678699999999977	1.140346336899995e-06	6.619351968359998e-05	0.00300706	-1.999999999996796e-07	3.999999999987183e-14	9.042409843600004e-06	-0.00169243	0.00011067	2.8643193049e-06	1.22478489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32425.849609375	-97.548828125	9515.773868560793	1051435722.8898047	21319.1875	25.21875	454507755.66015625	635.9853515625	21404.47265625	-39.2109375	1537.4976196289062	458151449.69215393	1.01793	21.823196	0.124986	0.0323556208	0.0702114913	0.0058549979000000005	0.0559374567	-0.0311779322	-0.0936282391	-0.0020625292	0.022215074900000003	-0.045708408799999996	-0.12293740460000001	-0.024395574700000002	0.1026065601	0.0193165602	-0.07065571429999999	-0.0414717555	0.034048697999999995	0.12725630300000002	0.059864586799999994	0.1599556923	0.0922752163	-0.0045629232	0.0054276003	-0.0564342892	0.034766912000000004	0.015234109	-0.1173206165	-0.044429180199999994	0.0450896627	-0.11300158710000001	-0.0694132873	0.1022600057	-0.1913552684	-0.035932875499999996	0.061405864500000004	-0.0263204729	-0.052634690199999994	-0.0342571547	0.1810301702	0.060906234800000014	-0.038712652400000006	0.0868305316	-0.0028459589000000003	-0.0357778229	0.1303665506	-0.08435810349999999	-0.0388425546	-0.1311561634	-0.0450179533	0.0038743275	-0.026553160699999998	0.1228854741	-0.0744637577	0.0033802487	-0.0316067945	-0.0054561093	0.052671576799999995	-0.0368757478	0.1373821275	0.060188715199999986	0.0117917696	0.0757333981	-0.2042248371	-0.0465016517	-0.06829546759999999	0.0471853392	0.0832705022	0.0267714413	0.0339549483	-0.043553208499999996	-0.1274851704	-0.0760468362	-0.0266897442	0.1093977275	-0.101465	0.001443999999999987	0.010295146225000001	2.0851359999999618e-06	0.134496	-0.095347	0.018089174016	0.009091050408999995	0.33671100000000004	-0.013512999999999942	0.11337429752100002	0.0001826011689999984	-0.008015319999999998	0.0001206200000000001	1.4549184400000024e-08	6.424535470239996e-05	0.00287442	-0.00013264000000000028	1.7593369600000072e-08	8.262290336399999e-06	-0.00165205	4.038000000000001e-05	2.7292692025e-06	1.6305444000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32494.728515625	68.87890625	4744.303726196289	1055907381.3041725	21319.283203125	0.095703125	454511836.29504776	0.009159088134765623	21468.0	63.52734375	4035.723403930664	460875024.0	1.029551	22.072346	0.07305999999999994	0.0663372519	0.029896877999999998	-0.0601718267	0.0685942489	-0.0070453324	-0.0656277696	-0.0083906787	0.0006143262000000001	-0.021583212200000004	-0.0466249364	0.0947913967	-0.0825753545	-0.1150739365	-0.0035355512	0.053215804699999994	0.0816985616	-0.0872098921	0.0795522379	0.0518879594	0.0770684985	0.0469028647	0.0246139847	-0.0317728471	0.0089904735	-0.0113712932	0.0889242537	0.135484518	0.0154777503	-0.0272998744	0.1151388209	0.0856241349	-0.0901047752	-0.06820930160000001	0.022957046499999998	0.0032366302000000004	-0.04811298	0.0152084819	0.0993155747	0.0673997887	-0.0102599258	0.06282760150000001	0.0044804833	-0.0359650507	0.0360239647	0.1281480533	-0.0399814684	0.010206809	-0.0634346563	0.0158951555	-0.0848904921	0.0454676647	-0.0674688203	0.1563072237	-0.024903016899999998	-0.013400989299999999	0.0319962748	0.015511388300000001	-0.09427101789999999	-0.1295800929	0.018240254299999998	0.0712720237	0.011476198200000001	0.023971431	-0.0405202009	0.0290872925	0.1065309406	0.0643453288	-0.0435431851	0.0872424009	-0.0766553019	-0.07823761629999999	-0.0211357831	0.10540925529999999	-0.101397	6.799999999999862e-05	0.010281351609	4.623999999999812e-09	0.13428800000000002	-0.000207999999999986	0.01803326694400001	4.326399999999417e-08	0.394431	0.05771999999999994	0.155575813761	0.003331598399999993	-0.00784778	0.0001675399999999973	2.8069651599999087e-08	6.15876509284e-05	0.00278807	-8.63499999999998e-05	7.456322499999966e-09	7.7733343249e-06	-0.00169944	-4.739000000000002e-05	2.8880963136e-06	2.2458121000000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
