csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
37045.39453125	75.65234375	5723.277114868164	1372361255.9759676	23600.697265625	-2.6875	556992911.4236794	7.22265625	23521.572265625	-6.880859375	47.34622573852539	553264361.8470192	1.080487	18.762209	0.07653500000000002	0.0218061329	0.1182721707	-0.0204730444	0.10538073810000001	-0.016651594	-0.1070416026	0.056963945099999996	0.0256393738	-0.0468868509	-0.1029942291	0.0109820866	0.1176618199	-0.0440500301	0.023140764100000003	0.0437167671	0.0908058224	0.1368031809	-0.0041332521	0.042642532999999996	-0.0072926	-0.034150387000000004	0.09313713539999999	-0.0724380925	-0.0602173695	-0.0085052635	0.0378998095	-0.0001729837	-0.0956055373	0.0826914218	-0.014734516699999999	0.0540117873	-0.0923568749	0.1192247902	-0.0250909958	0.10883498119999999	-0.050602342300000006	0.0922777951	-0.11678041970000001	0.069687754	-0.0465095499	0.20951612690000002	0.0032848968	0.0018186342999999998	0.159581052	-0.010610393300000001	0.1026448926	0.0595078225	0.0855396542	-0.1669717412	-0.0010665395	0.0616692787	0.0591909972	-0.1002684319	-0.0089023974	0.0992811298	-0.0389412094	-0.0803669536	0.0986492538	-0.060301352	0.0804286951	-0.046491915300000006	-0.0285770017	0.0510914653	-0.10345487380000001	0.0349415121	0.1188747382	0.0740999981	0.0471132869	-0.119372807	-0.017838336200000002	0.1336846936	-0.0807811415	0.0127736555	-0.1030915691	-0.0207199322	0.0260743395	0.129727872	-0.0158921072	0.0070725558999999985	0.0347653914	-0.1348256685	-0.143698612	-0.039419524	0.1355380926	-0.0423794699	0.1627956405	-0.0292913723	-0.136781773	0.1952033359	-0.0783549113	0.081191029	-0.10442548089999999	-0.042421676900000004	-0.1067968184	0.065696358	-0.0084904876	-0.162198	-0.012549000000000005	0.0001574774010000001	0.026308191204000003	0.112528	0.014220499999999997	0.012662550784	0.0002022226202499999	0.380016	0.02805599999999997	0.14441216025599998	0.0007871391359999982	-0.00457503	-0.00018254000000000013	3.332085160000005e-08	2.09308995009e-05	0.00132469	-0.00016494000000000014	1.7548035960999997e-06	2.7205203600000046e-08	-0.00266791	-8.671000000000026e-05	7.1177437681e-06	7.518624100000045e-09	0.0	0.0	0.0	0.0	0.0
36819.62890625	-225.765625	50970.11743164063	1355685072.7939606	23550.7734375	-49.923828125	554638929.5044557	2492.388614654541	23471.013671875	-50.55859375	2556.171401977539	550888482.7853432	1.128058	19.588268	0.12037900000000006	-0.0915262858	-0.0960299975	-0.0392466669	-0.0361133751	0.0662481069	0.0093032958	0.1052320025	0.0139792904	0.10099745730000001	0.0462772864	-0.0532216698	0.025865137200000003	0.2302202772	0.09163297449999999	0.0339034191	-0.0085787141	-0.0710586362	0.0057281079	-0.0708700181	-0.011156413	-0.051439619900000004	-0.0012560316	-0.11955182449999999	0.2642089715	-0.0004534125	-0.1264004621	0.0713324062	-0.0328491489	-0.0389936461	0.07676155900000001	0.0433026213	-0.0819219748	-0.0073949541	0.0783803837	-0.0732742176	-0.075841449	-0.0327810751	-0.1115456456	-0.0323016109	0.0382274316	0.0311650887	-0.0727567291	-0.0032840509999999996	0.0421832179	0.1134930017	-0.0070414006999999995	-0.0445037582	-0.0297154767	0.0271368236	0.12481275369999999	0.0552810614	0.0778975187	0.026268993900000003	-0.0632165722	0.0625973437	0.010562281000000001	0.1308730037	-0.024004015	-0.08788436359999999	-0.07870702519999999	-0.1355679077	-0.067999083	-0.1779628752	0.006075585600000001	-0.12965896400000002	-0.0340268438	-0.0965330841	0.08682941699999999	0.0517357016	0.0417499369	-0.1465361165	-0.1024068622	-0.079126078	-0.0056490045	-0.059755498399999996	-0.032919657000000005	0.19687431149999998	0.10392882490000001	-0.1099097216	-0.053373521900000005	0.050464426900000005	0.0348977794	-0.0301785781	0.0484001805	-0.031895348399999995	-0.0370835509	0.0583304797	-0.004635350900000001	0.0153819533	-0.1370577497	0.016044980900000002	-0.0377319116	0.0544595179	-0.1081265492	0.0703923703	-0.0169396104	-0.16897799999999996	-0.006779999999999953	4.596839999999936e-05	0.028553564483999982	0.191557	0.079029	0.036694084249	0.006245582841	0.373814	-0.006201999999999985	0.13973690659600002	3.8464803999999826e-05	-0.004733	-0.0001579700000000003	2.4954520900000104e-08	2.2401289e-05	0.00143101	0.00010632000000000004	2.0477896201e-06	1.1303942400000005e-08	-0.00297098	-0.00030306999999999985	8.826722160399997e-06	9.185142489999994e-08	0.0	0.0	0.0	0.0	0.0
36915.19921875	95.5703125	9133.684631347656	1362731933.3600006	23541.345703125	-9.427734375	554194957.5140419	88.88217544555664	23489.21484375	18.201171875	331.282657623291	551743213.9758453	1.253472	21.766018	0.13193549999999998	0.0556945234	0.018614995	0.0678419622	-0.0304994808	0.0300446839	-0.04979757059999999	-0.0372262281	-0.0433006184	-0.052876033899999994	-0.0956198066	0.1200699815	0.021158018100000002	0.1185202689	0.0294881385	0.0675490698	0.0638997083	0.1035638167	0.045179127199999995	0.1561523301	0.14392342130000002	-0.1544297945	-0.0097459815	-0.0399792431	0.0072552698	0.0547258636	0.0974615488	-0.0438866421	-0.17796985329999998	0.0570969218	0.1289572265	0.1825381487	-6.0102299999999995e-05	-0.0613781854	-0.0980523027	-0.0970758641	-0.05632540780000001	-0.0296045908	-0.1162620135	-0.0681774305	0.11588977800000001	-0.1907822391	0.0115776034	-0.030655019300000006	0.0165969845	-0.057839507699999994	-0.0685822115	0.044480211500000005	0.0693435507	-0.0203018467	0.0016205714	0.0759988425	0.066129189	0.0300980043	-0.0333938879	0.0079118083	0.0263055412	-0.066713045	-0.0156603951	-0.0505686258	0.0689676867	-0.0418765028	-0.0769874399	-0.1260936608	-0.0562443839	0.10208432699999999	0.048648535300000004	0.13614905	0.035268794900000004	-0.17782203100000002	0.1296956286	-0.0517256478	0.0431400962	-0.084757918	-0.0041045869	-0.0359386865	-0.1276288381	0.1639419489	-0.18463385149999997	0.052533803	-0.2509323464	0.0464770842	-0.0599564646	-0.022295737599999997	-0.04013728	0.0642272223	-0.0473513914	0.10982041109999999	0.0725755338	-0.039595612999999995	-0.129779069	-0.06805866599999999	0.0096372954	-0.0798694372	-0.1093977275	0.0749359284	-0.025306205099999996	-0.152902	0.01607599999999995	0.00025843777599999845	0.023379021604000003	0.166937	-0.024620000000000003	0.027867961969	0.0006061444000000001	0.350516	-0.023297999999999985	0.12286146625600002	0.0005427968039999993	-0.00546332	-0.0007303199999999996	5.333673023999994e-07	2.98478654224e-05	0.00183223	0.00040122000000000015	3.3570667729e-06	1.6097748840000008e-07	-0.00274369	0.00022728999999999976	7.5278348161e-06	5.16607440999999e-08	0.0	0.0	0.0	0.0	0.0
36970.5	55.30078125	3058.176406860352	1366817870.25	23549.689453125	8.34375	554587873.3386269	69.6181640625	23601.212890625	111.998046875	12543.562503814695	557017249.9086037	1.350426	23.449583	0.06367550000000001	-0.1138097601	0.0017924120000000004	0.1309615059	-0.05654382440000001	0.1023261582	0.0559962329	0.0977145155	-0.09484982380000001	-0.0095284599	0.0218114771	-0.033786936600000005	0.0196597306	0.1064052185	-0.0140243728	-0.0027415754999999997	-0.0674626106	0.0313859082	0.0580066646	-0.0473167566	0.0096493559	-0.037650755099999995	0.0441403194	-0.0630264245	0.0245339514	0.041758472000000005	0.17130256359999999	0.0132482119	0.025076098300000002	0.1237131767	0.0252681248	0.2185786342	0.0608320116	-0.0113485468	-0.0605839108	0.0102992818	-0.1195589726	-0.0435911497	-0.0024803327	-0.0914778046	-0.0341514372	-0.0436052919	0.030240448399999998	0.0588505643	-0.1050944617	0.10317334439999999	-0.07457781990000001	0.0850757399	0.0189975806	-0.0442195503	0.0117886836	0.0014466729	-0.1530341533	0.0564436125	-0.0582770096	0.0123960725	0.14096421480000002	0.1085222648	-0.0126418048	-0.0770289222	-0.0799595741	-0.024463879700000003	-0.013758756899999999	-0.0594463685	-0.0236924588	-0.0077291263	0.040467143500000004	-0.1140307858	-0.0251599498	-0.0459006821	-0.0137693911	0.032993087000000004	-0.0030341481	-0.144956523	0.0400077377	-0.0251368261	0.07613203980000001	0.027697721800000002	-0.2414162376000001	-0.021092609300000002	-0.22646054280000005	-0.0463078968	0.0035426221999999997	-0.0720364898	-0.0202530264	0.032250724	0.024886940299999997	-0.001285404	0.0707040611	-0.0968963286	0.0507898904	0.08333962980000001	0.1336088859	0.0835922289	-0.110609665	0.07931719200000001	-0.0335495105	-0.16737	-0.014467999999999981	0.00020932302399999944	0.0280127169	0.14404	-0.022897	0.0207475216	0.0005242726090000001	0.351183	0.0006669999999999733	0.12332949948899995	4.4488899999996425e-07	-0.00530307	0.0001602499999999998	2.5680062499999938e-08	2.81225514249e-05	0.00183223	0.0	3.3570667729e-06	0.0	-0.00309631	-0.00035262000000000016	9.5871356161e-06	1.2434086440000008e-07	0.0	0.0	0.0	0.0	0.0
36957.8984375	-12.6015625	158.79937744140625	1365886256.916565	23582.150390625	32.4609375	556117817.0460548	1053.7124633789062	23534.03125	-67.181640625	4513.3728370666495	553850626.8759767	1.330672	23.106567	0.09682999999999996	0.076014151	0.0990909327	0.043882865099999994	0.033273760299999997	-0.031975338900000004	-0.0740451109	0.0378609581	-0.0497231133	-0.08481107759999999	-0.0799622062	-0.0216695993	0.0717767179	0.0494646545	-0.0859017556	0.0750837164	0.0454521231	-0.0569177853	0.1124817385	-0.0136468619	-0.0271197793	0.0461906563	0.1218858946	-0.0822610008	-0.0299458568	-0.1012155997	0.0648672641	-0.1062042247	0.0304942012	-0.046371481500000006	0.0188230776	0.0092029814	-0.0364058377	-0.0731546604	-0.0155505622	0.0986825378	-0.0884155904	-0.1169573461	-0.15049542800000001	0.0868948507	-0.023483858700000002	-0.10172446730000001	-0.20422479010000005	0.016185116399999998	0.0826048075	-0.0798621945	0.0386033292	0.04644143	0.0168085743	-0.1200879265	0.07322658559999999	-0.0092664193	0.0091042718	-0.0215433492	0.0205414106	0.0740264374	0.0606527813	-0.0690011526	0.0488356699	-0.10864284169999999	0.0555377866	0.068105967	0.0789615501	-0.058491081500000014	0.0794562765	0.0453955417	0.0575407899	0.044318833099999996	-0.013494086200000002	0.0726909144	0.0385001611	0.019632614099999997	-0.1276568237	-0.0884842691	-0.1115786426	0.00471941	0.1057326157	-0.002432744	0.036601696499999996	0.0004547227	-0.047809111900000006	0.040481926	-0.16922096190000002	-0.0873145199	0.10504780699999999	0.008878292099999999	-0.058341647300000014	0.0563055162	-0.0187210196	-0.030192194199999998	-0.1032933043	0.1097603298	-0.058637784400000004	-0.0348604749	-0.1117617054	0.0835266722	-0.041629366099999995	-0.149841	0.01752899999999999	0.0003072658409999996	0.022452325281000003	0.188676	0.044636000000000016	0.035598632976	0.0019923724960000007	0.35952	0.008337000000000039	0.1292546304	6.950556900000065e-05	-0.00477651	0.0005265599999999997	2.7726543359999965e-07	2.2815047780100007e-05	0.00183223	0.0	3.3570667729e-06	0.0	-0.00309631	0.0	9.5871356161e-06	0.0	0.0	0.0	0.0	0.0	0.0
36875.26953125	-82.62890625	6827.536148071289	1359785503.0023346	23565.58203125	-16.568359375	555336656.4715729	274.5105323791504	23401.814453125	-132.216796875	17481.28137588501	547644919.6984901	1.28731	22.353607	0.12073900000000005	-0.0493678843	-0.0382992121	-0.1586655507	0.0147970875	-0.0264473793	-0.0164553762	0.1382990493	0.11951695779999999	-0.0081689653	0.0634921775	0.0844569321	0.0005547405	0.0127613881	-0.08865265039999999	0.0363569996	0.134596043	-0.0690448455	0.0840902566	0.1053585836	0.0011955135	-0.09577672150000001	0.11686306789999999	0.0655506751	0.025424387000000003	-0.0269983396	0.0751948803	-0.0314579232	-0.0096109049	0.0531770592	-0.012527081899999999	-0.11568291289999999	0.0341571016	-0.0736077437	-0.0070676468999999985	-0.0177125266	0.1676876667	-0.0912656324	0.0536105407	0.019188911200000002	0.048361117599999996	-0.0696534342	-0.0037148604999999997	-0.021215078999999998	-0.0526652821	0.0773783513	0.13145765939999998	-0.116600331	-0.055823846600000004	-0.023502563599999998	0.1022926179	-0.022322456	-0.0402532944	-0.0047889936	0.0281560469	0.0744129789	0.0291183679	-0.0036674318	0.0917685934	0.1197207517	0.0318642085	-0.0325991353	0.0909079793	0.0480907093	-0.074916001	-0.0133047642	-0.025598792000000002	0.108381525	0.0619850059	0.0138306985	0.17261575989999994	0.0354090995	-0.1068562642	-0.0463687116	-0.1131886841	0.0035720502000000007	-0.0375150632	-0.0799476718	-0.0354994695	0.1105020709	0.0434970007	0.027915662400000003	0.0643404368	-0.0433311117	-0.1457944694	0.0363906507	-0.0982929653	-0.0095425149	-0.0147175858	-0.0711396501	-0.0348724853	-0.049876266399999994	0.1305105187	0.034808008599999996	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.16069	-0.010849	0.00011770080099999994	0.0258212761	0.135638	-0.053038	0.018397667043999998	0.0028130294440000003	0.399695	0.04017499999999996	0.15975609302499996	0.0016140306249999967	-0.00495029	-0.00017378000000000011	3.019948840000004e-08	2.450537108410001e-05	0.00193901	0.0001067799999999999	3.7597597801e-06	1.1401968399999978e-08	-0.00304333	5.298000000000021e-05	9.2618574889e-06	2.806880400000022e-09	0.0	0.0	0.0	0.0	0.0
36820.39453125	-54.875	3011.265625	1355741453.4369051	23529.314453125	-36.267578125	553628638.634037	1315.3372230529785	23360.865234375	-40.94921875	1676.8385162353516	545730024.4986305	1.0921040000000002	18.963943	0.05998449999999999	0.0785464059	-0.07804950349999999	0.027743715800000002	-0.10200202650000001	-0.040572638599999995	-0.1010671664	-0.0095916119	-0.013295995900000001	0.1061724138	0.015592036100000001	0.0298945705	-0.041204717599999996	0.0168075708	-0.12146358730000001	-0.0072571654000000005	-0.10295727800000001	0.1292423087	0.0106678843	0.012744128600000001	0.1378420715	0.10467803839999999	0.1576244246	0.10429815699999999	-0.034352003900000004	0.13083443960000002	-0.0781861923	-0.0009282727000000001	-0.1144669756	0.1350145487	0.0037235809	-0.0395851286	0.0077599266000000005	0.0473528685	0.1360050574	-0.0519954611	0.1929567679	0.004141985	0.0291010122	0.07091255610000001	0.1434890871	0.0485616586	-0.0112375303	0.1025574232	-0.0932277777	-0.0733361755	-0.08246100690000001	-0.0634689859	-0.058468610199999986	0.0017470325	0.0812209284	0.026504400299999998	-0.023314659300000002	0.10000991960000001	-0.012563813600000001	0.09927092359999999	-0.10413083779999999	0.0034485074	0.0008498004	0.04363012	-0.0190168176	0.0014294515	0.1121395641	-0.0331476085	-0.07273490980000001	0.1578568561	0.1466972019	-0.0726939805	-0.1621207399	-0.0433603952	0.0543212535	-0.044664174400000006	-0.039269157400000004	0.1101524485	-0.058791578399999996	0.1345045644	-0.0979819214	0.018914655	0.0328612521	0.0343535962	0.0436573143	0.1035626279	0.1886320007	-0.025470396800000003	-0.0181184829	-0.0670980425	0.052691664400000005	-0.1085087882	-0.08696713210000001	-0.055728405700000004	0.0221316229	0.07541772990000001	0.1431895981	0.11891899339999999	-0.1138836324	0.09139420710000001	-0.0571422589	-0.166094	-0.005403999999999992	2.9203215999999914e-05	0.027587216836	0.153503	0.017864999999999992	0.023563171009	0.0003191582249999997	0.399753	5.8000000000058005e-05	0.15980246100900006	3.3640000000067295e-09	-0.00561573	-0.0006654399999999997	4.4281039359999973e-07	3.15364234329e-05	0.00195374	1.4729999999999908e-05	3.8170999876e-06	2.169728999999973e-10	-0.00309631	-5.298000000000021e-05	9.5871356161e-06	2.806880400000022e-09	0.0	0.0	0.0	0.0	0.0
36762.74609375	-57.6484375	3323.3423461914062	1351499500.3535311	23519.98828125	-9.326171875	553189848.7501373	86.97748184204102	23401.513671875	40.6484375	1652.2954711914062	547630842.1349525	1.1486809999999998	19.946379	0.08447700000000001	0.12425930980000001	-0.026368167799999998	0.044283906500000005	-0.08805115570000001	-0.12335292769999999	-0.023550057599999997	-0.0044548988	-0.036104415200000003	-0.09090311429999999	-0.0248694712	0.0193850766	-0.0896516435	-0.0051574581	-0.0071520839	0.11129865259999999	-0.110344	-0.09375607679999999	0.0738014044	0.1617999406	0.0244231658	0.055464989000000006	-0.07002948769999999	-0.0122019513	-0.0294234873	0.0418717496	0.13136139789999998	0.0283154207	0.0685642724	-0.10041668109999999	0.059812645	0.0282380448	0.1935109701	0.20080207519999999	-0.1492178113	0.0092340976	-0.044885943600000006	-0.0129002318	-0.060301506500000004	0.1690169989	-0.0416805327	0.0206945298	0.0704472763	-0.1105169387	0.0632554809	-0.0839358787	-0.0511814118	-0.0634485802	0.07238567139999999	-0.0820543571	0.047043645099999996	0.0332450688	-0.04331748269999999	0.10323671109999999	0.0956050384	0.0210089562	0.037409374	-0.1173331119	0.0378043475	0.030348777599999998	-0.042916328899999995	0.0188258595	-0.0075183178	-0.0243261007	0.1506282769	0.1315899301	-0.0868742239	0.0325864841	0.08187637099999999	0.042196866799999996	-0.0317889844	-0.0501929727	0.10079238789999999	-0.1529606671	-0.0464662734	0.0257764719	-0.11627137359999999	-0.012667254	-0.1571440978	-0.0889914401	0.1094303174	-0.036042868799999996	-0.15102653189999998	0.124022545	-0.025382684	0.15332954599999998	0.0894700225	-0.015439138400000003	0.0057068203	0.1227925994	0.1163228213	-0.0943281085	-0.0596102996	-0.0650622113	-0.1148523699	0.0950352225	-0.0644997188	-0.161472	0.004621999999999986	2.1362883999999883e-05	0.026073206784	0.112867	-0.040635999999999985	0.012738959689000002	0.0016512844959999994	0.388424	-0.011329000000000032	0.150873203776	0.00012834624100000077	-0.00512762	0.0004881099999999999	2.382513720999999e-07	2.6292486864400007e-05	0.00188405	-6.968999999999987e-05	3.5496444025e-06	4.85669609999998e-09	-0.00309631	0.0	9.5871356161e-06	0.0	0.0	0.0	0.0	0.0	0.0
36751.51953125	-11.2265625	126.03570556640624	1350674187.8558502	23542.04296875	22.0546875	554227787.1424713	486.40924072265625	23442.376953125	40.86328125	1669.8077545166016	549545037.2124062	1.142128	19.832584	0.07015249999999999	-0.1023659148	-0.14531140539999998	-0.08158255730000001	-0.1141591219	0.0426689174	0.0782977141	0.17030497600000002	0.0449486266	-0.0081099855	-0.031172673799999998	0.0425147462	-0.08261360000000001	0.030783163399999997	-0.022702881400000003	-0.0830215807	-0.0787512853	0.0166979397	0.076610181	-0.0284568923	0.055789942800000006	0.022698370899999997	0.016895753700000002	-0.0794661926	0.0357627318	-0.0331398612	0.09868970640000001	-0.2300413782	0.0784834641	-0.0445392384	0.13056358869999998	-0.0207632465	-0.012045210700000001	-0.057228654299999994	0.2202977856	-0.09339584949999999	-0.037933380499999995	0.023445126400000002	0.0218493803	-0.0719492309	0.0681486082	0.0269955223	0.1381023456	-0.0709895592	-0.0171982916	0.1730320623	-0.0107105649	-0.1337430694	0.0547605873	0.0070368291	0.0817594472	0.0436430045	-0.0221642525	0.11320684439999999	0.005347756800000001	0.0424758289	0.11446233410000001	0.061257607199999994	0.0428370353	0.1087089486	0.0359553066	0.0251116636	-0.031504090299999996	-0.041162251000000004	-0.0101288595	0.07599517110000001	0.061580169800000015	-0.058916462300000014	-0.0018124226000000002	0.0923511305	0.11113019199999999	-0.0075312817000000015	0.08223268	-0.1550975603	-0.0324088758	0.08803777630000001	0.192313425	0.023402537999999997	-0.0043886903	-0.1654986542	-0.0983538291	0.061475996	0.0676916067	0.0999430067	-0.0801519916	-0.16412764400000002	0.0242269443	0.053468041699999996	0.039514776200000004	0.1350727643	-0.0833745708	-0.1475820795	-0.0075085461	0.046063453600000005	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.16176600000000002	-0.0002940000000000165	8.643600000000968e-08	0.02616823875600001	0.137053	0.024186000000000003	0.018783524809	0.000584962596	0.416129	0.02770499999999998	0.17316334464099994	0.0007675670249999987	-0.00538853	-0.0002609099999999996	6.807402809999981e-08	2.90362555609e-05	0.00198249	9.844e-05	3.9302666001e-06	9.690433599999995e-09	-0.00309631	0.0	9.5871356161e-06	0.0	0.0	0.0	0.0	0.0	0.0
36830.328125	78.80859375	6210.794448852539	1356473069.795166	23564.189453125	22.146484375	555271024.5827675	490.4667701721192	23474.1796875	31.802734375	1011.4139137268066	551037112.0010376	1.040673	18.070866	0.04043350000000007	0.0259455606	-0.0758031649	0.0785749261	-0.0915211923	0.12495804210000001	-0.036724038199999996	0.0001402219	-0.0390071113	0.058388034400000004	-0.0143286652	-0.007942805	0.0163680825	0.0201979119	-0.0593129475	-0.024720242200000003	0.0080826952	0.116233457	0.058677131500000014	-0.036718087	-0.11149739269999999	-0.0386725902	-0.0983039191	0.1295496238	0.041966196399999996	0.0736846565	-0.0096428097	-0.0249266688	0.0774178467	0.0491537396	-0.0428566755	-0.1067438215	-0.0336610513	0.0890405795	0.0021334861	0.1143513783	0.09235337619999999	0.0455948559	-0.0251154633	0.0890544737	0.10462804839999999	0.045763896799999995	0.012556688600000001	-0.059294978899999996	-0.0246611693	0.005843276999999999	-0.1423130352	-0.0103320375	0.0881236048	-0.0038401583000000003	0.0750912935	-0.0425898107	0.0624266401	0.0689759757	-0.1279807664	0.0259359905	-0.0037632121	0.0890911959	-0.0396238414	0.0177700225	-0.022397512	0.05091062019999999	0.026103389900000003	0.0109179028	-0.042196386399999994	-0.065067684	0.10810129730000001	0.0367361929	0.1572101269	0.0179590511	-0.016842079399999998	-0.061708655599999995	0.0349364672	0.0653088943	0.0036534286	0.14525709480000001	0.07257994400000001	-0.0786857269	-0.0100273773	0.0204203204	0.10841263279999999	-0.142116195	0.0245391067	0.0368067822	0.0036002814	-0.052445656900000005	0.0462027869	0.0036725406	-0.12133521259999999	0.1088763203	0.0498870649	-0.018879205	0.0592923294	0.0229760146	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.16253199999999998	-0.0007659999999999613	5.867559999999405e-07	0.026416651024	0.151848	0.014795000000000003	0.023057815104	0.00021889202500000008	0.399771	-0.016357999999999984	0.159816852441	0.00026758416399999947	-0.00540664	-1.811e-05	3.2797210000000005e-10	2.92317560896e-05	0.00183031	-0.00015218000000000002	3.3500346961e-06	2.315875240000001e-08	-0.00309631	0.0	9.5871356161e-06	0.0	0.0	0.0	0.0	0.0	0.0
