bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0109_task-anticipation_acq-seq_bold	0.0010602	0.0048626511	0	22.222405543869332	1.2478947392462312	1.0073440058793965	0.45442408048906047	625141824.0	0.10832005317885605	13	6.5	2.2885624347088904	2.2331666666666665	2.459493333333333	2.1730273041266717	0.0396302	-0.009326365776360035	0.013843698427081108	200	80	80	37	4.904018089874111	2.0	3.0	3.0	3.299999952316284	4	44.37583736782655	1.215043544769287	305.5566101074219	0.8291679620742798	143252.0	0.004833816783502698	1998.087011718742	1388.26513671875	2.1404756092662938	4250.3818359375	24650.7578125	24343.720703125	50810.0	17533.725976562502	32749.6818359375	4963.98681640625	75.17768859863281
sub-0109_task-emomatching_acq-seq_bold	0.0006227407407407407	0.0049445234074074074	0	23.652435516194032	1.2050781591791044	0.9903012470895523	0.4552105544526902	638379776.0	0.13205368574185317	17	12.592592592592593	2.2971408185518425	2.23167	2.4857766666666667	2.173975788988862	0.0240482	-0.009548390284180641	0.01360029261559248	135	80	80	37	4.9258570658351255	2.0	3.0	3.0	3.299999952316284	0	45.95890224565549	1.2429711818695068	304.8580627441406	0.853421688079834	142995.0	0.004425243800505995	1961.1187133789053	1384.3902587890625	2.1998562481655597	4235.484375	24756.59375	24467.568359375	51012.0	17599.9734375	32763.81884765625	4967.12109375	72.05709838867188
sub-0109_task-faces_acq-mb3_bold	0.000162887537993921	0.008641984680851063	1	34.069203888567095	1.2223686636280482	0.9946718582926832	0.45760808866313923	1437646848.0	0.08889411490334272	2	0.60790273556231	2.4242766777716747	2.3551033333333335	2.6121266666666667	2.3056000333150233	0.00961486	-0.01071938220411539	0.01191028207540512	329	80	80	36	5.282930474774656	0.75	3.0	3.0	3.299999952316284	0	46.73900266687521	0.631057858467102	216.3427734375	0.4320044219493866	138783.0	0.0016049190191552046	1415.6858276367134	985.8737182617188	1.9198633817442703	3036.93115234375	18202.51171875	18274.166015625	49878.0	12692.556835937501	23525.220019531243	3459.061767578125	49.00514602661133
sub-0109_task-gstroop_acq-seq_bold	0.0010549795918367347	0.0051649943265306125	0	23.986035682991805	1.3105880843032782	1.0082681317622957	0.45301175990567966	807312384.0	0.0998152301568729	14	5.714285714285714	2.2965948589752077	2.2415266666666667	2.4702699999999997	2.1779879102589565	0.0528781	-0.008803194388747215	0.012531468644738197	245	80	80	37	4.954087782227218	2.0	3.0	3.0	3.299999952316284	3	47.98449382594634	1.1074204444885254	285.2279968261719	0.7561596632003784	143263.0	0.003172558732330799	1750.1200683593745	1321.990234375	2.295181529775917	4151.6044921875	24711.943359375	24473.26953125	50906.0	17614.7978515625	32641.88720703125	4939.966796875	73.70861053466797
sub-0109_task-restingstate_acq-mb3_bold	0.0003690376569037657	0.01171589481171548	2	33.51681094706497	1.1884614745911954	0.9950102197064985	0.45963714457521454	333383680.0	0.10645116782427129	27	5.648535564853557	2.4263004151726473	2.3565533333333333	2.6110933333333333	2.311254578851275	0.0256522	-0.010940995067358017	0.013361495919525623	478	80	80	36	5.487456414851999	0.75	3.0	3.0	3.299999952316284	0	41.39720363781975	1.2411041259765625	231.4102020263672	0.8446336388587952	138769.0	0.004202394839376211	1558.9400878906285	1020.1140747070312	2.148798065357788	2860.65869140625	17936.736328125	18004.68359375	49734.0	12802.243359375	22970.8666015625	3281.02880859375	44.37568664550781
sub-0109_task-workingmemory_acq-seq_bold	0.000590432098765432	0.004493767407407407	0	21.163562205776405	1.2200441922360248	1.0112614927950307	0.45372274469356433	514940960.0	0.09944919120939914	6	3.7037037037037037	2.287424959955271	2.2314433333333334	2.4590799999999997	2.1717515465324797	0.0227484	-0.009039775468409061	0.013682745397090912	162	80	80	37	4.96209869272842	2.0	3.0	3.0	3.299999952316284	2	45.35148932413516	1.4496521949768066	301.35009765625	0.9881000518798828	143384.0	0.002198188076727093	1938.3087707519533	1379.0357666015625	2.0851743067459276	4240.8203125	24768.02734375	24459.896484375	50678.0	17698.62431640625	32794.40351562499	4929.29638671875	77.7733383178711
sub-0110_task-anticipation_acq-seq_bold	0.00172375	0.0045194293	0	27.78830200467336	1.3727622171356788	1.0105281520100509	0.4573528740148388	119096464.0	0.12976247603147076	25	12.5	2.282402636544911	2.282506666666667	2.4299133333333334	2.1347879096347335	0.0184342	-0.005959832575172186	0.01150302030146122	200	80	80	37	4.498374762427488	2.0	3.0	3.0	3.299999952316284	5	38.66411426580512	2.7403945922851562	347.4955749511719	1.88832426071167	143499.0	0.011646872200071812	1752.681433105474	1615.5452880859375	2.803856759018583	4268.7822265625	23491.515625	23042.8984375	50910.0	16465.193750000002	31783.52392578123	5122.44384765625	68.81288146972656
sub-0110_task-emomatching_acq-seq_bold	0.002132296296296296	0.0060116495555555555	0	27.989894226417924	1.3392498248507463	0.9802286276865673	0.45762187008415595	121556224.0	0.13157888974297371	17	12.592592592592593	2.30968788918163	2.302233333333333	2.4689	2.1579303342115566	0.0180704	-0.0059804306365549564	0.012855992652475834	135	80	80	37	4.453320876317261	2.0	3.0	3.0	3.299999952316284	1	39.995416159044865	2.728928565979004	350.0021057128906	1.9358395338058472	143281.0	0.02170739509165287	1796.2177734375	1621.3485107421875	2.757349614112832	4439.05859375	24092.794921875	23661.71484375	51074.0	16726.84375	32627.313183593746	5313.22216796875	63.21521759033203
sub-0110_task-faces_acq-mb3_bold	0.00043190909090909087	0.009554547969696969	0	31.459913665258348	1.1709203806990882	1.0011951875379943	0.46284714579451475	148444336.0	0.1043870214812894	16	4.848484848484849	2.3941998087927923	2.3858466666666667	2.55178	2.24497275971171	0.0223977	-0.006137494463473558	0.011970173567533493	330	80	80	36	5.208567660709855	0.75	3.0	3.0	3.299999952316284	1	40.21956836561293	1.8912540674209595	271.5447692871094	1.3112074136734009	138790.0	0.014482760336250074	1459.8593994140538	1244.0078125	2.661589045135935	2945.545654296875	18120.201171875	18127.408203125	50009.0	12786.6021484375	23393.559765625	3480.27099609375	46.19905090332031
sub-0110_task-gstroop_acq-seq_bold	0.0019936065573770492	0.005448592540983606	1	24.03329729930039	1.2324162723456782	1.0126301555967079	0.4570209973270573	46103988.0	0.136108263665746	38	15.573770491803279	2.303352535628747	2.2951433333333333	2.4606233333333334	2.1542909402195747	0.0378901	-0.005730733275413513	0.013023529201745987	244	80	80	37	4.444282058825997	2.0	3.0	3.0	3.299999952316284	4	42.17124031733147	4.518433570861816	356.194091796875	3.06315279006958	143485.0	0.006225521303713322	1769.3860595702938	1631.83544921875	2.885296306823262	4528.00634765625	24663.9453125	24239.30859375	50999.0	17241.175	33449.426953124996	5453.990234375	62.418121337890625
sub-0110_task-restingstate_acq-mb3_bold	0.0004148427672955974	0.012393904779874215	3	28.753224312436956	1.0923541793907563	0.9913888928991604	0.4643746016854495	91273848.0	0.10000518328929034	28	5.870020964360587	2.390082030972468	2.37317	2.5609366666666666	2.2361394262507384	0.013826	-0.0052376557141542435	0.01146923378109932	477	80	80	36	5.415053113694762	0.75	3.0	3.0	3.299999952316284	0	39.3748235075297	2.3155295848846436	251.0076904296875	1.5859187841415405	138651.0	0.006114190444350243	1309.748291015625	1150.6495361328125	3.003658374146796	2570.992919921875	16671.4296875	16688.177734375	50285.0	12001.858984375001	21326.778515624996	3081.78173828125	42.57060241699219
sub-0110_task-workingmemory_acq-seq_bold	0.001293395061728395	0.0070472800617283945	0	27.061150532919264	1.2667016746583852	0.9753966029813658	0.4588609953083623	43038092.0	0.1379563229640247	22	13.580246913580247	2.300056980052641	2.29262	2.457526666666667	2.1500242734912565	0.0165892	-0.0056021432392299175	0.012409425340592861	162	80	80	37	4.4891059646039215	2.0	3.0	3.0	3.299999952316284	1	39.1483262365954	4.360971450805664	361.86187744140625	2.9599432945251465	143434.0	0.01050349217839539	1806.252160644532	1615.6868896484375	2.8233765187818127	4305.69140625	23657.134765625	23227.6640625	51039.0	16569.903125	32001.052539062493	5174.1787109375	58.78411102294922
sub-0111_task-anticipation_acq-seq_bold	0.00389645	0.0051334792	0	22.265978089396985	1.2412964754773872	1.1090091021105517	0.3859337892103746	468926816.0	0.1183323178740938	22	11.0	2.4313350611199684	2.4019133333333333	2.6882433333333338	2.2038485166932382	0.0174522	-0.004473533481359482	0.000410529290093109	200	80	80	37	4.27057801467075	2.0	3.0	3.0	3.299999952316284	0	96.87963606763456	1.5734609365463257	205.61473083496094	1.066514492034912	157713.0	0.0009692932013422256	661.9927856445305	1192.839599609375	1.8593612736610874	4957.060546875	25256.037109375	25010.02734375	38411.0	16353.69482421875	34548.7578125	5856.2802734375	63.4282341003418
sub-0111_task-emomatching_acq-seq_bold	0.0019301481481481478	0.0034951907407407405	0	21.426643378805966	1.2325954580597014	1.0009364797014928	0.38725237672483886	466214016.0	0.09702374721006471	3	2.2222222222222223	2.4081290003126496	2.3915633333333335	2.67076	2.162063667604615	0.0176742	-0.0042517115361988544	-0.00027667314861901104	135	80	80	37	4.295959288963654	2.0	3.0	3.0	3.299999952316284	2	97.20580160108253	1.5722862482070923	209.72962951660156	1.060531497001648	157396.0	0.0	689.4576721191406	1237.894287109375	1.720817192254609	5054.04052734375	25762.388671875	25507.939453125	38793.0	16631.050000000003	35187.64375000001	5937.58203125	73.29158020019531
sub-0111_task-faces_acq-mb3_bold	0.00019954545454545453	0.007447868242424244	0	30.102002518085147	1.182775222006079	0.9833773835258347	0.39362069951644896	399864256.0	0.10486855310705238	16	4.848484848484849	2.482277283399026	2.4667933333333334	2.76439	2.2156485168637436	0.0169507	-0.005630744155496359	-0.001706977840512991	330	80	80	36	4.978197466744322	0.75	3.0	3.0	3.299999952316284	0	93.67496684824539	1.1881589889526367	149.4921875	0.8098901510238647	152466.0	0.0041259737918153405	577.2365417480469	860.3150024414062	2.1420805107316836	2912.8564453125	17273.212890625	17446.822265625	37974.0	11194.98203125	22467.883398437498	3504.600341796875	51.260169982910156
sub-0111_task-gstroop_acq-seq_bold	0.001623142857142857	0.0032359050204081633	0	22.851895692049172	1.2685500755327874	1.0306851249180333	0.38613013404288443	1167975296.0	0.0937921373649689	5	2.0408163265306123	2.420724656952145	2.400333333333333	2.6844466666666666	2.1773939708564347	0.0245576	-0.004464262165129185	8.290400728583336e-05	245	80	80	37	4.249118223087358	2.0	3.0	3.0	3.299999952316284	0	100.8006339989768	1.0112078189849854	201.99400329589844	0.6866724491119385	157440.0	0.002320025465451182	646.7837432861322	1223.2799072265625	1.6565669410901052	5141.8525390625	25838.78125	25601.03515625	38762.0	16530.713671875	35409.13515625	6024.9453125	76.76013946533203
sub-0111_task-restingstate_acq-mb3_bold	0.0015243186582809224	0.026447515513626837	3	31.454564222899165	1.0624251854411766	0.9017705300840337	0.39384593963434306	78338160.0	0.12315337921589896	33	6.918238993710692	2.611917486131565	2.5745033333333334	2.8977066666666667	2.363542458394693	0.00738128	-0.005311781540513039	-0.0013349808286875486	477	80	80	36	4.913098156136158	0.75	3.0	3.0	3.299999952316284	1	94.4524518516349	2.621642589569092	152.38636779785156	1.7988618612289429	152509.0	0.012849218212068081	607.2650146484386	833.969970703125	1.7894230108781812	2928.234375	17041.841796875	17172.736328125	37926.0	10927.8935546875	22297.54931640625	3495.250732421875	31.653459548950195
sub-0111_task-workingmemory_acq-seq_bold	0.0025461728395061727	0.0055434384567901234	0	23.69172201701863	1.24066333	1.057278487204969	0.3855753169805476	414562976.0	0.1293045440150901	17	10.493827160493828	2.4332563742807936	2.400516666666667	2.6892766666666668	2.2099757895090475	0.023864	-0.004099647514522076	-0.00043640955118462443	162	80	80	37	4.332172563109216	2.0	3.0	3.0	3.299999952316284	0	103.203698175747	1.6524498462677002	195.86740112304688	1.1245532035827637	157610.0	0.005377549631521106	644.3399871826152	1160.2081298828125	1.8379606954652639	4913.2802734375	25201.01171875	24961.64453125	38511.0	16433.0068359375	34373.255859375	5761.84814453125	62.2762336730957
sub-0112_task-anticipation_acq-seq_bold	0.00357205	0.00687766145	0	22.130715221507526	1.216537214221106	0.9664816517587939	0.3853585389876857	454371968.0	0.111506760108807	15	7.5	2.4333977884817286	2.339163333333333	2.7386966666666663	2.2223333654451856	0.029724	-0.005839498247951269	0.006978694815188646	200	80	80	37	4.459324278054014	2.0	3.0	3.0	3.299999952316284	2	75.72979755019185	1.5984752178192139	220.32444763183594	1.0857796669006348	157610.0	0.003499589662533254	882.3250885009736	1180.7962646484375	3.2034995732715768	4307.98193359375	25532.955078125	25429.939453125	38369.0	16663.409765625	33825.84375	5702.56982421875	63.018524169921875
sub-0112_task-emomatching_acq-seq_bold	0.00044540740740740744	0.005503809037037038	0	21.31470712216418	1.2021675250746275	0.9389375878358212	0.3861747302261925	88686032.0	0.09608282061381723	4	2.962962962962963	2.413385970214439	2.3254433333333333	2.710126666666667	2.2045879106433164	0.0231635	-0.005533074494451284	0.006541308015584946	135	80	80	37	4.57954705292964	2.0	3.0	3.0	3.299999952316284	0	74.89923764989234	3.730072498321533	210.30552673339844	2.569636344909668	157212.0	0.0034654019284062094	787.3680969238244	1156.77392578125	3.070351959009985	4201.98291015625	25138.703125	25080.125	38584.0	16478.085839843752	33185.799023437496	5476.48046875	69.75808715820312
sub-0112_task-faces_acq-mb3_bold	0.0023341212121212127	0.006694837515151514	0	25.077457886079042	1.251685555136778	1.0349720699999985	0.39070304085689533	1012351744.0	0.109425045046948	19	5.757575757575758	2.749876029735953	2.69507	3.1275033333333333	2.427054755874526	0.0250637	-0.0059034195728600025	0.0037711611948907375	330	80	80	36	5.2925680131991495	0.75	3.0	3.0	3.299999713897705	2	75.40242409063309	0.775965690612793	151.19659423828125	0.5298573970794678	152700.0	0.0031655070022679867	658.1184204101554	837.6319580078125	2.7249142233075965	2683.40869140625	18355.341796875	18624.1484375	37797.0	11942.868359375	23243.335546874998	3518.878173828125	60.17377853393555
sub-0112_task-gstroop_acq-seq_bold	0.0006727755102040817	0.0038191549795918364	0	21.29119091717214	1.2873174606557376	0.9962502112704916	0.38395769178601047	122311832.0	0.09970724620541462	12	4.8979591836734695	2.4278905157221122	2.3467866666666666	2.7212666666666667	2.215618213833003	0.0184383	-0.005157709587365389	0.00525925075635314	245	80	80	37	4.476218294676425	2.0	3.0	3.0	3.299999952316284	0	79.93283569673646	3.259984016418457	203.84890747070312	2.268458366394043	157324.0	0.007977681420743466	715.1605285644544	1160.84423828125	3.3120419212343712	4345.2724609375	25835.685546875	25727.6875	38475.0	16889.344140625	34236.85468749998	5747.564453125	77.22889709472656
sub-0112_task-restingstate_acq-mb3_bold	0.0002933611691022964	0.009521571858037576	1	27.730770877280342	1.17575587374477	0.9802561564435158	0.3903412478877176	78583296.0	0.09130560255451482	6	1.2526096033402923	2.5303285968992566	2.4315533333333335	2.8671900000000003	2.2922424573644355	0.023946	-0.005747368559241295	0.00445805536583066	479	80	80	36	5.289620160071081	0.75	3.0	3.0	3.299999952316284	0	77.64449765118813	2.8798396587371826	156.4412841796875	2.0030956268310547	152628.0	0.011345234978944064	607.5533477783194	855.8168334960938	3.26286062794786	2562.507080078125	17975.92578125	18242.3671875	37745.0	11860.86328125	22743.024609375003	3448.66455078125	50.60443115234375
sub-0112_task-workingmemory_acq-seq_bold	0.005390123456790123	0.007506107160493827	0	18.3014856721739	1.1458170872049689	1.0044265615527947	0.3855653436522805	92179088.0	0.10790818026738817	11	6.790123456790123	2.4298060713094567	2.3345466666666668	2.7326533333333334	2.22221821392837	0.017595	-0.005738117266446352	0.006443125195801258	162	80	80	37	4.523322186519093	2.0	3.0	3.0	3.299999952316284	1	78.3693717469136	3.62947940826416	222.4295196533203	2.499035358428955	157575.0	0.010600419063121085	859.8708129882812	1193.0740966796875	3.1665806894287423	4316.806640625	25617.88671875	25501.9375	38328.0	16817.764355468753	33913.122265625	5637.80419921875	59.817161560058594
sub-0113_task-anticipation_acq-seq_bold	0.0003518	0.00418801415	0	23.21598821663317	1.2201233601005028	0.9773399269346733	0.37973451431070865	598150592.0	0.16070895244613811	54	27.0	2.37768920250991	2.3487	2.5855433333333333	2.1988242741963977	0.0212723	-0.007505833636969328	0.003809150541201234	200	80	80	37	4.999345886000993	2.0	3.0	3.0	3.299999952316284	0	93.04795239775046	1.2313754558563232	172.2901611328125	0.8387900590896606	159488.0	0.003805758571252227	558.1668579101549	986.6420288085938	2.85412927462393	3727.57177734375	22377.46875	22228.25	36879.0	15909.583984375	29246.884570312497	4446.17138671875	76.26274108886719
sub-0113_task-emomatching_acq-seq_bold	0.0033736296296296288	0.0042182186666666665	0	24.77674327716418	1.371805522910448	1.0304260932835823	0.37930035019521247	254770400.0	0.13424508696973017	15	11.11111111111111	2.402176980410028	2.364806666666667	2.6175	2.2242242745634178	0.00879382	-0.007592491805553436	0.004167614504694939	135	80	80	37	4.86501046026123	2.0	3.0	3.0	3.299999952316284	1	95.81892950360458	1.984659194946289	173.2927703857422	1.3583418130874634	159461.0	0.004710724111646414	571.0376586914062	999.1715087890625	2.551181206381382	3896.006591796875	22760.28515625	22608.4609375	36944.0	15962.55205078125	30007.814257812497	4647.0927734375	75.58242797851562
sub-0113_task-faces_acq-mb3_bold	8.767584097859327e-05	0.0060130027828746175	3	21.88083474328222	1.0433891416564407	0.9909164930061343	0.387355086244247	860899712.0	0.10039277307892949	10	3.058103975535168	2.685317444241235	2.672696666666667	2.94361	2.4396456660570376	0.00923141	-0.008781434036791325	0.003492081305012107	327	80	80	36	5.479887506963192	0.75	3.0	3.0	3.299999713897705	0	82.73030874820178	0.8137409090995789	142.56655883789062	0.5534634590148926	154315.0	0.002210746239870787	711.4449523925781	777.3204345703125	2.447180348616955	2699.416259765625	17454.884765625	17504.439453125	36384.0	12370.382373046876	22334.24375	3194.262451171875	58.34364318847656
sub-0113_task-gstroop_acq-seq_bold	0.0014398775510204083	0.011827551061224491	0	21.148351751721307	1.0834003687704916	0.9390056232377052	0.3807922952367906	160325056.0	0.13447337132410064	34	13.877551020408163	2.4298754654939394	2.3778566666666667	2.638666666666667	2.273103063148485	0.00527553	-0.00777897983789444	0.004406059626489878	245	80	80	37	4.876194483245073	2.0	3.0	3.0	3.299999952316284	0	96.76133590311089	2.3766446113586426	183.41262817382812	1.620024561882019	159477.0	0.007901733182370663	685.8584106445306	987.9359130859375	2.6542920030372885	3961.58837890625	23087.74609375	22882.083984375	36857.0	16227.6904296875	30390.43203124999	4692.54736328125	50.53955078125
sub-0113_task-restingstate_acq-mb3_bold	0.002136813417190776	0.019871235828092245	3	26.02454719634454	1.0136701334873954	0.9938546861134454	0.38890762831510084	58116756.0	0.11253600984826101	40	8.385744234800839	2.5278212233462973	2.4834066666666668	2.7695266666666662	2.3305303367055594	0.00538706	-0.008594521321356297	0.004233864136040211	477	80	80	36	5.590124979117677	0.75	3.0	3.0	3.299999952316284	1	88.24091857212143	3.029554843902588	153.4666290283203	2.056252956390381	154072.0	0.005104557890444995	666.6900543212877	779.8670043945312	2.867476967935402	2520.6865234375	17005.92578125	17097.91796875	36516.0	12129.48046875	21608.1572265625	3058.55126953125	36.59613800048828
sub-0113_task-workingmemory_acq-seq_bold	0.0007395679012345679	0.005207571975308641	0	22.617414966149063	1.2293748150310562	0.9760272785093166	0.3796337269364325	428905248.0	0.11836406219889262	13	8.024691358024691	2.3823718288180746	2.3529466666666665	2.58589	2.2082788197875574	0.0115605	-0.007483098190277815	0.0039982241578400135	162	80	80	37	5.013593124165546	2.0	3.0	3.0	3.299999952316284	0	96.26655812812992	1.4886811971664429	175.06251525878906	1.0272109508514404	159593.0	0.007389147207140923	598.7966186523437	996.803466796875	2.8654898830866147	3728.04541015625	22591.28515625	22435.328125	36864.0	16078.253662109375	29472.04970703125	4474.83935546875	72.20494079589844
sub-0114_task-anticipation_acq-seq_bold	0.0008914999999999999	0.004781133250000001	0	26.16836317829146	1.2729564215075382	0.9959694870854271	0.40717965419023405	237016176.0	0.20185402655459825	90	45.0	2.245683040545922	2.2543966666666666	2.3560433333333335	2.126609121637765	0.0569241	-0.004184087738394737	0.0034819324500858784	200	80	80	37	4.5973231815599105	2.0	3.0	3.0	3.299999952316284	2	113.58743059925361	1.8541861772537231	163.50619506835938	1.2623975276947021	152317.0	0.004448737297207118	684.726147460935	896.55126953125	2.5903646008661365	3821.44775390625	22050.88671875	21676.04296875	42578.0	15699.693359375	29938.92412109375	4714.87158203125	70.22857666015625
sub-0114_task-emomatching_acq-seq_bold	0.0018839259259259258	0.004651012592592592	0	29.731079599328364	1.4126321265671637	1.023575405671642	0.4068143303649715	465994368.0	0.20941728652406097	59	43.7037037037037	2.274269606310392	2.28042	2.3933766666666667	2.1490121522645103	0.0590859	-0.00431678956374526	0.004020129796117544	135	80	80	37	4.59229284611605	2.0	3.0	3.0	3.299999952316284	1	107.78204312869879	1.363823652267456	163.1083526611328	0.9352040886878967	152363.0	0.006521440856158733	725.270904541011	896.9166870117188	2.3848971644343147	4052.23876953125	22726.80859375	22391.63671875	42636.0	16065.79541015625	30824.55712890625	4875.859375	70.96377563476562
sub-0114_task-faces_acq-mb3_bold	0.0003452424242424243	0.010233327575757576	0	27.145276907264414	1.0977012765045593	1.008973548601824	0.41243376914403684	1612302208.0	0.1290641351901301	55	16.666666666666668	2.3990886977091352	2.408653333333333	2.53794	2.2506727597940728	0.0334755	-0.005011828616261482	0.003416466061025858	330	80	80	36	5.4997115412067314	0.75	3.0	3.0	3.299999952316284	0	108.70471009743324	0.5807739496231079	128.52606201171875	0.3989805579185486	147592.0	0.0020851858193054796	641.2228942871066	706.3809814453125	3.374278080753518	2528.62451171875	17081.40625	17171.361328125	41843.0	12319.069921875	21723.159375	3122.192138671875	48.713802337646484
sub-0114_task-gstroop_acq-seq_bold	0.0008555918367346937	0.006266714326530614	0	28.465775302131135	1.2912869332786867	0.9898028050000002	0.4064292220511142	205294880.0	0.22766256097322674	134	54.69387755102041	2.2761633436981996	2.289146666666667	2.38741	2.151933364427933	0.0418838	-0.004180027171969414	0.003675648709759116	245	80	80	37	4.633981556607484	2.0	3.0	3.0	3.299999952316284	0	114.8046037297819	2.1317238807678223	162.54681396484375	1.479703664779663	152313.0	0.00875939503312111	694.8796386718743	909.2975463867188	2.633420720294546	3940.2529296875	22892.103515625	22550.390625	42661.0	16283.080078125	30995.87890625	4866.2529296875	62.468772888183594
sub-0114_task-restingstate_acq-mb3_bold	0.0008930334728033473	0.012171817887029288	2	31.213118755094296	1.1712376507756808	1.0114533641090153	0.4135462938521722	290562368.0	0.12797299357241107	64	13.389121338912133	2.40427152603089	2.4124866666666667	2.5415733333333335	2.2587545780926703	0.0362093	-0.004755937959998846	0.003621249459683895	478	80	80	36	5.48504156541805	0.75	3.0	3.0	3.299999952316284	5	103.79216352251238	1.2517585754394531	125.26313018798828	0.8589982390403748	147480.0	0.005608575488440693	623.8452362060527	676.6271362304688	3.601290739068226	2318.31640625	16040.1845703125	16103.2587890625	41978.0	11608.583349609376	20389.26103515625	2935.81494140625	45.433467864990234
sub-0114_task-workingmemory_acq-seq_bold	0.004557283950617283	0.007596627777777778	0	28.45555434571429	1.3569689167701868	1.0731718577639755	0.4086028805675329	55944024.0	0.21506920370063742	87	53.7037037037037	2.2790067780788674	2.28506	2.3922966666666667	2.159663667569936	0.0518105	-0.004047706723213196	0.0038643591105937958	162	80	80	37	4.5998425434261065	2.0	3.0	3.0	3.299999952316284	2	107.12269203970449	3.9030585289001465	175.57754516601562	2.663184404373169	152316.0	0.009203251218423247	757.8740234375	903.9091796875	2.3957679162709873	3971.274658203125	22490.390625	22124.439453125	42681.0	15959.4892578125	30558.05859375	4809.76904296875	56.093414306640625
sub-0115_task-anticipation_acq-seq_bold	0.0014869000000000002	0.0033376865	0	21.098518420100508	1.2056296233165829	1.0033448657788941	0.38201277114797716	10101626880.0	0.13412489634376415	17	8.5	2.364798899460706	2.4057866666666667	2.49371	2.1949000317154512	0.0379662	-0.003845588071271777	0.00014837310300208628	200	80	80	37	4.787139251362215	2.0	3.0	3.0	3.299999952316284	0	128.08914394554583	0.29671913385391235	168.86622619628906	0.20044009387493134	158540.0	0.0001802565486286767	508.34706573486255	1019.642333984375	3.2393834145678246	3761.140380859375	23033.796875	22812.947265625	37688.0	16171.951953125	30169.464160156254	4765.40234375	84.87346649169922
sub-0115_task-emomatching_acq-seq_bold	0.0008839259259259259	0.0037916496296296295	0	24.93906452417909	1.3149876472388058	1.003074395373134	0.38164140656697565	3114273792.0	0.1374689089771722	14	10.37037037037037	2.3486000104847986	2.3881366666666666	2.48083	2.1768333647877283	0.0323936	-0.003784564323723316	-0.00033589525264687836	135	80	80	37	4.936378669237631	2.0	3.0	3.0	3.299999952316284	2	126.42183591065586	0.5615901947021484	169.83306884765625	0.3803218603134155	158708.0	0.0006017131090629846	510.1774337768552	1039.0423583984375	3.252408153180583	3688.697021484375	23254.3828125	23040.91015625	37492.0	16476.60263671875	30206.495507812495	4667.51123046875	82.73321533203125
sub-0115_task-faces_acq-mb3_bold	0.00011696969696969697	0.008517505787878788	0	28.85358524595744	1.158617634924013	1.0001862535866266	0.3871796065620545	4053600768.0	0.08971840826024756	5	1.5151515151515151	2.467842031226621	2.513193333333333	2.6014266666666668	2.288906093679863	0.0097357	-0.0037831782829016447	-0.0017738278256729245	330	80	80	36	5.706230489643978	0.75	3.0	3.0	3.299999952316284	0	109.94373678584111	0.3572126030921936	126.6799087524414	0.24293100833892822	153530.0	0.0006718735414324329	460.1288269042945	763.4256591796875	3.720885958919002	2275.6787109375	16619.37890625	16796.90625	37042.0	11778.459130859375	20752.918945312496	2943.568359375	53.58435821533203
sub-0115_task-gstroop_acq-seq_bold	0.0019746122448979597	0.004695578530612245	0	20.65501753237705	1.1627956865983609	1.0104520556557375	0.3818383595292579	705553792.0	0.16167863362638987	55	22.448979591836736	2.3581165761439475	2.4059866666666667	2.4909933333333334	2.177369728431842	0.0146121	-0.0035187394823879004	-0.0007906490936875343	245	80	80	37	4.916787614903834	2.0	3.0	3.0	3.299999952316284	8	133.60519842851355	1.154407024383545	173.60536193847656	0.7916068434715271	158720.0	0.003954572626389563	539.963665771483	1060.2611083984375	3.359967430396102	3583.86962890625	22906.0625	22747.408203125	37508.0	16107.199902343751	29770.33994140625	4626.416015625	76.7878189086914
sub-0115_task-restingstate_acq-mb3_bold	0.0033328721174004186	0.012615545807127882	3	28.464021598403345	1.159082868025211	1.0526794403781514	0.38914749173984436	753619328.0	0.09894167027674103	13	2.7253668763102725	2.4629843545104664	2.49201	2.59734	2.2996030635313995	0.0190239	-0.004140385426580906	-0.0015188424149528146	477	80	80	36	5.733181470700214	0.75	3.0	3.0	3.299999952316284	12	101.54521373739101	0.793633222579956	128.9310302734375	0.5409178733825684	153446.0	0.002636142948176712	478.2744369506836	742.3530883789062	4.235486087794758	2132.19482421875	16131.6142578125	16290.6962890625	37115.0	11495.306640625	20070.759374999994	2841.4375	46.20888137817383
