csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33226.640625	-62.03125	1104009647.2229004	3847.8759765625	20800.060546875	-16.986328125	288.535343170166	432642518.75366586	21577.681640625	-3.619140625	465596344.98416525	13.09817886352539	1.142199	22.543951	0.0901401	-0.0007654502	0.0010013809	0.0213719454	-0.0157668802	0.0208627737	0.0547100216	-0.0639196392	-0.028676322400000002	-0.019224602099999998	0.0338966323	-0.0589935963	0.0158805333	0.1153410821	0.0830102417	-0.0373854424	-0.09076206380000001	0.0330509177	-0.027045821	-0.0196128905	0.0978760666	0.021475603500000003	-0.0009144396000000001	0.1900607436	0.0678612247	-0.10026786039999999	-0.0327002572	0.022423494199999998	0.1377896946	-0.058914655199999985	-0.0052616564	-0.0978969817	-0.022431529199999998	0.1994168601	0.10606943390000001	-0.0075320025	0.0135612309	-0.035797714	0.076624061	-0.0220656737	-0.0152271845	0.0189263954	0.0262448969	-0.0161082914	-0.0211575841	-0.09451431460000001	0.0318078122	-0.0374553041	-0.06907906700000001	-0.0735354047	0.04733408730000002	-0.008506447299999999	-0.1063341532	-0.022056440899999998	0.0339752303	0.045571054900000005	-0.1444948527	0.0016151578	-0.03486837	0.0184198624	0.0086701196	0.0211220921	-0.0098383436	0.1988798762	0.0354371689	0.2411922674	-0.010590629099999999	0.0705432731	0.0141733529	0.0262561355	0.15932202410000001	0.0397871363	0.1027850222	0.0668841029	-0.0482092939	-0.1198669825	-0.0261728	0.0073120999999999985	0.0006850154598399999	5.346680640999998e-05	-0.070302	-0.00856040000000001	7.328044816000016e-05	0.004942371204	-0.072415	-0.0574242	0.005243932224999999	0.0032975387456399994	-0.000484602	-0.000100776	2.34839098404e-07	1.0155802176000003e-08	-1.11974e-05	0.0	1.2538176676e-10	0.0	-0.00030142200000000003	0.000236092	5.573943246399999e-08	9.085522208400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33411.05859375	184.41796875	1116298836.3549957	34009.987197875984	20821.455078125	21.39453125	457.72596740722656	433532991.57037735	21690.216796875	112.53515625	470465504.6954384	12664.161392211914	1.785507	35.241146	0.55435363	-0.0946227425	-0.2964213853	0.11513391740000001	-0.2106099535	-0.0227817351	0.2082187136	-0.0518304796	0.0230679506	-0.1658776598	0.032137729500000004	-0.026756496499999997	-0.2285666982	0.1557617733	-0.015155349299999999	-0.28990082440000003	-0.0722247068	-0.2769884304	0.0011034522999999999	-0.17692062079999998	-0.132321857	0.1035370481	-0.0697156838	0.0950980558	-0.0457657667	0.031804824599999997	0.0114087452	-0.0370255268	-0.16973972629999998	-0.24284615829999998	-0.0672001535	0.0423096145	0.0897830808	0.0012088144	-0.0331767906	-0.0568547013	0.2774318118	0.0317245902	0.12557778630000002	-0.0944304289	-0.198536661	-0.058646518700000004	0.1540236254	0.1035737117	0.09801516630000001	-0.182028653	0.14348314439999998	0.1553976007	-0.1381242161	-0.070336736	0.0141723016	0.235434013	0.0475110191	-0.053478631500000005	-0.1350867129	0.3207516643	0.051695504	-0.0263008606	-0.10844463859999999	0.0887208734	-0.0199582385	0.1121622633	0.1357524604	0.1842347702	-0.014523878999999996	-0.0758570966	0.11336192380000001	0.0738775124	-0.0145845944	-0.0502203976	-0.0239695992	-0.0802130279	-0.090137854	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.012869299999999998	0.0133035	0.00016561888248999994	0.00017698311225000004	-0.130301	-0.059999000000000004	0.003599880001	0.016978350601	-0.323335	-0.25092	0.104545522225	0.06296084639999999	-0.00365941	-0.0031748080000000003	1.33912815481e-05	1.0079405836864002e-05	-0.000848082	-0.0008368846000000001	7.192430787240002e-07	7.003758337171599e-07	-0.000892352	-0.0005909299999999999	3.491982648999999e-07	7.96292091904e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33044.0859375	-366.97265625	1091911615.4448853	134668.93043518063	20771.771484375	-49.68359375	2468.459487915039	431466490.5990944	21497.90234375	-192.314453125	462159805.1814117	36984.848880767815	1.76123	34.761978000000006	0.15050911999999994	-0.0146038618	-0.1946250433	0.0526193874	-0.1334546612	0.033884097	-0.0371381208	0.012940353500000001	0.0028333871999999998	-0.1261073395	-0.18758234969999998	0.16922518609999998	-0.119402115	-0.18671613690000002	0.059002026	-0.1568992556	0.0046222191	-0.10720169289999999	0.0006151947	-0.1102671277	-0.0298832369	-0.0514419224	0.09119454119999999	0.1183308285	-0.0842442044	-0.091611582	0.0368396801	-0.0801926675	0.0143421929	-0.0363077592	-0.09214253900000001	-0.10709656199999999	0.0748690307	0.19513218010000002	-0.0799075191	0.0007585669	0.19978027920000002	-0.0437027071	-0.0850542366	-0.058576943099999994	-0.1447441722	0.0009704419	-0.0192185612	0.023605305299999997	0.1902830618	0.0141139856	-0.0065428985999999995	0.1085579623	0.0590801284	-0.19429543829999998	-0.1948444862	0.0821126504	0.090804945	-0.0052371003	-0.023953945299999998	0.043565586399999995	0.0729776566	0.0415368162	-0.0978778424	-0.09389217119999999	-0.0270612394	-0.1167226485	-0.079124102	0.1464005102	-0.0288906548	0.0389614278	-0.055701091200000004	0.10860683970000001	-0.0246573332	-0.026252962999999997	0.0557931697	-0.0818112931	0.043582782199999996	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00617928	0.00669002	3.81835013184e-05	4.4756367600399986e-05	-0.17707	-0.046769000000000005	0.0021873393610000007	0.0313537849	-0.303537	0.019797999999999986	0.092134710369	0.00039196080399999934	-0.00412885	-0.0004694399999999998	1.70474023225e-05	2.203739135999998e-07	0.00022752	0.001075602	5.1765350399999987e-08	1.1569196624039998e-06	-0.000892352	0.0	0.0	7.96292091904e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33177.15234375	133.06640625	1100723437.640396	17706.668472290043	20767.96484375	-3.806640625	14.49051284790039	431308363.751236	21509.43359375	11.53125	462655733.523941	132.9697265625	0.983153	19.404814	0.20171759	0.0053135326	-0.0814719401	0.0354786048	-0.08370740269999999	0.0012369274	-0.1158191802	0.0339999971	0.09498284130000001	-0.2297001341	-0.15964893189999999	0.1760345797	-0.0079167517	-0.0514558029	0.1390773848	-0.1300895913	-0.0771527408	0.0499751879	0.0264557197	-0.0749703529	-0.013974598000000001	-0.10428682539999999	0.064703901	0.0609605011	-0.04224881230000002	0.0378546681	-0.0416877058	-0.18719323640000002	0.0267400318	0.0920120476	0.058318135300000004	-0.0024343421	-0.0043392408000000006	0.0064533296	-0.11197050800000001	0.0208269402	0.0841283932	-0.0170137369	-0.1452773941	-0.0380775302	-0.0996201224	-0.0071827882	-0.0931883452	0.1817873694	0.08982778550000001	-0.0447790347	-0.1360638725	0.056007996	-0.07304556570000001	-0.2096958158	-0.19381644760000002	0.0211757398	0.0471588511	0.0500683772	-0.0413891854	-0.0524552458	0.0191011755	-0.0416189744	-0.0541979252	0.0951008567	0.051585802699999996	-0.0677032799	-0.098378139	0.0071742357999999996	-0.0450377609	-0.06968479309999999	-0.1354381922	-0.0153811558	0.07265284400000001	-0.046838373899999994	0.09022112689999999	-0.0378813615	0.0514209453	0.0596274776	-0.0632943475	-0.1216419777	-0.00950402	-0.0033247400000000005	9.03263961604e-05	1.1053896067600004e-05	-0.211116	-0.034045999999999986	0.0011591301159999995	0.044569965456	-0.212854	0.090683	0.045306825315999985	0.008223406489000003	-0.003508	0.00062085	1.2306064e-05	3.854547225000001e-07	0.000466906	0.000239386	2.1800121283600002e-07	5.7305656996e-08	-0.000279311	0.0006130409999999999	3.7581926768100006e-07	7.801463472099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33231.35546875	54.203125	1104322986.2904203	2937.978759765625	20804.958984375	36.994140625	1368.5664405822756	432846318.341526	21550.109375	40.67578125	464407214.0744629	1654.5191802978516	0.965363	19.053682	0.17119617999999998	-0.0014106716	-0.022497606899999998	0.0280041237	-0.022142437200000004	-0.0083179302	-0.059005862699999995	0.0605407404	0.0674164568	-0.1658516306	-0.11056186369999996	0.0549077408	-0.090783451	0.0824589914	0.033412801400000004	-0.1613224703	-0.0271556569	0.25655791710000003	0.0100141252	-0.0519534878	0.0514753408	-0.1345721991	0.0549099404	-0.0805723204	0.07101864349999999	0.105372859	-0.0310113598	0.08613859900000001	-0.1537141418	0.1168381219	0.1476717143	-0.11837788380000001	-0.0321024921	-0.04310385519999999	0.0127923428	0.0161353771	0.030266794500000006	-0.007707792	-0.1217979377	-0.029875932999999997	-0.027453860400000002	-0.013316778799999998	-0.058042212300000014	0.17867959449999998	0.08920784539999999	0.012373438700000001	-0.056732892199999996	0.0762449924	-0.18524191010000002	-0.1222070242	0.0041795669	0.039248787	-0.0006987797	0.21089614420000002	-0.0484844186	-0.1422765584	-0.0056202084	0.1012780435	-0.0425840791	0.0506038322	0.17441611640000002	0.0702034515	-0.0877811317	-0.0981456772	-0.0300375418	-0.0801789312	0.1309475741	0.07278333719999999	-0.0779839463	0.061456072599999995	-0.0234830114	0.1104971927	-0.005340521	0.0571422589	-0.0680627927	-0.12104935019999999	-0.013442	-0.003937979999999999	0.000180687364	1.550768648039999e-05	-0.143994	0.06712199999999999	0.004505362883999998	0.020734272036000003	-0.145196	0.06765800000000001	0.021081878416	0.004577604964	-0.00301652	0.0004914799999999999	9.0993929104e-06	2.415525903999999e-07	0.000375992	-9.091400000000003e-05	1.4136998406399998e-07	8.265355396000008e-09	-0.000346481	-6.717000000000002e-05	4.511808900000003e-09	1.20049083361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33297.87890625	66.5234375	1108748739.6552887	4425.367736816406	20831.759765625	26.80078125	718.2818756103516	433962214.93271255	21566.47265625	16.36328125	465112742.8327789	267.7569732666016	0.998872	19.715057	0.08112545000000003	-0.0075447799	-0.0513680256	0.0184085902	-0.010560981799999999	-0.0541972561	0.07834286139999999	-0.0514846771	0.0850917467	-0.10308958230000001	0.0326552143	-0.040856235899999996	0.007182341700000002	0.0534697402	0.0216780129	-0.057694666900000004	-0.1851688401	0.14628650769999998	0.0339229581	0.0696953677	0.0147161233	0.0407589365	0.0080559526	0.0292833573	0.0039795132	-0.0006072001	-0.07452242860000001	0.0250290948	-0.1029577088	0.20024544719999998	0.1422394383	0.0397326369	-0.011743908400000001	0.0093517241	0.10900736009999999	0.0059090563	0.0439808878	0.018172442	0.0450245033	-0.0226756602	-0.0023673526000000003	-0.08237892299999999	0.0376442735	0.1197417726	-0.0316602324	-0.1343805043	-0.0122464889	-0.029661823599999998	-0.0442837712	-0.0062692087	-0.0216849082	0.0494761989	-0.17382268399999998	0.0529611613	0.005736630899999999	-0.1386515823	0.0145229952	-0.1181459937	0.0380240034	-0.0086344904	0.0515715698	0.0053537203	0.0018919399	0.003300782	-0.1271534936	-0.1073044456	0.068166882	-0.0402091594	-0.08416039869999999	0.0800108513	0.0744372429	0.185542908	0.1732201598	0.0546260966	-0.0726838291	-0.1198669825	-0.00477685	0.00866515	2.28182959225e-05	7.50848245225e-05	-0.107749	0.03624500000000001	0.0013137000250000009	0.011609847001	-0.121538	0.023657999999999985	0.014771485444000003	0.0005597009639999993	-0.00319161	-0.00017509000000000014	1.01863743921e-05	3.0656508100000045e-08	0.000384878	8.88600000000005e-06	1.48131074884e-07	7.896099600000089e-11	-0.000279311	6.717000000000002e-05	4.511808900000003e-09	7.801463472099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33472.35546875	174.4765625	1120398580.626358	30442.070861816406	20849.599609375	17.83984375	318.26002502441406	434705803.87125015	21585.109375	18.63671875	465916946.7307129	347.3272857666016	1.137151	22.444334	0.135782365	0.028548830600000002	0.023553097400000004	0.009926839100000001	0.0560076905	-0.11632094109999999	0.1280673111	-0.032081764900000004	0.020293553	-0.0483572383	0.0463890678	0.0555554105	-0.0623923343	-0.13947193900000002	0.0124138347	-0.0226135091	-0.0399048136	-0.0504227411	0.060076843399999996	0.1470392236	-0.0442860743	0.1387743426	0.09028251710000001	0.0875777771	-0.046308123300000004	-0.1363331066	-0.11580875859999999	0.2886827408	0.0574583649	0.1656590147	-0.0335524015	0.1239029808	-0.1427476334	0.1663676979	-0.0360048926	0.0412335384	-0.0264815884	0.0884559131	0.0816650165	-0.0218378894	0.0645239428	-0.1326291773	0.0827434134	0.0302918126	0.0466368574	-0.0885972856	0.0930511388	0.0626962116	0.0817427231	-0.0380126046	-0.0197746061	0.0112216624	-0.0682055288	-0.1115100654	0.1398926292	-0.07357108030000001	0.0224635725	-0.1311614903	0.1617423351	-0.2219638679	0.0608997463	0.0646561125	0.028121178700000003	0.012863796100000002	-0.20837875420000002	0.1531401508	-0.0644111467	0.0715284167	-0.09421327689999999	0.0327420046	0.12060760400000001	0.0553105222	-0.032120678300000004	0.0520803533	-0.0771474486	-0.1181006348	0.011884700000000002	0.01666155	0.00014124609409000004	0.00027760724840250004	-0.0880065	0.0197425	0.0003897663062499999	0.007745144042249999	-0.0460847	0.0754533	0.00212379957409	0.00569320048089	-0.0030066	0.00018501000000000018	9.03964356e-06	3.4228700100000086e-08	9.13877e-05	-0.0002934903	8.35171171129e-09	8.613655619408998e-08	-0.000279311	0.0	0.0	7.801463472099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33398.05859375	-74.296875	1115430317.8315582	5520.025634765625	20832.470703125	-17.12890625	293.39942932128906	433991835.59656143	21542.0390625	-43.0703125	464059446.9702759	1855.051818847656	1.027556	20.281206	0.07402414	0.053580158600000004	0.079542088	0.0070186729	0.0741306764	-0.0900088091	-0.0191246233	0.044684439400000005	0.0516116345	-0.0350265633	-0.0541589392	0.0887392875	-0.1546471839	0.001567284	0.053942137599999995	0.0442422496	-0.12094919359999999	-0.079362148	0.09286583609999999	0.1522689389	0.0171136554	-0.0602229018	0.0440652026	-0.044793116699999996	0.0199423231	0.1540656381	0.0080595836	0.026664948900000002	0.12477107720000001	-0.0097747302	-0.0768358797	0.08473381630000001	0.10867493630000001	-0.0247183641	0.13548660710000002	0.06039385	-0.0856273357	0.0421983985	-0.048809324400000006	-0.008307430400000001	0.066156481	-0.09086018720000001	-0.016512018	0.0670972229	0.029727782	0.0389352072	0.0383509293	0.10396662710000001	-0.0894872194	0.0225414387	-0.1846083853	0.07522212889999999	-0.0946769185	-0.13347364550000002	0.0908015762	-0.0155700944	0.0073018139	0.09653688140000001	-0.039470865	-0.0259376579	0.0095606753	0.0117421775	0.050447228	-0.1640645361	0.10206555269999999	-0.0251135706	-0.12138917310000001	0.036870402999999996	0.1246773739	-0.0926679253	0.1267587861	0.0816957554	0.0163708545	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.00494205	-0.0069426500000000025	2.44238582025e-05	4.820038902250002e-05	-0.121255	-0.0332485	0.00110546275225	0.014702775025	-0.046069	1.5700000000000436e-05	0.002122352761	2.464900000000137e-10	-0.00293928	6.732000000000005e-05	8.639366918399999e-06	4.5319824000000065e-09	-3.64971e-05	-0.00012788479999999999	1.33203830841e-09	1.6354522071040004e-08	-0.000760452	-0.000481141	2.3149666188100004e-07	5.782872443039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33281.55859375	-116.5	1107662142.4292145	13572.25	20781.87109375	-50.599609375	2560.320468902588	431886166.1572418	21528.46875	-13.5703125	463474966.71972656	184.15338134765625	1.00384	19.81312	0.13991974499999998	0.0282736181	0.0313869191	0.0218652824	0.0309243157	0.0174904122	-0.0198709732	-0.0369582407	-0.0519050215	-0.11240326960000001	-0.0133636147	-0.0188122848	-0.10585745279999999	0.0738940155	-0.0142822672	0.16837147289999999	-0.1161221608	0.0556794345	-0.0801332059	0.1548245334	0.0663331512	-0.0695979649	0.095155327	-0.12806577800000002	0.024688533199999998	-0.05663982820000001	-0.030232204900000007	-0.0161192149	-0.09698954800000001	-0.0795238496	0.0401888373	0.0361266423	0.0964634981	-0.0660605285	-0.055309048300000004	0.02213797	-0.028674838199999997	-0.0243771234	-0.0090200408	-0.0279289927	0.027426914900000002	0.0394026881	-0.0503581143	0.0573095712	0.0673797441	-0.0629952689	0.07306792969999999	0.08242897019999999	-0.07201676	0.13704544	-0.0743825291	-0.09024741039999999	-0.1252769164	-0.0849070447	-0.0309775194	-0.17258822899999998	-0.021061265899999997	0.1153042509	0.09754402960000001	0.044275776600000004	0.013357475700000001	0.0141983522	0.017539339299999998	-0.0464716245	0.032507364	-0.1507868666	0.1014928734	-0.0102217002	0.126960309	0.0466990562	-0.012635104099999999	-0.0676926101	-0.052882134000000004	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.016176099999999995	0.011234049999999995	0.00026166621120999993	0.0001262038794024999	-0.0586568	0.06259819999999999	0.003918534643240001	0.0034406201862399997	-0.0394806	0.006588400000000001	0.0015587177763599998	4.3407014560000015e-05	-0.00226722	0.0006720599999999999	5.1402865284e-06	4.516646435999999e-07	-0.000125521	-8.902389999999999e-05	1.5755521441e-08	7.925254771209997e-09	-0.000331554	0.00042889800000000004	1.8395349440399999e-07	1.0992805491600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33301.1484375	19.58984375	1108966487.2564087	383.76197814941406	20775.37890625	-6.4921875	42.14849853515625	431616368.6982575	21523.927734375	-4.541015625	463279465.11459726	20.62082290649414	0.9729040000000002	19.202522	0.0341361355	0.0056714426	-0.0182929174	0.0292790315	0.016144494199999998	0.0321092641	-0.0025564612	-0.0722883075	-0.1327927653	-0.1329037442	0.0680154323	-0.052028564699999995	-0.1244686198	0.0376355846	-0.0017932687	0.0006219103	-0.0709239795	-0.000638123	-0.0284679145	0.1102451218	-0.0483363719	-0.060937674299999994	-0.0108149615	0.07959014910000001	-0.0831119397	0.0168386816	0.155998103	0.0113944476	0.14051057150000001	-0.10201691	0.0539982889	0.0372698561	-0.1882737273	-0.0560204565	0.1296986974	0.008055644399999999	-0.0021431441	0.0007946123	0.0703262841	-0.0356054277	0.0136050098	0.06767255929999999	-0.0621468964	0.040786531699999996	0.11587192449999999	-0.10829404109999999	0.14576630640000002	0.0093681935	-0.058143858300000004	0.0504677421	0.053460697800000005	0.030767915299999997	-0.12102087730000001	-0.041175821200000004	-0.0707155525	-0.040571545699999996	0.029460087200000002	0.0093182577	-0.07072553549999999	-0.0902113013	-0.16202060599999998	-0.0698386005	0.0490596042	0.0324745896	0.0881064181	0.124043269	-0.12224075109999999	-0.0028450528999999997	-0.0272006475	-0.0529951567	-0.209738068	0.0156231584	0.090224358	0.0442794988	-0.0894989623	-0.1093977275	0.0161824	6.300000000004219e-06	0.00026187006976	3.9690000000053154e-11	-0.056992	0.001664800000000001	2.7715590400000037e-06	0.0032480880639999994	-0.0460597	-0.0065790999999999975	0.00212149596409	4.328455680999997e-05	-0.00206746	0.00019975999999999975	4.274390851600002e-06	3.990405759999991e-08	-4.5912900000000006e-06	0.00012092971	2.1079943864100006e-11	1.4623994760684096e-08	-0.000134525	0.000197029	3.8820426841000004e-08	1.8096975625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33328.01953125	26.87109375	1110756885.8753817	722.0556793212891	20778.873046875	3.494140625	12.20901870727539	431761565.0981484	21555.78515625	31.857421875	464651873.70240784	1014.8953285217284	1.00579	19.85162	0.09810673949999996	0.0266191111	0.009765674200000001	0.011338336499999999	0.0396271577	0.029315803199999997	-0.0612472538	-0.011340590800000001	-0.0858816643	-0.0811701171	0.1302445145	-0.0055126815	-0.0532451937	-0.0667975363	-0.0187985063	0.0559524536	0.0274698315	-0.006169404	-0.0183829333	-0.0042039844	-0.0603381681	0.027400821800000003	-0.028998537999999997	0.042665798	-0.0132384994	-0.1703873684	0.053272278099999994	-0.0658506896	-0.1992498625	0.0234689506	0.0807105929	0.0320697514	0.0170828399	-0.0094789527	0.09224817789999999	0.0318628241	-0.0276381707	0.0154884746	0.0442281163	-0.0144301054	0.0369773801	0.0625241025	-0.0835683316	0.060870907599999996	0.02281066	0.0053599162	0.1426296751	-0.022607371400000003	0.075160209	0.0376906925	0.0006158633	-0.059518726200000004	0.0131213971	0.0090655064	-0.0418272103	-0.032022230299999996	0.0568371631	-0.0336159456	0.1315169236	0.019174060700000002	-0.12969696630000002	-0.0664804656	-0.0257919952	0.14165439359999998	-0.07532853190000001	-0.08738579939999999	0.15360479359999998	0.0542972324	-0.00021536310000000005	-0.0611842349	-0.051547517	-0.0121653692	-0.0015523548000000002	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.016164500000000002	-1.7899999999997782e-05	0.0002612910602500001	3.204099999999205e-10	0.00601049	0.06300249	0.0039693137462001	3.61259900401e-05	-0.0461252	-6.550000000000307e-05	0.00212753407504	4.2902500000004005e-09	-0.00246268	-0.00039522	6.064792782400001e-06	1.5619884839999994e-07	3.31537e-05	3.7744990000000005e-05	1.09916782369e-09	1.4246842701001001e-09	-0.000401977	-0.00026745199999999995	7.153057230399997e-08	1.61585508529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33312.984375	-15.03515625	1109754927.968994	226.0559234619141	20801.091796875	22.21875	493.6728515625	432685419.94202036	21572.021484375	16.236328125	465352110.92233664	263.618350982666	1.090747	21.528433	0.14032145599999998	0.0722613205	0.0857357293	0.012206859399999999	0.0700629847	-0.018155834699999998	-0.11022232380000001	0.12440248949999999	-0.0220965502	-0.0148711959	-0.0652548163	0.0025676793	-0.0609792351	-0.168359714	-0.141971725	0.1001076895	-0.0069678756	-0.0126881694	-0.058928027599999995	0.0180259811	-0.17480652719999998	0.0346207466	-0.027328627400000003	-0.0385820523	-0.16157652349999999	-0.06799968769999999	-0.0393941932	0.0621332755	-0.043766033499999996	-0.048262623	-0.041412796099999996	0.060631252000000004	-0.0173530237	-0.114454439	-0.0344933931	0.054603028399999996	-0.09585351810000001	-0.0128807821	-0.1330097526	-0.0170337071	0.0506764045	0.0069054679	-0.05947152660000001	0.025278452200000003	0.0877724646	0.17314237649999994	-0.0205588622	0.06581816360000001	0.18824346620000001	0.140968621	-0.1200688364	-0.0232710814	0.023104569900000003	0.0370135183	-0.0707449801	-0.0365919469	0.1347035741	-0.0795679044	0.1089125682	-0.0437014331	0.0349909848	-0.0126618454	0.1344013238	0.0312898908	0.0274411361	-0.0102603939	-0.0188406591	-0.0796117366	-0.0478131095	-0.0808210975	-0.050637722999999996	-0.09453247890000001	-0.07823383	0.0389566904	-0.09677902140000001	-0.1009072399	-0.000952351	-0.017116851000000002	9.069724272010001e-07	0.000292986588156201	-0.0926722	-0.09868269	0.009738273305636098	0.008588136652839999	-0.0461292	-3.999999999997062e-06	0.0021279030926399994	1.5999999999976493e-11	-0.00263686	-0.0001741799999999999	6.9530306596e-06	3.033867239999997e-08	0.000224897	0.00019174330000000002	5.0578660608999997e-08	3.676549309489e-08	-0.000526412	-0.000124435	1.5484069225e-08	2.77109593744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
