csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
34376.36328125	-184.515625	34046.015869140625	1181734352.4444733	26501.40234375	18.498046875	342.17773818969727	702324326.185318	26181.65234375	-22.74609375	685478919.4489899	517.3847808837892	1.228746	19.894753	0.03084666	-0.05688388110000001	0.0342194406	-0.0966004395	0.0818605442	-0.0664576592	0.0226414133	-0.0680942637	0.0795448418	-0.0068972876	-0.06976547450000001	-0.0350077298	0.10706326890000001	-0.045253025599999996	-0.0171965275	0.0628100909	-0.0723542546	0.14219147099999999	-0.04848916440000002	-0.0228050442	0.0203850362	-0.0020070448	0.0971153706	0.0653540491	0.1544069611	0.0858377439	0.1389368143	-0.053517267599999994	0.0642783629	-0.12231230609999999	0.10571431099999999	0.0838195323	-0.0589123622	0.1904727121	0.0878712208	-0.0440233576	-0.064071685	0.1537254107	0.0775896744	0.0036209924	-0.12350351009999999	0.0834978633	-0.0016113029	0.0988460437	0.1347166813	-0.056946394500000004	0.0870481976	0.0780370844	-0.018127046100000002	-0.12239118210000001	-0.0633586938	0.08260084549999999	0.07391629599999999	-0.08248934690000001	0.0101764313	-0.0364054945	0.09804249890000001	0.0214009758	0.1064976175	0.0125045004	-0.0616001699	0.0551690756	-0.0557169495	-0.0751998577	0.0397103006	-0.16222090150000001	-0.0449297144	0.018614704	-0.0110820962	-0.1291572008	-0.0588509704	0.0466978296	0.0770043168	-0.0146076453	-0.0829889578	0.08688026410000001	-0.1685410845	0.0617400931	0.1885870691	-0.177025058	-0.0437627341	0.0630345052	0.0017323653	-0.05803361360000001	-0.0183469765	-0.0120572393	0.06188792730000001	0.1272600126	-0.15788622189999998	-0.089706675	-0.1142923923	0.0760356062	0.1009911822	0.013149071100000001	-0.0546260966	-0.0726838291	0.1198669825	-0.00791822	1.7539999999999913e-05	3.0765159999999706e-10	6.26982079684e-05	-0.0238847	0.009435199999999998	0.0005704788940900001	8.902299903999995e-05	0.0194333	-0.0053178999999999995	0.00037765314889	2.8280060410000007e-05	-0.0042169	-0.0001389099999999999	1.9295988099999974e-08	1.778224561e-05	0.00154991	0.0	2.4022210081000003e-06	0.0	-0.000205001	-0.00018261040000000002	3.3346558188160004e-08	4.2025410001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34558.33203125	181.96875	33112.6259765625	1194278312.7821198	26548.78125	47.37890625	2244.760757446289	704837785.8603517	26188.169921875	6.517578125	685820243.8569983	42.47882461547852	1.240346	20.082567	0.03267987999999999	-0.0518668031	-0.0526825124	0.048191830199999994	-0.0053982058	-0.030631066499999998	0.0893993192	0.08459255480000001	0.0513907074	0.05704395650000001	-0.0428429949	-0.0254152913	0.0804843819	-0.1291935038	0.17841948789999998	-0.1688641363	-0.0026048398999999997	0.1230450389	-0.1211435356	0.1145720882	0.0041321946	0.0019323731	0.047823537400000005	-0.0154492052	0.0776173009	0.0978867633	-0.1284040335	-0.031135821	-0.09534290869999999	0.0017503873999999999	0.089138177	-0.0108813249	0.0026249101000000003	0.12032331339999999	-0.1328349598	0.1719716218	0.0545893591	0.1227742637	-0.006000578100000001	-0.007163651899999998	0.06171330360000001	0.12218538640000001	0.021743405099999998	0.0321630335	-0.0581655268	0.0337640945	-0.0264955475	0.0459468561	0.0758841444	0.058842166200000004	-0.179745763	0.0709984337	-0.0134713046	-0.0262842987	0.08829447380000001	0.0806241596	0.0292630529	0.08925172519999999	-0.0647383925	-0.0995942617	-0.1449185209	0.1108458537	-0.0648741323	0.17822880559999998	-0.02962886	-0.0441715104	-0.034424544	0.0079772098	0.1068187962	-0.21582979440000002	0.0298058383	0.0084440532	0.0594996612	0.0555298531	0.10919598009999999	-0.007172441700000001	0.0046162452	0.0372032421	0.1832090904	0.013193378600000001	-0.0625198449	-0.084716469	-0.0358838072	-0.1533088607	-0.1094749366	-0.11816359259999999	0.0806177567	-0.0010767873	0.0336183528	-0.0066693487	0.1258067682	0.0711105699	0.030449538199999997	-0.010386845300000001	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0180876	-0.01016938	0.00010341628958439996	0.00032716127375999993	-0.020972900000000003	0.0029117999999999987	0.0004398625344100001	8.478579239999995e-06	0.0183111	-0.0011222000000000005	0.00033529638321000004	1.2593328400000007e-06	-0.00390615	0.00031074999999999983	9.656556249999987e-08	1.52580078225e-05	0.00154991	0.0	2.4022210081000003e-06	0.0	-0.000263781	-5.878e-05	3.4550884e-09	6.958041596099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34465.10546875	-93.2265625	8691.191955566406	1187843494.9720614	26553.80078125	5.01953125	25.19569396972656	705104335.9303131	26213.171875	25.001953125	687130379.748291	625.0976600646973	1.108629	17.949928	0.0324858	-0.05671409490000001	0.0837971554	0.121861839	-0.032947622	-0.0918546922	0.0329365915	-0.0077095929	0.0225750018	0.112908776	0.020056941000000002	0.035205160299999996	0.078575695	-0.1397172534	0.1344241595	-0.0656953058	0.059384947699999996	0.1740044278	-0.14680699519999998	-0.2694971021	-0.11363355509999999	-0.0947947132	0.118810327	-0.1236903076	-0.12370149289999999	-0.0390928546	-0.0216643419	0.0549511121	0.0642406294	0.0148213557	0.0265687837	0.027469826800000003	-0.0124183149	0.0651799508	-0.0744899249	0.0510721653	0.0269604492	-0.1517890096	-0.05087691900000001	0.036147287400000006	-0.0728719296	0.0484836628	-0.007228266999999998	0.0824846342	-0.1303039076	0.0037436066	-0.0395070404	0.0820495181	-0.0264919329	0.1073806544	0.031626291699999996	0.1326458634	-0.044666184299999995	-0.08747166199999999	0.027555060299999996	0.0160950565	0.0394426973	0.0480168016	-0.12440100960000001	-0.031757723599999996	-0.0752461879	0.1505164061	-0.006908869200000001	-0.0169428189	-0.0981761983	-0.1386952428	-0.1570495627	-0.0353612444	0.2784994739	0.1135056668	0.1136434652	-0.0640225696	0.0668995361	0.1486457627	0.0009542486999999999	0.0225685196	-0.0601551326	-0.1332095187	0.0804087805	0.0053647645	0.031736468500000004	-0.102920828	-0.0974125936	0.0057920803	-0.008586619	0.0290572106	-0.1470550587	0.0039147758	-0.1042992757	0.0235770081	0.0792445275	-0.0755394054	-0.1160648782	0.019615661200000002	-0.0596274776	-0.0632943475	0.1216419777	-0.0171353	0.0009522999999999996	9.068752899999995e-07	0.00029361850609	-0.0131236	0.007849300000000003	0.00017222887695999994	6.161151049000006e-05	0.0239608	0.0056497000000000006	0.00057411993664	3.1919110090000013e-05	-0.00381146	9.469000000000014e-05	8.966196100000027e-09	1.45272273316e-05	0.00175713	0.00020721999999999996	3.0875058369e-06	4.294012839999997e-08	-0.000205001	5.878e-05	3.4550884e-09	4.2025410001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34442.80078125	-22.3046875	497.49908447265625	1186306525.6568756	26539.25	-14.55078125	211.7252349853516	704331790.5625	26176.2265625	-36.9453125	685194837.0513307	1364.9561157226562	1.115378	18.059212	0.058091400000000015	-0.0090140451	0.0604906823	-0.044228372099999996	-0.0223839412	-0.0783154995	-0.0016063228	-0.108870516	-0.1063947916	0.0027324525	-0.10106561369999999	0.0344386756	0.0667427786	-0.047117742000000004	0.0672271171	-0.0785329729	0.0418752214	-0.08419388970000001	-0.0033836489000000003	-0.0450552709	0.0263253364	0.0462537393	0.041551615099999994	0.004405399999999999	-0.0686461203	0.046661506900000004	0.1858791265	0.0787863863	-0.05766246200000001	-0.0396650063	0.0167744552	-0.227769009	-0.0975594074	0.0750738789	0.0419290673	-0.0506366452	-0.026310901299999998	-0.052430310300000005	-0.1862410244	0.0767715997	0.1167859984	-0.1145671832	0.0450095219	0.0011222772	-0.0561003334	0.12560985	0.0562338447	0.0493197312	-0.0281086145	-0.022146932400000003	-0.0296660211	0.12348851539999996	-0.038416039	-0.09245116800000001	0.0026795613	-0.12076245699999999	-0.0857965074	0.108688282	0.013104902	0.0284293229	-0.0742131726	0.06201904480000001	-0.0549983352	0.033245757599999995	-0.058057328	0.0198188579	-0.151937664	0.0475014678	-0.09553990960000001	0.014318131599999999	-0.038984509199999996	-0.0581655092	0.0222248718	-0.0806122204	-0.0349505926	0.0304648704	-0.15851264980000002	-0.0152568409	-0.0604835647	0.0926062655	0.042044062300000004	0.0772773966	0.0559997126	-0.0979501325	0.004923574799999999	0.047966607300000005	-0.08228958389999999	-0.2194774382	0.08147028320000001	-0.15191820279999999	0.00305413	-0.100673475	-0.09831820210000004	0.0857224303	-0.062080407000000004	-0.0583888207	0.1216419777	-0.00791822	0.00921708	8.495456372639998e-05	6.26982079684e-05	-0.023863	-0.0107394	0.0005694427689999999	0.00011533471236	0.00798538	-0.01597542	6.37662937444e-05	0.00025521404417640003	-0.00404743	-0.0002359700000000003	5.568184090000013e-08	1.6381689604900007e-05	0.00154991	-0.00020721999999999996	2.4022210081000003e-06	4.294012839999997e-08	-0.000205001	0.0	0.0	4.2025410001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34350.8046875	-91.99609375	8463.281265258789	1179977782.678772	26501.099609375	-38.150390625	1455.452304840088	702308280.5060158	26149.5859375	-26.640625	683800844.7026978	709.722900390625	1.165941	18.877876	0.1271201	0.0114612262	-0.0069229614	-0.0804954559	0.056286188	-0.007651678	-0.0040554433	-0.08326376740000001	0.0799203431	-0.1378238672	-0.104501485	-0.0598178629	0.1475803262	0.0596670514	0.0022384727	-0.0361883387	-0.0424283443	-0.1124815614	0.09479874960000001	-0.09499150099999999	0.060931751	0.0942437014	-0.022033013799999997	-0.0082110918	-0.031174717799999998	0.0883120578	-0.08952971400000001	-0.0844251614	-0.0347603052	-0.1951957212	0.1246510245	-0.0331193533	0.0870776488	-0.041209481299999996	-0.0704543375	-0.0172721786	-0.0326866323	0.014215324599999999	0.1285547705	0.1320304236	-0.0793728959	-0.012464058600000001	0.0271132398	0.09152958550000001	-0.048173980400000004	-0.0390631698	0.0171879646	-0.0058833736	-0.014818028	-0.0495306578	-0.0106398206	0.1621755668	0.0520478052	-0.0151582932	0.0120005825	-0.0672074562	0.1062142459	0.0189762534	0.1126981728	0.1285527178	-0.1338151375	0.0037324674	0.061669414299999996	0.059442408499999995	0.0624874643	-0.0149261096	-0.043226331500000006	0.0243586438	-0.18109066210000002	0.11290274800000001	0.025020005699999997	0.0769287539	-0.06074271360000001	0.10779487410000001	0.0340505655	-0.0215455771	0.06800018940000001	0.095603538	0.1547418528	0.0355555642	0.09184788140000001	0.050822322999999996	-0.1285737463	0.0162787159	-0.1393058851	0.1312767098	0.0587205631	0.021996778199999997	0.0974653006	-0.052513928499999994	-0.085451888	-0.1051215609	-0.06825911650000001	-0.0340783414	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.00794185	-2.363000000000018e-05	5.583769000000084e-10	6.30729814225e-05	-0.121723	-0.09786	0.014816488729	0.0095765796	0.0230081	0.01502272	0.00052937266561	0.0002256821161984	-0.0042435	-0.0001960699999999996	3.844344489999984e-08	1.800729225e-05	0.00154991	0.0	2.4022210081000003e-06	0.0	-0.000116796	8.820499999999999e-05	7.780122024999997e-09	1.3641305616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34455.60546875	104.80078125	10983.203750610352	1187188748.2181551	26498.220703125	-2.87890625	8.288101196289062	702155700.4315224	26169.685546875	20.099609375	684852441.6223183	403.9942970275879	1.184876	19.184448	0.08431255000000001	0.018398665	-0.08004486179999999	0.0208114761	0.09851456550000001	0.0556116133	0.04992014980000002	0.1422905534	0.0263497331	-0.1085472599	0.038727432799999996	0.0182949612	0.10447889980000001	0.0604771128	-0.0637764553	-0.2213565453	0.0594372959	-0.0558827726	-0.0218397067	-0.0625961935	-0.0976919007	0.0168918633	-0.0558950826	0.0397354856	0.1313753708	-0.1368624682	-0.0330306391	-0.0058851765	0.2284334056	0.0333358714	0.034828829	0.014180768799999997	-0.1779547902	0.0499639725	0.0513983737	0.0263604479	0.1103484391	-0.033823045499999996	0.10945435699999999	-0.0442825496	-0.0017257454	-0.0542124066	-0.12967840619999998	-0.0775615332	-0.0275855058	0.0027658763	-0.0502013199	-0.0335367624	0.0563141483	0.0683503566	-0.1656947038	0.0794573836	0.1010932708	0.0470779267	0.07545529690000001	0.10039135789999999	-0.031610506499999996	-0.0304384261	-0.049749035899999995	0.1084384523	-0.14747459640000002	-0.154658243	-0.030091710299999998	0.1354097126	0.0165020624	0.0652606345	-0.0414936198	-0.10717358910000001	0.14952291210000002	0.0669034008	-0.0364810653	0.06681810219999999	0.1010973101	-0.1546858482	-0.1009382287	-0.006466763	-0.035889808599999996	-0.0180147779	0.080052427	0.10650207810000001	0.0724697327	0.0183345418	0.061946753099999995	0.09299155769999999	0.14431036630000002	-0.0408408979	0.0339260805	0.08866148019999999	-0.0966394215	0.0041233623999999995	-0.06993080110000001	-0.09325895710000001	0.0065873545999999995	-0.037213236499999996	-0.0668841029	-0.0482092939	0.1198669825	-0.007931199999999998	1.0650000000002671e-05	1.134225000000569e-10	6.290393343999998e-05	-0.0893749	0.032348100000000005	0.007987872750009999	0.0010463995736100004	-0.008152849999999998	-0.03116095	6.646896312249998e-05	0.0009710048049025	-0.00385787	0.00038563000000000014	1.4871049690000007e-07	1.4883160936899998e-05	0.00154991	0.0	2.4022210081000003e-06	0.0	-0.000147023	-3.022700000000001e-05	9.136715290000003e-10	2.1615762528999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34511.0625	55.45703125	3075.482315063477	1191013434.8789062	26484.08203125	-14.138671875	199.90204238891602	701406601.0379791	26212.056640625	42.37109375	687071913.3313332	1795.309585571289	1.421539	23.016296	0.15560183	-0.0627554964	0.077262847	0.1337622953	0.161469022	-0.0186231213	0.0632858559	0.0468412978	-0.012158791200000001	0.0498274183	0.0441853523	0.0926147238	-0.004084164	-0.006075147800000001	-0.0137769473	0.2218681912	-0.10649428009999999	-0.1085990229	-0.0057076064	-0.16157736279999999	0.06275130820000001	0.011066981299999999	0.20480491039999998	-0.0231791691	-0.0054553846999999996	-0.0255252662	0.090457223	-0.0672979688	0.054738615	0.1006594612	0.060603917	-0.15981841300000002	0.0005638941	0.0025905351	-0.19176679870000002	-0.0569948679	-0.0886457359	-0.024086447599999998	0.051445936	0.0651906373	-0.12310217890000001	-0.1234952942	-0.0384483549	0.0359466874	0.011410263700000001	0.0773606951	-0.18726309100000002	0.0867774762	-0.0284601905	0.0804658603	0.0114954647	0.0016811757999999999	0.15953736359999998	-0.024249413199999997	0.0698324257	0.0638526562	-0.0089190469	-0.021458118199999997	-0.0172737353	-0.0034664558	0.0896682561	0.017266652	0.05498723	-0.1844104083	0.14666439009999999	-0.027076641000000002	-0.1791579241	0.1373671045	-0.0015112922	0.023849231000000002	-0.09471279099999999	0.011320105	0.1627267224	-0.0038986216	-0.1115903804	-0.0501210999	-0.034527811299999996	-0.0672624585	-0.1628273126	-0.0217174563	0.1967785611	0.06501033469999999	-0.037347271200000004	0.0342596217	-0.1650562252	-0.1257353699	0.0269162305	-0.0300754762	0.007150658000000002	-0.0564882693	-0.0208630294	-0.1470421103	-0.0076671548	-0.0425184417	-0.069232268	-0.0429573403	0.1181006348	-0.00792079	1.0409999999997158e-05	1.0836809999994082e-10	6.273891422410001e-05	0.0222603	0.1116352	0.0004955209560899999	0.012462417879039995	0.00167647	0.009829319999999996	2.8105516609e-06	9.661553166239996e-05	-0.00437861	-0.00052074	2.711701476e-07	1.91722255321e-05	0.00165373	0.00010381999999999991	2.7348229129e-06	1.0778592399999981e-08	-0.000205001	-5.797799999999997e-05	3.3614484839999974e-09	4.2025410001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34436.54296875	-74.51953125	5553.160537719727	1185875491.638565	26514.419921875	30.337890625	920.3876075744628	703014463.7935219	26200.5234375	-11.533203125	686467428.3989867	133.01477432250977	1.260356	20.406553	0.05786443	-0.0418769938	0.1167701526	-0.051275648300000004	0.0298981248	0.027095140099999998	0.1177474648	-0.10253725220000001	0.025597955699999998	-0.0147153831	0.053868035999999994	0.053632107400000004	-0.0695160713	0.0177394659	-0.0598703557	0.0837837079	-0.0320155371	-0.1239497623	0.0805965637	0.0116012883	0.11676262359999999	-0.0818870796	-0.0457674897	-0.148379176	-0.014968723100000001	-0.1399596104	-0.1225781587	-0.0588246282	-0.1206388367	0.0076671273	0.0299522446	-0.055973911900000006	-0.1066802574	0.1038602539	0.1386093323	-0.0193969649	-0.0669983053	0.0424376934	0.0827765714	-0.0132616518	0.1606859453	-0.0869108647	0.0412813638	-0.0667513213	-0.0581593117	-0.0095642205	0.0820899955	0.1038142051	-0.06726216410000001	-0.0391553747	-0.010921613200000001	0.0152461283	0.0231844145	0.0293857393	0.11044941550000001	-0.1199853326	0.0778790581	0.0026003482000000002	-0.0233106462	0.0187371674	0.1579903344	-0.0308712967	0.0159280969	-0.0343278864	0.12806032550000002	0.101990107	0.0057173286	0.1224319575	-0.0109872889	0.0735800371	0.127027508	0.11879062230000001	0.020609183200000002	-0.15175509310000002	0.1435554411	0.0290609056	-0.0438524516	-0.027712475	-0.009359316500000001	-0.0436615803	-0.1154114048	0.035687484900000004	0.029125125099999996	-0.1016107008	0.0401040069	0.021282433599999998	0.1127684274	-0.1215046153	0.0155156805	-0.0129151922	-0.0292941542	-0.0832214745	0.0212004743	-0.0277268382	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.00791822	2.5700000000003498e-06	6.604900000001797e-12	6.26982079684e-05	-0.0304084	-0.0526687	0.00092467079056	0.00277399195969	0.00167863	2.1599999999999658e-06	2.8177986769e-06	4.665599999999851e-12	-0.00437861	0.0	0.0	1.91722255321e-05	0.00154991	-0.00010381999999999991	2.4022210081000003e-06	1.0778592399999981e-08	-0.000205001	0.0	0.0	4.2025410001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34436.8515625	0.30859375	0.0952301025390625	1185896745.5376587	26536.962890625	22.54296875	508.18544006347656	704210399.4584084	26231.98046875	31.45703125	688116799.3128816	989.5448150634766	1.2556250000000002	20.32995	0.06582650999999998	-0.0244337452	-0.021706225699999998	-0.07797856759999999	-0.042341248399999996	0.0359467488	0.0067892689	0.024960381099999998	0.1260347701	-0.117284115	-0.0205688923	-0.054374554400000004	-0.1380479823	0.0096510633	-0.16406495470000002	0.1543168081	0.019260461200000002	0.0835593444	0.08960764289999999	0.0524030937	-0.1745345266	-0.0971093833	-0.0148819702	-0.0077504377000000005	0.0064716113	0.2205710434	-0.1015325242	-0.055748545	-0.0660430559	-0.0787370829	-0.0196548804	0.0707112721	0.002441406	0.1112123024	-0.0575410742	-0.0192739562	0.0151327345	0.0095281316	-0.0402851989	-0.0983616966	0.0156448003	-0.057130575999999995	0.0689310238	-0.2013877649	0.0758929138	0.24579174489999997	-0.0046409616	0.0344130883	0.0058753645	-0.054537874800000004	-0.0578808647	0.11768867390000001	-0.041605035299999996	0.0473507251	0.016455521299999998	0.0397542685	0.086887214	-0.117430324	0.115761932	0.13505564890000002	0.19973557449999998	-0.0192607054	0.0182906259	-0.0572118726	-0.058736450499999995	0.0008548832	0.18696465550000002	-0.0503707463	-0.058134695	-0.09431840960000001	-0.0650084618	-0.0029732875	-0.021207026299999997	0.16969358489999994	0.0563344179	-0.0467848473	-0.0819053506	-0.0284027625	0.1570865371	-0.054979827099999996	-0.0125674116	0.1425085208	0.0317522271	0.1467500547	0.0202360555	-0.18374587280000002	-0.0127173626	-0.0481465274	0.1215825343	0.18425060850000002	0.013576601499999999	-0.0259995448	0.0067917099	0.1326992505	-0.0738148754	-0.0321859012	0.11285322490000001	-0.007912509999999998	5.710000000002519e-06	3.260410000002876e-11	6.260781450009998e-05	-0.0784431	-0.0480347	0.00615331993761	0.0023073324040900002	-0.00914042	-0.01081905	8.354727777639999e-05	0.0001170518429025	-0.00429163	8.697999999999952e-05	7.565520399999916e-09	1.8418088056900007e-05	0.00154991	0.0	2.4022210081000003e-06	0.0	-0.000257362	-5.236100000000004e-05	2.7416743210000038e-09	6.6235199044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34669.875	233.0234375	54299.922424316406	1202000232.515625	26556.935546875	19.97265625	398.90699768066406	705270825.6408731	26209.857421875	-22.123046875	686956626.075016	489.42920303344727	1.272219	20.598635	0.1029874	-0.0768705325	-0.0738600182	0.095980703	-0.09273465339999999	0.1042540943	0.07870363	0.1253216077	0.0567915295	0.1084904801	0.06956492480000001	-0.0022191003	-0.0490616256	0.0586018134	-0.051349637000000004	0.0266777965	0.0609886195	-0.036396242200000005	0.122136245	-0.0691539363	0.028500553300000002	0.027117199100000003	0.0712886949	0.014059246200000002	-0.13259761890000002	0.0684031643	0.0541587294	-0.0978319985	0.10294158449999999	-0.0109251323	-0.0447656403	0.0876442334	-0.0198434469	0.0652067759	-0.0467730311	0.0796210956	-0.0284319048	0.0288048269	0.0652657802	-0.0137146607	0.012328893200000001	0.0474750836	-0.0046204839	0.0487754092	0.0347990575	-0.10605292820000001	-0.1559362304	0.0121427517	0.1069436366	0.10285709259999999	-0.06305974290000001	0.0303078672	-0.08287257370000001	0.11730531300000001	0.07848852099999999	0.16075688470000002	0.029893053500000002	-0.049402594699999997	-0.0291992588	-0.10366055	0.0802559518	-0.10462734439999999	-0.0274919642	-0.0614045032	0.0369182635	-0.0349406003	-0.0636487952	0.053167279299999995	-0.10350097550000001	0.1411353541	-0.0147406684	-0.017593408799999998	-0.0038882134000000003	0.0527474372	-0.0216461084	-0.0542449075	-0.053751588499999996	-0.0888450992	0.1139832763	-0.0309582381	0.053214389400000006	-0.1454403702	0.0355474785	0.07225632480000001	0.0604724011	0.0478247349	0.0131141234	0.006677929799999999	-0.0935006689	-0.0378052406	-0.009250548	-0.0181736793	0.083378724	-0.17257889839999999	-0.0760468362	-0.0266897442	0.1093977275	-0.0228363	-0.014923790000000003	0.0002227195079641001	0.00052149659769	-0.010840700000000002	0.06760239999999999	0.00011752077649000005	0.004570084485760001	0.00167424	0.01081466	2.8030795776000003e-06	0.0001169568709156	-0.0044322	-0.00014056999999999958	1.9759924899999885e-08	1.964439684e-05	0.00154991	0.0	2.4022210081000003e-06	0.0	-0.000205001	5.236100000000004e-05	2.7416743210000038e-09	4.2025410001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
